date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_913,Gap_Up_aVWAP_891,Gap_Up_aVWAP_838,Gap_Up_aVWAP_785,Gap_Up_aVWAP_784,Gap_Up_aVWAP_749,Gap_Up_aVWAP_736,Gap_Up_aVWAP_704,Gap_Up_aVWAP_675,Gap_Up_aVWAP_669,Gap_Down_aVWAP_911,Gap_Down_aVWAP_910,Gap_Down_aVWAP_866,Gap_Down_aVWAP_859,Gap_Down_aVWAP_848,Gap_Down_aVWAP_845,Gap_Down_aVWAP_824,Gap_Down_aVWAP_806,Gap_Down_aVWAP_805,Gap_Down_aVWAP_786,aVWAP_OB_bull_657,aVWAP_OB_bull_578,aVWAP_OB_bear_755,aVWAP_OB_bear_438,aVWAP_OB_bear_191,aVWAP_OB_bear_105,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-28 00:00:00+00:00,41.5220098615,42.0831181028,40.6803474994,42.0831181028,2137,,,,,,,,,,,,,,,,,,,,,,,,,,39.60169671193407,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.94785565869159,37.470896865918014,0.6811047927267879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.357669618105916,4.027902384355507,False,False,True,False,True,0.12624878559156727,0,1.0446794159264736,0.8870521845696087,False,False,False,False,0.1621007034394923,0.172860618320721,False,False,False,False,-862316,-885029.453098546,False,False,False,False,10665.232426501183,False,False,False,False
2022-07-29 00:00:00+00:00,40.5400704391,41.9428410425,40.5400704391,41.6622869218,907,,,,,,,,,,,,,,,,,,,,,,,,,,39.60864415042782,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.9559989170969745,37.474399151576726,0.514719920234223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48711555535789,4.027902384355507,False,False,True,False,True,0.0,0,1.040478530064506,0.8999341734949098,False,False,False,False,0.1562149464877806,0.1645377824042508,False,False,False,False,-863223,-884174.2980750736,False,False,False,False,10282.556645069764,False,False,False,False
2022-08-01 00:00:00+00:00,39.277576896,41.5220098615,38.5761915943,39.4178539563,1742,,,,,,,,,,,,,,,,,,,,,,,,,,39.61036724404837,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.94871256976021,37.44730582287685,0.30767515687800784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9030720805761,4.027902384355507,False,False,True,False,False,0.0,0,1.0294903108685338,0.9031657178689737,False,False,False,False,0.09303244796294159,0.1287851151835962,False,False,False,False,-864965,-883420.992268208,False,False,False,False,9947.632855067028,False,False,False,False
2022-08-02 00:00:00+00:00,37.1734209908,39.5581310167,35.9109274478,37.1537822024,1205,,,,,,,,,,,,,,,,,,,,,,,,,,39.59703861167055,#000000,0.0,0.0,5.914631705415459,37.390261938687026,-0.03666178363878319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1777757815969,9.125670567670994,False,True,False,False,False,0.0,0,0.9995593928987357,0.9241687056453084,False,False,False,False,-0.007603835295412095,0.06059063994409205,False,False,False,False,-866170,-882744.4827674939,False,False,False,False,9604.784507809498,False,False,False,False
2022-08-03 00:00:00+00:00,32.1234468185,38.7164686546,31.8723508805,38.7164686546,10175,,,,,,,,,,,,,,,,,,,,,,,,,,39.31975551828989,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.858885229644022,36.83086331389936,-0.8034662415951394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14345966575809,3.4200446546216625,False,True,False,True,False,0.0,0,0.9695444294083344,0.9324402345504634,False,False,False,False,-0.11390668417091383,-0.026658022113410892,False,False,False,False,-876345,-882493.5226589647,False,False,False,False,9627.145899660107,False,False,False,False
2022-08-04 00:00:00+00:00,31.913031228,33.947048603,31.7026156375,32.2637238788,5648,,,,,,,,,,,,,,,,,,,,,,,,,,39.1299583914538,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.780583841077257,36.582433099754525,-0.8077734014639504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9979363696644,-0.3538886423288474,False,True,False,True,False,0.0,0,0.976614137775184,0.9613777577655599,False,False,False,False,-0.2583287659938466,-0.14249339405362874,False,False,False,False,-881993,-882473.8943193975,False,False,False,False,9471.100962418535,False,False,False,False
2022-08-05 00:00:00+00:00,31.9831697582,34.367879784,30.299845034,33.3859403616,62132,,,,,,,,,,,,,,,,,,,,,,,,,,37.50578277546537,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.7229286946807445,35.30656614566571,-0.5807160222972357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.321399290198926,-2.7617816598785154,False,True,False,True,False,0.0,0,0.961071270472303,0.9629127932705467,False,False,False,False,-0.2956354948238308,-0.21906444443872974,False,False,False,False,-819861,-880018.486699029,False,False,False,False,11536.234258009965,False,False,False,False
2022-08-08 00:00:00+00:00,33.3859403616,37.1720182202,30.4401220944,31.8428926978,17228,,,,,,,,,,,,,,,,,,,,,,,,,,37.27093798877691,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.683589666877933,35.216405552217985,-0.3220614607851314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29422058677154,-2.820048735298826,False,True,False,True,False,0.0,0,0.9562368680576402,0.9550791132453792,False,False,False,False,-0.22196594750791052,-0.22051519597332014,False,False,False,False,-802633,-876983.7617304397,False,False,False,False,11759.44075769585,False,False,False,False
2022-08-09 00:00:00+00:00,31.8428926978,35.0692650857,31.5623385771,33.5262174219,4905,,,,,,,,,,,,,,,,,,,,,,,,,,37.19484163624968,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.641807336550185,35.17615971265371,-0.5908154632043694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1238985002791,-4.133481202854469,False,True,False,True,False,0.0,0,0.9667721114233053,0.9704555725132004,False,False,False,False,-0.24619998788002706,-0.2333575919266736,False,False,False,False,-807538,-874260.3985253244,False,False,False,False,11490.639159354836,False,False,False,False
2022-08-10 00:00:00+00:00,32.4040009392,33.6664944823,32.2637238788,32.4040009392,1814,,,,,,,,,,,,,,,,,,,,,,,,,,37.16706071348763,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.58805282288789,35.16136326080451,-0.4934388433678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07225254075091,-4.49527832751771,False,True,False,True,False,0.0,0,0.9634238727955043,0.9754087895058586,False,False,False,False,-0.2637087790787209,-0.24853318550269726,False,False,False,False,-805724,-871572.6966223705,False,False,False,False,11111.163113889941,False,False,False,False
2022-08-11 00:00:00+00:00,29.7387367927,33.8067715426,29.458182672,33.2456633012,11652,,,,,,,,,,,,,,,,,,,,,,,,,,36.92762136443745,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.544201378125437,34.99398210909763,-0.9478813913816554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12686493913664,-6.700390525111558,False,True,False,True,False,0.0,0,0.9414814876760011,0.9809566024639187,False,False,False,False,-0.3318133985285068,-0.29017329201560205,False,False,False,False,-817376,-869447.3359705128,False,False,False,False,11132.372403541316,False,False,False,False
2022-08-12 00:00:00+00:00,29.7387367927,31.5623385771,29.037351491,29.7387367927,11027,,,,,,,,,,,,,,,,,,,,,,,,,,36.68605270678359,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.496814249869002,34.8157411052811,-0.9236266829831649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82993987139379,-8.268845710410318,False,True,False,True,False,0.0,0,0.9329639378338466,1.009799319328658,False,False,False,False,-0.34282825441539394,-0.31650077321549797,False,False,False,False,-817376,-867405.3227951986,False,False,False,False,11128.24015242205,False,False,False,False
2022-08-15 00:00:00+00:00,28.0554120686,30.8609532754,27.4943038272,29.7387367927,10850,,,,,,,,,,,,,,,,,,,,,,,,,,36.420388274462304,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.463458720890537,34.60746261149619,-1.1992495738721742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.853714213421625,-10.460648879026294,False,True,False,True,False,0.0,0,0.9122774636304862,1.028894071849183,False,False,False,False,-0.34282825441539394,-0.3296645138154459,False,False,False,False,-828226,-865868.8787640145,False,False,False,False,11117.328773895695,False,False,False,False
2022-08-16 00:00:00+00:00,27.4943038272,29.1776285513,27.3540267668,27.9375793379,5772,,,,,,,,,,,,,,,,,,,,,,,,,,36.27222718943467,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.455146465805175,34.48863365344028,-1.282152526991395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.184160336242286,-12.326492007375336,False,True,False,True,False,0.0,0,0.8977088058288204,1.1137918102755031,False,False,False,False,-0.34282825441539394,-0.33624638411541996,False,False,False,False,-833998,-864619.040381112,False,False,False,False,10907.708037664492,False,False,False,False
2022-08-17 00:00:00+00:00,21.4623902324,29.037351491,20.6908664006,28.0554120686,49301,,,,,,,,,,,,,,,,,,,,,,,,,,34.632091728723026,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.613445033019296,33.06876311465287,-2.0676024818951797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.270383420830534,-16.23069248360347,False,True,False,True,False,0.0,0,0.8392321005972072,1.099290028610383,False,False,False,False,-0.34282825441539394,-0.339537319265407,False,False,False,False,-883299,-865351.5878171468,False,False,False,False,12413.327330305101,False,False,False,False
2022-08-18 00:00:00+00:00,21.4623902324,23.5665461376,20.9012819911,21.7429443531,15653,,,,,,,,,,,,,,,,,,,,,,,,,,34.127592284781315,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.780417827812882,32.63324428314133,-1.932534011121478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66119881055603,-18.79632040735442,False,True,False,True,False,0.0,0,0.8547546678249798,1.1179982631348275,False,False,False,False,-0.34282825441539394,-0.3411827868404005,False,False,False,False,-883299,-866055.4079027489,False,False,False,False,12540.37331735196,False,False,False,False
2022-08-19 00:00:00+00:00,20.059619629,22.1637755342,19.5686499178,21.1818361118,13478,,,,,,,,,,,,,,,,,,,,,,,,,,33.678575269139365,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.990624416868217,32.24189291575255,-2.0335565108121414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41450969969182,-21.007273303952186,False,True,False,True,False,0.0,0,0.8560394921399264,1.0987667814264157,False,False,False,False,-0.34282825441539394,-0.34200552062789724,False,False,False,False,-896777,-867260.1762202882,False,False,False,False,12577.142991181294,False,False,False,False
2022-08-22 00:00:00+00:00,18.6568490256,21.7429443531,17.9133806058,21.0415590514,22156,,,,,,,,,,,,,,,,,,,,,,,,,,32.94187578336491,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.2609573218853685,31.597323464765484,-2.0668523636044696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.443195833468657,-22.97222244909272,False,True,False,True,False,0.0,0,0.8430846207226423,1.1072276396042697,False,False,False,False,-0.34282825441539394,-0.34241688752164556,False,False,False,False,-918933,-869286.5614665514,False,False,False,False,12952.784442507516,False,False,False,False
2022-08-23 00:00:00+00:00,15.5707536981,20.48045081,15.4304766377,19.4985113876,57899,,,,,,,,,,,,,,,,,,,,,,,,,,31.06251557614571,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.621215750944531,29.941257998440488,-2.1703724573981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.243718429202115,-25.166895172180745,False,True,False,True,False,0.0,0,0.8119895429551398,1.1238438655007006,False,False,False,False,-0.34282825441539394,-0.3426225709685198,False,False,False,False,-976832,-873504.0296443336,True,False,False,False,14715.381131036633,False,False,False,False
2022-08-24 00:00:00+00:00,17.5346325429,18.9374031463,13.406278657,15.5707536981,181668,,,,,,,,,,,,,,,,,,,,,,,,,,27.135570432074605,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.872673208208581,25.52848013786899,-1.1631351226508633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.685374760407257,-25.166895172180745,False,True,False,True,False,0.0,0,0.8066412945076673,1.1181651182618257,True,False,False,False,-0.34282825441539394,-0.3427254126919569,False,False,False,False,-795164,-870431.8716190658,False,False,False,False,21262.542655309706,False,False,False,False
2022-08-25 00:00:00+00:00,17.1138013618,19.3582343273,15.5707536981,15.5707536981,161845,,,,,,,,,,,,,,,,,,,,,,,,,,25.226286669463754,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.122617773774424,24.067481337154668,-0.9762815015791262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47110822879443,-25.166895172180745,False,True,False,True,False,0.0,0,0.837645179131175,1.1109989377668525,False,False,False,False,-0.3069791436025349,-0.32485227814724593,False,False,False,False,-957009,-873827.0531242006,False,False,False,False,26775.58019823874,False,False,False,False
2022-08-26 00:00:00+00:00,17.2540784222,17.6749096032,17.1138013618,17.3943554825,6431,,,,,,,,,,,,,,,,,,,,,,,,,,25.165688753438978,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.359862827021327,24.020306847227168,-0.9193416486222186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.215164042742074,-25.166895172180745,False,True,False,True,True,0.0,0,0.8338868666473023,1.1261524563591416,False,False,False,False,-0.30890404374189034,-0.3168781609445681,False,False,False,False,-950578,-876836.8941781535,False,False,False,False,25977.753523798005,False,False,False,False
2022-08-29 00:00:00+00:00,18.3762949049,18.6568490256,17.2540784222,18.2360178446,5863,,,,,,,,,,,,,,,,,,,,,,,,,,25.116459120313543,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.5542530854981536,23.983682019562604,-0.7422821357980534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.499460135358767,-25.166895172180745,False,True,False,True,True,0.0,0,0.8270411308990702,1.134428251021027,False,False,False,False,-0.2935655408293799,-0.305221850886974,False,False,False,False,-944715,-879498.780680971,False,False,False,False,25188.939660119653,False,False,False,False
2022-08-30 00:00:00+00:00,19.217957267,20.6207278704,18.7971260859,18.7971260859,21095,,,,,,,,,,,,,,,,,,,,,,,,,,24.980292294268548,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.714901365901799,23.894675057024646,-0.6061928167603972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32088903318953,-29.664867542984318,False,True,False,True,True,0.0,0,0.8362537817958442,1.108631810559205,False,False,False,False,-0.24645175659047353,-0.27583680373872377,False,False,False,False,-923620,-881229.024575835,False,False,False,False,25028.393006781625,False,False,False,False
2022-08-31 00:00:00+00:00,19.4985113876,20.3401737497,19.3582343273,20.059619629,8067,,,,,,,,,,,,,,,,,,,,,,,,,,24.931695426542575,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.86834713722377,23.863363876040957,-0.5547356277396055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64342626312682,-27.351250835825063,False,True,False,True,True,0.0,0,0.8380282314952511,1.1104062602587843,False,False,False,False,-0.24273112411460498,-0.25928396392666436,False,False,False,False,-915553,-882575.062827763,False,False,False,False,24363.240339849013,False,False,False,False
2022-09-01 00:00:00+00:00,20.1998966894,20.7610049307,19.638788448,19.638788448,15938,,,,,,,,,,,,,,,,,,,,,,,,,,24.846681523552355,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.00251796984826,23.811896389191162,-0.4513578992762514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.321979542009196,-24.735586329363414,False,True,False,True,True,0.0,0,0.8380282314947208,1.1104062602574492,False,False,False,False,-0.2334580678699169,-0.24637101589829064,False,False,False,False,-899615,-883243.2956580468,False,False,False,False,24032.83875789415,False,False,False,False
2022-09-02 00:00:00+00:00,19.4985113876,20.6207278704,19.0776802066,20.1998966894,15847,,,,,,,,,,,,,,,,,,,,,,,,,,24.756922157850873,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.154283413051079,23.75289331167142,-0.5217358422031548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46033310910915,-23.567502599498056,False,True,False,True,True,0.0,0,0.8358315744281363,1.1211229563902017,False,False,False,False,-0.24273112411460498,-0.24455107000644782,False,False,False,False,-915462,-884506.774259692,False,False,False,False,23711.825473270852,False,False,False,False
2022-09-06 00:00:00+00:00,19.9193425687,20.48045081,19.7790655083,19.8029126086,3637,,,,,,,,,,,,,,,,,,,,,,,,,,24.738077590198824,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.296851953418008,23.740998502593023,-0.4606151773406824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.953771603816904,-22.010431485523103,False,True,False,True,True,0.0,0,0.8335963842451053,1.116077193485415,False,False,False,False,-0.23530947873167976,-0.23993027436906378,False,False,False,False,-911825,-885578.0772299003,False,False,False,False,22924.577415495525,False,False,False,False
2022-09-07 00:00:00+00:00,20.059619629,20.5926724583,19.9193425687,19.9193425687,2959,,,,,,,,,,,,,,,,,,,,,,,,,,24.723283101927088,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.43726312999335,23.73183345598989,-0.4352375610920154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.206450775764196,-20.65228061759864,False,True,False,True,True,0.0,0,0.8323689034249114,1.114689285841662,False,False,False,False,-0.23197807076748883,-0.2359541725682763,False,False,False,False,-908866,-886491.3291032376,False,False,False,False,22141.613595280018,False,False,False,False
2022-09-08 00:00:00+00:00,20.4103122799,20.6207278704,19.638788448,20.3401737497,3559,,,,,,,,,,,,,,,,,,,,,,,,,,24.70574331747267,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.562790882387771,23.72100094722646,-0.3866366366760156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.717104369666885,-19.031528051165846,False,True,False,True,True,0.0,0,0.8308757579015241,1.1125103146401212,False,False,False,False,-0.23530947873035937,-0.23563182564931784,False,False,False,False,-905307,-887229.1985501695,False,False,False,False,21412.883650367075,False,False,False,False
2022-09-09 00:00:00+00:00,20.48045081,20.6207278704,20.48045081,20.48045081,2043,,,,,,,,,,,,,,,,,,,,,,,,,,24.696414969990716,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.68468523979916,23.71554643914063,-0.37250580070711287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86696700951421,-17.741345444247862,False,False,False,True,True,0.0,0,0.8354398518541744,1.1114147534199423,False,False,False,False,-0.22422428179143097,-0.2299280537203744,False,False,False,False,-903264,-887858.0142933001,False,False,False,False,20653.280369960525,False,False,False,False
2022-09-12 00:00:00+00:00,21.3221131721,21.4623902324,20.3401737497,20.3401737497,5694,,,,,,,,,,,,,,,,,,,,,,,,,,24.67381507728426,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.787917879343327,23.70387733219714,-0.27102712983875965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34411137551927,-15.217398896784104,False,False,False,True,True,0.0,0,0.8622900537683446,1.108035697787754,False,False,False,False,-0.21502795204061223,-0.2224780028804933,False,False,False,False,-897570,-888238.8764778767,False,False,False,False,20066.641924079722,False,False,False,False
2022-09-13 00:00:00+00:00,23.8471002583,25.9512561634,21.3221131721,21.3221131721,54873,,,,,,,,,,,,,,,,,,,,,,,,,,24.619432208866158,#000000,0.0,0.0,8.84947278091408,23.75571811894804,0.010326280628722543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01784344650474,-9.829489920359343,True,False,False,False,True,0.0,0,0.8984142807038211,1.0433257647074825,False,False,False,False,-0.14438992599636807,-0.18343396443843069,False,False,False,False,-842697,-886452.9205375678,False,False,False,False,21431.59714274326,False,False,False,False
2022-09-14 00:00:00+00:00,28.1956891289,29.1776285513,25.1095938014,25.2498708617,24893,,,,,,,,,,,,,,,,,,,,,,,,,,24.69095347530148,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.864877812273408,23.87525918266258,0.4873648613922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98896629480446,-2.5586896426721992,True,False,True,False,True,0.0,0,0.9222073860002091,1.003603372902388,False,False,False,False,-0.05578688839117378,-0.11961042641480224,False,False,False,False,-817804,-883760.8060066828,False,False,False,False,21567.338431263135,False,False,False,False
2022-09-15 00:00:00+00:00,33.2456633012,33.947048603,28.7567973703,29.7387367927,38381,,,,,,,,,,,,,,,,,,,,,,,,,,24.96033525721342,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.865088480342326,24.220416203599925,1.0180662175693886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.044513792025526,4.5211064428960555,True,False,True,False,True,0.2769582497563512,0,0.9259571306916654,0.9884129658807195,False,False,False,False,0.04951016831516781,-0.03505012904981722,False,False,False,False,-779423,-879669.127339754,False,False,False,False,22226.697708468502,False,False,False,False
2022-09-16 00:00:00+00:00,29.7387367927,32.9286371449,28.0554120686,32.2637238788,24309,,,,,,,,,,,,,,,,,,,,,,,,,,25.081060501728686,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.870467111409802,24.38073157187454,0.6040274039158123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.912385879065226,4.848034246510487,True,False,True,False,True,0.0,0,0.9240379272645117,0.9847107956476926,False,False,False,False,0.027981424473334723,-0.003534352288241248,False,False,False,False,-803732,-876691.2007774108,False,False,False,False,22308.356621861894,False,False,False,False
2022-09-19 00:00:00+00:00,31.0012303358,31.5623385771,28.2658276591,31.4220615168,7921,,,,,,,,,,,,,,,,,,,,,,,,,,25.119477585927232,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.86113136071509,24.431267048250543,0.7414361688256546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24579938420257,5.918683974745356,True,False,True,False,True,0.0,0,0.9327627488122802,0.9823464246147434,False,False,False,False,0.01352764154595771,0.004996644628858231,False,False,False,False,-795811,-873519.4281979045,False,False,False,False,21744.14655825947,False,False,False,False
2022-09-20 00:00:00+00:00,30.8609532754,31.2817844564,29.0906567739,29.0906567739,1620,,,,,,,,,,,,,,,,,,,,,,,,,,25.12746810758803,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.829853843750666,24.441702442974442,0.7269940076039635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96147731445322,6.623555993777764,True,False,True,False,True,0.0,0,0.9460863974854603,0.9716413379286801,False,False,False,False,0.020332476257376754,0.012664560443117492,False,False,False,False,-797431,-870535.568268575,False,False,False,False,20954.96434028851,False,False,False,False
2022-09-21 00:00:00+00:00,32.5442779995,32.9651091806,29.6657927213,31.4220615168,10702,,,,,,,,,,,,,,,,,,,,,,,,,,25.192632184806588,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.695381515834478,24.52337952955786,0.9224320353668101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48046336955699,8.24006469818454,True,False,True,False,True,0.0,0,0.9512289802906758,0.9560990242257403,False,False,False,False,0.04859624939551524,0.030630404919316366,False,False,False,False,-786729,-867249.0361796112,False,False,False,False,20552.88730733602,False,False,False,False
2022-09-22 00:00:00+00:00,33.2456633012,33.4546761212,30.8609532754,30.8609532754,28900,,,,,,,,,,,,,,,,,,,,,,,,,,25.383001746701908,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.58426020089322,24.756156151928085,0.9889620014533752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90852443338576,9.845744698470568,True,False,True,False,True,0.4230507413085043,0,0.959124087591361,0.9517024345465144,False,False,False,False,0.06972811895492062,0.0501792619371185,False,False,False,False,-757829,-862958.0543686461,False,False,False,False,20880.22505998951,False,False,False,False
2022-09-23 00:00:00+00:00,33.6664944823,34.2276027236,31.0012303358,32.9651091806,14226,,,,,,,,,,,,,,,,,,,,,,,,,,25.478738842268676,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.518114527130226,24.871384486315122,1.0325184015749522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11661345494483,11.300472222298225,True,False,True,False,True,0.8526220305084315,0,0.959574186139424,0.9737090860903308,False,False,False,False,0.08120744822245318,0.06569335507978584,False,False,False,False,-743603,-858277.4640012482,False,False,False,False,20619.275057636976,False,False,False,False
2022-09-26 00:00:00+00:00,33.2456633012,33.947048603,32.089780324,33.947048603,11424,,,,,,,,,,,,,,,,,,,,,,,,,,25.55518196449342,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.478924932640062,24.96280070494067,0.9768765099422001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25221803632809,11.813168193826257,True,False,True,False,True,0.40939116868684877,0,0.9623152029763644,0.9708419000822859,False,False,False,False,0.0913820153798948,0.07853768522984031,False,False,False,False,-755027,-854228.4261972777,False,False,False,False,20258.67603576886,False,False,False,False
2022-09-27 00:00:00+00:00,31.9831697582,33.2456633012,31.0012303358,31.7026156375,7227,,,,,,,,,,,,,,,,,,,,,,,,,,25.596333200981046,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.413383434776042,25.012780062063744,0.8284882948903424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37664846910161,11.813168193826257,True,False,True,False,True,0.0,0,0.9557351981188629,0.9742817029879699,False,False,False,False,0.0688648629068603,0.07370127406835031,False,False,False,False,-762254,-850621.5859542473,False,False,False,False,19747.629916719103,False,False,False,False
2022-09-28 00:00:00+00:00,33.6664944823,34.0873256633,31.5623385771,31.5623385771,23294,,,,,,,,,,,,,,,,,,,,,,,,,,25.74601254617572,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.335404374710013,25.1903697947754,1.0168822418791752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46793688511157,11.813168193826257,True,False,True,False,True,0.8569066211920529,0,0.9513853695392127,1.005749721266614,False,False,False,False,0.08650447617019248,0.08010287511927139,False,False,False,False,-738960,-846242.7002305514,False,False,False,False,19886.703253318352,False,False,False,False
2022-09-29 00:00:00+00:00,34.0873256633,35.0692650857,32.7055966189,33.3859403616,24289,,,,,,,,,,,,,,,,,,,,,,,,,,25.91314012950374,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.280450196300885,25.384990872390816,1.050949475524503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84723740515082,11.813168193826257,True,False,True,False,True,1.2959537394560883,0,0.9243311743165528,1.0254012954092653,False,False,False,False,0.11333482929562351,0.09671885220744744,False,False,False,False,-714671,-841083.0257117064,False,False,False,False,20059.342341423515,False,False,False,False
