date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_865,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_844,Gap_Up_aVWAP_841,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_781,Gap_Down_aVWAP_897,Gap_Down_aVWAP_893,Gap_Down_aVWAP_882,Gap_Down_aVWAP_826,Gap_Down_aVWAP_815,Gap_Down_aVWAP_768,Gap_Down_aVWAP_724,Gap_Down_aVWAP_597,Gap_Down_aVWAP_521,Gap_Down_aVWAP_471,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-04 00:00:00+00:00,41.4302906797,41.9324206901,41.0879293089,41.9050317805,15249317,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.745713183073943,41.6066690179416,-0.06423771402231275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5025007880062,7.051743885316789,True,False,True,False,True,0.0,0,1.0040337360860883,0.8934535632751973,False,False,False,False,0.34282823449477184,0.31728265295668834,False,False,False,False,-398596211,-317117135.5411296,False,False,False,False,20549125.73893895,False,False,False,False
2022-08-05 00:00:00+00:00,41.0924941272,41.1472719465,40.6634012092,41.0011977617,19533918,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6728096827237526,41.614611684054815,-0.1953440831308076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63783691082514,7.051743885316789,True,False,True,False,False,0.0,0,0.9969497968515737,0.9085157740066518,False,False,False,False,0.22642524912599676,0.2718539510413426,False,False,False,False,-418130129,-321078429.4022618,False,False,False,False,20509313.670745265,False,False,False,False
2022-08-08 00:00:00+00:00,41.1016237638,41.5581055914,40.9509847606,41.5307166818,15466668,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5611947981463796,41.62365253102339,-0.20382235962731093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.426822219327,7.051743885316789,True,False,True,False,False,0.0,0,0.9890037159242826,0.9054375646408583,False,False,False,False,0.292704849169616,0.28227940010547925,False,False,False,False,-402663461,-324277842.4060947,False,False,False,False,20311562.860127803,False,False,False,False
2022-08-09 00:00:00+00:00,41.0103273982,41.2476979486,40.8322081891,41.220309039,12826332,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.449039863194144,41.628565516274975,-0.2524410187707783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.181568278651746,7.051743885316789,True,False,True,False,False,0.0,0,0.9683348035990134,0.9357541373595418,False,False,False,False,0.2517144944401886,0.26699694727283396,False,False,False,False,-415489793,-327854781.6450713,False,False,False,False,20018024.395024754,False,False,False,False
2022-08-10 00:00:00+00:00,42.0145874191,42.0511059653,41.4759388625,41.731568686,18935426,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3737132323753576,41.64910743009898,0.15396973148070237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69042864170498,7.051743885316789,True,False,True,False,True,0.0,0,0.9535488883613649,0.9195610614658065,False,False,False,False,0.34282823576557014,0.304912591519202,False,False,False,False,-396554367,-330548883.03153914,False,False,False,False,19975569.556004178,False,False,False,False
2022-08-11 00:00:00+00:00,41.9050317805,42.3843376995,41.7863465053,42.0967541481,15849321,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.276444066448154,41.66771521991412,0.10424879929343367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80555350639921,7.051743885316789,True,False,True,False,True,0.0,1,0.9656899746451715,0.9107934507074137,False,False,False,False,0.3428282371635631,0.32387041434138253,False,False,False,False,-412403688,-333758875.3832435,False,False,False,False,19813755.88714127,False,False,False,False
2022-08-12 00:00:00+00:00,42.5532359758,42.5532359758,41.9689392363,42.078494875,16967587,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2089737720320017,41.69142163388442,0.3901424058660564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32307056319871,8.707835961566687,True,False,True,False,True,0.0,0,0.9676507700867596,0.9088222108170653,False,False,False,False,0.3428282378420059,0.3333493260916942,False,False,False,False,-395436101,-336177590.11331236,False,False,False,False,19702141.420978867,False,False,False,False
2022-08-15 00:00:00+00:00,42.5349767027,42.5623656123,42.0191522374,42.3523839716,15456070,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1768331864284454,41.71210376962954,0.3780137762510657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90020653608966,10.234761435237047,True,False,True,False,True,0.0,0,0.9658057640548502,0.9079940526709437,False,False,False,False,0.34282823795131806,0.33808878202150616,False,False,False,False,-410892171,-339107573.6774962,False,False,False,False,19535628.816234596,False,False,False,False
2022-08-16 00:00:00+00:00,42.6993101606,42.9184214379,42.3981234507,42.5167174296,21153702,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1137224137492234,41.744100385956756,0.4519088071498171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4001527249624,11.70443940337978,True,False,True,False,True,0.0,0,0.9710793275381346,0.8989583124441752,False,False,False,False,0.34282823919476113,0.34045851060813365,False,False,False,False,-389738469,-341093098.9842611,False,False,False,False,19599082.666578338,False,False,False,False
2022-08-17 00:00:00+00:00,42.5988841585,43.0005881669,42.2017449685,42.3249950619,27975611,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.086571622237462,41.78192176820599,0.3915333562420291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76314440124001,12.14659865672683,True,False,True,False,True,0.0,0,0.9661517659691548,0.9044670719810006,False,False,False,False,0.3341610061913688,0.3373097583997512,False,False,False,False,-417714080,-344097843.33781946,False,False,False,False,19927573.973771345,False,False,False,False
2022-08-18 00:00:00+00:00,45.0730156645,45.6481827674,44.8356451141,45.4610252181,39999935,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,47.096107,2.085539681800806,42.20832087621317,1.3735987923342898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63605001286535,16.796643666584757,True,False,True,False,True,6.028099719979476,0,0.9855635974010734,0.8721740883208691,False,False,False,False,0.342828244473392,0.3400690014365716,False,False,False,False,-377714145,-345416129.6775128,False,True,False,False,20714725.386564624,False,True,False,False
2022-08-19 00:00:00+00:00,44.4613300154,45.1551823935,44.3106910123,44.7443487486,23130410,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0679706301262097,42.24453783776204,1.0719650198816753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06031815752694,17.165219779804957,True,False,True,False,True,4.163789568928877,0,0.9701458856556673,0.883559032809439,False,False,False,False,0.2930156838925987,0.31654234266458514,False,False,False,False,-400844555,-347589793.4156496,False,False,False,False,20809458.116503265,False,False,False,False
2022-08-22 00:00:00+00:00,43.5574959967,44.2787372844,43.3794680839,44.2513483747,20534051,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9817059488566866,42.25020479904917,0.6596797059649779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82574415225758,17.165219779804957,True,False,True,False,False,1.5095951570767525,0,0.9594799915681327,0.8923774421367512,False,False,False,False,0.20777366541234743,0.2621580040384663,False,False,False,False,-421378606,-350483472.3405261,False,False,False,False,20798657.837424703,False,False,False,False
2022-08-23 00:00:00+00:00,43.2836069,43.8587740029,43.2653476269,43.447940358,13596810,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.946892696439407,42.25375201979315,0.5289736214483289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7127345171771,21.01835524400242,True,False,True,False,False,0.724535326162087,0,0.9715834433058175,0.8803052366560006,False,False,False,False,0.1831988128624165,0.2226784084504414,False,False,False,False,-434975416,-353796881.8957996,False,False,False,False,20516232.432035502,False,False,False,False
2022-08-24 00:00:00+00:00,42.9731992572,43.2790420818,42.7906065262,42.9914585303,14946488,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9132213482609843,42.25137012290919,0.3772846957551036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56142263366323,18.147742697559366,True,False,True,False,False,0.0,0,0.9686162425995261,0.8894886510768606,False,False,False,False,0.13528626077128236,0.17898233461086188,False,False,False,False,-449921904,-357566490.6057682,False,False,False,False,20297811.0817596,False,False,False,False
2022-08-25 00:00:00+00:00,43.1557919883,43.3018661732,42.7632176165,43.1375327152,23039278,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.890170002274472,42.256310267322846,0.47587345048053664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95511885464421,16.71505210464956,True,False,True,False,False,0.36188558427366146,0,0.9744144548461807,0.8847236218249385,False,False,False,False,0.13508033710928366,0.15703133586007278,False,False,False,False,-426882626,-360284770.42514986,False,False,False,False,20405319.588357266,False,False,False,False
2022-08-26 00:00:00+00:00,41.8959021439,43.1557919883,41.8867725074,42.9823288938,20309829,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8368390803875256,42.24569581800774,-0.19043239979080764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94346345823659,12.081601224684931,True,False,True,False,False,0.0,0,0.9464862650508202,0.9073671491785987,False,False,False,False,0.08920646065253972,0.12311889825630626,False,False,False,False,-447192455,-363692914.91828126,False,False,False,False,20401574.85940208,False,False,False,False
2022-08-29 00:00:00+00:00,41.731568686,41.996328146,41.5307166818,41.7406983225,13326756,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8020260456171966,42.232592254249745,-0.2780334776338602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16553983403955,8.71064276763282,False,False,False,False,False,0.0,0,0.9521013720029456,0.9205421761422659,False,False,False,False,0.021841703176939082,0.07248030071662268,False,False,False,False,-460519211,-367490024.56854475,False,False,False,False,20124130.98256278,False,False,False,False
2022-08-30 00:00:00+00:00,41.3024757679,41.8776428708,41.0475763154,41.7680872322,14279071,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7712263411005231,42.2154529190618,-0.515449172122486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52042067243232,5.470089820743695,False,False,False,True,False,0.0,0,0.9315959970148727,0.9362757287642735,False,False,False,False,-0.0048206299405090915,0.03382983538805679,False,False,False,False,-474798282,-371698191.526641,False,False,False,False,19894912.944030907,False,False,False,False
2022-08-31 00:00:00+00:00,40.8277346672,41.8411243246,40.7044845737,41.7954761418,23006140,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7062197347362515,42.185667166021204,-0.7958719918516922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9301883350318,2.2669459064499122,False,True,False,True,False,0.0,0,0.9208718162942726,0.950179078612039,False,False,False,False,-0.021639410571050136,0.0060952124085033275,False,False,False,False,-497804422,-376643533.8981453,False,False,False,False,20016921.848186556,False,False,False,False
2022-09-01 00:00:00+00:00,41.3481239507,41.3937721335,40.5355862975,40.6907901189,16236428,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6548930761695553,42.167181209328405,-0.4949306214539306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45363978725047,1.8951223211573165,False,True,False,True,False,0.0,0,0.9286741652769521,0.9576992910466404,False,False,False,False,-0.048972941177240895,-0.021438864384368782,False,False,False,False,-481567994,-380758218.608022,False,False,False,False,19868667.18747336,False,False,False,False
2022-09-02 00:00:00+00:00,40.709049392,41.9232910536,40.4214658405,41.731568686,14720949,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5436304997172314,42.151083367729406,-0.9341833916818607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.527135255136734,-0.0048223463827312685,False,True,False,True,False,0.0,0,0.939057881068599,0.934763192788815,False,False,False,False,-0.030542585925919432,-0.025990725155144105,False,False,False,False,-496288943,-385288835.2508446,False,False,False,False,19666795.88600382,False,False,False,False
2022-09-06 00:00:00+00:00,40.5994937533,40.8889032321,40.1521415622,40.7729568478,14350087,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4992773937316948,42.130410436867926,-1.0211030260100693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.978611167233105,-1.6133040320760088,False,True,False,True,False,0.0,0,0.9276183167621835,0.9807777337849016,False,False,False,False,-0.08851352669066022,-0.05725212592290216,False,False,False,False,-510639030,-390204529.1625762,False,False,False,False,19458297.498317394,False,False,False,False
2022-09-07 00:00:00+00:00,41.1016237638,41.2340034938,40.4899381147,40.8551235768,18297407,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.463429022453357,42.11271021351132,-0.6909022810114093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.885293895754586,-1.6133040320760088,False,True,False,True,False,0.0,0,0.9276128892843296,0.9743877911994044,False,False,False,False,-0.05809837256693801,-0.05767524924492008,False,False,False,False,-492341623,-394209905.3914948,False,False,False,False,19412772.38073632,False,False,False,False
2022-09-08 00:00:00+00:00,41.4211610431,41.5124574087,40.7364383016,40.8642532134,14231500,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4515310006373707,42.10356743944289,-0.47012870964743086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64428309506877,-1.6133040320760088,False,True,False,True,False,0.0,0,0.9460158008184999,0.9713480294500856,False,False,False,False,-0.034793449064403965,-0.04623434915466203,False,False,False,False,-478110123,-397500110.0035931,False,False,False,False,19209585.228550587,False,False,False,False
2022-09-09 00:00:00+00:00,41.7863465053,41.8959021439,41.4439851345,41.6859205032,15499423,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.447576277639422,42.10079578550025,-0.2172246706840389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08128528754852,-1.6133040320760088,False,True,False,True,True,0.0,0,0.9684603567275082,0.935857218999362,False,False,False,False,0.013548618461160348,-0.01634286534675084,False,False,False,False,-462610700,-400053466.47404045,False,False,False,False,19064088.67056821,False,False,False,False
2022-09-12 00:00:00+00:00,42.3615136081,42.6627916144,41.9689392363,42.0967541481,17923005,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.4546868364353298,42.10729819924205,0.17475610728759533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51427980824177,-7.448459692927358,False,True,False,False,True,0.0,0,0.9873095407132038,0.9143607212304076,False,False,False,False,0.0708905680806893,0.02727385136696923,False,False,False,False,-444687695,-401803828.3770193,False,False,False,False,19019340.29133024,False,False,False,False
2022-09-13 00:00:00+00:00,40.2708268374,41.914161417,40.1886601084,41.7406983225,23028647,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4517459686682757,42.08686831965458,-1.2509361289430534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.039911422053166,-7.448459692927358,False,True,False,True,True,0.0,0,0.9518693870048386,0.9143998749192593,False,False,False,False,-0.04127342428456945,-0.006999786458800108,False,False,False,False,-467716342,-404388632.83282244,False,False,False,False,19176568.00539572,False,False,False,False
2022-09-14 00:00:00+00:00,40.1338822891,40.4169010223,39.7690620124,40.2069193815,27551508,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4533733089393268,42.04985034276612,-1.3182903813366402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44198339267494,-7.448459692927358,False,True,False,True,False,0.0,0,0.9546757644297877,0.9459412291792004,False,False,False,False,-0.1581957978815458,-0.08259779217017296,False,False,False,False,-495267850,-407952523.7021236,False,False,False,False,19504997.02479197,False,False,False,False
2022-09-15 00:00:00+00:00,39.52219664,40.0517155601,39.3396039089,39.9969377408,18148604,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4584396758329368,42.02062113875039,-1.7130804517667197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.485962353997806,-2.239308789034716,False,True,False,True,False,0.0,0,0.918312328437193,0.9722731140954427,False,False,False,False,-0.1969687603419873,-0.1397832762560801,False,False,False,False,-513416454,-412088364.1059619,False,False,False,False,19451805.141466796,False,False,False,False
2022-09-16 00:00:00+00:00,39.5313262766,39.7869561001,39.0611499941,39.3578631821,32696096,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4646272985508904,41.96713515077367,-1.663091270102418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.549606077314515,-4.1382991961732785,False,True,False,True,False,0.0,0,0.8975769449213002,0.9897896019874846,False,False,False,False,-0.22380731882356744,-0.18179529753982376,False,False,False,False,-480720358,-414779814.84690464,False,False,False,False,19971189.096703395,False,False,False,False
2022-09-19 00:00:00+00:00,39.5313262766,39.6591411883,39.0383259027,39.1615759962,13667537,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4703395931052303,41.94552216570498,-1.6419308168165476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25870189285899,-5.498793253810128,False,True,False,True,False,0.0,0,0.8938882615743702,0.997979836646887,False,False,False,False,-0.23130486608996298,-0.20655008181489337,False,False,False,False,-480720358,-417365718.4999672,False,False,False,False,19723987.053695418,False,False,False,False
2022-09-20 00:00:00+00:00,38.8739924447,39.2756964531,38.5841264841,39.2665668165,16813923,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4819159043299297,41.91396438723404,-2.051379524068612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.004284071500074,-7.814849914579796,False,True,False,True,False,0.0,0,0.8757201802166829,1.0025287966734533,False,False,False,False,-0.2734913086723492,-0.2400206952436213,False,False,False,False,-497534281,-420509583.69604695,False,False,False,False,19609866.89472697,False,False,False,False
2022-09-21 00:00:00+00:00,37.9701584259,39.1341870865,37.9518991528,38.6366218943,21415876,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5128595626546046,41.86719736200842,-2.5759422965012746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93336934232273,-10.87212833296983,False,True,False,True,False,0.0,0,0.8701091251477642,1.0089326248904023,False,False,False,False,-0.3133187142806052,-0.2766697047621133,False,False,False,False,-518950157,-424369998.3354177,False,False,False,False,19680690.781208266,False,False,False,False
2022-09-22 00:00:00+00:00,37.5684544176,37.9336398797,37.559324781,37.7419175121,16549324,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5516283795029049,41.82504401888941,-2.743304812878641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.283234057216806,-13.49179663751206,False,True,False,True,False,0.0,0,0.8770800198366917,1.0196671968278153,False,False,False,False,-0.34282825441539394,-0.3097489795887536,False,False,False,False,-535499481,-428728017.26344055,False,False,False,False,19557892.083905984,False,False,False,False
2022-09-23 00:00:00+00:00,37.1211022265,37.6597507831,36.6281018526,37.6597507831,19067689,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.598895104821619,41.771228018340906,-2.908336999605549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.884083937332377,-15.870553547161087,False,True,False,True,False,0.0,0,0.8691965359642831,1.0186862091516564,False,False,False,False,-0.34282825441539394,-0.3262886170020738,False,False,False,False,-554567170,-433662885.99820757,False,False,False,False,19538668.433556728,False,False,False,False
2022-09-26 00:00:00+00:00,37.048065134,37.6049729638,36.8563427664,37.1211022265,22694823,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6473730547932426,41.710170698637626,-2.8300241715576417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1815270978118,-17.618328768377772,False,True,False,True,False,0.0,0,0.8535802002629741,1.0364976040424139,False,False,False,False,-0.33491616590725826,-0.330602391454666,False,False,False,False,-577261993,-439294223.52768964,False,False,False,False,19662439.20086823,False,False,False,False
2022-09-27 00:00:00+00:00,36.9932873147,37.8514731507,36.7239630364,37.559324781,15027873,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6943122913549644,41.67130418431243,-2.761012177909281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.963562434659185,-18.96620203394025,False,True,False,True,False,0.0,0,0.8535131262470543,1.0345427562595595,False,False,False,False,-0.329732862647076,-0.330167627050871,False,False,False,False,-592289866,-445294052.64425087,False,False,False,False,19480691.50671654,False,False,False,False
2022-09-28 00:00:00+00:00,37.7419175121,37.9518991528,37.0590206979,37.294565321,23217706,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7177860636581712,41.61895135319716,-2.2569945833887406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9855427072132,-18.96620203394025,False,True,False,True,False,0.0,0,0.8542782360119927,1.0486026208426977,False,False,False,False,-0.31010694503384606,-0.3201372860423585,False,False,False,False,-569072160,-450148096.0699665,False,False,False,False,19627241.094688438,False,False,False,False
2022-09-29 00:00:00+00:00,37.0389354975,37.5228062348,36.6554907622,37.477158052,19496426,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7548300415477236,41.57041905260512,-2.5822919871536074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.552503355875125,-18.96620203394025,False,True,False,True,True,0.0,0,0.8199321606839521,1.05773151123489,False,False,False,False,-0.34282825441539394,-0.33148277022887623,False,False,False,False,-588568586,-455576350.57702667,False,False,False,False,19622111.09097517,False,False,False,False
2022-09-30 00:00:00+00:00,36.5185462139,37.4680284155,36.4820276677,37.1211022265,27989869,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8015140495607311,41.499189240880405,-2.7646984092046623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.005668013808897,-18.96620203394025,False,True,False,True,True,0.0,0,0.8090337046428554,1.066338766033451,False,False,False,False,-0.34282825441539394,-0.3371555123221351,False,False,False,False,-616558455,-461889374.2798884,False,False,False,False,19950258.459956538,False,False,False,False
2022-10-03 00:00:00+00:00,37.6962693293,37.9153806066,36.9476391319,37.130231863,22203577,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8252082824120213,41.45395064018911,-2.058768496230643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.433360505542762,-25.166846378424562,False,True,False,True,True,0.0,0,0.8095352428095094,1.0500482267878262,False,False,False,False,-0.3024532307782623,-0.3198043715501987,False,False,False,False,-594354878,-467084099.91597116,False,False,False,False,20038623.89289942,False,False,False,False
2022-10-04 00:00:00+00:00,38.5270662557,38.7251370172,38.1309247327,38.2875388232,22889355,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8322602930723277,41.421270977463195,-1.579581641705613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.989968758828034,-19.89122238974278,False,True,False,True,True,0.0,0,0.8314186870954958,1.0259179791974635,False,False,False,False,-0.21735666195446657,-0.26858051675233263,False,False,False,False,-571465523,-471177489.05652136,False,False,False,False,20150417.269648463,False,False,False,False
2022-10-05 00:00:00+00:00,38.6836803462,38.9232077786,38.1401373263,38.3105703071,14289744,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8378059790790853,41.4023724210549,-1.4793139786264173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15142155367624,-16.08054109075738,False,True,False,True,True,0.0,0,0.8392112275118863,1.0189996341907963,False,False,False,False,-0.20870099923691726,-0.23864075799462495,False,False,False,False,-557175779,-474549971.0150892,False,False,False,False,19920586.945348524,False,False,False,False
2022-10-06 00:00:00+00:00,38.250688449,38.7758062817,38.1124995456,38.3704521652,18198825,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.852295150291676,41.37674010652709,-1.6876639001267344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.699194842335515,-14.704452374823504,False,True,False,True,True,0.0,0,0.8361776487701122,1.0275351438444569,False,False,False,False,-0.216008149112582,-0.22732445355360348,False,False,False,False,-575374604,-478503878.1909681,False,False,False,False,19853066.86906035,False,False,False,False
2022-10-07 00:00:00+00:00,37.0991142543,38.0019484229,36.9249041102,38.0019484229,19055395,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8855407103733284,41.339579417824474,-2.2489385353471807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00319772703685,-14.704452374823504,False,True,False,True,True,0.0,0,0.7931992563050749,1.06254762844898,False,False,False,False,-0.2996671181721413,-0.26349578586287237,False,False,False,False,-594429999,-483050000.575636,False,False,False,False,19821785.619293276,False,False,False,False
