date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_855,Gap_Up_aVWAP_803,Gap_Up_aVWAP_751,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_710,Gap_Up_aVWAP_664,Gap_Up_aVWAP_659,Gap_Up_aVWAP_587,Gap_Down_aVWAP_888,Gap_Down_aVWAP_816,Gap_Down_aVWAP_790,Gap_Down_aVWAP_768,Gap_Down_aVWAP_705,Gap_Down_aVWAP_669,Gap_Down_aVWAP_666,Gap_Down_aVWAP_464,Gap_Down_aVWAP_411,Gap_Down_aVWAP_405,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_649,aVWAP_OB_bull_126,aVWAP_OB_bear_868,aVWAP_OB_bear_597,aVWAP_OB_bear_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-01 00:00:00+00:00,75.6520390461,76.3143623451,74.8241349223,75.1644955065,1044713,,,,,,,,,,,,,,,,,,,,,,,,81.55997702030054,,,76.84376069061109,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.433096789111818,78.21865292471215,-0.5789663525768344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.317743066057034,12.624583431385716,True,False,True,False,False,0.0,0,0.9541622823379292,0.9484493188179786,False,False,False,False,0.3089347219924152,0.2687395490013384,False,False,False,False,70213475,67309994.16749229,False,False,False,False,1396583.455639189,False,False,False,False
2023-05-02 00:00:00+00:00,73.6926659531,74.7781402488,72.1288470526,74.2721988398,2019576,,,,,,,,,,,,,,,,,,,,,,,,81.51713878367136,,,76.83316142539987,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.312072011040095,78.14829620702778,-1.0332921719581991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23224686762467,12.624583431385716,True,False,True,False,False,0.0,0,0.9569339920741223,0.9424366555852977,False,False,False,False,0.16805491875624629,0.21839723387879234,False,False,False,False,68193899,67344657.10210043,False,False,False,False,1421014.5358102014,False,False,False,False
2023-05-03 00:00:00+00:00,70.8593940628,72.4692076368,68.8356284268,70.6754153686,2402865,,,,,,,,,,,,,,,,,,,,,,,,81.44902052868899,,,76.80996825243143,#000000,0.0,0.0,4.204832264094711,77.54545992910074,-1.5900909825567628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.515345932920766,7.417745602466894,True,False,False,False,False,0.0,1,0.9403285794786695,0.9335067502667204,False,False,False,False,-0.009560004286042605,0.10441861479637486,False,False,False,False,65791034,67283730.70593964,False,False,False,False,1459518.4755823505,False,False,False,False
2023-05-04 00:00:00+00:00,70.8042004545,72.368019355,70.0866835472,70.9237866057,1828731,,,,,,,,,,,,,,,,,,,,,,,,81.39949544630639,,,76.79348523090701,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.108078416188478,77.48402806533934,-1.6260224207299723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64279857035467,3.979708812582544,False,False,False,True,False,0.0,0,0.9447560070343692,0.9438297943691946,False,False,False,False,0.026581646095018632,0.06550013044569675,False,False,False,False,63962303,67153478.63904004,False,False,False,False,1473997.398108533,False,False,False,False
2023-05-05 00:00:00+00:00,72.3404225509,73.8122521043,71.5493141659,72.8647618293,1431379,,,,,,,,,,,,,,,,,,,,,,,,81.36657983311767,,,76.78398060718229,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.032461995944607,77.47984160701574,-1.2745114675065472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52802502404431,3.979708812582544,False,False,False,True,False,0.0,0,0.9391730209092376,0.935509579005993,False,False,False,False,0.11847615981310448,0.09198814512940062,False,False,False,False,65393682,67084467.00613651,False,False,False,False,1472326.0883787866,False,False,False,False
2023-05-08 00:00:00+00:00,72.0460566402,74.2813977745,71.7424917948,73.8122521043,1354982,,,,,,,,,,,,,,,,,,,,,,,,81.33607745909019,,,76.77528314806067,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.901976601406836,77.47124195877169,-1.3903684908350444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05265886832912,3.4786287239226112,False,False,False,True,False,0.0,0,0.932950237628503,0.9548583125932745,False,False,False,False,0.1396393302384696,0.11581373768393512,False,False,False,False,64038700,66965025.16275861,False,False,False,False,1467724.359422756,False,False,False,False
2023-05-09 00:00:00+00:00,71.8344811419,72.1380459873,71.0709695611,71.7516907295,2007469,,,,,,,,,,,,,,,,,,,,,,,,81.28605192544363,,,76.7592999300726,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.763663850667984,77.4217748204312,-1.4845357875251135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43441149313446,2.701303482913943,False,False,False,True,False,0.0,0,0.9161517711838274,0.9801981922417516,False,False,False,False,0.06883400416848746,0.09232387092621129,False,False,False,False,62031231,66771543.03872886,False,False,False,False,1488890.815915981,False,False,False,False
2023-05-10 00:00:00+00:00,71.4757226883,72.5427991145,70.6846143033,72.4692076368,1101992,,,,,,,,,,,,,,,,,,,,,,,,81.25848860146579,,,76.75037350234484,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.571313728992731,77.39392905446337,-1.6571510696800562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.490652677151445,1.55164016173147,False,False,False,True,False,0.0,0,0.9275304635517378,0.945471625054435,False,False,False,False,0.06944311188532692,0.08088349140576911,False,False,False,False,60929239,66542433.07642577,False,False,False,False,1473718.3133310406,False,False,False,False
2023-05-11 00:00:00+00:00,71.0709695611,71.5953088395,70.6478185645,70.8042004545,831548,,,,,,,,,,,,,,,,,,,,,,,,81.23680416816288,,,76.74305808520614,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3776507469269146,77.36838064380822,-1.864435240510817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.251736343037926,0.10461685227834039,False,True,False,True,False,0.0,0,0.9301456975120072,0.9469170301767125,False,False,False,False,0.036916476391236956,0.05889998389850304,False,False,False,False,60097691,66289698.093036525,False,False,False,False,1448535.163788647,False,False,False,False
2023-05-12 00:00:00+00:00,73.3891011077,73.5454829978,70.8685929975,71.862077946,1352187,,,,,,,,,,,,,,,,,,,,,,,,81.20691845686231,,,76.73434907952206,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.183645912840163,77.35347682951023,-1.245231357488989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48310916358896,0.10461685227834039,False,False,False,True,True,0.0,0,0.9200015396351504,0.9330637155550668,False,False,False,False,0.10885993016436733,0.08387995703143519,False,False,False,False,61449878,66099901.22664294,False,False,False,False,1444756.8044243862,False,False,False,False
2023-05-15 00:00:00+00:00,75.4404635478,75.7900230667,73.7248622246,74.2905967092,1638031,,,,,,,,,,,,,,,,,,,,,,,,81.18094388094798,,,76.72990494934659,#000000,0.0,0.0,3.1002330073801088,77.3790201920631,-0.6252938536066047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23300164442043,-3.790093759675294,False,False,False,False,True,0.33240809376681213,1,0.9427565274738362,0.9279314372270958,False,False,False,False,0.2838909145746391,0.18388543580303715,False,False,False,False,63087909,65981783.88442165,False,False,False,False,1452336.1846430376,False,False,False,False
2023-05-16 00:00:00+00:00,73.5730798019,75.9648028262,73.3063106953,75.4956571561,1616416,,,,,,,,,,,,,,,,,,,,,,,,81.15263658834904,,,76.72378166945796,#000000,0.0,0.0,3.0040177867020037,77.38571679575686,-1.2691792341358332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42007441494438,-3.5957692459537114,True,False,False,False,True,0.0,1,0.9538491610073814,0.9248263041242147,False,False,False,False,0.2752144127803351,0.22954992429168614,False,False,False,False,61471493,65804909.73209138,False,False,False,False,1458770.6872060557,False,False,False,False
2023-05-17 00:00:00+00:00,73.0763373276,74.3275805172,72.3900211005,74.1968536168,1806402,,,,,,,,,,,,,,,,,,,,,,,,81.11663524087432,,,76.7141411708454,#000000,0.0,0.0,2.936773326181503,77.37053163518011,-1.4622151016209266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82949279847021,-3.5957692459537114,False,False,False,False,True,0.0,1,0.946448412350673,0.9271559614668313,False,False,False,False,0.1864639602534938,0.20800694227258998,False,False,False,False,59665091,65564132.52691133,False,False,False,False,1472403.287707779,False,False,False,False
2023-05-18 00:00:00+00:00,76.7833787177,76.8767550752,72.4227028256,72.6094555404,2336125,,,,,,,,,,,,,,,,,,,,,,,,81.08286178069945,,,76.70928144564817,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.896401244673677,77.39624930877098,-0.21159726823001754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.551474442489344,-0.40254830967167265,True,False,True,False,True,1.9357348525698868,1,0.9557051373966503,0.9069654753804111,False,False,False,False,0.2762211691393776,0.2421140557059838,False,False,False,False,62001216,65424410.31016971,False,False,False,False,1506274.7274055134,False,False,False,False
2023-05-19 00:00:00+00:00,75.8402775076,77.5490648487,75.499453803,77.3716497696,1519927,,,,,,,,,,,,,,,,,,,,,,,,81.06465736322248,,,76.7083186565969,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.896439404259712,77.24394612713724,-0.4846186726616453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65880039868516,0.735454825448997,True,False,True,False,True,0.8217546004008227,1,0.9921542053850896,0.8965884162058575,False,False,False,False,0.34282824766388864,0.2924711516849362,False,False,False,False,60481289,65230562.41565325,False,False,False,False,1506810.1106445128,False,False,False,False
2023-05-22 00:00:00+00:00,76.4005356522,76.8300668964,74.4452347276,74.7664493972,1721052,,,,,,,,,,,,,,,,,,,,,,,,81.04247676548373,,,76.70616944488359,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8765891688006375,77.25359768790256,-0.2965533086736278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95914837232422,2.113281441461403,True,False,True,False,True,1.4671628459622,1,0.9982819783184208,0.8840888128873211,False,False,False,False,0.2840608017950099,0.28826597673997306,False,False,False,False,62202341,65111808.63464724,False,False,False,False,1515211.7533643357,False,False,False,False
2023-05-23 00:00:00+00:00,75.4294215349,77.4183379483,75.2333311843,77.3996626768,1298090,,,,,,,,,,,,,,,,,,,,,,,,81.02630814108188,,,76.70482358841542,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.857747954009408,77.267739026389,-0.6432748867547405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36224560603419,2.113281441461403,True,False,True,False,True,0.30823490120567953,0,1.0248006860242738,0.8640617011068253,False,False,False,False,0.3294897631784484,0.30887786995921074,False,False,False,False,60904251,64946806.374464996,False,False,False,False,1506697.1748010283,False,False,False,False
2023-05-24 00:00:00+00:00,74.6730730397,76.1017313085,74.5423461393,76.1017313085,1086472,,,,,,,,,,,,,,,,,,,,,,,,81.01037607714237,,,76.70217562864875,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8541066431435453,77.26144223652668,-0.9068929512654148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.869198004743296,2.113281441461403,True,False,True,False,True,0.0,0,1.0075483101859648,0.8812727765356324,False,False,False,False,0.2636123824150236,0.28624512618711717,False,False,False,False,59817779,64745668.04605461,False,False,False,False,1490217.7561813802,False,False,False,False
2023-05-25 00:00:00+00:00,73.7299718296,74.3929439674,73.1837201387,73.5992449292,1079391,,,,,,,,,,,,,,,,,,,,,,,,80.99106813050004,,,76.69735796651842,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8088302002721157,77.2350453834135,-1.2478766261748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56465832612368,2.113281441461403,True,False,True,False,False,0.0,0,1.0309516573275506,0.8756918582802048,False,False,False,False,0.1618593543228115,0.22405224025496434,False,False,False,False,58738388,64510088.43640541,False,False,False,False,1474106.9029977967,False,False,False,False
2023-05-26 00:00:00+00:00,72.4880662758,73.8513610943,71.6943672376,73.7299718296,1067763,,,,,,,,,,,,,,,,,,,,,,,,80.96919934186775,,,76.690838149134,#000000,0.0,0.0,2.801493959450053,77.19672832459946,-1.6807682318629027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.443290995462924,5.971930730877148,False,False,False,False,False,0.0,0,1.0177769347290317,0.8859112950803779,False,False,False,False,0.09091051027727771,0.15748137526612102,False,False,False,False,57670625,64241874.183997355,False,False,False,False,1458171.8479782753,False,False,False,False
2023-05-30 00:00:00+00:00,70.5178251339,71.4329134368,69.2479066728,71.3301994436,1556855,,,,,,,,,,,,,,,,,,,,,,,,80.92881331214792,,,76.67599389412615,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.800973154691622,76.62428632637635,-2.180121284721362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22697793941903,1.9972605508726176,False,True,False,True,False,0.0,0,0.9812156519584025,0.897536277488503,False,False,False,False,-0.12133609559626315,0.018072639834928933,False,False,False,False,56113770,63923125.00031119,False,False,False,False,1462041.775508539,False,False,False,False
2023-05-31 00:00:00+00:00,70.2657089689,71.3768876223,69.5933991953,69.5933991953,1687782,,,,,,,,,,,,,,,,,,,,,,,,80.8854295037764,,,76.6600119776652,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.781456771398547,76.53982459538685,-2.2556940992227434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16422939406766,-0.8027370243236192,False,True,False,True,False,0.0,0,0.9764864103886887,0.9139184091166735,False,False,False,False,-0.1175447446931179,-0.049736052429094485,False,False,False,False,54425988,63550688.25520095,False,False,True,False,1470894.3333317335,False,False,True,False
2023-06-01 00:00:00+00:00,71.1060961858,71.7037048733,70.2564647095,70.5551756769,1172766,,,,,,,,,,,,,,,,,,,,,,,,80.85723792324573,,,76.65003446331717,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.758953784716846,76.50344394551065,-1.9563023453343529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.555824732250755,-1.3455596123149647,False,True,False,True,False,0.0,0,0.9687054096500083,0.9191619908379074,False,False,False,False,-0.08054526391426582,-0.06514065817168016,False,False,False,False,55598754,63238847.69617347,False,False,False,False,1459203.0261422538,False,False,False,False
2023-06-02 00:00:00+00:00,74.3555934244,74.9018451154,71.7970812308,72.0398597601,1292965,,,,,,,,,,,,,,,,,,,,,,,,80.83470752943977,,,76.64426035056475,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.736789719648211,76.53051732822506,-0.7946989453411959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.551932801423376,-1.3455596123149647,False,True,False,True,True,0.0,0,0.9765130815002854,0.8830457563155681,False,False,False,False,0.09529372498590719,0.015076533407113513,False,False,False,False,56891719,62989940.688480385,False,False,False,False,1452683.8878621655,False,False,False,False
2023-06-05 00:00:00+00:00,72.5440920902,75.6348495213,72.2546253822,75.6348495213,1168305,,,,,,,,,,,,,,,,,,,,,,,,80.8138849310088,,,76.63869869021109,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.713976348373217,76.53905733951487,-1.471997076064975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01065464823777,-1.3455596123149647,False,True,False,True,True,0.0,0,0.9927586291452246,0.8718019862430989,False,False,False,False,0.1371225590898333,0.07609954624847341,False,False,False,False,55723414,62704978.857559584,False,False,False,False,1441531.774612669,False,False,False,False
2023-06-06 00:00:00+00:00,73.8793740015,74.2061912526,71.5916532444,71.8997952239,833943,,,,,,,,,,,,,,,,,,,,,,,,80.79858525775302,,,76.63442497964378,#000000,0.0,0.0,2.685680700817308,76.53818383615155,-0.98999476514182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.870711699689345,-7.430591857666904,False,True,False,False,True,0.0,0,0.9871124269272427,0.8878679984480797,False,False,False,False,0.018052832821240587,0.047076189534856996,False,False,False,False,56557357,62463895.64745922,False,False,False,False,1417704.7638435448,False,False,False,False
2023-06-07 00:00:00+00:00,75.8589527791,76.6153012743,74.2715547028,74.5516837751,1635745,,,,,,,,,,,,,,,,,,,,,,,,80.778035666133,,,76.6318462529392,#000000,0.0,0.0,2.7188833646840647,76.59037027846767,-0.269013930081797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.124362266168944,-4.262827490632574,False,False,False,False,True,1.2703190800862743,1,0.9967429836793743,0.8725812340769268,False,False,False,False,0.23848454902107297,0.14278036927796497,False,False,False,False,58193102,62296413.54363728,False,False,False,False,1426255.3613398764,False,False,False,False
2023-06-08 00:00:00+00:00,75.9896796795,76.0643807655,74.5330085036,76.0643807655,945116,,,,,,,,,,,,,,,,,,,,,,,,80.76611580039224,,,76.63028724285766,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7467742177479626,76.6137322939409,-0.22719472551062092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41992612350935,-2.040781877774158,False,False,True,False,True,1.419714307956994,1,0.9881244386951045,0.884540468916356,False,False,False,False,0.22493546330979483,0.1838579162938799,False,False,False,False,59138218,62172562.738004446,False,False,False,False,1407387.1510912539,False,False,False,False
2023-06-09 00:00:00+00:00,74.6077095895,76.0550431297,74.3649310602,75.8682904149,1029352,,,,,,,,,,,,,,,,,,,,,,,,80.75191255777077,,,76.62779521691576,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7596253955377157,76.62831745326334,-0.7322036777276482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05469602973986,-2.040781877774158,False,False,True,False,True,0.0,1,0.9856742495948428,0.879006770309819,False,False,False,False,0.2166714526304149,0.2002646844621474,False,False,False,False,58108866,62013202.08161211,False,False,False,False,1392562.2432053224,False,False,False,False
2023-06-12 00:00:00+00:00,73.7112965582,74.3836063317,73.076430704,73.7673223726,743768,,,,,,,,,,,,,,,,,,,,,,,,80.73940594023442,,,76.62457307771052,#000000,0.0,0.0,2.762222234489603,76.62477115734933,-1.054757492996457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66764336969072,-2.040781877774158,False,False,False,False,True,0.0,1,0.9757443529493843,0.8878301538447472,False,False,False,False,0.06009054962764038,0.1301776170448939,False,False,False,False,57365098,61830923.49017635,False,False,False,False,1367119.3317070745,False,False,False,False
2023-06-13 00:00:00+00:00,75.2239935486,75.9523291366,74.4489697819,74.6730730397,1135673,,,,,,,,,,,,,,,,,,,,,,,,80.72441810670486,,,76.62217792817626,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.72180657795059,76.64014149917998,-0.5202970563934308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52479459918098,-2.040781877774158,False,False,True,False,True,0.5312014105747878,1,0.9773314925562807,0.8795355695514078,False,False,False,False,0.20493332032572045,0.16755546868530719,False,False,False,False,58500771,61700329.27487532,False,False,False,False,1358043.0049734637,False,False,False,False
2023-06-14 00:00:00+00:00,74.4769826891,75.8029269647,73.898049273,75.4480968064,984690,,,,,,,,,,,,,,,,,,,,,,,,80.71035756958433,,,76.61940129960108,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7249364424101095,76.64589527415643,-0.7959497885162071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08761130677332,-2.040781877774158,False,False,True,False,True,0.0,1,0.9694128182123914,0.8994054197788102,False,False,False,False,0.16989492566686668,0.16872519717608692,False,False,False,False,57516081,61536241.10723315,False,False,False,False,1343401.710660779,False,False,False,False
2023-06-15 00:00:00+00:00,76.1297442157,77.8477758161,74.6964171291,74.8131375759,1260566,,,,,,,,,,,,,,,,,,,,,,,,80.69693732716722,,,76.61866268727432,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.758831106972269,76.67386363754575,-0.19722824658262744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66991161164911,-0.8956279275920735,False,False,True,False,True,1.585830264346157,1,0.9805276177553656,0.866774048433298,False,False,False,False,0.3157244257553629,0.24222481146572492,False,False,False,False,58776647,61428021.73047891,False,False,False,False,1340153.2514191798,False,False,False,False
2023-06-16 00:00:00+00:00,76.9047679824,77.4743637627,76.335172202,76.3818603808,1057027,,,,,,,,,,,,,,,,,,,,,,,,80.68744770215649,,,76.6191108686547,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.804868108087638,76.70308547628682,0.0719044526662946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52881715116994,1.110335816411684,True,False,True,False,True,2.4781569674759787,0,0.9895742575513236,0.8686741596395263,False,False,False,False,0.3428282441446576,0.2925265278051913,False,False,False,False,59833674,61365498.29006798,False,False,False,False,1329050.2611674473,False,False,False,False
2023-06-20 00:00:00+00:00,75.644187157,76.8860927109,74.8411504831,76.6339765458,1257678,,,,,,,,,,,,,,,,,,,,,,,,80.67291049206888,,,76.61756929107945,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8214562183135588,76.71964172738801,-0.3811700367375628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90350647751918,1.110335816411684,True,False,True,False,True,0.9460856115833742,0,0.9814171627530527,0.866919770886862,False,False,False,False,0.22925368728122159,0.2608901075432064,False,False,False,False,58575996,61256106.04339865,False,False,False,False,1326251.3489648025,False,False,False,False
2023-06-21 00:00:00+00:00,76.4378861952,77.3156239551,75.5694860711,75.6161742498,978772,,,,,,,,,,,,,,,,,,,,,,,,80.66315610397916,,,76.61731401824004,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.826066494339806,76.73806234781502,-0.10621694613917677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39992488472367,1.4248018876397737,True,False,True,False,True,1.8751034600433698,0,0.9851997495590319,0.8865984201877255,False,False,False,False,0.29151402911279584,0.2762020683280011,False,False,False,False,59554768,61189386.90444184,False,False,False,False,1312624.7078289278,False,False,False,False
2023-06-22 00:00:00+00:00,75.7095506072,75.9056409578,74.701085947,75.5134602566,809267,,,,,,,,,,,,,,,,,,,,,,,,80.653218469834,,,76.61590690968029,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.850508381319716,76.74392439089718,-0.3628734405679197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63116905688362,1.4248018876397737,True,False,True,False,True,0.9825393028868667,0,0.9611129140955172,0.8956024618771536,False,False,False,False,0.1706268254258065,0.22341444687690382,False,False,False,False,58745501,61093548.24152255,False,False,False,False,1292885.1898748523,False,False,False,False
2023-06-23 00:00:00+00:00,75.2520064558,75.8682904149,74.6917483112,74.7104235827,1315076,,,,,,,,,,,,,,,,,,,,,,,,80.63663205560742,,,76.61330201581607,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.868520672866802,76.75030055528107,-0.5223229219344183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.429789468803165,1.4248018876397737,False,False,True,False,True,0.42120369724813855,0,0.949493348412212,0.9052274661583626,False,False,False,False,0.1682117253441092,0.19581308611050652,False,False,False,False,57430425,60949896.349698134,False,False,False,False,1293755.4177228974,False,False,False,False
2023-06-26 00:00:00+00:00,76.0643807655,76.9141056181,75.4200838992,75.4200838992,1135325,,,,,,,,,,,,,,,,,,,,,,,,80.62468233540066,,,76.61250018473301,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8978212797776424,76.76466776931964,-0.2416598320629953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73920390769963,1.4248018876397737,False,False,True,False,True,1.4062280030387768,0,0.9545353595852406,0.9009358132302548,False,False,False,False,0.2616435309137727,0.2287283085121396,False,False,False,False,58565750,60856400.41441586,False,False,False,False,1287542.4601651367,False,False,False,False
2023-06-27 00:00:00+00:00,76.4005356522,76.9888067041,74.8878386618,75.6348495213,1114995,,,,,,,,,,,,,,,,,,,,,,,,80.61290299126418,,,76.6116491001127,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9207892283681796,76.77732230246941,-0.12900165702128277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40137324281527,1.4248018876397737,True,False,True,False,True,1.8143730657564312,1,0.9352538735740223,0.9047212740199981,False,False,False,False,0.23718035747434718,0.2329543329932434,False,False,False,False,59680745,60810296.2805172,False,False,False,False,1280775.8930998372,False,False,False,False
2023-06-28 00:00:00+00:00,75.9243162293,76.9607937968,75.826271054,76.8067228071,856133,,,,,,,,,,,,,,,,,,,,,,,,80.60418811686392,,,76.61117911851154,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9170241834195645,76.78759291479584,-0.29594430186856824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98121969924796,1.4248018876397737,True,False,True,False,True,1.2034455408106446,1,0.9386681601656937,0.9145998493468411,False,False,False,False,0.2861623761396984,0.2595583545664709,False,False,False,False,58824612,60732426.30873221,False,False,False,False,1264123.230625334,False,False,False,False
2023-06-29 00:00:00+00:00,78.4361402443,78.4641531515,75.9056409578,76.1297442157,1454696,,,,,,,,,,,,,,,,,,,,,,,,80.59406274611732,,,76.61328723678726,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.94503105734452,76.82194123102637,0.5481093346190812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89743288696478,4.099837321621791,True,False,True,False,True,4.232700673265629,1,0.9443835946848848,0.9002396849252017,False,False,False,False,0.34282824359416486,0.3011932990803179,False,False,False,False,60279308,60714656.963291734,False,False,False,False,1271596.6725615954,False,False,False,False
2023-06-30 00:00:00+00:00,78.1373359005,79.0617618391,77.2502605049,78.6042176877,1348616,,,,,,,,,,,,,,,,,,,,,,,,80.5864440526101,,,76.61631207322814,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.967894045433018,76.8582689405518,0.4309678648792845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27581219278417,5.488462195542489,True,False,True,False,True,3.8398592911600105,1,0.965236435621765,0.889713564953582,False,False,False,False,0.3428282449387383,0.3220107720095281,False,False,False,False,58930692,60644697.552966565,False,False,False,False,1274617.0383434938,False,False,False,False
2023-07-03 00:00:00+00:00,78.2400498937,79.1304868382,78.0346219073,78.156011172,421642,,,,,,,,,,,,,,,,,,,,,,,,80.58438199641816,,,76.61745131620185,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.913030944975376,76.87037000634272,0.4701906410296842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32091052324655,6.558788142904518,True,False,True,False,True,3.9634004203357733,1,0.9716990248933779,0.8861814441496555,False,False,False,False,0.3428282454291693,0.33241950871934867,False,False,False,False,59352334,60594016.629320815,False,False,False,False,1241167.0368398274,False,False,False,False
