date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,Gap_Up_aVWAP_154,Gap_Up_aVWAP_131,Gap_Up_aVWAP_50,Gap_Down_aVWAP_150,Gap_Down_aVWAP_114,Gap_Down_aVWAP_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,4.14,4.325,4.09,4.16,10386576,,4.3951505033035145,3.8546029078878794,3.679420295852691,4.321478547313593,3.738733847989949,3.5591532160921537,#000000,0.0,0.0,0.7940224200887501,3.8672280235404655,0.343531831795185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92286735856606,8.444523189228114,False,False,False,False,False,1.6896545225060144,1,0.9931828473243139,0.8868005284999162,False,False,False,False,0.16107628873395508,0.1643293355394454,False,False,False,False,234457224,114945666.22887698,False,False,False,False,18816514.73019192,False,False,False,False
2022-08-24 00:00:00+00:00,4.19,4.3,4.15,4.15,5177247,,4.387742237426435,3.8567300108971523,3.6815091124551746,4.319269383646985,3.7413275291372923,3.5620965525372057,#000000,0.0,0.0,0.7996078318054899,3.8685594955353837,0.4019976939680717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29365479646955,7.601120525638862,False,False,False,False,False,2.140925210724273,1,1.004968643578912,0.8796670202405542,False,False,False,False,0.16556053777938967,0.16494493665941753,False,False,False,False,239634471,119835423.27872494,False,False,False,False,18281641.48587067,False,False,False,False
2022-08-25 00:00:00+00:00,4.27,4.49,4.21,4.29,17487373,,4.379950165996632,3.865891826909002,3.689879973203404,4.319531694992418,3.7518762221131237,3.573492161517198,#000000,0.0,0.0,0.8071140446560653,3.87540518019903,0.48889598987106925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61470448872505,7.601120525638862,False,False,False,False,False,2.8658726966803023,1,1.0123205940484323,0.8645473520882205,False,False,False,False,0.19779487254576772,0.1813699046025926,False,False,False,False,257121844,125219204.48348083,False,False,False,False,18250493.702111036,False,False,False,False
2022-08-26 00:00:00+00:00,3.89,4.37,3.755,4.25,14235223,,4.346335544037343,3.8680802909159167,3.6931903940403803,4.303830477046376,3.755556521856176,3.578687165488123,#000000,0.0,0.0,0.8104859625530152,3.875358416053801,0.01806519128360764,0.0,0.0,0.0,0.0,-1.0,4.21,4.18,165.0,49.42680665243392,4.4034699500338235,False,True,False,False,False,0.0,1,0.9835350770539226,0.877821766759902,False,False,False,False,0.1241499931758414,0.152759948889217,False,False,False,False,242886621,129833612.97432472,False,False,False,False,18093032.10594982,False,False,False,False
2022-08-29 00:00:00+00:00,4.06,4.18,3.77,3.81,13557208,,4.3193534647096685,3.8700768451386396,3.696262609002679,4.2901926892084665,3.7589406317998377,3.5835008674618796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8157712981043171,3.8754062617909155,0.22628123671185973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.937440393886234,3.774015897149816,False,True,False,True,False,0.8409429530462091,1,0.9941013574553763,0.8878195098045003,False,False,False,False,0.09938905428353409,0.12607450158637556,False,False,False,False,256443829,134798719.4851355,False,False,False,False,17915156.65081453,False,False,False,False
2022-08-30 00:00:00+00:00,4.0,4.2,3.93,4.08,6327204,,4.30957879074791,3.871262295632625,3.6978597604918515,4.285072428764103,3.7607419246959606,3.5859207909576067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8165108584593188,3.8757593903747973,0.1521603887297143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0936602459927,2.7689182515343163,False,True,False,True,False,0.2832156962595249,1,1.0029339251936917,0.8904960734593965,False,False,False,False,0.12157431822402928,0.12382440990520242,False,False,False,False,250116625,139320990.28963998,False,False,False,False,17460727.13509631,False,False,False,False
2022-08-31 00:00:00+00:00,4.09,4.24,4.0,4.05,9893792,,4.299107020324909,3.8737895212391327,3.70080425114796,4.279572601098261,3.7641671025825483,3.590198297102772,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8197978217026807,3.877098202808134,0.25970036947607283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.437023161106644,2.7689182515343163,False,True,False,True,False,1.114865325135458,1,1.00495888958167,0.8922038797046807,False,False,False,False,0.13574121864028602,0.1297828142727442,False,False,False,False,260010417,144053908.9841639,False,False,False,False,17163984.580778807,False,False,False,False
2022-09-01 00:00:00+00:00,4.0,4.02,3.69,4.01,9603548,,4.279927058409591,3.8740900034450334,3.702199077487691,4.268439418515127,3.7654793775474777,3.5926596119211345,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8208970702834746,3.876156472332596,0.1508636492327082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80082855783285,2.043766599454038,False,True,False,True,False,0.26007266681628494,1,0.9833735755128725,0.9004995383141873,False,False,False,False,0.06787755092645432,0.09883018259959928,False,False,False,False,250406869,148224613.2985104,False,False,False,False,16867496.87172866,False,False,False,False
2022-09-02 00:00:00+00:00,3.84,4.15,3.83,4.07,7964338,,4.266793215229358,3.8746412853034027,3.703549565808349,4.260572592030424,3.7668335460684665,3.5949091169106526,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8208400004302289,3.875755413030781,-0.043559540241753014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92436943256579,0.05370910696731812,False,True,False,True,False,0.0,1,0.9911843880007511,0.8975647512107949,False,False,False,False,0.10233266922333903,0.10058142591146915,False,False,False,False,242442531,151919433.60052958,False,False,False,False,16518353.386562828,False,False,False,False
2022-09-06 00:00:00+00:00,3.78,3.92,3.695,3.86,9257468,,4.246658666206488,3.873906546735192,3.704171144871878,4.2480519191367,3.767115109781432,3.5964290335869222,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8197130238329956,3.8738875879689254,-0.11453714316981965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.150604001846425,-1.7658341727169073,False,True,False,True,False,0.0,1,0.9764075036534532,0.9220975656910854,False,False,False,False,0.05579678038648169,0.07818910314897543,False,False,False,False,233185063,155106321.02795982,False,False,False,False,16233612.783168208,False,False,False,False
2022-09-07 00:00:00+00:00,3.8,3.9205,3.68,3.76,8865467,,4.229007436485951,3.8732328124674957,3.7047702511424228,4.236727523523815,3.7673956328641673,3.597876476184708,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8199329130983666,3.8721958663410354,-0.08805094317804793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23445071068593,-2.7508638021017546,False,True,False,True,False,0.0,1,0.9744993369827614,0.9246030396790316,False,False,False,False,0.05395439081100967,0.06607174697999255,False,False,False,False,242050530,158515897.85039276,False,False,False,False,15944665.889710631,False,False,False,False
2022-09-08 00:00:00+00:00,3.91,3.96,3.67,3.72,25270539,,4.1902859756550885,3.8725584989239334,3.707250408305493,4.21050527440813,3.7692681348685286,3.6028146829897985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8197889862531538,3.866961106093076,0.052499966001779884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09380749417468,-2.7508638021017546,False,True,False,True,False,0.0,1,0.9791274130402895,0.919330272020579,False,False,False,False,0.05770309906992756,0.06188742302496005,False,False,False,False,267321069,162782767.3072401,False,False,False,False,16310386.403839627,False,False,False,False
2022-09-09 00:00:00+00:00,4.11,4.12,3.92,3.92,21724558,,4.179050362069071,3.876347722735629,3.7123243326606135,4.201736019403794,3.774855474730543,3.6103172841293674,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8207105249512505,3.8774055140676746,0.2834062423485328,0.0,0.0,0.0,0.0,1.0,4.02,3.96,174.0,47.02992901834749,-2.7508638021017546,False,True,False,True,True,1.4283780983822965,1,0.9955098054623216,0.9023382688054958,False,False,False,False,0.11001948191965069,0.08595345247230537,False,False,False,False,289045627,167734252.0010738,False,False,False,False,16522706.858591015,False,False,False,False
2022-09-12 00:00:00+00:00,4.18,4.27,4.02,4.11,26270810,,4.17707389710386,3.883404352167218,3.720138837988432,4.198942883775155,3.783828850360869,3.621181399382404,#000000,0.0,0.0,0.819350039047096,3.8892764602014043,0.3548221467551364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74021901754218,-4.427949585461143,False,True,False,False,True,2.0981148488609875,1,1.0044726219628102,0.8943343061286102,False,False,False,False,0.14219832765360613,0.11407589006295575,False,False,False,False,315316437,173521788.66769838,False,False,False,False,16904985.413156074,False,False,False,False
2022-09-13 00:00:00+00:00,3.92,4.19,3.89,4.12,47741022,,4.152588974491023,3.8885049232289517,3.7288061007574727,4.178805217507234,3.7926832639585863,3.634393035864876,#000000,0.0,0.0,0.8175082995418524,3.8906487605913074,0.03590329226644128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53467371404414,-4.427949585461143,False,True,False,False,True,0.0,1,0.9927944306491663,0.9021705391982973,False,False,False,False,0.11515117169515214,0.11461353087905395,False,False,False,False,267575415,177210166.17092592,False,False,False,False,18114241.74989505,False,False,False,False
2022-09-14 00:00:00+00:00,4.07,4.07,3.84,3.92,16490518,,4.145329273008216,3.890065354786633,3.731605927243281,4.172539423945037,3.795482519199504,3.6386656096729815,#000000,0.0,0.0,0.818829707625512,3.891103480109433,0.2184782967991495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42232984057936,-4.427949585461143,False,True,False,False,True,0.980088084920034,1,0.9905773323873716,0.9129788932245478,False,False,False,False,0.0933798632692127,0.10399669707413332,False,False,False,False,284065933,181400588.39951706,False,False,False,False,18050566.308722697,False,False,False,False
2022-09-15 00:00:00+00:00,4.08,4.17,3.885,4.0,17297957,,4.140750737555835,3.892447377611158,3.7350471820692785,4.168174474368027,3.799081298860999,3.6436765862021567,#000000,0.0,0.0,0.8199702917052974,3.8928994073426932,0.22817972132647943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12568117761187,-4.124677518704829,False,True,False,False,True,1.0769207935850744,1,0.9879065062996109,0.908199388728864,False,False,False,False,0.11194317499239398,0.10796993603326366,False,False,False,False,301363890,186105031.599536,False,False,False,False,18021052.218184553,False,False,False,False
2022-09-16 00:00:00+00:00,3.79,4.05,3.79,3.975,9771059,,4.134114305512636,3.8923115101619237,3.735920174458255,4.162645863230716,3.799708283696168,3.645288375322879,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8181448582060515,3.8916342930810517,-0.12422530321085858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.510797240974966,-4.124677518704829,False,True,False,True,False,0.0,1,0.9798052571827788,0.9164920094314908,False,False,False,False,0.0844419588132836,0.09620594742327362,False,False,False,False,291592831,190241808.04661304,False,False,False,False,17697523.072373398,False,False,False,False
2022-09-19 00:00:00+00:00,3.96,3.97,3.75,3.75,6624368,,4.13008081875604,3.89231743995857,3.736575293296004,4.159227039379141,3.800218435234569,3.6464462776426756,#000000,0.0,0.0,0.8166229074505345,3.8909851304187115,0.08451253197972394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76369589363262,-4.124677518704829,False,True,False,False,False,0.0,1,0.9798711755233492,0.9211167689428558,False,False,False,False,0.06915030151743329,0.08267812447035346,False,False,False,False,298217199,194476137.1036086,False,False,False,False,17263281.696986206,False,False,False,False
2022-09-20 00:00:00+00:00,3.76,3.89,3.76,3.89,5652438,,4.125476151190264,3.8918789873480097,3.736811522980567,4.155413284140426,3.8002328506712755,3.647068711977386,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8148194295073564,3.8897934737747764,-0.1592910883988742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02768243889629,-4.124677518704829,False,True,False,True,False,0.0,1,0.9853034030786647,0.9183522393259161,False,False,False,False,0.060245511543472276,0.07146181800691287,False,False,False,False,292564761,198322749.80542788,False,False,False,False,16807954.493182827,False,False,False,False
2022-09-21 00:00:00+00:00,3.75,3.96,3.68,3.78,8004724,,4.11904247750178,3.8912192151524434,3.7371099732839483,4.150050506987969,3.8002096307223,3.6479045255204077,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8112487760092878,3.8881163499447897,-0.17025153569317492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77858390899467,-0.9811440921335901,False,True,False,True,False,0.0,1,0.984342605390463,0.9082152729785764,False,False,False,False,-0.11893866177603504,-0.023738421884561087,False,False,False,False,284560037,201704604.205215,False,False,False,False,16462729.767959971,False,False,False,False
2022-09-22 00:00:00+00:00,3.57,3.765,3.56,3.75,3924797,,4.114411177917851,3.8903403465758633,3.7368528153442,4.146278671990662,3.7996732727888216,3.647860165139218,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.807272842006612,3.8865031013739557,-0.3920645968805718,0.0,0.0,0.0,0.0,-1.0,3.68,3.64,183.0,42.34576163229859,-3.343246022630005,False,True,False,True,False,0.0,1,0.9759816087747188,0.9385243557924354,False,False,False,False,-0.19712070342498592,-0.1104295626547735,False,False,False,False,280635240,204799923.2559909,False,False,False,False,15971046.130000755,False,False,False,False
2022-09-23 00:00:00+00:00,3.56,3.64,3.48,3.51,4497221,,4.108439523320188,3.889063597618442,3.736359973043897,4.1414310750642045,3.7988024897464663,3.647585989931394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8031447201105367,3.8842945177162935,-0.40378092465285814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63779585667285,-4.979519752789152,False,True,False,True,False,0.0,1,0.9677319232095644,0.9453960225313255,False,False,False,False,-0.27598051628239656,-0.19320503946858503,False,False,False,False,276138019,207597495.6381089,False,False,False,False,15521092.203334058,False,False,False,False
2022-09-26 00:00:00+00:00,3.52,3.705,3.5,3.56,4662439,,4.102548455922867,3.8878101860139704,3.735895128405875,4.1366167941809735,3.7979626596658607,3.6473519148792803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7987476007661748,3.88214921533756,-0.4533963106620652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13405991611643,-6.429899455351233,False,True,False,True,False,0.0,1,0.9654238460208606,0.9472713651818128,False,False,False,False,-0.30132803458271384,-0.24726653702564944,False,False,False,False,271475580,210102518.5542615,False,False,False,False,15095262.66594841,False,False,False,False
2022-09-27 00:00:00+00:00,3.52,3.71,3.495,3.61,4797009,,4.096621635506979,3.886530996928279,3.735419654202628,4.131748233670894,3.797105143140757,3.6471126542855155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7911950819220557,3.8799976932410445,-0.45500496839098087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13156928907881,-7.435019604543328,False,True,False,True,False,0.0,1,0.9550932900683737,0.9646540734731717,False,False,False,False,-0.30132803458271384,-0.27429728580418167,False,False,False,False,271475580,212509305.2776238,False,False,False,False,14691409.581009258,False,False,False,False
2022-09-28 00:00:00+00:00,3.72,3.73,3.5,3.5,7518893,,4.088893024280526,3.8850245616371977,3.735025815635589,4.12529016461592,3.7962236653006443,3.647127543029062,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7814491735300522,3.8774112117838815,-0.2014349968185458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68079213501815,-7.435019604543328,False,True,False,True,True,0.0,0,0.9576516997331472,0.95997215454229,False,False,False,False,-0.2947311434586575,-0.28451421463141957,False,False,False,False,278994473,215116566.75693268,False,False,False,False,14410134.42096968,False,False,False,False
2022-09-29 00:00:00+00:00,3.42,3.61,3.38,3.59,4620187,,4.082381399843344,3.88340668440711,3.7342770850216924,4.119936402563849,3.7950269013501416,3.6465680726625247,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7684012887421072,3.8748790203550216,-0.5919810742374866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.334670555572195,-7.435019604543328,False,True,False,True,True,0.0,0,0.9337591672581025,0.9940856399337591,False,False,False,False,-0.34282825441539394,-0.31367123452340673,False,False,False,False,274374286,217440398.8841118,False,False,False,False,14026214.914264988,False,False,False,False
2022-09-30 00:00:00+00:00,3.44,3.595,3.36,3.41,5049544,,4.075362737081051,3.8816316098987294,3.733448207187301,4.114140028390659,3.793708956672127,3.6459434374926496,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7529333148271281,3.8721450494132914,-0.5739486364904853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74190142352611,-7.435019604543328,False,True,False,True,True,0.0,0,0.9094299413958442,0.9931924465755045,False,False,False,False,-0.34282825441539394,-0.32824974446940036,False,False,False,False,279423830,219871121.67297018,False,False,False,False,13674188.603901656,False,False,False,False
2022-10-03 00:00:00+00:00,3.65,3.7175,3.375,3.48,7494078,,4.067157470273791,3.879749549755357,3.7327541830774913,4.107225968529639,3.7924547373746744,3.645612695252313,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7391550325622851,3.8692099030705793,-0.2965682345565409,0.0,0.0,0.0,0.0,1.0,3.74,3.595,190.0,41.31935053930551,-7.435019604543328,False,True,False,True,True,0.0,0,0.9341301302494708,0.9769008375309229,False,False,False,False,-0.3071872862854368,-0.3177185153774186,False,False,False,False,286917908,222500407.41128507,False,False,False,False,13431831.325317279,False,False,False,False
2022-10-04 00:00:00+00:00,3.92,3.96,3.74,3.74,6231893,3.873333333333334,4.064519566291315,3.8797163385123885,3.7332837991341763,4.104731274037616,3.7928490678206908,3.646570583329994,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7225132063383506,3.8689295127282772,0.07068450351315317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.035809348628064,-8.852051287722794,False,True,False,True,True,0.2088171640165477,0,0.9554777240212518,0.9450891929595441,False,False,False,False,-0.15722986865672736,-0.23747419201707298,False,False,False,False,293149801,225270971.86574447,False,False,False,False,13149480.802755818,False,False,False,False
2022-10-05 00:00:00+00:00,3.87,3.9,3.7,3.84,7416699,3.846163135118015,4.06067527505403,3.879371132886628,3.733685746787633,4.1012040401931955,3.7930249332127506,3.647451074643823,#000000,0.0,0.0,0.7048068421097197,3.8681910728787003,0.0025665572653708175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5681570093966,-6.607558878370959,False,True,False,False,True,0.0,0,0.9649133240165322,0.9372602658261723,False,False,False,False,-0.18126941212923636,-0.20937180207315467,False,False,False,False,285733102,227642035.792578,False,False,False,False,12924665.830098728,False,False,False,False
2022-10-06 00:00:00+00:00,3.87,4.01,3.73,3.86,10047627,3.8562703985250413,4.056645015520709,3.8792940448016657,3.7345050862454783,4.097343494302554,3.7936218675132056,3.648942810132034,#000000,0.0,0.0,0.6867920728658288,3.867936993597045,0.0030038296661560777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.256388783242286,-5.116142680058246,False,True,False,False,True,0.0,1,0.9645123454933684,0.9515804035968841,False,False,False,False,-0.1476657969149151,-0.17851879949403487,False,False,False,False,285733102,229920116.82032004,False,False,False,False,12811840.777937993,False,False,False,False
2022-10-07 00:00:00+00:00,3.54,3.77,3.53,3.75,7862333,3.795746325539059,4.049432090608784,3.8775930069236573,3.7339378368310396,4.091101002404679,3.7925344281527464,3.648757009205573,#000000,0.0,0.0,0.6675614625682768,3.856232803620193,-0.47371339023011577,0.0,0.0,0.0,0.0,-1.0,3.73,3.605,0.0,47.64440423897446,-5.116142680058246,False,True,False,False,True,0.0,1,0.9375581639698597,0.963675662694005,False,False,False,False,-0.2547710329625607,-0.2166449162282978,False,False,False,False,277870769,231800534.55285653,False,False,False,False,12617742.43370513,False,False,False,False
2022-10-10 00:00:00+00:00,3.42,3.605,3.37,3.54,16164429,3.6837180032473937,4.030514959790017,3.8722380767740807,3.7313740991081485,4.0749279868567,3.7885225253863624,3.6468067105309183,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6501982511248059,3.837812279281401,-0.6425921302596704,0.0,0.0,0.0,0.0,-1.0,3.53,3.495,199.0,44.811882623770245,0.6130636975899719,False,True,False,True,False,0.0,1,0.9240680398194373,0.9692086933126065,False,False,False,False,-0.3375936710138018,-0.2771192936210498,False,False,False,False,261706340,232973311.23705822,False,False,False,False,12756828.18140297,False,False,False,False
2022-10-11 00:00:00+00:00,3.38,3.495,3.235,3.39,17163729,3.600733817577333,4.008567742201281,3.8654107815633507,3.727752869249485,4.056109220871397,3.7831490962005003,3.643721973442334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.63764171362525,3.8224738149171826,-0.6939223163452417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56446517543055,-1.4529741779991312,False,True,False,True,False,0.0,1,0.9209046344470841,0.9819554299118823,False,False,False,False,-0.34282825441539394,-0.3099737740182219,False,False,False,False,244542611,233427009.26697752,False,False,False,False,12929647.821347952,False,False,False,False
2022-10-12 00:00:00+00:00,3.33,3.4,3.24,3.38,4421746,3.5830362009747647,4.002751850205188,3.863519029268388,3.7267115266619375,4.051104001927423,3.781633217040071,3.642804790969446,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6240278349070089,3.8187924380865836,-0.7832862746569986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.603555954304696,-3.290698500914651,False,True,False,True,False,0.0,1,0.9127790915512419,1.0030711587481955,False,False,False,False,-0.34282825441539394,-0.3264010142168079,False,False,False,False,240120865,233689513.41337055,False,False,False,False,12596004.61266764,False,False,False,False
2022-10-13 00:00:00+00:00,3.32,3.39,3.07,3.14,7414116,3.5518194703074686,3.992329887522043,3.860008071486245,3.7247051863095653,4.042146118858693,3.778765624101165,3.6409760931514144,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6051113217513798,3.81208092209998,-0.8132072635424259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19899515135149,-4.662271544997374,False,True,False,True,False,0.0,1,0.8796795611109377,1.028365699323587,False,False,False,False,-0.34282825441539394,-0.33461463431610095,False,False,False,False,232706749,233650973.63245407,False,False,False,False,12392793.294523813,False,False,False,False
2022-10-14 00:00:00+00:00,3.13,3.44,3.13,3.36,4733888,3.5333104692781063,3.9855903419215446,3.8576889406124963,3.7233601483879637,4.036340482612202,3.776857836626544,3.6397364968718033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.588566375507783,3.8078659831939685,-1.1517239370141434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53309137247471,-7.253628879298013,False,True,False,True,False,0.0,1,0.8623725241003067,1.0257276587830506,False,False,False,False,-0.31848071637837366,-0.3265476753472373,False,False,False,False,227972861,233428302.54882842,False,False,False,False,12092444.067287585,False,False,False,False
2022-10-17 00:00:00+00:00,3.37,3.455,3.27,3.28,21054083,3.498742097223437,3.9620130986944733,3.8497111175076637,3.719049853095827,4.015571501070321,3.7705489777795433,3.6360704246269124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5681174221984356,3.7965612978542977,-0.750832981329176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54791881692417,-7.253628879298013,False,True,False,True,False,0.0,1,0.8645986232727639,1.0385939160803765,False,False,False,False,-0.2847756643442751,-0.30566166984575616,False,False,False,False,249026944,234040013.97828615,False,False,False,False,12443880.888178268,False,False,False,False
2022-10-18 00:00:00+00:00,3.39,3.565,3.325,3.48,12292067,3.4910248857292236,3.9503963710900094,3.845749251435419,3.717010984504936,4.005123530734525,3.7675008358024336,3.634451646227045,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.547746472556591,3.7919043289770618,-0.7337415193222233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17693469481889,-7.253628879298013,False,True,False,True,True,0.0,1,0.8453996021828937,1.0350640077523334,False,False,False,False,-0.22838799776004157,-0.2670248338028989,False,False,False,False,261319011,235109778.56737298,False,False,False,False,12437927.402367357,False,False,False,False
2022-10-19 00:00:00+00:00,3.21,3.4288,3.17,3.33,9646605,3.4738612707574466,3.9389969654078056,3.841545682722725,3.714575850532078,3.995023378126424,3.7640612417666715,3.6322515481456175,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.532208148672588,3.785943511251683,-1.082177175768875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39837879350874,-7.253628879298013,False,True,False,True,True,0.0,1,0.8728847223325651,1.0229204735044093,False,False,False,False,-0.3050694622202654,-0.28604714801158215,False,False,False,False,251672406,235759293.36865246,False,False,False,False,12328463.77874511,False,False,False,False
2022-10-20 00:00:00+00:00,3.31,3.43,3.18,3.2,11207181,3.4600485774711767,3.9269309563762107,3.8370500076603644,3.7120127591039607,3.9842141914342033,3.760419529739528,3.6299864868922667,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5111574923465095,3.7800563383369377,-0.9195919953732973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39102083051026,-7.253628879298013,False,True,False,True,True,0.0,1,0.8516199845522174,1.039296990392563,False,False,False,False,-0.30206040201485995,-0.29405377501322105,False,False,False,False,262879587,236822834.29537198,False,False,False,False,12284491.90506883,False,False,False,False
2022-10-21 00:00:00+00:00,3.17,3.27,2.99,3.27,8885522,3.440578929437849,3.915252696120876,3.8324577783127944,3.7091937499228282,3.9738740387973404,3.756548610438056,3.627316968248951,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.49679995792893156,3.7734670610299976,-1.2147083577578022,0.0,0.0,0.0,0.0,-1.0,3.18,3.13,204.0,39.62600159863529,-7.253628879298013,False,True,False,True,True,0.0,0,0.8409975312774592,1.0491652370392066,False,False,False,False,-0.34282825441539394,-0.3184410147143075,False,False,False,False,253994065,237496215.8916319,False,False,False,False,12151198.96761515,False,False,False,False
2022-10-24 00:00:00+00:00,3.1,3.13,2.92,3.12,5633657,3.4259268282564146,3.907153330361014,3.829187453852153,3.7071284330723113,3.966726774296449,3.753749668147629,3.6253160591070728,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.47964333595883485,3.7686958014678287,-1.3941521779533679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.447652314022804,-7.253628879298013,False,True,False,True,True,0.0,0,0.8447968313271625,1.018610334705114,False,False,False,False,-0.34282825441539394,-0.33063463456485076,False,False,False,False,248360408,237922262.64097968,False,False,False,False,11895609.086532203,False,False,False,False
2022-10-25 00:00:00+00:00,3.22,3.28,3.13,3.14,8102150,3.414873652254816,3.897892740417821,3.8254878155429,3.7048984601615227,3.9584001146376377,3.750669364450434,3.6232561774143512,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.451295712166435,3.763898193801348,-1.2051924694572804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58544135113296,-7.253628879298013,False,True,False,True,True,0.0,0,0.8420983376463879,1.0456891384125035,False,False,False,False,-0.2530520392988298,-0.2918433369318403,False,False,False,False,256462558,238649333.04721576,False,False,False,False,11746845.985099569,False,False,False,False
