date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_835,Gap_Up_aVWAP_775,Gap_Up_aVWAP_650,Gap_Up_aVWAP_613,Gap_Up_aVWAP_553,Gap_Up_aVWAP_423,Gap_Up_aVWAP_394,Gap_Up_aVWAP_292,Gap_Up_aVWAP_172,Gap_Down_aVWAP_900,Gap_Down_aVWAP_894,Gap_Down_aVWAP_868,Gap_Down_aVWAP_867,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_757,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,aVWAP_OB_bull_551,aVWAP_OB_bear_657,aVWAP_OB_bear_424,aVWAP_OB_bear_272,aVWAP_OB_bear_219,aVWAP_OB_bear_154,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,51.1,55.0,51.1,55.0,741234,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,53.8,52.0,0.0,39.61923987272981,-69.38409871813131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-628488,126635.56825219354,False,False,False,False,538955.114859773,False,False,False,False
2022-01-19 00:00:00+00:00,48.6,52.0,48.5,51.5,756586,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,51.1,51.099,0.0,33.76239604541514,-69.38409871813131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1385074,67352.84008544085,False,False,False,False,547489.6593750761,False,False,False,False
2022-01-20 00:00:00+00:00,47.5,51.099,47.4,49.1,693776,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.260160479368135,-69.38409871813131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2078850,-16811.97717281172,False,False,False,False,553226.3786152692,False,False,False,False
2022-01-21 00:00:00+00:00,44.6,47.4,44.11,47.0,644558,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.970222821403382,-69.38409871813131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2723408,-122952.9976758387,False,False,False,False,556808.0108264352,False,False,False,False
2022-01-24 00:00:00+00:00,43.2,43.85,39.65,43.7,1651773,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.607562295346,-69.38409871813131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4375181,-289707.03698266856,False,False,False,False,599747.8143234377,False,False,False,False
2022-01-25 00:00:00+00:00,42.1,43.3,40.5,42.4,536442,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.000348944452256,-69.38409871813131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4911623,-470958.6433755051,False,False,False,False,597265.2333695774,False,False,False,False
2022-01-26 00:00:00+00:00,40.6,43.7,40.0,43.3,782384,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.804954190694474,-68.74518056219812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5694007,-675784.0691254853,False,False,False,False,604524.7928452803,False,False,False,False
2022-01-27 00:00:00+00:00,37.9,40.91,37.7,40.8,748737,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6602713653958,-67.67692938678448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6442744,-901939.360532329,False,False,False,False,610180.1735180144,False,False,False,False
2022-01-28 00:00:00+00:00,39.1,39.4,37.1,37.8,693248,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.53333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.455495307004096,-63.81851436336609,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5749496,-1092039.6209036103,False,False,False,False,613437.7353408373,False,False,False,False
2022-01-31 00:00:00+00:00,41.6,42.7,38.7,39.246,785117,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.84330883554918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0168802493521,-56.696861868557576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4964379,-1243896.0671426845,False,False,False,False,620170.2555235496,False,False,False,False
2022-02-01 00:00:00+00:00,44.7,45.6,41.4,42.4,562356,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.96120031433335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9756879219096,-47.79794286511813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4402023,-1367744.182156697,False,False,False,False,617903.0298167437,False,False,False,False
2022-02-02 00:00:00+00:00,42.6,45.15,42.3,45.0,413256,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.36348028798422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.115419110339097,-42.88439999630563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4815279,-1502941.625993689,False,False,False,False,609877.65609844,False,False,False,False
2022-02-03 00:00:00+00:00,39.6,42.2,39.5,41.4,445877,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.22046235201266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.420545264207952,-40.73400349091975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5261156,-1650322.581837074,False,False,False,False,603446.2578200699,False,False,False,False
2022-02-04 00:00:00+00:00,42.1,42.4,39.2,40.0,558089,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.22253964278763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36027188407624,-36.17018999095567,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4703067,-1770038.0492160122,False,False,False,False,601667.541827126,False,False,False,False
2022-02-07 00:00:00+00:00,41.8,44.174,41.6,42.2,389734,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.354433035482614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11776923029894,-32.88879981587857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5092801,-1900342.4786585218,False,False,False,False,593356.4225397877,False,False,False,False
2022-02-08 00:00:00+00:00,41.7,42.25,40.7,41.6,321025,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.36949333117758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21680936289317,-30.322904978568918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5413826,-2038126.1461621092,False,False,False,False,582676.7589107763,False,False,False,False
2022-02-09 00:00:00+00:00,46.4,46.5,42.6,42.78,669698,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.895071908482144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.583734521250506,-23.925137973426157,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4744128,-2144243.865920458,False,False,False,False,586089.3566005498,False,False,False,False
2022-02-10 00:00:00+00:00,45.9,48.25,44.401,45.1,935065,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,42.58964871072513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71284562628809,-19.910121719799687,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5679193,-2282869.3221588717,False,False,False,False,599774.6759495478,False,False,False,False
2022-02-11 00:00:00+00:00,44.9,48.1,42.85,44.8,1536745,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,43.15591238514352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88844144533917,-17.81108677286926,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7215938,-2476322.9957997003,False,False,False,False,636518.6102260362,False,False,False,False
2022-02-14 00:00:00+00:00,43.3,46.599,43.101,43.7,522525,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,43.23445862486092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28630917723649,-17.441577107336272,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7738463,-2682681.4273369666,False,False,False,False,632048.2725701132,False,False,False,False
2022-02-15 00:00:00+00:00,46.3,46.55,44.0,44.6,439778,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,43.36110003215871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69811660126368,-14.202449895715112,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7298685,-2863701.1752845366,False,False,False,False,624508.2618810891,False,False,False,False
2022-02-16 00:00:00+00:00,47.0,49.0,45.35,46.9,546284,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,45.35520340777016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89620539226782,-11.282436248771653,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6752401,-3016199.2076263195,False,False,False,False,621440.6437681052,False,False,False,False
2022-02-17 00:00:00+00:00,43.8,47.2,43.4,46.2,452560,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,44.859821782382966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50365205560451,-11.282436248771653,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7204961,-3180464.3759546992,False,False,False,False,614817.873424258,False,False,False,False
2022-02-18 00:00:00+00:00,41.3,44.368,41.0,44.2,486216,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,44.194864165002855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75423303183257,-11.282436248771653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7691177,-3357355.0670937304,False,False,False,False,609774.6627017381,False,False,False,False
2022-02-22 00:00:00+00:00,38.9,40.97,38.5,40.1,577556,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.33034647545304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41777469199414,-11.282436248771653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8268733,-3549958.123286133,False,False,False,False,608511.1857330424,False,False,False,False
2022-02-23 00:00:00+00:00,37.4,40.607,37.3,40.0,486694,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.75455201321448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34127180965349,-11.282436248771653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8755427,-3754094.157667069,False,False,False,False,603734.0411944918,False,False,False,False
2022-02-24 00:00:00+00:00,38.4,38.6,34.7,35.3,683371,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.03552265997439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40015773903473,-2.6773995200002787,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-8072056,-3923425.994621302,False,False,False,False,606857.0591868648,False,False,False,False
2022-02-25 00:00:00+00:00,37.7,39.0,36.55,38.9,412863,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.74786791049582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.322896649590426,-4.168063323613907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8484919,-4102308.073263604,False,False,False,False,599249.449022674,False,False,False,False
2022-02-28 00:00:00+00:00,38.0,38.9,36.5,37.02,349106,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.54445150686978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.974776394472244,-5.010620998611934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8135813,-4260484.7370571885,False,False,False,False,589439.902002177,False,False,False,False
2022-03-01 00:00:00+00:00,36.6,38.263,36.3,37.8,384876,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.30541012569158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76559982887416,-6.685020019963289,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8520689,-4427551.570898083,False,False,False,False,581417.78819817,False,False,False,False
2022-03-02 00:00:00+00:00,36.8,37.0,35.2,36.8,392902,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.05192815097378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.238043459608065,-7.701389512484823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8127787,-4572658.84262757,False,False,False,False,574025.0121903986,False,False,False,False
2022-03-03 00:00:00+00:00,35.5,37.2,35.05,36.5,405029,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.799536371382075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94892241917371,-9.418664219252236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8532816,-4727959.123308842,False,False,False,False,567397.7175946968,False,False,False,False
2022-03-04 00:00:00+00:00,33.4,35.6,32.9,35.1,451786,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.4414797370448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75580290023652,-11.91058641771967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8984602,-4894886.294943789,False,False,False,False,562863.924747846,False,False,False,False
2022-03-07 00:00:00+00:00,31.5,33.6,31.4,33.0,592995,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.91153998949275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.266105272858624,-14.576244733657745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9577597,-5078522.008867562,False,False,False,False,564045.535542048,False,False,False,False
2022-03-08 00:00:00+00:00,32.8,33.8,31.2,31.9,721305,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.397371749792114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.578632921326417,-14.576244733657745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8856292,-5226669.851657069,False,False,False,False,570212.5733639286,False,False,False,False
2022-03-09 00:00:00+00:00,34.2,34.8,33.1,33.8,590202,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.11744864584095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75833681369561,-14.576244733657745,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8266090,-5345862.79865091,False,False,False,False,570996.472447696,False,False,False,False
2022-03-10 00:00:00+00:00,33.3,33.876,32.1,33.6,386116,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.917461151871365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.530880357315766,-14.576244733657745,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8652206,-5475523.316350875,False,False,False,False,563746.2578419041,False,False,False,False
2022-03-11 00:00:00+00:00,31.7,33.8,31.6,33.7,268183,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.769365154444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.915210964581316,-14.576244733657745,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8920389,-5610616.088258684,False,False,False,False,552155.541848104,False,False,False,False
2022-03-14 00:00:00+00:00,29.3,31.8,28.9,31.8,604123,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.559017902135125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.061830001584728,-14.83866174609365,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9524512,-5764102.202444619,False,False,False,False,554193.4813834724,False,False,False,False
2022-03-15 00:00:00+00:00,30.3,30.51,28.992,29.7,531105,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.31892149543945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.31714666094669,-14.83866174609365,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-8993407,-5890741.60627032,False,False,False,False,553288.0507409833,False,False,False,False
2022-03-16 00:00:00+00:00,32.5,32.8,30.7,31.1,583457,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.381677753413186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44196624253648,-14.83866174609365,False,False,False,True,True,0.0,0,0.8238452726097446,1.1502473615831144,False,False,False,False,-0.29276806428945695,-0.31779815935242545,False,False,False,False,-8409950,-5989534.092298934,False,False,False,False,554471.1467903565,False,False,False,False
2022-03-17 00:00:00+00:00,34.8,34.8,31.805,32.4,429735,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.51647298432218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10710141614536,-16.949105394352856,True,False,False,True,True,0.0,0,0.8252635214654862,1.1284091490559278,False,False,False,False,-0.2548621871877072,-0.2863301732700663,False,False,False,False,-7980215,-6067600.010247996,False,False,False,False,549579.5331907347,False,False,False,False
2022-03-18 00:00:00+00:00,35.5,36.5,33.8,34.4,450376,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.70471450194805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93949850025968,-13.454380928437118,True,False,False,True,True,0.0,0,0.8433563539484233,1.1214143452057628,False,False,False,False,-0.21066082195163566,-0.248495497610851,False,False,False,False,-7529839,-6124942.715728466,False,False,False,False,545689.198555804,False,False,False,False
2022-03-21 00:00:00+00:00,34.7,36.3,34.35,35.5,539131,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.83389437009435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67971701544276,-11.943845512471178,True,False,False,True,True,0.0,0,0.8588957055214723,1.1057987887032845,False,False,False,False,-0.20651824102203828,-0.22750686931644465,False,False,False,False,-8068970,-6201179.0798175465,False,False,False,False,545432.0142987136,False,False,False,False
2022-03-22 00:00:00+00:00,36.8,37.1,34.6,35.0,455983,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.96947238516593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03366851779038,-8.872682050666825,True,False,False,False,True,0.0,0,0.8499349086748982,1.1096427209488866,False,False,False,False,-0.1941317285788809,-0.21081929894766277,False,False,False,False,-7612987,-6256544.096295291,False,False,False,False,541924.2098164111,False,False,False,False
2022-03-23 00:00:00+00:00,36.4,40.45,36.2,38.9,974095,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,36.32812021795354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.814027546502906,-7.273001564489348,True,False,False,False,True,0.0,0,0.8591397425276471,1.0964929583021024,False,False,False,False,-0.13645904526579272,-0.17363917210672775,False,False,False,False,-8587082,-6347937.739577828,False,False,False,False,558872.0839412578,False,False,False,False
