date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_826,Gap_Up_aVWAP_825,Gap_Up_aVWAP_775,Gap_Up_aVWAP_767,Gap_Up_aVWAP_762,Gap_Up_aVWAP_751,Gap_Up_aVWAP_724,Gap_Up_aVWAP_681,Gap_Up_aVWAP_655,Gap_Down_aVWAP_901,Gap_Down_aVWAP_875,Gap_Down_aVWAP_857,Gap_Down_aVWAP_771,Gap_Down_aVWAP_764,Gap_Down_aVWAP_763,Gap_Down_aVWAP_744,Gap_Down_aVWAP_718,Gap_Down_aVWAP_686,Gap_Down_aVWAP_683,aVWAP_OB_bull_816,aVWAP_OB_bull_697,aVWAP_OB_bull_207,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-26 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1889551054167747,1.1531391648482532,-1.595295158515958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610813072414,-20.624734476226994,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,True,-0.34102887820036076,-0.34102986747071506,True,False,False,True,-91907,-82643.58515062115,False,False,False,False,504.7588273168721,False,False,False,False
2022-08-29 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.18668739109215218,1.1531391648482532,-1.6146734018017184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561080859048,-20.62022755676298,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,True,-0.34102887820036076,-0.3410293728355379,True,False,False,True,-91907,-83006.85632118503,False,False,False,False,484.9643635005242,False,False,False,False
2022-08-30 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1842039750233849,1.1531391648482532,-1.6364422364391709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610805602528,-20.616380019333203,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,True,-0.34102887820036076,-0.34102912551794934,True,False,False,True,-91907,-83355.8815634915,False,False,False,False,465.94615316717034,False,False,False,False
2022-08-31 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.18149600306323369,1.1531391648482532,-1.6608584198034981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610803610557,-20.61309726217509,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,True,-0.34102887820036076,-0.3410290018591551,True,False,False,True,-91907,-83691.21954139379,False,False,False,False,447.6737550037519,False,False,False,False
2022-09-01 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17855325853463092,1.1531391648482532,-1.68823110438944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561080228258,-20.610297901265458,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,True,-0.34102887820036076,-0.3410289400297579,True,False,False,True,-91907,-84013.40701035874,False,False,False,False,430.11792147419305,False,False,False,False
2022-09-02 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17536392283087207,1.1531391648482532,-1.7189348868465555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561080139726,-20.607911992238773,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,True,-0.34102887820036076,-0.34102890911505934,False,False,False,False,-91907,-84322.95967661918,False,False,False,False,413.25055200461685,False,False,False,False
2022-09-06 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1719142722982046,1.1531391648482532,-1.7534272217106739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610800807047,-20.605879477838275,True,False,False,True,True,0.0,0,1.0,1.0,False,False,False,True,0.3427356866124749,0.0008533887487077729,True,False,False,True,-91907,-84620.37302263411,False,False,False,False,397.0446480044358,False,False,False,False
2022-09-07 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16818829002312358,1.1531391648482532,-1.7922720113677917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561080041357,-20.604148835114177,True,False,False,True,True,0.0,0,inf,,False,False,False,False,-0.34282825441539394,-0.17098743283334308,False,False,False,False,-91907,-84906.12310017788,False,False,False,False,381.4742696513207,False,False,False,False
2022-09-08 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16416716198398298,1.1531391648482532,-1.8361721138705143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561080015125,-20.60267589891316,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2569078436243685,False,False,False,False,-91907,-85180.66729232777,False,False,False,False,366.5144943708768,False,False,False,False
2022-09-09 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15982861301638132,1.1531391648482532,-1.8860150204604338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799976373,-20.601422840473504,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.29986804901988123,False,False,False,False,-91907,-85444.44504556981,False,False,False,False,352.14137694456787,False,False,False,False
2022-09-12 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15514601604777656,1.1531391648482532,-1.942938481613516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799859787,-20.600357282104994,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3213481517176376,False,False,False,False,-91907,-85697.87857319452,False,False,False,False,338.3319111820358,False,False,False,False
2022-09-13 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15008717248367895,1.1531391648482532,-2.008427235052568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079978206,-20.599451530964416,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33208820306651576,False,False,False,False,-91907,-85941.37353110846,False,False,False,False,325.06399309646577,False,False,False,False
2022-09-14 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.14461260209499774,1.1531391648482532,-2.084459863672422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079973024,-20.59868191682044,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3374582287409549,False,False,False,False,-91907,-86175.31966714343,False,False,False,False,312.31638552405536,False,False,False,False
2022-09-15 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13867307711707627,1.1531391648482532,-2.1737396408515535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799695694,-20.598028220428823,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34014324157817444,False,False,False,False,-91907,-86400.09144490251,False,False,False,False,300.06868413095515,False,False,False,False
2022-09-16 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13220594631650617,1.1531391648482532,-2.280072668793551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799672665,-20.59747318070992,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3414857479967842,False,False,False,False,-91907,-86616.04864314164,False,False,False,False,288.30128475327064,False,False,False,False
2022-09-19 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.12471743214596169,1.1531391648482532,-2.41697699881655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079965731,-20.597002070339585,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34215700120608905,False,False,False,False,-91907,-86823.53693164588,False,False,False,False,276.9953520178483,False,False,False,False
2022-09-20 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.12125838599030771,1.1531391648482532,-2.4859242714342864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799647075,-20.596602330638472,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3424926278107415,False,False,False,False,-91907,-87022.88842452252,False,False,False,False,266.132789193619,False,False,False,False
2022-09-21 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.11754252249546153,1.1531391648482532,-2.5645116205489984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079964025,-20.596263257782834,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3426604411130677,False,False,False,False,-91907,-87214.42221179615,False,False,False,False,255.69620922524177,False,False,False,False
2022-09-22 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.11354463063459865,1.1531391648482532,-2.654807745320195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799635703,-20.59597573337152,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3427443477642308,False,False,False,False,-91907,-87398.44487015708,False,False,False,False,245.6689069026833,False,False,False,False
2022-09-23 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1081591916849763,1.1531391648482532,-2.7869953552003492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079963267,-20.595731993280257,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34278630108981234,False,False,False,False,-91907,-87575.25095368033,False,False,False,False,236.03483212218592,False,False,False,False
2022-09-26 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.10412799386479993,1.1531391648482532,-2.8948907364876595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799630647,-20.595525429524937,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428072777526031,False,False,False,False,-91907,-87745.12346530071,False,False,False,False,226.77856419582568,False,False,False,False
2022-09-27 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09977375186070668,1.1531391648482532,-3.0212271186222397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4056107996293,-20.5953504205517,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428177660839985,False,False,False,False,-91907,-87908.33430979872,False,False,False,False,217.8852871685384,False,False,False,False
2022-09-28 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09505208102987342,1.1531391648482532,-3.1713052632010807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799628402,-20.59520218598196,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428230102496962,False,False,False,False,-91907,-88065.1447290223,False,False,False,False,209.34076610310555,False,False,False,False
2022-09-29 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08990510969656323,1.1531391648482532,-3.3528590962808886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4056107996278,-20.595076662374936,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282563233254504,False,False,False,False,-91907,-88215.80572004104,False,False,False,False,201.13132429514064,False,False,False,False
2022-09-30 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08425493151552736,1.1531391648482532,-3.577703517481358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799627404,-20.59497039703666,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282694337396946,False,False,False,False,-91907,-88360.55843690218,False,False,False,False,193.24382138160573,False,False,False,False
2022-10-03 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.07799225803575019,1.1531391648482532,-3.864988300634649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079962714,-20.594880457311092,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282759889468173,False,False,False,False,-91907,-88499.6345766315,False,False,False,False,185.66563230781728,False,False,False,False
2022-10-04 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0709550930944183,1.1531391648482532,-4.24830906002949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626963,-20.59480435314228,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428279266550378,False,False,False,False,-91907,-88633.25675009693,False,False,False,False,178.38462711927542,False,False,False,False
2022-10-05 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.06288395862422935,1.1531391648482532,-4.793578067334137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626842,-20.59473997100369,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428280905352159,False,False,False,False,-91907,-88761.63883832842,False,False,False,False,171.38915154597052,False,False,False,False
2022-10-06 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.053311287380476025,1.1531391648482532,-5.654321620427572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626764,-20.594685517556602,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282817247530495,False,False,False,False,-91907,-88884.98633486456,False,False,False,False,164.66800834808933,False,False,False,False
2022-10-07 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.053247695784022865,1.1531391648482532,-5.6610743509149355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079962671,-20.594639471629918,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282134453494,False,False,False,False,-91907,-89003.49667467379,False,False,False,False,158.2104393932623,False,False,False,False
2022-10-10 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.03790881867501121,1.1531391648482532,-7.951689748827659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626675,-20.5946005433126,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282823393037165,False,False,False,False,-91907,-89117.35955017678,False,False,False,False,152.0061084366638,False,False,False,False
2022-10-11 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079962665,-20.594567639121703,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282441728828,False,False,False,False,-91907,-89226.75721487573,False,False,False,False,146.04508457640247,False,False,False,False
2022-10-12 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626636,-20.594539832357235,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282824929413835,False,False,False,False,-91907,-89331.86477507668,False,False,False,False,140.31782635772004,False,False,False,False
2022-10-13 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626626,-20.59451633788236,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282518547662,False,False,False,False,-91907,-89432.85047017172,False,False,False,False,134.81516650055454,False,False,False,False
2022-10-14 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079962662,-20.594496490677336,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825313508003,False,False,False,False,-91907,-89529.87594192968,False,False,False,False,129.528297226023,False,False,False,False
2022-10-17 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626615,-20.594479727609848,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825377523696,False,False,False,False,-91907,-89623.09649322656,False,False,False,False,124.44875615833583,False,False,False,False
2022-10-18 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40561079962661,-20.594465571945303,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282540953155,False,False,False,False,-91907,-89712.66133662945,False,False,False,False,119.56841277957756,False,False,False,False
2022-10-19 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626608,-20.59445362019015,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282542553547,False,False,False,False,-91907,-89798.71383323222,False,False,False,False,114.87945541567255,False,False,False,False
2022-10-20 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626608,-20.594443530920827,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825433537434,False,False,False,False,-91907,-89881.39172212507,False,False,False,False,110.37437873270501,False,False,False,False
2022-10-21 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626608,-20.594435015301922,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428282543753841,False,False,False,False,-91907,-89960.82734086527,False,False,False,False,106.04597172357933,False,False,False,False
2022-10-24 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626608,-20.594427829040782,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.342828254395389,False,False,False,False,-91907,-90037.14783730193,False,False,False,False,101.88730616579191,False,False,False,False
2022-10-25 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626604,-20.59442176556312,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825440539144,False,False,False,False,-91907,-90110.47537309401,False,False,False,False,97.89172553183928,False,False,False,False
2022-10-26 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.405610799626604,-20.594416650226137,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441039266,False,False,False,False,-91907,-90180.92731924719,False,False,False,False,94.05283433451226,False,False,False,False
2022-10-27 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4056107996266,-20.594412335412883,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441289333,False,False,False,False,-91907,-90248.6164439826,False,False,False,False,90.36448789002158,False,False,False,False
2022-10-28 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,1.1531391648482532,-inf,1.0,0.8517,0.8517,0.0,0.0,0.0,0.0,0.0,29.405610799626597,-20.594408696374806,True,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441414366,False,False,False,False,-91907,-90313.65109323818,False,False,False,False,86.82078248256975,False,False,False,False
2022-10-31 00:00:00+00:00,2.99,2.99,2.66,2.66,11654,,,,,,,,,,,,,,,,,,,,,,,2.8800000000000003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24690961612163845,2.880000000000001,0.44550715248695955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93490380319237,0.9741129588925261,True,False,True,False,True,20.0,0,1.0,0.8456717953514474,False,False,False,False,0.3428282168814371,-1.876635327691112e-08,False,False,False,False,-80253,-89919.11575624846,False,False,False,False,540.435653757763,False,False,False,False
2022-11-01 00:00:00+00:00,3.1,3.1,2.99,2.99,14866,,,,,,,,,,,,,,,,,,,,,,,2.982768979386626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3558510225634612,2.982768979386626,0.32943848178058116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62121534955759,14.046051519083946,True,False,True,False,True,20.0,0,1.1467775652715386,0.8042965796379486,False,False,False,False,0.34282822064629837,0.17141410093997256,False,False,False,False,-65387,-88957.07200110146,False,False,False,False,1102.2224908653018,False,False,False,False
2022-11-02 00:00:00+00:00,3.1,3.1,3.1,3.1,0,,,,,,,,,,,,,,,,,,,,,,,2.982768979386626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43643324045789417,2.982768979386626,0.26861157617228765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.07875638046774,21.94368188564404,True,False,True,False,True,20.0,0,1.1957034203620514,0.8042965796379486,False,False,False,False,0.3428282214723892,0.2571211612061809,False,False,False,False,-65387,-88032.75545203866,False,False,False,False,1058.9980794588193,False,False,False,False
2022-11-03 00:00:00+00:00,3.31,3.31,3.304,3.304,10200,,,,,,,,,,,,,,,,,,,,,,,3.073110929557008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5149493250254297,3.084855383079158,0.4372170347241914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.05067650217791,26.75508943849148,True,False,True,False,True,20.0,0,1.1789854777691902,0.8185738111703209,False,False,False,False,0.34282822424972864,0.29997469272795474,False,False,False,False,-55187,-86744.68661078224,False,True,False,False,1417.4687430094539,False,False,False,False
2022-11-04 00:00:00+00:00,3.31,3.31,3.31,3.31,0,,,,,,,,,,,,,,,,,,,,,,,3.073110929557008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5811143584248878,3.084855383079158,0.3874359902775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.69862324998468,29.773562091817638,True,False,True,False,True,20.0,0,1.181426188829679,0.8185738111703209,False,False,False,False,0.3428282242865415,0.3214014585072481,False,False,False,False,-55187,-85507.13027310451,False,True,False,False,1361.8817334796713,False,False,False,False
2022-11-07 00:00:00+00:00,3.31,3.31,3.31,3.31,0,,,,,,,,,,,,,,,,,,,,,,,3.073110929557008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6387779301501018,3.084855383079158,0.3524614835517832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7972544151892,31.78586868203712,True,False,True,False,True,20.0,0,1.181426188829679,0.8185738111703209,False,False,False,False,0.3428282242865415,0.33211484139689484,False,False,False,False,-55187,-84318.10555651218,False,True,False,False,1308.474606676547,False,False,False,False
