date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_901,Gap_Up_aVWAP_893,Gap_Up_aVWAP_884,Gap_Up_aVWAP_881,Gap_Up_aVWAP_871,Gap_Up_aVWAP_860,Gap_Up_aVWAP_851,Gap_Up_aVWAP_843,Gap_Up_aVWAP_841,Gap_Down_aVWAP_909,Gap_Down_aVWAP_900,Gap_Down_aVWAP_889,Gap_Down_aVWAP_875,Gap_Down_aVWAP_864,Gap_Down_aVWAP_854,Gap_Down_aVWAP_846,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,aVWAP_OB_bull_818,aVWAP_OB_bull_254,aVWAP_OB_bear_631,aVWAP_OB_bear_547,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,131.93,136.3893,131.59,134.5,56219009,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.746515281846538,-27.935783837044678,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54399236,-23898890.68718813,False,False,False,False,63015590.69006964,False,False,False,False
2022-01-19 00:00:00+00:00,128.27,134.57,128.02,133.55,69429197,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.466228713260396,-27.935783837044678,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123828433,-27817696.268082716,False,False,False,False,63267104.66300809,False,False,False,False
2022-01-20 00:00:00+00:00,121.89,128.51,121.41,126.04,91157293,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.471366927629347,-27.935783837044678,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-214985726,-35157619.00266771,False,False,False,False,64360837.538968556,False,False,False,False
2022-01-21 00:00:00+00:00,118.81,125.02,118.39,120.14,95685268,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.458325370764317,-27.935783837044678,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-310670994,-45962065.08099447,False,False,False,False,65589246.576656066,False,False,False,False
2022-01-24 00:00:00+00:00,116.53,116.77,107.5,115.4,116301816,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.653407120467183,-23.533168891515416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-426972810,-60903662.92095547,False,False,False,False,67577974.78933622,False,False,False,False
2022-01-25 00:00:00+00:00,111.13,114.82,109.86,114.1,85102907,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.517990781363103,-25.542531024434926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-512075717,-78596684.64954546,False,False,False,False,68265227.03289166,False,False,False,False
2022-01-26 00:00:00+00:00,110.71,117.16,108.63,114.55,94752613,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.028638048746686,-26.98521889154408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-606828330,-99311651.13387701,False,False,False,False,69303948.05120963,False,False,False,False
2022-01-27 00:00:00+00:00,102.6,112.75,101.94,111.96,125954124,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.971578365987448,-29.004732529129704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-732782454,-124153643.40313673,False,False,False,False,71525523.57861318,False,False,False,False
2022-01-28 00:00:00+00:00,105.24,105.4,99.35,101.55,98749521,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,103.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.835943394624508,-29.004732529129704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-634032933,-144148909.66183725,False,False,False,False,72593131.32062835,False,False,False,False
2022-01-31 00:00:00+00:00,114.25,114.31,106.9,107.93,97205994,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,107.5415624511002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.464424458156607,-33.82894564495757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-536826939,-159548048.0672554,False,False,False,False,73558341.62178017,False,False,False,False
2022-02-01 00:00:00+00:00,116.78,117.26,112.73,116.75,122467874,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,110.63704811479786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.24822538367057,-28.587660650687727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-414359065,-169540636.96657872,False,False,False,False,75476362.49935742,False,False,False,False
2022-02-02 00:00:00+00:00,122.76,130.06,120.64,129.89,180064993,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,115.63983565738683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.954501082882956,-22.627102711041502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-234294072,-172079987.36004624,False,False,False,False,79577877.42095125,False,False,False,False
2022-02-03 00:00:00+00:00,120.08,125.37,118.816,120.32,103599467,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,116.63475549341416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.369995545476186,-19.803492236865196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-337893539,-178582479.5812209,False,False,False,False,80519900.54169826,False,False,False,False
2022-02-04 00:00:00+00:00,123.6,124.96,118.58,120.34,86212008,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,117.354367825636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22524839053479,-16.453499682452637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-251681531,-181449109.048624,False,False,False,False,80743120.44202381,False,False,False,False
2022-02-07 00:00:00+00:00,123.67,127.63,122.785,123.56,81672504,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,118.1330033208694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.826898823523024,-14.17845231869019,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-170009027,-181000478.3800505,False,False,False,False,80779566.8560621,False,False,False,False
2022-02-08 00:00:00+00:00,128.23,128.705,122.05,122.38,84902753,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,118.94693048801551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54484554128604,-10.746993538197188,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85106274,-177239921.34553874,False,False,False,False,80941260.43033418,False,False,False,False
2022-02-09 00:00:00+00:00,132.85,132.96,127.65,129.6,92948862,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,125.64864560220076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74264954288298,-6.839849852074082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7842588,-169981783.72414505,False,False,False,False,81412146.76639952,False,False,False,False
2022-02-10 00:00:00+00:00,125.77,131.7589,124.61,128.84,108939859,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,125.00345105419879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17997405318299,-6.839849852074082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-101097271,-167280430.28398252,False,False,False,False,82491664.89320737,False,False,False,False
2022-02-11 00:00:00+00:00,113.18,127.1699,111.81,126.14,164723241,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,122.13193134914358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6537069424893,-6.839849852074082,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-265820512,-171144747.21402243,False,False,False,False,85716432.58366983,False,False,False,False
2022-02-14 00:00:00+00:00,114.27,118.37,113.46,115.51,135146410,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.73836269713745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.100832390338496,-6.839849852074082,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130674102,-169557663.08798233,False,False,False,False,87654863.07058474,False,False,False,False
2022-02-15 00:00:00+00:00,121.47,121.88,114.36,117.19,144139671,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,120.4463107838122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23114793917644,-6.839849852074082,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13465569,-162380281.4374732,False,False,False,False,89869953.57762063,False,False,False,False
2022-02-16 00:00:00+00:00,117.69,119.54,114.22,119.05,119109631,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.04397770780233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76282011308478,-6.839849852074082,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105644062,-160155331.65561152,False,False,False,False,91016607.59418453,False,False,False,False
2022-02-17 00:00:00+00:00,112.37,116.98,112.26,116.26,98179641,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,119.50532551680887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88515835509588,-6.839849852074082,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-203823703,-161867816.80637187,False,False,False,False,91297510.86500083,False,False,False,False
2022-02-18 00:00:00+00:00,113.83,115.635,109.89,113.9,114321231,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,118.92755556391094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24520898116828,-6.839849852074082,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89502472,-159029960.14729849,False,False,False,False,92200401.85068707,False,False,False,False
2022-02-22 00:00:00+00:00,115.65,119.2,113.61,115.27,141069217,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,118.65362584402898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59900235361903,-6.839849852074082,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51566745,-150771265.82779658,False,False,False,False,94116825.97418955,False,False,False,False
2022-02-23 00:00:00+00:00,109.76,118.65,109.04,117.4,120299433,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,118.17839323566363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98018453421945,-0.5368705260407438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68732688,-147554066.69729474,False,False,False,False,95143594.8771625,False,False,False,False
2022-02-24 00:00:00+00:00,116.61,116.96,104.26,104.56,142956572,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,117.71630522905232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72731669273941,-0.5368705260407438,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,74223884,-138856892.16014594,False,False,False,False,97018613.58786201,False,False,False,False
2022-02-25 00:00:00+00:00,121.06,121.23,116.0421,117.16,127820983,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,117.84059609812186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47558450392545,-0.5368705260407438,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,202044867,-125488195.72249317,False,False,False,False,98226549.64323997,False,False,False,False
2022-02-28 00:00:00+00:00,123.34,124.61,119.2,120.31,124666142,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,118.13081068182973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08068491172322,-0.5368705260407438,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,326711009,-107754893.57651305,False,False,False,False,99263396.4023286,False,False,False,False
2022-03-01 00:00:00+00:00,113.83,122.43,112.8,122.33,126552244,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,118.02592696550703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53564276855656,-0.5368705260407438,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,200158765,-95679848.14214,False,False,False,False,100333547.28851178,False,False,False,False
2022-03-02 00:00:00+00:00,118.28,119.48,113.31,115.47,118354509,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,117.97442611648088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08656073334384,-0.5368705260407438,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,318513274,-79436980.60715413,False,False,False,False,101040251.66935445,False,False,False,False
2022-03-03 00:00:00+00:00,111.98,118.26,111.05,118.13,123916721,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,117.75455062720218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52976039090351,-0.5368705260407438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,194596553,-68690567.52452064,False,False,False,False,101937368.11369349,False,False,False,False
2022-03-04 00:00:00+00:00,108.41,113.0,106.81,112.0,100671339,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,117.41424861556158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.505449555341,-0.5368705260407438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,93925214,-62313478.052970804,False,False,False,False,101887719.9131565,False,False,False,False
2022-03-07 00:00:00+00:00,102.95,109.53,102.82,108.53,92599972,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,116.96934015011686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.768569832574585,-2.258027788125986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1325242,-59817841.97246215,False,False,False,False,101523494.50479743,False,False,False,False
2022-03-08 00:00:00+00:00,105.53,109.9,100.08,102.81,135348316,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,84.98333,,112.64254574806161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02184274021671,-3.1394193317506165,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,136673558,-52112296.87550285,False,False,False,False,102849958.09284459,False,False,False,False
2022-03-09 00:00:00+00:00,111.05,111.71,106.85,108.41,102310329,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,113.1597485923589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67503511816841,-3.1394193317506165,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,238983887,-40696760.25293411,False,False,False,False,102828796.167635,False,False,False,False
2022-03-10 00:00:00+00:00,106.46,109.07,103.07,108.89,102557375,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,112.82713729448551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41417234512921,-3.1394193317506165,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,136426512,-33750749.57634847,False,False,False,False,102818152.20027676,False,False,False,False
2022-03-11 00:00:00+00:00,104.29,108.19,104.08,108.13,87584432,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,112.534111474565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62302621908118,-3.1394193317506165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48842080,-30511815.083158333,False,False,False,False,102220751.40810904,False,False,False,False
2022-03-14 00:00:00+00:00,102.25,105.2397,101.04,102.99,89731676,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,112.07207014531137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.512189339109696,-4.444726834468803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40889596,-30918786.88381879,False,False,False,False,101730983.74504595,False,False,False,False
2022-03-15 00:00:00+00:00,109.33,109.69,101.79,102.66,112425543,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,111.9398151159666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71329546541217,-4.444726834468803,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.2895032563549094,-0.2895032563549094,False,False,False,False,71535947,-26900954.182492565,False,False,False,False,102150378.22563238,False,False,False,False
2022-03-16 00:00:00+00:00,115.37,115.42,109.89,111.6,113689804,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,112.29048811730858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26651306066901,-8.750640973267572,False,False,False,True,True,0.0,1,0.8616154477136946,1.073185016615022,False,False,False,False,-0.17831170820716852,-0.23390748228103897,False,False,False,False,185225751,-18582259.861610506,False,False,False,False,102602904.72658798,False,False,False,False
2022-03-17 00:00:00+00:00,111.69,114.27,109.71,112.14,103201695,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,112.42090992147028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32816160268618,-7.695901618296546,True,False,False,False,True,0.0,1,0.8676642765977034,1.0766567794106943,False,False,False,False,-0.1605470061013988,-0.1972272441912189,False,False,False,False,82024056,-14636914.14154735,False,False,False,False,102626386.69809434,False,False,False,False
2022-03-18 00:00:00+00:00,113.46,114.93,110.55,111.28,105271835,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,112.57732793355451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66640962651546,-6.3344149979855615,True,False,False,False,True,0.0,1,0.8851521424106978,1.0535604762428434,False,False,False,False,-0.13979021604825506,-0.168508730119737,False,False,False,False,187295891,-6717980.606584709,False,False,False,False,102730129.76875731,False,False,False,False
2022-03-21 00:00:00+00:00,115.92,117.57,112.54,113.73,101182208,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,112.81333135475366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.436192830280135,-4.557064018519512,True,False,False,False,True,0.0,0,0.9001588048711334,1.0302754433477241,False,False,False,False,-0.09650042052212043,-0.1325045753209287,False,False,False,False,288478099,4858336.240732338,False,False,False,False,102669426.95429625,False,False,False,False
2022-03-22 00:00:00+00:00,114.78,117.95,113.81,115.43,101343582,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,113.01789862777268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13309679992815,-3.7742784007495516,True,False,False,False,True,0.0,0,0.9049178438886336,1.0278182714966846,False,False,False,False,-0.08116814647802495,-0.10683636089947683,False,False,False,False,187134517,12006421.76070362,False,False,False,False,102617433.03451993,False,False,False,False
2022-03-23 00:00:00+00:00,113.92,117.55,112.21,114.29,90579150,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,113.1358117795172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.216190056352396,-3.5021535711460388,True,False,False,False,True,0.0,0,0.9170871181980206,1.0149200107980831,False,False,False,False,-0.09975830197937069,-0.10329733143942377,False,False,False,False,96555367,15322066.672048576,False,False,False,False,102145343.50375444,False,False,False,False
2022-03-24 00:00:00+00:00,120.53,120.55,113.71,114.96,121961329,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.45607099614716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79262645421891,-0.8780831798522826,True,False,True,False,True,0.0,0,0.9026297647410226,1.0250510678597364,False,False,False,False,-0.05800742568828216,-0.08065237856385296,False,False,False,False,218516696,23290483.508438826,False,False,False,False,102922440.97419545,False,False,False,False
