date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_900,Gap_Up_aVWAP_899,Gap_Up_aVWAP_892,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_859,Gap_Up_aVWAP_848,Gap_Up_aVWAP_839,Gap_Up_aVWAP_823,Gap_Up_aVWAP_761,Gap_Down_aVWAP_911,Gap_Down_aVWAP_894,Gap_Down_aVWAP_864,Gap_Down_aVWAP_855,Gap_Down_aVWAP_847,Gap_Down_aVWAP_812,Gap_Down_aVWAP_772,Gap_Down_aVWAP_768,Gap_Down_aVWAP_757,Gap_Down_aVWAP_748,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,15.9323670435,15.9395308776,15.7102881863,15.8177456979,6256,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42423724039122,-4.631783742277442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,942,-78.09115631531883,False,False,False,False,3662.839164139677,False,False,False,False
2022-01-20 00:00:00+00:00,15.760435025,15.760435025,15.2374751356,15.2374751356,1226,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.586115061866664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.489719309986725,-4.631783742277442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284,-86.16601293040436,False,False,False,False,3567.2768439773367,False,False,False,False
2022-01-21 00:00:00+00:00,15.617158343,15.9395308776,15.617158343,15.760435025,5030,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.697473595612403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.483118306606784,-4.631783742277442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5314,-291.17911046254534,False,False,False,False,3624.638536370382,False,False,False,False
2022-01-24 00:00:00+00:00,15.8535648684,16.0326607209,15.6708870988,15.9610223799,4944,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.765849689655356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.694291727000675,-4.631783742277442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-370,-294.270125738524,False,False,False,False,3676.3782016107593,False,False,False,False
2022-01-25 00:00:00+00:00,16.1902650712,16.1902650712,15.760435025,15.9395308776,6039,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.864335483851512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.416616890031364,-4.631783742277442,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5669,-60.416395317405374,False,False,False,False,3769.03003684171,False,False,False,False
2022-01-26 00:00:00+00:00,16.3478694214,16.3478694214,15.7819265274,15.9753500481,8593,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.06082551736531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83846322030892,-13.847184178524529,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14262,501.24699273425756,False,False,False,False,3958.2053295145843,False,False,False,False
2022-01-27 00:00:00+00:00,15.9037117071,16.2855440647,15.7389435227,16.039824555,3481,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.035232900222823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99215628078316,-13.847184178524529,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,10781,904.3745616466397,False,False,False,False,3939.4913950238165,False,False,False,False
2022-01-28 00:00:00+00:00,16.104299062,16.104299062,15.7747626932,15.7747626932,1374,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.03019385544716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08191774978,-12.747179137448846,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,12155,1345.5755592291243,False,False,False,False,3838.8838893366083,False,False,False,False
2022-01-31 00:00:00+00:00,16.1687735689,16.1687735689,15.8177456979,15.8177456979,1737,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.030035343568066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.323649013751684,-10.972774925570832,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,13892,1837.592203965237,False,False,False,False,3756.4570701469374,False,False,False,False
2022-02-01 00:00:00+00:00,15.8105818638,16.1257905643,15.760435025,15.9395308776,8678,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.98778211745259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3953467070193,-10.972774925570832,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,5214,1970.0003528293455,False,False,False,False,3949.458753670587,False,False,False,False
2022-02-02 00:00:00+00:00,15.968186214,16.1544459007,15.8392372002,15.8392372002,1857,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.987279153599513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.459365848712146,-10.972774925570832,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,7071,2170.039554679175,False,False,False,False,3867.40154764429,False,False,False,False
2022-02-03 00:00:00+00:00,15.824909532,16.1472820666,15.824909532,16.1472820666,5653,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.978153169155826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44070240469616,-10.972774925570832,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1418,2140.5478074368543,False,False,False,False,3937.425016364122,False,False,False,False
2022-02-04 00:00:00+00:00,16.0326607209,16.0326607209,15.760435025,15.9108755412,2694,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.975443262732643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54863669268141,-10.487784990892706,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,4112,2217.859658125605,False,False,False,False,3888.663251016509,False,False,False,False
2022-02-07 00:00:00+00:00,15.8607287025,16.0326607209,15.8607287025,15.8678925366,1285,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.973565026866915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94860130705234,-10.487784990892706,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2827,2241.7475146696993,False,False,False,False,3786.558809800176,False,False,False,False
2022-02-08 00:00:00+00:00,16.0326607209,16.0326607209,15.8893840389,15.8893840389,1057,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.973741397030086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02298767417537,-8.94361618922288,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3884,2306.1495729179464,False,False,False,False,3679.517287847228,False,False,False,False
2022-02-09 00:00:00+00:00,15.9538585458,16.0111692186,15.8464010343,16.0111692186,1348,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.972522361064069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07893902976706,-8.345929998233956,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2536,2315.1633151564583,False,False,False,False,3588.0852373434154,False,False,False,False
2022-02-10 00:00:00+00:00,15.7174520204,15.824909532,15.7174520204,15.824909532,1078,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.967286017964337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.264527912805804,-8.345929998233956,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1458,2281.549067503264,False,False,False,False,3489.650522153478,False,False,False,False
2022-02-11 00:00:00+00:00,15.5670115043,15.9108755412,15.5670115043,15.7675988591,3450,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.94713377596008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9937659022996,-8.345929998233956,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1992,2113.958907993332,False,False,False,False,3488.0955997160872,False,False,False,False
2022-02-14 00:00:00+00:00,15.473881661,15.6496105115,15.473881661,15.5383561679,1418,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.935517747455116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84363438722532,-8.345929998233956,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3410,1897.333068464182,False,False,False,False,3406.915380119378,False,False,False,False
2022-02-15 00:00:00+00:00,16.0326607209,16.0326607209,15.5025369974,15.5025369974,5150,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.928062812310596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.449283328693404,-8.345929998233956,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1740,1891.1631442106845,False,False,False,False,3475.2716397225395,False,False,False,False
2022-02-16 00:00:00+00:00,16.5126376058,16.6917334583,16.1007171449,16.1007171449,5048,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.124796944196802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79017023717879,-5.158150232882917,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,6788,2083.195962084775,False,False,False,False,3536.947261694205,False,False,False,False
2022-02-17 00:00:00+00:00,16.3120502509,16.3761665661,15.9395308776,16.3761665661,1181,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.11351934358287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73567442465945,-3.42607601877976,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5607,2221.3843557285095,False,False,False,False,3444.557173000315,False,False,False,False
2022-02-18 00:00:00+00:00,16.104299062,16.3120502509,16.0254968868,16.3120502509,1552,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.099996057497183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47733396692006,-3.42607601877976,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4055,2293.2908515822933,False,False,False,False,3370.3392446473617,False,False,False,False
2022-02-22 00:00:00+00:00,16.2332480758,16.2332480758,16.0541522232,16.0541522232,1344,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.09430356578397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15800855497736,-2.8869448633070505,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5399,2415.083367206517,False,False,False,False,3290.8749605435437,False,False,False,False
2022-02-23 00:00:00+00:00,15.9538585458,16.455326933,15.9538585458,16.455326933,1684,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.086341124484708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56470846490079,-2.8869448633070505,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3715,2466.0604900611634,False,False,False,False,3227.860256208503,False,False,False,False
2022-02-24 00:00:00+00:00,15.7819265274,16.4266715966,15.2088197992,15.9037117071,2254,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.992475363495053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.360000005230845,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1461,2426.64635319602,False,False,False,False,3189.669657925817,False,False,False,False
2022-02-25 00:00:00+00:00,16.4195077625,16.4302535136,15.8105818638,15.8105818638,2356,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.04991847313325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00434860109022,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,3817,2481.170025619705,False,False,False,False,3156.9767301640204,False,False,False,False
2022-02-28 00:00:00+00:00,15.8320733661,16.1401182325,15.8320733661,16.1401182325,2867,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.030271032373967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23118192139838,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,950,2421.1241422620697,False,False,False,False,3145.605093687,False,False,False,False
2022-03-01 00:00:00+00:00,15.8750563707,15.9395308776,15.8750563707,15.9395308776,4168,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.00747710747227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3100312392646,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,5118,2526.88397982042,False,False,False,False,3185.699011581628,False,False,False,False
2022-03-02 00:00:00+00:00,16.4051800943,16.4051800943,15.760435025,15.760435025,3881,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.029913976931777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6048180776829,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,8999,2780.6924512000114,False,False,False,False,3212.9657170097994,False,False,False,False
2022-03-03 00:00:00+00:00,15.7819265274,16.4624907671,15.7819265274,16.4624907671,3905,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.02631260270341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82216652893062,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,5094,2871.4103942902075,False,False,False,False,3240.1043163427485,False,False,False,False
2022-03-04 00:00:00+00:00,16.2762310804,16.2762310804,15.760435025,15.8464010343,2594,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.030523705178418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02814338440009,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,7688,3060.2962611807875,False,False,False,False,3214.7668921724444,False,False,False,False
2022-03-07 00:00:00+00:00,15.9825138822,16.4177168039,15.8294227475,16.2762310804,6356,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.034845752779066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40094182734945,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1332,2992.519937212913,False,False,False,False,3337.9525042441137,False,False,False,False
2022-03-08 00:00:00+00:00,16.2404119099,16.2977225827,15.8893840389,15.9825138822,2754,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.039820966206946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20349120410128,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,4086,3035.401508302603,False,False,False,False,3315.0524060384623,False,False,False,False
2022-03-09 00:00:00+00:00,16.0613160573,16.2404119099,15.8576482538,16.2404119099,3405,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.039825218665978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82069628191209,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,681,2943.0720373887752,False,False,False,False,3318.579762664405,False,False,False,False
2022-03-10 00:00:00+00:00,15.7962541956,16.4266715966,15.7962541956,15.9466947117,6568,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.035212400646763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26000340097405,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5887,2596.7947025892154,False,False,False,False,3446.0080072658006,False,False,False,False
2022-03-11 00:00:00+00:00,16.2833949145,16.4572389883,16.0298723069,16.1167943438,4171,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.047940243994667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67158960684962,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1716,2427.665498566109,False,False,False,False,3474.4390658043967,False,False,False,False
2022-03-14 00:00:00+00:00,16.0008982946,16.5875496087,15.9719242823,16.4065344668,9979,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.06381088187492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18363379759301,-2.8869448633070505,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-11695,1873.8354790144972,False,False,False,False,3729.519886753244,False,False,False,False
2022-03-15 00:00:00+00:00,15.9574372761,16.3015036722,15.9574372761,16.2182033868,6105,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.063647196946278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6388538161185,-2.8869448633070505,False,False,False,False,False,0.0,1,,,False,False,False,False,-0.023465922332418395,-0.023465922332418395,False,False,False,False,-17800,1102.3125190531443,False,False,False,False,3822.675969625666,False,False,False,False
2022-03-16 00:00:00+00:00,16.0516028161,16.4789694976,15.9864112884,16.0153853007,19355,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.081484808720447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80569239005233,-2.8869448633070505,False,False,False,False,False,0.0,1,0.915669590545854,0.9620102914861481,False,False,False,False,0.026727291238479618,0.0016306844530306116,False,False,False,False,1555,1120.0649692863544,False,False,False,False,4431.786715914855,False,False,False,False
2022-03-17 00:00:00+00:00,16.6528135714,16.6528135714,16.2037163807,16.4789694976,6741,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.105525388158796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.880951046382954,-1.1318634559780634,True,False,True,False,True,3.9149441449575733,1,0.914408584907807,0.9570673904210572,False,False,False,False,0.16778550206586076,0.08470809325944569,False,False,False,False,8296,1401.4741861770856,False,False,False,False,4522.344099604469,False,False,False,False
2022-03-18 00:00:00+00:00,17.384407382,17.384407382,16.2109598838,16.2109598838,12605,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,17.754679,,16.351624317573467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56284356593843,3.2933495720063277,True,False,True,False,True,9.399848779240191,1,0.9178517287440704,0.9164536481106594,False,False,False,False,0.34282819738595977,0.21376814532270272,False,False,False,False,20901,2166.1614729936705,False,False,False,False,4839.310997659196,False,False,False,False
2022-03-21 00:00:00+00:00,17.2540243267,17.384407382,17.094667259,17.377163879,9387,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.56509507914755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.871972466455695,5.350398472609797,True,False,True,False,True,8.231948163497155,0,0.9606767392348365,0.9144955877194956,False,False,False,False,0.34282821186310625,0.2782981785929045,False,False,False,False,11514,2532.7433760135264,False,False,False,False,5017.6517428490315,False,False,False,False
2022-03-22 00:00:00+00:00,17.3699203759,17.384407382,17.0838020044,17.384407382,5248,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.69466183910213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81823407765262,7.085015338318108,True,False,True,False,True,9.059580266560324,0,0.9765461760097438,0.9007213749890064,False,False,False,False,0.34051826276486186,0.3094082206788832,False,False,False,False,16762,3090.7534396992705,False,False,False,False,5026.685007835345,False,False,False,False
2022-03-23 00:00:00+00:00,17.0729367498,17.384407382,17.0729367498,17.2395373205,2215,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.756702573177627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18105681755087,7.085015338318108,True,False,True,False,True,6.420573056416391,0,0.9765619070437679,0.8878105371947113,False,False,False,False,0.3382118080656627,0.32381001437227297,False,False,False,False,14547,3540.0180106914563,False,False,False,False,4916.422850665332,False,False,False,False
