date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_790,Gap_Up_aVWAP_718,Gap_Up_aVWAP_714,Gap_Up_aVWAP_709,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_657,Gap_Down_aVWAP_897,Gap_Down_aVWAP_838,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_768,Gap_Down_aVWAP_699,Gap_Down_aVWAP_666,Gap_Down_aVWAP_649,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,11.4721366667,11.5893833465,11.2015674057,11.2917571594,101932,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16301649160191,-16.494818886931306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16366,-20491.983893519435,False,False,False,False,128351.4343181208,False,False,False,False
2022-01-19 00:00:00+00:00,11.5352694943,12.0313131395,11.2376433072,11.625459248,270635,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29099930354329,-14.848511575373735,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,287001,-8433.43550553828,False,False,False,False,133931.18199192,False,False,False,False
2022-01-20 00:00:00+00:00,11.9321044104,12.1485598192,11.4270417899,11.6525161741,303526,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43769536763968,-9.322439534137558,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,590527,15055.209024090673,False,False,False,False,140581.95916870746,False,False,False,False
2022-01-21 00:00:00+00:00,11.7697628538,12.16659777,11.625459248,11.8689715829,508998,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.853939957266665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30317848452714,-7.8000651678164985,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,81529,17662.024356479273,False,False,False,False,155029.64704444443,False,False,False,False
2022-01-24 00:00:00+00:00,11.1925484303,11.5083929477,10.4620114256,11.4721366667,148096,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.673720882911931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.081931980295266,-7.8000651678164985,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66567,14358.925362107537,False,False,False,False,154757.73931721132,False,False,False,False
2022-01-25 00:00:00+00:00,10.8047324896,10.99864046,10.6063150315,10.9580550708,240274,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.440643162180665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94373196543284,1.784245453881013,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-306841,1762.849857711164,False,False,False,False,158111.31816751676,False,False,False,False
2022-01-26 00:00:00+00:00,10.9219791693,11.3278330608,10.741599662,11.0392258491,345517,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.317350326646453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80769973537903,-0.16928640414889173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38676,3210.42437309504,False,False,False,False,165460.56059232005,False,False,False,False
2022-01-27 00:00:00+00:00,10.4078975734,11.1745104796,10.1192903617,11.0572637998,211466,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.2082815036088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84317798160649,-3.9551120273258036,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-172790,-3691.5530533008437,False,False,False,False,167264.6954710526,False,False,False,False
2022-01-28 00:00:00+00:00,9.9930247065,10.4169165488,9.587170815,10.4169165488,148739,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.547560968729815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.711952691278345,-7.901354841409287,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-321529,-16155.766659053752,False,False,False,False,166538.1976094427,False,False,False,False
2022-01-31 00:00:00+00:00,10.4349544995,10.4439734749,9.6412846672,10.0110626573,204108,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.545888584613309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.985145125636755,-7.901354841409287,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-117421,-20126.95228026733,False,False,False,False,168011.52319338612,False,False,False,False
2022-02-01 00:00:00+00:00,11.3097951101,11.4270417899,10.2816319183,10.5251442532,188143,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.704148376912501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.330473865909624,-7.901354841409287,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,70722,-16564.248269276457,False,False,False,False,168800.99287207687,False,False,False,False
2022-02-02 00:00:00+00:00,11.0031499476,11.282738184,10.8588463418,11.282738184,111046,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.7595152502655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.004104202113425,-7.901354841409287,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-40324,-17496.00323910875,False,False,False,False,166536.09119081896,False,False,False,False
2022-02-03 00:00:00+00:00,10.9760930215,11.5713453958,10.7145427359,10.8498273664,235177,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.838901753397376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.650193567193384,-16.85125679241804,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-275501,-27613.846249339782,False,False,False,False,169227.89153627705,False,False,False,False
2022-02-04 00:00:00+00:00,11.1203966274,11.1925484303,10.7596376127,10.8137514649,229241,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.875849419829194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60055587217687,-14.697037592882012,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-46260,-28345.067965051945,False,False,False,False,171581.34677014855,False,False,False,False
2022-02-07 00:00:00+00:00,10.9851119969,11.2286243318,10.6694478591,11.0302068737,156512,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.887831237130635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.119014944340236,-13.794171892596907,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-202772,-35185.33980955971,False,False,False,False,170990.39199484861,False,False,False,False
2022-02-08 00:00:00+00:00,10.8588463418,10.9851119969,10.5972960561,10.9219791693,126891,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.885517572731374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73551983810867,-13.667309576014986,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-329663,-46733.48334643972,False,False,False,False,169261.004073482,False,False,False,False
2022-02-09 00:00:00+00:00,10.9941309723,11.1339250905,10.7866945388,10.8317894157,87747,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.890948183978335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43072778422208,-12.414431042509335,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-241916,-54387.69968579503,False,False,False,False,166064.3764627572,False,False,False,False
2022-02-10 00:00:00+00:00,10.7686565881,11.1564725289,10.6784668344,10.6965047852,138400,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.89154078184865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51080880783717,-12.414431042509335,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-380316,-67169.2016589011,False,False,False,False,164979.4989544138,False,False,False,False
2022-02-11 00:00:00+00:00,11.3458710116,11.4450797406,10.6965047852,10.7325806866,182050,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.914937618377692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58504850094109,-9.343414472510943,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-198266,-72310.25257423831,False,False,False,False,165648.9303679662,False,False,False,False
2022-02-14 00:00:00+00:00,11.454098716,11.5623264204,11.1203966274,11.4090038391,156360,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.945439342034717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22193373113818,-6.455766768876465,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-41906,-71117.92894387603,False,False,False,False,165284.6585888303,False,False,False,False
2022-02-15 00:00:00+00:00,11.4811556421,11.724667977,11.3458710116,11.5984023219,85969,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.965057082598458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.133457381521204,-4.316126691137875,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,44063,-66601.0297696064,False,False,False,False,162174.2406049546,False,False,False,False
2022-02-16 00:00:00+00:00,11.724667977,11.7878008046,11.5172315436,11.5172315436,94183,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.990555869109219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76954721196688,-1.5343639366585577,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,138246,-58567.81291589634,False,False,False,False,159507.917443976,False,False,False,False
2022-02-17 00:00:00+00:00,12.0583700656,12.0854269917,11.6525161741,11.6705541248,194208,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.054629499867016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15228572328124,1.870527872309232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,332454,-43233.62417409649,False,False,False,False,160868.70499519265,False,False,False,False
2022-02-18 00:00:00+00:00,12.2748254744,12.3740342034,11.8599526075,11.8599526075,140802,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.106622203139171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.338825492968994,5.00917794708711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,473256,-22979.129108445646,False,False,False,False,160081.77538753804,False,False,False,False
2022-02-22 00:00:00+00:00,12.2026736714,12.3740342034,12.0673890409,12.3109013758,175820,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.167278898766579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.794779890602,6.514147399726667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,297436,-10413.829927722287,False,False,False,False,160698.96066645812,False,False,False,False
2022-02-23 00:00:00+00:00,12.5453947354,12.6626414152,12.1936546961,12.2116926468,490745,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.33821587944168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23372538691765,8.986125462072664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,788181,20903.614383168784,False,False,False,False,173641.94260110683,False,False,False,False
2022-02-24 00:00:00+00:00,12.2567875236,12.5995085876,11.8058387553,12.365015228,221661,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.387298628001778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27176543692576,8.986125462072664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566520,42300.3353877504,False,False,False,False,175525.0428912595,False,False,False,False
2022-02-25 00:00:00+00:00,12.7798880949,12.8971347747,12.1846357207,12.2297305975,206317,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.44792830045763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81444927860665,9.879778208646343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,772837,70948.83203921116,False,False,False,False,176732.57062101405,False,False,False,False
2022-02-28 00:00:00+00:00,13.1767230111,13.1947609618,12.6085275629,12.7167552674,355102,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.568234443016177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14532911407954,12.32629133890552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1127939,112399.4268612029,False,False,False,False,183727.45020450372,False,False,False,False
2022-03-01 00:00:00+00:00,15.2059924686,15.2420683701,13.0053624791,13.3300455923,985849,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.085097784141604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.38392644654343,17.398057508798274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2113788,190885.25325880278,False,False,False,False,215183.19725530752,False,False,False,False
2022-03-02 00:00:00+00:00,15.3232391484,15.8373207443,15.0977647642,15.3232391484,222239,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.212889025603168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0081405658693,20.798450725776632,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2336027,275008.4590133595,False,False,False,False,215459.8954021582,False,False,False,False
2022-03-03 00:00:00+00:00,13.961373868,14.9624801337,13.3841594445,14.9624801337,314584,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.309694529347423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31290651480867,20.798450725776632,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2021443,343496.08807165915,False,False,False,False,219347.11519030886,False,False,False,False
2022-03-04 00:00:00+00:00,14.1146964492,14.231943129,13.3029886662,13.3029886662,309493,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.385001382831938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54422152887348,28.361751829262673,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2330936,421434.9081472804,False,False,False,False,222882.24792794383,False,False,False,False
2022-03-07 00:00:00+00:00,14.2139051783,14.3717372472,13.8080512867,14.1146964492,256568,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.451657559235265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94275347627108,26.858119811644443,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2587504,506378.794102289,False,False,False,False,224203.2578131225,False,False,False,False
2022-03-08 00:00:00+00:00,15.5216566065,15.6118463601,14.1688103014,14.403303661,504525,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.636945733362904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5355506608571,26.858119811644443,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3092029,607776.8413923953,False,False,False,False,235196.26731064712,False,False,False,False
2022-03-09 00:00:00+00:00,15.5487135326,16.1709326431,15.1789355425,15.4495048035,323907,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.765673658715453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64361312193043,26.858119811644443,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3415936,717900.7299652426,False,False,False,False,238675.11957297468,False,False,False,False
2022-03-10 00:00:00+00:00,16.2702315619,16.4957059461,15.3351441959,15.3953909513,697961,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.042463090445121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54970890401556,26.858119811644443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4113897,851077.0542803311,False,False,False,False,256686.33057011294,False,False,False,False
2022-03-11 00:00:00+00:00,16.0537761531,16.4190446555,15.656941237,16.0177002516,115571,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.083931945613411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.72860325209089,26.858119811644443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3998326,974498.5815634554,False,False,False,False,251152.39603795166,False,False,False,False
2022-03-14 00:00:00+00:00,15.215011444,16.0537761531,14.4755456537,16.0537761531,190768,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.13210195155193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07234808430472,26.858119811644443,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3807558,1085598.9509139082,False,False,False,False,248784.38050705162,False,False,False,False
2022-03-15 00:00:00+00:00,15.2059924686,15.4765617296,14.5927021437,14.7189677988,81139,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.150465989738152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59708350449097,24.718128296658307,False,False,True,False,False,18.177363452352974,0,,,False,False,False,False,0.2239583845887048,0.2239583845887048,False,False,False,False,3726419,1189160.521466304,False,False,False,False,242210.05185971627,False,False,False,False
2022-03-16 00:00:00+00:00,15.314220173,15.5272954685,14.7973992436,15.3323542407,116494,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.177854235207095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23666916333582,23.225438797089197,False,False,True,False,False,18.699622809256404,0,1.077668497229748,0.885809230079753,False,False,False,False,0.2386843197180782,0.2313213521533915,False,False,False,False,3842913,1293229.2461146843,False,False,False,False,237280.01061031563,False,False,False,False
2022-03-17 00:00:00+00:00,16.2299905919,16.5790713951,15.6315663578,15.6315663578,114867,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.216299907482352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49496423810909,23.225438797089197,False,False,True,False,False,20.0,0,1.0803339546553399,0.8602278336474365,False,False,False,False,0.3428282422799818,0.28707479721668666,False,False,False,False,3957780,1397721.4325415595,False,False,False,False,232479.50039030326,False,False,False,False
2022-03-18 00:00:00+00:00,16.5745378782,16.5836049121,16.1393202534,16.1393202534,210280,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,13.29078567297542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01984225242387,23.225438797089197,True,False,True,False,False,20.0,0,1.1160138727853885,0.8498531477525367,False,False,False,False,0.34282824276876994,0.3149515199927283,False,False,False,False,4168060,1506362.1606771846,False,False,False,False,231608.93174754627,False,False,False,False
2022-03-21 00:00:00+00:00,16.8828170291,17.3180346539,16.529202709,16.647074149,164385,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.35516487042138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62548647324789,23.225438797089197,True,False,True,False,True,20.0,0,1.1419788838449032,0.8120295514817534,False,False,False,False,0.3428282437146849,0.3288898818537066,False,False,False,False,4332445,1617188.938689844,False,False,False,False,228972.69912999545,False,False,False,False
