date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_912,Gap_Up_aVWAP_761,Gap_Up_aVWAP_730,Gap_Up_aVWAP_728,Gap_Up_aVWAP_645,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_586,Gap_Up_aVWAP_535,Gap_Down_aVWAP_894,Gap_Down_aVWAP_848,Gap_Down_aVWAP_844,Gap_Down_aVWAP_815,Gap_Down_aVWAP_797,Gap_Down_aVWAP_793,Gap_Down_aVWAP_783,Gap_Down_aVWAP_773,Gap_Down_aVWAP_759,Gap_Down_aVWAP_758,aVWAP_OB_bear_798,aVWAP_OB_bear_757,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-10 00:00:00+00:00,7.64,8.22,7.635,8.21,810663,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1887649734756152,10.176231559169324,-2.1335012519372056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19229514607372,-8.39636533216833,False,True,False,True,False,0.0,0,0.8869376098553055,0.9821838851277771,False,False,False,False,-0.34282825441539394,-0.3239031493734904,False,False,False,False,-23972420,-21948017.96545657,False,False,False,False,1257290.9689605266,False,False,False,False
2022-10-11 00:00:00+00:00,7.5,7.76,7.29,7.61,1696172,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2168729974373707,10.13697824791335,-2.167011884943291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33714432573352,-11.014935014928739,False,True,False,True,False,0.0,0,0.8657665333945074,1.0208865875772868,False,False,False,False,-0.34282825441539394,-0.33336570189444215,False,False,False,False,-25668592,-22093922.829556312,False,False,False,False,1274501.9897856042,False,False,False,False
2022-10-12 00:00:00+00:00,7.56,7.6,7.32,7.48,812103,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2400202265134557,10.118824354484152,-2.0635343680471703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.870477243478923,-12.351974068657753,False,True,False,True,False,0.0,0,0.8687183408200325,1.0184746248685845,False,False,False,False,-0.34282825441539394,-0.338096978154918,False,False,False,False,-24856489,-22202258.757809006,False,False,False,False,1256368.6960685216,False,False,False,False
2022-10-13 00:00:00+00:00,7.57,7.66,7.12,7.31,973992,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2573738971035775,10.09730240134047,-2.0099847842890917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.971063273802056,-13.246904873492767,False,True,False,True,False,0.0,0,0.8557483523830749,1.0101626922219744,False,False,False,False,-0.34282825441539394,-0.34046261628515595,False,False,False,False,-23882497,-22268150.453581203,False,False,False,False,1245295.100144266,False,False,False,False
2022-10-14 00:00:00+00:00,7.05,7.83,7.03,7.73,703660,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2844741624003946,10.081217196755876,-2.359889583992262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82415577927646,-15.372402097131754,False,True,False,True,False,0.0,0,0.8576060710589858,0.9958982721314559,False,False,False,False,-0.3372773695596468,-0.3388699929224014,False,False,False,False,-24586157,-22359052.67108782,False,False,False,False,1224054.5079817458,False,False,False,False
2022-10-17 00:00:00+00:00,7.48,7.7,7.23,7.27,1028736,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.297471317532739,10.059903862938741,-1.9884091679534506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.573625013942802,-15.372402097131754,False,True,False,True,False,0.0,0,0.86686758334903,0.9969925284108745,False,False,False,False,-0.33243673313146876,-0.33565336302693505,False,False,False,False,-23557421,-22406047.50751575,False,False,False,False,1216394.9586491284,False,False,False,False
2022-10-18 00:00:00+00:00,7.43,7.98,7.38,7.77,1288661,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3145649367655046,10.035585321265685,-1.9820894718801378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55918396828462,-15.372402097131754,False,True,False,True,False,0.0,0,0.8561917946136421,1.0028064434935815,False,False,False,False,-0.3030192527068181,-0.3193363078668766,False,False,False,False,-24846082,-22501735.134671994,False,False,False,False,1219228.921055045,False,False,False,False
2022-10-19 00:00:00+00:00,6.71,7.26,6.63,7.26,948134,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.357034817348405,10.01218011096593,-2.433379062018664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96592980167391,-15.372402097131754,False,True,False,True,False,0.0,0,0.8248095331119358,1.0680210978706777,False,False,False,False,-0.34282825441539394,-0.33108228114113525,False,False,False,False,-25794216,-22630852.03135152,False,False,False,False,1208597.7476803374,False,False,False,False
2022-10-20 00:00:00+00:00,6.5,6.82,6.47,6.64,1892726,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4011079914139124,9.96295494383434,-2.47158317920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.362136564703572,-16.07538624697485,False,True,False,True,False,0.0,0,0.7825252923400341,1.0814347654710286,False,False,False,False,-0.34282825441539394,-0.33695526777826457,False,False,False,False,-27686942,-22829130.069337737,False,False,False,False,1235426.3065948342,False,False,False,False
2022-10-21 00:00:00+00:00,6.45,6.48,6.02,6.47,1183614,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4458662791896155,9.930677300293855,-2.4073300210339768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.161778713034956,-17.38549847900981,False,True,False,True,False,0.0,0,0.7478330658105938,1.1260433386837878,False,False,False,False,-0.34282825441539394,-0.3398917610968293,False,False,False,False,-28870556,-23066048.733285278,True,False,False,False,1233394.4514342526,False,False,False,False
2022-10-24 00:00:00+00:00,6.53,6.545,6.0,6.46,1709811,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4858867343736921,9.592381270165982,-2.060978942285792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.033514860205585,-17.730756519578783,False,True,False,True,False,0.0,0,0.7406063036866205,1.1181256058023328,True,False,False,False,-0.34025373958926847,-0.34007275034304885,False,False,False,False,-27160745,-23226625.05747017,False,False,False,False,1252077.4533387916,False,False,False,False
2022-10-25 00:00:00+00:00,7.73,7.77,6.62,6.62,2363678,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.495750280261123,9.60554435382866,-1.2539154286511207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43052734526988,-21.12549166776484,False,True,False,True,True,0.0,0,0.755637526930861,1.0854997714957237,False,False,False,False,-0.23295670250419065,-0.28651472642361975,False,False,False,False,-24797067,-23288211.01600075,False,False,False,False,1295669.6316392312,False,False,False,False
2022-10-26 00:00:00+00:00,7.95,8.33,7.55,7.72,1503302,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5039352822956384,9.612147513925704,-1.1051988296920376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34732176897554,-15.769853468463609,False,True,False,True,True,0.0,0,0.8025578802387354,1.0652325047550337,False,False,False,False,-0.13030119813211868,-0.20840796227786923,False,False,False,False,-23293765,-23288428.81929484,False,False,False,False,1303812.0774573006,False,False,False,False
2022-10-27 00:00:00+00:00,7.99,8.21,7.74,8.05,877606,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5115942303136267,9.612042288034313,-1.073067266006811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47532992710942,-12.205616278303985,False,False,False,True,True,0.0,0,0.8235069467307564,1.0454072562059653,False,False,False,False,-0.12438757751303756,-0.1663977698954534,False,False,False,False,-22416159,-23254222.15971465,False,False,False,False,1287098.1136354457,False,False,False,False
2022-10-28 00:00:00+00:00,7.49,8.12,7.12,8.11,2938266,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5232640747558417,9.582393257215019,-1.3736247653253428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82549326032822,-12.090559000462946,False,False,False,True,True,0.0,0,0.807478701957469,1.0467971645964753,False,False,False,False,-0.15815689960018087,-0.16227733474781714,False,False,False,False,-25354425,-23336583.055412117,False,False,False,False,1351849.7954536634,False,False,False,False
2022-10-31 00:00:00+00:00,7.605,7.62,7.32,7.4,1745474,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.5320875030876815,9.562548079862017,-1.2776999198263064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66570860645506,-11.291517131059258,False,False,False,False,True,0.0,0,0.8291492329149234,1.0637311549445438,False,False,False,False,-0.17511458981024325,-0.1686959622790302,False,False,False,False,-23608951,-23347264.15127831,False,False,False,False,1367286.038769206,False,False,False,False
2022-11-01 00:00:00+00:00,7.65,7.695,7.4,7.65,1656065,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.5352576536410403,9.545414185556409,-1.2345902859114333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47472130715848,-10.3852585770968,False,False,False,False,True,0.0,0,0.84717484548617,1.0391772771792358,False,False,False,False,-0.16487279244219283,-0.16678437736061152,False,False,False,False,-21952886,-23292582.65514975,False,False,False,False,1378610.7039155117,False,False,False,False
2022-11-02 00:00:00+00:00,7.34,7.85,7.31,7.59,1542709,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.5484375240112518,9.528041952455041,-1.4130644075240983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.458676408510726,-10.3852585770968,False,False,False,False,True,0.0,0,0.8443573247553947,1.0274762096233747,False,False,False,False,-0.16058814571112673,-0.16368626153586913,False,False,False,False,-23495595,-23300543.923575252,False,False,False,False,1385045.9312129426,False,False,False,False
2022-11-03 00:00:00+00:00,7.2,7.39,7.01,7.11,1074528,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5657671377730664,9.512372782659893,-1.4768305751701347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11568797994393,-10.3852585770968,False,False,False,True,True,0.0,0,0.8250488314137537,1.0607866909139894,False,False,False,False,-0.21109626389782965,-0.1873912627168494,False,False,False,False,-24570123,-23350331.338337008,False,False,False,False,1372868.757439886,False,False,False,False
2022-11-04 00:00:00+00:00,7.31,7.47,6.97,7.39,1205056,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5848919507322345,9.496018658551296,-1.3792856084235499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96661011799803,-10.3852585770968,False,False,False,True,True,0.0,0,0.8094610130520052,1.0769256779603706,False,False,False,False,-0.19381966519125637,-0.19060546395405287,False,False,False,False,-23365067,-23350909.20742183,False,False,False,False,1366287.864991263,False,False,False,False
2022-11-07 00:00:00+00:00,7.1,7.5,7.005,7.41,1126774,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6071832699052704,9.480550764772923,-1.4811943412733737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.785639029269475,-10.3852585770968,False,False,False,True,False,0.0,0,0.8390709535132155,1.0735724869912817,False,False,False,False,-0.1801699425417976,-0.18538770324792525,False,False,False,False,-24491841,-23395651.630660195,False,False,False,False,1356895.1644033703,False,False,False,False
2022-11-08 00:00:00+00:00,8.9,9.32,7.3062,7.44,3221651,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.6081009644024362,9.480451662934607,-0.3609547384049361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17947744958566,-5.981236287816799,True,False,False,False,True,0.0,0,0.8620926580290539,0.9922719539327314,False,False,False,False,-0.017697726189843704,-0.10154271471888447,False,False,False,False,-21270190,-23312300.194163717,False,False,False,False,1430022.844230689,False,False,False,False
2022-11-09 00:00:00+00:00,8.74,9.34,8.715,8.89,1876293,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.609735826908492,9.486341503238156,-0.4636422267320159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.270162269857245,-2.2374080032229813,True,False,True,False,True,0.0,0,0.9232749844001445,0.978285001149463,False,False,False,False,0.09069509645899126,-0.005423809129946604,False,False,False,False,-23146483,-23305797.55909847,False,False,False,False,1447523.634653015,False,False,False,False
2022-11-10 00:00:00+00:00,10.08,10.25,9.11,9.11,3261624,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6102427129457624,9.519004128236103,0.34839211955669486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28814554300377,3.2189699105262264,True,False,True,False,True,2.2794344999818534,0,0.9216462157963157,0.935280129363645,False,False,False,False,0.19152825881554145,0.09305222484279742,False,False,False,False,-19884859,-23171643.10580049,False,False,False,False,1518664.825450936,False,False,False,False
2022-11-11 00:00:00+00:00,11.25,11.39,10.1,10.15,1587187,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6237969267922,9.547764102720615,1.0483058990893281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16009833182846,8.407955568269543,True,False,True,False,True,6.56925488101005,0,0.9629705299653296,0.8971892025755325,False,False,False,False,0.342828237938028,0.21794023139041271,False,False,False,False,-18297672,-22980506.984004393,False,False,False,False,1521351.9695508995,False,False,False,False
2022-11-14 00:00:00+00:00,10.95,11.42,10.89,11.1,1408750,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6316995644017318,9.573658656453135,0.8435016920847829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67749383753277,10.456622684235278,True,False,True,False,True,5.329414492777904,0,0.9884627338845035,0.898327842357183,False,False,False,False,0.34282823931534095,0.2803842353528768,False,False,False,False,-19706422,-22852111.494435593,False,False,False,False,1516936.2060390995,False,False,False,False
2022-11-15 00:00:00+00:00,11.26,11.99,11.23,11.31,1211334,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6437630059774895,9.744527755089893,0.9219530062418626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86078653502275,12.360826029429802,True,False,True,False,True,6.428414858187974,0,0.9874611209367569,0.8700615966335306,False,False,False,False,0.34282824059715505,0.31160623797501596,False,False,False,False,-18495088,-22681247.82798714,False,False,False,False,1504951.805802272,False,False,False,False
2022-11-16 00:00:00+00:00,11.12,11.23,10.86,11.0804,1095199,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6531536201733412,9.74564905681913,0.8313510168745011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61834202668157,13.097549860622792,True,False,True,False,True,5.840764433685052,0,0.9693906875783423,0.8998379650860618,False,False,False,False,0.2665686651757118,0.28908745157536386,False,False,False,False,-19590287,-22560033.677869998,False,False,False,False,1488883.0683198299,False,False,False,False
2022-11-17 00:00:00+00:00,9.98,10.825,9.54,10.75,1765742,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6530605712594393,9.71941995807077,0.15763490247105658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25846318246789,13.097549860622792,True,False,True,False,False,1.2674303521277714,0,0.9215042877560743,0.9149535493091948,False,False,False,False,0.1554662728373577,0.22227686220636078,False,False,False,False,-21356029,-22512817.808149606,False,False,False,False,1499740.2813268956,False,False,False,False
2022-11-18 00:00:00+00:00,10.17,10.47,9.96,10.31,954303,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6529989045304023,9.718162484497718,0.2733441106729855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8396729756646,13.097549860622792,True,False,True,False,False,1.9700594595550172,0,0.9206675757396101,0.9292642437896483,False,False,False,False,0.15956826074188382,0.1909225614741223,False,False,False,False,-20401726,-22430029.894104525,False,False,False,False,1478350.5840199585,False,False,False,False
2022-11-21 00:00:00+00:00,10.25,10.29,9.82,10.07,749006,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6532634748029271,9.717731567546725,0.3219501552931379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.44159284510317,13.097549860622792,True,False,True,False,False,2.2678449504185174,0,0.9174041472204171,0.9339457671176227,False,False,False,False,0.13942253618468115,0.16517254882940172,False,False,False,False,-19652720,-22321115.78061023,False,False,False,False,1449748.835627019,False,False,False,False
2022-11-22 00:00:00+00:00,10.17,10.28,9.78,10.28,1309441,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6528812544891944,9.71841406139818,0.27321136190232725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15809542303527,20.60230384763682,True,False,True,False,False,1.9476812813472755,0,0.9328991196764216,0.9317094932191292,False,False,False,False,0.1362853038862808,0.15072892635784124,False,False,False,False,-20962161,-22267823.436272573,False,False,False,False,1444246.5675632143,False,False,False,False
2022-11-23 00:00:00+00:00,10.35,10.4,10.12,10.24,398717,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6353519250972408,9.720523455651293,0.38491809297333796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85809690195613,19.95953266178124,True,False,True,False,False,2.6360984066547317,0,0.9496416198781508,0.9245550113487038,False,False,False,False,0.16525676993106225,0.15799284814445175,False,False,False,False,-20563444,-22200985.027006984,False,False,False,False,1403245.4080509315,False,False,False,False
2022-11-25 00:00:00+00:00,10.26,10.36,10.11,10.24,213240,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6127299752200634,9.72150320723041,0.3339038779235866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20507553135974,18.897853283755765,True,False,True,False,False,2.2646126042984314,0,0.9410671027131784,0.9410671027131784,False,False,False,False,0.16209520159139917,0.16004402486792546,False,False,False,False,-20776684,-22145130.084771417,False,False,False,False,1356578.5293038362,False,False,False,False
2022-11-28 00:00:00+00:00,9.89,10.31,9.82,10.24,818383,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5776584171110728,9.722330553358116,0.10627740759556313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94916789530339,16.332459396867364,True,False,True,False,False,0.7442014444354612,0,0.9435630210887691,0.9378923491907798,False,False,False,False,0.14067818961379647,0.15036110724086096,False,False,False,False,-21595067,-22123558.983407833,False,False,False,False,1335472.822272313,False,False,False,False
2022-11-29 00:00:00+00:00,10.12,10.24,9.82,9.96,619342,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5334033718827011,9.723792799155474,0.2583841982544131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33657477987787,15.350903269606036,True,False,True,False,False,1.6596281150639314,0,0.9526571235485656,0.9243963875407016,False,False,False,False,0.13628530388628105,0.143323205563571,False,False,False,False,-20975725,-22078545.88601929,False,False,False,False,1307389.2606145754,False,False,False,False
2022-11-30 00:00:00+00:00,11.21,11.22,9.97,10.09,1649158,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4915475819394857,9.745243582480803,0.9820380088810501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27740193539883,15.350903269606036,True,False,True,False,False,5.785922505554041,0,0.9580654815346862,0.8976117794936255,False,False,False,False,0.20796583045332806,0.17564451800844955,False,False,False,False,-19326567,-21970625.14539108,False,False,False,False,1320791.956276749,False,False,False,False
2022-12-01 00:00:00+00:00,11.17,11.55,10.85,11.29,1491799,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4721448255479912,9.770332888061633,0.9507672666766023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.028230885593715,15.350903269606036,True,False,True,False,True,5.616080074967861,0,0.9922224868985232,0.8847308242020009,False,False,False,False,0.2871557979699564,0.23140015798920296,False,False,False,False,-20818366,-21925438.512238488,False,False,False,False,1327498.1148541314,False,False,False,False
2022-12-02 00:00:00+00:00,11.62,11.65,10.85,10.92,1068414,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4717134617560075,9.789309393807168,1.2439178235201453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35450687351901,8.8518934233066,True,False,True,False,True,7.251159380950927,0,1.0064611386723366,0.8679659815733523,False,False,False,False,0.29384688606577525,0.2626235220274891,False,False,False,False,-19749952,-21840125.315680116,False,False,False,False,1317337.9534873029,False,False,False,False
2022-12-05 00:00:00+00:00,11.8,11.83,11.375,11.59,1122409,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4653705769969132,9.811890705830498,1.3567280013523095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34238380384903,10.937690189302828,True,False,True,False,True,7.8966031472059655,0,1.030665083135392,0.8589311163895488,False,False,False,False,0.34179222664307696,0.30220787433528307,False,False,False,False,-18627543,-21714141.695457365,False,False,False,False,1309693.6808015264,False,False,False,False
2022-12-06 00:00:00+00:00,11.56,11.7,11.26,11.67,2517104,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4733665470555248,9.853546627340986,1.1582001614393282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23534016337422,11.067634287294048,True,False,True,False,True,6.835853682579014,0,1.016908442330559,0.8653032104637339,False,False,False,False,0.3249684933931697,0.3135881838642264,False,False,False,False,-21144647,-21691808.57014531,False,False,False,False,1357043.1050838195,False,False,False,False
2022-12-07 00:00:00+00:00,11.58,11.85,11.475,11.56,898326,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.490924203969578,9.868516703497477,1.1479344771154079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22435676155246,11.391635583590777,True,False,True,False,True,6.909942466396725,0,1.0379270864718289,0.852027719192528,False,False,False,False,0.34282824073118895,0.3282082122977077,False,False,False,False,-20246321,-21635122.783080786,False,False,False,False,1339054.199002101,False,False,False,False
2022-12-08 00:00:00+00:00,12.07,12.1,11.61,11.77,931933,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5174698388146135,9.886227034517368,1.439088217521679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62665421158357,13.07172320808941,True,False,True,False,True,8.711203316974114,0,1.0377394983378665,0.8425143547899668,False,False,False,False,0.3428282412011637,0.33551822674943566,False,False,False,False,-19314388,-21544113.57590115,False,False,False,False,1323088.6617863323,False,True,False,False
2022-12-09 00:00:00+00:00,11.74,12.24,11.66,11.99,732271,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5296970936098868,9.899331393930348,1.2032896014242356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48546593813627,13.07172320808941,True,False,True,False,True,7.216538265780837,0,1.0435472154963683,0.8368280871670704,False,False,False,False,0.34282824142140095,0.33917323408541833,False,False,False,False,-20046659,-21485389.867042284,False,False,False,False,1299919.3417162802,False,False,False,False
2022-12-12 00:00:00+00:00,12.01,12.14,11.46,11.82,660444,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.538839966156903,9.910769463917644,1.3641642940460998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56863910659727,13.07172320808941,True,False,True,False,True,8.212130800701082,0,1.027921238539005,0.8455974748233881,False,False,False,False,0.3234593957062703,0.33131631489584434,False,False,False,False,-19386215,-21403069.28402102,False,False,False,False,1274841.8773352497,False,False,False,False
2022-12-13 00:00:00+00:00,11.96,13.05,11.91,12.56,989821,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5607073269388776,10.101171566705625,1.1910166635407697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29432174430488,13.07172320808941,True,False,True,False,True,7.9818164557203986,0,1.0444352819908702,0.8179590634663524,False,False,False,False,0.3428282425268288,0.3370722787113366,False,False,False,False,-20376036,-21362793.468961373,False,False,False,False,1263664.5880279848,False,False,False,False
2022-12-14 00:00:00+00:00,11.13,11.9,11.09,11.85,1074676,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5711538911099336,10.077933616245103,0.6696138358615343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.427141267513804,17.12366949267124,True,False,True,False,False,4.265599124517006,0,1.011986512241607,0.871244685529981,False,False,False,False,0.22960138853345521,0.2833368336223959,False,False,False,False,-21450712,-21366241.254492298,False,False,False,False,1256253.2708504167,False,False,False,False
2022-12-15 00:00:00+00:00,10.84,10.975,10.62,10.83,1539930,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5793769070157857,10.055766623879489,0.49654605726907264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.867456848738506,12.843986075181569,True,False,True,False,False,3.019888065722945,0,1.010404352301132,0.888216438759006,False,False,False,False,0.1529389962815742,0.21813791495198506,False,False,False,False,-22990642,-21429943.244512208,False,False,False,False,1267377.8484641258,False,False,False,False
2022-12-16 00:00:00+00:00,11.02,11.15,10.54,10.61,4232721,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5889361645879514,10.06277815784994,0.6024293885955391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65841412816964,10.875238464818366,True,False,True,False,False,3.7292895501015764,0,1.0011361639824303,0.8873733528550513,False,False,False,False,0.15809379700470697,0.188115855978346,False,False,False,False,-18757921,-21325158.058452908,False,False,False,False,1383665.8151910228,False,False,False,False
