date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_873,Gap_Up_aVWAP_872,Gap_Up_aVWAP_794,Gap_Up_aVWAP_774,Gap_Up_aVWAP_761,Gap_Up_aVWAP_753,Gap_Up_aVWAP_716,Gap_Up_aVWAP_683,Gap_Up_aVWAP_664,Gap_Up_aVWAP_663,Gap_Down_aVWAP_816,Gap_Down_aVWAP_736,Gap_Down_aVWAP_603,Gap_Down_aVWAP_464,Gap_Down_aVWAP_438,Gap_Down_aVWAP_420,Gap_Down_aVWAP_393,Gap_Down_aVWAP_389,Gap_Down_aVWAP_377,Gap_Down_aVWAP_361,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-06 00:00:00+00:00,30.6913271181,31.7093441109,30.4801828529,31.7093441109,5046928,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3706535920833733,36.06601446641451,-2.2671753335294915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42744334360829,-16.964939204881738,False,False,False,True,True,0.0,0,0.7411670742185025,1.04543858335717,False,False,False,False,-0.3201213087591793,-0.2878458445754139,False,False,False,False,21257332,35556001.46241543,False,False,False,False,2351801.2995177484,False,False,False,False
2022-10-07 00:00:00+00:00,31.0683704487,31.5660676453,30.5857549855,30.5857549855,2838664,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4407315166404606,35.98928561030744,-2.0161640590362113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68466818569443,-16.964939204881738,False,False,False,True,True,0.0,0,0.7601736095166886,1.0502914509908894,False,False,False,False,-0.3200277957305521,-0.303936820152983,False,False,False,False,24095996,35106589.48349717,False,False,False,False,2370893.954438621,False,False,False,False
2022-10-10 00:00:00+00:00,30.4726419863,31.3398416468,30.3972333201,31.1362382483,1176771,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5240137613571956,35.95582293935992,-2.172405331939054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93477069646474,-16.964939204881738,False,False,False,True,True,0.0,0,0.7653139132458735,1.0372059767124362,False,False,False,False,-0.33773262413314437,-0.3208347221430637,False,False,False,False,22919225,34628653.621399246,False,False,False,False,2324065.6032841657,False,False,False,False
2022-10-11 00:00:00+00:00,30.2087116548,30.7064088513,29.9749447897,30.3067429208,1905516,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.606556941018909,35.89751650024947,-2.18249782152302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03134131643431,-16.964939204881738,False,True,False,True,True,0.0,0,0.7713520668003895,1.0344118863828073,False,False,False,False,-0.34282825441539394,-0.3318314882792288,False,False,False,False,21013709,34094734.22448163,False,False,False,False,2307651.8933514534,False,False,False,False
2022-10-12 00:00:00+00:00,29.9070769902,30.3255950873,29.8467500573,29.9749447897,1637299,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.682939806532947,35.84587190401428,-2.2135401246622606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95831468534724,-16.964939204881738,False,True,False,True,False,0.0,0,0.7837447985496543,1.0454730118240154,False,False,False,False,-0.34282825441539394,-0.3373298713473114,False,False,False,False,19376410,33517545.03920784,False,False,False,False,2281363.544592573,True,False,False,False
2022-10-13 00:00:00+00:00,31.2493512475,31.3323007802,29.4923293265,29.4923293265,3593005,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.713288944002949,35.32911204953384,-1.5036219459969924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.862433209391256,-16.685026267697566,False,False,False,True,True,0.0,0,0.7850081056307394,1.0034012802498997,True,False,False,False,-0.31051564788998537,-0.32392275961864836,False,False,False,False,22969415,33103892.880807534,False,False,False,False,2332800.4644124717,False,False,False,False
2022-10-14 00:00:00+00:00,30.5103463193,31.4303320462,30.4952645861,31.2267286476,2297132,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.763619508589357,35.28080368652006,-1.7261628644585219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.452804104779695,-15.935068818543805,False,False,False,True,True,0.0,0,0.8102618086712162,1.000176528160068,False,False,False,False,-0.2547841880333785,-0.2893534738260134,False,False,False,False,20672283,32616378.76783469,False,False,False,False,2331401.701102179,False,False,False,False
2022-10-17 00:00:00+00:00,31.3323007802,31.7319667108,30.7818175174,31.2418103809,2257969,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7944081628825788,35.24906980232209,-1.4016452836588253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81661113079865,-13.50775857893042,True,False,False,True,True,0.0,0,0.8242718022738122,0.9777507181254276,False,False,False,False,-0.22615235561094307,-0.2577529147184782,False,False,False,False,22930252,32236530.659292154,False,False,False,False,2328521.9873334663,False,False,False,False
2022-10-18 00:00:00+00:00,32.0486831085,32.2824499736,31.4265616129,31.9204883761,3372719,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.801534961792108,35.22133372538898,-1.1324686859733044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94510545657323,-10.44797350114844,True,False,False,True,True,0.0,1,0.8270551504477546,0.9705017332022559,False,False,False,False,-0.1690261588983932,-0.2133895368084357,False,False,False,False,26302971,32003842.045202266,False,False,False,False,2369470.889790978,False,False,False,False
2022-10-19 00:00:00+00:00,32.0185196421,32.1467143745,31.7696710438,31.9054066429,1558270,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.8185478323365527,35.205841901442135,-1.1308384490675356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96216598819126,-8.496908353890063,True,False,False,False,True,0.0,0,0.8399268251389655,0.9717900134821126,False,False,False,False,-0.159234906790717,-0.18631222179957635,False,False,False,False,24744701,31719169.847351197,False,False,False,False,2337659.0901913317,False,False,False,False
2022-10-20 00:00:00+00:00,31.649017178,32.4558899057,31.5622972119,32.2221230407,1856439,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.842643490175629,35.18398363270948,-1.2435489947742526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43347757313597,-7.959061908438251,True,False,False,False,True,0.0,0,0.835144400137884,0.9690142100737567,False,False,False,False,-0.15443946221108418,-0.17037584200533026,False,False,False,False,22888262,31372859.735690366,False,False,False,False,2318787.7141053975,False,False,False,False
2022-10-21 00:00:00+00:00,32.4785125055,32.6104776713,31.6263945782,31.7545893106,2333254,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.8471319020628805,35.16337574469289,-0.9430062714156601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68515955252549,-5.699022566379753,True,False,False,False,True,0.0,0,0.8191510198080998,0.985760071292133,False,False,False,False,-0.14416162731149945,-0.15726873465841484,False,False,False,False,25221516,31131630.56958486,False,False,False,False,2319355.019434598,False,False,False,False
2022-10-24 00:00:00+00:00,32.0109787755,32.5878550714,31.9280292427,32.546380305,1369886,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.8545432992639297,35.14963645369041,-1.0995305900596233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00764741116163,-5.2480443574735745,True,False,False,False,True,0.0,0,0.8131939898317636,0.993998419285905,False,False,False,False,-0.1310920101298113,-0.14418037239411308,False,False,False,False,23851630,30846140.351169772,False,False,False,False,2282120.9402410844,False,False,False,False
2022-10-25 00:00:00+00:00,32.2598273737,32.2598273737,31.6716397778,31.9280292427,1811080,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.857470817253619,35.12914595271787,-1.0041462406869441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82793531475713,-4.260892931250311,True,False,False,False,True,0.0,0,0.8246795062988341,0.9985007037285436,False,False,False,False,-0.15852401734027938,-0.15135219486719623,False,False,False,False,25662710,30642868.57269253,False,False,False,False,2263648.7465061396,False,False,False,False
2022-10-26 00:00:00+00:00,32.8027697699,32.9837505686,32.3458686618,32.4257264392,1343911,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8631905267941,35.12134588534541,-0.8097875756949741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66049980633184,-2.3238083608706646,True,False,True,False,True,0.0,0,0.8360700290095979,0.9898448172565849,False,False,False,False,-0.0932113157184246,-0.1222817552928104,False,False,False,False,27006621,30500270.628665373,False,False,False,False,2227580.5995843303,False,False,False,False
2022-10-27 00:00:00+00:00,33.4814477652,33.8094754629,32.9837505686,33.0817818346,1721003,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.856979793760481,35.12088067331977,-0.5738342678167396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.343542056852435,0.34668342814337194,True,False,True,False,True,0.0,0,0.857309422292079,0.9651413818599502,False,False,False,False,-0.025672230780566296,-0.07397699303668835,False,False,False,False,28727624,30430755.074600067,False,False,False,False,2207714.811365337,False,False,False,False
2022-10-28 00:00:00+00:00,33.0139140351,33.6322650974,32.7499837036,33.5870198977,1763069,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8562129745955254,35.114855497177295,-0.7355689091689016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70175197386179,0.8051285490420952,True,False,True,False,True,0.0,0,0.8519620804372797,0.9666874213857772,False,False,False,False,-0.04458697021281008,-0.059281981624749215,False,False,False,False,26964555,30294825.659909867,False,False,False,False,2190277.720723559,False,False,False,False
2022-10-31 00:00:00+00:00,33.1194861677,33.3042373997,32.6142481046,32.6142481046,1183854,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8503680076223663,35.10921589858025,-0.6980606453480306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.191227803916796,1.459439824427342,True,False,True,False,True,0.0,0,0.8585238310755909,0.9686687941153365,False,False,False,False,-0.0659701866832875,-0.06262608415401835,False,False,False,False,28148409,30210652.45756046,False,False,False,False,2150810.1238324395,False,False,False,False
2022-11-01 00:00:00+00:00,32.9988323019,33.7302963634,32.9460462356,33.700132897,1291308,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8319630030042515,35.104865781860205,-0.74366560499768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11294144642312,1.620537218052128,True,False,True,False,True,0.0,0,0.8675560164601916,0.9613741916919727,False,False,False,False,-0.031049194722833823,-0.04683763943842609,False,False,False,False,26857101,30079140.635695346,False,False,False,False,2117104.158191952,False,False,False,False
2022-11-02 00:00:00+00:00,33.2024357004,33.9335227186,32.9083419025,33.0591592348,1809503,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.800190398869496,35.099838756824425,-0.6775978723412702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6174136272518,2.3739977728765354,True,False,True,False,True,0.0,0,0.8548825614852202,0.9706711396545488,False,False,False,False,-0.02343517501262488,-0.03513640722552548,False,False,False,False,28666604,30023747.042138666,False,False,False,False,2105041.3676746204,False,False,False,False
2022-11-03 00:00:00+00:00,32.9460462356,33.2024357004,32.5239839312,32.8027697699,1161061,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.770895804774466,35.09237930682371,-0.774598982583687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99519495823715,2.3739977728765354,True,False,True,False,True,0.0,0,0.8376477777829191,0.9926185441947856,False,False,False,False,-0.07484252124229783,-0.054989464233911656,False,False,False,False,27505543,29924993.942446955,False,False,False,False,2068022.529726596,False,False,False,False
2022-11-04 00:00:00+00:00,33.602101631,34.1073396941,33.3155486996,33.7755415631,1607569,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7341087322137656,35.090894660227555,-0.5445259040675042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43798118221244,3.59042197166562,True,False,True,False,True,0.0,0,0.850523668633708,0.9730753790584528,False,False,False,False,0.011270258345436943,-0.021859602944237357,False,False,False,False,29113112,29893155.434900016,False,False,False,False,2049965.5285608473,False,False,False,False
2022-11-07 00:00:00+00:00,33.5568564313,33.9037362955,33.2401400335,33.7529189632,1404925,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.690075414629507,35.08808515005076,-0.5692140489532151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21370993955236,4.517360355010133,True,False,True,False,True,0.0,0,0.8528487632730588,0.974262356129217,False,False,False,False,0.0017699109071540407,-0.010044846018541657,False,False,False,False,27708187,29807470.39823727,False,False,False,False,2024669.821558461,False,False,False,False
2022-11-08 00:00:00+00:00,33.7604598299,33.9678336617,33.2778443666,33.504070365,1590614,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.610690990745624,35.08562825885319,-0.5075929834862292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31845601288527,5.737727317639106,True,False,True,False,True,0.0,0,0.8560685297796713,0.9724009238613964,False,False,False,False,0.023092056835052666,0.006523605408255504,False,False,False,False,29298801,29787522.578698553,False,False,False,False,2007648.0246346,False,False,False,False
2022-11-09 00:00:00+00:00,34.363729159,35.125356687,33.971604095,34.2430752931,2441335,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.523907642845455,35.09434689023783,-0.2894787902833597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.657351827550656,8.061472117961486,True,False,True,False,True,0.0,0,0.8777129139650176,0.941528215558597,False,False,False,False,0.17115183603428505,0.08883772072127027,False,False,False,False,31740136,29864095.654043708,False,False,False,False,2024655.3570018706,False,False,False,False
2022-11-10 00:00:00+00:00,35.7135442828,35.788952949,34.9066715552,35.1555201534,2098240,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.432918644244155,35.113947379039054,0.2464516868163614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85599952230736,11.999596514572175,True,False,True,False,True,2.6957412279367468,0,0.9003722899679407,0.8962981874225959,False,False,False,False,0.2650097218932061,0.17692372130723819,False,False,False,False,33838376,30019949.785257682,False,False,False,False,2027541.0292763072,False,False,False,False
2022-11-11 00:00:00+00:00,36.3846814115,36.5204170105,35.6607582165,35.9623928811,1832491,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3659949624070467,35.138094353068986,0.5268764634911964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63328431051605,15.388310919154733,True,False,True,False,True,4.458912921637424,0,0.9286885293288686,0.8705133028965766,False,False,False,False,0.3428282420801773,0.25987598169370774,False,False,False,False,35670867,30241554.381914243,False,False,False,False,2019892.0085203736,False,False,False,False
2022-11-14 00:00:00+00:00,35.7512486159,36.5279578771,35.739937316,36.2715684122,1814921,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.30726604757424,35.158577769974194,0.2568714806638437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42902357277845,15.388310919154733,True,False,True,False,True,2.635626111635041,0,0.9228990087153994,0.8793807469890194,False,False,False,False,0.3428282421686156,0.3013521119311617,False,False,False,False,33855946,30383295.22968231,False,False,False,False,2011853.9297548688,False,False,False,False
2022-11-15 00:00:00+00:00,36.0528832804,36.354517945,35.7512486159,36.0453424138,1395136,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2608240766625296,35.17392789733909,0.3887765492830572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83513954046528,15.39266183801486,True,False,True,False,True,3.4335772707378425,0,0.9336830844195563,0.8781981511700256,False,False,False,False,0.33293257091801787,0.31714234142458975,False,False,False,False,35251082,30574188.8285183,False,False,False,False,1987668.9129017368,False,False,False,False
2022-11-16 00:00:00+00:00,36.4751718108,36.5468100437,35.9322294146,35.9322294146,1657573,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.244058460246834,35.19397525467216,0.5709283331178966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83794986899504,16.415474876528762,True,False,True,False,True,4.543454162011294,0,0.9480333307032496,0.8670096224795428,False,False,False,False,0.3428282423787319,0.3299852919016608,False,False,False,False,36908655,30822599.266615625,False,False,False,False,1974723.9751408845,False,False,False,False
2022-11-17 00:00:00+00:00,36.218782346,36.4751718108,35.9096068148,36.2112414793,1969418,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2163258699184083,35.215260432974695,0.45278626516336523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35090638841089,16.415474876528762,True,False,True,False,True,3.786478350240838,0,0.9328983207658288,0.8685086132430234,False,False,False,False,0.3371658532234315,0.33357557256254616,False,False,False,False,34939237,30984036.040473834,False,False,False,False,1974515.8976843792,False,False,False,False
2022-11-18 00:00:00+00:00,36.0755058803,36.4487787777,35.973704181,36.0830467469,1579685,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1970924721838747,35.23120250987779,0.384282127908338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36890262808018,16.415474876528762,True,False,True,False,True,3.3612448305972826,0,0.927777070342524,0.8803172220008,False,False,False,False,0.3394282908888542,0.3365019317257002,False,False,False,False,33359552,31077193.529082704,False,False,False,False,1959032.3330693054,False,False,False,False
2022-11-21 00:00:00+00:00,35.7587894825,36.0604241471,35.2309288195,36.0604241471,1722958,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1957056082724122,35.243103547922225,0.23486114560845792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26175227439285,16.415474876528762,True,False,True,False,False,2.418722996532246,0,0.9047984331161901,0.899972999428459,False,False,False,False,0.27288268737091037,0.3046923095483053,False,False,False,False,31636594,31099130.802452013,False,False,False,False,1949774.5160861954,False,False,False,False
2022-11-22 00:00:00+00:00,36.5656622102,36.6712343428,36.0378015472,36.0378015472,1424660,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.203625456688025,35.25846633075914,0.593202386310028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74619920372902,16.415474876528762,True,False,True,False,False,4.6193762402415395,0,0.935294520885901,0.8767582459203177,False,False,False,False,0.34282824259955486,0.3237602760739301,False,False,False,False,33061254,31176076.810198992,False,False,False,False,1929181.789965168,False,False,False,False
2022-11-23 00:00:00+00:00,36.8069699418,36.8672968747,36.2828797122,36.3997631447,1975770,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.218967471423738,35.28142438081556,0.6875024445516622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57006541824911,16.415474876528762,True,False,True,False,False,5.264614840077119,0,0.9372422982803424,0.8722712799559212,False,False,False,False,0.34282824300119713,0.33329425953756364,False,False,False,False,35037024,31327486.50391668,False,False,False,False,1931008.7785939851,False,False,False,False
2022-11-25 00:00:00+00:00,37.1463089394,37.3348306048,36.8899194746,36.9502464075,957411,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,34.236103,2.233221343003752,35.43536406965973,0.7661331354817701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80590930813935,16.415474876528762,True,False,True,False,True,6.1700989504118695,0,0.9565487287939803,0.8527432087674705,False,False,False,False,0.34282824387402955,0.3380612517057966,False,False,False,False,35994435,31510504.091998383,False,True,False,False,1892828.4735510838,False,False,False,False
2022-11-28 00:00:00+00:00,36.4977944107,36.9050012078,36.4827126774,36.6109074099,1996646,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2242501237459056,35.429421744154176,0.4803293726456259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57154647821272,16.415474876528762,True,False,True,False,False,4.165518223695546,0,0.9576946060888638,0.8461655882998099,False,False,False,False,0.2993163676393731,0.31868880967258484,False,False,False,False,33997789,31608044.6766259,False,False,False,False,1896899.7490981002,False,False,False,False
2022-11-29 00:00:00+00:00,34.0243901613,36.6938569426,33.9489814952,36.6938569426,6032915,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1915095160909854,35.336519228669985,-0.5987330001242447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.772719740240746,13.361856497357678,True,False,True,False,False,0.0,0,0.9140937921270096,0.8589838720810586,False,False,False,False,0.163201850709275,0.24094533019092992,False,False,False,False,27964874,31465175.238326848,False,False,False,False,2059096.4256040573,False,False,False,False
2022-11-30 00:00:00+00:00,33.5417746981,34.2129118267,33.1346433096,34.069635361,5227106,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.1702749738658076,35.2561663354451,-0.7899421308311627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.954221187987905,7.426679916753393,False,False,False,False,False,0.0,0,0.8963458121441783,0.9099231210151187,False,False,False,False,0.006998553253018432,0.12397194172197418,False,False,False,False,22737768,31122923.974078737,False,False,False,False,2183332.095188212,False,False,False,False
2022-12-01 00:00:00+00:00,33.0063731685,33.7981641629,33.0063731685,33.7680006965,2760135,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.146513474522708,35.21845363693846,-1.030545810540666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.411225685649214,2.8070059996775996,False,False,False,True,False,0.0,0,0.8949765084162555,0.922425821068673,False,False,False,False,-0.01850761769758511,0.052732162012194536,False,False,False,False,19977633,30685853.73980114,False,False,False,False,2205951.816945537,False,False,False,False
2022-12-02 00:00:00+00:00,32.5916255047,32.8253923698,32.1401538206,32.7198202372,3824544,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.136396356122842,35.15220631925569,-1.1985513864115858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.981295351223864,-0.7902284925027487,False,True,False,True,False,0.0,0,0.8849025875716275,0.9308500891574027,False,False,False,False,-0.10526457553636091,-0.02626620676208319,False,False,False,False,16153089,30115941.39706384,False,False,False,False,2269426.020202575,False,False,False,False
2022-12-05 00:00:00+00:00,32.0260605087,32.9158827691,32.0011756489,32.6594933043,2822899,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1276452521663978,35.105861518927725,-1.4475162187361028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08326018794176,-3.985957394959904,False,True,False,True,False,0.0,0,0.9127513971602484,0.9167120039835707,False,False,False,False,-0.10756779097515458,-0.06691699886861888,False,False,False,False,13330190,29457676.636394672,False,False,False,False,2291130.842939729,False,False,False,False
2022-12-06 00:00:00+00:00,32.0939283082,32.2032708741,31.8299979767,31.9431109759,2912694,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1210172437511154,35.057081813552095,-1.3970435714665028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7441167420953,-5.862759050776788,False,True,False,True,False,0.0,0,0.9291935977688807,0.9001597511552305,False,False,False,False,-0.14977376620816088,-0.10834538253838988,False,False,False,False,16242884,28939449.47418312,False,False,False,False,2315505.8687067986,False,False,False,False
2022-12-07 00:00:00+00:00,32.0637648418,32.410644706,31.9581927092,32.0109787755,1948048,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1084453999559303,35.02819429546574,-1.405978762232922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12844963650235,-7.255858882470008,False,True,False,True,False,0.0,0,0.9341705698292936,0.887637744578403,False,False,False,False,-0.1336940413017429,-0.12101971192006639,False,False,False,False,14294836,28365150.906568095,False,False,False,False,2301095.756208493,False,False,False,False
2022-12-08 00:00:00+00:00,32.1693369744,32.31261344,31.8375388433,32.31261344,2741494,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.079321615280455,34.98928698608501,-1.3561875137361408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52309478842983,-7.89553164969022,False,True,False,True,False,0.0,0,0.9263035922918335,0.91011091435624,False,False,False,False,-0.14416464974749973,-0.13259218083378305,False,False,False,False,17036330,27920883.420036014,False,False,False,False,2318366.2755728657,False,False,False,False
2022-12-09 00:00:00+00:00,31.8978657763,32.3050725734,31.8790136097,32.0486831085,1633882,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0432744249583115,34.96643812757803,-1.5017915918663916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52973050001168,-9.068318956867188,False,True,False,True,False,0.0,0,0.9419448989106909,0.906399173222064,False,False,False,False,-0.14253789789697968,-0.13756503936538136,False,False,False,False,15402448,27429964.38395617,False,False,False,False,2291523.7549621654,False,False,False,False
