date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,Gap_Down_aVWAP_24,aVWAP_OB_bear_173,aVWAP_OB_bear_150,aVWAP_OB_bear_108,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,329.04,396.2,324.175,361.85,1915125,,354.295299697141,,,,365.9350443612888,#000000,0.0,0.0,,364.4783005102523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.230549458573115,-2.8747589156429285,False,False,False,False,False,0.0,1,0.9474026043811188,0.9763324529178927,False,False,False,False,0.002483573867294859,0.08681990012982274,False,False,False,False,-8845528,-6764425.899310027,False,False,False,False,760134.6718882757,False,False,False,False
2023-02-24 00:00:00+00:00,332.03,338.0,322.54,331.81,713807,,353.69413671626705,,,,359.95951296044086,#000000,0.0,0.0,,361.307137770701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88181952459184,-2.8747589156429285,False,False,False,False,False,0.0,1,0.9661478263982453,1.0227133520367038,False,False,False,False,-0.2666551699452337,-0.08991763490770548,False,False,False,False,-8131721,-6865707.017879655,False,False,False,False,756702.9924891441,False,False,False,False
2023-03-03 00:00:00+00:00,319.14,334.455,313.87,333.78,515374,,353.12676435772204,,,,355.85558967970707,#000000,0.0,0.0,,358.92844347473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.307168286898715,1.463917517544182,True,False,False,False,False,0.0,1,0.9762170263214869,1.0114169808851479,False,False,False,False,-0.32519693033102154,-0.20755728261936351,False,False,False,False,-8647095,-6997661.683221903,False,False,False,False,738826.7708232815,False,False,False,False
2023-03-10 00:00:00+00:00,311.97,333.6236,305.12,317.44,750366,,352.19262510308846,,,,350.4986608473529,"rgba(239, 83, 80, 0.5)",0.0,0.0,,355.58910199299663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84528175011379,0.012226362458100937,True,False,False,True,False,0.0,1,0.9655862311741543,1.0084693451511935,False,False,False,False,-0.34282825441539394,-0.2751927685173787,False,False,False,False,-9397461,-7175424.595575836,False,False,False,False,739681.5285400754,False,False,False,False
2023-03-17 00:00:00+00:00,310.21,319.03,303.18,309.03,685592,,351.2399002491039,,,,346.0678236895407,"rgba(239, 83, 80, 0.5)",0.0,0.0,,340.9341208266799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71550622733784,-1.128692231870744,True,False,False,True,False,0.0,0,0.9675167896115052,1.0237107037731537,False,False,False,False,-0.34282825441539394,-0.30901051146638636,False,False,False,False,-10083053,-7390804.477385033,False,False,False,False,735674.8967963661,False,False,False,False
2023-03-24 00:00:00+00:00,325.39,329.34,309.455,309.6,586524,,350.6634859039267,,,,343.91697712731934,"rgba(239, 83, 80, 0.5)",0.0,0.0,,340.8262597633811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.971836252698424,-1.128692231870744,True,False,False,True,False,0.0,0,0.9917645075969623,0.998353989607207,False,False,False,False,-0.27321138062381245,-0.2911109460450994,False,False,False,False,-9496529,-7546784.071652808,False,False,False,False,724626.6822188575,False,False,False,False
2023-03-31 00:00:00+00:00,328.7,331.595,323.65,326.93,510959,,350.28817047258354,,,,342.7922118874229,"rgba(239, 83, 80, 0.5)",0.0,0.0,,340.9435083769142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.384330533618744,-1.128692231870744,True,False,False,True,False,0.0,0,0.9976714151490151,0.996986008490503,False,False,False,False,-0.20662828406947512,-0.24886961505728727,False,False,False,False,-8985570,-7653360.807085934,False,False,False,False,708799.4464989421,False,False,False,False
2023-04-07 00:00:00+00:00,319.27,331.71,316.38,327.13,422703,,349.91228822364695,,,,341.67011272391653,"rgba(239, 83, 80, 0.5)",1.0,330.6275,,340.35480248423414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12913315846876,-1.128692231870744,True,False,False,True,False,0.0,0,0.9842962281320334,1.011556876566833,False,False,False,False,-0.2353344062993002,-0.24210201067829373,False,False,False,False,-9408273,-7783354.302857346,False,False,False,False,687607.1171286501,False,False,False,False
2023-04-14 00:00:00+00:00,323.13,326.61,314.2925,318.39,654929,,349.3268099819997,,,,340.0694782049661,"rgba(239, 83, 80, 0.5)",0.0,0.0,,339.35500897786744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24141839789862,-1.128692231870744,True,False,False,True,False,0.0,0,0.9617708153091289,1.04657475844017,False,False,False,False,-0.26455971643217463,-0.25333086355523415,False,False,False,False,-8753344,-7855205.391534579,False,False,False,False,685186.5158598612,False,False,False,False
2023-04-21 00:00:00+00:00,322.16,325.71,316.485,323.03,401211,,348.98118407891377,,,,339.21266266126946,"rgba(239, 83, 80, 0.5)",0.0,0.0,,338.79440454133766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.259439946470394,-1.323000949999006,True,False,False,True,False,0.0,1,0.9803435707758829,1.0915387924798259,False,False,False,False,-0.25927293440459137,-0.25630189897991273,False,False,False,False,-9154555,-7951453.510680165,False,False,False,False,664151.2924628345,False,False,False,False
2023-04-28 00:00:00+00:00,317.51,328.5,308.73,321.14,851528,,348.1931215231991,,,,337.347028823618,"rgba(239, 83, 80, 0.5)",0.0,0.0,,337.3779663665855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96227591049572,-1.8359206160916628,True,False,False,True,False,0.0,1,0.9062787033258674,1.1150915705214932,False,False,False,False,-0.27959533032253003,-0.2679486146512214,False,False,False,False,-10006083,-8103648.287666819,False,False,False,False,678031.0485766986,False,False,False,False
2023-05-05 00:00:00+00:00,310.31,323.77,300.68,317.17,614346,,347.5282381715004,,,,335.7930169691581,"rgba(239, 83, 80, 0.5)",0.0,0.0,,326.2469481018016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.267858499995924,-2.7232031580359077,True,False,False,True,False,0.0,0,0.9094655052649369,1.0702542089255331,False,False,False,False,-0.3332402979945267,-0.30059445632287407,False,False,False,False,-10620429,-8290076.488580388,False,False,False,False,673313.6375710173,False,False,False,False
2023-05-12 00:00:00+00:00,308.14,312.32,303.1741,308.4,463468,,346.9922817297797,,,,334.57789976270647,"rgba(239, 83, 80, 0.5)",0.0,0.0,,325.0235674852614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62409175091915,-3.542065940877947,True,False,False,True,False,0.0,0,0.9299897084945622,1.1470502045218667,False,False,False,False,-0.34282825441539394,-0.321711355369134,False,False,False,False,-11083897,-8497026.156092951,False,False,False,False,657769.5162694604,False,False,False,False
2023-05-19 00:00:00+00:00,325.57,328.987,306.69,308.18,568142,,346.55908656536013,,,,333.86048097866797,"rgba(239, 83, 80, 0.5)",0.0,0.0,,325.625652200118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.795409340386804,-3.542065940877947,True,False,False,True,False,0.0,0,0.9042331042012234,1.1140055310516368,False,False,False,False,-0.26147023669932706,-0.29159079603423055,False,False,False,False,-10515755,-8646561.626011992,False,False,False,False,651130.4409902411,False,False,False,False
2023-05-26 00:00:00+00:00,317.85,335.98,316.565,326.38,475024,,346.24858439476293,,,,333.4380762218625,"rgba(239, 83, 80, 0.5)",0.0,0.0,,326.06067271399706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04583516222479,-3.542065940877947,True,False,False,True,False,0.0,0,0.9231357078651015,1.0593497561660281,False,False,False,False,-0.1960211736413795,-0.24380598483780502,False,False,False,False,-10990779,-8820207.357418511,False,False,False,False,638085.5194354084,False,False,False,False
2023-06-02 00:00:00+00:00,342.66,343.45,327.05,329.95,656535,,346.0929925299904,,,,333.6657619398432,#000000,0.0,0.0,42.933641002478865,327.88417377164285,0.3441549769213392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30103701891783,-3.542065940877947,True,False,False,False,True,0.0,0,0.922906437065351,1.0536560582650198,False,False,False,False,-0.1281200752970918,-0.1859630300674484,False,False,False,False,-10334244,-8932358.219831955,False,False,False,False,639452.1476253782,False,False,False,False
2023-06-09 00:00:00+00:00,328.49,344.03,328.46,341.35,471479,,345.93221061213524,,,,333.6655500086009,#000000,0.0,0.0,39.54977869757342,327.8347417356192,0.0165679375703054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.807879616973125,-6.650534174884285,True,False,False,False,True,0.0,0,0.9481725134920806,1.0493669753362607,False,False,False,False,-0.1206772476970928,-0.1533201388822706,False,False,False,False,-10805723,-9071125.981325883,False,False,False,False,627009.6922457205,False,False,False,False
2023-06-16 00:00:00+00:00,332.84,338.93,326.44,331.29,496356,,345.7549766031375,,,,333.630922674834,#000000,0.0,0.0,34.94646103311101,328.2184822968088,0.13224565711567682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52426738696606,-5.873643522588658,True,False,False,False,True,0.0,1,0.9651732051490748,1.0374364425038063,False,False,False,False,-0.14737421136634798,-0.15034717512430928,False,False,False,False,-10309367,-9162847.538264707,False,False,False,False,617331.6409682598,False,False,False,False
2023-06-23 00:00:00+00:00,312.7,332.25,312.25,332.2,455358,,345.4301273464164,,,,333.14930587637883,#000000,0.0,0.0,33.47653982248605,326.792194710476,-0.42095732668913227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54335417180476,-5.873643522588658,True,False,False,False,True,0.0,1,0.9551125019380522,1.003761561073159,False,False,False,False,-0.22699688112720748,-0.1886720281257584,False,False,False,False,-10764725,-9281505.128022877,False,False,False,False,605333.5934891294,False,False,False,False
2023-06-30 00:00:00+00:00,308.44,321.88,306.805,313.06,659112,,344.8578310623902,,,,332.20036164918827,"rgba(239, 83, 80, 0.5)",0.0,0.0,32.1436129522123,324.7130350075993,-0.5062602959969774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.547357577589906,-5.873643522588658,True,False,False,True,False,0.0,1,0.9569122421046976,1.008720472627616,False,False,False,False,-0.2892239707861873,-0.23894799945597284,False,False,False,False,-11423837,-9440196.37779896,False,False,False,False,609317.1791566013,False,False,False,False
2023-07-07 00:00:00+00:00,312.29,314.07,302.5,307.55,462617,,344.43476524991866,,,,331.4989029937799,"rgba(239, 83, 80, 0.5)",0.0,0.0,31.224909033400778,323.4955361794052,-0.3588652946088259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.197075788863046,-5.873643522588658,True,False,False,True,False,0.0,1,0.9705923521063785,1.020246635173053,False,False,False,False,-0.33838817202053445,-0.28866808573825364,False,False,False,False,-10961220,-9552864.794258296,False,False,False,False,598450.4992190753,False,False,False,False
2023-07-14 00:00:00+00:00,302.19,315.22,299.18,311.98,747764,,343.6941421852807,,,,330.2572779587414,"rgba(239, 83, 80, 0.5)",0.0,0.0,30.620062153861088,321.5566366471502,-0.6324819508803028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20317898412517,-5.873643522588658,False,False,False,True,False,0.0,1,0.9454781674087898,1.0604175349140919,False,False,False,False,-0.34282825441539394,-0.31574817007682376,False,False,False,False,-11708984,-9712577.32801694,False,False,False,False,609510.7585361808,False,False,False,False
2023-07-21 00:00:00+00:00,303.17,306.38,296.27,300.67,717825,,342.94479495742877,,,,329.0146154923867,"rgba(239, 83, 80, 0.5)",0.0,0.0,29.41370752030591,313.04135663909096,-0.33560395717799957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59430299168152,-3.2337839806508413,False,False,False,True,False,0.0,1,0.902870041584179,1.0949480983355853,True,False,False,False,-0.34282825441539394,-0.3292882122461088,False,False,False,False,-10991159,-9807287.081497166,False,False,False,False,617534.035681649,False,False,False,False
2023-07-28 00:00:00+00:00,366.1,377.99,302.2,302.5,1491560,,343.15397436148675,,,,330.66492084365717,#000000,0.0,0.0,29.268125420970645,332.2966252401082,1.1549552379487777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.034251231411815,-5.293870007900942,True,False,False,False,True,0.0,1,0.8995012296417741,1.0086710321418813,False,False,False,False,-0.06361827044706679,-0.19645324134658781,False,False,False,False,-9499599,-9784495.371756636,False,False,False,False,682276.6997052305,False,False,False,False
2023-08-04 00:00:00+00:00,353.18,375.47,352.38,366.1,837486,,343.4940866585122,,,,331.9950359057154,#000000,0.0,0.0,29.00258378486663,337.2402215334412,0.5495985662793297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17758754242513,-3.3353424190727097,True,False,False,False,True,0.0,1,0.9445790596937528,1.0589982183779194,False,False,False,False,0.20583906167012087,0.004692910161766525,False,False,False,False,-10337085,-9825427.9368117,False,False,False,False,693773.6849122505,False,False,False,False
2023-08-11 00:00:00+00:00,358.75,369.91,349.53,353.44,583241,,343.7102376499873,,,,332.82440445846674,#000000,0.0,0.0,28.82537497439409,339.44848099578576,0.6696016624713469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.055842601388946,-1.6464090809205274,True,False,False,False,True,0.0,0,0.9717849264738876,1.0404337080386037,False,False,False,False,0.29384090050067774,0.14926690533122214,False,False,False,False,-9753844,-9820125.422973797,False,False,False,False,685586.0786224542,False,False,False,False
2023-08-18 00:00:00+00:00,362.74,374.22,353.33,357.64,477395,,343.9272158376348,,,,333.56430542375136,#000000,0.0,0.0,28.893794853030634,341.26959571562816,0.7430801109228422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.651392918095596,-0.22521718211908848,True,False,False,False,True,0.0,0,1.038269692142905,1.0240902425624587,False,False,False,False,0.34105455147604874,0.24516072840363545,False,False,False,False,-9276449,-9779853.095346108,False,False,False,False,670164.5172430131,False,False,False,False
2023-08-25 00:00:00+00:00,355.42,369.62,351.86,362.6,373307,,344.05551208118885,,,,334.03561005952906,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.169397415258096,342.18506410040897,0.46983383082317126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1516487541913,0.17475978204730325,True,False,True,False,True,0.0,0,1.038421133393926,0.9185346065620857,False,False,False,False,0.3055902946427732,0.27537551152320433,False,False,False,False,-9649756,-9770216.27346862,False,False,False,False,648175.0715213084,False,False,False,False
2023-09-01 00:00:00+00:00,367.5,368.71,355.44,356.53,281950,,344.18244484623455,,,,334.448088488678,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.93989487943512,343.0412043652452,0.8754075754507377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32754812612163,1.2717150359440623,True,False,True,False,True,0.0,0,1.0633908095301774,0.9120492436414588,False,False,False,False,0.32109335798207006,0.2982344347526372,False,False,False,False,-9367806,-9740408.105063537,False,False,False,False,621047.288445656,False,False,False,False
2023-09-08 00:00:00+00:00,374.92,380.97,358.11,363.02,395489,,344.4240814258312,,,,335.1494905369864,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.638042687636453,344.58133882862967,1.0977138111499474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.651134312071875,2.525848404014731,True,False,True,False,True,0.25019521579293524,0,1.087166217781505,0.8846200275588978,False,False,False,False,0.34282825332962447,0.3205313440411308,False,False,False,False,-8972317,-9683512.467651423,False,False,False,False,604339.2670793111,False,False,False,False
2023-09-15 00:00:00+00:00,371.56,385.84,369.945,376.33,508734,,344.7790042914156,,,,336.11965519540735,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.55383606196678,346.63033899511584,0.904761897719758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.265910355217045,3.1182866609247384,True,False,True,False,True,0.0,0,1.1149629688240534,0.8453434699095961,False,False,False,False,0.3428282534480676,0.3316797987445992,False,False,False,False,-9481051,-9668515.321899466,False,False,False,False,597257.3954438065,False,False,False,False
2023-09-22 00:00:00+00:00,378.31,379.33,365.2501,370.79,387548,,345.03134072706786,,,,336.8016545879609,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.721646160967516,347.92286070929526,1.0961520507930829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17451323403796,4.024904572447156,True,False,True,False,True,0.6864964165229352,0,1.0939208803319667,0.8778632938962488,False,False,False,False,0.28953606088864636,0.3106079298166228,False,False,False,False,-9093503,-9625921.81657358,False,False,False,False,581723.3661516727,False,False,False,False
2023-09-29 00:00:00+00:00,389.53,392.94,375.22,377.46,515674,,345.4909513391085,,,,337.9415534905654,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.1924586855909,350.20287896729485,1.3949518015186495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57304080468808,5.410268061326789,True,False,True,False,True,2.1045636901192886,0,1.0836219686285458,0.8575162553217395,False,False,False,False,0.3428282535203934,0.32671809166850807,False,False,False,False,-8577829,-9548285.311642203,False,True,False,False,576830.820510808,False,True,False,False
2023-10-06 00:00:00+00:00,360.65,395.52,347.01,389.29,659388,,345.80619816082935,,,,338.80034545673533,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.036360160746153,358.3038553599823,0.0836822121903864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78566659128679,5.410268061326789,True,False,True,False,True,0.0,0,1.0390934304823232,0.8617647285250417,False,False,False,False,0.23186350123548718,0.2792907964519976,False,False,False,False,-9237217,-9525243.214483522,False,False,False,False,582946.167139637,False,False,False,False
2023-10-13 00:00:00+00:00,349.24,366.13,337.52,356.81,538011,,345.8651725236735,,,,339.0799089391797,"rgba(38, 166, 154, 0.75)",0.0,0.0,27.858701823295544,356.1491499447982,-0.24800688806758103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.573139064130885,5.410268061326789,True,False,True,False,False,0.0,0,1.0244459999839668,0.9101232584901,False,False,False,False,0.07288390104509967,0.17608734874854864,False,False,False,False,-9775228,-9543760.60600326,False,False,False,False,579617.6362404047,False,False,False,False
2023-10-20 00:00:00+00:00,369.48,377.9,349.8,352.0,554028,,346.0963379464418,,,,339.6960292552327,"rgba(38, 166, 154, 0.75)",0.0,0.0,27.96175628272347,357.040156637173,0.4448877687455243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48509547881904,5.410268061326789,True,False,True,False,False,0.0,0,1.0403749583405042,0.8899168710489467,False,False,False,False,0.17028576013299707,0.17318655444077286,False,False,False,False,-9221200,-9519867.227780797,False,False,False,False,577722.1076300044,False,False,False,False
2023-10-27 00:00:00+00:00,319.64,378.08,313.165,369.8,845767,,345.9368696847709,,,,339.6028045015286,#000000,0.0,0.0,28.056178371132518,351.6043587548816,-1.1392983866886983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00836343949591,6.43399045193253,True,False,False,False,False,0.0,0,0.9903250963251995,0.9022728769495705,False,False,False,False,0.023292229738692296,0.09823939208973258,False,False,False,False,-10066967,-9560393.136834072,False,False,True,False,597577.2848425967,False,False,True,False
2023-11-03 00:00:00+00:00,338.13,345.04,325.38,325.86,733584,,345.791385493789,,,,339.50458976317674,#000000,0.0,0.0,28.022046500748324,349.70718469332485,-0.4131455813912694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.806626698522535,5.325978614812513,True,False,False,False,False,0.0,0,1.013950403473602,0.9392938205071908,False,False,False,False,-0.05982657756057837,0.019206407264577105,False,False,False,False,-9333383,-9543577.571142659,False,False,False,False,607651.8563357376,False,False,False,False
2023-11-10 00:00:00+00:00,336.7,345.55,333.26,337.87,408595,,345.73133519817065,,,,339.4888240560231,#000000,0.0,0.0,28.034552305235167,349.12861194464676,-0.4433319215989712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85926520521903,4.431569208994745,True,False,False,False,False,0.0,0,1.0225819518566017,0.9202775131043636,False,False,False,False,-0.02630477887868854,-0.0035491858070557172,False,False,False,False,-9741978,-9558273.899206165,False,False,False,False,592906.9040145719,False,False,False,False
2023-11-17 00:00:00+00:00,340.87,349.16,333.31,333.96,474978,,345.6875226753262,,,,339.5180247574518,#000000,0.0,0.0,27.81310253028906,348.78633331743606,-0.28462604302468597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48186101123695,4.043903498793327,False,False,False,False,False,0.0,0,1.0171605873394707,0.9407576031933389,False,False,False,False,-0.011704359365638788,-0.007626772586347252,False,False,False,False,-9267000,-9536698.054820523,False,False,False,False,584171.4296431221,False,False,False,False
2023-11-24 00:00:00+00:00,341.32,344.82,337.55,341.07,291119,,345.66175253898376,,,,339.5366802669125,#000000,0.0,0.0,27.242379162151487,348.5858955003523,-0.26671295693758656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24612183712103,3.7419179235383737,False,False,False,False,False,0.0,0,1.0081208732429137,0.9584377871978056,False,False,False,False,-0.01210318332444222,-0.009864977955394736,False,False,False,False,-8975881,-9495156.050759744,False,False,False,False,562463.8422621501,False,False,False,False
2023-12-01 00:00:00+00:00,356.09,356.58,335.32,337.78,571125,,345.7028906573538,,,,339.7416612737159,#000000,0.0,0.0,27.26614938737088,348.99051002069154,0.26037743278105735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17599457123989,3.7419179235383737,False,False,False,False,False,0.0,1,1.002282013588384,0.9663738585946923,False,False,False,False,0.02590573881414474,0.008020380429375001,False,False,False,False,-8404756,-9414385.676629392,False,False,False,False,563105.4095019909,False,False,False,False
2023-12-08 00:00:00+00:00,346.03,363.48,345.62,355.96,359914,,345.7450467558811,,,,339.89747085148406,#000000,0.0,0.0,27.0243477473774,349.1179848651837,-0.11426676765893096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.063111322482655,3.7419179235383737,False,False,False,False,False,0.0,1,1.0171331651441553,0.9559385138341533,False,False,False,False,0.0947706570517274,0.0513955187405512,False,False,False,False,-8764670,-9366258.58947166,False,False,False,False,548054.1939833249,False,False,False,False
2023-12-15 00:00:00+00:00,345.73,361.985,341.5,345.63,555314,,345.7878215684844,,,,340.09124525322574,#000000,0.0,0.0,26.816973082981306,349.0715944097643,-0.12460744169091006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95897702677367,3.7419179235383737,False,False,False,False,False,0.0,1,1.0134433011865238,0.9505731877234124,False,False,False,False,0.07222246514351464,0.06180899194203292,False,False,False,False,-9319984,-9362830.842103388,False,False,False,False,548591.9573919675,False,False,False,False
2023-12-22 00:00:00+00:00,350.07,356.38,343.81,346.03,469199,,345.8263796089912,,,,340.2548201990381,#000000,0.0,0.0,26.667182316185848,349.2150372366048,0.03206048367833195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.243513771516454,3.7419179235383737,False,False,False,False,False,0.0,1,1.0421911375543083,0.9490998360329365,False,False,False,False,0.05902622201765569,0.0604176069798443,False,False,False,False,-8850785,-9324901.5204661,False,False,False,False,542710.9975851552,False,False,False,False
2023-12-29 00:00:00+00:00,345.59,353.45,345.12,348.07,290164,,345.8386641370245,,,,340.33295432333784,#000000,0.0,0.0,26.64033772883364,349.14392163803836,-0.13340377566579695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.055444972047056,3.7419179235383737,False,False,False,False,False,0.0,1,1.0540926742170427,0.9359408836979609,False,False,False,False,0.052546041850478155,0.056481824415161225,False,False,False,False,-9140949,-9311275.407838983,False,False,False,False,524003.8125788474,False,False,False,False
2024-01-05 00:00:00+00:00,327.25,345.55,325.33,344.83,754836,,345.65293116859783,,,,340.13931794074705,#000000,0.0,0.0,26.433843961758672,341.48578574566494,-0.5385439123518916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42703742879813,2.134553506434493,False,False,False,False,False,0.0,1,1.0274420006568086,0.9369517119093117,False,False,False,False,-0.057985874408774694,-0.0007520249968067348,False,False,False,False,-9895785,-9354572.414665727,False,False,False,False,541102.4931285625,False,False,False,False
2024-01-12 00:00:00+00:00,351.91,354.685,325.61,328.63,678357,,345.63303788319683,,,,340.22700801509956,#000000,0.0,0.0,26.21009889817784,342.8020743485089,0.3474968059782612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36074237981925,2.134553506434493,False,False,False,False,False,0.0,1,1.032729412881299,0.9252702867321615,False,False,False,False,-0.020379837905575997,-0.010565931451191366,False,False,False,False,-9217428,-9344413.569134932,False,False,False,False,551269.4936375578,False,False,False,False
2024-01-19 00:00:00+00:00,357.59,361.33,351.235,355.44,452858,,345.725170593166,,,,340.46911258113244,#000000,0.0,0.0,25.904426330175827,344.68287770478764,0.49825933725376287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.462735062869065,2.134553506434493,False,False,False,False,False,0.0,1,1.079265173275251,0.9000154763191931,False,False,False,False,-0.04544255004549592,-0.028004240748343644,False,False,False,False,-8764570,-9301462.193643454,False,False,False,False,543979.7533681091,False,False,False,False
2024-01-26 00:00:00+00:00,359.4,368.7979,356.2,356.2,428498,,345.84799311522033,,,361.46596666666665,340.75678427420473,#000000,0.0,0.0,25.814077570054756,349.86453941513116,0.36938994077906884,-1.0,368.7979,356.2,0.0,0.0,0.0,0.0,0.0,51.392198409635675,2.134553506434493,True,False,False,False,True,0.0,1,1.0866177408551376,1.005149246512927,False,False,False,False,0.03856231931096192,0.0052790392813091384,False,False,False,True,-8336072,-9229951.808929125,False,False,False,True,535425.5494149158,False,False,False,False
2024-02-02 00:00:00+00:00,357.07,363.15,347.85,362.28,485406,,345.9371458553557,,,358.57519599950683,340.9901040346947,#000000,0.0,0.0,25.849302622199797,349.9828418706065,0.27417212111969896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83396770412851,2.134553506434493,True,False,False,False,True,0.0,1,0.9799156345995521,1.010991994287114,False,False,False,False,-0.056037712287385216,-0.025379336503038037,False,False,False,False,-8821478,-9199694.48974919,False,False,False,False,531720.3976064036,False,False,False,False
2024-02-09 00:00:00+00:00,350.27,358.14,349.59,355.08,432124,,345.98922919620816,,,356.67834294041427,341.14683685718154,#000000,0.0,0.0,25.800264769226175,349.8622497683581,0.015804110356582524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49461834863331,2.134553506434493,False,False,False,False,True,0.0,1,0.9881217867547741,1.0102001799455038,False,False,False,False,-0.0782192926193165,-0.05179931456117727,False,False,False,False,-9253602,-9203687.638656657,False,False,False,False,524342.8866725959,False,False,False,False
2024-02-16 00:00:00+00:00,351.92,361.54,346.435,351.31,453548,,346.0481244208889,,,355.8264775025154,341.3156529273825,#000000,0.0,0.0,25.80840075047868,349.99401115190676,0.07462643139782818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.409190130050455,2.134553506434493,False,False,False,False,True,0.0,1,0.9747330240424189,1.0120473246361308,False,False,False,False,-0.0765549755014506,-0.06417714503131394,False,False,False,False,-8800054,-9173788.850608017,False,False,False,False,519098.8209931443,False,False,False,False
