date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_686,Gap_Up_aVWAP_660,Gap_Up_aVWAP_647,Gap_Up_aVWAP_640,Gap_Up_aVWAP_629,Gap_Up_aVWAP_598,Gap_Up_aVWAP_592,Gap_Up_aVWAP_577,Gap_Up_aVWAP_552,Gap_Up_aVWAP_537,Gap_Down_aVWAP_667,Gap_Down_aVWAP_634,Gap_Down_aVWAP_618,Gap_Down_aVWAP_616,Gap_Down_aVWAP_586,Gap_Down_aVWAP_566,Gap_Down_aVWAP_565,Gap_Down_aVWAP_563,Gap_Down_aVWAP_549,Gap_Down_aVWAP_543,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,25.483482194,25.8288360897,25.2653639442,25.6470708814,1478067,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.547370260686456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71722641138183,-5.975332786354436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9644989,-1695928.5716583026,False,False,False,False,1087750.4588343762,False,False,False,False
2022-12-27 00:00:00+00:00,26.3014256311,27.1466338494,25.4471291524,25.592541319,979950,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.582504822381672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.551207999440436,-5.975332786354436,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8665039,-1969227.0198285654,False,False,False,False,1083522.989860479,False,False,False,False
2022-12-28 00:00:00+00:00,25.5743647982,26.365043454,25.3471582879,26.2741608498,1951090,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.597815176466437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91127206693044,-5.975332786354436,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10616129,-2308321.215129406,False,False,False,False,1117545.225552225,False,False,False,False
2022-12-29 00:00:00+00:00,26.6104264851,27.0830160265,25.3380700275,25.6107178398,1114691,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.63244591035278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.177076681265866,-5.975332786354436,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9501438,-2590404.226300802,False,False,False,False,1117433.2951384122,False,False,False,False
2022-12-30 00:00:00+00:00,26.0560426,26.3832199748,25.5471000169,26.365043454,850717,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.644866360216117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.125743718586804,-5.975332786354436,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10352155,-2894786.6095831236,False,False,False,False,1106973.8325839646,False,False,False,False
2023-01-03 00:00:00+00:00,25.8651891313,26.7376621308,25.6834239231,26.3559551936,1111667,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.66414896828142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34209880195942,-5.975332786354436,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11463822,-3230827.2131288834,False,False,False,False,1107157.8783649856,False,False,False,False
2023-01-04 00:00:00+00:00,26.9648686411,27.0739277661,26.0651308604,26.1469252041,1123953,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.70716564754697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50102504156973,-14.632859938591537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10339869,-3509613.1655552015,False,False,False,False,1107816.5105859668,False,False,False,False
2023-01-05 00:00:00+00:00,26.828544735,27.1193690681,26.4741025789,26.9648686411,1294415,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,25.757320540380444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25561573697668,-12.417221940308927,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11634284,-3828227.7080824487,False,False,False,False,1115134.0984061249,False,False,False,False
2023-01-06 00:00:00+00:00,27.0648395057,27.2375164535,26.3741317144,27.0193982036,1730831,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,25.822523972378406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.062381603226655,-10.199936000435983,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9903453,-4066471.8371772547,False,False,False,False,1139279.0749392181,False,False,False,False
2023-01-09 00:00:00+00:00,28.1645190155,28.5553142132,27.491987745,27.7191942553,2031351,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.964540054014414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89260966787618,-6.174301401056219,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7872102,-4215712.235719323,False,False,False,False,1174262.2876866998,False,False,False,False
2023-01-10 00:00:00+00:00,27.4556347034,28.0645481509,27.4283699221,27.9736655468,1110898,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.020807622493145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38931859046663,-5.3592050432041916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8983000,-4402664.697063664,False,False,False,False,1171777.4136597705,False,False,False,False
2023-01-11 00:00:00+00:00,27.7191942553,27.8555181615,27.2920460159,27.646488172,1305958,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.081301037812235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35214528145911,-4.04027475659413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7677042,-4531071.650119991,False,False,False,False,1177039.3974378188,False,False,False,False
2023-01-12 00:00:00+00:00,28.1463424946,28.618932036,27.5556055679,27.8373416406,1298902,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.154649676662782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.001391052124575,-2.075826968803767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6378140,-4603505.703056462,False,False,False,False,1181818.3230284925,False,False,False,False
2023-01-13 00:00:00+00:00,28.9824624525,29.0915215774,27.7010177345,27.7919003386,1630547,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.260608208655327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86646477771585,0.9659702921285316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4747593,-4609156.185289542,False,False,False,False,1199415.526046983,False,False,False,False
2023-01-17 00:00:00+00:00,28.9551976713,29.5186698168,28.6552850777,29.5095815564,1146126,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.34312238563781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.680367056920794,2.9431191277639854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5893719,-4659531.197631129,False,False,False,False,1197325.7407118073,False,False,False,False
2023-01-18 00:00:00+00:00,28.6371085569,29.3414487388,28.5007846507,28.9915507129,1367454,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.427984849904206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72890707745589,3.288125586585579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7261173,-4761556.366351477,False,False,False,False,1203997.4371544817,False,False,False,False
2023-01-19 00:00:00+00:00,28.5371376923,28.6552850777,28.1145335832,28.4462550882,1323585,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.49226552130615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.389134992800976,3.304829229543671,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8584758,-4911485.84218083,False,False,False,False,1208687.1455013647,False,False,False,False
2023-01-20 00:00:00+00:00,29.082433317,29.1006098378,28.2962987914,28.5462259527,918359,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.542992813241696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54847220146769,4.784116086198786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7666399,-5019521.652291386,False,False,False,False,1197301.728030723,False,False,False,False
2023-01-23 00:00:00+00:00,29.4459637335,29.6731702438,28.9006681088,29.3187280877,1191884,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.61971695968495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17247801887456,6.655096344237826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6474515,-5076580.214946626,False,False,False,False,1197089.2681079498,False,False,False,False
2023-01-24 00:00:00+00:00,29.2641985253,29.5641111188,28.8188737651,29.345992869,987946,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.67743215237056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46048312967453,7.243871659427825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7462461,-5170144.16730166,False,False,False,False,1188887.5713194027,False,False,False,False
2023-01-25 00:00:00+00:00,28.727991161,29.3096398273,28.4144461768,29.2641985253,1843047,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.76265124819254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.430518496223584,7.243871659427825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9305508,-5332315.297995713,False,False,False,False,1214540.8822480536,False,False,False,False
2023-01-26 00:00:00+00:00,29.1278746191,29.2460220044,28.7643442026,28.9188446296,1915823,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.853418382599774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23809464712041,7.243871659427825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7389685,-5412996.462780194,False,False,False,False,1242042.1417677377,False,False,False,False
2023-01-27 00:00:00+00:00,29.5368463376,29.8458471916,29.1551394003,29.2641985253,1303097,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.923422900255705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21253323945833,7.243871659427825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6086588,-5439411.817180971,False,False,False,False,1244436.4499337089,False,False,False,False
2023-01-30 00:00:00+00:00,28.7098146401,29.4096106918,28.7007263797,29.1824041815,1102168,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.96734762224627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.600830991191714,7.243871659427825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7188756,-5508013.549840541,False,False,False,False,1238857.2950343478,False,False,False,False
2023-01-31 00:00:00+00:00,29.6731702438,29.7276998062,28.6734615985,28.7189029006,1958608,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.05643716336502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43343543965284,7.243871659427825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5230148,-5497116.8616115,False,False,False,False,1267082.8128761381,False,False,False,False
2023-02-01 00:00:00+00:00,29.545934598,29.6868026344,28.9642859317,29.6731702438,2118728,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.14720826397407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50999715364109,7.243871659427825,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7348876,-5569734.8670385005,False,False,False,False,1300480.6633515838,False,False,False,False
2023-02-02 00:00:00+00:00,30.3275249934,30.3684221653,29.545934598,29.6368172021,1670702,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.23418072062626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.403206766056655,7.290702014103125,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5678174,-5573987.382056599,False,False,False,False,1314999.1471417178,False,False,False,False
2023-02-03 00:00:00+00:00,30.627437587,30.9091736597,29.8458471916,29.8458471916,2144918,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.352497237501503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.299694912594234,9.20442632665361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3533256,-5493958.700407321,False,False,False,False,1347544.9845087093,False,False,False,False
2023-02-06 00:00:00+00:00,30.47293716,30.604716936,29.9730828374,30.2548189101,2285562,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.465223846150874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89201601193638,9.873114354835664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5818818,-5506698.280783504,False,False,False,False,1384329.9655083679,False,False,False,False
2023-02-07 00:00:00+00:00,30.8637323577,30.9546149618,30.2184658685,30.3547897746,1517772,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.54351995982853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18505763639422,11.223071257202534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4301046,-5459417.799184151,False,False,False,False,1389562.9864688239,False,False,False,False
2023-02-08 00:00:00+00:00,31.5453518886,31.9997649091,30.9273501806,31.6634992739,2140419,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.674635709330207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4322970290304,13.432620376200063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2160627,-5330053.454118106,False,False,False,False,1419008.3203327917,False,False,False,False
2023-02-09 00:00:00+00:00,31.7452936176,32.526884013,31.6816757947,32.0361179508,2075520,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.809125788770952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30423528206671,15.233492102924032,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85107,-5124369.279446808,False,False,False,False,1444753.8763981725,False,False,False,False
2023-02-10 00:00:00+00:00,31.5180871073,32.0088531695,31.2817923366,31.7634701384,2511203,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.947147607834374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39426692283342,15.379745551997232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2596310,-5025229.6998606585,False,False,False,False,1486575.4106570678,False,False,False,False
2023-02-13 00:00:00+00:00,31.9270588258,32.0588386018,31.4544692844,31.5089988469,2525434,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.083612150585715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32705323402033,16.385357075543524,False,False,True,False,True,13.997164805136652,0,,,False,False,False,False,0.30650781373525826,0.30650781373525826,False,False,False,False,-70876,-4830941.319473966,False,False,False,False,1527314.96318032,False,False,False,False
2023-02-14 00:00:00+00:00,32.2905892423,32.3996483672,31.6226021021,31.8452644821,2001806,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.193039003629025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66831138240323,17.77490833565733,False,False,True,False,True,15.315257813952535,0,1.0134925558329984,0.9886011166260527,False,False,False,False,0.33301320519310246,0.31976050946418033,False,False,False,False,1930930,-4565769.895180869,False,False,False,False,1545922.4548203074,False,False,False,False
2023-02-15 00:00:00+00:00,32.3905601068,32.7086492212,31.8816175238,32.1542653361,1723472,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,33.596153,,30.307314412574048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75860765462382,18.916033552971157,True,False,True,False,True,15.674958038256943,0,1.0345407917940304,0.9426991505049367,False,False,False,False,0.3428282441254847,0.33129437679483253,False,False,False,False,3654402,-4243410.213016914,False,True,False,False,1552885.182082256,False,False,False,False
2023-02-16 00:00:00+00:00,32.1542653361,32.4632661901,31.6453227531,31.8179997009,2352223,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.29582460541814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07948582751332,18.916033552971157,True,False,True,False,True,14.37582968855088,0,1.004766521248469,0.9465988043301119,False,False,False,False,0.31824221382412277,0.32476829530947765,False,False,False,False,1302179,-4025936.126231937,False,False,False,False,1584231.7631770696,False,False,False,False
