date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_771,Gap_Up_aVWAP_764,Gap_Up_aVWAP_697,Gap_Up_aVWAP_645,Gap_Up_aVWAP_567,Gap_Up_aVWAP_458,Gap_Up_aVWAP_252,Gap_Up_aVWAP_213,Gap_Down_aVWAP_616,Gap_Down_aVWAP_582,Gap_Down_aVWAP_552,Gap_Down_aVWAP_503,Gap_Down_aVWAP_287,Gap_Down_aVWAP_218,Gap_Down_aVWAP_62,Gap_Down_aVWAP_14,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 00:00:00+00:00,0.97,1.0899,0.95,0.9789,642099,,,,,,,,0.9637504822357628,1.5578669889343066,1.7688551934454328,,,,,1.379382957792724,1.6551255885695557,2.204082353247135,2.3824953324943934,,,,,1.464642441771647,#000000,0.0,0.0,0.272976373712856,1.3595911369193536,-1.4271972757948819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84792410451954,-7.714808375574123,False,False,False,False,True,0.0,1,0.8704396960683988,1.0342944487690668,False,False,False,False,-0.23055661649249978,-0.25500791352304103,False,False,False,False,-22203547,-20173145.161991425,False,False,False,False,630142.2037042346,False,False,False,False
2023-11-22 00:00:00+00:00,1.01,1.05,0.94,0.9898,341343,,,,,,,,0.9645687866147739,1.55541919299384,1.7659377000053602,,,,,1.377555322380989,1.652552541754786,2.20084676280087,2.3789640475694194,,,,,1.46249025981708,#000000,0.0,0.0,0.27326280007113696,1.3578195091384333,-1.272838853469581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84339736648624,-5.811891794361948,True,False,False,False,True,0.0,1,0.8672919724549002,1.048443466411743,False,False,False,False,-0.2500008280334368,-0.25250437077823895,False,False,False,False,-21862204,-20239382.763481956,False,False,False,False,618816.744735441,False,False,False,False
2023-11-24 00:00:00+00:00,1.05,1.08,1.0,1.0,363344,,,,,,,,0.9664170253313001,1.553038569944351,1.7630307186075673,,,,,1.375850212255271,1.6500161762959153,2.197545273399452,2.375342424336926,,,,,1.4604337644320937,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27295119332722145,1.3563805360718355,-1.1224737006536476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59205189801435,-3.2550314698504934,True,False,True,False,True,0.0,1,0.8822055956145994,1.0399886009505337,False,False,False,False,-0.21505497454825157,-0.23377967266324526,False,False,False,False,-21498860,-20288774.027659137,False,False,False,False,608798.2057262082,False,False,False,False
2023-11-27 00:00:00+00:00,1.0,1.225,0.9998,1.07,1062547,,,,,,,,0.9733853555235641,1.5466259269270966,1.7550297545946465,,,,,1.3714267469961132,1.6430987711885363,2.1882591106661007,2.3651119243908116,,,,,1.4549809680262797,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2731098193002473,1.3529651754192404,-1.2923928415448256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39942602623813,-3.2550314698504934,True,False,True,False,True,0.0,1,0.8831958152866103,1.0240081778641457,False,False,False,False,-0.15986212618791634,-0.1968208994255808,False,False,False,False,-22561407,-20377896.889319565,False,False,False,False,626592.2760898863,False,False,False,False
2023-11-28 00:00:00+00:00,1.06,1.08,0.99,1.01,616358,,,,,,,,0.9758973032382977,1.5427403714870824,1.7502615747334151,,,,,1.3686527185969646,1.6389429259081372,2.182791596172967,2.359107338651951,,,,,1.4516308811168748,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27260674692399683,1.350403946367437,-1.0652852493353808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3552252880021,-1.6186098425171949,True,False,True,False,True,0.0,1,0.8779758183630403,1.0540091307088113,False,False,False,False,-0.2189109280461184,-0.2078659137358496,False,False,False,False,-21945049,-20439353.834836446,False,False,False,False,626190.9319294987,False,False,False,False
2023-11-29 00:00:00+00:00,1.05,1.31,1.03,1.05,1864059,,,,,,,,0.9909944284389469,1.5333233713594594,1.7379433651982519,,,,,1.3627023913112544,1.628496525037869,2.1678032317009897,2.3424496527931824,,,,,1.4439048736236388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27242433563957585,1.3073133843374332,-0.9445315659239235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23861406368739,-0.7570445806377109,True,False,True,False,True,0.0,1,0.8881274307765274,0.996565858632797,False,False,False,False,-0.11664720882739862,-0.1622565612816241,False,False,False,False,-23809108,-20571501.05699972,False,False,False,False,674734.777736185,False,False,False,False
2023-11-30 00:00:00+00:00,1.04,1.19,1.02,1.11,1093704,,,,,,,,0.9960136494443409,1.527379034104054,1.7304034888161612,,,,,1.3586744266956372,1.6220092057220499,2.158819499233144,2.3325164090184765,,,,,1.4388935699900736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2725591277285055,1.3033090269457432,-0.9660620399696309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38626610456209,-0.525861576525358,True,False,True,False,True,0.0,1,0.8915202347008092,1.0103125744353412,False,False,False,False,-0.16545384533148735,-0.16385520330655573,False,False,False,False,-24902812,-20741356.38809777,False,False,False,False,691164.9433151582,False,False,False,False
2023-12-01 00:00:00+00:00,1.08,1.11,1.04,1.05,480733,,,,,,,,0.9978956603166799,1.5247771390803482,1.7271104604017207,,,,,1.3568984841086358,1.6191716355853818,2.154893469657447,2.3281766691217034,,,,,1.4366941958363086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2728248930216375,1.3016176172570788,-0.8123071718367812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.963112429168454,1.0862587144201754,True,False,True,False,True,0.0,1,0.8906050741943627,1.0357082707901741,False,False,False,False,-0.1882322073222341,-0.17604370531439492,False,False,False,False,-24422079,-20885698.45130962,False,False,False,False,682912.7102439756,False,False,False,False
2023-12-04 00:00:00+00:00,1.09,1.17,1.0502,1.085,1294540,,,,,,,,1.0041332506527996,1.5183269349044206,1.7187633587497104,,,,,1.3526712950523028,1.6120446925896452,2.144720194384136,2.3168846437917385,,,,,1.4313323513230227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2729279591777226,1.2984622113788984,-0.7637993996912346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37254355027784,2.5104234330267587,True,False,True,False,True,0.0,1,0.8877367827291694,1.0287626633062237,False,False,False,False,-0.16159901557314818,-0.16882136044377155,False,False,False,False,-23127539,-20973613.76694454,False,False,False,False,706898.0941559767,False,False,False,False
2023-12-05 00:00:00+00:00,1.07,1.13,1.07,1.08,466734,,,,,,,,1.0059253640431391,1.5159759947042868,1.715744078764838,,,,,1.3511015119268466,1.6094567823078967,2.141053850909577,2.3128199165593437,,,,,1.4293639838521743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2721900215618743,1.2971528991203751,-0.8345379371989161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25797095635292,2.5104234330267587,True,False,True,False,True,0.0,1,0.8933423271251757,1.0288954283985747,False,False,False,False,-0.16923782584342617,-0.16902959314359886,False,False,False,False,-23594273,-21076384.717260443,False,False,False,False,697479.8943851541,False,False,False,False
2023-12-06 00:00:00+00:00,1.03,1.1,1.03,1.08,358426,,,,,,,,1.0066732172228026,1.5140341466577525,1.713310333998004,,,,,1.3497411740354732,1.6073477043723692,2.1381579381083515,2.3096236150246265,,,,,1.4277060660189742,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2720836561536943,1.2957788886984554,-0.9768278347021421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21718595070973,2.5104234330267587,True,False,True,False,False,0.0,1,0.8862392567716513,1.0650471551998326,False,False,False,False,-0.1958669600724772,-0.18244827660803803,False,False,False,False,-23952699,-21189181.355799247,False,False,False,False,684183.6632327952,False,False,False,False
2023-12-07 00:00:00+00:00,1.01,1.07,1.0,1.06,389950,,,,,,,,1.0070105603780457,1.511818722637442,1.7105766016384614,,,,,1.3481433556408315,1.6049616503899429,2.1349477719781653,2.3060911467263834,,,,,1.425791554491713,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.27206280193774013,1.294025490221227,-1.0439703193464294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94275120493978,5.766839726384418,True,False,True,False,False,0.0,1,0.8480694228345337,1.0932103530141024,False,False,False,False,-0.21459305954908203,-0.19852066807856003,False,False,False,False,-24342649,-21312846.753611043,False,False,False,False,672645.0882040581,False,False,False,False
2023-12-08 00:00:00+00:00,1.07,1.08,1.02,1.03,304504,,,,,,,,1.007656298191471,1.5102088110014844,1.708549952828709,,,,,1.347022012246306,1.6032079730570916,2.13252139006522,2.3034105744488156,,,,,1.4244206336218566,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.27118882537638767,1.2929447551237963,-0.8221015553069612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1072022297633,5.766839726384418,True,False,True,False,False,0.0,1,0.8470644854363796,1.0816671963787121,False,False,False,False,-0.18064152979841308,-0.18958109893848657,False,False,False,False,-24038145,-21419721.194645908,False,False,False,False,658208.1827842912,False,False,False,False
2023-12-11 00:00:00+00:00,1.03,1.09,1.01,1.08,278325,,,,,,,,1.0080753810125447,1.508704270082861,1.7066708336377832,,,,,1.3459578737359363,1.601575982487758,2.1302857755368834,2.3009444040619855,,,,,1.4231313425962604,#000000,0.0,0.0,0.2704204845578167,1.291870806031203,-0.968383761531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02070702176643,5.766839726384418,True,False,False,False,False,0.0,1,0.8593659856753151,1.0548560425534357,False,False,False,False,-0.17773373921835525,-0.18365741907842092,False,False,False,False,-24316470,-21533319.187012736,False,False,False,False,643310.8030672602,False,False,False,False
2023-12-12 00:00:00+00:00,1.02,1.04,0.9738,1.04,274151,,,,,,,,1.0081118831488398,1.5071302770887218,1.7047412686350039,,,,,1.344806662304918,1.599885934875138,2.128027941503058,2.2984629382241266,,,,,1.4217633813762949,#000000,0.0,0.0,0.26973787526294357,1.2905937335601625,-1.0031729259244169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.848173814957164,4.7329460398472705,True,False,False,False,False,0.0,1,0.8548232224048754,1.062863219683879,False,False,False,False,-0.1910032661706747,-0.1873303426245478,False,False,False,False,-24590621,-21653213.375757333,False,False,False,False,628833.9480450148,False,False,False,False
2023-12-13 00:00:00+00:00,1.06,1.08,1.01,1.03,429168,,,,,,,,1.0088487235182084,1.5048770977923975,1.70190957033891,,,,,1.3432277668257016,1.5974324277669383,2.124633624220923,2.294713777211921,,,,,1.419840417575987,#000000,0.0,0.0,0.26884575218605267,1.2890748572008899,-0.8520679807593178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88767237910402,4.7329460398472705,True,False,False,False,False,0.0,1,0.8860193641444003,1.0380051783364201,False,False,False,False,-0.14595271699629922,-0.16664152981042352,False,False,False,False,-24161453,-21751575.713962927,False,False,False,False,621003.9108667789,False,False,False,False
2023-12-14 00:00:00+00:00,1.21,1.22,1.06,1.06,612453,,,,,,,,1.0126318047496565,1.5024914658863042,1.6986058925933738,,,,,1.341863269867017,1.5946858463597182,2.120333511200279,2.289885909774005,,,,,1.4179608615001023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2672864387887578,1.288714181011346,-0.29449373252174454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25177243058597,3.0632644642290217,True,False,True,False,True,0.0,1,0.8879741675153212,0.9996226931545217,False,False,False,False,-0.03877232387022632,-0.10270692684032492,False,False,False,False,-23549000,-21822062.940866344,False,False,False,False,620668.5810288661,False,False,False,False
2023-12-15 00:00:00+00:00,1.15,1.25,1.11,1.25,480989,,,,,,,,1.0156011915179306,1.500677520845065,1.6960715943611384,,,,,1.3408455671363784,1.5925860309867463,2.1170066383869512,2.2861454083509845,,,,,1.41654210000846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2659485569710258,1.2884731695302547,-0.5206765214572718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15120379353158,3.7784287852913963,True,False,True,False,True,0.0,1,0.9006608641619078,0.9979219179402868,False,False,False,False,0.005951245272675917,-0.048377840783824504,False,False,False,False,-24029989,-21908648.276518643,False,False,False,False,615190.9504002832,False,False,False,False
2023-12-18 00:00:00+00:00,1.12,1.18,1.08,1.18,255816,,,,,,,,1.0167047231122253,1.4995954341244553,1.694623377779377,,,,,1.3401731457964743,1.5913640172734633,2.115166166586193,2.284089325628225,,,,,1.4156626510811547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2643910644385907,1.2880622392340904,-0.635657788174326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.531766417449646,3.7784287852913963,True,False,True,False,True,0.0,1,0.9004913665340454,1.006449633650571,False,False,False,False,-0.049970478688317194,-0.04917415973607085,False,False,False,False,-24285805,-22001870.10881203,False,False,False,False,601097.8150904682,False,False,False,False
2023-12-19 00:00:00+00:00,1.18,1.3,1.1576,1.18,655454,,,,,,,,1.0215663158247916,1.4974831093364378,1.6915020887014973,,,,,1.3391545874127637,1.5888352071934304,2.1108884949789775,2.279242711758434,,,,,1.414095815502132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26214426397529894,1.2559059510765516,-0.2895579324356455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84272698632688,4.385309515766252,True,False,True,False,True,0.0,1,0.9023246138958311,0.9799356802893014,False,False,False,False,0.06056409627075805,0.0056949682673436,False,False,False,False,-23630351,-22065732.104544893,False,False,False,False,603229.4301849596,False,False,False,False
2023-12-20 00:00:00+00:00,1.22,1.3,1.11,1.26,949737,,,,,,,,1.0281092737427873,1.494450249808478,1.6870269154502138,,,,,1.3376782761927781,1.5852060809678568,2.1047444207673673,2.272280871528692,,,,,1.411839919787115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2606613570575415,1.2324598394873316,-0.047800869403826184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.742320571613455,6.232000350140794,True,False,True,False,True,0.0,1,0.9039202490936555,0.9949670908337426,False,False,False,False,0.14798149307409464,0.07683823067071913,False,False,False,True,-22680614,-22089845.120052934,False,False,False,False,616817.962334569,False,False,False,True
2023-12-21 00:00:00+00:00,1.15,1.3,1.12,1.25,1219719,,,,,,,,1.0350203653841523,1.4903804961341893,1.6811642533923221,,,,,1.335541731156425,1.5804029845944845,2.096801974226033,2.263306010214921,,,,,1.4087349348251514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2592352835789688,1.2135466007097198,-0.24513098615436793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14253702368996,6.232000350140794,True,False,True,False,True,0.0,1,0.9406364648875492,0.9843578478488907,False,False,False,False,0.3011340487485013,0.1889861397096102,False,False,False,False,-23900333,-22160844.644756738,False,False,False,False,640461.1402822329,False,False,False,False
2023-12-22 00:00:00+00:00,1.02,1.15,0.96,1.15,1311915,,,,,,,,1.0353853122188523,1.4840439700016925,1.6731734366393836,,,,,1.331064309807784,1.5734729744431968,2.0870546593192487,2.2525208321250223,,,,,1.4033155897544545,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.25797362600027135,1.200919517256659,-0.7013101302707145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08662740869368,8.967597832444511,True,False,True,False,False,0.0,1,0.9391067156543996,0.9549028641020898,False,False,False,False,0.0005646519240564558,0.09477539581683334,False,False,False,False,-25212248,-22280507.521432947,False,False,False,False,666792.6641927336,False,False,False,False
2023-12-26 00:00:00+00:00,1.08,1.11,0.99,1.03,655624,,,,,,,,1.0359137475829978,1.4810613876062917,1.6693583228519202,,,,,1.3290044207282392,1.5701831064048315,2.0823274747132983,2.2472754413673757,,,,,1.4007897140117693,#000000,0.0,0.0,0.25393323730662987,1.1976974255715427,-0.46349751934765604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54565648929089,7.645766670922399,True,False,False,False,False,0.0,1,0.9347472965080704,1.000927594472821,False,False,False,False,-0.007744952294717371,0.04351522176105798,False,False,False,False,-24556624,-22369766.991180677,False,False,False,False,666354.677361646,False,False,False,False
2023-12-27 00:00:00+00:00,1.05,1.0999,0.9802,1.05,1298433,,,,,,,,1.036217699942879,1.4750481320385727,1.6617386093778506,,,,,1.3247693138365881,1.5635821199999262,2.0729425226918528,2.23687855439082,,,,,1.3956565710888975,#000000,0.0,0.0,0.2514357740427657,1.191750624167744,-0.5637647415424434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67532316579692,5.94180511786918,True,False,False,False,False,0.0,1,0.9308414989746393,0.9937764523195539,False,False,False,False,-0.02654610321952982,0.00848455927076408,False,False,False,False,-25855057,-22506445.03074222,False,False,False,False,691142.0625631501,False,False,False,False
2023-12-28 00:00:00+00:00,1.09,1.122,1.0,1.04,555996,,,,,,,,1.0368089736925536,1.4726831148675739,1.6586737905537572,,,,,1.3231662106142228,1.5609515483013825,2.0690806702331006,2.232581841949545,,,,,1.3936702008484616,#000000,0.0,0.0,0.24854363330746157,1.1903085736505672,-0.4035853677510223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.662359375229165,5.899166429541701,True,False,False,False,False,0.0,1,0.9340615524052033,0.9951690803839789,False,False,False,False,0.013034412117183281,0.01075948569397368,False,False,False,False,-25299061,-22615959.382477824,False,False,False,False,685842.2169724384,False,False,False,False
2023-12-29 00:00:00+00:00,1.06,1.14,1.04,1.07,497160,,,,,,,,1.03746182719997,1.4706402269852064,1.6560031598361282,,,,,1.3218021396975388,1.5586673383654823,2.0656846449702098,2.228797183435745,,,,,1.3919652140820407,#000000,0.0,0.0,0.24544164055623327,1.1892929292555576,-0.5267766665939279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7351864554787,4.883183489261953,True,False,False,False,False,0.0,1,0.9609595343221415,0.968376860980122,False,False,False,False,0.06791751794047336,0.03933850181722352,False,False,False,False,-25796221,-22740675.524341438,False,False,False,False,678442.9143460683,False,False,False,False
2024-01-02 00:00:00+00:00,0.9,1.17,0.899899,1.09,1719171,,,,,,,,1.0351025949250119,1.4621458343540916,1.6455409113964992,,,,,1.3154876814615517,1.549478364507668,2.053062457394488,2.214888490664025,,,,,1.3845485575980585,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24391255041975307,1.1806082611806865,-1.1504461771146388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25470396806277,0.5714009994913738,False,False,False,True,False,0.0,1,0.954646933267477,0.9497609765562984,False,False,False,False,-0.03619026036354318,0.0015741207268401732,False,False,False,False,-27515392,-22927919.3077006,False,False,False,False,719255.7804501441,False,False,False,False
2024-01-03 00:00:00+00:00,0.9055,1.04,0.879,1.03,1371090,,,,,,,,1.0315357820875306,1.4549099278771949,1.6368299793249885,,,,,1.3098968595959974,1.5417434180206764,2.0427568973855283,2.203587651177036,,,,,1.3781240789559093,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.23970377232844056,1.172714320248078,-1.1147689402315404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4602699915953,-2.020696731445341,False,False,False,True,False,0.0,1,0.9515321588802856,0.9610594328673632,False,False,False,False,-0.18063426448216105,-0.08953007187766043,False,False,False,False,-26144302,-23054051.962300576,False,False,False,False,744817.9067070012,False,False,False,False
2024-01-04 00:00:00+00:00,0.5816,0.62599,0.5705,0.6158,5077213,,,,,,,,0.977269457708893,1.4127082281851895,1.5910867914764038,,,,0.5926966666666666,1.272276884321529,1.4990438765977416,1.994626073918454,2.1523330836427883,,,,,1.3380986034953866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24478759063675226,1.1065680351122553,-2.1445859806319647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04936454700584,-7.9101552539492985,False,True,False,True,False,0.0,0,0.9520919044459191,0.9767086927670872,False,False,False,False,-0.34282825441539394,-0.2161791631465272,False,False,False,False,-31221515,-23374344.63044565,False,False,False,False,914715.753502805,False,False,False,False
2024-01-05 00:00:00+00:00,0.574,0.6,0.5728,0.6,1214856,,,,,,,,0.9659177570097581,1.4030950491845358,1.5806214167467993,,,,0.5906828699203182,1.263723930002845,1.489279412484999,1.9834973261031137,2.140470206607867,,,,,1.3289933604836366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24938280511033878,1.093955104121846,-2.084967742229835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.702179448267376,-11.700750126318091,False,True,False,True,False,0.0,0,0.9492025624770611,0.9844666510960595,False,False,False,False,-0.34282825441539394,-0.27950370878096054,False,False,False,False,-32436371,-23729718.21356543,False,False,False,False,926485.9592477931,False,False,False,False
2024-01-08 00:00:00+00:00,0.55,0.575,0.5034,0.575,2022157,,,,,,,,0.9466016787655784,1.386831817850147,1.5630049606694207,,,,0.5790369655884584,1.2491501982930675,1.4727919484313985,1.9648462088991356,2.1206265667318345,,,,,1.313538558071823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25398513411136125,1.0731456988703056,-2.0597492869048364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.560041306368156,-14.377774388786065,False,True,False,True,False,0.0,0,0.9429821502698215,0.984373599003736,False,False,False,False,-0.34282825441539394,-0.3111659815981772,False,False,False,False,-34458528,-24150455.85224914,False,False,False,False,969453.4510419972,False,False,False,False
2024-01-09 00:00:00+00:00,0.5726,0.59,0.56,0.571,3719032,,,,,,,,0.9177566419630314,1.3595278685169807,1.5330705347217755,,,,0.5775420396252342,1.22495582177784,1.44489704859273,1.9325058586491708,2.0860907559624002,,,,,1.2877416040497212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25484437988069003,1.0425027712888326,-1.8438812404214133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.291900353827298,-15.413412965255873,False,True,False,True,False,0.0,0,0.9490188591539943,0.9812055913407265,False,False,False,False,-0.3048411608286463,-0.30800357121341176,False,False,False,False,-30739496,-24408849.583533492,False,False,False,False,1077280.060805056,False,False,False,False
2024-01-10 00:00:00+00:00,0.5499,0.56,0.5251,0.5581,1126933,,,,,,,,0.9092083846143055,1.3513185617364627,1.5240889980115944,,,,0.5747554008643694,1.2176494847622479,1.4365110038967115,1.922796704732308,2.0757319977552573,,,,,1.2799708463520665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2578228361415117,1.0335665263880114,-1.8759646493165578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.16548603981298,-16.48712962196734,False,True,False,True,False,0.0,0,0.9379355480076217,0.9868925523983102,False,False,False,False,-0.3392344743202831,-0.3236190227668474,False,False,False,False,-31866429,-24701303.678296886,False,False,False,False,1079227.2348911322,False,False,False,False
2024-01-11 00:00:00+00:00,0.5357,0.567,0.513,0.56,2146861,,,,,,,,0.8936937407481536,1.336007516253125,1.5073133707102377,,,,0.56967981987801,1.2040272865706017,1.4208479216747094,1.9045867248138022,2.0562972019294494,,,,,1.2654826061310462,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26004979397061817,1.0174042744464595,-1.8523539937927624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23205405222743,-17.51027402463322,False,True,False,True,False,0.0,0,0.9310568799163681,1.027898407910747,False,False,False,False,-0.3419692663206436,-0.3327941445437455,False,False,False,False,-34013290,-25066479.612481322,False,False,False,False,1121095.2256797154,False,False,False,False
2024-01-12 00:00:00+00:00,0.5329,0.5441,0.5236,0.5357,1022025,,,,,,,,0.8866569939953345,1.3288747491055077,1.499485824164699,,,,0.5674174376924876,1.1976849500863243,1.4135403757714895,1.8960537237348123,2.047186676625366,,,,,1.258736119490487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2563435085411528,1.0100838036522435,-1.8615014141293829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571281236433556,-18.379884725226148,False,True,False,True,False,0.0,0,0.9469447190059306,1.027479878565377,False,False,False,False,-0.34282825441539394,-0.3378111994795697,False,False,False,False,-35035315,-25457414.33356049,False,False,False,False,1117210.1187903148,False,False,False,False
2024-01-16 00:00:00+00:00,0.525,0.5384,0.5099,0.5384,690596,,,,,,,,0.8819372408487149,1.3240720725178081,1.494218345337442,,,,0.5656733001562367,1.1934090523701337,1.4086199756660287,1.8903096323384345,2.0410554020479927,,,,,1.2541910771590077,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24747286929652476,1.0051840325973733,-1.9403502047006673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.013710936644,-19.23181808776426,False,True,False,True,False,0.0,0,0.9512511996587638,1.017575445206697,False,False,False,False,-0.34282825441539394,-0.3403197269474818,False,False,False,False,-35725911,-25860100.47734243,False,False,False,False,1100480.1533475574,False,False,False,False
2024-01-17 00:00:00+00:00,0.5213,0.528699,0.505,0.52,600662,,,,,,,,0.877862656724046,1.3199097080174111,1.4896543641778308,,,,0.5640595102156684,1.1897003989421608,1.4043551913970245,1.8853304136502425,2.035741301604308,,,,,1.250250760349665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24322550153018835,1.000958947115573,-1.972075066544942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.583061274715206,-20.018623265207477,False,True,False,True,False,0.0,0,0.9509911470482657,1.0199291426599113,False,False,False,False,-0.34282825441539394,-0.3415739906814379,False,False,False,False,-36326573,-26270550.380191747,False,False,False,False,1080879.4414515747,False,False,False,False
2024-01-18 00:00:00+00:00,0.509,0.525,0.5024,0.508,929485,,,,,,,,0.8716287551560102,1.3135036456601001,1.4826308943251247,,,,0.5614576196032809,1.1839888791956519,1.3977900408200306,1.8776616136246331,2.027557493143243,,,,,1.244184919745053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2393502053703484,0.9945003904076211,-2.0284101685077003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.087982801388478,-20.8975064031997,False,True,False,True,False,0.0,0,0.9595607726555082,1.0172753813149957,False,False,False,False,-0.34282825441539394,-0.34220112254841595,False,False,False,False,-37256058,-26701354.600576386,False,False,False,False,1074942.404531905,False,False,False,False
