date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_750,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_564,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,aVWAP_OB_bull_322,aVWAP_OB_bear_821,aVWAP_OB_bear_702,aVWAP_OB_bear_489,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,66.335,67.135,66.33,67.03,44980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.52607201153661,32.5578557203298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,219189.0,19287.670908650332,False,False,False,False,35550.00425349489,False,False,False,False
2025-02-11 20:00:00+00:00,67.02,67.3,66.83,66.93,128562.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16331288429495,32.5578557203298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90627.0,20393.707018593737,False,False,False,False,36992.05069917713,False,False,False,False
2025-02-12 15:00:00+00:00,66.48,67.21,65.7,67.145,41080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.74742489244284,32.5578557203298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131707.0,22119.494506677554,False,False,False,False,37055.42975810461,False,False,False,False
2025-02-12 16:00:00+00:00,67.145,67.78,67.075,67.78,22463.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.86038132735348,28.23864449345548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154170.0,24166.789165488753,False,False,False,False,36829.19053704873,False,False,False,False
2025-02-12 17:00:00+00:00,67.76,68.235,67.48,67.985,25911.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.89999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6739648994493,30.038012019088015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,180081.0,26584.06375207032,False,False,False,False,36659.9162651565,False,False,False,False
2025-02-12 18:00:00+00:00,67.935,67.945,66.98,66.98,20971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.63235680360621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82840242120506,31.172571703912837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,159110.0,28638.729430332794,False,False,False,False,36416.6772532936,False,False,False,False
2025-02-12 19:00:00+00:00,66.97,67.09,66.2,66.215,28759.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.20246405168272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5454306556552,22.1573888411114,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,130351.0,30215.663857769494,False,False,False,False,36297.95357494796,False,False,False,False
2025-02-12 20:00:00+00:00,66.215,66.215,65.54,65.695,50987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.64447015404701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.478081703725834,14.543681354715716,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79364.0,30977.65356540097,False,False,False,False,36525.69072882474,False,False,False,False
2025-02-13 15:00:00+00:00,64.595,66.175,64.59,65.51,26189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.43548356312887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7205389740392,9.069599449899705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,53175.0,31321.79847136375,False,False,False,False,36365.43195783521,False,False,False,False
2025-02-13 16:00:00+00:00,65.51,66.105,65.47,65.89,15059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.38042227596559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64265417863966,7.646955642922904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,68234.0,31894.080665606172,False,False,False,False,36035.09967941916,False,False,False,False
2025-02-13 17:00:00+00:00,65.92,66.11,65.73,65.93,13840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.34560910064789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5086205951485,6.645507591800076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,82074.0,32672.06391110065,False,False,False,False,35690.989606870025,False,False,False,False
2025-02-13 18:00:00+00:00,65.93,66.15,65.785,65.99,17200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.31356302827993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1616769730707,6.0126375927797255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99274.0,33704.652067517694,False,False,False,False,35404.307597461186,False,False,False,False
2025-02-13 19:00:00+00:00,66.0,66.315,65.92,66.01,12708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.29963767499589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07918127953941,5.36136016256998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,111982.0,34918.25436104455,False,False,False,False,35052.426859516054,False,False,False,False
2025-02-13 20:00:00+00:00,66.005,66.49,65.75,66.43,59953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.28279282364362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.945787712061644,5.36136016256998,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,171935.0,37042.54499110587,False,False,False,False,35438.48225704294,False,False,False,False
2025-02-14 15:00:00+00:00,64.83,65.14,64.18,64.585,21049.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.16426476685825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75140763806954,1.563902455508945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,150886.0,38807.55979744531,False,False,False,False,35215.38950887173,False,False,False,False
2025-02-14 16:00:00+00:00,64.52,64.58,64.25,64.3,9702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.10689900262848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.895768754798084,-3.172136167043618,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141184.0,40394.79142849267,False,False,False,False,34819.83308237759,False,False,False,False
2025-02-14 17:00:00+00:00,64.2,64.24,63.475,63.52,22245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.94502342051453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95899086753771,-7.895975901844203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,118939.0,41612.53109626797,False,False,False,False,34624.87442993763,False,False,False,False
2025-02-14 18:00:00+00:00,63.5,63.93,63.24,63.885,17245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.75800168754522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.897305436748315,-9.081013701205109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,136184.0,43078.75542035684,False,False,False,False,34355.41901241922,False,False,False,False
2025-02-14 19:00:00+00:00,63.885,64.38,63.77,64.25,16731.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.82878013278878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.275516420052206,-9.081013701205109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,152915.0,44781.642933219526,False,False,False,False,34082.17220602512,False,False,False,False
2025-02-14 20:00:00+00:00,64.225,64.54,64.01,64.525,53627.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87665000112631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.691760599783805,-9.081013701205109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206542.0,47289.55544588278,False,False,False,False,34385.19279197822,False,False,False,False
2025-02-17 15:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87665000112631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3025900529382,-9.081013701205109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206542.0,49758.585594008626,False,False,False,False,33852.0890277615,False,False,False,False
2025-02-17 16:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87665000112631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.376476355041135,-9.081013701205109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206542.0,52189.33620495423,False,False,False,False,33327.25043818381,False,False,False,False
2025-02-17 17:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87665000112631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.092400556443096,-9.081013701205109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206542.0,54582.40075991617,False,False,False,False,32810.548881002665,False,False,False,False
2025-02-17 18:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87665000112631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56968335737773,-9.081013701205109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206542.0,56938.36353883219,False,False,False,False,32301.85820067704,False,False,False,False
2025-02-17 19:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87665000112631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88787189133416,-9.081013701205109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206542.0,59257.79976303634,False,False,False,False,31801.05419756577,False,False,False,False
2025-02-17 20:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87665000112631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.099997580638444,-9.081013701205109,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,206542.0,61541.27573570244,False,False,False,False,31308.01459760351,False,False,False,False
2025-02-18 15:00:00+00:00,64.23,64.85,64.12,64.85,20535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.89402428513836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39682806504422,-11.663691498073312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,227077.0,64107.721073133405,False,False,False,False,31140.991115470122,False,False,False,False
2025-02-18 16:00:00+00:00,64.85,64.86,64.46,64.46,10675.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.89763809208776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64752287953034,-11.663691498073312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,216402.0,66468.87268440265,False,False,False,False,30823.688927633375,False,False,False,False
2025-02-18 17:00:00+00:00,64.465,64.86,64.44,64.705,9453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.90276578578721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.327594930363865,-10.224208967909377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,225855.0,68939.97543348168,False,False,False,False,30492.36041712743,False,False,False,False
2025-02-18 18:00:00+00:00,64.705,65.01,64.67,64.875,14908.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.9203221009241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.839326078404184,-7.6457215882029885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,240763.0,71603.89829497808,False,False,False,False,30250.742426164215,False,False,False,False
2025-02-18 19:00:00+00:00,64.875,65.04,64.755,64.97,18336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.93459465948773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28043930146487,-5.226593792517804,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,259099.0,74510.79909660632,False,False,False,False,30066.017737386475,False,False,False,False
2025-02-18 20:00:00+00:00,64.96,64.995,64.61,64.685,38760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.90300061965445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40086804350141,-5.226593792517804,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,220339.0,76771.70143619382,False,False,False,False,30200.808160062654,False,False,False,False
2025-02-19 15:00:00+00:00,62.87,63.39,62.83,63.04,22076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.66458858533231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44283573259821,-4.559814905196333,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,198263.0,78655.28746043886,False,False,False,False,30074.842142077185,False,False,False,False
2025-02-19 16:00:00+00:00,63.075,63.19,62.92,63.07,15921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.54347885264116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37985519421821,-8.952506696920679,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,214184.0,80756.50780988943,False,False,False,False,29855.402729021724,False,False,False,False
2025-02-19 17:00:00+00:00,63.0,63.18,62.84,63.005,21470.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.41309617299599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.81138875027133,-11.961847222967691,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192714.0,82492.28288260431,False,False,False,False,29725.39648516092,False,False,False,False
2025-02-19 18:00:00+00:00,62.99,63.08,62.95,62.96,14171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.34266653896069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28801204990749,-14.124116226909678,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,178543.0,83981.44128752517,False,False,False,False,29484.243051282454,False,False,False,False
2025-02-19 19:00:00+00:00,62.95,63.27,62.83,63.22,18556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.27209823734113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19237722160289,-14.124116226909678,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,197099.0,85735.20188771858,False,False,False,False,29314.81292645637,False,False,False,False
2025-02-19 20:00:00+00:00,63.215,63.33,63.12,63.27,25261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.20361402381376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28668308779504,-14.124116226909678,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,222360.0,87853.41581194,False,False,False,False,29251.96311364309,False,False,False,False
2025-02-20 15:00:00+00:00,62.33,62.86,62.02,62.65,18545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.715118252891244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42518252237967,-14.199426716527974,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,203815.0,89651.26983035952,False,False,False,False,29085.96368552459,False,False,False,False
2025-02-20 16:00:00+00:00,62.63,62.76,62.42,62.46,9485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.688897284512706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.549161067641165,-16.239658839024116,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,194330.0,91274.19587950123,False,False,False,False,28782.0727756715,False,False,False,False
2025-02-20 17:00:00+00:00,62.45,62.925,62.45,62.83,6122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.68307946734237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.846949122384622,-16.239658839024116,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,200452.0,92966.87501315237,False,False,False,False,28430.75381790915,False,False,False,False
2025-02-20 18:00:00+00:00,62.83,62.94,62.755,62.94,6920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.68201420517184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35425418689999,-16.239658839024116,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,207372.0,94740.59788116551,False,False,False,False,28097.25375871676,False,False,False,False
2025-02-20 19:00:00+00:00,62.97,63.11,62.825,63.075,17849.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.68144242767147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23776031660472,-20.779351077118175,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,225221.0,96763.54985200014,False,False,False,False,27938.366103542856,False,False,False,False
2025-02-20 20:00:00+00:00,63.065,63.235,62.995,63.215,21632.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.68266912599282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40749371211214,-17.686974826960302,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,246853.0,99090.51807134898,False,False,False,False,27840.59298565847,False,False,False,False
2025-02-21 15:00:00+00:00,62.89,63.38,62.51,62.55,13463.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.657774024488305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74468474750982,-17.686974826960302,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,233390.0,101172.68058187069,False,False,False,False,27617.684567276166,False,False,False,False
2025-02-21 16:00:00+00:00,62.585,62.685,62.46,62.565,10691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.62833268134263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77780809510512,-17.686974826960302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,244081.0,103388.3134410665,False,False,False,False,27355.25534917886,False,False,False,False
2025-02-21 17:00:00+00:00,62.58,62.58,62.44,62.47,8262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.60483792824435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.642476924813934,-17.686974826960302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,235819.0,105441.50237996469,False,False,False,False,27059.235886400893,False,False,False,False
