date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_888,Gap_Up_aVWAP_851,Gap_Up_aVWAP_822,Gap_Up_aVWAP_726,Gap_Up_aVWAP_706,Gap_Up_aVWAP_697,Gap_Up_aVWAP_677,Gap_Up_aVWAP_639,Gap_Up_aVWAP_632,Gap_Down_aVWAP_758,Gap_Down_aVWAP_704,Gap_Down_aVWAP_691,Gap_Down_aVWAP_649,Gap_Down_aVWAP_530,Gap_Down_aVWAP_455,Gap_Down_aVWAP_447,Gap_Down_aVWAP_438,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,159.1705987258,161.8218109242,158.8769982609,159.3173989583,77552,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5212429208194145,-46.95202625001951,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-471072,-100112.50184626479,False,False,False,False,44389.19025333602,False,False,False,False
2022-01-19 00:00:00+00:00,158.2702239666,163.0901649327,158.2604372845,159.9241732525,94237,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398838516692008,-46.95202625001951,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-565309,-118355.50177386226,False,False,False,False,46344.00632183265,False,False,False,False
2022-01-20 00:00:00+00:00,156.0682204796,160.9909216084,155.9507802936,158.7889181214,80955,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202072577850306,-46.95202625001951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-646264,-139057.79582194609,False,False,False,False,47701.300191564704,False,False,False,False
2022-01-21 00:00:00+00:00,151.7816536915,156.1171538904,151.5076265909,155.5299529605,54135,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8930262989519173,-46.308902881839735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-700399,-161071.1763779482,False,False,False,False,47953.602144836674,False,False,False,False
2022-01-24 00:00:00+00:00,153.5236831168,154.2674709613,146.9568193843,150.029837584,156633,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,151.5826578208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237117190917943,-45.75065276809643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-543766,-176078.81651998946,False,False,False,False,52215.53931562739,False,False,False,False
2022-01-25 00:00:00+00:00,153.9249370855,155.6376064644,149.9319707624,150.5778917852,207976,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,152.4851465871212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383806182649584,-43.887151985012885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-335790,-182342.00018587222,False,False,False,False,58323.792675798875,False,False,False,False
2022-01-26 00:00:00+00:00,155.2363524956,160.1199068958,154.7763784339,155.9492144245,153976,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.73983273570673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.738979738774333,-40.97293030991352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181814,-182321.2942962302,False,False,False,False,62074.85962968912,False,False,False,False
2022-01-27 00:00:00+00:00,150.2255712273,156.7728615955,149.7460238012,156.7728615955,139150,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.42425374807434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.722391990630737,-40.33013260618257,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-320964,-187758.26314735843,False,False,False,False,65097.41415401504,False,False,False,False
2022-01-28 00:00:00+00:00,151.0476525291,151.1944527616,147.6418871358,149.8928240337,98274,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,152.97410660838293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45495796114521,-38.92147044171994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-222690,-189128.1351807954,False,False,False,False,66398.45673621053,False,False,False,False
2022-01-31 00:00:00+00:00,155.9801403401,156.3226742159,150.7149053355,151.4391198157,161144,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.21396086326808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09639539023354,-32.99240743028983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61546,-184124.91419331325,False,False,False,False,70113.96823675129,False,False,False,False
2022-02-01 00:00:00+00:00,155.5886730535,157.0371020139,153.5824032098,156.8707284171,72323,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.37394257850576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.334854480345623,-29.516057642712976,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133869,-182154.0940288696,False,False,False,False,70200.59693334927,False,False,False,False
2022-02-02 00:00:00+00:00,157.0566753782,157.2524090215,155.4027260924,156.5575545878,86690,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.63144795876872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.628223450609408,-26.002742209980124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47179,-176860.95308656097,False,False,False,False,70847.24019086499,False,False,False,False
2022-02-03 00:00:00+00:00,152.2318410711,155.4908062319,151.9186672418,154.6393648836,107831,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.59340861524402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.114323020791396,-25.97021684780452,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-155010,-176004.05296551937,False,False,False,False,72297.58371279186,False,False,False,False
2022-02-04 00:00:00+00:00,152.7994686366,154.0325905894,150.7540520642,151.0182924826,75559,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.52953846266607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00209978819985,-25.330166348001313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79451,-172217.65873157745,False,False,False,False,72425.4823907216,False,False,False,False
2022-02-07 00:00:00+00:00,152.3297078927,154.0325905894,151.3118929476,153.7389901244,69656,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.47862932370774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36572587997843,-25.020756057035673,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-149107,-171311.35838916266,False,False,False,False,72316.87523814429,False,False,False,False
2022-02-08 00:00:00+00:00,155.5690996892,155.9312069293,152.2807744819,152.3688546214,105852,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.5608777769986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83472559900637,-21.728865011351992,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43255,-166289.54041311707,False,False,False,False,73631.97816998177,False,False,False,False
2022-02-09 00:00:00+00:00,157.7711031762,158.5442510673,156.1954473477,156.1954473477,51891,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.6984689121686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02398854819903,-17.85715525857116,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8636,-159429.71529887718,False,False,False,False,72779.3907907668,False,False,False,False
2022-02-10 00:00:00+00:00,153.6411233028,157.0122438412,153.1028557837,155.5103795962,56573,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.73097676741637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28086550248206,-17.678842664465208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47937,-155057.45195382318,False,False,False,False,72143.84605387399,False,False,False,False
2022-02-11 00:00:00+00:00,149.0315960032,154.6980849765,148.1801546549,154.4436312403,84234,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.57084848571532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28528005387751,-17.678842664465208,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-132171,-154159.9440340654,False,False,False,False,72617.9697380358,False,False,False,False
2022-02-14 00:00:00+00:00,148.4541817555,149.8634639872,146.3500450901,149.2273296465,95643,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,153.27403722528683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71195564234756,-17.678842664465208,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-227814,-157048.33838567068,False,False,False,False,73520.91210125008,False,False,False,False
2022-02-15 00:00:00+00:00,148.0137810581,150.5093850101,145.5964705634,150.5093850101,265629,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,152.57503245822707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46755666135726,-17.678842664465208,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-493443,-170240.2858999581,False,False,False,False,81054.56260708341,False,False,False,False
2022-02-16 00:00:00+00:00,146.1738848111,147.8474074613,144.7254558508,147.8474074613,82037,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,152.324449251512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.825526024807615,-12.29026828768469,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-575480,-186132.0393940774,False,False,False,False,81093.08956366837,False,False,False,False
2022-02-17 00:00:00+00:00,137.9530717928,144.9211894941,137.6692580101,144.9016161297,120742,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,151.65550374876764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07785260874428,-15.938730752996953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-696222,-206135.56726097636,False,False,False,False,82647.9487964657,False,False,False,False
2022-02-18 00:00:00+00:00,135.1247206473,138.0411519323,133.4316246328,137.2386439948,66003,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,151.18417806157262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.924471608454652,-18.92663952741472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-762225,-227942.99599584003,False,False,False,False,81995.20570640823,False,False,False,False
2022-02-22 00:00:00+00:00,133.9698921518,135.8391484453,132.8248503386,135.0562138721,95360,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,150.49636978030702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56708311529499,-21.14347017995925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-857585,-252634.8392901208,False,False,False,False,82519.3152865491,False,False,False,False
2022-02-23 00:00:00+00:00,134.9681337326,137.9334984285,134.752826725,135.4183211122,113860,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,149.8220094952273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.025629321335483,-21.71690006579345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-743725,-271893.27696501807,False,False,False,False,83748.36174590013,False,False,False,False
2022-02-24 00:00:00+00:00,141.3001170931,142.0536916198,131.484074882,131.9244755794,187421,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,149.00702278374854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14376749038019,-21.71690006579345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-556304,-283046.63865266443,False,False,False,False,87813.95540292366,False,False,False,False
2022-02-25 00:00:00+00:00,141.9068913874,141.9362514339,137.2680040413,141.3784105505,111419,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,148.65910919418494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.003516659558507,-25.785926533599326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-444885,-289393.24105844233,False,False,False,False,88739.64342633843,False,False,False,False
2022-02-28 00:00:00+00:00,139.2351271564,141.1043834499,137.3756575451,140.7814229384,126097,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,148.24834308193905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36205007028971,-24.561373397349975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-570982,-300435.9374875231,False,False,False,False,90204.63780177615,False,False,False,False
2022-03-01 00:00:00+00:00,139.0785402418,140.6150493416,137.1505638553,139.2351271564,114890,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,147.89298584069022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.197229494404915,-23.696516797311222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-685872,-315551.0771938947,False,False,False,False,91172.69122131434,False,False,False,False
2022-03-02 00:00:00+00:00,140.4095290162,141.3099037753,137.013550305,139.0393935131,50832,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,147.7547494925041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.912759293020486,-21.91184571275237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-635040,-328080.05455884,False,False,False,False,89590.70333028241,False,False,False,False
2022-03-03 00:00:00+00:00,138.6283528622,140.8107829849,137.2190706305,140.5856892951,44624,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,147.62718169368392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12541551372741,-21.4793237005945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-679664,-341867.6602624149,False,False,False,False,87827.3031996831,False,False,False,False
2022-03-04 00:00:00+00:00,138.1194453896,139.4700075284,136.8863234369,137.3462974986,59829,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,147.44803250594646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00196336147721,-21.276913976626783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-739493,-357460.8108403594,False,False,False,False,86729.33052518572,False,False,False,False
2022-03-07 00:00:00+00:00,130.945807363,138.1585921183,130.8773984546,138.1585921183,72790,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,147.13029825709125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.935007284067456,-21.276913976626783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-812283,-375296.97512112965,False,False,False,False,86182.69011243334,False,False,False,False
2022-03-08 00:00:00+00:00,130.9849540916,133.5119732933,129.5952452242,130.828367177,121762,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,146.5583886426971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.928560029411333,-21.276913976626783,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-690521,-387658.70158696774,False,False,False,False,87577.95716684773,False,False,False,False
2022-03-09 00:00:00+00:00,132.5312498736,135.2421608332,132.19850268,134.09711902,122353,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,146.09295431730408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14355978937817,-21.276913976626783,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-568168,-394737.4976031651,False,False,False,False,88941.68433677527,False,False,False,False
2022-03-10 00:00:00+00:00,130.4858333012,132.0908491762,128.1027761941,130.8968739521,109677,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,145.60805112840785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.43270694133922,-21.276913976626783,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-677845,-405839.75259911944,False,False,False,False,89754.83397062722,False,False,False,False
2022-03-11 00:00:00+00:00,131.1904744171,131.660235161,129.2037779376,130.5445533942,103188,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,145.19095155381055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.697511672368332,-21.276913976626783,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-574657,-412460.03681091865,False,False,False,False,90281.62479530851,False,False,False,False
2022-03-14 00:00:00+00:00,131.3274879674,134.0188255627,130.4173265261,131.2394078279,159522,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,144.64133500067234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.026183650756934,-21.276913976626783,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-415135,-412564.9373281375,False,False,False,False,92996.93362686504,False,False,False,False
2022-03-15 00:00:00+00:00,129.0961244338,132.1299959049,127.7749223416,131.0632475489,55449,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,127.487015,,137.0479121741426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1724844816452,-21.276913976626783,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-470584,-414840.1946878184,False,False,False,False,91524.4656414978,False,False,False,False
2022-03-16 00:00:00+00:00,137.786698196,137.786698196,130.5641267585,130.7794337662,72795,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,138.5863393530883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.099799488754456,-18.754876713110786,False,False,False,True,True,0.0,0,0.7212478809227392,1.1824766155399615,False,False,False,False,-0.2907552687344888,-0.3167917615749414,False,False,False,False,-397789,-414171.5203863353,False,False,False,False,90789.9767928116,False,False,False,False
2022-03-17 00:00:00+00:00,138.4326192189,138.7653664125,136.8961101191,137.5028844133,54854,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,139.31121445354262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.130416650372126,-14.177420610354872,True,False,False,True,True,0.0,0,0.7550664137889952,1.1767840209025995,False,False,False,False,-0.23380054987206086,-0.27529615572350113,False,False,False,False,-342935,-411377.9313515771,False,False,False,False,89380.72280093664,False,False,False,False
2022-03-18 00:00:00+00:00,139.6755278538,140.5465425665,137.7475514674,137.9726451572,159511,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,140.35473550695497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29317536337524,-10.52881371262471,True,False,False,False,True,0.0,0,0.7834815502498933,1.139354339043992,False,False,False,False,-0.20054764822083684,-0.237921901972169,False,False,False,False,-183424,-402438.56149465253,False,False,False,False,92130.92974991951,False,False,False,False
2022-03-21 00:00:00+00:00,139.0785402418,140.0963551869,135.6042680733,139.8810481793,80795,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,140.44787528286517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61080242970513,-8.599650188095197,True,False,False,False,True,0.0,0,0.7946066012465732,1.112094930877185,False,False,False,False,-0.2152035006609939,-0.22656270131658146,False,False,False,False,-264219,-397018.1865340779,False,False,False,False,91686.3834852168,False,False,False,False
