date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_809,Gap_Up_aVWAP_771,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Down_aVWAP_893,Gap_Down_aVWAP_843,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_715,Gap_Down_aVWAP_705,Gap_Down_aVWAP_688,Gap_Down_aVWAP_666,Gap_Down_aVWAP_649,Gap_Down_aVWAP_642,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 00:00:00+00:00,2.31,2.38,2.11,2.12,17024298,,,,,,,,,,,,,,,,,,,,2.1323097241319844,,,,,1.8742015755331363,1.732474814502931,1.5902401408889915,1.5121973042561465,#000000,0.0,0.0,0.1824781364171258,1.921102091062362,2.1312027652927057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71982774235738,0.7332949068516541,False,True,False,False,True,11.219090217456134,0,0.9838647218278044,0.9174795773479135,False,False,False,False,0.11499391625987726,0.006198829099708009,False,False,False,False,2382881,4984817.145491235,False,False,False,False,8483339.934871746,False,False,False,False
2024-08-01 00:00:00+00:00,2.3,2.405,2.24,2.39,9975883,,,,,,,,,,,,,,,,,,,,2.163370858658002,,,,,1.8785045152597237,1.736780275213129,1.5943060992445384,1.5160725100312296,#000000,0.0,0.0,0.18333988522280248,1.9258298335494661,2.040855245413872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.585322700867486,-6.098846644832321,False,True,False,False,True,10.88493888046223,0,0.9840558319211359,0.9175458736493013,False,False,False,False,0.22247675818185195,0.11433779364077998,False,False,False,False,-7593002,4491569.335864128,False,False,False,False,8541871.035465011,False,False,False,False
2024-08-02 00:00:00+00:00,2.19,2.36,2.16,2.36,8301670,,,,,,,,,,,,,,,,,,,,2.1724558440894834,,,,,1.8813905750920454,1.7398360923091845,1.597291062398035,1.5189555438850408,#000000,0.0,0.0,0.18124474518632125,1.9284642070500557,1.4429979345391948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08356459578647,-6.098846644832321,False,True,False,False,True,7.304549827665269,0,0.9680634772126162,0.9338779035247127,False,False,False,False,0.1355173229215087,0.12492755828114434,False,False,False,False,-15894672,3692108.8913204363,False,False,False,False,8532451.387015402,False,False,False,False
2024-08-05 00:00:00+00:00,2.11,2.15,1.94,2.04,9165964,,,,,,,,,,,,,,,,,,,2.0666666666666664,2.1597209806663833,,,,2.0666666666666664,1.883024420335993,1.742027231655693,1.5996869739308448,1.5213643896778124,#000000,0.0,0.0,0.1783659564334272,1.9452582303382697,0.9236166640533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89085446643833,-6.098846644832321,False,True,False,False,True,4.834669188324767,0,0.9480648833238476,0.9524224530449632,False,False,False,False,-0.1561549834120654,-0.015613712565460534,False,False,False,False,-25060636,2564550.2681313995,False,False,False,False,8557295.018897152,False,False,False,False
2024-08-06 00:00:00+00:00,2.15,2.16,2.06,2.1,5640919,,,,,,,,,,,,,,,,,,,2.088254740042182,2.1572111728139176,,,,2.088254740042182,1.8843215475491433,1.7435939993969924,1.6013268005013994,1.5229892998342498,#000000,0.0,0.0,0.17604770033371525,1.9469324077507264,1.153480516157493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45763789904606,-6.098846644832321,False,True,False,False,True,5.892751975959449,0,0.982627752833013,0.9238293778062864,False,False,False,False,-0.08894353216501057,-0.05227862236523555,False,False,False,False,-19419717,1702422.1399693838,False,False,False,False,8442927.331881577,False,False,False,False
2024-08-07 00:00:00+00:00,2.05,2.195,2.04,2.18,8112609,,,,,,,,,,,,,,,,,,,2.0906422997944283,2.1515969433982347,,,,2.0906422997944283,1.885944422778121,1.7456583899599236,1.6035401934264215,1.525201311402873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1730125236314705,1.94754990991632,0.592154185912611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.986463390389574,-6.098846644832321,False,True,False,True,False,2.8961637063150647,0,0.973881786308744,0.9287282643340299,False,False,False,False,-0.07822372984462522,-0.06525117610493039,False,False,False,False,-27532326,555961.4285980356,False,False,False,False,8429973.67180779,False,False,False,False
2024-08-08 00:00:00+00:00,2.12,2.15,2.05,2.08,6458671,,,,,,,,,,,,,,,,,,,2.094165192414062,2.1485852485506047,,,,2.094165192414062,1.8872897827209671,1.7473389576811764,1.6053296918496671,1.5269859681514497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16937085489092646,1.9482654153827486,1.013955941403539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.154895624058405,-6.098846644832321,False,True,False,True,False,4.754848652782599,0,0.9647157608889844,0.9611426733840713,False,False,False,False,-0.10326881706335853,-0.08425999658414446,False,False,False,False,-21073655,-292258.82350384817,False,False,False,False,8352667.684678073,False,False,False,False
2024-08-09 00:00:00+00:00,2.17,2.19,2.12,2.17,5471515,,,,,,,,,,,,,,,,,,,2.1045014754990468,2.149198609298226,,,,2.1045014754990468,1.888690728917268,1.7489599740669537,1.6069959676248204,1.5286276192677455,#000000,0.0,0.0,0.165888272397164,1.9497071971673798,1.3279588704450587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.470935144559945,-6.098846644832321,False,True,False,False,False,6.050313386625426,1,0.9682888483938973,0.9539964983742453,False,False,False,False,-0.02484388541161252,-0.05455194099787849,False,False,False,False,-15602140,-892646.3206213443,False,False,False,False,8239681.304886776,False,False,False,False
2024-08-12 00:00:00+00:00,2.33,2.4,2.2,2.23,13894909,,,,,,,,,,,,,,,,,,,2.163079944890428,2.1685064722523526,,,,2.163079944890428,1.8941162334213275,1.754501443998969,1.6123184874738177,1.5337399960301135,#000000,0.0,0.0,0.16473806673209251,1.9581124547710083,2.2574475505638834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52503518019458,-4.73880103764607,False,False,False,False,True,9.966558635095119,1,0.9718619358988105,0.9486368671168759,False,False,False,False,0.1829829021017477,0.0642154805519346,False,False,False,False,-1707231,-924590.8178518799,False,False,False,False,8461454.939989256,False,False,False,False
2024-08-13 00:00:00+00:00,2.42,2.43,2.3,2.33,7620278,,,,,,,,,,,,,,,,,,,2.1928572192683036,2.1817789430391614,,,,2.1928572192683036,1.8975470654430442,1.7578893756865164,1.6155066304800005,1.5367776300254552,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1674485802478592,1.963325415039924,2.727252654421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63996512149174,-0.6881680245331907,False,False,True,False,True,12.019791144677164,0,0.9790081109086362,0.9361310608496803,False,False,False,False,0.2803464274237249,0.17228095398782975,False,False,False,False,5913047,-656448.1583282768,False,False,False,False,8428467.609009285,False,False,False,False
2024-08-14 00:00:00+00:00,2.39,2.41,2.325,2.4,4815816,,,,,,,,,,,,,,,,,,,2.2071945248261184,2.189039709709388,,,,2.2071945248261184,1.899653786010661,1.7599834205444316,1.617486172331402,1.5386673717707215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16931499510546685,1.9662843403763666,2.5025288478418566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.562386694365095,1.2329603600845402,True,False,True,False,True,11.095235227572623,0,0.9887638429454914,0.9303358262620453,False,False,False,False,0.28418511995093,0.22823303696937985,False,False,False,False,1097231,-587676.4266291287,False,False,False,False,8286794.996891274,False,False,False,False
2024-08-15 00:00:00+00:00,2.4,2.43,2.335,2.38,5963749,,,,,,,,,,,,,,,,,,,2.223283221805095,2.1979014137939084,,,,2.223283221805095,1.9023095128013692,1.7626127974095362,1.6199662138113626,1.5410329107273455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17126903129602197,1.9699283331810507,2.511088336078762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.016029952250406,2.7681638083652444,True,False,True,False,True,11.325344658436112,0,1.0158877147111163,0.9078512546755276,False,False,False,False,0.30739390366449565,0.26781347031693775,False,False,False,False,7060980,-287729.11578092765,False,False,False,False,8195695.15387593,False,False,False,False
2024-08-16 00:00:00+00:00,2.56,2.6,2.405,2.43,12739199,,,,,,,,,,,,,,,,,,,2.2708670150050394,2.2259860888442216,,,,2.2708670150050394,1.9094169105063368,1.7693376359856137,1.6261208338970394,1.5468303518738553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17567240190988861,1.9805653777199503,3.2983816238664025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.390165143317645,6.11908970305938,True,False,True,False,True,14.860856708131625,0,1.0249297128011676,0.8732161286878539,False,False,False,False,0.34282812274295843,0.3053207965299481,False,False,False,False,19800179,500031.98679871653,False,False,False,False,8373871.775292561,False,False,False,False
2024-08-19 00:00:00+00:00,2.64,2.7,2.545,2.55,11181396,,,,,,,,,,,,,,,,,,,2.3147584262454215,2.254452107555023,,,,2.3147584262454215,1.9165857583456631,1.7759657519171494,1.6320892435881549,1.552413297674074,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18541037999261428,1.9913329515674298,3.4985476458136247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60194789632354,9.249080644173965,True,False,True,False,True,16.51759856644573,0,1.041224866130005,0.8727791765665451,False,False,False,False,0.3428281458941516,0.32407447121204985,False,False,False,False,30981575,1695386.6147673945,False,False,False,False,8483970.764496775,False,False,False,False
2024-08-20 00:00:00+00:00,2.66,2.705,2.61,2.69,8303749,,,,,,,,,,,,,,,,,,,2.343469254368916,2.2746133944723086,,,,2.343469254368916,1.922038325189017,1.7809931734557354,1.636607919482739,1.556636830228845,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1936671240942859,1.9992491536047226,3.4117863291737334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9760069474203,11.572747884203416,True,False,True,False,True,16.92572557259104,0,1.0817639447958598,0.8620794997124787,False,False,False,False,0.3428281511878698,0.33345131119995985,False,False,False,False,39285324,3169501.806345144,False,False,False,False,8476903.244320432,False,False,False,False
2024-08-21 00:00:00+00:00,2.69,2.73,2.64,2.67,12369708,,,,,,,,,,,,,,,,,,,2.3814620004711835,2.3031335988526798,,,,2.3814620004711835,1.9303206191274136,1.7886154046940728,1.6434505023506643,1.5630292245494548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20186892545178817,2.0562020488952903,3.1396508882496525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91765909974305,13.523247462347435,True,False,True,False,True,17.539494309025233,0,1.0944278571171626,0.850714054462391,False,False,False,False,0.342828154998281,0.33813973309912043,False,False,False,False,51655032,5070895.147272785,False,False,False,False,8629562.254347082,False,False,False,False
2024-08-22 00:00:00+00:00,2.63,2.67,2.58,2.67,8362034,,,,,,,,,,,,,,,,,,,2.3985344479841086,2.317595018075341,,,,2.3985344479841086,1.935382470137001,1.7933564016416876,1.6477627037543832,1.5670811564579388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20798241436400627,2.06133684077236,2.734188661895126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1499852852519,13.523247462347435,True,False,True,False,True,15.58567492073739,0,1.0836345977445638,0.8569938308242956,False,False,False,False,0.2842625456619284,0.3112011393805244,False,False,False,False,43292998,6569801.141497382,False,False,False,False,8619070.95025504,False,False,False,False
2024-08-23 00:00:00+00:00,2.65,2.68,2.61,2.65,7843719,,,,,,,,,,,,,,,,,,,2.4137463830759285,2.330837066403933,,,,2.4137463830759285,1.940199576947982,1.7978606016091185,1.6518553184113842,1.5709251843951155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2142270413024969,2.067089460212104,2.720994213633392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94611628419483,13.523247462347435,True,False,True,False,True,16.009311475773277,0,1.0767161862127477,0.8637159515514722,False,False,False,False,0.30355623690117356,0.307378688140849,False,False,False,False,51136717,8317523.332026897,False,False,False,False,8588664.99142151,False,False,False,False
2024-08-26 00:00:00+00:00,2.65,2.69,2.6221,2.68,2925570,,,,,,,,,,,,,,,,,,,2.419117952882001,2.335616204618033,,,,2.419117952882001,1.9419981704703215,1.7995429128952298,1.653384458583003,1.5723617100684188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2197965480222994,2.0692745554722762,2.6421044814079897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81020361682344,13.523247462347435,True,False,True,False,True,16.009311475773288,0,1.0905827471846645,0.8551332045628487,False,False,False,False,0.314309960153525,0.310844324147187,False,False,False,False,51136717,9996707.397437606,False,False,False,False,8366582.834895176,False,False,False,False
2024-08-27 00:00:00+00:00,2.6,2.64,2.5715,2.62,5433975,,,,,,,,,,,,,,,,,,,2.426481936180836,2.3427860465403776,,,,2.426481936180836,1.9450811112247517,1.802467623259071,1.656070478644942,1.5748964735180495,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2247856235985144,2.0724613874346303,2.3468520989918695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82458841438911,13.523247462347435,True,False,True,False,True,14.350912169372254,0,1.072008426711222,0.859252129379075,False,False,False,False,0.2658851971111799,0.2883647606291835,False,False,False,False,45702742,11396944.048518483,False,False,False,False,8251578.606075758,False,False,False,False
2024-08-28 00:00:00+00:00,2.47,2.57,2.445,2.57,9660157,,,,,,,,,,,,,,,,,,2.495,2.4310165854060695,2.3496913244919058,,,,2.4310165854060695,1.9495975793701497,1.8069157599802148,1.6602641664554696,1.5788985948366259,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2262687551332396,2.0754112022854696,1.7438943237309756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46731095962921,18.8399153786781,True,False,True,False,False,10.230455418870008,0,1.0524967301524737,0.8629351584756242,False,False,False,False,0.17395584405841621,0.23116030234379986,False,False,False,False,36042585,12363439.772105994,False,False,False,False,8306816.974464945,False,False,False,False
2024-08-29 00:00:00+00:00,2.49,2.545,2.46,2.46,5109472,,,,,,,,,,,,,,,,,,2.496153148351481,2.433293313262693,2.353174395426206,,,,2.433293313262693,1.9519709901577802,1.8092567382557025,1.662474183178224,1.581009011957006,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.226454299030833,2.0771973189448554,1.8228961994620356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.395533161610004,15.899676241893232,True,False,True,False,False,10.69598259996058,0,1.0551842760647163,0.8683102503001096,False,False,False,False,0.1676763342913023,0.19941831831755108,False,False,False,False,41152057,13492405.153592033,False,False,False,False,8181430.897034947,False,False,False,False
2024-08-30 00:00:00+00:00,2.51,2.528,2.47,2.49,4489182,,,,,,,,,,,,,,,,,,2.497671433627618,2.4352952702073467,2.3561900408042757,,,,2.4352952702073467,1.9540557942609493,1.8113133306341451,1.6644163235946632,1.5828639664617343,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.22588261321967945,2.0788691337091803,1.9086500733526062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86270993076696,14.405263931691977,False,False,True,False,False,11.164162414833637,0,1.0501868467134838,0.8803097864351094,False,False,False,False,0.16444600699665984,0.18193216265710546,False,False,False,False,45641239,14753143.73580411,False,False,False,False,8036636.82264142,False,False,False,False
2024-09-03 00:00:00+00:00,2.34,2.48,2.31,2.45,9232246,,,,,,,,,,,,,,,,,,2.458461032421507,2.432010739572907,2.357005696059511,,,,2.432010739572907,1.9573206669121535,1.814740829523604,1.6677862079233075,1.5861360357044976,#000000,0.0,0.0,0.2229682642145361,2.107902305739653,1.0409449751872613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52874246369297,9.360730392849696,False,True,False,False,False,6.046166812763605,0,1.0172860847018153,0.8791737957067012,False,False,False,False,0.06970445466355557,0.1258183086603305,False,False,False,False,36408993,15602392.726556892,False,False,False,False,8083523.457047639,False,False,False,False
2024-09-04 00:00:00+00:00,2.36,2.39,2.31,2.34,7336449,,,,,,,,,,,,,,,,,,2.436933885015608,2.428657410891397,2.356893018264821,,,,2.428657410891397,1.9597369909197906,1.81732314289921,1.670354050478487,1.5886408484850174,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22082458082263354,2.132821212925448,1.0287749046245094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54728174930225,6.638943079009209,False,True,False,True,False,6.534370261908645,0,1.0154676322218903,0.8989330849137857,False,False,False,False,0.02919191391204559,0.07750511128618805,False,False,False,False,43745442,16706041.717672309,False,False,False,False,8054226.419516359,False,False,False,False
2024-09-05 00:00:00+00:00,2.4,2.465,2.4,2.43,5417929,,,,,,,,,,,,,,,,,,2.434928409620766,2.4284440877524203,2.3583282026535324,,,,2.4284440877524203,1.9618091200517096,1.8194554261932223,1.6724265741194546,1.5906445277621055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22182559499433538,2.1360925729799356,1.1897068371519686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71101782302601,5.855705971146229,False,True,False,True,False,7.50955886316882,0,1.0292463833713423,0.8798809254391312,False,False,False,False,0.10363467736288956,0.0905698943245388,False,False,False,False,49163371,17978878.16011653,False,False,False,False,7950842.206986306,False,False,False,False
2024-09-06 00:00:00+00:00,2.33,2.445,2.33,2.43,6366641,,,,,,,,,,,,,,,,,,2.4260233800839384,2.426363225330066,2.358582093037882,,,,2.426363225330066,1.963940795768757,1.8217217237758925,1.6746751181583608,1.5928364586110713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22200860303109005,2.1364590318135823,0.871772379736628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.500351189112735,3.6676221765093757,False,True,False,True,False,5.463000171432771,0,1.0204176976450436,0.8857993182565363,False,False,False,False,0.062024754640269825,0.07629732448240431,False,False,False,False,42796730,18952127.251876667,False,False,False,False,7888716.669457432,False,False,False,False
2024-09-09 00:00:00+00:00,2.37,2.406,2.33,2.33,4280078,,,,,,,,,,,,,,,,,,2.421292583839682,2.4250510515430865,2.3587512446008034,,,,2.4250510515430865,1.965362498351993,1.8232357112755204,1.6761793109841476,1.5943037179695356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2223543150951601,2.136856546551972,1.0485222800747116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22657816022538,3.2332552332102438,False,True,False,True,False,6.454369751067109,0,1.013482446891259,0.8995730558484435,False,False,False,False,0.04440453758596104,0.060350931034182674,False,False,False,False,47076808,20055055.908665817,False,False,False,False,7747201.427517925,False,False,False,False
2024-09-10 00:00:00+00:00,2.49,2.5,2.37,2.41,8403562,,,,,,,,,,,,,,,,,,2.4257581817753024,2.426259965672377,2.361766797711891,,,,2.426259965672377,1.9687049746405212,1.8266417085328246,1.679472554854851,1.597481692521917,#000000,0.0,0.0,0.22265166912862352,2.141078310671195,1.5671191269050717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.125849476176484,3.2332552332102438,False,True,False,False,False,9.32080818541996,0,1.0254501057555074,0.8856464842742422,False,False,False,False,0.10512956860178144,0.08274024981798206,False,False,False,False,55480370,21444283.912247553,False,False,False,False,7772941.05781134,False,False,False,False
2024-09-11 00:00:00+00:00,2.64,2.66,2.44,2.49,15192947,,,,,,,,,,,,,,,,,,2.4568010917480416,2.4372885187228643,2.3736605519379443,,,,2.4372885187228643,1.976182515043773,1.8339328077836758,1.6863192002422938,1.6040094872475301,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.22471178737970926,2.1541398630747186,2.162147978932204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90811406024149,-3.1948759304331986,False,True,True,False,True,12.646686234403713,0,1.0330810485689943,0.8571500175429804,False,False,False,False,0.21145808061790042,0.14709916521794125,False,False,False,False,70673317,23374834.229414318,False,False,False,False,8063921.6829952095,False,False,False,False
2024-09-12 00:00:00+00:00,2.89,2.9,2.65,2.71,14123327,,,,,,,,,,,,,,,,,,2.512992472320575,2.4607972976071273,2.394861689373943,,,,2.4607972976071273,1.9855948215298023,1.8426656776356505,1.694228655692549,1.6114326572855557,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23548202433260176,2.1738811170213053,3.041076638475077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23743550431196,2.692598695078786,True,False,True,False,True,17.590739564728487,0,1.0701748699414941,0.8192956582337976,False,False,False,False,0.3428281529554641,0.24496365908670267,False,False,False,False,84796644,25783532.651790228,False,False,False,False,8301545.420916967,False,False,False,False
2024-09-13 00:00:00+00:00,3.1,3.12,2.9,2.95,21828553,,,,,,,,,,,,,,,,,,2.6162207179811268,2.511830381771587,2.439607537567307,,,,2.511830381771587,2.003604493746402,1.8589419826635125,1.7086694490423298,1.6248582867787524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2551999745827246,2.2108634774739935,3.4840776296307494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19606984784234,8.057420908461374,True,False,True,False,True,20.0,0,1.0988752539878088,0.8072092539558102,False,False,False,False,0.34282817766331947,0.29389591837501106,False,False,False,False,106625197,28953793.998778846,False,False,False,False,8832016.306371203,False,False,False,False
2024-09-16 00:00:00+00:00,3.13,3.2,3.1001,3.19,14569795,,,,,,,,,,,,,,,,,,2.6771713394089405,2.546907998928216,2.470746099297707,,,,2.546907998928216,2.0164519697405496,1.8704912591306613,1.7188720075864867,1.634324229814014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2738662131455776,2.234765993971761,3.2688734975583293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38269362089233,11.708863413915147,True,False,True,False,True,20.0,0,1.1129132577388645,0.8062134188156868,False,False,False,False,0.3428281873905958,0.3183620528828034,False,False,False,False,121194992,32571095.881179675,False,False,False,False,9057027.235533116,False,False,False,False
2024-09-17 00:00:00+00:00,3.05,3.13,2.99,3.1,12963802,,,,,,,,,,,,,,,,,,2.7125714669614074,2.5709143211074346,2.492939429473422,,,,2.5709143211074346,2.026781282287222,1.8799061044155632,1.7272835944080511,1.6421698560458624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2883847530050123,2.2511305432330007,2.7701515022644565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09212934405791,12.22846556340226,True,False,True,False,True,19.377808233953097,0,1.0980746948558007,0.8198339761598654,False,False,False,False,0.28358179092698405,0.30097192190489375,False,False,False,False,108231190,35538158.39564322,False,False,False,False,9210234.089041622,False,False,False,False
2024-09-18 00:00:00+00:00,2.99,3.19,2.99,3.07,14057464,,,,,,,,,,,,,,,,,,2.744180008961852,2.594514774035841,2.5151800081286355,,,,2.594514774035841,2.037752644737515,1.8899477548796217,1.7362860750631206,1.6505801289315787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29975665806458784,2.2673191621478272,2.410891696345436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08099241522547,12.22846556340226,True,False,True,False,True,17.647712910878496,0,1.0804155085943206,0.8221977237085231,False,False,False,False,0.30308645809638984,0.30202919000064177,False,False,False,False,94173726,37837592.41934349,False,False,False,False,9400321.536530185,False,False,False,False
2024-09-19 00:00:00+00:00,3.05,3.15,3.05,3.12,8519190,,,,,,,,,,,,,,,,,,2.7620648582895027,2.60849588611432,2.528446998607781,,,,2.60849588611432,2.0444596053451036,1.8960874807420103,1.7417917114819377,1.6557242212074248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3118661066362689,2.2769514246748472,2.4787835512589487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08052541744591,12.22846556340226,True,False,True,False,True,18.700828574391522,0,1.071543521397435,0.8445229129884539,False,False,False,False,0.3096373863279896,0.30583328816431565,False,False,False,False,102692916,40380938.44211433,False,False,False,False,9365767.35862704,False,False,False,False
2024-09-20 00:00:00+00:00,3.11,3.19,3.09,3.14,16908448,,,,,,,,,,,,,,,,,,2.796925547717874,2.6365100573323805,2.5550917016318344,,,,2.6365100573323805,2.0581062344761034,1.9085597609788287,1.752962297799881,1.6661555046869467,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32412498979406873,2.296310288235668,2.5104195522884734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72915649693572,12.530698372663146,True,False,True,False,True,19.73630256223012,0,1.0603237796059286,0.8343623159106109,False,False,False,False,0.3361070342028598,0.32097016118358773,False,False,False,False,119601364,43487621.79732554,False,False,False,False,9661558.756327942,False,False,False,False
2024-09-23 00:00:00+00:00,3.12,3.2,3.1,3.14,10455860,,,,,,,,,,,,,,,,,,2.815913645570626,2.6526973719174562,2.570685266897501,,,,2.6526973719174562,2.0664518226980686,1.9162091142340012,1.7598299760411746,1.6725760311356028,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33575312680920527,2.3076714477245437,2.419422151017135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27149757453395,13.511709415523875,True,False,True,False,True,19.9086256511657,0,1.063041899139144,0.824567639831229,False,False,False,False,0.3427946753629154,0.3318824182732516,False,False,False,False,130057224,46882508.15821473,False,False,False,False,9692707.824707238,False,False,False,False
2024-09-24 00:00:00+00:00,3.19,3.23,3.12,3.16,10418044,,,,,,,,,,,,,,,,,,2.834942430980177,2.669064647253185,2.586451936239549,,,,2.669064647253185,2.0749452419242473,1.923982914032925,1.7668018761102637,1.6790908121119572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34939009923212977,2.3191967158052824,2.492352491122447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39986462133922,15.066227466500152,True,False,True,False,True,20.0,0,1.0688880684265587,0.8207648760076304,False,False,False,False,0.3428281888704795,0.33735530357186555,False,False,False,False,140475268,50552812.465735726,False,False,False,False,9721152.380601073,False,False,False,False
2024-09-25 00:00:00+00:00,3.14,3.25,3.12,3.2,10117628,,,,,,,,,,,,,,,,,,2.8511275601978276,2.6837232468074252,2.600756958272518,,,,2.6837232468074252,2.0829971121668973,1.9313821687987935,1.773460073842564,1.685322262183242,"rgba(38, 166, 154, 1.0)",1.0,3.16,0.35860274389346763,2.389255237339142,2.0935276582375693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62484508525856,15.066227466500152,True,False,True,False,True,19.606566157604405,0,1.063895174607058,0.8249189652009054,False,False,False,False,0.34282818944543475,0.34009174650865015,False,False,False,False,130357640,53682413.5455108,False,False,False,False,9736700.444106912,False,False,False,False
