date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_904,Gap_Up_aVWAP_870,Gap_Up_aVWAP_841,Gap_Up_aVWAP_807,Gap_Up_aVWAP_767,Gap_Up_aVWAP_761,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_699,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_758,Gap_Down_aVWAP_703,Gap_Down_aVWAP_648,Gap_Down_aVWAP_628,Gap_Down_aVWAP_615,Gap_Down_aVWAP_607,Gap_Down_aVWAP_603,Gap_Down_aVWAP_583,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-15 00:00:00+00:00,71.4029593095,71.6624249897,70.6545006165,70.6545006165,41097,,,,,,,,,,,,,,,,,,,,,,,,,68.49688078385672,76.31113682993671,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.909247863074885,71.91400122374135,-0.1040978024526261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80220977381664,8.227622885592254,True,False,True,False,True,0.7234266293400147,0,0.934600082983867,0.9471315948198832,False,False,False,False,0.2419334972919153,0.20712188691814437,False,False,False,False,-2732424,-2657549.5709460555,False,True,False,False,65457.60953965933,False,True,False,False
2022-11-16 00:00:00+00:00,70.674459515,71.2732264694,70.2403534731,71.1834114262,50475,,,,,,,,,,,,,,,,,,,,,,,,,68.52543270729997,76.29140927662063,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.909506520260926,71.9286859079108,-0.25546893312693886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42044827665025,8.227622885592254,True,False,True,False,True,0.0,0,0.9314975967650472,0.951837310800455,False,False,False,False,0.21881241064054982,0.21296714877934708,False,False,False,False,-2782899,-2662465.2348305243,False,False,False,False,64870.056224378575,False,False,False,False
2022-11-17 00:00:00+00:00,68.8083025072,70.0557336621,68.1995561036,70.0058364159,98327,,,,,,,,,,,,,,,,,,,,,,,,,68.53748404174839,76.2416970271425,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.899710580554101,71.89367988575191,-0.62970604647489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19746579416544,8.227622885592254,True,False,True,False,False,0.0,0,0.9001949101422726,0.9612059013552987,False,False,False,False,0.12709832851761718,0.17003273864848212,False,False,False,False,-2881226,-2671044.0883665825,False,False,False,False,66182.09323518726,False,False,False,False
2022-11-18 00:00:00+00:00,67.1417344842,70.1555281545,66.1238306617,70.1555281545,74663,,,,,,,,,,,,,,,,,,,,,,,,,68.5242454694016,76.19812901098621,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.888848939416428,71.8489081676293,-0.9628388485227342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.853673436320875,11.400154209628703,True,False,True,False,False,0.0,0,0.8606234062304451,0.9689307831866956,False,False,False,False,0.07259285181380816,0.12131279523114513,False,False,False,False,-2955889,-2682214.4770580893,False,False,False,False,66514.67781419953,False,False,False,False
2022-11-21 00:00:00+00:00,67.760460337,67.8852034525,66.3633374435,66.6826798192,46468,,,,,,,,,,,,,,,,,,,,,,,,,68.51099563849563,76.1697317637213,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.854610169185623,71.81951589201334,-0.8361238932794195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7969793508538,9.49827959001,True,False,True,False,False,0.0,0,0.8621709610018652,0.9927750696360217,False,False,False,False,0.048475572242552854,0.084894183736849,False,False,False,False,-2909421,-2691124.5367813013,False,False,False,False,65728.53358619171,False,False,False,False
2022-11-22 00:00:00+00:00,67.5009946568,68.009946568,67.2814467735,67.9400904233,30711,,,,,,,,,,,,,,,,,,,,,,,,,68.50431065043087,76.151615380149,#000000,0.0,0.0,4.8394282855097135,71.80413436281667,-0.889183484524647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06966077383172,7.864048294602341,True,False,False,False,False,0.0,0,0.8953995372828523,0.9900783057467054,False,False,False,False,0.0796592852560015,0.08227673449642525,False,False,False,False,-2940132,-2700889.5353388977,False,False,False,False,64355.29697496851,False,False,False,False
2022-11-23 00:00:00+00:00,66.4830908344,67.6307274969,66.1936868064,67.1916317304,18922,,,,,,,,,,,,,,,,,,,,,,,,,68.49652256180164,76.13941425789574,#000000,0.0,0.0,4.814799420569085,71.79080288687526,-1.1023744893297982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54181878274663,5.450548539429619,True,False,False,False,False,0.0,0,0.8912927112129084,0.985770363099439,False,False,False,False,0.035823507730064826,0.059050121113245035,False,False,False,False,-2959054,-2711013.6319922744,False,False,False,False,62573.599054381506,False,False,False,False
2022-11-25 00:00:00+00:00,67.2914262228,67.9600493218,66.4431730374,66.4431730374,16139,,,,,,,,,,,,,,,,,,,,,,,,,68.49169834059664,76.12954497900384,#000000,0.0,0.0,4.734572004856669,71.78185630603272,-0.9484342150940978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13461676839634,4.992552974639807,True,False,False,False,False,0.0,0,0.8832356917521957,1.0002253267219519,False,False,False,False,0.07877927986790215,0.06891470049057359,False,False,False,False,-2942915,-2720107.803286695,False,False,False,False,60752.634385582234,False,False,False,False
2022-11-28 00:00:00+00:00,65.2755774764,67.0120016441,64.7865844636,67.0120016441,52383,,,,,,,,,,,,,,,,,,,,,,,,,68.45745918346469,76.09214335666574,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.64869782289721,71.73370957580431,-1.3892346513887635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29762469659718,2.193983159734138,False,False,False,True,False,0.0,0,0.8919420552282888,0.9887279311890451,False,False,False,False,-0.004121063928212155,0.03239681828118072,False,False,False,False,-2995298,-2730899.5757068247,False,False,False,False,60424.41342928489,False,False,False,False
2022-11-29 00:00:00+00:00,65.4352486642,65.9591697493,64.9612248253,65.135865187,32433,,,,,,,,,,,,,,,,,,,,,,,,,68.43487698129437,76.06858997468673,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.503471151871653,71.70402456611001,-1.3919875781384068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67721372464256,0.5715008231979724,False,False,False,True,False,0.0,0,0.8928308823527497,1.0011029411748562,False,False,False,False,-0.03202824105218435,0.0001842886144981827,False,False,False,False,-2962865,-2739996.2590124393,False,False,False,False,59326.71094186195,False,False,False,False
2022-11-30 00:00:00+00:00,63.4094204686,65.2356596794,62.7771225647,65.2356596794,170402,,,,,,,,,,,,,,,,,,,,,,,,,68.25914296622098,75.92762886946888,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.384508943822496,71.50589980861601,-1.8466102917690368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38155591009277,-2.6146874849475026,False,True,False,True,False,0.0,0,0.8689762143492112,0.9970589193464015,False,False,False,False,-0.1250266633277789,-0.06242118735664036,False,False,False,False,-3133267,-2755418.641011952,False,False,False,False,63682.60463041639,False,False,False,False
2022-12-01 00:00:00+00:00,62.5811261817,64.1678586108,61.5083353884,64.1678586108,114005,,,,,,,,,,,,,,,,,,,,,,,,,68.12269846316451,75.8270642688541,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.242847988471204,71.36776316790133,-2.0709290104374816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.404174067818644,-5.434704699944675,False,True,False,True,False,0.0,0,0.8632119715805082,1.0127129760393623,False,False,False,False,-0.20127704636823798,-0.13184911686243916,False,False,False,False,-3247272,-2774707.008031091,False,False,False,False,65656.03189981183,False,False,False,False
2022-12-02 00:00:00+00:00,61.3636333744,62.9084521167,61.1740238389,62.4114755446,88007,,,,,,,,,,,,,,,,,,,,,,,,,68.00431946297756,75.74498739657132,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.125717602782321,71.25399053734522,-2.3972453074042948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35798912826269,-8.288902159824097,False,True,False,True,False,0.0,0,0.8730839216307742,1.0088558620957495,False,False,False,False,-0.2545891589136386,-0.19321913788803888,False,False,False,False,-3335279,-2796690.223402421,False,False,False,False,66532.5404527604,False,False,False,False
2022-12-05 00:00:00+00:00,56.8828606658,61.1440854912,55.7951006987,60.8746403617,195629,,,,,,,,,,,,,,,,,,,,,,,,,67.60127853151549,75.51613644991704,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.115035378554372,70.89022496640914,-3.4039474784612853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.553926013575534,-12.735777284953983,False,True,False,True,False,0.0,0,0.8467826535480626,1.0144199436092565,False,False,False,False,-0.34282825441539394,-0.2680236961517164,False,False,False,False,-3530908,-2825483.07738664,False,False,False,False,71595.1467095149,False,False,False,False
2022-12-06 00:00:00+00:00,56.2940731607,57.3818331278,55.1863542951,56.8828606658,123241,,,,,,,,,,,,,,,,,,,,,,,,,67.32285520428286,75.36168306613332,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1472507814622785,70.6498222999326,-3.4615097797801613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07564137186432,-15.862554788815345,False,True,False,True,False,0.0,0,0.8405775317549142,1.0474682450832964,False,False,False,False,-0.34282825441539394,-0.3054259752835552,False,False,False,False,-3654149,-2857979.7802342228,False,False,False,False,73620.47428953393,False,False,False,False
2022-12-07 00:00:00+00:00,55.7851212495,56.8329634196,55.2362515413,56.3339909577,123213,,,,,,,,,,,,,,,,,,,,,,,,,67.0497973373711,75.20704885318159,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.216668921695015,70.41951431269646,-3.470605194517794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.514200752264202,-18.162601062145285,False,True,False,True,False,0.0,0,0.8504316524283886,1.0502900246117062,False,False,False,False,-0.34282825441539394,-0.32412711484947454,False,False,False,False,-3777362,-2894033.98493092,False,False,False,False,75565.27921935613,False,False,False,False
2022-12-08 00:00:00+00:00,56.224217016,56.7431483765,54.9967447596,56.014648582,140215,,,,,,,,,,,,,,,,,,,,,,,,,66.75556239758987,75.03437594845862,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.285308009700068,70.1756113057906,-3.255633961015341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.698344339609942,-18.932367760657137,False,True,False,True,False,0.0,0,0.8448079044392713,1.0577763870267964,False,False,False,False,-0.34282825441539394,-0.3334776846324342,False,False,False,False,-3637147,-2923175.6717963745,False,False,False,False,78100.56238722452,False,False,False,False
2022-12-09 00:00:00+00:00,57.3718536786,57.4417098233,55.8948951911,56.0346074805,80443,,,,,,,,,,,,,,,,,,,,,,,,,66.6074663384445,74.94139602641793,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.315971264621263,70.05400000026863,-2.938422325845008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41727450764227,-18.932367760657137,False,True,False,True,False,0.0,0,0.863880175851847,1.0464874488283167,False,False,False,False,-0.30462045540359917,-0.3190490700180167,False,False,False,False,-3556704,-2948019.9199612224,False,False,False,False,78192.42268576473,False,False,False,False
2022-12-12 00:00:00+00:00,60.0463460748,60.3008220304,57.0026140567,57.182244143,121813,,,,,,,,,,,,,,,,,,,,,,,,,66.44076082639035,74.81945822857098,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.22240497993619,69.91719927333779,-2.3377324641860757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.892063699881405,-18.932367760657137,False,True,False,True,True,0.0,0,0.8773667818743112,1.0279881002617817,False,False,False,False,-0.21307916368816476,-0.2660641168530907,False,False,False,False,-3434891,-2967112.903492155,False,False,False,False,79903.03356083279,False,False,False,False
2022-12-13 00:00:00+00:00,56.0346074805,60.9145581587,55.9946896835,60.9145581587,168994,,,,,,,,,,,,,,,,,,,,,,,,,66.17742060272163,74.63783636034645,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.293820659664975,69.70173247180978,-3.1829752741410844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.313568048212066,-26.24400210089795,False,True,False,True,True,0.0,0,0.870687745203482,1.0276945520974903,False,False,False,False,-0.2219967368900757,-0.24403042687158322,False,False,False,False,-3603885,-2992084.3582571684,False,False,False,False,83396.79695060405,False,False,False,False
2022-12-14 00:00:00+00:00,56.1144430744,56.7830661734,55.5705630908,55.7851212495,97020,,,,,,,,,,,,,,,,,,,,,,,,,66.00802428959224,74.52628750729421,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.381604241676206,69.56371909968371,-3.069486718439595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.708580683381157,-25.662140040058773,False,True,False,True,True,0.0,0,0.8553381637109686,1.078460656970994,False,False,False,False,-0.3280334190192013,-0.28603192294539226,False,False,False,False,-3506865,-3012271.834403946,False,False,False,False,83931.0402074431,False,False,False,False
2022-12-15 00:00:00+00:00,54.5776078915,56.1344019729,54.3580600082,55.1763748459,134056,,,,,,,,,,,,,,,,,,,,,,,,,65.75732054188265,74.36498593630445,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.507316734628208,69.36017589387004,-3.279682541233569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.927029609749717,-25.662140040058773,False,True,False,True,True,0.0,0,0.8587626575369871,1.0791445839785108,False,False,False,False,-0.34282825441539394,-0.3144300886803931,False,False,False,False,-3640921,-3036924.7428586935,False,False,False,False,85896.72490519044,True,False,False,False
2022-12-16 00:00:00+00:00,55.3859432799,55.4059021784,53.5597040691,53.9987998356,229615,,,,,,,,,,,,,,,,,,,,,,,,,65.34448421081409,74.0914707293899,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.613619205597223,68.18715261958276,-2.774656678243491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65052790510446,-25.126792880987168,False,True,False,True,True,0.0,0,0.8697041385372626,1.074911480033616,True,False,False,False,-0.34282825441539394,-0.3286291715478935,False,False,False,False,-3411306,-3051606.3607858033,False,False,False,False,91532.73569322219,False,False,False,False
2022-12-19 00:00:00+00:00,55.4857377723,55.9447924373,54.9368680641,55.266189889,93084,,,,,,,,,,,,,,,,,,,,,,,,,65.195933875976,73.98653796803532,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.70794120940041,68.08425562197642,-2.6760142680883092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29179645046993,-24.12568335537027,False,True,False,True,True,0.0,0,0.8959190168226172,1.0603443628462337,False,False,False,False,-0.30084158113924486,-0.3147353763435692,False,False,False,False,-3318222,-3062061.876049105,False,False,False,False,91593.56958760564,False,False,False,False
2022-12-20 00:00:00+00:00,55.8350184957,56.3539498561,55.5306452939,55.7152651048,89938,,,,,,,,,,,,,,,,,,,,,,,,,65.06303157791326,73.8887070055989,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.799713123155017,67.99328548539545,-2.533123684213735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31062774984337,-22.7636017667189,False,True,False,True,True,0.0,0,0.9031526387645787,1.0548743599458958,False,False,False,False,-0.27927634466322077,-0.29700586050339495,False,False,False,False,-3228284,-3068580.3907138463,False,False,False,False,91528.64529005249,False,False,False,False
2022-12-21 00:00:00+00:00,56.5036415947,57.1473160707,56.2940731607,56.6134155364,60341,,,,,,,,,,,,,,,,,,,,,,,,,64.98302908736146,73.8263450379108,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.876958952593981,67.9418072705439,-2.345347948799142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.137222013524735,-20.682126837552353,False,True,False,True,True,0.0,0,0.9057156119129569,1.0534497976302715,False,False,False,False,-0.24628919082368989,-0.27164752566354244,False,False,False,False,-3167943,-3072476.963627029,False,False,False,False,90305.6003767171,False,False,False,False
2022-12-22 00:00:00+00:00,56.3140320592,56.3838882039,55.016703658,56.3040526099,45654,,,,,,,,,,,,,,,,,,,,,,,,,64.91819303935351,73.77743179917988,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.923345936683224,67.89410613479998,-2.352074021311061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.143715930694455,-19.42085837214104,False,True,False,True,True,0.0,0,0.887108347709738,1.0634049006039756,False,False,False,False,-0.28965070049242136,-0.2806491130779819,False,False,False,False,-3213597,-3078011.0827004793,False,False,False,False,88554.557224689,False,False,False,False
2022-12-23 00:00:00+00:00,57.7311138512,57.8408877928,56.3040526099,56.5335799425,61168,,,,,,,,,,,,,,,,,,,,,,,,,64.84591020192148,73.71736799195335,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.914912990035607,67.84857319705019,-2.058522575346118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.255516535189216,-16.23687620666319,False,True,False,True,True,0.0,0,0.8982456587257346,1.0738253446117019,False,False,False,False,-0.23155615941336266,-0.2561026362456723,False,False,False,False,-3152429,-3080929.4323984995,False,False,False,False,87480.57458842668,False,False,False,False
2022-12-27 00:00:00+00:00,57.6512782573,58.6192848335,57.2271516646,57.6612577065,54279,,,,,,,,,,,,,,,,,,,,,,,,,64.7874145863181,73.66617619677699,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.8928474323643005,67.81297202638581,-2.0768466439133415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21962418164597,-14.233751648343677,False,False,False,True,True,0.0,0,0.8795331288508591,1.0725466016603054,False,False,False,False,-0.19631678684307605,-0.2262097115443742,False,False,False,False,-3206708,-3085861.9252456175,False,False,False,False,86178.5520555472,False,False,False,False
2022-12-28 00:00:00+00:00,57.4816276202,58.1203123716,57.262079737,57.8508672421,34348,,,,,,,,,,,,,,,,,,,,,,,,,64.74979073217936,73.63352201218193,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.841774695834031,67.7883687072289,-2.1287114197810655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27707840710435,-13.08584086871354,False,False,False,True,True,0.0,0,0.8776996582111827,1.0739371705797032,False,False,False,False,-0.2058763719055232,-0.2160430417249487,False,False,False,False,-3241056,-3091947.9673928483,False,False,False,False,84145.98138670222,False,False,False,False
2022-12-29 00:00:00+00:00,58.2001479655,58.4995314427,57.1123879984,57.6412988081,45656,,,,,,,,,,,,,,,,,,,,,,,,,64.70257786079908,73.59117524328431,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.835287421893903,67.75798436466131,-1.9766842309898636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.323190892535024,-10.998450725676754,False,False,False,True,True,0.0,0,0.8933075704341603,1.0758266393766338,False,False,False,False,-0.20114344175679258,-0.20859324174087063,False,False,False,False,-3195400,-3096004.909848031,False,False,False,False,82636.57035192958,False,False,False,False
2022-12-30 00:00:00+00:00,58.5494286889,58.9186683107,57.9406822852,58.0404767776,57997,,,,,,,,,,,,,,,,,,,,,,,,,64.64818334543598,73.53952816703766,#000000,0.0,0.0,4.8019799151185945,67.72433475055037,-1.9106506532365986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32773818863231,-8.984460619299668,False,False,False,False,True,0.0,0,0.9132188986962952,1.035503552287011,False,False,False,False,-0.17557015931267536,-0.19208170052677298,False,False,False,False,-3137403,-3097628.3643637947,False,False,False,False,81670.31269106959,False,False,False,False
2023-01-03 00:00:00+00:00,57.890785039,58.6891409782,57.1523057953,58.4995314427,59384,,,,,,,,,,,,,,,,,,,,,,,,,64.5885135708499,73.48506266835709,#000000,0.0,0.0,4.7712978850056285,67.68297395237647,-2.052311373001797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46069410916844,-8.708465773671357,False,False,False,False,True,0.0,0,0.9312304694554701,1.04246205922679,False,False,False,False,-0.19641938688503544,-0.19425054370590422,False,False,False,False,-3196787,-3101516.9383103126,False,False,False,False,80796.33964436098,False,False,False,False
2023-01-04 00:00:00+00:00,58.6592026305,59.5673325113,58.3997369503,58.5693875873,39036,,,,,,,,,,,,,,,,,,,,,,,,,64.55544576462428,73.45167101914288,#000000,0.0,0.0,4.763367753861372,67.66215709173247,-1.8900397631348793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04604144762628,-7.012310352025445,True,False,False,False,True,0.0,0,0.939507281476287,1.0067552741937087,False,False,False,False,-0.15305110999134255,-0.17365082684862337,False,False,False,False,-3157751,-3103722.195631477,False,False,False,False,79158.67926615075,False,False,False,False
2023-01-05 00:00:00+00:00,56.0046691328,57.182244143,55.8649568434,57.182244143,64983,,,,,,,,,,,,,,,,,,,,,,,,,64.47714366185309,73.38685142786488,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.783808340010966,67.59910333666315,-2.4236828442496874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96145371355071,-7.012310352025445,False,False,False,True,False,0.0,0,0.9153149532810356,1.0190274970172697,False,False,False,False,-0.2545895226950673,-0.21412017477184533,False,False,False,False,-3222734,-3108389.3252145564,False,False,False,False,78602.77027532131,False,False,False,False
2023-01-06 00:00:00+00:00,58.1103329223,58.1302918208,55.8649568434,55.8649568434,69075,,,,,,,,,,,,,,,,,,,,,,,,,64.4057553668361,73.3225714821934,#000000,0.0,0.0,4.770143607016243,67.54461565368003,-1.977777507055229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.469242496341494,-7.012310352025445,False,False,False,False,False,0.0,0,0.8998684717337562,1.0291431404528857,False,False,False,False,-0.23468238188030882,-0.2244012783260771,False,False,False,False,-3153659,-3110164.6065786914,False,False,False,False,78229.13222530871,False,False,False,False
2023-01-09 00:00:00+00:00,58.9985039046,59.1481956432,57.701275298,58.5095108919,51612,,,,,,,,,,,,,,,,,,,,,,,,,64.36263465291502,73.27860723252145,#000000,0.0,0.0,4.754501531898128,67.5143996574737,-1.7911227277434325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.736925757709436,-6.427599421247066,True,False,False,False,True,0.0,0,0.8985080585338282,1.0204214286821558,False,False,False,False,-0.17577176684867632,-0.2000865225873767,False,False,False,False,-3102047,-3109846.2690658015,False,False,False,False,77185.32311843387,False,False,False,False
2023-01-10 00:00:00+00:00,58.8488121661,59.5673325113,58.1901685162,58.4496341965,57808,,,,,,,,,,,,,,,,,,,,,,,,,64.31718480495145,73.23051969297936,#000000,0.0,0.0,4.748709114318599,67.48259230835346,-1.8181320300753652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00526649038622,-5.159725392703436,True,False,False,False,True,0.0,0,0.8970242936741709,1.022150263706076,False,False,False,False,-0.15729899932795227,-0.17869276095766448,False,False,False,False,-3159855,-3111807.3957691034,False,False,False,False,76425.42809418157,False,False,False,False
2023-01-11 00:00:00+00:00,58.2001479655,59.2080723387,57.8408877928,58.9585861077,60354,,,,,,,,,,,,,,,,,,,,,,,,,64.2666547547499,73.17908479581688,#000000,0.0,0.0,4.764868382838505,67.44496429135988,-1.940203922348974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.776506287354344,-5.159725392703436,True,False,False,False,True,0.0,0,0.8927386332471915,1.0379452615022318,False,False,False,False,-0.1717036399489617,-0.17519820045331308,False,False,False,False,-3220209,-3116058.439072276,False,False,False,False,75795.17601205679,False,False,False,False
2023-01-12 00:00:00+00:00,60.6750513769,60.9145581587,57.9506617345,58.5394492396,42140,,,,,,,,,,,,,,,,,,,,,,,,,64.24038539521443,73.14684264272172,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.758852831869617,67.00652912579714,-1.3304630280843728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08272409696261,-2.0075063628296306,True,False,True,False,True,0.0,0,0.8833817757964232,1.0200047848596638,False,False,False,True,-0.13490585451431203,-0.15505202748381255,False,False,False,False,-3178069,-3118490.2257753243,False,False,False,False,74475.36518805457,False,False,False,True
2023-01-13 00:00:00+00:00,59.178133991,60.1960378134,58.7589971229,59.8367776408,84040,,,,,,,,,,,,,,,,,,,,,,,,,64.18342336314261,73.08075409442291,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.768419948721246,66.95057120889778,-1.629981692359568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90135712159212,-2.0075063628296306,True,False,True,False,True,0.0,0,0.8838495854680332,1.0245032409966692,False,False,False,False,-0.13309636861640972,-0.14407419805011112,False,False,False,False,-3262109,-3124122.334568449,False,False,False,False,74850.44890617007,False,False,False,False
2023-01-17 00:00:00+00:00,59.1282367448,59.7270036991,58.7390382244,59.6970653514,61309,,,,,,,,,,,,,,,,,,,,,,,,,64.14118103006473,73.03231311544454,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.762723097015699,66.91457006492436,-1.6348490478069668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70380011049613,-2.0075063628296306,True,False,True,False,True,0.0,0,0.8807507007953139,1.0365786032983113,False,False,False,False,-0.1429588174112372,-0.14351650773067415,False,False,False,False,-3323418,-3131937.8508598823,False,False,False,False,74319.4116941634,False,False,False,False
2023-01-18 00:00:00+00:00,58.7989149199,59.3078668311,58.4596136457,59.3078668311,52429,,,,,,,,,,,,,,,,,,,,,,,,,64.10315600319062,72.99013635303223,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.77095403878721,66.879663679473,-1.6937385466046426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.035143912874766,-2.0075063628296306,True,False,True,False,True,0.0,1,0.8810638265244861,1.034325235442591,False,False,False,False,-0.15709659234303497,-0.15030655003685456,False,False,False,False,-3375847,-3141502.9155320437,False,False,False,False,73460.96417674523,False,False,False,False
2023-01-19 00:00:00+00:00,58.9885244554,59.138216194,57.7410933005,58.8188738183,47954,,,,,,,,,,,,,,,,,,,,,,,,,64.06733032263459,72.95114676702431,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.78374400627604,66.84637361543294,-1.6426148953045616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90376466811377,-2.0075063628296306,True,False,True,False,True,0.0,1,0.8616921942013474,1.0581398348156492,False,False,False,False,-0.17516291443392204,-0.1627347322353883,False,False,False,False,-3327893,-3148812.3306092187,False,False,False,False,72460.69107177483,False,False,False,False
