date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,Gap_Down_aVWAP_4,aVWAP_OB_bull_157,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bull_61,aVWAP_OB_bull_24,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,209.5941000291,211.3356873765,202.3902614558,203.4094858693,6294053,171.31348007394155,167.06706959879693,,203.98809285576252,192.43008377697797,179.67093437394894,171.31348007394155,#000000,0.0,0.0,22.19167426638774,204.65690810138778,0.22247946993302095,0.0,0.0,0.0,0.0,1.0,209.5842046464,207.0509866866,147.0,53.85697049921667,7.419720555579396,False,True,False,False,False,11.487836033881123,1,0.9900343462442108,0.9488166667882285,False,False,False,False,-0.021114792981095885,-0.06209292014518629,False,False,False,False,61314519,31408498.541478157,False,False,False,False,7519507.88260148,False,False,False,False
2024-10-18 00:00:00+00:00,210.5242659987,213.7501607445,209.5842046464,210.1284506925,4544358,171.5040914321997,167.24275568986593,,204.3408974890325,192.63161011475117,179.88993992557988,171.5040914321997,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.298857812112214,205.20535011838172,0.2385286244315696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70119982476544,7.419720555579396,False,True,True,False,False,11.825403636849597,1,1.0290996332730993,0.9342980621592826,False,False,False,False,0.16108551540061675,0.04949629762771523,False,False,False,False,65858877,33960378.42729459,False,False,False,False,7299126.409816185,False,False,False,False
2024-10-25 00:00:00+00:00,204.6365133186,210.7023828865,204.3000703083,210.3362537283,5352318,171.69980176304207,167.42581882041472,,204.45970284475058,192.8045878647914,180.1056645733566,171.69980176304207,#000000,0.0,0.0,22.253290376755434,205.30767473412746,-0.030160097862584345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80713054934728,7.419720555579396,False,True,False,False,False,8.94366356611922,1,0.9878676105589503,0.9816017264938193,False,False,False,False,0.0029105400741675927,0.02620341885094141,False,False,False,False,60506559,35926762.17342091,False,False,False,False,7154918.37945943,False,False,False,False
2024-11-01 00:00:00+00:00,211.751293448,217.5796738322,204.8344209717,205.8239592373,10132654,172.11504447020675,167.8100754621084,,205.10092122025895,193.231886285513,180.57770826595277,172.11504447020675,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.227454420300116,206.1329752158901,0.25276480724570777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64452615869551,7.419720555579396,False,True,True,False,False,11.540763643151191,1,1.0014858270651312,0.9394068539867838,False,False,False,False,0.14336235044679316,0.08478288464886728,False,False,False,False,70639213,38498054.827241585,False,False,False,False,7375491.388388361,False,False,False,False
2024-11-08 00:00:00+00:00,221.7753160782,223.991881793,210.257090667,213.4236131168,8193328,172.505637368932,168.16704605808204,,206.04596025966245,193.69629245728294,181.0369466199644,172.505637368932,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.436037379020622,207.36287353288105,0.64237914663111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.957022512847715,7.419720555579396,False,True,True,False,True,14.935799619024728,1,1.0135234626927097,0.9112406789282688,False,False,False,False,0.34282825040500026,0.21380556752693378,False,False,False,False,78832541,41485794.54374221,False,False,False,False,7436071.878137371,False,False,False,False
2024-11-15 00:00:00+00:00,215.6203880664,224.4668601605,214.9771881938,223.2596234765,7187010,172.84056369252318,168.47411541794818,,206.7544082767811,194.084879443335,181.42741276338123,172.84056369252318,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.457181772947468,208.21473745792107,0.32976758541447904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10998624505293,7.419720555579396,False,True,True,False,True,12.018922692855977,1,1.0355020453040475,0.9129456269020335,False,False,False,False,0.34282825089950114,0.27831690921321744,False,False,False,False,71645531,43719849.0960576,False,False,False,False,7417622.850127195,False,False,False,False
2024-11-22 00:00:00+00:00,222.0622821752,222.3245098156,213.7402653618,215.0365604897,6693002,173.15499580176484,168.76250195474222,,207.39649070739455,194.45066743408623,181.79361417079,173.15499580176484,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.612047313141645,208.95768151734356,0.5795406526608643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26039633335934,4.372110340224644,False,True,True,False,True,14.127413858977306,1,1.0313487181527323,0.9150253758849001,False,False,False,False,0.2844985736409288,0.28140774142707314,False,False,False,False,78338533,46284196.05190519,False,False,False,False,7363947.231599255,False,False,False,False
2024-11-29 00:00:00+00:00,225.832422967,227.9797210033,222.1513406191,222.4679928641,6762377,173.5087149378426,169.08441782701632,,208.27278296621225,194.89528668785061,182.21391160053784,173.5087149378426,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.824415960825007,214.1361659852881,0.5124449625255226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64856181908462,5.786291185811365,False,True,True,False,True,15.32058884873408,0,1.0886148608530366,0.8914831874686303,False,False,False,False,0.3428282516108814,0.31211799651897726,False,False,False,False,85100910,49159508.196208514,False,False,False,False,7319386.473703014,False,False,False,False
2024-12-06 00:00:00+00:00,220.6076609248,226.0105398548,220.2700822547,225.9610629415,8164301,173.9048615570503,169.4475759207355,,209.05434385083294,195.36360465089115,182.67579244049793,173.9048615570503,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.005971547778625,214.4003465540983,0.26981318123472453,0.0,0.0,0.0,0.0,-1.0,222.1513406191,221.2496561251,162.0,59.3703038820136,5.786291185811365,False,True,True,False,True,12.88458502233232,0,1.1096008292065709,0.8958239778032462,False,False,False,False,0.2897305708783659,0.3009242836986716,False,False,False,False,76936609,51217071.218711585,False,False,False,False,7381972.7349101985,False,False,False,False
2024-12-13 00:00:00+00:00,211.6816837354,221.2496561251,210.6987340783,219.5750673456,8197928,174.2335198605067,169.75450905803729,,209.34524348267533,195.6872098753941,183.0403081710711,174.2335198605067,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.98151137804033,213.74903936023495,-0.08995733965566743,0.0,0.0,0.0,0.0,-1.0,220.2700822547,213.2752536341,161.0,57.2575968363851,5.786291185811365,False,True,True,False,False,8.938073418989234,0,1.06265006671619,0.9027402066986928,False,False,False,False,0.08772191550092819,0.19432309959979988,False,False,False,False,68738681,52514968.23954777,False,False,False,False,7442413.86565759,False,False,False,False
2024-12-20 00:00:00+00:00,204.3641696213,213.2752536341,202.993997372,212.3369835068,12728321,174.63833975966537,170.14270953995722,,209.15764877842355,195.97287837210152,183.4562665341346,174.63833975966537,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.841127930549643,212.17125510808532,-0.3417994728860773,0.0,0.0,0.0,0.0,-1.0,210.6987340783,204.5059526627,158.0,54.395048948548755,8.300692029516235,False,True,True,False,False,5.899105484685599,0,1.0123601017773058,0.9660570383607243,False,False,False,False,-0.12222013253725321,0.03605148353127333,False,False,False,False,56010360,52773886.14772941,False,False,False,False,7833962.542275546,False,False,False,False
2024-12-27 00:00:00+00:00,202.5670596421,204.5059526627,200.5614451902,203.7386562031,4037135,174.7476742058635,170.24982370367815,,209.0019391109437,196.0256624172413,183.56133376433857,174.7476742058635,#000000,0.0,0.0,22.728796828332715,211.63741649830737,-0.39906893993177306,0.0,0.0,0.0,0.0,-1.0,202.993997372,201.6337539071,158.0,52.03426985129522,6.086099197158845,False,True,False,False,False,5.17170555479608,0,0.9700019621321376,1.0278136712327675,False,False,False,False,-0.27795827563469105,-0.12095339605170886,False,False,False,False,51973225,52714577.91456427,False,False,False,False,7552716.057662543,False,False,False,False
2025-01-03 00:00:00+00:00,200.2139377357,201.6337539071,198.2678959903,200.7699496629,5700552,174.88681777524462,170.388226982339,200.03852921103334,208.71350915525153,196.07066213415243,183.68840840462326,174.88681777524462,#000000,0.0,0.0,22.435138194070973,208.6792248003265,-0.37732270652398525,1.0,201.63376,198.2679,0.0,0.0,0.0,0.0,0.0,49.928696450972694,4.144288367698451,False,True,False,False,False,4.219988166965031,0,0.9615548672656912,1.0375805155013806,True,False,False,False,-0.34282825441539394,-0.2318908252335514,False,False,False,False,46272673,52237399.77274469,True,False,False,False,7415518.72005791,False,False,False,False
2025-01-10 00:00:00+00:00,205.7740570083,208.1829786831,198.7544064266,199.5884243175,7922689,175.1095382597362,170.60539702395167,202.48026432563438,208.52188635881785,196.1959847865642,183.90632298116307,175.1095382597362,#000000,0.0,0.0,22.109616348862332,208.77372290904395,-0.1356724537148431,0.0,0.0,0.0,0.0,1.0,203.5400805148,201.6337539071,0.0,49.603101142086715,3.8960111468846463,False,True,False,False,False,6.189485034901946,0,0.9584414987485015,1.0064745245251439,False,False,False,False,-0.24217859659486052,-0.23703471091420597,False,False,False,False,54195362,52382434.01180065,False,False,False,False,7453086.888942509,False,False,False,False
2025-01-17 00:00:00+00:00,210.2022948575,211.7313276575,203.5400805148,205.1882587278,7718070,175.35449705055652,170.84071880418736,204.6541273729414,208.52065927680547,196.37708683351283,184.1577096435724,175.35449705055652,#000000,0.0,0.0,21.812296243854686,209.16753114487275,0.04743946721880642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24547516086109,3.8960111468846463,False,True,False,False,False,7.711113970125105,0,0.9595447703535489,1.0385749138835203,False,False,False,False,-0.1287525721031983,-0.18289364150870213,False,False,False,False,61913432,53088433.86277838,False,False,False,False,7472715.267539361,False,False,False,False
2025-01-24 00:00:00+00:00,207.9385320108,212.1582653874,207.4420927901,211.3341762809,6495038,175.56209519997603,171.04007687356605,205.71006010102715,208.5421357923976,196.53383594975622,184.37118420343316,175.56209519997603,#000000,0.0,0.0,21.415682303171913,209.35832383212906,-0.06629682870850062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23447976763332,3.8960111468846463,False,True,False,False,False,6.767898964358643,0,1.0608426468284369,1.0332655845070662,False,False,False,False,-0.07128515098892893,-0.12708939624881554,False,False,False,False,55418394,53261023.50257257,False,False,False,False,7400294.729203112,False,False,False,False
2025-01-31 00:00:00+00:00,218.6914055327,221.1438152832,207.9385320108,210.023576738,11294249,175.98830868595329,171.44229059144232,208.65827416726168,208.93807935919537,196.93806713735938,184.8324504526358,175.98830868595329,#000000,0.0,0.0,21.106569293771265,210.4769030234953,0.3891917438059848,0.0,0.0,0.0,0.0,1.0,216.95386826,212.1582653874,171.0,52.20371622413249,3.8960111468846463,False,True,False,False,True,10.341764543486917,0,1.0610729255165348,0.9160590410056192,False,False,False,False,0.053476874953582304,-0.03680626064761662,False,False,False,False,66712643,54257439.76164127,False,False,False,False,7688735.786299178,False,False,False,False
2025-02-07 00:00:00+00:00,223.3082902858,224.5767917827,216.95386826,217.3510196366,8186421,176.33486541108948,171.76605976229945,210.89959676753864,209.41237703865218,197.30536164603413,185.21809098339133,176.33486541108948,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.799298555155186,211.5426933410976,0.5656727756228238,0.0,0.0,0.0,0.0,1.0,221.9827975663,221.1438152832,167.0,54.3463819268478,0.011958616707360648,False,True,True,False,True,11.792265809612402,0,1.093123657315366,0.8963565149526076,False,False,False,False,0.22049856107959223,0.0918461502159878,False,False,False,False,74899064,55786448.96448266,False,False,False,False,7725601.357684424,False,False,False,False
2025-02-14 00:00:00+00:00,226.1082074909,228.739335361,221.9827975663,223.1593585196,6232989,176.61820106455323,172.02932696805595,212.61183719909553,209.86108359011075,197.6225564206549,185.53798736243567,176.61820106455323,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.500042018183645,212.4503553663918,0.6662353234395147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.309500453259105,1.8936106738997651,False,True,True,False,True,12.657725778354369,0,1.1057789730206748,0.8727568687409778,False,False,False,False,0.3428282515005943,0.21733720085829106,False,False,False,False,81132053,57663901.11526172,False,False,False,False,7615037.47933743,False,False,False,False
2025-02-21 00:00:00+00:00,226.4060710234,227.9648901766,222.3849133352,222.3849133352,5848186,176.88096440355156,172.2738973554784,213.88916852473832,210.25942721829477,197.91351325181998,185.83337790127504,176.88096440355156,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.265451760664348,213.1770563438251,0.6527865668039381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75898591023842,3.270452907257294,False,True,True,False,True,12.750251064567792,0,1.094035293845947,0.8920579411556466,False,False,False,False,0.33741156992169247,0.27737438538999176,False,False,False,False,86980239,59835481.699316405,False,False,False,False,7484159.591979101,False,False,False,False
2025-02-28 00:00:00+00:00,231.1222436207,231.3803920155,224.8373230858,225.0160412052,8277125,177.27467081022095,172.63890845777334,215.75117971457283,210.91203097547339,198.36631701842597,186.28053276974208,177.27467081022095,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.967472589422552,214.30811064066242,0.8420761768790208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.538751761442555,4.967403673559851,False,True,True,False,True,14.20795992319885,0,1.0912401515166978,0.8827000065938199,False,False,False,False,0.34282825178503384,0.3101013185875128,False,False,False,False,95257364,62459324.83270037,False,False,False,False,7542897.77035102,False,False,False,False
2025-03-07 00:00:00+00:00,227.9152462545,234.1306652985,222.3528433615,231.9264751583,9453366,177.70875952315066,173.042959125565,217.26876174789876,211.5669278416151,198.8516666766064,186.7686271881795,177.70875952315066,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.40868351763334,218.97654101108566,0.4605518573834892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95343420234906,5.3674301829746796,False,True,True,False,True,12.781631055635135,0,1.0948625589261616,0.8736044606860267,False,False,False,False,0.3428282517973901,0.3264647851924515,False,False,False,False,85803998,64188559.882129975,False,False,False,False,7684413.935510203,False,False,False,False
2025-03-14 00:00:00+00:00,224.077771078,230.5860892623,219.5949249145,226.3266407481,8163387,178.0529648266332,173.36605087220374,217.98507860443746,211.9861858819471,199.2112984051057,187.14734857120365,178.0529648266332,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.80663905742815,221.52862659591108,0.13554492508229884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26221201721424,5.3674301829746796,False,True,True,False,True,11.100723742882987,0,1.0817871007800495,0.8817542004929245,False,False,False,False,0.2623416503178255,0.2944032177551385,False,False,False,False,77640611,65185008.11308331,False,False,False,False,7719893.421768706,False,False,False,False
2025-03-21 00:00:00+00:00,224.1275971411,227.9143779385,223.0912150281,224.0977015032,8006385,178.3877692479768,173.68080616659626,218.5908723158071,212.38108105609732,199.5583591408577,187.51434424196447,178.3877692479768,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.249943133686795,221.72099110569636,0.13186923475730744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77803875703198,5.3674301829746796,False,True,True,False,True,11.11693104809757,0,1.1163017898568413,0.9002709873344101,False,False,False,False,0.2726648773296764,0.28353404754240746,False,False,False,False,85646996,66700710.919521585,False,False,False,False,7741115.02015621,False,False,False,False
2025-03-28 00:00:00+00:00,227.1271261411,230.6646769708,223.8784668255,225.1540140415,7029786,178.69137275346947,173.96561494116867,219.1957367520417,212.7649872369031,199.88089153960837,187.8491353429154,178.69137275346947,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.60092517101741,222.23368783618844,0.27802165268956186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01835408956062,5.3674301829746796,False,True,True,False,True,12.097000032588259,0,1.1018364903711884,0.8778792131504883,False,False,False,False,0.31763463315898516,0.3005843403506963,False,False,False,False,92676782,68624864.33289036,False,False,False,False,7688423.98162612,False,False,False,False
2025-04-04 00:00:00+00:00,224.4165883072,238.4874685332,224.2770753305,227.7648997491,11395055,179.19389217689937,174.4366028926656,220.20186640127733,213.42071613827434,200.42209792096676,188.40475679675689,179.19389217689937,"rgba(38, 166, 154, 0.5)",1.0,240.20453,16.997243975887674,225.76084211446903,-0.07908657481036352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.428285312553285,5.3674301829746796,False,True,True,False,True,10.882074295840187,0,1.0922164671859345,0.8485531952944044,False,False,False,False,0.3428282520589716,0.32170629620483393,False,False,False,False,81281727,69562409.71563922,False,False,False,False,7962989.242246408,False,False,False,False
2025-04-11 00:00:00+00:00,228.5820471843,229.598498872,212.7572895364,218.3776694567,12832147,179.6877615826048,174.90581484801595,220.55668770510363,213.8639861032106,200.8972414605345,188.93180772451285,179.6877615826048,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.631838664989797,225.50412209537532,0.18506222618691814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85027668895978,5.3674301829746796,False,True,True,False,True,12.254566733812137,0,1.0409200257621523,0.912838141739102,False,False,False,False,0.11624850567531755,0.21897740094007573,False,False,False,False,94113874,71381036.69966593,False,False,False,False,8323667.594672601,False,False,False,False
2025-04-18 00:00:00+00:00,230.1067247159,233.076358078,227.6675396218,230.4654723704,5808460,179.9409347471453,175.14379893261244,220.9900748237081,214.17998011384552,201.16688734506005,189.209860562157,179.9409347471453,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.35793779682618,226.4313190363835,0.22468637093299051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4517308021956,5.438838371976317,False,False,True,False,True,12.752238846632192,0,1.0750234748521101,0.9085891157715994,False,False,False,False,0.31920196368936554,0.26908968231472064,False,False,False,False,99922334,73495206.87006105,False,False,False,False,8137355.920993149,False,False,False,False
2025-04-25 00:00:00+00:00,227.5157694335,231.0932807657,223.5097539584,229.9771769518,9099693,180.30986929901937,175.49308178926375,221.40654239190457,214.56610245890798,201.53826650043487,189.6076852324321,180.30986929901937,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.94525614658039,226.64919434485202,0.05434689042821192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.088646931781824,5.438838371976317,False,False,True,False,True,11.561702079925126,0,1.0796161814481462,0.9043549157453604,False,False,False,False,0.24935471829463696,0.2592222003046788,False,False,False,False,90822641,74778720.50931579,False,False,False,False,8208640.149067731,False,False,False,False
2025-05-02 00:00:00+00:00,233.1261841412,235.1690527292,219.9322426261,228.4226037823,9337377,180.69864469191637,175.8605424450717,221.908712865092,214.99886908706034,201.9377466072802,190.02892063421797,180.69864469191637,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.644026073233315,227.13076739203652,0.3832400125835613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97051906067644,6.226357121837346,False,False,True,False,True,13.408066470286624,0,1.0616681009704505,0.9184572968062684,False,False,False,False,0.254925671393136,0.25707393584890736,False,False,False,False,100160018,76658816.61973685,False,False,False,False,8292250.286173824,False,False,False,False
2025-05-09 00:00:00+00:00,231.9403238388,236.5542172841,230.4355767325,233.0265320149,7257110,181.01839969586865,176.16149358927598,222.42340355419972,215.39722857846533,202.2797094860032,190.37930731661797,181.01839969586865,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.341961243649738,227.81213085469892,0.2690785694566786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22431380802097,6.619284593915758,False,False,True,False,True,12.856557517761196,0,1.0868249609528946,0.938427463273262,False,False,False,False,0.3428282522073805,0.2999510940281439,False,False,False,False,92902908,77862082.64790449,False,False,False,False,8215573.227938726,False,False,False,False
2025-05-16 00:00:00+00:00,229.0703426029,231.2826198056,218.9955126394,231.2028981046,11342175,181.44858127958517,176.57223844896254,222.69619044304991,215.76717252161103,202.68884085806823,190.83344254978078,181.44858127958517,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.884967269538974,227.35414302373474,0.11529750439407128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50064966354259,6.619284593915758,False,False,True,False,True,11.523604844213438,0,1.010434714965287,0.9620864724687038,False,False,False,False,0.16713295562863537,0.23354202482838965,False,False,False,False,81560733,78136056.7480597,False,False,False,False,8447173.359202523,False,False,False,False
2025-05-23 00:00:00+00:00,235.9862001644,236.5143564336,228.6119428222,228.6119428222,8228726,181.80510986790566,176.90879418608475,223.21194596058345,216.19242829590254,203.06511264232628,191.2214901138637,181.80510986790566,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.59468644761567,228.60068662690344,0.5060412612497841,0.0,0.0,0.0,0.0,1.0,234.3957522296,231.2826198056,180.0,60.41561508603238,7.03261149100647,False,False,True,False,True,13.806503962135299,1,1.0590486167746747,0.9289626836718149,False,False,False,False,0.322391031663636,0.2779665282460128,False,False,False,False,89789459,78999271.7296849,False,False,False,False,8430992.073335668,False,False,False,False
2025-05-30 00:00:00+00:00,240.1317286163,240.8392587127,234.3957522296,235.9862001644,7344859,182.1480191328777,177.23072072017914,223.82384949021875,216.65379210753557,203.4442398069726,191.60005109555053,182.1480191328777,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.439288067777465,229.8723963731004,0.7105151026174339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82252358055018,8.491043756506492,False,False,True,False,True,15.123660796781657,1,1.0475749987542362,0.9354680515743666,False,False,False,False,0.34282825244904697,0.3103973903475299,False,False,False,False,97134318,80342608.490449,False,False,False,False,8350537.7716071,False,False,False,False
2025-06-06 00:00:00+00:00,236.33,241.7361278489,236.07,238.2483034302,6955708,182.4666166805712,177.53047926561558,224.3446783122924,217.06552648571616,203.79174642685854,191.9499127625981,182.4666166805712,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.197635351920562,232.90377233672996,0.2413238245907321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.614890888135164,8.491043756506492,False,False,True,False,True,13.344212137683996,1,1.0634739258141692,0.9226434259768939,False,True,False,False,0.34282825251394317,0.32661282143073656,False,False,False,False,90178610,81071201.19486018,False,False,False,False,8247217.047784352,False,False,False,False
2025-06-13 00:00:00+00:00,236.5,239.6,230.5,236.03,6537724,182.7493898695707,177.7979587955867,224.71699648952642,217.39368842589354,204.08857535206334,192.2563184997782,182.7493898695707,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.861421887392646,232.88785166099487,0.26059002953300786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50106490847391,8.491043756506492,False,False,True,False,True,13.399709345459602,1,1.0818794234108138,0.9103369812832459,False,False,False,False,0.271171250857237,0.29889203614398674,False,False,False,False,96716334,82230099.92116684,False,False,False,False,8120587.933133659,False,False,False,False
2025-06-20 00:00:00+00:00,231.94,237.92,231.14,236.78,5557008,182.97896932114665,178.01609375179578,224.96317178855907,217.63581580474835,204.3218264907169,192.50230507437905,182.97896932114665,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.49239406440183,232.74972887219232,-0.06001372835149415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9880120144648,8.491043756506492,False,False,True,False,True,11.27417588336045,1,1.1213099209553745,0.880148433116313,False,False,False,False,0.2617199549849723,0.28030599556447955,False,False,False,False,91159326,82891524.07515448,False,False,False,False,7930693.123271906,False,False,False,False
2025-06-27 00:00:00+00:00,228.26,235.69,226.04,231.9,10356959,183.37078887150227,178.39161978682404,225.2086346133237,217.96934736319562,204.69371777512129,192.91286635730523,183.37078887150227,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.10961104795809,232.02720723539116,-0.2873622429841606,0.0,0.0,0.0,0.0,-1.0,231.14,230.21,186.0,57.84575509398455,10.976009452295386,False,False,True,False,False,9.599080081221128,1,1.1063523628855898,0.8540785685255754,False,False,False,False,0.19628706934281923,0.2382965324536494,False,False,False,False,80802367,82736771.69921713,False,False,False,False,8110416.521548061,False,False,False,False
2025-07-04 00:00:00+00:00,227.1,230.21,222.15,228.36,7135597,183.6169240444215,178.6298194435916,225.25017822175116,218.1247971074655,204.9090503704346,193.16425549287118,183.6169240444215,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.710546575687722,230.39073042635317,-0.258897633296712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98807546940314,9.195797734550716,False,True,True,False,False,9.07402512078308,1,1.1016970826435388,0.8719877609333558,False,False,False,False,0.09329012326703846,0.16579332786034393,False,False,False,False,73666770,82064919.72149734,False,False,False,False,8038207.668100056,False,False,False,False
2025-07-11 00:00:00+00:00,226.01,227.79,223.2101,227.05,8791278,183.91062978380057,178.9151115876075,225.26634524647986,218.29072688419194,205.15874455232483,193.4613812159597,183.91062978380057,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.332621550695304,229.6627426716295,-0.2961854182109052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.345585091676874,7.652321755135297,False,True,True,False,False,8.576669968471201,1,1.1064693029795385,0.9093380901167168,False,False,False,False,0.04712035116236012,0.10645683951135203,False,False,False,False,64875492,80791628.77916421,False,False,False,False,8093990.655648201,False,False,False,False
2025-07-18 00:00:00+00:00,227.32,229.5,223.385,225.32,7662304,184.1697355169379,179.1665587911302,225.3140346096189,218.44953609306694,205.38257291780624,193.7243721864426,184.1697355169379,#000000,0.0,0.0,11.95611573720454,229.39798275538774,-0.17380082303164493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.555593218549525,6.929672700909805,False,True,False,False,False,9.055084999486088,1,1.086646106992348,0.9167897091204156,False,False,False,False,0.04745287010200343,0.07695485480667773,False,False,False,False,72537796,80180233.75848538,False,False,False,False,8062013.866340926,False,False,False,False
2025-07-25 00:00:00+00:00,229.67,231.68,225.06,226.24,6271319,184.38967444511192,179.3792630930935,225.40436794854736,218.60649232801464,205.57975511302172,193.94984107042455,184.38967444511192,#000000,0.0,0.0,11.916236400580253,229.4350458410021,0.01971714483496139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.672710490193296,6.929672700909805,False,True,False,False,False,9.913204073002419,1,1.0759364569095338,0.9096499577734701,False,False,False,False,0.044673256634965755,0.06081405572082174,False,False,False,False,78809115,80078669.40600498,False,False,False,False,7929369.802167525,False,False,False,False
2025-08-01 00:00:00+00:00,228.88,240.39,227.2,229.0,10703249,184.78804542055576,179.76245188137284,225.69008831097352,218.9482255624248,205.95622654775687,194.36441255285408,184.78804542055576,#000000,0.0,0.0,11.95394288386405,230.4724055336992,-0.13321174019065332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48759457650862,6.82825495154168,False,True,False,False,False,9.535857545075615,1,1.0833009239805331,0.9108775875891502,False,False,False,False,0.14513718283559934,0.10297561927821054,False,False,False,False,68105866,79191795.07963425,False,False,False,False,8134842.335340301,False,False,False,False
