date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_913,Gap_Up_aVWAP_857,Gap_Up_aVWAP_847,Gap_Up_aVWAP_828,Gap_Up_aVWAP_698,Gap_Up_aVWAP_613,Gap_Up_aVWAP_585,Gap_Up_aVWAP_354,Gap_Up_aVWAP_339,Gap_Up_aVWAP_252,Gap_Down_aVWAP_842,Gap_Down_aVWAP_743,Gap_Down_aVWAP_657,Gap_Down_aVWAP_595,Gap_Down_aVWAP_580,Gap_Down_aVWAP_569,Gap_Down_aVWAP_477,Gap_Down_aVWAP_431,Gap_Down_aVWAP_323,Gap_Down_aVWAP_182,aVWAP_OB_bull_845,aVWAP_OB_bull_491,aVWAP_OB_bear_772,aVWAP_OB_bear_646,aVWAP_OB_bear_561,aVWAP_OB_bear_497,aVWAP_OB_bear_417,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-20 00:00:00+00:00,3.97,4.0,3.9,4.0,52222,,,,,,,,,,,,,,,,,,,,4.113319292600353,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5493336935394176,4.820508629471349,-1.5482549850372873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94334252822679,-15.895460914670522,False,False,False,True,True,0.0,1,0.8351843441641552,1.1568886503447422,False,False,False,False,-0.34282825441539394,-0.3301517876605382,False,False,False,False,-1047632,-776029.2493051869,False,False,False,False,47654.45789087858,False,False,False,False
2022-10-21 00:00:00+00:00,4.11,4.13,4.02,4.03,8963,,,,,,,,,,,,,,,,,,,,4.112981085057967,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5557067930398474,4.819860080635064,-1.2774004016613898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.165467409655584,-12.734015113582444,False,False,False,True,True,0.0,1,0.8325965407326124,1.140032397972514,False,False,False,False,-0.2870165130015564,-0.3085841503310473,False,False,False,False,-1038669,-786328.8473716502,False,False,False,False,46137.14581672648,False,False,False,False
2022-10-24 00:00:00+00:00,4.02,4.09,3.97,4.09,7258,,,,,,,,,,,,,,,,,,,,4.112103174362943,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5634818575558538,4.818948760046083,-1.4178784096289903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74719307453293,-12.134585878702651,True,False,False,True,True,0.0,1,0.8311851188280551,1.129630605469779,False,False,False,False,-0.3068924000587773,-0.3077382751949123,False,False,False,False,-1045927,-796509.1670825658,False,False,False,False,44612.473431756815,False,False,False,False
2022-10-25 00:00:00+00:00,4.03,4.06,3.98,3.981,8581,,,,,,,,,,,,,,,,,,,,4.111048393852075,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5696137267205463,4.8178361761109985,-1.3831060228250298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.361836243297105,-11.451041635021696,True,False,False,True,True,0.0,1,0.8305617732161382,1.1539553420319921,False,False,False,False,-0.3113408683068898,-0.3095395717509011,False,False,False,False,-1037346,-805953.7487656025,False,False,False,False,43199.474473648705,False,False,False,False
2022-10-26 00:00:00+00:00,4.18,4.22,4.05,4.05,13867,,,,,,,,,,,,,,,,,,,,4.111782242450593,,,,,,,,#000000,0.0,0.0,0.5707289296872751,4.817222628819692,-1.116506621048371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.861851097781496,-8.088933441987713,True,False,False,False,True,0.0,1,0.8306590742515646,1.14658623217004,False,False,False,False,-0.24967740098295862,-0.27960848636692986,False,False,False,False,-1023479,-814484.1507747946,False,False,False,False,42049.181357035035,False,False,False,False
2022-10-27 00:00:00+00:00,4.21,4.27,4.13,4.22,22295,,,,,,,,,,,,,,,,,,,,4.1144738386069495,,,,,,,,#000000,0.0,0.0,0.5711453328024159,4.816649139709562,-1.0621624740115465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74349146813887,-5.433454269062651,True,False,False,False,True,0.0,0,0.8461853558627753,1.1046822552198894,False,False,False,False,-0.21628955129329203,-0.24794901883011095,False,False,False,False,-1001184,-821805.7134895086,False,False,False,False,41274.50757832778,False,False,False,False
2022-10-28 00:00:00+00:00,4.365,4.38,4.16,4.16,13259,,,,,,,,,,,,,,,,,,,,4.117690542867537,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5716080979731382,4.816879689425951,-0.7905410910521885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.174277670775076,-1.4129303666074122,True,False,True,False,True,0.0,0,0.8487004566724927,1.0845689800981,False,False,False,False,-0.1735185146767109,-0.21073376675341093,False,False,False,False,-987925,-828320.1953134495,False,False,False,False,40175.86022231493,False,False,False,False
2022-10-31 00:00:00+00:00,4.33,4.35,4.2709,4.325,10916,,,,,,,,,,,,,,,,,,,,4.120470441101925,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5706543018878094,4.817025263948988,-0.8534506133360179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.311647042193954,0.3888429608837356,True,False,True,False,True,0.0,0,0.8668681928311031,1.0775536082240786,False,False,False,False,-0.14950324124024433,-0.18011850399682763,False,False,False,False,-998841,-835007.2856933142,False,False,False,False,39028.41472340062,False,False,False,False
2022-11-01 00:00:00+00:00,4.41,4.42,4.36,4.37,29906,,,,,,,,,,,,,,,,,,,,4.13063755292855,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5657074958153036,4.818131819429002,-0.7214537944928556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95314593696487,2.7139086972881046,True,False,True,False,True,0.0,0,0.8771140985552235,1.067902220802045,False,False,False,False,-0.09798309421972025,-0.13905079910827395,False,False,False,False,-968935,-840259.3529210273,False,False,False,False,38670.672969541774,False,False,False,False
2022-11-02 00:00:00+00:00,4.32,4.43,4.3,4.39,58852,,,,,,,,,,,,,,,,,,,,4.145454944058546,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5624926996218953,4.817122667206194,-0.8837851007494973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59522236612223,2.7139086972881046,True,False,True,False,True,0.0,0,0.8792994107947929,1.0639823814959584,False,False,False,False,-0.10113844093967822,-0.12009462002397608,False,False,False,False,-1027787,-847613.3782966734,False,False,False,False,39462.09755897151,False,False,False,False
2022-11-03 00:00:00+00:00,4.35,4.43,4.2769,4.32,9871,,,,,,,,,,,,,,,,,,,,4.1477721352703725,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5575854067105561,4.816823860194623,-0.8372239563237943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.867566267007845,2.7139086972881046,True,False,True,False,True,0.0,0,0.8816244573922328,1.0574525871074074,False,False,False,False,-0.10087073950958646,-0.11048267976678128,False,False,False,False,-1017916,-854291.9124811176,False,False,False,False,38301.66236058047,False,False,False,False
2022-11-04 00:00:00+00:00,4.35,4.43,4.27,4.41,13855,,,,,,,,,,,,,,,,,,,,4.150902733984809,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5524238339020706,4.8163415347989185,-0.8441734519397803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.049128867598256,2.9282820056874357,True,False,True,False,True,0.0,0,0.9044208851131551,1.038030377495378,False,False,False,False,-0.10285342500236017,-0.10666805238457072,False,False,False,False,-1017916,-860708.5433642111,False,False,False,False,37342.96971898909,False,False,False,False
2022-11-07 00:00:00+00:00,4.44,4.44,4.3,4.33,73014,,,,,,,,,,,,,,,,,,,,4.169188561974695,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5470976891307909,4.814293426889415,-0.6841436809650542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.754566216117865,4.751170143522749,True,False,True,False,True,0.0,0,0.8983375578641726,1.0541453952613855,False,False,False,False,-0.09137029987390141,-0.09901917612923607,False,False,False,False,-944902,-864010.2475460068,False,False,False,False,38741.83365157775,False,False,False,False
2022-11-08 00:00:00+00:00,4.38,4.43,4.34,4.34,7954,,,,,,,,,,,,,,,,,,,,4.170933822047717,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5433226357306462,4.81397459137239,-0.7987419680919284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.263263100280504,4.751170143522749,True,False,True,False,True,0.0,0,0.8877075217261011,1.0534372190590349,False,False,False,False,-0.059220100669966705,-0.07911963839960139,False,False,False,False,-952856,-867494.3947010654,False,False,False,False,37534.467626025675,False,False,False,False
2022-11-09 00:00:00+00:00,4.48,4.55,4.37,4.37,24720,,,,,,,,,,,,,,,,,,,,4.17823935559282,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.538669970007041,4.8136593156155945,-0.6194132478022355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.662527543289016,5.980849901440074,True,False,True,False,True,0.0,0,0.9035216741405081,1.0269058295964122,False,False,False,False,0.022446012455659654,-0.028336812971970868,False,False,False,False,-928136,-869872.4968696511,False,False,False,False,37031.93948382859,False,False,False,False
2022-11-10 00:00:00+00:00,4.4,4.515,4.328,4.41,7899,,,,,,,,,,,,,,,,,,,,4.180088395313152,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5334833641554623,4.813387196490161,-0.7748830127900581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51156825874234,5.980849901440074,True,False,True,False,True,0.0,0,0.9128068328628166,1.0203359012392939,False,False,False,False,0.008250150410716119,-0.010043331280627375,False,False,False,False,-936035,-872467.1048355473,False,False,False,False,35889.471268776484,False,False,False,False
2022-11-11 00:00:00+00:00,4.48,4.5,4.38,4.3898,33603,,,,,,,,,,,,,,,,,,,,4.1888985954815405,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5274128113863117,4.812583122713502,-0.6305935607428685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13872655972082,5.980849901440074,True,False,True,False,True,0.0,0,0.952629259694477,1.0042841754798275,False,False,False,False,0.021525024678354543,0.005740846698863584,False,False,False,False,-902432,-873642.198763565,False,False,False,False,35799.80572882446,False,False,False,False
2022-11-14 00:00:00+00:00,4.48,4.5999,4.42,4.5,15455,,,,,,,,,,,,,,,,,,,,4.193444151233708,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5207739615416832,4.788365366930194,-0.5921290035648454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55683209370648,6.376713907631284,True,False,True,False,True,0.0,0,0.9328793177495549,1.0104423584268971,False,False,False,False,0.07182648148822315,0.03878366409354337,False,False,False,False,-902432,-874771.2105767586,False,False,False,False,35001.97021004703,False,False,False,False
2022-11-15 00:00:00+00:00,4.48,4.48,4.31,4.32,16607,,,,,,,,,,,,,,,,,,,,4.196998057552306,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5109799372941325,4.784711062972035,-0.5963268628228661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83556911636359,6.888895067567034,True,False,True,False,True,0.0,0,0.9225878140625964,1.0240755602197664,False,False,False,False,-0.010761319654341493,0.014011172219600939,False,False,False,False,-902432,-875855.9474168858,False,False,False,False,34280.598829260874,False,False,False,False
2022-11-16 00:00:00+00:00,4.4,4.45,4.35,4.41,13447,,,,,,,,,,,,,,,,,,,,4.199507742840429,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5032364498178005,4.782746644461241,-0.7605701943883763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66508431635629,6.888895067567034,True,False,True,False,False,0.0,0,0.9385837694684404,1.018286146667507,False,False,False,False,-0.007174071207418797,0.0034185505060910708,False,False,False,False,-915879,-877425.4788907334,False,False,False,False,33463.59495360359,False,False,False,False
2022-11-17 00:00:00+00:00,4.35,4.35,4.31,4.33,2898,,,,,,,,,,,,,,,,,,,,4.199872211794646,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4959461890601051,4.782076137477989,-0.8712157629375892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88980540141807,9.80667271581045,True,False,True,False,False,0.0,1,0.8988514499650991,1.0323624595469254,False,False,False,False,-0.0432673507699232,-0.019924400131916063,False,False,False,False,-918777,-879047.1071695283,False,False,False,False,32264.94417110933,False,False,False,False
2022-11-18 00:00:00+00:00,4.34,4.35,4.29,4.32,8238,,,,,,,,,,,,,,,,,,,,4.200822798937173,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4877881408677022,4.780306015715071,-0.9026583035246264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77313202421898,7.799992021847586,True,False,True,False,False,0.0,1,0.8965355508512174,1.0209159937632308,False,False,False,False,-0.04607913003146717,-0.033001765081691614,False,False,False,False,-927015,-880928.2010060174,False,False,False,False,31322.71106635995,False,False,False,False
2022-11-21 00:00:00+00:00,4.39,4.5,4.29,4.5,14970,,,,,,,,,,,,,,,,,,,,4.203410234102683,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.48058742856768044,4.779167599686486,-0.8097748225465303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71319628639103,7.709577514485218,True,False,True,False,False,0.0,1,0.9100360110450836,1.0120885133673505,False,False,False,False,0.07524507960758048,0.021121657262944432,False,False,False,False,-912045,-882148.4676332325,False,False,False,False,30681.428279443873,False,False,False,False
2022-11-22 00:00:00+00:00,4.3,4.36,4.25,4.33,10279,,,,,,,,,,,,,,,,,,,,4.204323969214474,,,,,,,,#000000,0.0,0.0,0.4646748018262343,4.743483265665221,-0.9543949099935531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.221718940381514,5.293546878797194,True,False,False,False,False,0.0,1,0.9157551899675586,1.0070524574608588,False,False,False,False,0.030470910011346785,0.02579628363714561,False,False,False,False,-922324,-883723.978706439,False,False,False,False,29881.333052799015,False,False,False,False
2022-11-23 00:00:00+00:00,4.35,4.48,4.25,4.3,74068,,,,,,,,,,,,,,,,,,,,4.21394768138997,,,,,,,,#000000,0.0,0.0,0.4461702641429649,4.716252401277947,-0.8208803470609374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94729871002713,4.981282218184056,True,False,False,False,False,0.0,1,0.9241297800144878,0.9803017016788032,False,False,False,False,0.16047042578595366,0.09313335471154964,False,False,False,False,-848256,-882333.0775806963,False,False,False,False,31614.143521316702,False,False,False,False
2022-11-25 00:00:00+00:00,4.38,4.42,4.38,4.41,9339,,,,,,,,,,,,,,,,,,,,4.215335096226179,,,,,,,,#000000,0.0,0.0,0.43235299778710107,4.716415566364401,-0.7781039291649801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5676556578358,4.981282218184056,True,False,False,False,False,0.0,1,0.9565088337398531,0.9670912540168026,False,False,False,False,0.20310450689575746,0.14811893080365354,False,False,False,False,-838917,-880630.4863030219,False,False,False,False,30740.608481265066,False,False,False,False
2022-11-28 00:00:00+00:00,4.39,4.55,4.3501,4.3667,43999,,,,,,,,,,,,,,,,,,,,4.222883341137402,,,,,,,,#000000,0.0,0.0,0.41623730120174124,4.718629764205443,-0.7895250215601496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.256556200877455,4.981282218184056,True,False,False,False,False,0.0,1,0.9671214293027541,0.9296099109245416,False,False,False,False,0.2654055511142653,0.2067622409589594,False,False,False,False,-794918,-877269.2123303544,False,False,False,False,31260.545403568398,False,False,False,False
2022-11-29 00:00:00+00:00,4.53,4.53,4.32,4.45,50660,,,,,,,,,,,,,,,,,,,,4.232108380716726,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.401183734627573,4.720827535455682,-0.4756611970643106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99720438187371,2.0351321947645857,True,False,True,False,True,0.02081825105106816,1,0.9600967037537693,0.9590568784444212,False,False,False,False,0.2340008239057978,0.2203815324323786,False,False,False,False,-744258,-872053.086356615,False,False,False,False,32021.308328918658,False,False,False,False
2022-11-30 00:00:00+00:00,4.47,4.54,4.32,4.53,81069,,,,,,,,,,,,,,,,,,,,4.244488105085768,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3822245409972227,4.720215931987251,-0.6546307344223347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.565777541830556,2.5780938811189316,True,False,True,False,True,0.0,1,0.9431995424768638,0.9603566600811062,False,False,False,False,0.24028476019627687,0.23033314631432772,False,False,False,False,-825327,-870220.6908132184,False,False,False,False,33944.74721798067,False,False,False,False
2022-12-01 00:00:00+00:00,4.5,4.52,4.4282,4.4282,25084,,,,,,,,,,,,,,,,,,,,4.248731629928441,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3644564899598727,4.720609079617007,-0.6053097851030071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.616740756111966,3.6344600725615805,True,False,True,False,True,0.0,1,0.9637234236344236,0.9420980040075988,False,False,False,False,0.2961052269367452,0.26321918662553645,False,False,False,False,-800243,-867476.4676440726,False,False,False,False,33597.266934922605,False,False,False,False
2022-12-02 00:00:00+00:00,4.44,4.54,4.3298,4.51,60081,,,,,,,,,,,,,,,,,,,,4.256418560366155,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3503494642894787,4.718894469529079,-0.796046513428205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428369336368604,3.6344600725615805,True,False,True,False,True,0.0,1,0.9575362839119954,0.9352530899020461,False,False,False,False,0.24640910818201253,0.2548141474037745,False,False,False,False,-860324,-867195.978716854,False,False,False,False,34635.84470218054,False,False,False,False
2022-12-05 00:00:00+00:00,4.33,4.49,4.2601,4.49,19966,,,,,,,,,,,,,,,,,,,,4.257808543163857,,,,,,,,#000000,0.0,0.0,0.3354341810707837,4.717219966828773,-1.1543843432791394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7419775985947,6.895271979576165,True,False,False,False,False,0.0,1,0.9724469517276746,0.9339701262901465,False,False,False,False,0.17269292471530706,0.21375353605954078,False,False,False,False,-880290,-867709.4697475656,False,False,False,False,34060.556674644045,False,False,False,False
2022-12-06 00:00:00+00:00,4.32,4.325,4.2501,4.26,8514,,,,,,,,,,,,,,,,,,,,4.2580392342938795,,,,,,,,#000000,0.0,0.0,0.3204364710715516,4.716166579295248,-1.2363342348967064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04529844167811,4.4373591037193165,True,False,False,False,False,0.0,1,0.9663686400165376,0.9567172278353445,False,False,False,False,0.06796670183016192,0.14086011894485134,False,False,False,False,-888804,-868536.7062280532,False,False,False,False,33058.73092269722,False,False,False,False
2022-12-07 00:00:00+00:00,4.35,4.43,4.345,4.37,14628,,,,,,,,,,,,,,,,,,,,4.259171168086683,,,,,,,,#000000,0.0,0.0,0.30702963514562254,4.715160459688078,-1.1893329434303126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.162301128415784,3.671753132241406,False,False,False,False,False,0.0,1,0.9828037778777214,0.9556866583772056,False,False,False,False,0.18784978657336876,0.16435495275911005,False,False,False,False,-874176,-868757.8550034238,False,False,False,False,32335.95716102282,False,False,False,False
2022-12-08 00:00:00+00:00,4.41,4.49,4.3278,4.35,16950,,,,,,,,,,,,,,,,,,,,4.260835692280651,,,,,,,,#000000,0.0,0.0,0.29177523947581213,4.7143995825168945,-1.043267355597968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29825372975211,3.671753132241406,True,False,False,False,False,0.0,1,0.9818566516794498,0.9292515207617031,False,False,False,False,0.21410743012053554,0.1892311914398228,False,False,False,False,-857226,-868305.6253954463,False,False,False,False,31732.5862919631,False,False,False,False
2022-12-09 00:00:00+00:00,4.43,4.58,4.4,4.58,5711,,,,,,,,,,,,,,,,,,,,4.261614325202649,,,,,,,,#000000,0.0,0.0,0.2805098468056892,4.714366859468002,-1.0137500080878965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60587283635512,3.671753132241406,True,False,False,False,True,0.0,1,1.0033191715347847,0.9117100371747211,False,False,False,False,0.3166616839990914,0.25294643771945713,False,False,False,False,-851515,-867647.1694975856,False,False,False,False,30712.13192757239,False,False,False,False
2022-12-12 00:00:00+00:00,4.57,4.57,4.41,4.41,13943,,,,,,,,,,,,,,,,,,,,4.263911475108038,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27200827311212,4.714678182348328,-0.5318889043080393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.703067207924775,0.8985147104183255,True,False,True,False,True,1.184882397594425,1,0.986119923857868,0.9209760998307951,False,False,False,False,0.3166616839990914,0.28480406085927423,False,False,False,False,-837572,-866467.7510859156,False,False,False,False,30054.518910804847,False,False,False,False
2022-12-13 00:00:00+00:00,4.59,4.71,4.5,4.5,30886,,,,,,,,,,,,,,,,,,,,4.27048562834394,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2570173235511598,4.716760997967251,-0.4932002100707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82140130201001,3.7331384539652035,True,False,True,False,True,1.5822866684671766,1,1.0006600834345458,0.9095685694671805,False,False,False,False,0.342828141337917,0.3138161010985956,False,False,False,False,-806686,-864123.3686903894,False,False,False,False,30087.126012341912,False,False,False,False
2022-12-14 00:00:00+00:00,4.7,4.7,4.53,4.53,18360,,,,,,,,,,,,,,,,,,,,4.274771191220883,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24750929022876228,4.7183116539924415,-0.07398370370468356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79676530933289,7.32154168524967,True,False,True,False,True,3.735548175467656,1,0.9901442876291097,0.9172120160845225,False,False,False,False,0.34282814303833,0.3283221220684628,False,False,False,False,-788326,-861150.9228593938,False,False,False,False,29627.23871774027,False,False,False,False
2022-12-15 00:00:00+00:00,4.75,4.75,4.6,4.61,28479,,,,,,,,,,,,,,,,,,,,4.282219819290633,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24078695549953458,4.72137632754577,0.11887551132015134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18108532493967,10.307201816864854,True,False,True,False,True,4.691975688268343,1,1.024634477615915,0.9021278862286611,False,False,False,False,0.3428281522557406,0.3355751371621017,False,False,False,False,-759847,-857178.2200021626,False,False,False,False,29582.209748417125,False,False,False,False
2022-12-16 00:00:00+00:00,4.78,4.81,4.64,4.74,25628,,,,,,,,,,,,,,,,,,,,4.289375632199638,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23900022788634706,4.7244550917815,0.23240525211931684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86410855925757,12.65295607077529,True,False,True,False,True,5.264976501143451,0,1.0194636097613357,0.9040242691078954,False,False,False,False,0.3428281588466848,0.33920164800439323,False,False,False,False,-734219,-852356.2898059994,False,False,False,False,29427.14269945959,False,False,False,False
2022-12-19 00:00:00+00:00,4.48,4.71,4.48,4.71,34283,,,,,,,,,,,,,,,,,,,,4.294811591860125,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.23506913016547454,4.724899353696699,-1.0418184366628844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.180594312273726,19.010388877496453,True,False,True,False,False,0.0,1,1.0032895602515854,0.8848653911945048,False,False,False,False,0.2229103839418433,0.28105601597311825,False,False,False,False,-768502,-849067.8862841956,False,False,False,False,29617.56847595137,False,False,False,False
2022-12-20 00:00:00+00:00,4.39,4.6,4.38,4.5,25044,,,,,,,,,,,,,,,,,,,,4.29718099189254,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.22638937459546482,4.72390256885244,-1.474903888263707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.073040946482294,13.651694329778984,True,False,True,False,False,0.0,1,0.9901958221129962,0.9026118329890975,False,False,False,False,0.13060854152172696,0.2058322787474226,False,False,False,False,-793546,-846890.5574103056,False,False,False,False,29438.212849443476,False,False,False,False
2022-12-21 00:00:00+00:00,4.7,4.76,4.4,4.48,74812,,,,,,,,,,,,,,,,,,,,4.310706405810543,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2245216009431744,4.726552668107246,-0.11826331184038744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20005588851787,13.651694329778984,True,False,True,False,False,3.196152221388086,1,1.0032011063023378,0.8828395093344256,False,False,False,False,0.20952944774125362,0.2076808632443381,False,False,False,False,-718734,-841864.8100608819,False,False,False,False,31217.577051426088,False,False,False,False
2022-12-22 00:00:00+00:00,4.7,4.93,4.4,4.75,117179,,,,,,,,,,,,,,,,,,,,4.333243580687923,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21968915409100456,4.732038026010679,-0.1458334442737553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95139918320826,13.651694329778984,True,False,True,False,False,3.196152221388086,1,1.010340884206428,0.8558359084162629,False,False,False,False,0.2864923069570719,0.247086585100705,False,False,False,False,-718734,-837036.1508428081,False,False,False,False,34588.61324548781,False,False,False,False
2022-12-23 00:00:00+00:00,4.69,4.73,4.52,4.73,24802,,,,,,,,,,,,,,,,,,,,4.33727640315777,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21669214204770126,4.732675287978816,-0.19693971168286134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23971126732822,13.651694329778984,True,False,True,False,False,3.0004912834105504,1,1.02705432508477,0.8783397061299085,False,False,False,False,0.24991486812073258,0.2485007266107188,False,False,False,False,-743536,-833369.4782607373,False,False,False,False,34204.824490762796,False,False,False,False
2022-12-27 00:00:00+00:00,4.78,4.9384,4.6101,4.64,65417,,,,,,,,,,,,,,,,,,,,4.351682410427267,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21525495403365738,4.737298936343057,0.19837435959901842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74980038465358,13.651694329778984,True,False,True,False,False,4.61781853733655,1,1.038247508794221,0.8590101060012467,False,False,False,False,0.3428281645570376,0.29566444558387817,False,False,False,False,-678119,-827281.2242112966,False,False,False,False,35428.83137347798,False,False,False,False
