date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_913,Gap_Up_aVWAP_912,Gap_Up_aVWAP_908,Gap_Up_aVWAP_905,Gap_Up_aVWAP_899,Gap_Up_aVWAP_898,Gap_Up_aVWAP_890,Gap_Up_aVWAP_887,Gap_Up_aVWAP_884,Gap_Down_aVWAP_915,Gap_Down_aVWAP_906,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_892,Gap_Down_aVWAP_880,Gap_Down_aVWAP_876,Gap_Down_aVWAP_868,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,aVWAP_OB_bull_854,aVWAP_OB_bull_666,aVWAP_OB_bull_203,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-09 00:00:00+00:00,49.1491230402,50.06448109,48.5326574149,48.8689113923,338960,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.83114550957853,56.45999455689389,-0.9335634879663162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46749326520224,0.5070875553990888,False,False,False,True,False,0.0,0,0.7877679512071366,0.9650026103459446,False,False,False,False,-0.2472694871120146,-0.27726178744094804,False,False,False,False,7674037,8242711.767183296,False,False,False,False,596389.9592866789,False,False,False,False
2022-09-12 00:00:00+00:00,51.1199449637,51.2226892346,48.9342941102,49.7240239378,245031,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.645408054679142,56.423152625406914,-0.693646123761994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28432470112348,0.5070875553990888,False,False,False,False,False,0.0,0,0.8079424239583194,0.9532060850917123,False,False,False,False,-0.22272742368556378,-0.24999460556325592,False,False,False,False,7919068,8230019.854744736,False,False,False,False,582611.1765695543,False,False,False,False
2022-09-13 00:00:00+00:00,46.7019413153,49.1211018754,46.4123892791,47.8414686834,299782,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.56779832087765,56.34400176677933,-1.2740905667212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.764882416887545,0.5070875553990888,False,False,False,True,False,0.0,1,0.7724080857303819,0.9656038198567418,False,False,False,False,-0.2945754536004152,-0.27228502958183554,False,False,False,False,7619286,8206069.507499845,False,False,False,False,571519.8363119246,False,False,False,False
2022-09-14 00:00:00+00:00,47.0008337397,47.2530242228,45.7398813242,46.7860048097,238171,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.605885582744818,56.276805188708025,-1.2195780948969397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9777953300551,0.23535857670988491,False,False,False,True,False,0.0,0,0.7713999813041036,0.9713733647274229,False,False,False,False,-0.33796897285519883,-0.3051270012185172,False,False,False,False,7857457,8192398.428774361,False,False,False,False,558447.3329271433,False,False,False,False
2022-09-15 00:00:00+00:00,46.4497508322,47.897511013,46.1611328349,46.6178778209,218561,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.669253929233564,56.218664306809764,-1.2737762453493346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11404516847399,-0.8027358794800818,False,False,False,True,False,0.0,0,0.7877790825410693,0.9672843474092426,False,False,False,False,-0.3196250131717668,-0.312376007195142,False,False,False,False,7638896,8170692.4511753665,False,False,False,False,545118.4571260789,False,False,False,False
2022-09-16 00:00:00+00:00,42.9377648453,44.8058424979,42.3119588317,44.8058424979,488951,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.826321177982186,56.032561083031354,-1.6731738884638394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.544742879215626,-3.420202597891006,False,True,False,True,False,0.0,0,0.7622228895634264,0.9851836143519314,False,False,False,False,-0.34282825441539394,-0.327602130805268,False,False,False,False,7149945,8130663.1393645685,False,False,False,False,542915.8117485857,False,False,False,False
2022-09-19 00:00:00+00:00,44.0492710486,44.0866326016,42.0317471838,42.0317471838,335729,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.947472949167313,55.91245745137625,-1.4926991861003065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82435854280005,-4.253865052152712,False,True,False,True,False,0.0,0,0.7746456949402097,0.983314188201463,False,False,False,False,-0.34282825441539394,-0.33521519261033095,False,False,False,False,7485674,8105369.447624782,False,False,False,False,534790.8387388373,False,False,False,False
2022-09-20 00:00:00+00:00,43.8437825068,45.2915426876,43.638293965,43.7690594007,269741,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.062822101967317,55.827948242555394,-1.4863487726997322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22028640799287,-5.022979213259305,False,True,False,True,False,0.0,0,0.8023309548186436,0.9648643207244075,False,False,False,False,-0.2810379980854274,-0.3081265953478792,False,False,False,False,7215933,8070489.586933615,False,False,False,False,524396.7274157456,False,False,False,False
2022-09-21 00:00:00+00:00,39.7433520593,42.7789782448,39.5752250706,42.7789782448,521053,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.276631643179359,55.60993599719114,-1.9170339604235664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58718469046785,-7.683399816441494,False,True,False,True,False,0.0,0,0.7903916249693815,0.9629401875553943,False,False,False,False,-0.34282825441539394,-0.32547742488163656,False,False,False,False,6694880,8016544.112936218,False,False,False,False,524265.6008504223,False,False,False,False
2022-09-22 00:00:00+00:00,39.4164384701,41.2560279385,39.1455672105,40.266413802,259421,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.4582476412263,55.49994170732033,-1.90151718410653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.672130477808224,-9.589210279005044,False,True,False,True,False,0.0,0,0.790114114386972,0.9764244158973734,False,False,False,False,-0.34282825441539394,-0.3341528396485153,False,False,False,False,6435459,7954540.775174013,False,False,False,False,513879.5380719744,False,False,False,False
2022-09-23 00:00:00+00:00,37.5016588762,38.0807629485,36.8011297565,37.7912109123,324767,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.602758549991485,55.340774254579415,-2.073650594133794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47036926257359,-11.73270154549192,False,True,False,True,False,0.0,0,0.7891032507076928,0.9784609200288604,False,False,False,False,-0.34282825441539394,-0.3384905470319546,False,False,False,False,6110692,7882232.98006915,False,False,False,False,506463.3601083676,False,False,False,False
2022-09-26 00:00:00+00:00,38.9213978922,40.4158600143,38.8186536213,39.2781073199,326660,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.495948393268426,55.206512942284945,-1.9168095539502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57172245675015,-11.73270154549192,False,True,False,True,False,0.0,0,0.8149173242813696,0.9526312680881688,False,False,False,False,-0.27163041954572154,-0.30506048328883806,False,False,False,False,6437352,7825570.980850752,False,False,False,False,499412.24794725515,False,False,False,False
2022-09-27 00:00:00+00:00,38.4730592555,41.5273662176,38.1087841133,39.9301598246,272540,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.612492379562822,55.097938344273295,-1.9303214860571165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.385598927244466,-12.075770772152588,False,True,False,True,False,0.0,0,0.7894399450540763,0.9627289117597676,False,False,False,False,-0.2652039372432636,-0.28513221026605085,False,False,False,False,6164812,7760443.177680135,False,False,False,False,490515.2970473628,False,False,False,False
2022-09-28 00:00:00+00:00,39.9021386598,40.1169675898,36.9038740273,37.3615530522,290703,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.67671921629126,54.98194942959557,-1.7379622866534594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89654335562049,-12.075770772152588,False,True,False,True,False,0.0,0,0.7824159795276512,0.9706041895392383,False,False,False,False,-0.3074630385734376,-0.2962976244197442,False,False,False,False,6455515,7709269.523653463,False,False,False,False,482679.5206925642,False,False,False,False
2022-09-29 00:00:00+00:00,36.2593872372,37.3989146053,35.4654542348,37.2868299461,489390,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.90871411553083,54.75620225572019,-2.076260925948239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75080124526487,-12.075770772152588,False,True,False,True,False,0.0,0,0.760896364909229,0.9768471774267905,False,False,False,False,-0.34282825441539394,-0.3195629394175691,False,False,False,False,5966125,7640910.91488274,False,False,False,False,482942.6767438362,False,False,False,False
2022-09-30 00:00:00+00:00,36.464875779,37.3615530522,35.3907311287,35.4094119053,303681,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.057394784086123,54.62179024448028,-2.0046508845327184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22593812059143,-12.620773872436189,False,True,False,True,False,0.0,0,0.7506479484447443,0.9837889606094823,False,False,False,False,-0.34282825441539394,-0.3311955969164815,False,False,False,False,6269806,7587142.094691261,False,False,False,False,475912.80706760735,False,False,False,False
2022-10-03 00:00:00+00:00,36.7824489799,37.0533202396,35.259965693,36.4461950025,258853,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.146192272569007,54.509938144155996,-1.9382370975759784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27099782006433,-12.793671517489429,False,True,False,True,False,0.0,0,0.7682776228926255,0.980571461729135,False,False,False,False,-0.34282825441539394,-0.33701192566593774,False,False,False,False,6528659,7545632.953722976,False,False,False,False,467400.6577708384,False,False,False,False
2022-10-04 00:00:00+00:00,41.2658353462,42.1344914547,38.7626112917,38.7906324565,700008,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.218965488562292,54.30540465693998,-1.4144286934274568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0414221364638,-16.030769878026838,False,True,False,True,True,0.0,0,0.7816910880705992,0.9532968245676522,False,False,False,False,-0.21070343195170468,-0.2738576788088212,False,False,False,False,7228667,7533202.916322076,False,False,False,False,476522.5143288447,False,False,False,False
2022-10-05 00:00:00+00:00,41.3872603936,42.6855743622,40.2944349668,41.6674720415,515470,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.244039352566872,54.17231897682719,-1.3830597313150828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33208910385065,-12.996251318661656,False,True,False,True,True,0.0,0,0.7878235710391498,0.9558535903876243,False,False,False,False,-0.17986315178927376,-0.2268604152990475,False,False,False,False,7744137,7541474.84117219,False,False,False,False,478049.8667081057,False,False,False,False
2022-10-06 00:00:00+00:00,40.1076272016,41.7328547593,39.8460963302,41.0977083575,371737,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.194748563709233,54.07061452326802,-1.5185828328986126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4360327161652,-12.041952167874129,False,False,False,True,True,0.0,0,0.7876073519968984,0.9577865735231347,False,False,False,False,-0.2005669406555809,-0.2137136779773142,False,False,False,False,7372400,7534844.455243869,False,False,False,False,473880.7346803369,False,False,False,False
2022-10-07 00:00:00+00:00,36.5582796616,38.4356977025,36.1945649426,37.921976348,301092,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.276288051346928,53.96249901939189,-1.8762051438522096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60761393760624,-12.041952167874129,False,True,False,True,True,0.0,0,0.787316184306119,0.9650856740967679,False,False,False,False,-0.3061954812626176,-0.2599545796199659,False,False,False,False,7071308,7516666.555038228,False,False,False,False,467104.7058693433,False,False,False,False
2022-10-10 00:00:00+00:00,32.700699309,35.0264559865,32.0748932953,35.0171155982,551237,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.381943423840195,53.71710450678589,-2.2400908051077866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28464766621404,-7.865009516973679,False,True,False,True,False,0.0,0,0.8016155001270531,0.9668605628223692,False,False,False,False,-0.34282825441539394,-0.3013914170176799,False,False,False,False,6520071,7477584.376409278,False,False,False,False,470404.011521526,False,False,False,False
2022-10-11 00:00:00+00:00,30.253517584,31.5310958907,29.0486074981,31.1968967986,531355,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.410687474671615,53.450256176844604,-2.464935601705767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.981580727054734,-10.860567619115798,False,True,False,True,False,0.0,0,0.8085209835754663,0.9744185159138876,False,False,False,False,-0.34282825441539394,-0.32210983571653695,False,False,False,False,5988716,7419197.381255973,False,False,False,False,472794.2463638191,False,False,False,False
2022-10-12 00:00:00+00:00,30.1414329249,31.1315140808,29.2821172047,30.3562618549,321140,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.396793753794011,53.293347960468324,-2.463810065664217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.730831429768585,-12.853480328528086,False,True,False,True,False,0.0,0,0.8078193175919967,0.989550467253199,False,False,False,False,-0.34282825441539394,-0.3324690450659654,False,False,False,False,5667576,7350506.346696915,False,False,False,False,466847.0210162184,False,False,False,False
2022-10-13 00:00:00+00:00,29.4128826404,29.9359443831,26.4986815023,27.2645933399,664562,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.390225761997842,52.9548519625376,-2.507071706136368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.896684987300368,-14.5061638325922,False,True,False,True,False,0.0,0,0.7773794232158102,0.9988552430206683,False,False,False,False,-0.34282825441539394,-0.33764864974067965,False,False,False,False,5003014,7258447.823297036,False,False,False,False,474600.5496038177,False,False,False,False
2022-10-14 00:00:00+00:00,27.731612753,30.7298773855,27.731612753,30.7298773855,499332,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.447608249361515,52.71211328629006,-2.644108421301051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.927733366657492,-16.340496643737197,False,True,False,True,False,0.0,0,0.7591216975296163,1.0176455378625757,False,False,False,False,-0.3188710968711333,-0.32825987330590645,False,False,False,False,4503682,7150417.791010878,False,False,False,False,475570.410403668,False,False,False,False
2022-10-17 00:00:00+00:00,29.9452847714,31.0567909747,29.6278049743,29.639200248,505843,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.441940295516616,52.49179182428377,-2.3879103602878837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.402500088332783,-16.340496643737197,False,True,False,True,False,0.0,0,0.7727350350010072,0.9877039910430756,False,False,False,False,-0.2929944815954211,-0.31062717745066376,False,False,False,False,5009525,7066461.210971236,False,False,False,False,476757.57077999477,False,False,False,False
2022-10-18 00:00:00+00:00,30.0200078775,32.2617010606,29.5249672995,31.7180904637,399441,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.352418715801706,52.32642132448602,-2.385095676832501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.477415296558092,-16.340496643737197,False,True,False,True,False,0.0,0,0.7776796902324965,0.9815178984684632,False,False,False,False,-0.280308550017819,-0.2954678637342414,False,False,False,False,5408966,7001461.398776286,False,False,False,False,473725.54839646554,False,False,False,False
2022-10-19 00:00:00+00:00,26.0596832539,28.1332494483,25.5926638408,27.8250166357,912071,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.329937248507362,51.88290359766893,-2.7677807101971905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.109020543029814,-16.340496643737197,False,True,False,True,False,0.0,0,0.770528355680783,0.9856083218247975,False,False,False,False,-0.34282825441539394,-0.3191480590748177,False,False,False,False,4496895,6903243.108628197,False,False,False,False,490915.5661064081,False,False,False,False
2022-10-20 00:00:00+00:00,26.6948296558,28.9552036155,26.5640642201,26.629446938,677071,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.406111325635075,51.581153143312044,-2.645761104239513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.999652438472246,-16.340496643737197,False,True,False,True,False,0.0,0,0.7823845328785415,0.9725481552480244,False,False,False,False,-0.322492634412747,-0.32082034674378235,False,False,False,False,5173966,6835428.320054542,False,False,False,False,498215.77920027444,False,False,False,False
2022-10-21 00:00:00+00:00,26.9563605272,27.0964663511,25.0882828746,25.8635351004,480408,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.348138776366186,51.363680656072226,-2.6109283048491343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2733712958164,-16.340496643737197,False,True,False,True,False,0.0,0,0.751659722122273,1.010730528022624,False,False,False,False,-0.34282825441539394,-0.3318243005795881,False,False,False,False,5654374,6789112.464366129,False,False,False,False,497517.4349179107,False,False,False,False
2022-10-24 00:00:00+00:00,19.3906460341,20.3060040839,16.3924748056,20.0631539891,5189321,,,,,,,,,,,,,,,,,,,,,,,18.69637497453333,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.595778416998783,46.46739241691149,-2.821735267963818,1.0,20.306004,16.392475,0.0,0.0,0.0,0.0,0.0,26.302439131972065,-18.552149953305413,False,True,False,True,False,0.0,0,0.739475094489744,0.9924462218608544,True,False,False,False,-0.34282825441539394,-0.337326277497491,False,False,False,False,465053,6541110.132430202,False,False,False,False,681509.7315877966,False,False,False,False
2022-10-25 00:00:00+00:00,20.6142368966,21.5856372759,20.1845790365,20.6889600027,1837580,,,,,,,,,,,,,,,,,,,,,,,19.245131311107368,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.941242709202673,45.804877860625034,-2.5339529172450335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.739976348000027,-19.267817292711882,False,True,False,True,False,0.0,0,0.748223991853723,0.9862640141755614,False,False,False,False,-0.2976236189913429,-0.3174749482444169,False,False,False,False,2302633,6374895.3429231355,False,False,False,False,726845.820545138,False,False,False,False
2022-10-26 00:00:00+00:00,24.0234786126,25.032240545,21.3241064046,21.3708083459,1940234,,,,,,,,,,,,,,,,,,,,,,,20.157096918741033,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.147480289452812,45.26520412104339,-2.093300494559405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.90043584560723,-19.267817292711882,False,True,False,True,True,0.0,0,0.7652697278013288,0.9602684205598497,False,False,False,False,-0.25774525236190704,-0.287610100303162,False,False,False,False,4242867,6291286.388298699,False,False,False,False,774429.6707198385,False,False,False,False
2022-10-27 00:00:00+00:00,22.2394644543,23.7245861882,21.9685931947,22.5850588201,744715,,,,,,,,,,,,,,,,,,,,,,,20.34781175198426,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.364076180733,45.04913818240847,-2.2008400295736976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12782519278924,-19.267817292711882,False,True,False,True,True,0.0,0,0.7761326039228594,0.9620029997627455,False,False,False,False,-0.2634596536161512,-0.2755348769596566,False,False,False,False,3498152,6181751.706404633,False,False,False,False,773264.3895151389,False,False,False,False
2022-10-28 00:00:00+00:00,20.59555612,20.6329176731,19.5774537994,20.0911751538,1240985,,,,,,,,,,,,,,,,,,,,,,,20.338841671095615,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.651825599374012,44.635831746629556,-2.2569160002058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17953340615395,-19.267817292711882,False,True,False,True,True,0.0,0,0.7822487319400577,0.9631639854701075,False,False,False,False,-0.31139346706590443,-0.2934641720127805,False,False,False,False,2257167,6027846.42380053,False,False,False,False,791606.3742400354,False,False,False,False
2022-10-31 00:00:00+00:00,20.8290658266,21.4361910637,20.1845790365,20.1845790365,521264,,,,,,,,,,,,,,,,,,,,,,,20.36054659624984,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.921773876943817,44.4737551331434,-2.164912913685022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.467489991563127,-19.267817292711882,False,True,False,True,True,0.0,0,0.7852186800169053,0.9566389331597382,False,False,False,False,-0.2989380716369744,-0.29620112182487746,False,False,False,False,2778431,5900418.367965215,False,False,False,False,781004.7125051321,False,False,False,False
2022-11-01 00:00:00+00:00,23.1174609511,24.9712478096,23.0053762919,24.5185191905,1890231,,,,,,,,,,,,,,,,,,,,,,,20.832595062167034,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.064762137726118,44.01536397991665,-1.8886897674522722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07785073663625,-21.482070332475303,False,True,False,True,True,0.0,0,0.7887793033439829,0.9472371339558031,False,False,False,False,-0.24385179428530648,-0.27002645805509196,False,False,False,False,4668662,5852114.196672461,False,False,False,False,824503.78260297,False,False,False,False
2022-11-02 00:00:00+00:00,23.4163533755,25.0135597685,23.2015244454,23.752607353,1076591,,,,,,,,,,,,,,,,,,,,,,,21.059570612505073,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.137924157974444,43.76731895562502,-1.8271776043253352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12436261112148,-19.437606349194574,False,True,False,True,True,0.0,0,0.789970849723599,0.9520371744950441,False,False,False,False,-0.24181495167778155,-0.25592070486643675,False,False,False,False,5745253,5847923.561508834,False,False,False,False,834389.5558342261,False,False,False,False
2022-11-03 00:00:00+00:00,24.9481770506,25.602004229,22.6597819262,22.6784627027,1332361,,,,,,,,,,,,,,,,,,,,,,,21.34201548995246,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.173260820552038,43.48203100833162,-1.6587685775347287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05786666680719,-16.623261751477017,False,False,False,True,True,0.0,0,0.7817621485911452,0.9625858864377274,False,False,False,False,-0.24141627096368384,-0.2486684879150603,False,False,False,False,7077614,5896146.715959468,False,False,False,False,853917.8477622956,False,False,False,False
2022-11-04 00:00:00+00:00,28.9925651685,29.4222230286,27.2290998645,29.1775048561,2513740,,,,,,,,,,,,,,,,,,,,,,,22.33254733858309,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.075431063753351,43.142409835005935,-1.277588618000995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44583009751987,-11.637013551960386,True,False,False,True,True,0.0,0,0.7673362736829904,0.9830369055262478,False,False,False,False,-0.17088159026741706,-0.20977503909123868,False,False,False,False,9591354,6041056.805529685,False,False,False,False,919008.9125559311,False,False,False,False
2022-11-07 00:00:00+00:00,28.6002688615,30.8419620446,28.4975245906,30.1227521484,776714,,,,,,,,,,,,,,,,,,,,,,,22.616962256523678,#000000,0.0,0.0,11.049490248129608,43.04888312753197,-1.307627224566106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69049732772665,-8.800514066782526,True,False,False,False,True,0.0,0,0.7511733285084504,1.0056473834709299,False,False,False,False,-0.13374344527721085,-0.17175924218422478,False,False,False,False,8814640,6149824.773940286,False,False,False,False,913428.719906679,False,False,False,False
2022-11-08 00:00:00+00:00,28.2453341075,28.7216939089,26.489341114,27.731612753,775159,,,,,,,,,,,,,,,,,,,,,,,22.820211649552505,#000000,0.0,0.0,10.989764164999995,42.937486908627015,-1.336894275485758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.520958146091715,-7.2535133785927215,True,False,False,False,True,0.0,0,0.7458798594493722,0.9918954411789023,False,False,False,False,-0.1652297649382868,-0.16849450356125578,False,False,False,False,8039481,6223928.939668118,False,False,False,False,908006.3779495544,False,False,False,False
2022-11-09 00:00:00+00:00,24.3410518135,26.0690236422,24.0328190009,26.0690236422,576097,,,,,,,,,,,,,,,,,,,,,,,22.876483395919866,#000000,0.0,0.0,11.018862435414759,42.828104042848324,-1.6777641374240877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52257383003853,-7.2535133785927215,True,False,False,False,True,0.0,0,0.7480304313212044,0.9691235470174986,False,False,False,False,-0.2127811919855224,-0.1906378477733891,False,False,False,False,7463384,6272535.020465447,False,False,False,False,894990.3239123169,False,False,False,False
2022-11-10 00:00:00+00:00,28.3387379901,28.5162053671,27.3673376108,27.6382088704,1030746,,,,,,,,,,,,,,,,,,,,,,,23.12629601533807,#000000,0.0,0.0,10.917029375495707,42.68828845634089,-1.3144189662482544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.494579894815686,-7.2535133785927215,True,False,False,False,True,0.0,0,0.7408067398765557,0.9818972955781397,False,False,False,False,-0.1430532247649329,-0.166845536269161,False,False,False,False,8494130,6359656.3922119,False,False,False,False,900314.0759157556,False,False,False,False
2022-11-11 00:00:00+00:00,31.813362424,32.4485088259,30.818611074,30.9728208842,1157328,,,,,,,,,,,,,,,,,,,,,,,23.564955895999645,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.800093961757153,42.597366602779054,-0.9985102182411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05344446106648,-4.286619694238709,True,False,True,False,True,0.0,0,0.7685204621880988,0.959038196051196,False,False,False,False,-0.06276546614368524,-0.1148055012064231,False,False,False,False,9651458,6488746.651340845,False,False,False,False,910393.053330824,False,False,False,False
2022-11-14 00:00:00+00:00,32.8688262977,34.4193307494,32.3924664963,33.3638668756,1004888,,,,,,,,,,,,,,,,,,,,,,,23.976221780229768,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.760805077180057,42.541090528980114,-0.8988420626437739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0406737182486,-1.527328031777401,True,False,True,False,True,0.0,0,0.7819339255979273,0.9388852974455045,False,False,False,False,-0.01680809939809642,-0.06580680030225976,False,False,False,False,10656346,6652181.919915714,False,False,False,False,914098.737513929,False,False,False,False
