date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_582,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,Gap_Down_aVWAP_516,Gap_Down_aVWAP_510,aVWAP_OB_bull_891,aVWAP_OB_bull_602,aVWAP_OB_bull_516,aVWAP_OB_bull_403,aVWAP_OB_bull_347,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,5.305,5.35,5.305,5.345,5497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.830476593845745,-53.32407818469418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6247.0,-198.031894996379,False,False,False,False,28542.18424917677,False,False,False,False
2025-02-04 20:00:00+00:00,5.345,5.41,5.32,5.39,17428.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81697333589553,-42.32870641135485,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23675.0,172.09263050744082,False,False,False,False,28369.871315081004,False,False,False,False
2025-02-05 15:00:00+00:00,5.525,5.53,5.395,5.43,8922.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52569259179773,-32.11935187112755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32597.0,674.8043726701161,False,False,False,False,28068.353930351062,False,False,False,False
2025-02-05 16:00:00+00:00,5.425,5.48,5.395,5.48,6503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97119234447791,-22.612193733230306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39100.0,1270.5438397605017,False,False,False,False,27734.00735778748,False,False,False,False
2025-02-05 17:00:00+00:00,5.475,5.475,5.42,5.445,4399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.142661617409175,-18.255074577944924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34701.0,1788.8454856556878,False,False,False,False,27372.22429797682,False,False,False,False
2025-02-05 18:00:00+00:00,5.445,5.47,5.42,5.45,4328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1603361572117,-14.084442119601846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39029.0,2366.2122223121887,False,False,False,False,27014.949502659347,False,False,False,False
2025-02-05 19:00:00+00:00,5.445,5.445,5.4,5.435,4038.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.465005683241216,-11.74162144203089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34991.0,2872.0228855321548,False,False,False,False,26658.71772742432,False,False,False,False
2025-02-05 20:00:00+00:00,5.435,5.44,5.4,5.4,13045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.104037636394814,-11.74162144203089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21946.0,3167.7434609502607,False,False,False,False,26447.65233630146,False,False,False,False
2025-02-06 15:00:00+00:00,5.46,5.595,5.46,5.575,6855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.543333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92065358579359,-5.67683402170708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28801.0,3565.158291013047,False,False,False,False,26143.890284575857,False,False,False,False
2025-02-06 16:00:00+00:00,5.575,5.58,5.52,5.52,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.542244817762058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.801006307338014,-3.7237116434146387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25477.0,3904.876767121372,False,False,False,False,25790.093535977783,False,False,False,False
2025-02-06 17:00:00+00:00,5.52,5.55,5.49,5.525,3690.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.536769774316821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.887681771692584,-1.6181424271466867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29167.0,4296.537592437319,False,False,False,False,25447.456426892855,False,False,False,False
2025-02-06 18:00:00+00:00,5.525,5.54,5.43,5.435,5024.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.51857125213924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.307130263219285,-1.6181424271466867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24143.0,4604.234684027439,False,False,False,False,25130.81369159219,False,False,False,False
2025-02-06 19:00:00+00:00,5.435,5.45,5.4,5.41,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.5052665476244975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19092068601489,-1.6181424271466867,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21195.0,4861.455851716936,False,False,False,False,24786.89409947448,False,False,False,False
2025-02-06 20:00:00+00:00,5.415,5.42,5.36,5.38,14010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.45891960242857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.209725875255316,-1.6181424271466867,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7185.0,4897.479792000394,False,False,False,False,24619.810470025262,False,False,False,False
2025-02-07 15:00:00+00:00,5.31,5.425,5.295,5.385,7152.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.443853839654597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.831828046767434,-1.6181424271466867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14337.0,5043.828942512016,False,False,False,False,24348.991703048127,False,False,False,False
2025-02-07 16:00:00+00:00,5.385,5.385,5.27,5.27,7223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.424364638500643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.217751326898046,4.220801253899076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7114.0,5075.924617821907,False,False,False,False,24083.472451838075,False,False,False,False
2025-02-07 17:00:00+00:00,5.265,5.36,5.265,5.345,4959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.415285826462504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27214329040093,3.593425706182501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12073.0,5184.406406692885,False,False,False,False,23786.969002972368,False,False,False,False
2025-02-07 18:00:00+00:00,5.345,5.36,5.325,5.35,3266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.411358545334268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54254706251476,3.041687351695984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15339.0,5341.841966279042,False,False,False,False,23468.81444478675,False,False,False,False
2025-02-07 19:00:00+00:00,5.35,5.385,5.34,5.35,3965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.407990098692642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72281624392397,2.3338468786546542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15339.0,5496.836664476266,False,False,False,False,23166.429724712536,False,False,False,False
2025-02-07 20:00:00+00:00,5.345,5.385,5.335,5.34,17939.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.395788148424699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.395592960864654,1.1265145196636936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2600.0,5371.304313089037,False,False,False,False,23085.38430262397,False,False,False,False
2025-02-10 15:00:00+00:00,5.35,5.4,5.26,5.265,4383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.39126462350618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26549176817642,-2.563083224703931,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6983.0,5179.764711335718,False,False,False,False,22795.42485607166,False,False,False,False
2025-02-10 16:00:00+00:00,5.26,5.275,5.215,5.255,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.385105378262604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.841578227587696,-5.389540204593374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10799.0,4932.031925113459,False,False,False,False,22501.170207140316,False,False,False,False
2025-02-10 17:00:00+00:00,5.255,5.255,5.2,5.205,13235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.36363773754204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64919616521934,-8.791067124590121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24034.0,4482.94615883263,False,False,False,False,22357.508653541237,False,False,False,False
2025-02-10 18:00:00+00:00,5.205,5.26,5.18,5.235,6787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.354971602072895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.630417513859435,-9.204210088103821,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17247.0,4146.04776877321,False,False,False,False,22116.105418602612,False,False,False,False
2025-02-10 19:00:00+00:00,5.235,5.27,5.235,5.245,6251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.349257114325608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31606918556058,-9.204210088103821,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10996.0,3911.2873382495945,False,False,False,False,21870.13479195761,False,False,False,False
2025-02-10 20:00:00+00:00,5.245,5.31,5.23,5.24,21510.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.335174946395084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55678765744668,-9.204210088103821,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32506.0,3346.678232230221,False,False,False,False,21864.55130681098,False,False,False,False
2025-02-11 15:00:00+00:00,5.205,5.235,5.18,5.2,17236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.320564986466804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06706901074506,-11.047720846419267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49742.0,2523.597949559985,False,False,False,False,21792.790821434064,False,False,False,False
2025-02-11 16:00:00+00:00,5.205,5.235,5.195,5.205,2376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.318905838874675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.509257357499735,-11.981262514338638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47366.0,1750.1158108071168,False,False,False,False,21491.75530482268,False,False,False,False
2025-02-11 17:00:00+00:00,5.205,5.215,5.165,5.2,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.315360418743769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.911971650987965,-12.939666064717088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51897.0,918.3775811822003,False,False,False,False,21228.79785823628,False,False,False,False
2025-02-11 18:00:00+00:00,5.205,5.23,5.2,5.21,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.311297892920892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.534895394630766,-12.939666064717088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45242.0,202.712812481701,False,False,False,False,21002.847503845023,False,False,False,False
2025-02-11 19:00:00+00:00,5.21,5.245,5.21,5.225,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3070670531840305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.480174194980485,-12.939666064717088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36447.0,-365.4997892622013,False,False,False,False,20813.578550297036,False,False,False,False
2025-02-11 20:00:00+00:00,5.225,5.27,5.2,5.235,29813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.296624243190128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79028255787432,-15.826171022001482,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6634.0,-462.68583904108186,False,False,False,False,20953.104464245916,False,False,False,False
2025-02-12 15:00:00+00:00,5.08,5.125,5.04,5.095,2587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.190341849469592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09270660214107,-12.981669987205358,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9221.0,-598.4736554900574,False,False,False,False,20668.358658598692,False,False,False,False
2025-02-12 16:00:00+00:00,5.095,5.13,5.07,5.125,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.194083401245026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.406287044119615,-13.558603834153033,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-7328.0,-702.8073972654053,False,False,False,False,20377.267826682433,False,False,False,False
2025-02-12 17:00:00+00:00,5.125,5.165,5.1,5.165,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.199509096573439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84612441231782,-13.558603834153033,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5830.0,-782.2987554473369,False,False,False,False,20084.56599991216,False,False,False,False
2025-02-12 18:00:00+00:00,5.16,5.19,5.1,5.145,4814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.206196024845335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.596034347808796,-13.558603834153033,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10644.0,-935.1933483861379,False,False,False,False,19847.813038673212,False,False,False,False
2025-02-12 19:00:00+00:00,5.145,5.17,5.12,5.12,8440.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.206058436264479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.042844525923584,-13.558603834153033,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19084.0,-1216.5701956979808,False,False,False,False,19670.94772024417,False,False,False,False
2025-02-12 20:00:00+00:00,5.125,5.16,5.1,5.1,24923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.195208444534895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.868690479787354,-13.558603834153033,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44007.0,-1879.9877120437484,False,False,False,False,19752.374887372167,False,False,False,False
2025-02-13 15:00:00+00:00,5.19,5.195,5.11,5.15,20368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.195221250467703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.894051928554106,-17.143775782535734,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23639.0,-2217.3367397640004,False,False,False,False,19761.919462761747,False,False,False,False
2025-02-13 16:00:00+00:00,5.15,5.185,5.13,5.13,17993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.193495159923097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91133853233326,-16.111332039406136,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41632.0,-2828.4167903102953,False,False,False,False,19734.49435481195,False,False,False,False
2025-02-13 17:00:00+00:00,5.135,5.16,5.115,5.15,12094.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1916445638779365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04759175376073,-14.018096748067556,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29538.0,-3242.5188555768023,False,False,False,False,19616.03707799316,False,False,False,False
2025-02-13 18:00:00+00:00,5.145,5.21,5.135,5.205,19188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.193662830391702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8849486733935,-9.529379455581818,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10350.0,-3352.7123616918902,False,False,False,False,19609.400844225824,False,False,False,False
2025-02-13 19:00:00+00:00,5.205,5.225,5.18,5.185,9184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.194959367430954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.837372981995706,-7.818753814054922,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19534.0,-3603.5850382548065,False,False,False,False,19447.76672260992,False,False,False,False
2025-02-13 20:00:00+00:00,5.185,5.225,5.18,5.21,34847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.199441805998886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.609807690340844,-5.292068651630473,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15313.0,-3310.3046500648093,False,False,False,False,19686.51452536015,False,False,False,False
2025-02-14 15:00:00+00:00,5.77,5.9,5.72,5.785,31965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.451334813011779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9010822948441,5.808873836712074,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,47278.0,-2525.9898492886105,False,False,False,False,19876.87864124604,False,False,False,False
2025-02-14 16:00:00+00:00,5.785,5.79,5.6,5.675,32358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.462899397318456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32746030903647,9.274489833467626,True,False,True,False,True,15.270444766680722,0,,,False,False,False,False,,,False,False,False,False,14920.0,-2255.509386508942,False,False,False,False,20070.3843987461,False,False,False,False
