date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_918,Gap_Up_aVWAP_863,Gap_Up_aVWAP_697,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_568,Gap_Up_aVWAP_509,Gap_Up_aVWAP_469,Gap_Up_aVWAP_412,Gap_Up_aVWAP_398,Gap_Down_aVWAP_906,Gap_Down_aVWAP_894,Gap_Down_aVWAP_858,Gap_Down_aVWAP_850,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_603,Gap_Down_aVWAP_569,aVWAP_OB_bull_900,aVWAP_OB_bear_755,aVWAP_OB_bear_646,aVWAP_OB_bear_539,aVWAP_OB_bear_272,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-10 00:00:00+00:00,19.87,20.3,19.355,19.97,187170,,,,,,,,,,,,,,,,,,,,,,,,,,25.955418005287143,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7748972678005206,25.551542430928027,-2.0474784767190366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.755848387703573,-21.337071090569353,False,True,False,True,False,0.0,0,0.7770974325921151,1.1201793962831668,False,False,False,False,-0.3412457264205784,-0.34189312557776474,False,False,False,False,-1778221,-1132734.3285478319,False,False,False,False,133822.2722129537,False,False,False,False
2022-11-11 00:00:00+00:00,19.87,19.96,19.52,19.84,137505,,,,,,,,,,,,,,,,,,,,,,,,,,25.83126335599794,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.90871174852992,25.463526388926297,-1.9230253364752616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07391526792065,-21.337071090569353,False,True,False,True,False,0.0,0,0.7938010909709023,1.115992922596696,False,False,False,False,-0.34282825441539394,-0.3423606899965793,False,False,False,False,-1778221,-1158047.5313498776,False,False,False,False,133966.69291048494,False,False,False,False
2022-11-14 00:00:00+00:00,19.97,20.05,19.42,19.9,139606,,,,,,,,,,,,,,,,,,,,,,,,,,25.710819775725323,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0303375484684225,25.378035465376303,-1.7846313748478633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.659998182999544,-21.337071090569353,False,True,False,True,False,0.0,0,0.7838537497178817,1.1187405839903242,False,False,False,False,-0.34282825441539394,-0.3425944722059866,False,False,False,False,-1638615,-1176893.314434196,False,False,False,False,134187.84220811297,False,False,False,False
2022-11-15 00:00:00+00:00,20.39,20.77,20.19,20.26,126435,,,,,,,,,,,,,,,,,,,,,,,,,,25.617160307456835,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.131494908244354,25.312229825478813,-1.5718466641986075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.643359478350803,-21.337071090569353,False,True,False,True,True,0.0,0,0.7928745782112122,1.1082199120797236,False,False,False,False,-0.2915831772090303,-0.31708882470750843,False,False,False,False,-1512180,-1190041.811907365,False,False,False,False,133883.80918034384,False,False,False,False
2022-11-16 00:00:00+00:00,20.44,20.79,20.26,20.39,109531,,,,,,,,,,,,,,,,,,,,,,,,,,25.539386591171695,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.2254750498643228,25.257500564293917,-1.4935786170463665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.159092454883545,-21.337071090569353,False,True,False,True,True,0.0,0,0.7874922923405804,1.125364958889241,False,False,False,False,-0.2885374294466342,-0.3028131270770713,False,False,False,False,-1402649,-1198379.3486953115,False,False,False,False,132928.79705562448,False,False,False,False
2022-11-17 00:00:00+00:00,20.1,20.36,19.94,20.07,169980,,,,,,,,,,,,,,,,,,,,,,,,,,25.414893843495857,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3239414788703656,25.16895183723028,-1.5249822746437016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.557325596324524,-21.337071090569353,False,True,False,True,True,0.0,0,0.7720957608442721,1.1322841851470182,False,False,False,False,-0.31408432150629684,-0.3084487242916841,False,False,False,False,-1572629,-1213055.8056092209,False,False,False,False,134381.78540638433,False,False,False,False
2022-11-18 00:00:00+00:00,19.47,20.25,19.46,20.25,441250,,,,,,,,,,,,,,,,,,,,,,,,,,25.094036386046653,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4314168428725638,24.93741564688088,-1.5933405637491445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77424073970326,-21.337071090569353,False,True,False,True,True,0.0,0,0.7503407103542802,1.14359552270525,False,False,False,False,-0.3344624576120586,-0.3214555909518714,False,False,False,False,-2013879,-1244460.6367618006,False,False,False,False,146415.8330375065,False,False,False,False
2022-11-21 00:00:00+00:00,19.1,19.49,18.68,19.39,450273,,,,,,,,,,,,,,,,,,,,,,,,,,24.767249675738277,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.5327981916694635,24.265485787952933,-1.4621513904002321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68652934668988,-21.337071090569353,False,True,False,True,True,0.0,0,0.7297475382704229,1.1654072973009635,False,False,False,False,-0.34282825441539394,-0.33214192268363263,False,False,False,False,-2464152,-1292291.6706142789,False,False,False,False,158331.80036936898,False,False,False,False
2022-11-22 00:00:00+00:00,20.19,20.21,19.06,19.29,328478,,,,,,,,,,,,,,,,,,,,,,,,,,24.578317941873742,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.5890027122403287,24.16043350474767,-1.10627765512867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.325489098546704,-24.19851143956585,False,True,False,True,True,0.0,0,0.7581764237979944,1.1460231198434676,False,False,False,False,-0.3047366258968316,-0.3184392742902321,False,False,False,False,-2135674,-1325365.4874529347,False,False,False,False,165004.20035488394,False,False,False,False
2022-11-23 00:00:00+00:00,20.07,20.6,19.835,20.07,154060,,,,,,,,,,,,,,,,,,,,,,,,,,24.500719702437504,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.639473395231042,24.117186782469023,-1.1120253792134394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.493616888797,-22.131708466536843,False,True,False,True,True,0.0,0,0.7731634290548736,1.1394200823131506,False,False,False,False,-0.2651627641041345,-0.29180101919718326,False,False,False,False,-2289734,-1363183.8604939962,False,False,False,False,164575.01602724145,False,False,False,False
2022-11-25 00:00:00+00:00,20.35,20.53,19.98,20.13,27972,,,,,,,,,,,,,,,,,,,,,,,,,,24.48729937444929,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.666434294029065,24.10970778147114,-1.0254398360810595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.995045435663414,-19.780615495109256,False,True,False,True,True,0.0,0,0.7761306823646724,1.14437166428828,False,False,False,False,-0.2579658705282231,-0.2748834448627032,False,False,False,False,-2261762,-1398422.2189059965,False,False,False,False,159218.03500656533,False,False,False,False
2022-11-28 00:00:00+00:00,19.9,20.45,19.78,20.45,148269,,,,,,,,,,,,,,,,,,,,,,,,,,24.413527518992538,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6912813176139454,24.063997764114696,-1.128062969420688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57686743434505,-19.219021120073258,False,True,False,True,True,0.0,0,0.7864666334416099,1.1307005430917818,False,False,False,False,-0.26790932960144387,-0.27139638723207354,False,False,False,False,-2410031,-1438093.1514979182,False,False,False,False,158788.66108473926,False,False,False,False
2022-11-29 00:00:00+00:00,19.91,19.97,19.6441,19.89,112700,,,,,,,,,,,,,,,,,,,,,,,,,,24.35655448429916,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.7071789376391933,24.02610687571545,-1.1103070407323443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.006642935374614,-18.705888078482893,False,False,False,True,True,0.0,0,0.7856009402304671,1.1386998227174874,False,False,False,False,-0.2899678555073812,-0.28068212136972737,False,False,False,False,-2297331,-1471788.7533999605,False,False,False,False,156981.26261082792,False,False,False,False
2022-11-30 00:00:00+00:00,21.06,21.11,19.91,20.04,119846,,,,,,,,,,,,,,,,,,,,,,,,,,24.30864807815817,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.703658906716071,24.00041646243687,-0.793922047493314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.519938287227475,-14.379909852398953,True,False,False,True,True,0.0,0,0.7975359696734728,1.114351057747284,False,False,False,False,-0.23998056034076426,-0.2603313408552458,False,False,False,False,-2177485,-1499463.116011727,False,False,False,False,155524.97780256017,False,False,False,False
2022-12-01 00:00:00+00:00,21.19,21.59,20.89,21.03,174615,,,,,,,,,,,,,,,,,,,,,,,,,,24.250959386122076,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6911975058274806,23.777647376797557,-0.7010319476842692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93859382213891,-11.240116723302265,True,False,False,True,True,0.0,0,0.8120077336333812,1.1210361167017955,False,False,False,False,-0.18112797720227886,-0.22072965902876232,False,False,False,False,-2002870,-1519204.5624426396,False,False,False,False,156273.6061240284,False,False,False,False
2022-12-02 00:00:00+00:00,21.23,21.25,20.64,20.87,94620,,,,,,,,,,,,,,,,,,,,,,,,,,24.218752456670646,#000000,0.0,0.0,3.6756415043456645,23.757151374459475,-0.6875402216107462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35190985606792,-9.077711736643103,True,False,False,False,True,0.0,0,0.8154959276309436,1.1203199948491773,False,False,False,False,-0.1970910009837239,-0.2089103300062431,False,False,False,False,-1908250,-1534461.2462684184,False,False,False,False,153855.8176485763,False,False,False,False
2022-12-05 00:00:00+00:00,20.55,21.22,20.39,21.22,127605,,,,,,,,,,,,,,,,,,,,,,,,,,24.17205672536933,#000000,0.0,0.0,3.668241854936272,23.72076169788785,-0.8643818546536193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6975502154564,-9.077711736643103,True,False,False,False,True,0.0,0,0.8294655982940501,1.097130902570233,False,False,False,False,-0.20770743478325737,-0.20830888239475023,False,False,False,False,-2035855,-1554123.7464147548,False,False,False,False,152826.37381922037,False,False,False,False
2022-12-06 00:00:00+00:00,19.89,20.61,19.71,20.42,303688,,,,,,,,,,,,,,,,,,,,,,,,,,24.04577353564602,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6832063147150413,23.60888302380755,-1.0096863183987206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42555967244399,-9.077711736643103,True,False,False,True,False,0.0,0,0.8167531915235061,1.104612162693477,False,False,False,False,-0.257261066942687,-0.2327849746687186,False,False,False,False,-2339543,-1584924.5014573135,False,False,False,False,158742.5160223882,False,False,False,False
2022-12-07 00:00:00+00:00,19.42,19.865,19.23,19.8,116614,,,,,,,,,,,,,,,,,,,,,,,,,,23.992722612266732,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.708743868357733,23.560366601808113,-1.1163797632758892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.762878172532815,-3.5098522871114,True,False,False,True,False,0.0,0,0.7989195437360024,1.1291369996066685,False,False,False,False,-0.30548768597891907,-0.26913633032381884,False,False,False,False,-2456157,-1619090.481792321,False,False,False,False,157090.41735484358,False,False,False,False
2022-12-08 00:00:00+00:00,19.59,19.97,19.35,19.61,68143,,,,,,,,,,,,,,,,,,,,,,,,,,23.963185214483627,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.7234783118394477,23.535427494775654,-1.059608023559713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72039230732635,-4.534819035284393,True,False,False,True,False,0.0,0,0.7931275733401952,1.1361055712815231,False,False,False,False,-0.2930963613552779,-0.28111634583954836,False,False,False,False,-2388014,-1649244.3452514457,False,False,False,False,153602.28334092814,False,False,False,False
2022-12-09 00:00:00+00:00,19.52,19.75,19.34,19.4,161197,,,,,,,,,,,,,,,,,,,,,,,,,,23.893303136411184,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.7253993654952544,23.477152859018464,-1.0622090333910819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83489927439604,-5.493932391346966,False,False,False,True,False,0.0,0,0.8124518844900164,1.140046846079507,False,False,False,False,-0.3029235376279934,-0.2920199417337709,False,False,False,False,-2549211,-1684537.155241585,False,False,False,False,153900.11536677412,False,False,False,False
2022-12-12 00:00:00+00:00,19.98,20.26,19.5,19.66,136860,,,,,,,,,,,,,,,,,,,,,,,,,,23.840662586693554,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.7017646242479207,23.43884723498457,-0.9343779483784161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.319597069963606,-5.493932391346966,True,False,False,True,False,0.0,0,0.8336106489184689,1.1136719329170852,False,False,False,False,-0.27444711077745815,-0.2832335262556145,False,False,False,False,-2412351,-1713078.874643876,False,False,False,False,153231.87554846925,False,False,False,False
2022-12-13 00:00:00+00:00,19.86,20.78,19.73,20.77,64891,,,,,,,,,,,,,,,,,,,,,,,,,,23.817495865644965,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.698183810398763,23.42323333510843,-0.9635089865163355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91113942672256,-5.493932391346966,True,False,False,True,False,0.0,0,0.8393247966550156,1.0941185117433765,False,False,False,False,-0.24307550156577235,-0.26315451391069344,False,False,False,False,-2477242,-1743046.0560303908,False,False,False,False,149767.52748774498,False,False,False,False
2022-12-14 00:00:00+00:00,19.3,19.85,19.05,19.84,78756,,,,,,,,,,,,,,,,,,,,,,,,,,23.784334197086096,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.704758143374669,23.396209156546142,-1.1056616918088205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56424363664459,-5.493932391346966,True,False,False,True,False,0.0,0,0.8148406931246505,1.1356327886101334,False,False,False,False,-0.3110846123093228,-0.28711956311000814,False,False,False,False,-2555998,-1774926.524421356,False,False,False,False,146982.76170391185,False,False,False,False
2022-12-15 00:00:00+00:00,19.15,19.15,17.65,18.63,570595,,,,,,,,,,,,,,,,,,,,,,,,,,23.519491416634718,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.723110745280303,22.865424540382296,-0.9979355422323257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23278368907812,-6.640208797517019,False,False,False,True,False,0.0,1,0.7835901343038002,1.1487311249260395,True,False,False,False,-0.34282825441539394,-0.31497390876270104,False,False,False,False,-3126593,-1827933.0528754205,False,False,False,False,163595.0063429741,False,False,False,False
2022-12-16 00:00:00+00:00,19.5,19.51,18.82,19.07,742202,,,,,,,,,,,,,,,,,,,,,,,,,,23.25271362774313,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.733145489161021,22.70231706634269,-0.8578066608013105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12817037520095,-6.640208797517019,False,False,False,True,False,0.0,1,0.803578247763595,1.141984286259821,False,False,False,False,-0.2755299127856692,-0.2952519107741851,False,False,False,False,-2384391,-1849754.9331548158,False,False,False,False,186285.47668246535,False,False,False,False
2022-12-19 00:00:00+00:00,19.05,19.325,18.855,19.29,315862,,,,,,,,,,,,,,,,,,,,,,,,,,23.143879101180598,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.752574482038069,22.625226928195307,-0.9527397644759223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29186619295267,-6.930662137775812,False,False,False,True,False,0.0,0,0.8401079560765289,1.1347345728914036,False,False,False,False,-0.28201234374595696,-0.28863212726007104,True,False,False,False,-2700253,-1883107.7985212936,False,False,False,False,191366.9089694275,True,False,False,False
2022-12-20 00:00:00+00:00,19.4,19.6,18.84,18.84,180905,,,,,,,,,,,,,,,,,,,,,,,,,,23.087053571036993,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.759986232483905,22.587456508757093,-0.8477308989111407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47697889469512,-6.930662137775812,True,False,False,True,False,0.0,0,0.8387021613698559,1.109614749167563,False,False,False,False,-0.27079047339955603,-0.2797113003298135,False,False,False,False,-2519348,-1908058.3946577136,False,False,False,False,190956.63802944997,False,False,False,False
2022-12-21 00:00:00+00:00,19.49,19.73,19.14,19.54,172938,,,,,,,,,,,,,,,,,,,,,,,,,,23.03667474794353,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.756278985887479,22.555676447862123,-0.8161471656871117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70900490777318,-6.930662137775812,True,False,False,True,False,0.0,0,0.8514887607895989,1.103120882139592,False,False,False,False,-0.2523748861969217,-0.2660430932633676,False,False,False,False,-2346410,-1925248.6536907444,False,False,False,False,190250.02477339312,False,False,False,False
2022-12-22 00:00:00+00:00,19.5,19.5,19.0383,19.41,297070,,,,,,,,,,,,,,,,,,,,,,,,,,22.950825384565587,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.7289832539323853,22.49854155406804,-0.8041177312625204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58299357965505,-6.930662137775812,True,False,False,True,True,0.0,0,0.8426649487303375,1.099318194019434,False,False,False,False,-0.2665651692969832,-0.2663041312801754,False,False,False,False,-2049340,-1930114.9809969896,False,False,False,False,194439.04340973063,False,False,False,False
2022-12-23 00:00:00+00:00,19.39,19.51,19.2,19.51,63300,,,,,,,,,,,,,,,,,,,,,,,,,,22.933147597709628,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.7003433003629,22.48675724205489,-0.836883767446978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.695795168352376,-6.930662137775812,True,False,False,True,True,0.0,0,0.8627352432009825,1.1164907578042103,False,False,False,False,-0.25920700676207364,-0.2627555690211245,False,False,False,False,-2112640,-1937272.8248794607,False,False,False,False,189296.33582503532,False,False,False,False
2022-12-27 00:00:00+00:00,19.63,19.89,19.0753,19.42,47298,,,,,,,,,,,,,,,,,,,,,,,,,,22.92065831746799,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6488317271385697,22.478863353926382,-0.7807604096230752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.172993066738314,-10.806042627348916,True,False,False,True,True,0.0,1,0.8295655308373864,1.1058025641824385,False,False,False,False,-0.2483164797699593,-0.2555360243955419,False,False,False,False,-2065342,-1942295.1454724232,False,False,False,False,183727.77363581827,False,False,False,False
2022-12-28 00:00:00+00:00,19.35,19.96,19.25,19.66,218341,,,,,,,,,,,,,,,,,,,,,,,,,,22.863977256466043,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.5904390657250755,22.44255196517675,-0.8613297450717828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.850315296302455,-10.806042627348916,True,False,False,True,True,0.0,1,0.8296155114244547,1.1353817109357707,False,False,False,False,-0.23793205632343079,-0.24673404035948635,False,False,False,False,-2283683,-1955682.9044735045,False,False,False,False,185085.1550618646,False,False,False,False
2022-12-29 00:00:00+00:00,19.92,19.93,19.46,19.59,96630,,,,,,,,,,,,,,,,,,,,,,,,,,22.84132158442555,#000000,0.0,0.0,3.542487800941578,22.429202590597257,-0.7083165085086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.716794425718504,-8.08998874094334,True,False,False,False,True,0.0,1,0.8205072453920752,1.141669044804109,False,False,False,False,-0.22541416620760138,-0.23607410328354386,False,False,False,False,-2187053,-1964756.241552975,False,False,False,False,181616.32545159542,False,False,False,False
2022-12-30 00:00:00+00:00,19.79,19.99,19.58,19.82,79885,,,,,,,,,,,,,,,,,,,,,,,,,,22.82294121939708,#000000,0.0,0.0,3.4706088569353244,22.418344913827525,-0.7573152210959466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96610926027509,-6.844668446256783,True,False,False,False,True,0.0,1,0.8376943201029955,1.131150320029689,False,False,False,False,-0.21751024773478508,-0.22679217550916447,False,False,False,False,-2266938,-1976606.5065901135,False,False,False,False,177626.8617083956,False,False,False,False
2023-01-03 00:00:00+00:00,19.84,20.13,19.56,19.75,109371,,,,,,,,,,,,,,,,,,,,,,,,,,22.798595370897957,#000000,0.0,0.0,3.409904482031229,22.40416452167263,-0.7519754688686164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06953179204557,-5.730116841862149,True,False,False,False,True,0.0,1,0.8379433068381659,1.1328238465785967,False,False,False,False,-0.2122558521064914,-0.21952401380782793,False,False,False,False,-2157567,-1983702.996527756,False,False,False,False,174950.1612492428,False,False,False,False
2023-01-04 00:00:00+00:00,20.38,20.625,20.05,20.13,146080,,,,,,,,,,,,,,,,,,,,,,,,,,22.772179690522734,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3465800103636933,22.392561980081148,-0.6013787131485409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46088954449016,-2.508097917412613,True,False,True,False,True,0.0,1,0.8508695611932283,1.0997288116768322,False,False,False,False,-0.16953246587937795,-0.19452823984360296,False,False,False,False,-2011487,-1984792.5652913735,False,False,False,False,173817.998062998,False,False,False,False
2023-01-05 00:00:00+00:00,19.51,20.12,19.36,20.12,88469,,,,,,,,,,,,,,,,,,,,,,,,,,22.75198626700892,#000000,0.0,0.0,3.2906326235335297,22.379585559700388,-0.8720467727627957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42804277052304,-2.508097917412613,True,False,False,False,False,0.0,1,0.8420646437385041,1.0990128751397965,False,False,False,False,-0.22145880367225249,-0.20799352175792774,False,False,False,False,-2099956,-1989308.778417202,False,False,False,False,170470.97853111572,False,False,False,False
2023-01-06 00:00:00+00:00,19.81,19.85,19.27,19.6,96936,,,,,,,,,,,,,,,,,,,,,,,,,,22.730017942882235,#000000,0.0,0.0,3.238833278977032,22.36530006835836,-0.788956963281987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48239450512688,-2.508097917412613,True,False,False,False,False,0.0,1,0.8282232373905811,1.1182935829526446,False,False,False,False,-0.23732251731361353,-0.22265801953577063,False,False,False,False,-2003020,-1989846.4733812334,False,False,False,False,167587.25388283667,False,False,False,False
2023-01-09 00:00:00+00:00,20.22,20.54,19.81,19.81,61774,,,,,,,,,,,,,,,,,,,,,,,,,,22.71863038308183,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1561699905120952,22.359428426972947,-0.6778558928715438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26992616102916,-2.508097917412613,True,False,True,False,False,0.0,1,0.8232353444858105,1.1167068990998723,False,False,False,False,-0.16135690860062782,-0.19200746406819924,False,False,False,False,-1941246,-1987940.5724643222,False,False,False,False,163437.7145148823,False,False,False,False
2023-01-10 00:00:00+00:00,21.12,21.2,20.01,20.01,139966,,,,,,,,,,,,,,,,,,,,,,,,,,22.699102170585352,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.09195963984243,22.353641625340508,-0.39898374139300696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4879789341023,1.0243235361056122,True,False,True,False,True,0.0,1,0.861776828510404,1.0877437359068323,False,False,False,False,-0.11934424389499165,-0.15567585398159545,False,False,False,False,-1801280,-1980620.5500147408,False,False,False,False,162517.25512214183,False,False,False,False
2023-01-11 00:00:00+00:00,21.54,21.83,21.04,21.67,163774,,,,,,,,,,,,,,,,,,,,,,,,,,22.684808245002998,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.040106014035809,22.35666475490872,-0.2686303540528775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42506627609414,4.574028295440321,True,False,True,False,True,0.0,0,0.8713388599411219,1.061182351920888,False,False,False,False,-0.024887091192015473,-0.09028147258680547,False,False,False,False,-1637506,-1967165.0774651433,False,False,False,False,162566.539234999,False,False,False,False
2023-01-12 00:00:00+00:00,22.03,22.11,21.43,21.7,84435,,,,,,,,,,,,,,,,,,,,,,,,,,22.679872536069585,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9811812339322263,22.36079671696449,-0.11096162594857165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21823925555893,7.916838899233753,True,False,True,False,True,0.0,0,0.8877358199789931,1.04587775888926,False,False,False,False,0.012580558276110348,-0.03885045715534756,False,False,False,False,-1553071,-1950926.0940351377,False,False,False,False,159502.55730421474,False,False,False,False
2023-01-13 00:00:00+00:00,22.07,22.36,21.64,21.88,63371,,,,,,,,,,,,,,,,,,,,,,,,,,22.676948819043695,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.909188593108119,22.364651299230825,-0.10128298314136638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83980297148369,10.154448443402039,True,False,True,False,True,0.0,0,0.899432186000291,1.0443119465485649,False,False,False,False,0.07630156930944917,0.018725556077050808,False,False,False,False,-1489700,-1932838.7962298384,False,False,False,False,155732.6923118926,False,False,False,False
2023-01-17 00:00:00+00:00,22.31,22.55,21.92,22.16,137801,,,,,,,,,,,,,,,,,,,,,,,,,,22.672949979928998,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8173561371618843,22.37531210489877,-0.023182054990238534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15812820537477,12.170871580973575,True,False,True,False,True,0.0,0,0.9203466667309352,1.0242213615538303,False,False,False,False,0.15448218117160337,0.08660386862432709,False,False,False,False,-1351899,-1910056.8434365115,False,False,False,False,155029.4886918184,False,False,False,False
2023-01-18 00:00:00+00:00,22.13,22.5097,22.01,22.35,45590,,,,,,,,,,,,,,,,,,,,,,,,,,22.671506461496385,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.755418883804304,22.378495467743143,-0.09018427985804303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57379095241761,12.508554216218762,True,False,True,False,True,0.0,0,0.9317200279875503,1.0049533138707263,False,False,False,False,0.17936951451254685,0.13298669156843695,False,False,False,False,-1397489,-1889956.1436939035,False,False,False,False,150737.7440372373,False,False,False,False
2023-01-19 00:00:00+00:00,22.41,22.77,22.13,22.13,122113,,,,,,,,,,,,,,,,,,,,,,,,,,22.669533617510915,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7126422211231533,22.3889035341773,0.007777091154308746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60350601063419,13.566785629063332,True,False,True,False,True,0.0,0,0.9671582283333756,1.0238965420298,False,False,False,False,0.3428282361275519,0.23790746384799444,False,False,False,False,-1275376,-1865854.9615882603,False,False,False,False,149615.20505538487,False,False,False,False
