date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Down_aVWAP_876,Gap_Down_aVWAP_796,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_877,aVWAP_OB_bull_783,aVWAP_OB_bear_865,aVWAP_OB_bear_750,aVWAP_OB_bear_669,aVWAP_OB_bear_254,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,26.42,26.43,26.26,26.3,6262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81560707998902,3.3391166354665813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,-8.84315077260539,False,False,False,False,4115.795551955864,False,False,False,False
2025-02-04 20:00:00+00:00,26.3,26.3,25.93,25.95,17301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45182909342361,3.3391166354665813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17668.0,-282.6285282800069,False,False,False,False,4320.217326344145,False,False,False,False
2025-02-05 15:00:00+00:00,25.22,25.79,25.195,25.78,7137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.58833333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78502302938689,3.3391166354665813,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24805.0,-662.8203340431076,False,False,False,False,4363.888375548111,False,False,False,False
2025-02-05 16:00:00+00:00,25.78,26.21,25.78,25.8,7279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.760849403440623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70366310483787,3.3391166354665813,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17526.0,-924.2649800269353,False,False,False,False,4409.083904609381,False,False,False,False
2025-02-05 17:00:00+00:00,25.8,25.87,25.56,25.64,4710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.74340191362543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28558110171604,27.729041543956157,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22236.0,-1254.6794764606261,False,False,False,False,4413.74927042939,False,False,False,False
2025-02-05 18:00:00+00:00,25.64,25.85,25.53,25.67,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.73552867505641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63537585551964,22.568726280556675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19351.0,-1535.2425853527093,False,False,False,False,4390.0477313529655,False,False,False,False
2025-02-05 19:00:00+00:00,25.67,25.84,25.57,25.78,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.734680808780162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42786894560858,20.45816563362527,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15364.0,-1749.6419251146826,False,False,False,False,4383.798929316486,False,False,False,False
2025-02-05 20:00:00+00:00,25.78,26.0,25.62,25.9,14475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.77234777917789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41367815184807,20.45816563362527,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-889.0,-1736.2986394539898,False,False,False,False,4540.251659094525,False,False,False,False
2025-02-06 15:00:00+00:00,26.09,26.41,26.09,26.29,1839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.793687409403166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44308478065414,20.45816563362527,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,950.0,-1694.6505985322224,False,False,False,False,4498.371788410889,False,False,False,False
2025-02-06 16:00:00+00:00,26.29,26.82,26.29,26.77,6023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.897484535016034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.612150303397485,20.45816563362527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6973.0,-1560.2684187100174,False,False,False,False,4522.0094351021935,False,False,False,False
2025-02-06 17:00:00+00:00,26.77,26.82,26.66,26.78,2326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.936779146351896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44283986770049,20.45816563362527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9299.0,-1391.9076680323426,False,False,False,False,4487.962777193632,False,False,False,False
2025-02-06 18:00:00+00:00,26.75,27.14,26.72,27.08,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.98522113261055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05507503766691,6.859559763726438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11766.0,-1187.9090995357171,False,False,False,False,4456.630020958071,False,False,False,False
2025-02-06 19:00:00+00:00,27.08,27.425,27.08,27.41,7842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.154971926083867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25766022773536,11.7678321735863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19608.0,-865.491904194078,False,False,False,False,4509.116377222287,False,False,False,False
2025-02-06 20:00:00+00:00,27.41,27.89,27.36,27.88,15401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.468559378996392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17889266546013,16.36817431037106,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35009.0,-309.2982312608365,False,False,False,False,4677.9827899785305,False,False,False,False
2025-02-07 15:00:00+00:00,28.04,28.12,27.67,27.81,4581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.547676997891756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.67234314789962,18.739338686168566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30428.0,167.24902813855635,False,False,False,False,4676.479180831576,False,False,False,False
2025-02-07 16:00:00+00:00,27.81,27.895,27.355,27.355,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.572294070647942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.48885365876248,18.739338686168566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28358.0,604.3149346790439,False,False,False,False,4636.068650896203,False,False,False,False
2025-02-07 17:00:00+00:00,27.33,27.48,27.24,27.38,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.59826472712868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17786110732752,18.739338686168566,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31164.0,1078.1085015832448,False,False,False,False,4607.6954935179665,False,False,False,False
2025-02-07 18:00:00+00:00,27.38,27.53,27.285,27.32,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.615707001097306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1955706025723,18.739338686168566,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29201.0,1514.1223232641248,False,False,False,False,4566.692462610711,False,False,False,False
2025-02-07 19:00:00+00:00,27.32,27.43,27.14,27.14,4322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.644842819869805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94469637238333,28.666327868656737,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24879.0,1876.3684887949137,False,False,False,False,4562.898781019848,False,False,False,False
2025-02-07 20:00:00+00:00,27.145,27.145,26.815,27.005,12923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.68710383424096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53837190049485,23.952110573073966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11956.0,2032.6418455577832,False,False,False,False,4692.512753407137,False,False,False,False
2025-02-10 15:00:00+00:00,27.8,28.55,27.8,28.4,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.72501220037097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06775188394792,23.952110573073966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14567.0,2226.972979735182,False,False,False,False,4660.241237850438,False,False,False,False
2025-02-10 16:00:00+00:00,28.4,28.48,28.22,28.48,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.755711804130765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3283459809827,23.952110573073966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16585.0,2449.578049816807,False,False,False,False,4619.276257418648,False,False,False,False
2025-02-10 17:00:00+00:00,28.5,28.525,28.12,28.18,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.77915912518854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59992363426642,23.952110573073966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14866.0,2642.08071571112,False,False,False,False,4574.310734047816,False,False,False,False
2025-02-10 18:00:00+00:00,28.18,28.21,28.08,28.165,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.791044898552535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97047382354165,23.952110573073966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13893.0,2816.513572831878,False,False,False,False,4518.476459101338,False,False,False,False
2025-02-10 19:00:00+00:00,28.19,28.46,28.09,28.45,2865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.82939396700862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8339521257249,23.952110573073966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16758.0,3032.6606492220812,False,False,False,False,4492.841165161783,False,False,False,False
2025-02-10 20:00:00+00:00,28.46,28.57,28.06,28.06,7652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.916616954495396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7105921943398,23.952110573073966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9106.0,3126.820949234142,False,False,False,False,4541.820371903461,False,False,False,False
2025-02-11 15:00:00+00:00,27.995,28.37,27.91,28.28,5080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.967040173291444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80908042693302,23.698184843020442,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14186.0,3298.2810895560933,False,False,False,False,4550.164242106508,False,False,False,False
2025-02-11 16:00:00+00:00,28.28,28.52,28.27,28.41,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.984737316743086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88249673514649,23.0891185163142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15786.0,3491.8891346792543,False,False,False,False,4504.425261608732,False,False,False,False
2025-02-11 17:00:00+00:00,28.31,28.455,28.3,28.405,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.994654626230425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87803805437387,22.360051946023518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14863.0,3668.185427164847,False,False,False,False,4448.899288560535,False,False,False,False
2025-02-11 18:00:00+00:00,28.405,28.7,28.345,28.6,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.019449179066772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96967375386978,22.360051946023518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16979.0,3874.554645348338,False,False,False,False,4412.730307342542,False,False,False,False
2025-02-11 19:00:00+00:00,28.6,28.69,28.51,28.635,3886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.06478477763368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89338504759768,22.360051946023518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20865.0,4137.972402784798,False,False,False,False,4404.563945988394,False,False,False,False
2025-02-11 20:00:00+00:00,28.66,28.93,28.565,28.9,12195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.002656303949138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91783224543943,22.360051946023518,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33060.0,4586.375931423793,False,False,False,False,4525.345900314155,False,False,False,False
2025-02-12 15:00:00+00:00,28.62,28.62,28.255,28.415,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.974422460459976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76111739912244,20.730921144147672,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29317.0,4969.796459618773,False,False,False,False,4513.216506510835,False,False,False,False
2025-02-12 16:00:00+00:00,28.415,28.6,28.225,28.42,8712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.95381420260719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02661856955845,18.06487432520582,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,38029.0,5482.342250942513,False,False,False,False,4578.313925014543,False,False,False,False
2025-02-12 17:00:00+00:00,28.49,28.49,27.92,27.92,7204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.914940296665776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.883118861848715,12.378003644839325,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30825.0,5875.25167340852,False,False,False,False,4619.022236254627,False,False,False,False
2025-02-12 18:00:00+00:00,27.89,27.94,27.72,27.9,2414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.89601713324921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63832343381826,8.630134945791966,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,28411.0,6224.643120332419,False,False,False,False,4584.8358449948655,False,False,False,False
2025-02-12 19:00:00+00:00,27.9,28.0,27.855,27.95,3391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.87862621571049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.319325314681244,6.621397284638888,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31802.0,6621.191289009435,False,False,False,False,4566.326762126729,False,False,False,False
2025-02-12 20:00:00+00:00,27.975,28.11,27.895,28.075,13000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.853689687454455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.070590001204486,6.344019316821218,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,44802.0,7213.141811660452,False,False,False,False,4697.081385969725,False,False,False,False
2025-02-13 15:00:00+00:00,28.545,28.545,27.55,27.55,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.846579049963587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72552232906362,2.164189940491589,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42188.0,7755.38767504556,False,False,False,False,4664.785550528333,False,False,False,False
2025-02-13 16:00:00+00:00,27.535,27.57,27.02,27.02,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.81539093127632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.074083139808494,-3.073899524975957,False,True,False,True,False,3.440534959443852,0,,,False,False,False,False,,,False,False,False,False,39110.0,8241.50569558749,False,False,False,False,4640.184224163553,False,False,False,False
2025-02-13 17:00:00+00:00,27.02,27.21,27.02,27.1,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.796539033987877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17328263619691,-5.694156848410948,False,True,False,True,False,4.242239918287449,0,,,False,False,False,False,,,False,False,False,False,40931.0,8748.31956077218,False,False,False,False,4596.475941618382,False,False,False,False
2025-02-13 18:00:00+00:00,27.1,27.235,27.0,27.16,2819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.770118872427634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92303926667406,-6.925130666284183,False,True,False,True,False,4.84375841612227,0,,,False,False,False,False,,,False,False,False,False,43750.0,9290.981273008269,False,False,False,False,4568.918175081662,False,False,False,False
2025-02-13 19:00:00+00:00,27.16,27.24,26.99,27.04,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.753188689441256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38764505982162,-8.580726142077289,False,True,False,True,False,3.482157717710777,0,,,False,False,False,False,,,False,False,False,False,41899.0,9796.531950946124,False,False,False,False,4526.779908801327,False,False,False,False
2025-02-13 20:00:00+00:00,27.04,27.225,26.985,27.08,5806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.502922946449285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89246371538088,-9.384583316120029,False,True,False,True,False,3.894600817334876,0,,,False,False,False,False,,,False,False,False,False,47705.0,10384.260137753161,False,False,False,False,4546.612778432314,False,False,False,False
2025-02-14 15:00:00+00:00,27.53,27.64,27.3,27.335,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.518516668395595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73879768759904,-9.384583316120029,False,True,False,True,False,6.465659505720556,0,,,False,False,False,False,,,False,False,False,False,48926.0,10981.806492206599,False,False,False,False,4495.052890394603,False,False,False,False
2025-02-14 16:00:00+00:00,27.335,27.72,27.335,27.52,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.543050472576315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62965039121987,-15.922530124959856,False,True,False,True,True,8.252356157430686,0,,,False,False,False,False,,,False,False,False,False,51069.0,11603.31336829642,False,False,False,False,4458.586954109415,False,False,False,False
