date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_414,Gap_Up_aVWAP_399,Gap_Up_aVWAP_384,Gap_Up_aVWAP_310,Gap_Up_aVWAP_294,Gap_Up_aVWAP_238,Gap_Up_aVWAP_216,Gap_Up_aVWAP_204,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Down_aVWAP_129,Gap_Down_aVWAP_46,Gap_Down_aVWAP_34,Gap_Down_aVWAP_32,Gap_Down_aVWAP_25,Gap_Down_aVWAP_22,Gap_Down_aVWAP_9,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-22 00:00:00+00:00,65.03,65.935,64.655,65.69,290606,,,,,,,,,,,63.48824902378308,66.35111187970848,65.09083737246546,64.88973444588626,64.95458602516807,65.00186457774309,65.37009741613154,,,,65.69932437508986,#000000,0.0,0.0,2.624483317661747,66.34134489088976,-0.49965830686174234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00530623672273,-7.018550313497663,True,False,False,False,True,0.0,1,0.9159150065418702,1.0258322969593014,False,False,False,False,-0.12457459116415141,-0.15176694537626728,False,False,False,False,-29555485,-26603739.376302104,False,False,False,False,1051678.6082810475,False,False,False,False
2022-07-25 00:00:00+00:00,64.9,65.27,64.07,64.63,503175,,,,,,,,,,,63.58504576400192,66.34536917030997,65.08977077870122,64.88930258468851,64.95399676451062,65.00114606479515,65.36842178108525,,,,65.69682376903613,#000000,0.0,0.0,2.633973280662385,66.3444356471617,-0.5483865982112218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84793171190928,-6.289503505802216,True,False,False,False,True,0.0,1,0.9191891904480223,1.0232884177383217,False,False,False,False,-0.16767526031687738,-0.15972110284657232,False,False,False,False,-30058660,-26739226.459584378,False,False,False,False,1030168.6628582614,False,False,False,False
2022-07-26 00:00:00+00:00,64.1,65.17,63.88,64.9,514098,,,,,,,,,,,63.643211348607544,66.33822025014241,65.08754104614886,64.88774692003477,64.95234911932569,64.99937394252115,65.36572402727344,,,,65.69331060029047,#000000,0.0,0.0,2.6539134659375776,66.33876175419545,-0.8435699893494978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63284441176611,-6.289503505802216,True,False,False,False,True,0.0,1,0.9112615839924325,1.0287990109998173,False,False,False,False,-0.17775764914139186,-0.1687393759939821,False,False,False,False,-30572758,-26889561.029796757,False,False,False,False,1009930.5976481334,False,False,False,False
2022-07-27 00:00:00+00:00,64.69,64.75,63.61,64.56,563791,,,,,,,,,,,63.69550904999242,66.33030730190137,65.08499693071353,64.88593982864373,64.95044790443053,64.99733765114162,65.36268263333895,,,,65.68938190138095,#000000,0.0,0.0,2.6613143335543996,66.3308648529849,-0.6165618364943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21107943271418,-6.289503505802216,True,False,False,False,True,0.0,0,0.9080671110089634,1.028142721119705,False,False,False,False,-0.2018952904412095,-0.1853173332175958,False,False,False,False,-30008967,-27011890.675687082,False,False,False,False,992434.9271521282,False,False,False,False
2022-07-28 00:00:00+00:00,65.57,66.04,64.76,64.76,301144,,,,,,,,,,65.45666666666666,63.76246871341722,66.3284540243088,65.08568047151466,64.88696243316357,64.95129991634755,64.99810571655604,65.36283270996415,,,,65.6890189275768,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.661624498867766,66.3375912428994,-0.2883920114298396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46113953408061,-4.50958427666145,True,False,True,False,True,0.0,0,0.9188300296141733,1.0127485976542576,False,False,False,False,-0.1173828760386894,-0.1513501046281426,False,False,False,False,-29707823,-27117613.51193465,False,False,False,False,965325.4790285153,False,False,False,False
2022-07-29 00:00:00+00:00,65.68,65.75,64.34,65.22,515037,,,,,,,,,,65.3304601021914,63.85369660844043,66.32457959529619,65.08621659969452,64.88809188896309,64.95217640249696,64.99884304544138,65.36254355917796,,,,65.68786866907554,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6645365366147766,66.34412171827128,-0.24924474074392847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.185192021926255,-2.7213412348163004,True,False,True,False,True,0.0,0,0.9025278947443036,1.040288470172354,False,False,False,False,-0.14175086985621185,-0.14655048724217723,False,False,False,False,-29192786,-27198992.825192112,False,False,False,False,947667.1073019069,False,False,False,False
2022-08-01 00:00:00+00:00,64.49,65.56,64.36,65.39,506694,,,,,,,,,,65.12855744999844,63.907505190845974,66.31918865944326,65.08534666918071,64.88783790729887,64.95175728611578,64.99829608327511,65.36104918599062,,,,65.68555955700187,#000000,0.0,0.0,2.677080485889066,66.34194307444692,-0.691777137149422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43329709993286,-2.7213412348163004,True,False,False,False,True,0.0,0,0.8968551541455648,1.0419249257976448,False,False,False,False,-0.14760928178026045,-0.14707988451121884,False,False,False,False,-29699480,-27297051.145772815,False,False,False,False,930374.0442704597,False,False,False,False
2022-08-02 00:00:00+00:00,63.79,65.04,63.68,64.43,331983,,,,,,,,,,64.93626011818941,63.91690142503674,66.31421011871015,65.0835060716788,64.88643133043168,64.95031766720676,64.99678060639509,65.35896745784582,,,,65.68297175687603,#000000,0.0,0.0,2.6982939421416456,66.3337461342373,-0.9427238798966143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82029760330896,-2.7213412348163004,True,False,False,False,False,0.0,0,0.8834321021792708,1.0464841310328052,False,False,False,False,-0.189274498801074,-0.16817719165614642,False,False,False,False,-30031463,-27404282.98319349,False,False,False,False,906907.7288088731,False,False,False,False
2022-08-03 00:00:00+00:00,64.17,65.16,63.9,64.12,543132,,,,,,,,,,64.80621916690554,63.94418113399799,66.30702077647615,65.08129767081171,64.8849089018169,64.94869470704651,64.99502942568738,65.35626166148796,,,,65.67942562787825,#000000,0.0,0.0,2.711581553728861,66.32423744281392,-0.794457920637312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04177577945005,-2.7213412348163004,True,False,False,False,False,0.0,0,0.8752230715642203,1.0534417437277521,False,False,False,False,-0.1681100637617401,-0.16814362770894326,False,False,False,False,-29488331,-27486010.35640159,False,False,False,False,892642.0139536232,False,False,False,False
2022-08-04 00:00:00+00:00,65.7,66.12,64.6,64.85,671644,,,,,,,,,,64.96235867013007,64.04209658152122,66.30314651998387,65.08288087998676,64.8872249538049,64.95063623001407,64.99678813094718,65.35667300129933,,,,65.67871810944534,#000000,0.0,0.0,2.7138062097622675,66.33234080429085,-0.23300882797605582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.822413517284176,-2.7213412348163004,True,False,False,False,False,0.0,0,0.8861310193826613,1.0309904107832382,False,False,False,False,-0.08128908785428814,-0.12471635778161569,False,False,False,False,-28816687,-27538193.75418976,False,False,False,False,883975.4251711282,False,False,False,False
2022-08-05 00:00:00+00:00,64.51,66.015,64.2,64.99,591637,,,,,,,,,,64.95312408890646,64.08834776956223,66.29746004466641,65.08226215101229,64.88729788704781,64.95049877672744,64.99650255454031,65.35528965727794,,,,65.67639543400897,#000000,0.0,0.0,2.7197443441061497,66.3290064973362,-0.6688152514327631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10821558314812,-2.7213412348163004,True,False,False,False,False,0.0,0,0.8935018349906294,1.0210271682860548,False,False,False,False,-0.08160439093373272,-0.1031603743576742,False,False,False,False,-29408324,-27611532.195201926,False,False,False,False,872511.173203633,False,False,False,False
2022-08-08 00:00:00+00:00,64.61,64.85,63.985,64.38,924278,,,,,,,,,,64.853761905674,64.11862975594526,66.2859683636849,65.07895451528552,64.88512012032433,64.94813094571903,64.99391891397983,65.35109876986778,,,,65.67079454860294,#000000,0.0,0.0,2.7140988118269473,66.3126495638396,-0.6273351421179436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84544573747816,-2.7213412348163004,True,False,False,False,False,0.0,1,0.8991959663994548,1.0290238859385266,False,False,False,False,-0.13057379436910446,-0.11686708436338933,False,False,False,False,-28484046,-27645748.42284107,False,False,False,False,874541.2448427062,False,False,False,False
2022-08-09 00:00:00+00:00,64.3,65.06,63.235,64.02,679209,,,,,,,,,,64.7658657050676,64.12289768312904,66.27630435224297,65.07540497998708,64.88242118376215,64.94535845959848,64.99099575546126,65.34704932563625,,,,65.6657393470389,#000000,0.0,0.0,2.725137616163101,66.10515890588698,-0.6624101825832137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99958360832171,-2.7213412348163004,True,False,False,False,False,0.0,1,0.8925958206771744,1.0141305664338485,False,False,False,False,-0.15593225331352248,-0.1363996688384559,False,False,False,False,-29163255,-27705258.48469044,False,False,False,False,866881.156809659,False,False,False,False
2022-08-10 00:00:00+00:00,66.02,66.08,64.57,64.9,740961,,,,,,,,,,64.86679251039652,64.20203000856722,66.27268841411447,65.077511909922,64.88529939608767,64.94781446392162,64.99325406743013,65.34784955131883,,,,65.66533236148737,#000000,0.0,0.0,2.724408688633698,66.17524003180421,-0.05698118364248253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93707937978387,-2.7213412348163004,True,False,False,False,True,0.0,1,0.9071801592854764,1.0035505956926385,False,False,False,False,-0.04346669551378733,-0.08993318217612162,False,False,False,False,-28422294,-27733377.5245065,False,False,False,False,861943.1114445744,False,False,False,False
2022-08-11 00:00:00+00:00,65.86,66.41,65.2,66.21,969355,,,,,,,,,,65.00365118226017,64.31121150325643,66.26975388261862,65.08175918988249,64.89050885028755,64.95239214188038,64.99756692194687,65.3502124489226,,,,65.666099891615,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7231650570481416,66.2201986197763,-0.1322720482344712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51017179824981,-1.641028601609058,True,False,True,False,True,0.0,1,0.9322756452527007,0.9818213574099354,False,False,False,False,0.0011781772381492957,-0.04437750246898616,False,False,False,False,-29391649,-27798407.778447423,False,False,False,False,866155.3423683166,False,False,False,False
2022-08-12 00:00:00+00:00,67.14,67.265,65.98,66.09,448994,,,,,,,,,,65.11498801783152,64.38634222219437,66.27133789273272,65.08626640281504,64.89539531299094,64.95684377973731,65.00188222936566,65.35353041818489,,,,65.66863427773629,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.719800251012101,66.25543134030843,0.32523295023684123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72032969569888,1.4806480103740824,True,False,True,False,True,1.4867792926587597,1,0.9437289356065887,0.9688243997057688,False,False,False,False,0.0773211092931333,0.016471803412073566,False,False,False,False,-28942655,-27843280.218508307,False,False,False,False,849796.0740401474,False,False,False,False
2022-08-15 00:00:00+00:00,67.71,67.85,66.78,66.94,716653,,,,,,,,,,65.32542287616789,64.52729099643575,66.2769682685012,65.09613655546929,64.90580087976953,64.9664080592401,65.01121492118801,65.36117485056069,,,,65.67498278887334,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.714894831470647,66.32004353768124,0.511974329983831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69932942055394,4.295499134510017,True,False,True,False,True,2.4560672153427916,1,0.947157728121663,0.9756392278726016,False,False,False,False,0.1424941110129785,0.07948295721252605,False,False,False,False,-28226002,-27858288.91582171,False,False,False,False,844574.7770189651,False,False,False,False
2022-08-16 00:00:00+00:00,67.7,68.3,67.05,67.05,481252,,,,,,,,,,65.4601596086808,64.62197394476023,66.28147793943566,65.10338114022639,64.91338742411064,64.97339852755654,65.01804732923732,65.36685604189155,,,,65.67978670367526,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7177937395635636,66.35998236566266,0.4930534701108442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65652948359212,6.125713505296844,True,False,True,False,True,2.4377887654242336,0,0.9409745566050328,0.974650898790958,False,False,False,False,0.17682063025695027,0.12815179373473817,False,False,False,False,-28707254,-27891581.66422086,False,False,False,False,830326.8249790057,False,False,False,False
2022-08-17 00:00:00+00:00,68.26,68.38,67.52,67.52,368299,,,,,,,,,,65.56880963562146,64.6989870854527,66.28581543053942,65.10968922223351,64.9199372257908,64.97945115283686,65.02397517249176,65.37187653477912,,,,65.68412368211922,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7230712655230325,66.39249182348092,0.6858095122825881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.821850977741256,8.176040810267203,True,False,True,False,True,3.4032595208235747,0,0.9364687672855848,0.9701354147375287,False,False,False,False,0.26068293608565885,0.1944173649101985,False,False,False,False,-28338955,-27909125.716604356,False,False,False,False,812208.0867445349,False,False,False,False
2022-08-18 00:00:00+00:00,68.35,68.78,67.87,68.34,514416,,,,,,,,,,65.72164820715467,64.80945433567845,66.29279244386262,65.11928871273022,64.92985337628811,64.98863180558294,65.03297785098745,65.37958646389218,,,68.33333333333333,65.69086760797356,"rgba(38, 166, 154, 1.0)",1.0,66.236664,2.7106731187579323,66.59649472572526,0.6468892402187579,-1.0,68.78,67.87,384.0,0.0,0.0,0.0,0.0,65.40427870745964,9.70357054689807,True,False,True,False,True,3.559144284581766,0,0.9506346011386705,0.9589546121827147,False,False,False,False,0.3428282422392331,0.2686228035747158,False,False,False,False,-27824539,-27905808.59046301,False,False,False,False,800529.9656957296,False,False,False,False
2022-08-19 00:00:00+00:00,67.26,68.23,66.93,68.0,456671,,,,,,,,,,65.80359825102224,64.8794461563095,66.29635285433474,65.12549537591205,64.93639604781568,64.9946551108626,65.03885710835239,65.38441433368686,,,67.92890297848356,65.69488668440302,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6879425468441918,66.58376374041909,0.2515813667129383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.066917209115786,9.70357054689807,True,False,True,False,True,1.5007248155851194,0,0.9463841495201196,0.963471880158049,False,False,False,False,0.2545235915630526,0.2615731975688842,False,False,False,False,-28281210,-27920530.21436642,False,False,False,False,787045.3003743284,False,False,False,False
2022-08-22 00:00:00+00:00,66.89,67.32,66.62,67.2,498902,,,,,,,,,,65.85901751492159,64.93703522713263,66.29847753397921,65.130716467548,64.94202015597257,64.99980222685703,65.04385647738545,65.38833151871115,,,67.59440886519106,65.69795442332006,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5909276922188322,66.56873451667805,0.12399631386348134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48664253213809,9.70357054689807,True,False,True,False,False,0.8126620862185234,0,0.949030143076118,0.9609645485997586,False,False,False,False,0.18506428617032056,0.22331874186960238,False,False,False,False,-28780112,-27954239.30399911,False,False,False,False,775745.563104747,False,False,False,False
2022-08-23 00:00:00+00:00,66.9,67.37,66.69,66.89,363503,,,,,,,,,,65.89760118918306,64.9778748574376,66.3001202592322,65.13459223168374,64.94618640298711,65.00361859112871,65.04756527310765,65.39125241916355,,,67.4739195953223,65.7002575629443,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5195958277341273,66.56795109824365,0.13178657390259427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78966956008706,14.723202953324503,True,False,True,False,False,0.8310594992802471,0,0.9661185824516842,0.950809201189112,False,False,False,False,0.1918083267134643,0.20756353429153335,False,False,False,False,-28416609,-27972371.44894032,False,False,False,False,759579.1880810314,False,False,False,False
2022-08-24 00:00:00+00:00,67.16,67.43,66.795,67.07,197109,,,,,,,,,,65.92001974840663,65.00086112086055,66.30119088055753,65.13684733650405,64.9485948086235,65.00582928479449,65.04971694151786,65.3929720580733,,,67.44037378178513,65.70164015275904,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4691142738434317,66.5708015691751,0.23862744509906597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29284601466871,14.139005537017681,True,False,True,False,False,1.3158435909658053,0,0.9921319982037928,0.9420454501840345,False,False,False,False,0.2011097394238963,0.2043366368577148,False,False,False,False,-28219500,-27982062.76466815,False,False,False,False,737521.5336464812,False,False,False,False
2022-08-25 00:00:00+00:00,67.69,67.8,67.0,67.07,256256,,,,,,,,,,65.95649357052116,65.03506867597262,66.30319661264461,65.14031235974507,64.95224572759587,65.00919404278837,65.05300213418398,65.3956760719189,,,67.44668173611205,65.7038966472186,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.437840389723216,66.5811494055383,0.4548495459900042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.204693141306095,14.139005537017681,True,False,True,False,False,2.304196560440907,0,1.0072807928783443,0.9288822552775999,False,False,False,False,0.2338050136506314,0.2190708252541731,False,False,False,False,-27963244,-27981324.773896854,False,False,False,False,718648.3754642664,False,False,False,False
2022-08-26 00:00:00+00:00,67.23,67.97,66.98,67.69,387285,,,,,,,,,,66.00503216024244,65.08292687091222,66.30595382310334,65.14530105040654,64.95752034664004,65.0140515222952,65.05774116401476,65.39954919223351,,,67.43895550610252,65.70710024249902,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4132971128634417,66.59357305634602,0.26371677994461673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24698164325425,13.765419872475242,True,False,True,False,False,1.3966515653289875,0,1.006550959256964,0.9204713546204571,False,False,False,False,0.24241284635539484,0.23074183580478397,False,False,False,False,-28350529,-27995803.370998938,False,False,False,False,705653.7332891971,False,False,False,False
2022-08-29 00:00:00+00:00,66.51,67.32,66.44,66.8,612675,,,,,,,,,,66.0431628448158,65.13498968132429,66.30775002082238,65.15092571082843,64.96364937588126,65.01965016534338,65.06316612903102,65.40369898982135,,,67.3117743108302,65.71023933621393,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3897072985981014,66.59196673854103,-0.03429990718491423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41150941942867,10.887503345387486,True,False,True,False,False,0.0,0,1.0378529178403093,0.9207917591099585,False,False,False,False,0.1749791485706878,0.20286049218773589,False,False,False,False,-28963204,-28033740.65056761,False,False,False,False,702007.5084543267,False,False,False,False
2022-08-30 00:00:00+00:00,66.5,67.3,66.22,66.51,356522,,,,,,,,,,66.06123238574861,65.1623397524381,66.3085958657703,65.15401179725328,64.96703187074831,65.02273604224622,65.06615249842436,65.405954123157,,,67.24929913238012,65.71191259845658,#000000,0.0,0.0,2.3640700131398567,66.59097249469973,-0.03848130308920143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.491609496654405,8.946008929857939,True,False,False,False,False,0.0,0,1.0149568901633972,0.9385407786013132,False,False,False,False,0.1615865380551228,0.18222351512142934,False,False,False,False,-29319726,-28084171.448584568,False,False,False,False,688459.0571423924,False,False,False,False
2022-08-31 00:00:00+00:00,66.16,66.69,65.89,66.66,1400638,,,,,,,,,,66.08000653824193,65.23313163032836,66.30803802569952,65.16264465936518,64.97690112680613,65.03164343178976,65.07469195746384,65.41177999147006,,,66.97088288831081,65.71553782201663,#000000,0.0,0.0,2.3387549471252327,66.56885911308859,-0.17481913339880273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.176265948599124,6.657103406582664,True,False,False,False,False,0.0,0,1.0187426480564294,0.9531433798589268,False,False,False,False,0.10963606379393687,0.1459297894576831,False,False,False,False,-30720364,-28187551.548640072,False,False,False,False,716387.6431368084,False,False,False,False
2022-09-01 00:00:00+00:00,67.31,67.31,65.68,65.98,551337,,,,,,,,,,66.10632323713938,65.27155436262194,66.30965845274675,65.16761773182475,64.98231825693323,65.03659962024744,65.07949602825954,65.41546572818396,,,66.95076034308947,65.71833532462853,#000000,0.0,0.0,2.304190995586995,66.57430631932566,0.31928502545290355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99699596053912,6.657103406582664,True,False,False,False,False,1.5711162687784572,0,1.0213144780723755,0.9369091449057689,False,False,False,False,0.13220666597449324,0.13906822771608818,False,False,False,False,-30169027,-28265256.468301248,False,False,False,False,709915.0688961493,False,False,False,False
