date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_58,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,52.8912589113,54.4837695297,52.3736929604,53.8766248564,7871494,43.5096389924316,43.30460049028092,40.88551102044497,37.055270761094235,,42.01945013311148,37.924489879937724,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.79085421884063,47.55937039661819,0.7851572634100951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87260670901824,13.774025710733142,True,False,True,False,True,13.36542062291386,0,1.1865162840128687,0.8088011853256485,False,False,False,False,0.27511564488574497,0.30780083121176305,False,False,False,False,-81588330,-109544760.29665455,False,False,False,False,11953080.611761265,False,False,False,False
2024-11-08 00:00:00+00:00,56.8227695003,57.5095397045,52.8613993372,52.8912589113,9165125,43.701327054846395,43.49145632237472,41.057434602737644,37.161313852933155,,42.195323434588296,38.06168703437506,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.98610848043957,47.90172463956402,1.2769691289097558,0.0,0.0,0.0,0.0,1.0,56.3052035494,54.4837695297,151.0,66.64218676985973,13.774025710733142,True,False,True,False,True,16.925584929870862,0,1.1447996869154555,0.7966151355103356,False,False,False,False,0.3428282493878947,0.32531454029982887,False,False,False,False,-72423205,-106795015.45986533,False,False,False,False,11746565.381260429,False,False,False,False
2024-11-15 00:00:00+00:00,56.5241737594,59.9182120147,56.3052035494,57.2607099204,8376678,43.89750319084246,43.68248680062653,41.230511392462724,37.266744377200126,,42.37361773703577,38.19819090151779,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.160415066913977,48.26076438776849,1.1540405541312992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94890565852528,13.774025710733142,True,False,True,False,True,16.515909151872577,0,1.1740454912963767,0.7777107369120101,False,False,False,False,0.34282825022102154,0.3340713952604252,False,False,False,False,-80799883,-104869450.0924679,False,False,False,False,11496944.093759656,False,False,False,False
2024-11-22 00:00:00+00:00,57.9972460814,58.7138758596,55.1506333511,56.5540333335,9439070,44.107391034628456,43.887189136148876,41.41780119769645,37.38254156516395,,42.565831632338174,38.34742899367036,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.38949664828415,48.6172564660878,1.2693678692567298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7355094218372,13.774025710733142,True,False,True,False,True,17.79918634720734,0,1.151592858828007,0.7999303789392068,False,False,False,False,0.29411374598918794,0.31409257062480656,False,False,False,False,-71360813,-102387328.82635917,False,False,False,False,11344508.975703385,False,False,False,False
2024-11-29 00:00:00+00:00,61.1026417871,61.480863059,58.4949056496,58.7935013905,9823518,44.36826686647395,44.14115498994035,41.64498247351115,37.520023724738195,,42.801345917685154,38.52508258015032,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.6630531944569675,49.0864319538529,1.5680707843629433,0.0,0.0,0.0,0.0,1.0,59.2513481933,58.7138758596,154.0,69.35357233284515,15.090070794488824,True,False,True,False,True,20.0,0,1.2145497215636383,0.7564463963276095,False,False,False,False,0.34282825062386607,0.3284604106243363,False,False,False,False,-61537295,-99361400.39477701,False,False,False,False,11231842.977503134,False,True,False,False
2024-12-06 00:00:00+00:00,59.5300375515,62.1477268804,59.2513481933,60.9135311512,10186420,44.62926516178424,44.39557945928333,41.87426049223272,37.66055107979806,,43.03839177235501,38.70588272599675,"rgba(38, 166, 154, 1.0)",1.0,64.489456,7.893033629265973,52.828615909984286,0.84902991122045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2072183920781,15.090070794488824,True,False,True,False,True,18.206505088186706,0,1.231222509954311,0.7330414297960662,False,False,False,False,0.34282825075713813,0.3356443306907372,False,False,False,False,-71723715,-97314164.43960835,False,False,False,False,11154404.238428827,False,False,False,False
2024-12-13 00:00:00+00:00,58.4053269273,60.5054503052,58.1266375691,59.9679779716,9629769,44.848490040036204,44.60983113845058,42.07099764578914,37.78429662833447,,43.24026268717624,38.86396598714283,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.052937476561416,52.93224285219918,0.679638217859083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20935921948535,15.090070794488824,True,False,True,False,True,16.68356292520549,0,1.2338190647886407,0.7389995406106159,False,False,False,False,0.29300676055856284,0.31432554562465,False,False,False,False,-81353484,-96131891.81445217,False,False,False,False,11041468.294841507,False,False,False,False
2024-12-20 00:00:00+00:00,55.9029566366,59.500918367,54.6870249715,58.2251867839,13396114,45.094497075571056,44.85137113548096,42.30089181510778,37.93555558674526,,43.47274556216119,39.05502096456492,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.158934616744785,54.99186088183617,0.11166847113763731,0.0,0.0,0.0,0.0,-1.0,58.1266375691,57.7467874402,157.0,65.66238908749595,15.090070794488824,True,False,True,False,False,13.404161377649888,0,1.1781483471129153,0.7495995870390478,False,False,False,False,0.2118573356075318,0.2630914406160909,False,False,False,False,-94749598,-96029499.68004832,False,False,False,False,11215886.495223617,False,False,False,False
2024-12-27 00:00:00+00:00,56.9992884658,57.7467874402,55.7036235767,55.9129232896,3830605,45.16368129038341,44.91935399380862,42.365842159852676,37.97863700217943,,43.53834208363955,39.10926784635602,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.292529700043211,54.996218329760296,0.24155115610008193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.353061868302,18.453668776783886,True,False,True,False,False,14.37361966343505,0,1.1831770734258138,0.7829164386525393,False,False,False,False,0.1935189570347293,0.22830519882541012,False,False,False,False,-90918993,-95650943.62967438,False,False,False,False,10668828.606688535,False,False,False,False
2025-01-03 00:00:00+00:00,57.6072542983,58.0208703975,55.9627565545,56.3614226742,7522486,45.30155328390421,45.054831897796646,42.495027339263864,38.06436695424504,,43.66893780300529,39.217106436927004,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.418046639202089,55.06765852477873,0.3016846879529748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.700170027339446,17.78366731111319,True,False,True,False,False,14.908799458837098,0,1.1845974642583308,0.7941470955484069,False,False,False,False,0.18912766100933795,0.20871642991737405,False,False,False,False,-83396507,-94743207.58303182,False,False,False,False,10435766.191378273,False,False,False,False
2025-01-10 00:00:00+00:00,54.7268915834,58.5740196386,54.7069582774,58.5042530677,12691376,45.504485799170205,45.25491840916729,42.69065416819858,38.198361883908525,,43.86473773163258,39.38426417827502,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.444272812228245,54.97028555673212,-0.028823556361142644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20917372223377,15.351993164966856,False,False,True,False,False,11.228925237813037,0,1.149144117810927,0.8230912894872113,False,False,False,False,0.1751137541068652,0.19191509201211962,False,False,False,False,-96087883,-94842813.16947392,False,False,False,False,10602848.399424326,False,False,False,False
2025-01-17 00:00:00+00:00,57.9859871121,58.3733909139,53.6205931012,54.0391925269,12458655,45.708361563663814,45.45593367945457,42.88647442822447,38.33275208927665,,44.061080576526784,39.55151396139666,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.548410973749247,56.021394674166075,0.22981960553450942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99370722165936,15.128996962803143,False,False,True,False,False,14.106493238378455,0,1.0881179599470439,0.8481362850415133,False,False,False,False,0.14961693782032887,0.17076601491622423,False,False,False,False,-83629228,-94012177.23099436,False,False,False,False,10740315.555022525,False,False,False,False
2025-01-24 00:00:00+00:00,60.866349827,60.9759830099,57.9760204591,58.125520254,9460220,45.90314821496599,45.64721009625225,43.06607753756114,38.45152630246571,,44.2439626454028,39.70029640840072,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.689254756091819,56.64749511639923,0.48552549430583103,0.0,0.0,0.0,0.0,1.0,59.0828172739,58.3733909139,162.0,62.006280689112984,15.128996962803143,True,False,True,False,False,16.487573221079632,0,1.1442789712648185,0.8196135357947391,False,False,False,False,0.2907000183447029,0.23073301663046356,False,False,False,False,-74169008,-92542312.8435133,False,False,False,False,10645493.662057893,False,False,False,False
2025-01-31 00:00:00+00:00,60.9959163159,62.5706474887,59.0828172739,59.8995844867,9145795,46.09878177705658,45.83928314318816,43.24566252645858,38.57010654399758,,44.42719739627642,39.848694880639634,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.804164260637645,58.87616825715022,0.24076652774720655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77971297171389,15.128996962803143,True,False,True,False,False,16.592404711157116,0,1.1624943964317918,0.8211630115024344,False,False,False,False,0.34282825011632956,0.28678063337339654,False,False,False,False,-65023213,-90503861.00325306,False,False,False,False,10534404.872275827,False,False,False,False
2025-02-07 00:00:00+00:00,59.3115519601,60.1886174235,58.025853724,58.4344864967,8783785,46.26076592672848,45.998819198793775,43.39839013597942,38.674192107932775,,44.581546739112454,39.97786137919687,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.899170581919389,58.75052878952167,0.06304218639410866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13934108794304,15.128996962803143,True,False,True,False,False,14.466129031129906,1,1.1764060994088104,0.7918908641506001,False,False,False,False,0.2625820179972018,0.2746813256852992,False,False,False,False,-73806998,-89267056.33634542,False,False,False,False,10404729.326181322,False,False,False,False
2025-02-14 00:00:00+00:00,60.7168500321,61.2949159057,57.5673876864,59.7999179568,10876709,46.46620793456682,46.20114557191434,43.59152719315495,38.80588427274408,,44.77700885286663,40.14104884622808,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.004505956983122,58.88646387280705,0.20327446814263683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.296688765213496,15.128996962803143,True,False,True,False,False,15.63931099070355,1,1.1464328467757874,0.7999465800141027,False,False,False,False,0.2668291579507484,0.2707552418180238,False,False,False,False,-62930289,-87316184.68180132,False,False,False,False,10439690.783501225,False,False,False,False
2025-02-21 00:00:00+00:00,58.6637195156,61.2151826817,58.1753535189,60.896249786,9157289,46.628036723509595,46.36079251254831,43.745681071929674,38.91284900271819,,44.93231862549985,40.27288793768478,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.078389866637371,58.90617456656322,-0.026706833978813006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00054318406832,14.872336964301482,False,False,True,False,False,13.094031678697377,1,1.124137472087678,0.8264400859246819,False,False,False,False,0.28025802921954734,0.27550663551878557,False,False,False,False,-72087578,-86188139.74240863,False,False,False,False,10344698.05879743,False,False,False,False
2025-02-28 00:00:00+00:00,57.7467874402,59.1122189003,56.2816894503,58.9029191874,12411884,46.81358661149092,46.54457766703795,43.92844171902982,39.0445880361746,,45.11429870951231,40.43362700792538,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.070291055733971,58.68248900479195,-0.10316113990635632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47625843512706,13.321735573786619,False,True,True,False,False,11.980923439341886,1,1.0677068411982444,0.8699595179132504,False,False,False,False,0.17447774665347887,0.22499219108613222,False,False,False,False,-84499462,-86063052.50223021,False,False,False,False,10497822.943330955,False,False,False,False
2025-03-07 00:00:00+00:00,51.9162954395,58.4643864557,49.9329314939,58.0806703155,22397097,47.00779779767528,46.740229714922066,44.14778573482882,39.22430830271082,,45.32279450126863,40.64635958185291,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.937464698480923,57.52586581727746,-0.6276467171647581,0.0,0.0,0.0,0.0,-1.0,56.2816894503,51.2584963419,168.0,55.23654408327526,9.233646341555378,False,True,True,False,False,5.390159391135597,1,1.0305391606744574,0.8816610110487708,False,False,False,False,-0.003962194058702332,0.11051499851371495,False,False,False,False,-106896559,-87606275.20576872,False,False,False,False,11379250.651232366,False,False,False,False
2025-03-14 00:00:00+00:00,50.3216309606,51.2584963419,48.427966892,50.3614975726,20938697,47.087695112478556,46.82456089721485,44.27137594501207,39.34867631326159,,45.42987968961601,40.787295316256696,#000000,0.0,0.0,8.764125097979754,56.279818283815715,-0.6798382333211056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50838354210866,5.76300283940769,False,True,False,False,False,3.725350473348147,0,1.0040995487167794,0.9555729894227335,False,False,False,False,-0.34282825441539394,-0.1161566279508395,False,False,False,False,-127835256,-90586199.70904511,False,False,False,False,12087357.788178116,False,False,False,False
2025-03-21 00:00:00+00:00,53.5665774015,54.3803101244,50.3515843124,50.361568763,14952671,47.19385335984182,46.932249700787104,44.39752593960444,39.45833196482987,,45.54782976148617,40.914778587490055,#000000,0.0,0.0,8.645971635353378,55.91700225318104,-0.27185201973947654,0.0,0.0,0.0,0.0,1.0,51.6146173117,51.2584963419,170.0,50.61029930230128,5.044715637943327,False,True,False,False,False,6.663840418232564,0,0.9888925101591503,0.9530482643639473,False,False,False,False,-0.18033961219415223,-0.14824812007249588,False,False,False,False,-112882585,-92237783.8046714,False,False,False,False,12299603.211276034,False,False,False,False
2025-03-28 00:00:00+00:00,51.7693762958,55.7032498272,51.6146173117,54.3303878715,13956594,47.2939290537166,47.03367508815078,44.51553254537325,39.56106833559966,,45.65843825851381,41.0339313135564,#000000,0.0,0.0,8.463110782229299,55.66580727414966,-0.46040174571876313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.144890977029576,3.727816182696884,False,True,False,False,False,4.804413569673429,0,0.975190837645467,0.9593578010199589,False,False,False,False,-0.10105658353148936,-0.12465235180199262,False,False,False,False,-126839179,-94800850.1154365,False,False,False,False,12422343.269700032,False,False,False,False
2025-04-04 00:00:00+00:00,46.1680995162,54.3154111956,45.229561161,51.0205425017,23198295,47.329325808851614,47.07504129217355,44.60564373525517,39.673035035675625,,45.728297825074385,41.155170586389254,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.203075564595506,54.762826570232775,-1.0477444692973006,0.0,0.0,0.0,0.0,-1.0,51.6146173117,50.9556435729,173.0,45.940505722267375,0.7407646438290385,False,True,False,True,False,0.0,0,0.9102294325677646,0.9699442117588776,False,False,False,False,-0.34282825441539394,-0.2337403031086933,False,False,False,False,-150037474,-98892451.88466343,True,False,False,False,13220561.916388918,False,False,False,False
2025-04-11 00:00:00+00:00,48.5144454043,50.9556435729,43.5421890117,43.971520387,32930825,47.34225089219913,47.09695829229531,44.69936582261151,39.811673833661104,47.670759329633334,45.79225737079244,41.300627521438294,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.039839356953113,52.002021992547796,-0.4337868498866994,1.0,50.955643,43.54219,0.0,0.0,0.0,0.0,0.0,44.881611171623724,-0.16882953049407945,False,True,False,True,False,1.5361156060867742,0,0.8999956395508416,1.011927192776444,True,False,False,False,-0.34282825441539394,-0.2882842787620436,False,False,False,False,-117106649,-100241651.67098467,False,False,False,False,14680581.404063813,False,False,False,False
2025-04-18 00:00:00+00:00,49.6227194195,50.0820041465,48.0301995508,49.3531392536,11426950,47.366920539963296,47.124035029150015,44.74708920041305,39.8680772258773,48.076290864554075,45.83126123974567,41.361695755289006,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.84093417703753,51.937504299336595,-0.29521799667895804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68489868538758,-0.3178130660481884,False,True,False,True,False,2.5161552649646133,0,0.9305757671940976,1.0427203211154599,False,False,False,False,-0.24706214935866955,-0.2676732140603566,False,False,False,False,-105679699,-100644469.99165247,False,False,False,False,14439571.670429457,False,False,False,False
2025-04-25 00:00:00+00:00,53.167199378,53.5366240498,47.3562491361,49.1135124395,13591526,47.42746351174791,47.186509749937585,44.828567799784835,39.949181428889766,48.84489956043628,45.904474888594294,41.45222314761017,#000000,0.0,0.0,7.700568697906922,52.0480994985515,0.14532691329053124,0.0,0.0,0.0,0.0,1.0,52.2386454734,50.0820041465,0.0,46.20419560863161,-0.3178130660481884,False,True,False,False,False,5.540162488112909,0,0.9269806650389724,1.0098833652833485,False,False,False,False,-0.17637924790376647,-0.22202623098206153,False,False,False,False,-92088173,-100010670.21449304,False,False,False,False,14376753.472619867,False,False,False,False
2025-05-02 00:00:00+00:00,55.393731859,55.6882731513,52.2386454734,53.2271060815,8433857,47.492934932570044,47.252395096107264,44.90156936246249,40.01240227831963,49.55577423294613,45.97412615316307,41.524835005534065,#000000,0.0,0.0,7.5852576571907155,52.26229524965137,0.41283193674773444,0.0,0.0,0.0,0.0,1.0,53.846142018,53.5366240498,0.0,48.22470458254169,-0.3178130660481884,False,True,False,False,True,7.349270598240185,0,0.9798359130416686,0.9697010187197379,False,False,False,False,-0.003614805373035914,-0.11282051817754872,False,False,False,False,-83654316,-98799088.42082688,False,False,False,False,13936538.919092469,False,False,False,False
2025-05-09 00:00:00+00:00,56.6118348307,58.0895335176,53.846142018,54.9144782308,13217182,47.61823921086575,47.377726474369986,45.03426394137953,40.12220852897698,50.65610478678964,46.10302189226142,41.65214265977092,#000000,0.0,0.0,7.519548645110914,52.6584408509721,0.5257488402975263,0.0,0.0,0.0,0.0,1.0,58.0495957153,55.6882731513,177.0,50.16133014992409,-5.015935989106929,False,True,False,False,True,8.31880456007148,0,0.9904110267325411,0.9755254222303701,False,False,False,False,0.09409213875318582,-0.009364189712181448,False,False,False,False,-70437134,-96698202.90817304,False,False,False,False,13883253.221381916,False,False,False,False
2025-05-16 00:00:00+00:00,59.6570922598,60.1362460435,58.0495957153,58.9581807187,10181200,47.746363325422784,47.50503540367851,45.16219193105207,40.221904180607346,51.6341628510806,46.229958354466646,41.7693021384792,#000000,0.0,0.0,7.490693814653319,54.41034497753077,0.7004354218838219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70275367031353,-2.58991473801062,False,True,False,False,True,10.670675401767255,0,0.9839465070724489,0.9652618646028949,False,False,False,False,0.2508544301489844,0.12074512021840147,False,False,False,False,-60255934,-93998775.5816417,False,False,False,False,13609027.056835108,False,False,False,False
2025-05-23 00:00:00+00:00,57.0012284036,59.5072256565,56.2224412578,58.708569454,9486167,47.84596794270731,47.60441365203967,45.265198057060815,40.30564283721705,52.202065710344044,46.330890865170765,41.86658410113973,#000000,0.0,0.0,7.456436151714206,54.42521480900541,0.3454751763685895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20802732507374,-2.117930154792589,False,True,False,False,True,8.063466304278204,0,0.9760865136812202,0.9583062142653386,False,False,False,False,0.18821747395331695,0.15448129708585923,False,False,False,False,-69742101,-92201984.87189047,False,False,False,False,13303630.015588064,False,False,False,False
2025-05-30 00:00:00+00:00,57.6302487906,58.334152557,56.8115238424,57.7101243953,6106785,47.909125368685515,47.66745276994581,45.33068913656897,40.35917042539533,52.51442799995958,46.39500769483442,41.928638247709515,#000000,0.0,0.0,7.451164031291758,54.49955122502634,0.42016221256518416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82027013055744,-1.4814382375103605,False,True,False,False,True,8.552183057120487,0,0.9537002602544545,1.0006220335805234,False,False,False,False,0.17355423195145891,0.16401776451865907,False,False,False,False,-63635316,-90085935.3258245,False,False,False,False,12770530.384803763,False,False,False,False
2025-06-06 00:00:00+00:00,58.8084139599,59.1379008293,56.6617570836,57.4205753283,6362711,47.97816057395833,47.73628278837193,45.40155071487427,40.41655379102229,52.83833776500505,46.46464105314526,41.99527482730599,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.4586003122029965,54.63254199938338,0.5598734059639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73375443062659,-0.5165051906294309,False,True,True,False,True,9.466657784409431,0,0.9446710470817666,0.9992893730375694,False,False,False,False,0.1899801166339061,0.17699894057628257,False,False,False,False,-57272605,-87655318.26465231,False,False,False,False,12295877.097040521,False,False,False,False
2025-06-13 00:00:00+00:00,57.79,59.8368123704,57.0611351071,58.8084139599,12410362,48.11052632013462,47.868314280442995,45.53782677567685,40.52758967382837,53.37724474452525,46.59842618331928,42.12390153115996,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.410550141187719,54.86609425448891,0.3945598760961175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8418950226318,-0.29285278388960734,False,True,True,False,True,8.453613973228165,0,0.9596934780540117,0.9765435535559913,False,False,False,False,0.21780003750759064,0.1973994890419366,False,False,False,False,-69682967,-86324032.98578918,False,False,False,False,12304357.460222704,False,False,False,False
2025-06-20 00:00:00+00:00,58.91,59.99,57.58,58.35,7366714,48.192037003068876,47.94955605400054,45.621101827965994,40.59504971953097,53.682491696194624,46.68041592567077,42.202090313349906,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.383959296930249,55.026044171044774,0.5259990843354065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40496614432651,0.40809455347050516,False,True,True,False,True,9.337362783494974,0,0.9981126251486812,0.9644643342432159,False,False,False,False,0.23498576668800597,0.2161926278649713,False,False,False,False,-62316253,-84545678.91276777,False,False,False,False,11938606.092798801,False,False,False,False
2025-06-27 00:00:00+00:00,61.6,62.27,58.12,58.69,9174199,48.309064397840324,48.06586463802739,45.73758370070708,40.68676310390456,54.13770758364346,46.79620734007274,42.30909107794406,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.410180629706928,55.32993607939971,0.8461418464570241,0.0,0.0,0.0,0.0,1.0,60.8,59.99,0.0,56.903162465933036,2.0079958599651206,False,False,True,False,True,11.40712755622134,0,0.9935070158677121,0.9258821045375586,False,False,False,False,0.30874209868172986,0.2624673632733506,False,False,False,False,-53142054,-82219484.47478497,False,False,False,False,11733835.197035927,False,False,False,False
2025-07-04 00:00:00+00:00,64.3,64.3,60.8,61.84,6878394,48.41263186053944,48.16850725959407,45.83799763070174,40.763411988546686,54.557012115509615,46.897013035326914,42.39919234156803,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.5015994641585495,55.64810562242277,1.1533399535545192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95362456271818,4.100678168105524,False,False,True,False,True,13.395955902225598,0,1.0168609707343157,0.9100351297557522,False,False,False,False,0.34282824957483743,0.302647806424094,False,False,False,False,-46263660,-79556090.06924534,False,False,False,False,11374172.886144377,False,False,False,False
2025-07-11 00:00:00+00:00,63.16,64.55,61.82,64.25,11254550,48.5794947882166,48.333947817128184,46.00022536096667,40.88794431697784,55.16782602151232,47.05973006005087,42.54525249678697,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.522780509478159,56.100468171164934,0.9384205507445769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72348276252032,4.936586884340677,False,False,True,False,True,12.220724038102063,0,1.0391587635763655,0.9119866118735733,False,False,False,False,0.34282824976771753,0.3227380280959058,False,False,False,False,-57518210,-77923654.5085605,False,False,False,False,11365311.931615163,False,False,False,False
2025-07-18 00:00:00+00:00,67.27,68.75,62.53,62.895,13648717,48.81751495082765,48.56941705219198,46.22666944149841,41.05724772931913,56.03955687754459,47.2887581024888,42.745067535974066,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.667156648931768,59.505685852065575,1.0126719073903607,0.0,0.0,0.0,0.0,1.0,65.38,64.55,187.0,61.67423891067048,6.90602623037946,True,False,True,False,True,15.148109611077484,0,1.055816462113454,0.8710683208282346,False,False,False,False,0.34282825038812925,0.3327831392420175,False,False,False,False,-43869493,-75401124.0264449,False,False,False,False,11534453.047791818,False,False,False,False
2025-07-25 00:00:00+00:00,67.6,68.5,65.38,67.74,13984890,49.06815840849157,48.8173533595818,46.464580369660744,41.23503869600256,56.873635607696706,47.529645622840135,42.95471680519837,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.79200784913925,60.17706499131794,0.9526344367712659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17159798846599,8.410306130121043,True,False,True,False,True,15.375897966579377,0,1.0413478510152827,0.8985110947301492,False,False,False,False,0.3428282506540082,0.3378056949480128,False,False,False,False,-29884603,-72029529.87633787,False,False,False,False,11715966.896103535,False,False,False,False
2025-08-01 00:00:00+00:00,65.33,68.6,64.53,67.47,13194574,49.28562403749559,49.032780895113966,46.67346114998565,41.39414817573484,57.486918361574986,47.74024268122724,43.14115371643953,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.85736216610851,60.51601617736756,0.6126717492286146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82209190355532,8.410306130121043,True,False,True,False,True,13.024410785043266,0,1.0224991440932598,0.9132955938725266,False,False,False,False,0.32878748311011513,0.333296589029064,False,False,False,False,-43079177,-69885059.29290543,False,False,False,False,11825493.348244015,False,False,False,False
2025-08-08 00:00:00+00:00,64.71,68.105,64.28,66.04,13543961,49.49729648282224,49.2426836656077,46.87841138034937,41.55240844694974,58.00858084540265,47.94629859374609,43.325713460075626,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.9001575814996565,60.78029639030286,0.49742091460296856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19617415237599,8.410306130121043,True,False,True,False,True,12.390694398691483,0,1.0375539551693407,0.9038041040970332,False,False,False,False,0.3149631591588971,0.32412987409398053,False,False,False,False,-56623138,-68902694.75269021,False,False,False,False,11952787.24837409,False,False,False,False
2025-08-15 00:00:00+00:00,65.45,66.56,64.1,64.5,14274869,49.7101583429568,49.45396435073485,47.08600981735798,41.71475561472859,58.47054953573942,48.15449400342558,43.5141849330057,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.948585536335771,61.00463507305379,0.5592649040039753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04678747811123,8.410306130121043,True,False,True,False,True,12.934887847664221,0,1.0406688316937607,0.9279668490023746,False,False,False,False,0.2833865313157715,0.303758202704876,False,False,False,False,-42348269,-66935700.25249094,False,False,False,False,12124793.304050082,False,False,False,False
2025-08-22 00:00:00+00:00,65.93,66.04,63.44,65.45,11480385,49.874762197420566,49.617476887758436,47.247528806634534,41.84245219417716,58.790825617281456,48.316136198390446,43.661845136133735,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.98247448785799,61.15656791768211,0.5979890182647856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13786308176418,8.410306130121043,True,False,True,False,True,13.289908855197766,0,1.0286765943476874,0.9318864766644147,False,False,False,False,0.26210252204302753,0.28293036237395175,False,False,False,False,-30867884,-64264010.159713835,False,False,False,False,12077059.355601927,False,False,False,False
