date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_762,Gap_Up_aVWAP_718,Gap_Up_aVWAP_587,Gap_Up_aVWAP_568,Gap_Up_aVWAP_490,Gap_Up_aVWAP_381,Gap_Up_aVWAP_354,Gap_Up_aVWAP_292,Gap_Up_aVWAP_270,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_610,Gap_Down_aVWAP_600,Gap_Down_aVWAP_569,Gap_Down_aVWAP_524,Gap_Down_aVWAP_508,Gap_Down_aVWAP_274,Gap_Down_aVWAP_182,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-18 00:00:00+00:00,5.1296877357,5.1417860558,5.0893600019,5.121622189,64591,,,,,,,,,,,,,,,,,,,,5.253524396343056,,,,,,,5.4493494011188215,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41408665116817805,5.762024279864097,-1.5270633389900752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.473205480602086,-23.62799414683917,False,True,False,True,True,0.0,0,0.7931071803149153,1.103128239500862,False,False,False,False,-0.3403223394467796,-0.3401440659377979,False,False,False,False,149535,722284.2682555665,False,False,False,False,65111.56667491259,False,False,False,False
2022-10-19 00:00:00+00:00,5.0732289084,5.1110563227,5.0490322682,5.0893600019,45716,,,,,,,,,,,,,,,,,,,,5.24889193591724,,,,,,,5.441620384895852,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4252430937607967,5.755357998259924,-1.6040921060639912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.72775239239087,-23.047983185622982,False,True,False,True,True,0.0,0,0.7802002502370522,1.115113624783551,False,False,False,False,-0.34282825441539394,-0.34148616017659594,False,False,False,False,103819,698030.7283239757,False,False,False,False,64350.95621707288,False,False,False,False
2022-10-20 00:00:00+00:00,5.0087045344,5.0921022878,4.9683768006,5.0732289084,56261,,,,,,,,,,,,,,,,,,,,5.241796647170524,,,,,,,5.431173321754531,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.43752054429739967,5.746657595696167,-1.6866706510461644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.073923871039312,-23.047983185622982,False,True,False,True,True,0.0,0,0.7699767163487687,1.1238039488626133,False,False,False,False,-0.34282825441539394,-0.34215720729599497,False,False,False,False,47558,672521.9938798982,False,False,False,False,64033.70303208963,True,False,False,False
2022-10-21 00:00:00+00:00,5.0409667214,5.0651633617,4.9441801604,4.9441801604,97458,,,,,,,,,,,,,,,,,,,,5.230181753068154,,,,,,,5.41399867166484,"rgba(239, 83, 80, 0.75)",-1.0,5.089926,0.4483126034969091,5.6809258201034,-1.4274840673931926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.584935235366768,-22.593741447246003,False,True,False,True,True,0.0,0,0.7639035540684476,1.1277251481174524,True,False,False,False,-0.34282825441539394,-0.3424927308556944,False,False,False,False,145016,651835.4843159807,False,False,False,False,65344.45977592925,False,False,False,False
2022-10-24 00:00:00+00:00,5.0893600019,5.1296877357,5.0329011747,5.0409667214,48077,,,,,,,,,,,,,,,,,,,,5.226551597039434,,,,,,,5.407386719995812,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.45745103205209764,5.6766998318098265,-1.2839403318756444,0.0,0.0,0.0,0.0,1.0,5.0893600019,5.0651633617,0.0,33.33100619124061,-20.673721091712018,False,True,False,True,True,0.0,0,0.7748833918892327,1.1185030091399963,False,False,False,False,-0.3025089994922172,-0.3225008651739558,False,False,False,False,193093,633845.582970256,False,False,False,False,64667.3044905987,False,False,False,False
2022-10-25 00:00:00+00:00,5.2103432033,5.2103432033,5.0893600019,5.121622189,50925,,,,,,,,,,,,,,,,,,,,5.225102736965988,,,,,,,5.402453884294229,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.46368774466828744,5.673997122232762,-0.9999270506156036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58628039260832,-16.541012455056723,False,True,False,True,True,0.0,0,0.7854523446400202,1.110438342734131,False,False,False,False,-0.2672293461555652,-0.29486510566476054,False,False,False,False,244018,618558.226775344,False,False,False,False,64128.390589006594,False,False,False,False
2022-10-26 00:00:00+00:00,5.2022776565,5.2345398435,5.1458188292,5.2022776565,72144,,,,,,,,,,,,,,,,,,,,5.224020534322232,,,,,,,5.396498572109797,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.46981771645211484,5.669604010378777,-0.9946971719326555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.259487633073846,-14.061040436578473,False,False,False,True,True,0.0,0,0.7896998985628418,1.105612841783714,False,False,False,False,-0.24678129248462932,-0.27082319907469493,False,False,False,False,171874,601041.1982743501,False,False,False,False,64442.72821296712,False,False,False,False
2022-10-27 00:00:00+00:00,5.2426053903,5.2748675773,5.121622189,5.2264742968,89553,,,,,,,,,,,,,,,,,,,,5.223562576454365,,,,,,,5.390208950628287,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4749871865315446,5.663802207267046,-0.8867540618152524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04489477980931,-11.521927009849563,False,False,False,True,True,0.0,0,0.7938714732317722,1.097071401081479,False,False,False,False,-0.24271635290334923,-0.25676977598902206,False,False,False,False,261427,587722.994420454,False,False,False,False,65427.44475363508,False,False,False,False
2022-10-28 00:00:00+00:00,5.3071297643,5.3151953111,5.2345398435,5.2345398435,58649,,,,,,,,,,,,,,,,,,,,5.225211368568319,,,,,,,5.387912359902895,#000000,0.0,0.0,0.478880155380521,5.661258233764576,-0.7394928887441229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42185168724818,-8.470564322766847,False,False,False,False,True,0.0,0,0.8093839496450712,1.0892492365884014,False,False,False,False,-0.20446943038210721,-0.23061960318556463,False,False,False,False,320076,577227.033854946,False,False,False,False,65161.62339074743,False,False,False,False
2022-10-31 00:00:00+00:00,5.2990642176,5.3555230448,5.2587364838,5.3474574981,74288,,,,,,,,,,,,,,,,,,,,5.227790854329328,,,,,,,5.385653525719259,#000000,0.0,0.0,0.4828034678468066,5.65811259455789,-0.7436739809661355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.459474405148654,-6.692950150771658,True,False,False,False,True,0.0,0,0.8213777014700357,1.0802842137141122,False,False,False,False,-0.18854639423103828,-0.20958299870830144,False,False,False,False,245788,564229.4246841638,False,False,False,False,65519.52051267891,False,False,False,False
2022-11-01 00:00:00+00:00,5.3716541383,5.3716541383,5.3071297643,5.3393919513,46201,,,,,,,,,,,,,,,,,,,,5.230219104818486,,,,,,,5.385065829614258,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48562978295511045,5.656673527373607,-0.5869067324067979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.504833226300434,-3.9388098172634116,True,False,True,False,True,0.0,0,0.828800706254653,1.0747706414426836,False,False,False,False,-0.1727173006755969,-0.19115014969194916,False,False,False,False,291989,553553.3295985103,False,False,False,False,64761.93147296601,False,False,False,False
2022-11-02 00:00:00+00:00,5.3071297643,5.4281129656,5.3071297643,5.3313264046,56965,,,,,,,,,,,,,,,,,,,,5.233019366908418,,,,,,,5.384313687806032,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48911213999735464,5.65468470238227,-0.7105833400171788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7225420715932,-3.7902661298429408,True,False,True,False,True,0.0,0,0.8328287081543417,1.0662055129736845,False,False,False,False,-0.1589370637287133,-0.17504360671033123,False,False,False,False,235024,541061.9833397452,False,False,False,False,64456.16945441833,False,False,False,False
2022-11-03 00:00:00+00:00,5.3232608578,5.3313264046,5.2426053903,5.2426053903,40401,,,,,,,,,,,,,,,,,,,,5.234119528497995,,,,,,,5.383121417859345,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49230518054194305,5.652621593521403,-0.6690174077770886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27124041414202,-3.182190447655728,True,False,True,False,True,0.0,0,0.8278908756035408,1.0683394289485053,False,False,False,False,-0.1984867190810262,-0.1867651628956787,False,False,False,False,275425,530644.8467381865,False,False,False,False,63512.82947581368,False,False,False,False
2022-11-04 00:00:00+00:00,5.3555230448,5.4119818721,5.3232608578,5.3474574981,43589,,,,,,,,,,,,,,,,,,,,5.236405297690483,,,,,,,5.3828310633617775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4950192784385649,5.651185496339594,-0.5972746202374174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45676587799165,-1.9027403182169706,True,False,True,False,True,0.0,0,0.8342716237496578,1.0649524493531661,False,False,False,False,-0.15893706372871286,-0.17285111331219577,False,False,False,False,319014,522345.59784649295,False,False,False,False,62731.50282970334,False,False,False,False
2022-11-07 00:00:00+00:00,5.3164857985,5.3958507786,5.2668020305,5.3393919513,81880,,,,,,,,,,,,,,,,,,,,5.239293424105465,,,,,,,5.381297578655217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4981293548486724,5.647536956010238,-0.66458873440777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02656012290525,-1.9027403182169706,True,False,True,False,True,0.0,0,0.8322711297705283,1.0593172683176788,False,False,False,False,-0.17666624719961874,-0.17475868025590724,False,False,False,False,237134,511160.82930349326,False,False,False,False,63482.42428736203,False,False,False,False
2022-11-08 00:00:00+00:00,5.3635885916,5.3797196851,5.2909986708,5.2909986708,38911,,,,,,,,,,,,,,,,,,,,5.240878206251831,,,,,,,5.380832034596263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5005518343044373,5.64598158381686,-0.5641633350705237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.016640471230886,-0.9794136573195544,True,False,True,False,True,0.0,0,0.8346465945148644,1.0808611895763867,False,False,False,False,-0.17469109972775346,-0.17472488999183033,False,False,False,False,276045,501940.60070335626,False,False,False,False,62518.83902119097,False,False,False,False
2022-11-09 00:00:00+00:00,5.3030969909,5.3716541383,5.282933124,5.3716541383,29026,,,,,,,,,,,,,,,,,,,,5.241746627248177,,,,,,,5.380251882534148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5036096734370905,5.644621870639086,-0.678153931016077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77966265018709,-0.9794136573195544,True,False,True,False,True,0.0,0,0.814977278446527,1.0890631861944742,False,False,False,False,-0.1786427598757736,-0.17668382493380197,False,False,False,False,247019,491943.6751855776,False,False,False,False,61205.39435369329,False,False,False,False
2022-11-10 00:00:00+00:00,5.4684406994,5.4765062461,5.3232608578,5.3877852318,81238,,,,,,,,,,,,,,,,,,,,5.24719227042052,,,,,,,5.381342902136286,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5046487900803708,5.642936807909722,-0.3457773246259666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83205957341712,0.9942687089251834,True,False,True,False,True,0.0,0,0.8054923178705757,1.0823371335642147,False,False,False,False,-0.14326088291267816,-0.15997235392324005,False,False,False,False,328257,485524.5898841824,False,False,False,False,61990.986731979836,False,False,False,False
2022-11-11 00:00:00+00:00,5.4603751526,5.5087684332,5.4281129656,5.5087684332,39302,,,,,,,,,,,,,,,,,,,,5.25032805369471,,,,,,,5.382378735311558,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5053057843110313,5.642492199232183,-0.3604095822502672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61091868609053,2.755073355855494,True,False,True,False,True,0.0,0,0.8485927586854798,1.0700901131615412,False,False,False,False,-0.11017020828813112,-0.1350712811056856,False,False,False,False,288955,477815.97851617524,False,False,False,False,61101.222546412,False,False,False,False
2022-11-14 00:00:00+00:00,5.4281129656,5.4765062461,5.4119818721,5.4119818721,35334,,,,,,,,,,,,,,,,,,,,5.252729034623615,,,,,,,5.382995147269928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5055721270081602,5.641831580436345,-0.4227262608424929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74166653809204,2.997272322597375,True,False,True,False,True,0.0,0,0.8359661827680227,1.0870975379156493,False,False,False,False,-0.12181818091338179,-0.12844473100953369,False,False,False,False,253621,469024.0185743645,False,False,False,False,60090.743230866436,False,False,False,False
2022-11-15 00:00:00+00:00,5.4603751526,5.5168339799,5.4361785124,5.4361785124,46744,,,,,,,,,,,,,,,,,,,,5.2563474469332,,,,,,,5.384249341662415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5032319901473807,5.641286417520974,-0.3594987370894106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58280149702148,3.9774980372827926,True,False,True,False,True,0.0,0,0.8376120246172847,1.0636445464259567,False,False,False,False,-0.10629431160567665,-0.11736952130760517,False,False,False,False,300365,462409.9394145855,False,False,False,False,59567.34153553834,False,False,False,False
2022-11-16 00:00:00+00:00,5.4961055248,5.5514577792,5.4621799494,5.4621799494,35081,,,,,,,,,,,,,,,,,,,,5.259379704237932,,,,,,,5.385506803054541,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5000566923969111,5.641113437317706,-0.28998294537893904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.959100171644124,5.463621054399063,True,False,True,False,True,0.0,0,0.8391109789407807,1.0542200536435713,False,False,False,False,-0.09175503129845491,-0.10456227630303004,False,False,False,False,335446,457430.96139832726,False,False,False,False,58607.09284787017,False,False,False,False
2022-11-17 00:00:00+00:00,5.4134829514,5.4946446148,5.4134829514,5.4865284485,56865,,,,,,,,,,,,,,,,,,,,5.2629157033535865,,,,,,,5.386433527105997,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.49648560693483423,5.639964323631789,-0.4561690592201109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04598772885288,5.463621054399063,True,False,True,False,False,0.0,0,0.8307287872602086,1.0564490603761458,False,False,False,False,-0.11708729321994514,-0.11082478476148759,False,False,False,False,278581,450417.23742192227,False,False,False,False,58538.775481287026,False,False,False,False
2022-11-18 00:00:00+00:00,5.4134829514,5.4702961158,5.4134829514,5.4134829514,82335,,,,,,,,,,,,,,,,,,,,5.267574513198529,,,,,,,5.387528148937484,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4944058456031138,5.638112395999262,-0.4543422101436572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77057943365871,5.463621054399063,True,False,True,False,False,0.0,0,0.8186813874366926,1.0885321399994468,False,False,False,False,-0.12295332916273535,-0.11688905696211147,False,False,False,False,278581,443678.561444592,False,False,False,False,59471.96075653067,False,False,False,False
2022-11-21 00:00:00+00:00,5.4378314504,5.4784122821,5.4215991177,5.4784122821,43324,,,,,,,,,,,,,,,,,,,,5.270117417836776,,,,,,,5.388250791642914,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4922236997800407,5.637255317871909,-0.4051488531759546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62320818633988,5.463621054399063,True,False,True,False,False,0.0,1,0.798117830323223,1.0927890242528189,False,False,False,False,-0.106699785497866,-0.11179442122998873,False,False,False,False,321905,438903.1276624512,False,False,False,False,58838.70739352947,False,False,False,False
2022-11-22 00:00:00+00:00,5.4784122821,5.5027607812,5.4378314504,5.4378314504,48176,,,,,,,,,,,,,,,,,,,,5.273283485169395,,,,,,,5.389400740339824,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.48939580248261993,5.636571714631191,-0.3231728423678247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.658529972131234,5.463621054399063,True,False,True,False,False,0.0,1,0.8206727596634776,1.0771156328196878,False,False,False,False,-0.09640179997585284,-0.10409811060292079,False,False,False,False,370081,436204.22069529624,False,False,False,False,58420.56200554792,False,False,False,False
2022-11-23 00:00:00+00:00,5.5271092802,5.5514577792,5.4621799494,5.4621799494,68789,,,,,,,,,,,,,,,,,,,,5.278521192945712,,,,,,,5.391760930364083,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48533347493559387,5.636152037827912,-0.22467594604386718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59993038873653,5.5100613729428005,True,False,True,False,True,0.0,1,0.821521075880436,1.0886745937471307,False,False,False,False,-0.057544734591220566,-0.08082142259707067,False,False,False,False,438870,436308.7610601866,False,False,False,False,58827.167417095065,False,False,False,False
2022-11-25 00:00:00+00:00,5.5352254465,5.5595739456,5.5189931138,5.5189931138,23242,,,,,,,,,,,,,,,,,,,,5.28041765229447,,,,,,,5.392693587985292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4797720975702859,5.636115913644412,-0.21028831742269347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09870634021815,7.028146479429623,True,False,True,False,True,0.0,1,0.8353477602950284,1.0648499920131793,False,False,False,False,-0.03988363703508385,-0.06035252981607726,False,False,False,False,462112,437320.65278331656,False,False,False,False,57431.67065564035,False,False,False,False
2022-11-28 00:00:00+00:00,5.5189931138,5.5595739456,5.5068188643,5.5595739456,41172,,,,,,,,,,,,,,,,,,,,5.283588876632064,,,,,,,5.394211023060969,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4746962938006158,5.635955014883332,-0.24639312042419098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.336326007453565,7.37244475039315,True,False,True,False,True,0.0,0,0.8331069679436691,1.0593631988572536,False,False,False,False,-0.043192867927696665,-0.051772698871886964,False,False,False,False,420940,436678.2742427944,False,False,False,False,56794.036512281906,False,False,False,False
2022-11-29 00:00:00+00:00,5.5108769475,5.5271092802,5.4702961158,5.4702961158,57444,,,,,,,,,,,,,,,,,,,,5.287429897853927,,,,,,,5.395877744247964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46858910897398987,5.635403712083118,-0.26574831168350993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.098575540741805,7.37244475039315,True,False,True,False,True,0.0,0,0.8297586847449903,1.0823130637433778,False,False,False,False,-0.03466057702708143,-0.0432166379494842,False,False,False,False,363496,433808.38113523385,False,False,False,False,56819.52527650615,False,False,False,False
2022-11-30 00:00:00+00:00,5.6894326071,5.7056649398,5.5271092802,5.5758062783,90654,,,,,,,,,,,,,,,,,,,,5.296938279864224,,,,,,,5.4016705960248865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4615997848438554,5.636946728712729,0.11370429560539046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10812375045693,11.194184017788977,True,False,True,False,True,1.3271365385803797,0,0.8666793026470726,1.0473480296006077,False,False,False,False,0.08055513641289103,0.018669249231703412,False,False,False,False,454150,434606.0916789502,False,False,False,False,58146.36742252552,False,False,False,False
2022-12-01 00:00:00+00:00,5.6894326071,5.7137811061,5.6488517753,5.6894326071,66158,,,,,,,,,,,,,,,,,,,,5.304394333447174,,,,,,,5.406462732960499,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45472599204787634,5.638522271807224,0.11195826977802409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.781155890267,13.67371450441739,True,False,True,False,True,1.3271365385803797,0,0.9083309375898242,1.0308649463354957,False,False,False,False,0.1965996567130719,0.10763445297238765,False,False,False,False,454150,435372.5194562462,False,False,False,False,58460.54909223041,False,False,False,False
2022-12-02 00:00:00+00:00,5.6488517753,5.6975487734,5.6350542926,5.6569679417,46327,,,,,,,,,,,,,,,,,,,,5.3091334557476015,,,,,,,5.409446273691927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4484455151694563,5.639361064209756,0.02116357677622825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60549218936114,13.67371450441739,True,False,True,False,True,0.2785316059432006,0,0.9140522995740649,0.9963560740295371,False,False,False,False,0.2736390136866751,0.19063673332953138,False,False,False,False,407823,434292.14614423655,False,False,False,False,57984.72363763314,False,False,False,False
2022-12-05 00:00:00+00:00,5.5676901119,5.6671131496,5.5676901119,5.6488517753,39143,,,,,,,,,,,,,,,,,,,,5.312377105218188,,,,,,,5.41132688539187,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.442255288382659,5.6396004522070475,-0.16259916431983357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1221497140651,13.67371450441739,True,False,True,False,False,0.0,0,0.931744159197316,0.9958459649581158,False,False,False,False,0.27433866318566813,0.23248769825759974,False,False,False,False,368680,431719.1208052469,False,False,False,False,57245.83251458871,False,False,False,False
2022-12-06 00:00:00+00:00,5.5839224446,5.5920386109,5.5433416129,5.5595739456,49015,,,,,,,,,,,,,,,,,,,,5.315957665103016,,,,,,,5.4132932498327655,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4363919765846198,5.639624039668528,-0.12764119887004316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25661853080996,16.771811821585487,True,False,True,False,False,0.0,0,0.9699239151073169,0.9874835696826694,False,False,False,False,0.22278266048368361,0.22763517937064168,False,False,False,False,417695,431169.1552834725,False,False,False,False,56923.05476891856,False,False,False,False
2022-12-07 00:00:00+00:00,5.6001547773,5.640735609,5.5839224446,5.5839224446,19818,,,,,,,,,,,,,,,,,,,,5.317571818603852,,,,,,,5.4142467963355365,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.43132521708351923,5.6397571725092215,-0.09181562691140521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.482708237170925,16.05736805809852,True,False,True,False,False,0.0,0,1.0097581760419136,0.9532429430879581,False,False,False,False,0.26901656407088304,0.24832587172076237,False,False,False,False,437513,431417.93350765004,False,False,False,False,55467.95458190215,False,False,False,False
2022-12-08 00:00:00+00:00,5.6082709436,5.640735609,5.5758062783,5.5758062783,55585,,,,,,,,,,,,,,,,,,,,5.322005485105091,,,,,,,5.416872186462784,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.42649159712116896,5.640108926567879,-0.07465090328340893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21178638250093,15.723245342230854,True,False,True,False,False,0.0,0,1.0037096735047113,0.9284676538683495,False,False,False,False,0.26476958765016645,0.2565477296854644,False,False,False,False,493098,433836.759644605,False,False,False,False,55472.54459829815,False,False,False,False
2022-12-09 00:00:00+00:00,5.6001547773,5.665084108,5.6001547773,5.6082709436,46046,,,,,,,,,,,,,,,,,,,,5.3257459153126865,,,,,,,5.4191437652570755,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4213264899775586,5.6404899223011915,-0.09573370286624912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63111543344062,15.02175584754579,True,False,True,False,False,0.0,0,1.0228257444738644,0.9262719761164143,False,False,False,False,0.29039768570127955,0.27347270769337195,False,False,False,False,447052,434355.00436442444,False,False,False,False,55102.876182678614,False,False,False,False
2022-12-12 00:00:00+00:00,5.6569679417,5.7056649398,5.6245032763,5.6326194427,49697,,,,,,,,,,,,,,,,,,,,5.330218787005645,,,,,,,5.422019379607832,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.41574891455072055,5.641236276370256,0.037839341918052494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02984712101673,15.02175584754579,True,False,True,False,False,0.6245806442231618,0,1.0527386444247786,0.8884620589721458,False,False,False,False,0.32516191744952455,0.2993173125714482,False,False,False,False,496749,436801.82772268227,False,False,False,False,54890.881038259846,False,False,False,False
2022-12-13 00:00:00+00:00,5.6569679417,5.7787104369,5.61638711,5.7787104369,74870,,,,,,,,,,,,,,,,,,,,5.337162018559822,,,,,,,5.426604182126915,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.41044266929515266,5.645347740675222,0.02831138644705996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.962334912734136,15.02175584754579,True,False,True,False,False,0.6245806442231618,0,1.0516581795850393,0.8703436286988047,False,False,False,False,0.3428281475194415,0.3210727300454449,False,False,False,False,496749,439152.69722375355,False,False,False,False,55674.375899504565,False,False,False,False
2022-12-14 00:00:00+00:00,5.6326194427,5.7016068566,5.6326194427,5.6569679417,51631,,,,,,,,,,,,,,,,,,,,5.341414186766019,,,,,,,5.429334825380258,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4019259057949076,5.645165377198646,-0.03121454556116045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1977565646702,15.02175584754579,True,False,True,False,False,0.0,0,1.0209497537017915,0.9071093381734849,False,False,False,False,0.3106281659519096,0.31585044799867723,False,False,False,False,445118,439386.63066595927,False,False,False,False,55515.81213873968,False,False,False,False
2022-12-15 00:00:00+00:00,5.6488517753,5.6569679417,5.6001547773,5.6245032763,50645,,,,,,,,,,,,,,,,,,,,5.345213935323012,,,,,,,5.43171621626686,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3909568385856557,5.644848556068983,0.010239542670486771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.277092110415914,15.02175584754579,True,False,True,False,False,0.4007871110855987,0,1.027293369636917,0.9138396908250545,False,False,False,False,0.27071062869161705,0.2932805383451471,False,False,False,False,495763,441597.46867905895,False,False,False,False,55324.7998980048,False,False,False,False
2022-12-16 00:00:00+00:00,5.5869254261,5.6363672441,5.5374836082,5.5951657291,65693,,,,,,,,,,,,,,,,,,,,5.349200481672337,,,,,,,5.434009302239775,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.37902967858487024,5.643474976654735,-0.14919557425124766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02841977520588,12.9364451534951,True,False,True,False,False,0.0,1,1.0202948578806819,0.9078355300731777,False,False,False,False,0.22852226992440805,0.2609014041347776,False,False,False,False,430070,441145.41108380177,False,False,False,False,55731.395980435984,False,False,False,False
2022-12-19 00:00:00+00:00,5.5539642142,5.6034060321,5.5210030022,5.5457239112,67716,,,,,,,,,,,,,,,,,,,,5.352715288039823,,,,,,,5.435891114402226,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.36803380173984707,5.641952417720634,-0.23907641935245594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37447748012867,9.498394963641339,True,False,True,False,False,0.0,1,1.0519660430385747,0.9033939136128042,False,False,False,False,0.2038554646279022,0.23237843438133987,False,False,False,False,362354,438055.5518256135,False,False,False,False,56201.38045179144,False,False,False,False
