date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Down_aVWAP_136,Gap_Down_aVWAP_91,aVWAP_OB_bull_157,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-22 00:00:00+00:00,31.279154303,33.3868880853,31.0192967134,33.0692843647,13954673,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.85692905113098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61389321341231,-4.387342017086212,False,False,False,True,False,,0,0.8879402281632008,1.0601960859356239,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-39801298,23199185.47186149,False,False,False,False,12343559.91827532,False,False,False,False
2022-07-29 00:00:00+00:00,33.0115382336,33.146279206,30.3696527394,31.279154303,14934853,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.8268971708549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84858978563088,-4.691685054581164,False,False,False,True,False,,0,0.8916825983713214,1.043921209840338,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-24866445,19638768.39987175,False,False,False,False,12535507.55395863,False,False,False,False
2022-08-05 00:00:00+00:00,32.4629499889,33.4350098611,31.1155402651,33.1270304957,11465230,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.609876732190834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73720754369877,-5.404361486966209,False,False,False,True,False,,0,0.8922075823368727,1.0487741351260307,False,False,False,False,-0.3201550626616283,-0.33149165853851115,False,False,False,False,-36331675,15492809.629510881,False,False,False,False,12456227.73514688,False,False,False,False
2022-08-12 00:00:00+00:00,32.8094267751,33.7237405162,31.1541339294,33.0596600095,14473344,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.386629528765674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03166787910158,-5.739451700432447,False,False,False,True,False,,0,0.8868647258953555,1.0547977314633805,False,False,False,False,-0.31304867060237507,-0.3222701645704431,False,False,False,False,-21858331,12726058.471769335,False,False,False,False,12605643.75476563,False,False,False,False
2022-08-19 00:00:00+00:00,30.7498147687,32.8671729061,30.490823371,32.1645949787,15147881,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.03218015777356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18188638930825,-7.200211660550352,False,False,False,True,False,,0,0.8625250696664639,1.0923206613371848,False,False,False,False,-0.34282825441539394,-0.33254920949291855,False,False,False,False,-37006212,9042186.584971607,False,False,False,False,12793957.62478299,False,False,False,False
2022-08-26 00:00:00+00:00,30.6097594657,31.9826545523,30.2734091877,30.3359674963,11365565,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.77701838149777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50669490284819,-8.47216372190784,False,False,False,True,False,,0,0.8453182022110947,1.1125441336277933,False,False,False,False,-0.34282825441539394,-0.3376887319541563,False,False,False,False,-48371777,4789300.393492228,False,False,False,False,12688150.763687953,False,False,False,False
2022-09-02 00:00:00+00:00,30.1166774275,30.8611346224,28.6712702765,30.3293794832,15164118,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.38937243377733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.776607607798184,-9.775799517153828,False,False,False,True,False,,0,0.8060512821830909,1.151746521217018,False,False,False,False,-0.34282825441539394,-0.3402584931847751,False,False,False,False,-63535895,-271825.1912108995,False,False,False,False,12871555.744155513,False,False,False,False
2022-09-09 00:00:00+00:00,31.9536497265,32.0600007543,29.6671026281,30.2520332812,9989159,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.24075544366108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.366777001209,-9.775799517153828,False,False,False,True,False,,0,0.7807037683631493,1.1819613391239856,False,False,False,False,-0.3001045243633906,-0.3201815087740828,False,False,False,False,-53546736,-4218114.880750832,False,False,False,False,12658044.874218067,False,False,False,False
2022-09-16 00:00:00+00:00,31.035163577,32.9591503533,30.0489995007,32.7271117471,13386245,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.0668658938462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95451067832178,-9.775799517153828,False,False,False,True,False,,0,0.7986402608959472,1.1552407689965647,False,False,False,False,-0.27565857330970434,-0.29792004104189357,False,False,False,False,-66932981,-8863660.519213732,False,False,False,False,12711985.624275988,False,False,False,False
2022-09-23 00:00:00+00:00,29.043498874,31.4605676884,28.4924071843,30.5614180894,13757579,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.79912144453783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.299894806342685,-9.775799517153828,False,False,False,True,False,,0,0.7454662467586554,1.1820247047489474,False,False,False,False,-0.3345516268454686,-0.31623583394368104,False,False,False,False,-80690560,-14184171.591864567,False,False,False,False,12789436.98544073,True,False,False,False
2022-09-30 00:00:00+00:00,31.2865387337,32.011659378,27.6706037874,28.8791381946,15621822,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.750670591584566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13952597557992,-9.775799517153828,False,False,False,True,False,,0,0.759387781518712,1.1649142827197787,False,False,False,False,-0.3398739763099644,-0.3280549051268227,False,False,False,False,-65068738,-17953398.733207934,False,False,False,False,12999243.28281549,False,False,False,False
2022-10-07 00:00:00+00:00,31.1995242564,34.1193433842,31.1705194306,31.9246449007,17319033,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.18013853786006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.400228314793004,-9.775799517153828,False,False,False,True,False,,0,0.783885577821061,1.1483996069601843,False,False,False,False,-0.23288106981792062,-0.28046798747237167,False,False,False,False,-82387771,-22726315.197414752,False,False,False,False,13319227.70631064,False,False,False,False
2022-10-14 00:00:00+00:00,29.681605041,31.6636014688,28.7727871667,30.9384808244,11786138,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.822249154654585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39087882744322,-9.775799517153828,False,False,False,True,False,,0,0.7322468491297159,1.2024620350408848,False,False,False,False,-0.3239842049703272,-0.30222609622134944,False,False,False,False,-94173909,-28018729.553161807,False,False,False,False,13205665.505843185,False,False,False,False
2022-10-21 00:00:00+00:00,31.6055918172,31.673269744,29.5172443616,30.5034084379,12896782,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.757957741123313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24678871849444,-9.775799517153828,False,False,False,True,True,,0,0.7632350828791887,1.2098789647837505,False,False,False,False,-0.30064593400745826,-0.3014360151144039,False,False,False,False,-81277127,-31963796.030705377,False,False,False,False,13182785.246151097,False,False,False,False
2022-10-28 00:00:00+00:00,32.2823710853,33.2782034368,30.8437317269,31.1801877059,11294931,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.85725677244934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1805001168634,-9.775799517153828,False,False,False,True,True,,1,0.8175312946352848,1.141956337915574,False,False,False,False,-0.21846515319143764,-0.25995058415292077,False,False,False,False,-69982196,-34779973.806208685,False,False,False,False,13042944.190880645,False,False,False,False
2022-11-04 00:00:00+00:00,33.1621841337,33.2782034368,29.3407983381,31.895640075,16817831,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.920867486396034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33804926179162,-14.871610518913897,False,False,False,True,True,,1,0.817639107903643,1.1270693509153678,False,False,False,False,-0.24102354233815756,-0.25048706324553915,False,False,False,False,-53164365,-36141780.56130434,False,False,False,False,13322565.436000597,False,False,False,False
2022-11-11 00:00:00+00:00,36.7297777038,37.0778356131,32.6014241688,33.2878717121,14653884,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.33270280572417,,0.0,0.0,0.0,0.0,1.0,34.9411467811,33.2782034368,0.0,45.52944710229025,-10.696137309304717,False,False,False,True,True,,1,0.9249926196411768,1.0481808815709288,False,False,False,False,-0.022508665911970545,-0.13649786457875485,False,False,False,False,-38510481,-36317239.853059575,False,False,False,False,13421181.625926478,False,False,False,False
2022-11-18 00:00:00+00:00,35.9273108574,36.9811528605,34.9411467811,36.3140418677,9525216,,,,,,#000000,0.0,0.0,,32.575203270327016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.878781636018815,-8.390199546982991,False,False,False,False,True,,1,0.9477609653091298,1.0276695999054197,False,False,False,False,0.0455006595146358,-0.04549860253205952,False,False,False,False,-48035697,-37185273.715795904,False,False,False,False,13132591.579561554,False,False,False,False
2022-11-25 00:00:00+00:00,37.3348926121,37.6455313442,35.4254351559,35.6360870461,5911468,,,,,,#000000,0.0,0.0,,32.73932602606508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.486700314049756,-5.860174243780833,False,False,False,False,True,,0,0.9225952743342114,1.0333219156650677,False,False,False,False,0.08045216287994125,0.017476780173940866,False,False,False,False,-42124229,-37551122.25536658,False,False,False,False,12597693.536631068,False,False,False,False
2022-12-02 00:00:00+00:00,38.4900803971,39.2909458782,36.1845585574,37.0339613404,11097890,,,,,,#000000,0.0,0.0,,33.087272585493764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.065279551108276,-3.3830782588861297,False,False,False,False,True,,0,0.9406967981607802,1.0185622470783195,False,False,False,False,0.20285478125013282,0.11016578071203684,False,False,False,False,-31026339,-37067804.97719128,False,False,False,False,12486596.9783621,False,False,False,False
2022-12-09 00:00:00+00:00,37.8493880122,39.1598951631,37.3348926121,38.2668088084,10912454,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.387842828582464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33806441359779,-2.1568413427207673,False,False,True,False,True,0.0,0,0.9713402485997593,1.0104534336929167,False,False,False,False,0.34282824568245107,0.22649701319724397,False,False,False,False,-41938793,-37428618.90480674,False,False,False,False,12369993.794779722,False,False,False,False
2022-12-16 00:00:00+00:00,37.8299730914,39.6258532612,37.0436688008,37.4805045178,13896520,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.71870518202084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22935828948247,-1.2484454696354845,False,False,True,False,True,0.0,0,1.0073470922333414,0.9972928289086992,False,False,False,False,0.34282824577149423,0.2846626294843691,False,False,False,False,-55835313,-38792077.72667291,False,False,False,False,12483069.809981225,False,False,False,False
2022-12-23 00:00:00+00:00,39.0045757971,39.3346294499,36.9854240385,37.820265631,9119318,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.92056708032894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66498890013626,0.2229834923411005,False,False,True,False,True,1.4541102890053494,0,1.0184094541446338,0.9803682180198962,False,False,False,False,0.3277981661387184,0.30623039781154376,False,False,False,False,-46715995,-39379034.56173418,False,False,False,False,12233903.009241875,False,False,False,False
2022-12-30 00:00:00+00:00,37.9367551555,40.2519844556,37.6746537254,39.2375548461,7684614,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.08226586396049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.654522396323415,0.34000904882931593,False,False,True,False,True,0.0,0,1.049229221270149,0.9591288765768032,False,False,False,False,0.3428282463622438,0.3245293220868938,False,False,False,False,-54400609,-40491743.779383495,False,False,False,False,11896918.63818692,False,False,False,False
2023-01-06 00:00:00+00:00,42.0333034349,42.2565750236,38.4706654763,38.7327669065,11946065,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.42818477442088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10426350315913,2.8520553186075404,False,False,True,False,True,6.250647300793709,0,1.0745869247193123,0.8973204417817824,False,False,False,False,0.3428282474263555,0.3336787847566246,False,False,False,False,-42454544,-40637136.388318054,False,False,False,False,11900559.109432334,False,False,False,False
2023-01-13 00:00:00+00:00,43.2273210613,43.45059265,41.4654170028,42.3148197858,10992393,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.79400108611448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4334031267262,5.199213262272259,False,False,True,False,True,8.019624369710797,0,1.13067834021843,0.8675244011082548,False,False,False,False,0.34282824857967736,0.33825351666815096,False,False,False,False,-31462151,-39957507.84103523,False,False,False,False,11833287.54577068,False,False,False,False
2023-01-20 00:00:00+00:00,43.8971358274,43.9165507481,42.576921216,42.7322405821,8549454,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,35.0796445702705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.413866611186805,7.182574642883289,False,False,True,False,True,8.99185438680005,0,1.1580637196746302,0.8413647641947468,False,False,False,False,0.34282824892111874,0.34054088279463485,False,False,False,False,-22912697,-38694929.26021781,False,False,False,False,11590040.616454333,False,False,False,False
2023-01-27 00:00:00+00:00,44.324264084,45.1688131368,40.1209337405,43.2370285217,11347390,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,37.452763382425275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03286760501709,8.812619158608385,False,False,True,False,True,9.609463727832388,0,1.1279950922279,0.825637560234724,False,False,False,False,0.31010554706609883,0.32532321493036687,False,False,False,False,-11565307,-36685327.61131279,False,False,False,False,11572066.496716974,False,False,False,False
