date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_898,Gap_Up_aVWAP_897,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_882,Gap_Up_aVWAP_875,Gap_Up_aVWAP_864,Gap_Up_aVWAP_863,Gap_Down_aVWAP_906,Gap_Down_aVWAP_903,Gap_Down_aVWAP_895,Gap_Down_aVWAP_892,Gap_Down_aVWAP_891,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_865,Gap_Down_aVWAP_854,Gap_Down_aVWAP_851,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 00:00:00+00:00,36.9,37.17,36.865,37.16,4444914,,,,,,,,,,,,,,,,,,,,,,,,,36.895637012363615,36.79344442809186,36.164379123699675,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8240159405436438,36.35744582342247,0.6584267972044029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12909456981455,13.395062818119825,True,False,True,False,False,2.500117705475155,0,0.9266841341935799,0.9069764665858934,False,False,False,False,0.1766618090258351,0.2159453192902845,False,False,False,False,179268203,193643600.39801678,False,False,False,False,6485039.779809606,False,False,False,False
2023-11-09 00:00:00+00:00,37.04,37.215,36.935,36.94,3905987,,,,,,,,,,,,,,,,,,,,,,,,,36.89943363991795,36.79457664631547,36.16706539752733,#000000,0.0,0.0,0.8189216596747462,36.35948208681755,0.8309926903786283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.910587479610385,11.24285577779736,False,False,False,False,False,3.5009564189550773,0,0.9066225912319958,0.9104683113846362,False,False,False,False,0.18822503309797448,0.20208517619412947,False,False,False,False,183174190,193233035.28436905,False,False,False,False,6383900.455111191,False,False,False,False
2023-11-10 00:00:00+00:00,36.64,36.87,36.599,36.85,4048160,,,,,,,,,,,,,,,,,,,,,,,,,36.89493019717278,36.79418021077993,36.1687200563433,#000000,0.0,0.0,0.8178357948800871,36.35835796634232,0.3443747943301718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8667748971533,7.378395159124352,False,False,False,False,False,0.4637718622005451,0,0.8906784791264059,0.9177163612656866,False,False,False,False,0.12036702945861585,0.16122610282637267,False,False,False,False,179126030,192679819.39086437,False,False,False,False,6292302.79020487,False,False,False,False
2023-11-13 00:00:00+00:00,36.86,36.9,36.57,36.62,3391428,,,,,,,,,,,,,,,,,,,,,,,,,36.89270154514248,36.79411692376615,36.170288486402505,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8153321989191593,36.43377803869616,0.5227586520793084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8399183792508,6.353003874175698,False,False,False,True,False,2.0478298090933933,0,0.893975875585954,0.923020553442439,False,False,False,False,0.12046572161240948,0.14084591221939108,False,False,False,False,182517458,192281295.41475207,False,False,False,False,6178542.994510561,False,False,False,False
2023-11-14 00:00:00+00:00,37.18,37.31,37.0801,37.1,4491078,,,,,,,,,,,,,,,,,,,,,,,,,36.89994083425805,36.796002476974266,36.173760472999305,#000000,0.0,0.0,0.8150723617904805,36.44934801066475,0.8964259169949242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.300887238950715,6.353003874175698,False,False,False,False,False,4.278604439261251,0,0.9274916110284712,0.8965936739659357,False,False,False,False,0.21253216175498454,0.1766890369871878,False,False,False,False,187008536,192074520.5357422,False,False,False,False,6112367.896686617,False,False,False,False
2023-11-15 00:00:00+00:00,37.08,37.19,37.02,37.16,3748211,,,,,,,,,,,,,,,,,,,,,,,,,36.90385873038709,36.797192807693584,36.17637555421727,#000000,0.0,0.0,0.8172669240982299,36.45313433091677,0.76702684349414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56665871554088,6.353003874175698,False,False,False,False,False,3.513037436867865,0,0.9346013337199195,0.8982777616700485,False,False,False,False,0.19427763655885363,0.1854833367730207,False,False,False,False,183260325,191728865.80885035,False,False,False,False,6019655.861522437,False,False,False,False
2023-11-16 00:00:00+00:00,37.5,37.63,37.32,37.32,11087150,,,,,,,,,,,,,,,,,,,,,,,,,36.936096342442006,36.80513496653699,36.1872388145492,#000000,0.0,0.0,0.8264126971106514,36.4798584271297,1.2344214657361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28201162385202,6.353003874175698,False,False,False,False,True,6.354000938722194,0,0.9384611032531829,0.8708062234794901,False,False,False,False,0.27024532651030275,0.22786433164166173,False,False,False,False,194347475,191831556.365366,False,False,False,False,6218381.121854891,False,False,False,False
2023-11-17 00:00:00+00:00,37.5,37.59,37.45,37.57,3852001,,,,,,,,,,,,,,,,,,,,,,,,,36.94704182653812,36.80797160415675,36.19105726566223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8353836686658579,36.48728576346937,1.212274400992269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09224689605945,6.353003874175698,True,False,True,False,True,6.354000938722194,0,0.9455233219567697,0.8800625711035263,False,False,False,False,0.27967885988770397,0.25377159576468283,False,False,False,False,194347475,191930219.841234,False,False,False,False,6125581.901389994,False,False,False,False
2023-11-20 00:00:00+00:00,37.43,37.4651,37.21,37.22,3421559,,,,,,,,,,,,,,,,,,,,,,,,,36.95402064080036,36.80995833242353,36.19406079328115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8424415824373657,36.491608467377574,1.1138950785257486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70322347235782,6.353003874175698,True,False,True,False,True,5.796777408665065,0,0.927959241437872,0.8884800452872909,False,False,False,False,0.24171210121585793,0.24774184849027037,False,False,False,False,190925916,191890835.37687188,False,False,False,False,6019541.787609994,False,False,False,False
2023-11-21 00:00:00+00:00,37.83,38.0,37.78,37.89,4190150,,,,,,,,,,,,,,,,,,,,,,,,,36.97223166599658,36.81454071339818,36.199280547861484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8571593142991804,36.50380954647737,1.5471924896562907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41693402008547,1.8862048449032685,True,False,True,False,True,8.454473232435834,0,0.9498413581964936,0.8680712496521008,False,False,False,False,0.3428282330550978,0.2952850407726841,False,False,False,False,195116066,192017315.00915143,False,False,False,False,5947800.933193916,False,False,False,False
2023-11-22 00:00:00+00:00,37.67,37.92,37.6201,37.88,3600434,,,,,,,,,,,,,,,,,,,,,,,,,36.98507201806436,36.81795334424307,36.2033839943682,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8685522177478474,36.51197491110442,1.3332820586174303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82123681876847,2.525562874439359,True,False,True,False,True,7.166497601246242,0,0.9417215326795407,0.8741659722183891,False,False,False,False,0.31741590798702496,0.3063504743798545,False,False,False,False,191515632,191997641.16565531,False,False,False,False,5855747.327970626,False,False,False,False
2023-11-24 00:00:00+00:00,37.87,37.925,37.8087,37.88,2195234,,,,,,,,,,,,,,,,,,,,,,,,,36.99402142975191,36.820317073580796,36.206088352287026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8830888255852977,36.51763894543534,1.5313986717795194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21055740316184,4.137219374457082,True,False,True,False,True,8.476041457761372,0,0.952044877758755,0.8627132546834825,False,False,False,False,0.3378913404843355,0.322120907432095,False,False,False,False,193710866,192064826.45327666,False,False,False,False,5712197.785697268,False,False,False,False
2023-11-27 00:00:00+00:00,38.14,38.14,37.9601,38.08,3471541,,,,,,,,,,,,,,,,,,,,,,,,,37.011156564081176,36.82478598044235,36.2108907718439,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9027645827632115,36.528432280134716,1.7851472583611392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4936096554335,6.553121047909251,True,False,True,False,True,10.199349306050586,0,0.9457024106400667,0.8595899141036292,False,False,False,False,0.3428282339975417,0.33247457071481834,False,False,False,False,197182407,192265515.88648152,False,False,False,False,5624328.892140512,False,False,False,False
2023-11-28 00:00:00+00:00,38.64,38.67,38.29,38.37,6862511,,,,,,,,,,,,,,,,,,,,,,,,,37.057197074611985,36.836684183244444,36.22259693098667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9347328567634998,36.55692883325407,2.2285203217939054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02534527020862,10.0478154763708,True,False,True,False,True,13.223399211765397,0,0.956067708758691,0.8446335527497828,False,False,False,False,0.34282823616113084,0.3376514034379746,False,False,False,False,204044918,192727453.22426656,False,False,False,False,5672885.053233041,False,False,False,False
2023-11-29 00:00:00+00:00,38.71,38.7999,38.59,38.61,3950618,,,,,,,,,,,,,,,,,,,,,,,,,37.0853119836139,36.844124260171995,36.22976469816343,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9660666046833525,36.57390223876952,2.211128871316931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62575096621666,12.571840145933685,True,False,True,False,True,13.632518399306992,0,0.9655714510297126,0.8409759905458365,False,False,False,False,0.3428282370795265,0.34023982025875055,False,False,False,False,207995536,193326201.56841296,False,False,False,False,5605345.168792531,False,False,False,False
2023-11-30 00:00:00+00:00,38.54,38.6379,38.45,38.57,4804341,,,,,,,,,,,,,,,,,,,,,,,,,37.115024406562384,36.852332151668016,36.237874073793016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9897770610750499,36.591494794012,1.9686303942744674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68010927133702,12.736790402270522,True,False,True,False,True,12.20140473923416,0,0.9518061161846921,0.8580097680761015,False,False,False,False,0.31686944210205953,0.32855463118040507,False,False,False,False,203191195,193713064.05592617,False,False,False,False,5573933.240604589,False,False,False,False
2023-12-01 00:00:00+00:00,39.21,39.29,38.53,38.55,9148734,,,,,,,,,,,,,,,,,,,,,,,,,37.18584689836543,36.872006362437595,36.25626004402742,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0295566613444092,36.81491818644585,2.326323458901834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09145077365314,15.189078936323583,True,False,True,False,True,16.03060032671829,0,0.9664256993982018,0.8121995655152996,False,False,False,False,0.3428282379103052,0.3356914345453551,False,False,False,False,212339929,194443529.34785065,False,False,False,False,5714121.505678918,False,False,False,False
2023-12-04 00:00:00+00:00,38.37,38.87,38.235,38.72,10871865,,,,,,,,,,,,,,,,,,,,,,,,,37.24137611926031,36.88936833874867,36.27374093834543,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0427630827980874,36.83196039647239,1.4749655304256892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63976017752954,15.189078936323583,True,False,True,False,False,9.443387781518403,0,0.9318220060269531,0.8332288049602534,False,False,False,False,0.2848847932014162,0.3102881138733856,False,False,False,False,201468064,194719001.2949938,False,False,False,False,5916385.956436607,False,False,False,False
2023-12-05 00:00:00+00:00,38.22,38.36,38.04,38.31,7458152,,,,,,,,,,,,,,,,,,,,,,,,,37.268737350159654,36.8989845629538,36.28405490889946,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0517635640172724,36.840312215599894,1.3117851117891044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80741807519382,19.16283698842264,True,False,True,False,False,8.344440640663667,0,0.9307269989810556,0.8570081566233907,False,False,False,False,0.2295227396665151,0.26990542676995033,False,False,False,False,194009912,194691193.8716607,False,False,False,False,5976847.369909681,False,False,False,False
2023-12-06 00:00:00+00:00,38.36,38.48,38.29,38.46,9486904,,,,,,,,,,,,,,,,,,,,,,,,,37.307294054954745,36.912579606961366,36.29816256556483,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.063471673341475,36.85971507088388,1.4107427275445505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91172829147409,17.43918129431279,True,False,True,False,False,9.160475185074045,0,0.9501481477716844,0.836315770749582,False,False,False,False,0.25838531271966403,0.2641453697448072,False,False,False,False,203496816,195036512.38649756,False,False,False,False,6114496.649521067,False,False,False,False
2023-12-07 00:00:00+00:00,38.42,38.5,38.2388,38.49,4702411,,,,,,,,,,,,,,,,,,,,,,,,,37.32559050122943,36.91926958869111,36.30511706058602,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.075999012022589,36.869514530596724,1.440972948933086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.938953896859836,16.485621411399933,True,False,True,False,False,9.511095464311492,0,0.9651114259951041,0.8237433981708101,False,False,False,False,0.25593580640706076,0.260040588075934,False,False,False,False,208199227,195552697.27330157,False,False,False,False,6059120.741696712,False,False,False,False
2023-12-08 00:00:00+00:00,37.9,38.1301,37.755,37.97,6003940,,,,,,,,,,,,,,,,,,,,,,,,,37.33836446600645,36.925084705252864,36.31199046126772,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0819280754098546,36.873640654821074,0.948639164197787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.148114741546934,12.84217705452965,False,False,True,False,False,5.710042366974928,0,0.9513687682354428,0.818054040339972,False,False,False,False,0.18996298173794848,0.22500178490694123,False,False,False,False,202195287,195813190.98807406,False,False,False,False,6056956.791041939,False,False,False,False
2023-12-11 00:00:00+00:00,37.5,37.68,37.4,37.67,4519437,,,,,,,,,,,,,,,,,,,,,,,,,37.341321115230244,36.927683000201476,36.31584979922733,#000000,0.0,0.0,1.0830386348992334,36.96440799922405,0.4945271419849036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66344426300095,8.647640439420343,False,False,False,False,False,2.957838710926641,0,0.9405318742842594,0.8281918819188193,False,False,False,False,0.12921915320298655,0.1771104690549639,False,False,False,False,197675850,195886236.43952215,False,False,False,False,5996661.8972755885,False,False,False,False
2023-12-12 00:00:00+00:00,37.47,37.565,37.42,37.54,3458168,,,,,,,,,,,,,,,,,,,,,,,,,37.343026853393496,36.92951879764815,36.31868530011368,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0833868316657425,36.96213563411522,0.4687747266633472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.533103131227875,5.785637468892183,False,True,False,True,False,2.7549228128876813,0,0.9524081948202547,0.804633423527896,False,False,False,False,0.1221220596683898,0.14961626436167685,False,False,False,False,194217682,195820802.9320899,False,False,False,False,5897113.116990272,False,False,False,False
2023-12-13 00:00:00+00:00,38.32,38.32,37.445,37.53,8152923,,,,,,,,,,,,,,,,,,,,,,,,,37.361685625525546,36.93798628344304,36.328405099889,#000000,0.0,0.0,1.095047820750051,36.98480362983683,1.219304166322734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97538786447312,5.785637468892183,False,False,False,False,False,7.811133842376751,0,0.9626127138753585,0.768672411639815,False,False,False,False,0.1808239051287014,0.16522008474518912,False,False,False,False,202370605,196077657.9151452,False,False,False,False,5985576.24965732,False,False,False,False
2023-12-14 00:00:00+00:00,38.55,38.76,38.405,38.57,5091344,,,,,,,,,,,,,,,,,,,,,,,,,37.381914596559085,36.9458103286296,36.336341260759525,#000000,0.0,0.0,1.111738756661279,37.00731332166386,1.3876341623359991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56688102952735,5.785637468892183,False,False,False,False,True,9.084885544576139,0,1.0089701144207663,0.7478401168384541,False,False,False,False,0.28967137560597067,0.2274457301755799,False,False,False,False,207461949,196524100.70278654,False,False,False,False,5950508.318298209,False,False,False,False
2023-12-15 00:00:00+00:00,38.18,38.585,38.1498,38.5,5048292,,,,,,,,,,,,,,,,,,,,,,,,,37.39696601635488,36.95223391524802,36.3432226721963,#000000,0.0,0.0,1.1214416076100355,37.01970269124119,1.0346479931590722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26127025401018,5.785637468892183,False,False,False,False,True,6.547163020916656,0,0.9998197987590465,0.7564555876995607,False,False,False,False,0.2526303213978901,0.240038025786735,False,False,False,False,202413657,196755063.69483414,False,False,False,False,5915127.286208084,False,False,False,False
2023-12-18 00:00:00+00:00,38.36,38.49,38.24,38.3,3414659,,,,,,,,,,,,,,,,,,,,,,,,,37.40750862481331,36.95673060732228,36.34798779594823,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.133508592702071,37.028145003788154,1.174984472801352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.888314005636,5.785637468892183,False,False,True,False,True,7.557587821618608,0,0.9988581243961233,0.7701316572811648,False,False,False,False,0.23983732506558525,0.23993767542616012,False,False,False,False,205828316,197110877.510723,False,False,False,False,5817069.706356787,False,False,False,False
2023-12-19 00:00:00+00:00,38.62,38.74,38.42,38.44,4216936,,,,,,,,,,,,,,,,,,,,,,,,,37.42327253468077,36.96314599229149,36.3545096127121,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1497395239673507,37.04155953605631,1.3728678809762385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.460369197488994,5.785637468892183,False,False,True,False,True,8.993649308314424,0,0.9929089236794474,0.7749745334427817,False,False,False,False,0.2785599426985261,0.2592488090623431,False,False,False,False,210045252,197618107.8828515,False,False,False,False,5754319.36493103,False,False,False,False
2023-12-20 00:00:00+00:00,38.41,38.585,38.41,38.53,4208787,,,,,,,,,,,,,,,,,,,,,,,,,37.43695677341514,36.96901188537959,36.36061983377742,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1602832521522148,37.05209553783594,1.1703215224776142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25484430510631,5.785637468892183,False,False,True,False,True,7.5450415671082105,0,0.9835402944068617,0.781067632539914,False,False,False,False,0.2565359166523291,0.2578923628573361,False,False,False,False,205836465,197940396.3972495,False,False,False,False,5693710.252580794,False,False,False,False
2023-12-21 00:00:00+00:00,38.68,38.715,38.54,38.65,3816857,,,,,,,,,,,,,,,,,,,,,,,,,37.45113375257988,36.97491432128659,36.36659250348721,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.173516959423146,37.06346361445044,1.377514293738186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.370224803044174,-0.026698957080050434,False,False,True,False,True,9.037559171506413,0,0.9773285919888418,0.7785482187810655,False,False,False,False,0.28321760342604146,0.2705549831416888,False,False,False,False,209653322,198399726.81304365,False,False,False,False,5620108.164244292,False,False,False,False
2023-12-22 00:00:00+00:00,38.86,39.18,38.815,39.12,3939757,,,,,,,,,,,,,,,,,,,,,,,,,37.46909271078471,36.98207411131314,36.37355021143951,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1896679527656138,37.078544864947595,1.4974389542149693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90739762043911,1.785684895723783,False,False,True,False,True,10.015689586185811,0,0.9852283249671033,0.7633607875627463,False,False,False,False,0.34282822675311264,0.3066916049474007,False,False,False,False,213593079,198995544.54586548,False,False,False,False,5554212.040156282,False,False,False,False
2023-12-26 00:00:00+00:00,39.14,39.15,38.88,38.99,3389720,,,,,,,,,,,,,,,,,,,,,,,,,37.48527405920489,36.98851912629266,36.379749224562865,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.210715267707129,37.09199463787799,1.691566478715145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09734792447547,4.154305691366488,False,False,True,False,True,11.510080683037891,0,0.986574239257862,0.7874203578164021,False,False,False,False,0.3428282268303816,0.3247599158888912,False,False,False,False,216982799,199700927.0734786,False,False,False,False,5469329.99936584,False,False,False,False
2023-12-27 00:00:00+00:00,39.34,39.4499,39.115,39.15,4047132,,,,,,,,,,,,,,,,,,,,,,,,,37.507112061036835,36.997067113261146,36.38778695114346,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2353797242397762,37.277829985577675,1.669260045279875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33597920593484,6.495545602795019,True,False,True,False,True,12.556697027521182,0,0.9944985510482695,0.770070899669608,False,False,False,False,0.34282822824328546,0.33379407206608835,False,False,False,False,221029931,200537358.60000888,False,False,False,False,5413557.528802474,False,True,False,False
2023-12-28 00:00:00+00:00,39.1,39.388,39.1,39.27,3614025,,,,,,,,,,,,,,,,,,,,,,,,,37.52505187326911,37.00429966804273,36.394668378805044,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2513875254046678,37.289440913739085,1.446841245820655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.049592191654014,6.495545602795019,True,False,True,False,True,10.824297075930929,0,0.9894517864644755,0.7819192282190016,False,False,False,False,0.33169189868161375,0.33274298537385105,False,False,False,False,217415906,201199262.41961637,False,False,False,False,5342987.6257121805,False,False,False,False
2023-12-29 00:00:00+00:00,39.03,39.14,38.96,39.0,4877573,,,,,,,,,,,,,,,,,,,,,,,,,37.54651041030144,37.01331108697325,36.40339918233876,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.263762436336502,37.30146352228202,1.3677701030019564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.346669024987754,6.495545602795019,True,False,True,False,True,10.321862127122316,0,0.9789532996989599,0.8215360856476522,False,False,False,False,0.27663521134496377,0.3046890983594074,False,False,False,False,212538333,201643931.8541412,False,False,False,False,5324736.071762684,False,False,False,False
2024-01-02 00:00:00+00:00,38.94,39.18,38.9,39.09,5501539,,,,,,,,,,,,,,,,,,,,,,,,,37.569422193254034,37.02319831334068,36.41304223850327,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2734171662416653,37.31569834959051,1.2755455898269477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19612970734589,6.495545602795019,False,False,True,False,True,9.67154459603956,0,0.9643852569560871,0.8322605894890489,False,False,False,False,0.27384365261370813,0.28926637548655776,False,False,False,False,207036794,201855416.6441749,False,False,False,False,5331669.519928853,False,False,False,False
2024-01-03 00:00:00+00:00,38.64,38.77,38.42,38.54,11331515,,,,,,,,,,,,,,,,,,,,,,,,,37.602000147095936,37.03924560576369,36.42967714984775,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2797371914885303,37.3269014470526,1.026068916087425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28266513964048,6.495545602795019,False,True,True,False,False,7.531909565063689,0,0.9197488265754967,0.865373573057857,False,False,False,False,0.1531140050358469,0.22119019026120235,False,False,False,False,195705279,201614234.7757759,False,False,False,False,5566957.57797086,False,False,False,False
2024-01-04 00:00:00+00:00,38.67,38.75,38.54,38.62,4091466,,,,,,,,,,,,,,,,,,,,,,,,,37.61375179501426,37.045117987558804,36.43573992794973,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2874090469053432,37.333022795822764,1.03850225955072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53593630657459,10.61030387398415,False,True,True,False,False,7.705432206418202,0,0.9304312171120072,0.8485719842926156,False,False,False,False,0.16639914801965208,0.1937946691404272,False,False,False,False,199796745,201542960.66692197,False,False,False,False,5509095.163148473,False,False,False,False
2024-01-05 00:00:00+00:00,38.66,39.055,38.6187,38.74,6058006,,,,,,,,,,,,,,,,,,,,,,,,,37.632705254754015,37.05440227579806,36.445157125023876,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.294006112744251,37.34517760594841,1.016086694724488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29490883891119,9.307551764106037,False,True,True,False,False,7.633144460882214,0,0.945358592409724,0.8318130465709861,False,False,False,False,0.2179627058760861,0.20587868750825666,False,False,False,False,193738739,201236912.75841522,False,False,False,False,5530621.078319121,False,False,False,False
2024-01-08 00:00:00+00:00,38.37,38.55,38.2101,38.22,4861355,,,,,,,,,,,,,,,,,,,,,,,,,37.642300154438686,37.0600633423949,36.451369219861036,#000000,0.0,0.0,1.296711266283969,37.34813937240424,0.7880402169436984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.336589838619574,6.413654931045315,False,True,False,False,False,5.549772170896187,0,0.9222208845221705,0.8620400856360678,False,False,False,False,0.09654859587335632,0.15121364169080648,False,False,False,False,188877384,200752225.35612443,False,False,False,False,5504375.349757588,False,False,False,False
2024-01-09 00:00:00+00:00,38.38,38.55,38.34,38.53,4676465,,,,,,,,,,,,,,,,,,,,,,,,,37.65187089856826,37.065654816414124,36.45745129150678,#000000,0.0,0.0,1.2965411782996679,37.35217982760484,0.7927400915588976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44912724528015,4.587188917382697,False,True,False,False,False,5.611329121726271,0,0.9193535642985446,0.8632750564946455,False,False,False,False,0.1135594662846311,0.13238655398771879,False,False,False,False,193553849,200469936.08725682,False,False,False,False,5471908.277218075,False,False,False,False
2024-01-10 00:00:00+00:00,38.3,38.485,38.23,38.41,4666113,,,,,,,,,,,,,,,,,,,,,,,,,37.66016277304004,37.07084194503967,36.46322184117857,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2962752182469215,37.355246450746854,0.7288217316464821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59128737859052,2.783803840134361,False,True,False,True,False,5.032257339820664,0,0.905332389926993,0.8846364133406233,False,False,False,False,0.09065608665216329,0.11152132031994104,False,False,False,False,188887736,200015732.16226634,False,False,False,False,5440308.46242521,False,False,False,False
2024-01-11 00:00:00+00:00,38.37,38.51,38.1,38.4,6380759,,,,,,,,,,,,,,,,,,,,,,,,,37.670993078899066,37.07780244790712,36.47100706363959,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2940812177749352,37.35966996374485,0.7807315509859004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0359104276602,2.168287559406238,False,True,False,True,False,5.4781594821111135,0,0.8904973423236294,0.8822633389788983,False,False,False,False,0.07696096705047718,0.09424114368520911,False,False,False,False,195268495,199829565.99904022,False,False,False,False,5477188.875663437,False,False,False,False
2024-01-12 00:00:00+00:00,38.75,39.02,38.6312,38.94,4331504,,,,,,,,,,,,,,,,,,,,,,,,,37.683315342526186,37.084259448410435,36.47759476136604,#000000,0.0,0.0,1.2915448254070372,37.368779518586635,1.0694328638404524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8925822442903,2.168287559406238,False,True,False,False,True,7.848743333170834,0,0.919134323929033,0.8603980753333192,False,False,False,False,0.21490994113816697,0.15457554241168803,False,False,False,False,199599999,199820563.37162688,False,False,False,False,5432260.057009969,False,False,False,False
