date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_648,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_714,Gap_Down_aVWAP_627,Gap_Down_aVWAP_564,Gap_Down_aVWAP_474,Gap_Down_aVWAP_462,aVWAP_OB_bull_792,aVWAP_OB_bear_679,aVWAP_OB_bear_553,aVWAP_OB_bear_342,aVWAP_OB_bear_215,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,13.99,14.01,13.905,13.91,2231.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68368477223009,-14.894522508939488,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18522.0,-1612.5346760831287,False,False,False,False,1462.9121055270389,False,False,False,False
2025-02-04 20:00:00+00:00,13.91,13.975,13.885,13.96,10321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89245169681754,-14.894522508939488,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8201.0,-1714.6814252911422,False,False,False,False,1600.2468015653792,False,False,False,False
2025-02-05 15:00:00+00:00,14.19,14.26,14.07,14.125,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.151666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38818076538422,-9.38781297638554,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4893.0,-1763.9576822633726,False,False,False,False,1626.7235953395593,False,False,False,False
2025-02-05 16:00:00+00:00,14.125,14.225,14.105,14.2,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.162883333333331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44465623110992,-3.723853305151053,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2201.0,-1770.7335321507621,False,False,False,False,1643.2395085901087,False,False,False,False
2025-02-05 17:00:00+00:00,14.19,14.19,14.035,14.1,5875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.13589543859649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62868403419177,-3.442698009401326,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-8076.0,-1868.4896014197425,False,False,False,False,1708.8481983794093,False,False,False,False
2025-02-05 18:00:00+00:00,14.1,14.13,14.08,14.1,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.130876249495454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75136923624634,-2.907264450501046,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-8076.0,-1964.7300727155603,False,False,False,False,1715.9048154587983,False,False,False,False
2025-02-05 19:00:00+00:00,14.09,14.18,14.04,14.04,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.118601749421149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68653942305062,-2.907264450501046,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-13472.0,-2143.1373584098924,False,False,False,False,1772.960554754011,False,False,False,False
2025-02-05 20:00:00+00:00,14.035,14.105,14.005,14.09,13237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.097560347290239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94641773447182,-2.907264450501046,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-235.0,-2113.553833473305,False,False,False,False,1950.6976004167393,False,False,False,False
2025-02-06 15:00:00+00:00,13.755,13.88,13.71,13.725,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.072837632705399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05470942931261,3.8678756490809576,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2917.0,-2126.0103631868974,False,False,False,False,1962.0356221157047,False,False,False,False
2025-02-06 16:00:00+00:00,13.725,13.935,13.69,13.695,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.054401339597767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39545858634252,-1.4603293007193372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5236.0,-2174.227256780899,False,False,False,False,1967.5699535557712,False,False,False,False
2025-02-06 17:00:00+00:00,13.65,13.97,13.65,13.94,3380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.037846888980912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91227498162457,-1.4603293007193372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1856.0,-2169.293500861815,False,False,False,False,1989.4680938107203,False,False,False,False
2025-02-06 18:00:00+00:00,13.94,13.94,13.68,13.69,2954.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.01986748320343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85103298871663,-1.4603293007193372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4810.0,-2210.2346868949653,False,False,False,False,2004.4220768524146,False,False,False,False
2025-02-06 19:00:00+00:00,13.69,13.7,13.565,13.605,5273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.977438007305196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47126046075391,-3.3992070632444182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10083.0,-2332.29306384233,False,False,False,False,2055.097703567881,False,False,False,False
2025-02-06 20:00:00+00:00,13.605,13.685,13.47,13.5,9902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.906200336814122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73344951058225,-6.262330149811902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19985.0,-2605.9784426974875,False,False,False,False,2176.7551035125653,False,False,False,False
2025-02-07 15:00:00+00:00,13.33,13.33,13.18,13.23,5668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.84855597532768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.60235915652642,-10.380680049339716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25653.0,-2963.296606376596,False,False,False,False,2230.8829313650836,False,False,False,False
2025-02-07 16:00:00+00:00,13.23,13.27,13.06,13.07,4763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.79961963522139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.819327521219208,-14.097933061983625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30416.0,-3388.919914804866,False,False,False,False,2270.1405603361677,False,False,False,False
2025-02-07 17:00:00+00:00,13.07,13.21,13.04,13.175,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.461723687336658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.661988044603287,-14.520749849105329,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28476.0,-3777.8668928699067,False,False,False,False,2265.022102036382,False,False,False,False
2025-02-07 18:00:00+00:00,13.175,13.27,13.17,13.21,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.472556022906254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.338887612809216,-14.520749849105329,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26844.0,-4135.481359647118,False,False,False,False,2255.2078058807792,False,False,False,False
2025-02-07 19:00:00+00:00,13.21,13.21,13.135,13.195,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.468658250445188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.638463792301405,-14.520749849105329,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27948.0,-4504.667695156464,False,False,False,False,2237.3596228438682,False,False,False,False
2025-02-07 20:00:00+00:00,13.195,13.45,13.16,13.44,5813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.501733871775867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0211675450223,-14.520749849105329,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22135.0,-4778.006180502875,False,False,False,False,2292.7959077610176,False,False,False,False
2025-02-10 15:00:00+00:00,13.31,13.31,13.06,13.27,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.485301193952168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.423847582054606,-14.520749849105329,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25237.0,-5095.199883130737,False,False,False,False,2305.3417076406918,False,False,False,False
2025-02-10 16:00:00+00:00,13.26,13.55,13.26,13.495,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.495539939821118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04433163348569,-16.650761404786557,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22531.0,-5365.522365562819,False,False,False,False,2311.5534641113786,False,False,False,False
2025-02-10 17:00:00+00:00,13.495,13.52,13.41,13.465,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.502629123744223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6951181277692,-14.049665960513934,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24579.0,-5663.405739740139,False,False,False,False,2307.4673638925974,False,False,False,False
2025-02-10 18:00:00+00:00,13.465,13.62,13.465,13.51,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.508448680167161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.194806742218375,-11.561957115985315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23363.0,-5937.818053852695,False,False,False,False,2290.5453892586033,False,False,False,False
2025-02-10 19:00:00+00:00,13.51,13.52,13.42,13.475,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.51173120635173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26468603329357,-10.33646225243865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24768.0,-6229.75885921932,False,False,False,False,2276.816003378625,False,False,False,False
2025-02-10 20:00:00+00:00,13.475,13.585,13.44,13.57,4638.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.525919206935017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666634281460695,-7.811068931277205,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20130.0,-6445.266473805066,False,False,False,False,2313.423507202212,False,False,False,False
2025-02-11 15:00:00+00:00,13.555,13.68,13.545,13.615,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.53130410502135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03911894342445,-5.337719760283953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18846.0,-6637.525908319716,False,False,False,False,2297.463452826984,False,False,False,False
2025-02-11 16:00:00+00:00,13.63,13.64,13.42,13.44,1676.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.533267464049441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29848425993947,-5.337719760283953,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20522.0,-6852.789072531814,False,False,False,False,2287.8283605350925,False,False,False,False
2025-02-11 17:00:00+00:00,13.445,13.53,13.38,13.505,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.534399844613661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39277940335759,-5.337719760283953,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16522.0,-7002.699319469305,False,False,False,False,2314.3736572709827,False,False,False,False
2025-02-11 18:00:00+00:00,13.53,13.625,13.525,13.575,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.539019553520138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76036140142639,-4.825649837938975,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14314.0,-7116.052818392261,False,False,False,False,2312.724453282285,False,False,False,False
2025-02-11 19:00:00+00:00,13.575,13.575,13.445,13.455,2160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.539645616095434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.349952817435714,-4.825649837938975,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16474.0,-7261.137270820287,False,False,False,False,2310.3566323011646,False,False,False,False
2025-02-11 20:00:00+00:00,13.465,13.545,13.395,13.475,4452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.538880912976467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.834506119724225,-4.825649837938975,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12022.0,-7334.949096078887,False,False,False,False,2343.5604054437817,False,False,False,False
2025-02-12 15:00:00+00:00,13.25,13.53,13.25,13.42,2259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.490530911945108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.396564442007026,-4.825649837938975,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-14281.0,-7442.639807767587,False,False,False,False,2342.2493914058937,False,False,False,False
2025-02-12 16:00:00+00:00,13.43,13.515,13.345,13.5,2401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.498911277821982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30620154239129,-4.825649837938975,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-11880.0,-7511.436089817701,False,False,False,False,2343.1602535546394,False,False,False,False
2025-02-12 17:00:00+00:00,13.5,13.7,13.475,13.63,4195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.53091038794554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50434967908629,-2.8830410374668105,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7685.0,-7514.127003153861,False,False,False,False,2371.8709472979785,False,False,False,False
2025-02-12 18:00:00+00:00,13.63,13.68,13.58,13.66,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.536105443313076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18231321916192,-0.2777934869807126,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6782.0,-7502.776196903413,False,False,False,False,2349.0977543166146,False,False,False,False
2025-02-12 19:00:00+00:00,13.665,13.74,13.615,13.73,2279.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.550954550397726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21718917413715,2.585460907405391,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4503.0,-7456.268038811887,False,False,False,False,2348.010967427985,False,False,False,False
2025-02-12 20:00:00+00:00,13.74,13.875,13.725,13.785,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.604764048604963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.166774021997,5.31551860237149,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4409.0,-7272.310394799299,False,False,False,False,2449.778239250807,False,False,False,False
2025-02-13 15:00:00+00:00,13.695,13.975,13.58,13.91,5828.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.628205214977582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9673617777117,8.789600421447744,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10237.0,-7000.848218135744,False,False,False,False,2502.1537704252128,False,False,False,False
2025-02-13 16:00:00+00:00,13.88,13.88,13.665,13.68,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.631885491354033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.505849818109,8.789600421447744,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8153.0,-6765.904834908833,False,False,False,False,2495.670766232574,False,False,False,False
2025-02-13 17:00:00+00:00,13.71,13.78,13.665,13.715,6379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.639277426096973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83638262745909,8.789600421447744,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,14532.0,-6435.704759949007,False,False,False,False,2555.8774210196657,False,False,False,False
2025-02-13 18:00:00+00:00,13.715,13.77,13.64,13.755,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.642662628981967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.470490225106154,14.081637110081914,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,17847.0,-6059.2287171591,False,False,False,False,2567.6467633294383,False,False,False,False
2025-02-13 19:00:00+00:00,13.755,13.835,13.73,13.795,4336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.65055618208968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98190894460509,14.081637110081914,True,False,True,False,False,0.01752273499490542,0,,,False,False,False,False,,,False,False,False,False,22183.0,-5621.364706040355,False,False,False,False,2595.0630925801447,False,False,False,False
2025-02-13 20:00:00+00:00,13.79,13.935,13.765,13.9,11777.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.678541114151075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14530520649593,14.081637110081914,True,False,True,False,False,2.511411271930207,0,,,False,False,False,False,,,False,False,False,False,33960.0,-5007.700136954457,False,False,False,False,2737.418703547894,False,False,False,False
2025-02-14 15:00:00+00:00,14.315,14.73,14.315,14.705,10384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.97531012642986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81504247081136,13.109388852964805,True,False,True,False,True,17.478243745849458,0,,,False,False,False,False,,,False,False,False,False,44344.0,-4242.557499172217,False,False,False,False,2855.9703515549036,False,False,False,False
2025-02-14 16:00:00+00:00,14.715,14.715,14.585,14.595,11691.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.047337893622027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77408852696264,15.70305687598939,True,False,True,False,True,14.890363828963025,0,,,False,False,False,False,,,False,False,False,False,32653.0,-3670.533351898229,False,False,False,False,2992.947555406766,False,False,False,False
