date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_792,Gap_Up_aVWAP_727,Gap_Up_aVWAP_586,Gap_Up_aVWAP_577,Gap_Up_aVWAP_531,Gap_Up_aVWAP_469,Gap_Up_aVWAP_388,Gap_Up_aVWAP_311,Gap_Up_aVWAP_310,Gap_Up_aVWAP_260,Gap_Down_aVWAP_603,Gap_Down_aVWAP_539,Gap_Down_aVWAP_474,Gap_Down_aVWAP_385,Gap_Down_aVWAP_330,Gap_Down_aVWAP_329,Gap_Down_aVWAP_256,Gap_Down_aVWAP_240,Gap_Down_aVWAP_191,Gap_Down_aVWAP_181,aVWAP_OB_bull_754,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,aVWAP_OB_bear_427,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-25 00:00:00+00:00,129.7931506675,130.2532712047,128.5694258347,129.7833608689,864988,,,,,,,,,,,,,,,,,,,128.7245401599896,131.46574236805364,,,,,131.4832985311053,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.064696993055054,131.2697708603215,-0.20901394557659084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34279166978188,-11.884785765975607,False,True,False,True,True,0.0,0,0.8865679082644435,1.0168593416128497,False,False,False,False,-0.16076523471853163,-0.1864893286420876,False,False,False,False,2611771,2851299.824605001,False,False,False,False,1140445.4399896443,False,False,False,False
2022-10-26 00:00:00+00:00,129.3917689224,131.7706899973,128.7476001704,129.9595772448,891452,,,,,,,,,,,,,,,,,,,128.77836499420368,131.4240999156334,,,,,131.46811771208252,,#000000,0.0,0.0,6.898781181458688,131.26405140639093,-0.27139322653441017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.217889566026926,-10.743212649584535,False,True,False,False,True,0.0,0,0.8879262056115159,1.0196004531657434,False,False,False,False,-0.13201418032929224,-0.1592517544856899,False,False,False,False,1720319,2806947.635404805,False,False,False,False,1130680.9913625994,False,False,False,False
2022-10-27 00:00:00+00:00,130.7231815405,132.1329125479,129.8029404662,129.8029404662,1384562,,,,,,,,,,,,,,,,,,,128.91095573738522,131.40181046498046,,,,,131.45919227175034,,#000000,0.0,0.0,6.735521253934978,131.27274541929822,-0.0815918854798577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00137079292137,-8.729938671618456,False,True,False,False,True,0.0,0,0.8766851365259206,1.0181366388676492,False,False,False,False,-0.10814489292098337,-0.13369832370333662,False,False,False,False,3104881,2818631.2967614797,False,False,False,False,1140637.10934838,False,False,False,False
2022-10-28 00:00:00+00:00,130.0378956341,131.0168755003,129.0295463718,130.5861243592,1279029,,,,,,,,,,,,,,,,,,,128.97230331598595,131.35115134707397,,,,,131.4391937339066,,#000000,0.0,0.0,6.597858544999068,131.2561736948763,-0.18464749622431795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54233984404279,-7.887491256942404,False,False,False,False,True,0.0,0,0.8767360242462671,1.0250888115349788,False,False,False,False,-0.13999158527318706,-0.13684495448826184,False,False,False,False,1825852,2779698.7753198533,False,False,False,False,1146064.2423151103,False,False,False,False
2022-10-31 00:00:00+00:00,129.1372341571,131.2714102656,129.0099667745,129.4211383183,1227367,,,,,,,,,,,,,,,,,,,129.0140470266412,131.29834709874206,,,,,131.41758522494055,,#000000,0.0,0.0,6.468565425191179,131.23406124812342,-0.3241564324073358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04804957190066,-7.887491256942404,False,False,False,False,True,0.0,0,0.8814750714632349,1.012412844102253,False,False,False,False,-0.1360172828714884,-0.13643111867987512,False,False,False,False,598485,2694160.980209271,False,False,False,False,1149252.5857537335,False,False,False,False
2022-11-01 00:00:00+00:00,128.1484644922,131.0070857017,127.835190935,130.155373218,891842,,,,,,,,,,,,,,,,,,,129.01344569326957,131.24257551994862,,,,,131.3945318365517,,#000000,0.0,0.0,6.301381658170265,131.20621599175487,-0.48525096009543456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79697308414086,-7.887491256942404,False,True,False,False,True,0.0,0,0.8802713848620418,1.0096623092924724,False,False,False,False,-0.1604318179289521,-0.14843146830441362,False,False,False,False,-293357,2577003.4123579273,False,False,False,False,1139158.0529790772,False,False,False,False
2022-11-02 00:00:00+00:00,127.2282234179,130.5371753659,126.8170518741,127.8449807337,1384190,,,,,,,,,,,,,,,,,,,128.971121692286,131.13207532698954,,,,,131.3479157199077,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.208351328933058,131.14725679611996,-0.6312518687458807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12527908273408,-7.887491256942404,False,True,False,True,False,0.0,0,0.8794931969760779,1.008740356359937,False,False,False,False,-0.18587818087778732,-0.16715482459110048,False,False,False,False,-1677547,2410158.2981478125,False,False,False,False,1148767.1489406822,False,False,False,False
2022-11-03 00:00:00+00:00,135.5887114757,135.8628258383,128.9512279825,129.372189325,2446896,,,,,,,,,,,,,,,,,,,129.34737924777804,131.2727177135345,,,,,131.4011243394364,,#000000,0.0,0.0,6.061920240387666,131.23029353537908,0.7189830561086686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.032314699170556,-4.688048225775923,False,False,False,False,True,3.893048467932605,0,0.8848214110532123,0.9648119927015981,False,False,False,False,-0.060027684153236865,-0.11359125437216867,False,False,False,False,769349,2345812.8354753493,False,False,False,False,1199674.1627077144,False,False,False,False
2022-11-04 00:00:00+00:00,133.5818027499,137.8012059735,133.2489495954,137.6249895975,1891788,,,,,,,,,,,,,,,,,,,129.68339993395782,131.43307363865048,,,,,131.46730429118475,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.961766591767651,131.32035426688327,0.37932522989736955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14344692782249,-2.7163031781817537,False,False,True,False,True,1.997747687628344,0,0.9144651989522182,0.9564946773366422,False,False,False,False,0.04357260413491259,-0.035009325118628046,False,False,False,False,-1122439,2209802.9595743553,False,False,False,False,1226815.8818172158,False,False,False,False
2022-11-07 00:00:00+00:00,136.4600035567,137.3113244484,133.6503313406,134.0517130857,1642512,,,,,,,,,,,,,,,,,,,129.9902850702384,131.59574028060914,,,,,131.5378742226702,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.83079705373952,131.4107038331504,0.8659707544290697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26955839770015,0.21527318530499429,True,False,True,False,True,4.477092920647159,0,0.9255624067147978,0.9608652666778135,False,False,False,False,0.042101073841177394,0.0035458743612746743,False,False,False,False,520073,2143539.0395910474,False,False,False,False,1243117.6903734035,False,False,False,False
2022-11-08 00:00:00+00:00,136.420844362,136.626430134,134.3649866429,135.7355584557,1508828,,,,,,,,,,,,,,,,,,,130.24614295533092,131.73475460912576,,,,,131.60066168732826,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7187660462371985,131.48746323914597,0.862665316777571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31598055256819,2.1242409259513124,True,False,True,False,True,4.439636646150092,0,0.935933858603948,0.9559425033639025,False,False,False,False,0.042595904084085257,0.023070889222679965,False,False,False,False,-988755,2020703.9792149279,False,False,False,False,1253537.702515623,False,False,False,False
2022-11-09 00:00:00+00:00,134.7761581867,137.0473914764,134.5999418108,136.0684116102,1163366,,,,,,,,,,,,,,,,,,,130.4177314006256,131.82763916996836,,,,,131.64412749473024,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.570310053449812,131.53852837552105,0.581229730501952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07764298132041,2.1242409259513124,True,False,True,False,True,2.8668904204764942,0,0.935515930191673,0.9522292789703478,False,False,False,False,0.0535074297910946,0.038289159506887285,False,False,False,False,-2152121,1857063.7839515975,False,False,False,False,1250001.557318932,False,False,False,False
2022-11-10 00:00:00+00:00,136.6753791273,138.3445397992,134.0027640924,137.9284733561,1516348,,,,,,,,,,,,,,,,,,,130.660709977957,131.9691655990568,,,,,131.71182655431127,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4643972981841875,131.61707775461363,0.9256833090023011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.178487714317306,3.16146520871461,True,False,True,False,True,4.511289928783437,0,0.9316038535387323,0.9401416010549336,False,False,False,False,0.0651659413950428,0.05172755045096504,False,False,False,False,-635773,1759305.4786985938,False,False,False,False,1260446.5158554446,False,False,False,False
2022-11-11 00:00:00+00:00,133.3860067767,137.5075120136,131.3693082522,136.8613853019,1459967,,,,,,,,,,,,,,,,,,,130.7909177013268,132.03125114643362,,,,,131.7443464205553,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.407989788737165,131.65052551287746,0.3209106029447179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94232535928211,3.16146520871461,True,False,True,False,True,1.4319400359141454,0,0.92795609545407,0.9411774067381858,False,False,False,False,0.007474288148346703,0.029600919299655873,False,False,False,False,-2095740,1608127.2246319824,False,False,False,False,1268270.848566996,False,False,False,False
2022-11-14 00:00:00+00:00,132.2993391251,134.4139356362,132.1231227492,133.5818027499,944280,,,,,,,,,,,,,,,,,,,130.84259569479485,132.0482580186066,,,,,131.75488684371086,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.390416885626211,131.65896508161254,0.11879861188381466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57515823069825,3.16146520871461,True,False,True,False,False,0.44695511389066667,0,0.9196578282112274,0.9744254308123186,False,False,False,False,-0.03136922333843108,-0.0008841520193876053,False,False,False,False,-3040020,1425846.9413130812,False,False,False,False,1255565.3250937806,False,False,False,False
2022-11-15 00:00:00+00:00,133.4985894613,134.4401708725,131.6644673373,133.6457115568,924220,,,,,,,,,,,,,,,,,,,130.8966933678826,132.06887263334278,,,,,131.7672024908697,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.350563349909745,131.6696000802247,0.34183117953479697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.955780598536165,3.16146520871461,True,False,True,False,False,1.5134277672975358,0,0.9132661664915435,0.976794591703059,False,False,False,False,-0.038554918926191555,-0.01971953547278958,False,False,False,False,-2115800,1286958.8259674702,False,False,False,False,1242571.3907763776,False,False,False,False
2022-11-16 00:00:00+00:00,135.734845313,136.4312232317,133.5966708583,133.5966708583,708117,,,,,,,,,,,,,,,,,,,130.97195135579423,132.11192478120947,,,,,131.78980698580386,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.291047795321072,131.6936180516314,0.7637858166660844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20154531101191,3.16146520871461,True,False,True,False,False,3.4606472672688042,0,0.922045756579975,0.9791194880048321,False,False,False,False,0.026584811454446942,0.00343263799082868,False,False,False,False,-1407683,1181286.5974981578,False,False,False,False,1221612.3950596568,False,False,False,False
2022-11-17 00:00:00+00:00,136.1075546216,136.8333569594,134.9600022766,135.4209848425,884934,,,,,,,,,,,,,,,,,,,131.07748216295943,132.17595658615448,,,,,131.823374618855,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.2844153138117465,131.72976012217947,0.8284349808726043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.298994154104484,3.16146520871461,True,False,True,False,False,3.7815858221043577,0,0.9113454835151532,0.9833168487620868,False,False,False,False,0.055938292262029767,0.029685465126429222,False,False,False,False,-522749,1114461.6721060732,False,False,False,False,1208409.3207435918,False,False,False,False
2022-11-18 00:00:00+00:00,137.5101185987,137.8632116279,136.5979616066,136.8235488197,827208,,,,,,,,,,,,,,,,,,,131.19845117900098,132.2546613549809,,,,,131.86438429149746,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.290192256261477,131.77474868764875,1.0841515077760826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03592741538771,3.16146520871461,True,False,True,False,True,4.987670443237182,0,0.9098051949149726,0.9809297811527921,False,False,False,False,0.1004947402399225,0.06509010268317586,False,False,False,False,304459,1082696.861435247,False,False,False,False,1193460.2493418825,False,False,False,False
2022-11-21 00:00:00+00:00,137.9220604661,139.1873104875,137.4806941796,138.0103337234,740663,,,,,,,,,,,,,,,,,,,131.31773481740132,132.33490569306994,,,,,131.90637671692403,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.299651941556131,131.82097373710945,1.1512240419319089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.488164299563465,4.211914207078358,True,False,True,False,True,5.341218562216991,0,0.9107708130185574,0.9788733889258312,False,False,False,False,0.14862645784109552,0.10685828026213569,False,False,False,False,1045122,1081223.3374573942,False,False,False,False,1175703.4944657304,False,False,False,False
2022-11-22 00:00:00+00:00,139.0892290905,139.7708947996,138.0201418631,138.3045779144,909246,,,,,,,,,,,,,,,,,,,131.47436899213176,132.44294892174688,,,,,131.96333625359017,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.317000612546589,131.88365345985153,1.3551955615061217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29267414042348,6.091904219424698,True,False,True,False,True,6.343585462872959,0,0.9189301529276991,0.9733404965524254,False,False,False,False,0.16817802822051636,0.13751815424132602,False,False,False,False,1954368,1115464.3046159279,False,False,False,False,1165254.1809572706,False,False,False,False
2022-11-23 00:00:00+00:00,139.2559674654,139.9425372444,138.7900808296,138.9911476935,786576,,,,,,,,,,,,,,,,,,,131.61121777431035,132.53875177123666,,,,,132.0144370635868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.334983901714029,131.93959149833626,1.3713960720131013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61706639253371,7.502813067418991,True,False,True,False,True,6.487299045997659,0,0.9233654929678379,0.9732028866556212,False,False,False,False,0.20131776451122635,0.16941795937627618,False,False,False,False,2740944,1179208.6063956954,False,False,False,False,1150404.0562138483,False,False,False,False
2022-11-25 00:00:00+00:00,139.4423221197,140.4427523691,139.0990372302,139.2755837448,470257,,,,,,,,,,,,,,,,,,,131.69419991340916,132.59750233294045,,,,,132.04602120998766,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.353637495047328,131.97405913758584,1.3949885454558866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.645819137873,8.647979979041573,True,False,True,False,True,6.650465495405747,0,0.9286832320315084,0.9660911232107255,False,False,False,False,0.2578518165698223,0.21363488797304925,False,False,False,False,3211201,1258894.582615472,False,False,False,False,1123731.6226368346,False,False,False,False
2022-11-28 00:00:00+00:00,139.4227058403,141.3058686627,138.8342174583,138.8342174583,811487,,,,,,,,,,,,,,,,,,,131.83681420478732,132.6993435146915,,,,,132.10127944966274,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.374252385644751,132.03409535624093,1.3748164309876696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29976113849604,9.46709884949918,True,False,True,False,True,6.629584188452025,0,0.9372058000992556,0.9532398837030907,False,False,False,False,0.2698914152886559,0.24176315163085257,False,False,False,False,2399714,1303632.5989834925,False,False,False,False,1111486.7354746058,False,False,False,False
2022-11-29 00:00:00+00:00,138.1182232601,139.6875256122,137.402229062,139.236351186,699211,,,,,,,,,,,,,,,,,,,131.93422240321686,132.76748546740168,,,,,132.13947087798246,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.372483745039432,132.07452858342987,1.1249349394961772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63040135975466,9.46709884949918,True,False,True,False,True,5.2371645017944,1,0.9297052637548011,0.9667589504785971,False,False,False,False,0.22433644383622775,0.23304979773354018,False,False,False,False,1700503,1319196.1441213947,False,False,False,False,1095319.0595736408,False,False,False,False
2022-11-30 00:00:00+00:00,141.7276186699,141.8845489051,138.0986069807,138.3634267526,1551732,,,,,,,,,,,,,,,,,,,132.20949272026343,132.96903378324257,,,,,132.25136423211342,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.410691425346377,132.19495419675488,1.7618200196169713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59242988161802,9.913561608023059,True,False,True,False,True,8.442613934166236,0,0.9410851995261791,0.9542191598498806,False,False,False,False,0.29613583266839755,0.2645928152009689,False,False,False,False,3252235,1395001.5894499675,False,False,False,False,1113217.6062570275,False,False,False,False
2022-12-01 00:00:00+00:00,141.1881709863,143.1890314852,140.8252698174,142.1984093755,779849,,,,,,,,,,,,,,,,,,,132.35966389127194,133.08135985314811,,,,,132.31419597237834,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4204566435104855,132.26258083059048,1.6466491188330934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08015402164072,10.521138793665173,True,False,True,False,True,7.861971378258879,0,0.9591739664117391,0.943273798446732,False,False,False,False,0.34282825023925073,0.30371053272010984,False,False,False,False,2472386,1437251.9584911452,False,False,False,False,1100144.3275802813,False,False,False,False
2022-12-02 00:00:00+00:00,142.6593919414,143.3165373013,140.0308105017,140.2073570163,553276,,,,,,,,,,,,,,,,,,,132.4663310139406,133.16173673267366,,,,,132.35952472427348,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4482917224981176,133.00342261440693,1.7722930083056707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50588568772422,12.0379300811434,True,False,True,False,True,9.137417770804262,0,0.9692578146104576,0.9260006003692293,False,True,False,False,0.3289646056375273,0.31633756917881856,False,False,False,False,3025662,1499542.5483542376,False,True,False,False,1078698.5108124272,False,False,False,False
2022-12-05 00:00:00+00:00,140.3054384133,142.5613105444,139.7561825901,142.5613105444,714427,,,,,,,,,,,,,,,,,,,132.58474016231688,133.2504349604826,,,,,132.41065888930834,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.458196886528254,133.00820961427536,1.3369302996444552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07704240585095,12.0379300811434,True,False,True,False,False,6.606306407931257,0,0.9791226543041109,0.9217295763651695,False,False,False,False,0.3077928239735967,0.3120651965762076,False,False,False,False,2311235,1531373.6248893656,False,False,False,False,1064413.3535256654,False,False,False,False
2022-12-06 00:00:00+00:00,138.2163046571,140.8841186556,137.6081999957,140.2367814354,687062,,,,,,,,,,,,,,,,,,,132.6691665352033,133.3122668742364,,,,,132.44793816543643,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.453041719090342,132.9818076672356,0.9599224175269281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99273263256772,14.702033976747245,True,False,True,False,False,4.442020451218781,0,0.9674136613474916,0.9327627559539757,False,False,False,False,0.23129152912187026,0.27167836284903896,False,False,False,False,1624173,1535012.8160701748,False,False,False,False,1049615.2612305414,False,False,False,False
2022-12-07 00:00:00+00:00,137.6670488339,140.021002362,137.3531883635,138.5007407085,607268,,,,,,,,,,,,,,,,,,,132.73544359896752,133.36048005126926,,,,,132.47772670753454,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.4469383801171345,132.97324331467465,0.8617328105563058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.667726423761756,11.680442037536302,True,False,True,False,False,3.8807857755807724,0,0.974203213998827,0.9381298241763746,False,False,False,False,0.20945914224362563,0.2405687525463323,False,False,False,False,1016905,1514694.8624987956,False,False,False,False,1032268.3098097359,False,False,False,False
2022-12-08 00:00:00+00:00,137.8337872088,138.6723831532,137.4610779002,137.7553220912,538333,,,,,,,,,,,,,,,,,,,132.78925006614264,133.3994412026419,,,,,132.50228791700792,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.446119697376698,132.97114996493087,0.892862719526965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64274783228673,9.895673915520334,True,False,True,False,False,4.036084041511657,0,0.9753066324854945,0.9406508427703559,False,False,False,False,0.18546021531832424,0.21301448393232827,False,False,False,False,1555238,1516284.7894596274,False,False,False,False,1012898.2976603345,False,False,False,False
2022-12-09 00:00:00+00:00,137.2551069665,138.4222755909,136.9412464961,137.8337872088,599294,,,,,,,,,,,,,,,,,,,132.84280012487721,133.43787657950546,,,,,132.5271550026581,,#000000,0.0,0.0,5.439015813463928,132.9694584084487,0.7879455962312979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.583178225757734,8.0286333221255,True,False,False,False,False,3.429576034480725,0,0.978714866397834,0.9377063531097394,False,False,False,False,0.170674792510095,0.19184463822121164,False,False,False,False,955944,1494310.6408533675,False,False,False,False,996678.5212814978,False,False,False,False
2022-12-12 00:00:00+00:00,137.8239790691,138.1917843079,136.4017988126,137.9416767455,758594,,,,,,,,,,,,,,,,,,,132.90793452905456,133.48473860096928,,,,,132.55786596562643,,#000000,0.0,0.0,5.4264869803543405,132.97502868638242,0.8935708129904997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.957733711467,7.437747246025282,True,False,False,False,False,3.9762952682505954,0,0.9832011097490058,0.9312788414483798,False,False,False,False,0.15596291318697028,0.17390377570409096,False,False,False,False,1714538,1502947.0078787256,False,False,False,False,987341.8733881058,False,False,False,False
2022-12-13 00:00:00+00:00,138.0299500028,140.2613017847,137.8730197676,139.824839568,1137454,,,,,,,,,,,,,,,,,,,133.02803668915564,133.57437786241175,,,,,132.6147284352391,,#000000,0.0,0.0,5.432953705674326,133.02403079298975,0.9213992021654702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82071242369075,7.183920716124959,False,False,False,False,False,4.176178032995278,0,0.9902801091825307,0.9312318638969271,False,False,False,False,0.224278680759952,0.19909122823202147,False,False,False,False,2851992,1555850.7330599523,False,False,False,False,993228.6234513173,False,False,False,False
2022-12-14 00:00:00+00:00,137.7847465103,139.609648983,137.2256825474,138.6674790834,900719,,,,,,,,,,,,,,,,,,,133.11139312607673,133.63632882463273,,,,,132.65528422869303,,#000000,0.0,0.0,5.43268097660202,133.05391184683768,0.8708103206938773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35438148121386,6.526357925922916,False,False,False,False,False,3.9064171415964957,0,0.9726851732008737,0.9666853896497336,False,False,False,False,0.19900854551597597,0.19904988687399872,False,False,False,False,1951273,1571357.4886262286,False,False,False,False,989600.7950806775,False,False,False,False
2022-12-15 00:00:00+00:00,134.6951825047,136.8088366101,133.1847289909,136.6371941654,1066382,,,,,,,,,,,,,,,,,,134.89624936856669,133.1447703717541,133.65596668427426,,,,,132.67436227875436,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.431726823071898,133.0280112668439,0.3069320847975277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.140288490455255,2.386973444454256,False,False,False,True,False,0.5949408123944551,0,0.9305761691326925,0.9753815875634765,False,False,False,False,0.06922928393461071,0.1341395854043047,False,False,False,False,884891,1544437.2341702983,False,False,False,False,992611.8227245725,False,False,False,False
2022-12-16 00:00:00+00:00,131.9194789695,134.0821737735,131.8410138519,133.6555196965,1108971,,,,,,,,,,,,,,,,,,133.73289705147707,133.13464957346292,133.63935030039846,,,,,132.67383451174004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.4454555795226405,132.9696151171295,-0.19284633439642504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92216083783807,-2.4901705766045623,False,True,False,True,False,0.0,0,0.9851752324127424,0.9818018260261007,False,False,False,False,-0.006617929694933606,0.06376082785468555,False,False,False,False,-224080,1475083.6171440124,False,False,False,False,997174.9277157658,False,False,False,False
2022-12-19 00:00:00+00:00,130.7523103452,132.8806766602,130.3894091763,132.0175603665,1058114,,,,,,,,,,,,,,,,,,132.95011104306604,133.10258282663287,133.60489293476274,,,,,132.66276544436786,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.469230122728996,132.90434643157164,-0.39348062489238333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60925729888736,-6.362084314992671,False,True,False,True,False,0.0,0,0.9837115497411063,0.9465591372847336,False,False,False,False,-0.05604217886147005,0.0038593244966077488,False,False,False,False,-1282194,1366955.0831383648,False,False,False,False,999564.695256324,False,False,False,False
2022-12-20 00:00:00+00:00,130.1147812647,131.2525254699,129.6341824193,130.6542289482,1013385,,,,,,,,,,,,,,,,,,132.32581326894163,133.05597890037015,133.55859433571777,,,,,132.64439039091937,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.494146145861085,132.83624765029234,-0.4953392780864574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29365779351728,-9.262603677472313,False,True,False,True,False,0.0,0,0.9889707380572816,0.9313923190744388,False,False,False,False,-0.10066932939594507,-0.04840500244966866,False,False,False,False,-2295579,1223326.2955643113,False,False,False,False,1000106.6679913702,False,False,False,False
2022-12-21 00:00:00+00:00,131.3898394257,132.4295022339,130.0559324265,131.0661708156,594289,,,,,,,,,,,,,,,,,,132.1988746702377,133.03873448215964,133.53993344681064,,,,,132.6381606601263,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.498416612594987,132.80837456139042,-0.25798975152975057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28069127640142,-9.262603677472313,False,True,False,True,False,0.0,0,0.9917062830049753,0.9249125985076173,False,False,False,False,-0.07070100076191936,-0.059553001605794006,False,False,False,False,-1701290,1108635.4604441423,False,False,False,False,984192.2496387674,False,False,False,False
2022-12-22 00:00:00+00:00,129.6145661399,131.2917580287,128.9181882212,130.791542904,659256,,,,,,,,,,,,,,,,,,131.92831509555268,133.0055112591142,133.50736976211175,,,,,132.6244531578388,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.482900329877031,132.7674468819228,-0.5750388575992068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.873559290822186,-10.560537409276932,False,True,False,True,False,0.0,0,0.9884856432703248,0.9237129412381152,False,False,False,False,-0.1134066921088234,-0.0864798468573087,False,False,False,False,-2360546,972589.1286620192,False,False,False,False,971449.6516137178,False,False,False,False
2022-12-23 00:00:00+00:00,130.8111591834,130.9092405804,128.5454789126,129.4674440444,472687,,,,,,,,,,,,,,,,,,131.78272916156374,132.9832484626071,133.48533045867038,,,,,132.61524459387718,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.429813172500795,132.74076082977015,-0.355371646328935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87632420841214,-10.560537409276932,False,True,False,True,False,0.0,0,1.0067185209290828,0.9246641726186698,False,False,False,False,-0.13789686028569922,-0.11218835357150396,False,False,False,False,-1887859,860414.6922439008,False,False,False,False,951890.3319425916,False,False,False,False
