date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_888,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_734,Gap_Up_aVWAP_716,Gap_Up_aVWAP_715,Gap_Up_aVWAP_679,Gap_Up_aVWAP_657,Gap_Down_aVWAP_853,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_784,Gap_Down_aVWAP_735,Gap_Down_aVWAP_732,Gap_Down_aVWAP_722,Gap_Down_aVWAP_705,Gap_Down_aVWAP_648,aVWAP_OB_bull_675,aVWAP_OB_bull_605,aVWAP_OB_bear_888,aVWAP_OB_bear_782,aVWAP_OB_bear_531,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 00:00:00+00:00,20.36,20.48,19.92,20.22,3538885,,,,,,,,,,,,,,,,,,,,,,18.098022734535675,,,22.16629720440801,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.800544962549202,20.710705964142445,-0.19477767644631203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59600059507948,4.348663028262237,True,False,True,False,True,0.0,0,0.966445238882147,0.9410899494660252,False,False,False,False,0.10002096609243594,0.10338380137567092,False,False,False,False,67991340,60887423.57268939,False,False,False,False,4938526.939406233,False,False,False,False
2024-07-09 00:00:00+00:00,19.76,20.54,19.45,20.42,4198666,,,,,,,,,,,,,,,,,,,,,,18.147752359223066,,,22.148130042439785,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.778167393492082,20.706580070407878,-0.5323346237661685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65666151541455,4.348663028262237,True,False,True,False,False,0.0,0,0.9734546738556084,0.9361409606903789,False,False,False,False,0.08004233664664741,0.09171306901115917,False,False,False,False,63792674,61001354.96199569,False,False,False,False,4909512.784919714,False,False,False,False
2024-07-10 00:00:00+00:00,19.99,20.05,19.46,19.79,3598469,,,,,,,,,,,,,,,,,,,,,,18.186350207158593,,,22.132218961244448,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7516178158982396,20.702806951474646,-0.4069420538001982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.616546921533796,4.348663028262237,True,False,True,False,False,0.0,0,0.9630711762393689,0.9598164324502964,False,False,False,False,0.056732330381060854,0.07422269969611,False,False,False,False,67391143,61251934.885054685,False,False,False,False,4858099.303158157,False,False,False,False
2024-07-11 00:00:00+00:00,20.23,20.73,20.0325,20.38,5868558,,,,,,,,,,,,,,,,,,,,,,18.26355188053671,,,22.11224952217834,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7340125626899923,20.707271842180088,-0.2752412828195953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.856829444472595,4.348663028262237,True,False,True,False,False,0.0,0,0.9790244889091985,0.9453762732010377,False,False,False,False,0.11775102314026499,0.09598686141818749,False,False,False,False,73259701,61722827.67387608,False,False,False,False,4897725.134406856,False,False,False,False
2024-07-12 00:00:00+00:00,20.34,20.695,20.08,20.34,5353969,,,,,,,,,,,,,,,,,,,,,,18.33058791166981,,,22.09482230160238,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7201706179777927,20.711695034651672,-0.21608032992019813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.445443691261644,4.348663028262237,True,False,True,False,False,0.0,0,0.9847148985443591,0.9407936274228446,False,False,False,False,0.11836365733957194,0.10717525937887971,False,False,False,False,78613670,62385213.64744957,False,False,False,False,4915617.050704626,False,False,False,False
2024-07-15 00:00:00+00:00,21.72,21.835,20.56,20.96,8558818,,,,,,,,,,,,,,,,,,,,,,18.47769907894521,,,22.083430116101763,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7146458463418983,20.74198170043308,0.5703908487303468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88812665579891,6.295034015367662,True,False,True,False,True,2.2754203130339334,0,0.9907994477198683,0.9220114259744557,False,False,False,False,0.19868889703892634,0.15293207820890303,False,False,False,False,87172488,63357263.62205939,False,False,False,False,5058487.67616719,False,False,False,False
2024-07-16 00:00:00+00:00,21.88,22.235,21.485,21.93,5143187,,,,,,,,,,,,,,,,,,,,,,18.573431542834314,,,22.081397347712446,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.70374815209435,20.765016075934483,0.6544300122614429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20160879221572,9.50502976972745,True,False,True,False,True,2.7874652208926207,0,1.0165368716910888,0.8985041815539496,False,False,False,False,0.2662772719027766,0.20960467505583982,False,False,False,False,92315675,64492887.5976649,False,False,False,False,5061809.21827828,False,False,False,False
2024-07-17 00:00:00+00:00,21.1,21.59,20.85,21.43,5161642,,,,,,,,,,,,,,,,,,,,,,18.645289642104714,,,22.072992972162574,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6742546331355104,20.777250124678126,0.19277227545575665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52732397675632,9.50502976972745,True,False,True,False,True,0.15517209518212383,0,0.9913786145617036,0.9160484949873676,False,False,False,False,0.2009519322736973,0.20527830366476857,False,False,False,False,87154033,65381559.96638393,False,False,False,False,5065724.22932619,False,False,False,False
2024-07-18 00:00:00+00:00,20.14,21.2,20.0601,21.15,4102913,,,,,,,,,,,,,,,,,,,,,,18.684347165331847,,,22.0611758547561,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6492381533561586,20.779024284415165,-0.38746634809215746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7995048117595,14.820415411044848,True,False,True,False,False,0.0,0,0.9714923595473108,0.9213411899721771,False,False,False,False,0.14221179028577485,0.1737450469752717,False,False,False,False,83051120,66074483.88927083,False,False,False,False,5027966.926215359,False,False,False,False
2024-07-19 00:00:00+00:00,21.72,22.49,20.765,22.45,15846348,,,,,,,,,,,,,,,,,,,,,,18.911813204360342,,,22.050045955374575,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6379335805866977,20.828333406565687,0.5443850739752968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79851554520711,14.820415411044848,True,False,True,False,False,2.0835076318936387,0,0.9748535144959375,0.8806264538715184,False,False,False,False,0.24231605036785986,0.20803054867156578,False,False,False,False,98897468,67361659.73675041,False,False,False,False,5452217.1644029915,False,False,False,False
2024-07-22 00:00:00+00:00,23.18,24.795,22.75,22.87,22546761,,,,,,,,,,,,,,,,,,,,,,19.369482747253425,,,22.107725557704757,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6535171359614222,21.174588722234258,1.2128155397674265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.010383112678866,14.820415411044848,True,False,True,False,True,6.237999757471147,0,1.0132880180672936,0.8217420646823229,False,False,False,False,0.34282824517738203,0.2754293969244739,False,False,False,False,121444229,69482544.80589746,False,False,False,False,6122591.432465619,False,False,False,False
2024-07-23 00:00:00+00:00,24.43,24.62,23.22,23.3,13574004,,,,,,,,,,,,,,,,,,,,,,19.63284340802008,,,22.151859683505286,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.708145330019555,21.27187358485994,1.848862833646541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76598684650425,10.214669840730096,True,False,True,False,True,9.498430355193541,0,1.0210262996307153,0.8247087668318503,False,False,False,False,0.3428282453442658,0.30912882113436985,False,False,False,False,135018233,72052571.79390149,False,False,False,False,6414803.690015987,False,False,False,False
2024-07-24 00:00:00+00:00,23.41,24.6364,23.39,24.26,10746487,,,,,,,,,,,,,,,,,,,,,,19.809630872199275,,,22.180617804305278,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7239726069600687,21.33014918492156,1.2064291547798445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1868835023165,10.214669840730096,True,False,True,False,True,6.2890400482781565,0,1.0201497139697595,0.830212874550752,False,False,False,False,0.3428282454466403,0.3259785332905051,False,False,False,False,124271746,74100382.54708183,False,False,False,False,6584673.62374085,False,False,False,False
2024-07-25 00:00:00+00:00,23.11,24.21,23.0203,23.51,7823287,,,,,,,,,,,,,,,,,,,,,,19.9182882394694,,,22.196384702885194,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7278555474321164,21.362068699245217,1.0116188840858265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.961427626366,10.214669840730096,True,False,True,False,True,5.372865224842119,0,1.0086799824213535,0.8502345571800152,False,False,False,False,0.3075291556507269,0.316753844470616,False,False,False,False,116448459,75761091.42758843,False,False,False,False,6633246.69731964,False,False,False,False
2024-07-26 00:00:00+00:00,23.04,23.4487,22.19,23.39,7235494,,,,,,,,,,,,,,,,,,,,,,19.998266538820133,,,22.204315153968558,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7384623525835978,21.380313781720698,0.9546863156471439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93939528799128,10.214669840730096,True,False,True,False,True,5.1577641094233115,0,0.9879953602847024,0.8741082267640066,False,False,False,False,0.23903792942791274,0.27789588694926437,False,False,False,False,109212965,77072929.6068987,False,False,False,False,6656864.238601223,False,False,False,False
2024-07-29 00:00:00+00:00,22.61,23.4,22.32,23.26,5058330,,,,,,,,,,,,,,,,,,,,,,20.049527662312123,,,22.20883502240998,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7450183096174225,21.391635082733035,0.6981960650797286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97159288976179,10.214669840730096,True,False,True,False,False,3.8352569284931555,0,0.986012585576137,0.8843328571074648,False,False,False,False,0.24247868345701645,0.2601872852031404,False,False,False,False,104154635,78134957.26937325,False,False,False,False,6594176.621401174,False,False,False,False
2024-07-30 00:00:00+00:00,22.55,23.0698,22.11,22.84,4738075,,,,,,,,,,,,,,,,,,,,,,20.092458020915267,,,22.211535418256833,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7459350266021536,21.399978037504347,0.6586854292818476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.476336829358175,10.214669840730096,True,False,True,False,False,3.6504957907438893,0,0.9730273784855359,0.8962436163096152,False,False,False,False,0.21971777933722272,0.23995253227018154,False,False,False,False,99416560,78969529.92547625,False,False,False,False,6521388.322522696,False,False,False,False
2024-07-31 00:00:00+00:00,22.9,23.4,22.56,22.95,4468167,,,,,,,,,,,,,,,,,,,,,,20.137567809865317,,,22.21663662887943,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7618926657900906,21.411874868537957,0.8446173597043252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29208912279191,10.214669840730096,True,False,True,False,False,4.632142437629874,0,0.9920306510298227,0.8852312227925412,False,False,False,False,0.25266915910726023,0.2463108456887209,False,False,False,False,103884727,79946596.47741836,False,False,False,False,6440869.839286512,False,False,False,False
2024-08-01 00:00:00+00:00,21.63,23.12,21.5,22.9,5016846,,,,,,,,,,,,,,,,,,,,,,20.17141652818987,,,22.215615243871415,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7661649500060228,21.415091967987415,0.12168061200164297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.449127230824544,12.377285611989194,True,False,True,False,False,0.772175496223916,0,0.9665641767890416,0.9013918098726142,False,False,False,False,0.19636484742679225,0.22133784655775657,False,False,False,False,98867881,80688607.63516666,False,False,False,False,6385025.767157629,False,False,False,False
2024-08-02 00:00:00+00:00,21.12,21.22,19.94,20.83,4540961,,,,,,,,,,,,,,,,,,,,20.76,,20.180540662974302,,,22.20558963814203,#000000,0.0,0.0,1.7669179865433249,21.40489101257725,-0.16123612683041877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65155779223996,8.72235225952948,True,False,False,False,False,0.0,0,0.9312095019743707,0.9346270568798312,False,False,False,False,0.05567416724014705,0.13850600689895182,False,False,False,False,94326920,81223443.41417974,False,False,False,False,6312709.501778899,False,False,False,False
2024-08-05 00:00:00+00:00,20.43,21.04,18.8,18.8,5312762,,,,,,,,,,,,,,,,,,,,20.398760848057126,,20.178927813514484,,,22.188678125633174,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7669901828548602,21.39362776878817,-0.5453498146952204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59345188379432,4.932841501394094,False,False,False,True,False,0.0,0,0.9148160480700468,0.9371407706191519,False,False,False,False,0.002869152082725332,0.07068757949083858,False,False,False,False,89014158,81528961.63323152,False,False,False,False,6273495.874258158,False,False,False,False
2024-08-06 00:00:00+00:00,20.71,20.855,20.18,20.435,3778213,,,,,,,,,,,,,,,,,,,,20.4494548317764,,20.18396598075801,,,22.179594187378246,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7670540149896488,21.39525906590604,-0.38779746408037924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74909305661361,3.2526094970383426,False,False,False,True,False,0.0,0,0.9478127997077136,0.9389642862579733,False,False,False,False,0.05066498738158063,0.06067628343620961,False,False,False,False,92792371,81970663.96134008,False,False,False,False,6175641.643895093,False,False,False,False
2024-08-07 00:00:00+00:00,20.56,21.85,20.55,21.15,3129964,,,,,,,,,,,,,,,,,,,,20.54976885963604,,20.192199357473683,,,22.174033951914502,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7659787884004234,21.39998147840519,-0.47564641428452575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16160560115289,1.7307363887048837,False,False,False,True,False,0.0,0,0.9592678143549784,0.9087392802636859,False,False,False,False,0.1055577823700296,0.0831170329031196,False,False,False,False,89662407,82272300.94324832,False,False,False,False,6056203.304918815,False,False,False,False
2024-08-08 00:00:00+00:00,21.34,21.5,20.52,20.95,3054976,,,,,,,,,,,,,,,,,,,,20.637675876275015,,20.201395828908026,,,22.16926051796867,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7680759430917234,21.403455314480716,-0.03588947337282135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.517181449893,1.7307363887048837,False,False,False,True,False,0.07475930138211595,0,0.9731672229902112,0.9087310953017822,False,False,False,False,0.09022660314805052,0.08667181802558506,False,False,False,False,92717383,82681912.0042974,False,False,False,False,5938508.116490627,False,False,False,False
2024-08-09 00:00:00+00:00,21.79,21.895,21.195,21.41,4808976,,,,,,,,,,,,,,,,,,,,20.830807589046394,,20.223292834953238,,,22.16541981303509,#000000,0.0,0.0,1.7721987971375344,21.416190458170437,0.2109298022509334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.663163601687465,1.7307363887048837,False,False,False,False,True,1.375098995590676,0,0.993476522784424,0.889012884054742,False,False,False,False,0.13352802934793134,0.1100999236867582,False,False,False,False,97526359,83264047.18059947,False,False,False,False,5894212.739373348,False,False,False,False
2024-08-12 00:00:00+00:00,21.22,22.1172,21.175,21.83,2801582,,,,,,,,,,,,,,,,,,,,20.899577803321545,,20.234654467397657,,,22.16270379273617,#000000,0.0,0.0,1.770079531984,21.419875014830083,-0.11291866338121749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.455999282234956,1.7307363887048837,False,False,False,False,True,0.0,0,1.0209498659776068,0.8781843323377023,False,False,False,False,0.14176209580434906,0.12593100974555363,False,False,False,False,94724777,83713487.565674,False,False,False,False,5772933.102535177,False,False,False,False
2024-08-13 00:00:00+00:00,22.35,22.425,21.05,21.36,3597677,,,,,,,,,,,,,,,,,,,,21.02041860017197,,20.253881150873013,,,22.161544216497326,#000000,0.0,0.0,1.7803068669585276,21.429490462785996,0.5170510513092623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.232517682099484,1.7307363887048837,False,False,False,False,True,2.899429162319457,0,1.0817407368975755,0.8439957435812921,False,False,False,False,0.11242269618527746,0.11917685296541555,False,False,False,False,98322454,84286388.21015738,False,False,False,False,5687628.941651445,False,False,False,False
2024-08-14 00:00:00+00:00,22.79,22.84,22.07,22.4,3434592,,,,,,,,,,,,,,,,,,,,21.1745328488989,,20.278485458632144,,,22.1635630650695,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.79474214062926,21.444844854201214,0.7494977218995681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05202303531581,-2.24072520009868,True,False,True,False,True,4.096620994533584,0,1.0517336638851116,0.8471435881857643,False,False,False,False,0.18270565343345405,0.1509412531994348,False,False,False,False,101757046,84971512.04505318,False,False,False,False,5599274.551782761,False,False,False,False
2024-08-15 00:00:00+00:00,23.16,23.43,22.95,23.11,2928612,,,,,,,,,,23.18,,,,,,,,,,21.331620301604925,,20.30456893278199,,,22.167863803942264,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8143072338327615,21.462578996145815,0.9355752830618153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71839151120883,0.36915288225610965,True,False,True,False,True,5.092647439674234,0,1.0615714626201638,0.8370826228933802,False,False,False,False,0.2566123539633256,0.2037768035813802,False,False,False,False,104685658,85744615.80799228,False,False,False,False,5494542.687006966,False,False,False,False
2024-08-16 00:00:00+00:00,23.17,23.37,22.73,23.06,4109106,,,,,,,,,,23.12745178195546,,,,,,,,,,21.5057363886975,,20.339264581431966,,,22.173305979432236,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.836749547679283,21.483700722051605,0.9180888489010498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51795117065433,2.1558875364838457,True,False,True,False,True,5.119720089938323,0,1.06822479994579,0.8351619017111129,False,False,False,False,0.24137773491824055,0.22257726924981036,False,False,False,False,108794764,86648543.18807101,False,False,False,False,5440211.836536105,False,False,False,False
2024-08-19 00:00:00+00:00,23.75,23.795,23.01,23.17,3012009,,,,,,,,,,23.244603098671238,,,,,,,,,,21.641931350318345,,20.3680282404642,,,22.179099503354426,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.868797397181102,21.50180019665023,1.203019549760161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.977876989715746,4.578637273504768,True,False,True,False,True,6.685471849289268,0,1.0672772189222162,0.8237101879266765,False,False,False,False,0.27755966152548556,0.25006846538764793,False,False,False,False,111806773,87635140.43559764,False,False,False,False,5344988.19588763,False,False,False,False
2024-08-20 00:00:00+00:00,24.0,24.16,23.5901,23.82,4154435,,,,,,,,,,23.44117808072733,,,,,,,,,,21.836128389438443,,20.411768310385902,,,22.189361804797088,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9050544718038094,21.529733676688785,1.2966906510406666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.131412071357076,6.70465103348706,True,False,True,False,True,7.352137821219504,0,1.0757731602505987,0.8154762146757139,False,False,False,False,0.3271980753984256,0.28863327039303677,False,False,False,False,115961208,88745966.6145938,False,False,False,False,5298299.835264586,False,False,False,False
2024-08-21 00:00:00+00:00,24.56,24.59,23.91,24.16,3851259,,,,,,,,,,23.635742700737914,,,,,,,,,,22.02073060412653,,20.456296892576052,,,22.201145075383536,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9546854128125617,21.55844724322102,1.5355681978820812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65436135641258,9.176763655798887,True,False,True,False,True,8.828151641235529,0,1.083548401655992,0.8211582095921157,False,False,False,False,0.3428282434426887,0.31573075691786273,False,False,False,False,119812467,89964260.74735482,False,False,False,False,5241553.135842445,False,False,False,False
2024-08-22 00:00:00+00:00,24.56,25.53,24.49,25.53,6324207,,,,,,,,,,23.953321647463202,,,,,,,,,,22.325902792237724,,20.53650322565146,,,22.22470892539879,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.000190531464769,21.61031521222037,1.4747019053327535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33632754644958,10.863196028111183,True,False,True,False,True,8.828151641235529,0,1.0899010631954276,0.7954028257227579,False,False,False,False,0.34282824381184906,0.32927950036485587,False,False,False,False,119812467,91134778.63961542,False,False,False,False,5284010.150123134,False,False,False,False
2024-08-23 00:00:00+00:00,25.26,25.37,24.65,24.86,5274710,,,,,,,,,,24.15609909741255,,,,,,,,,,22.55358136812756,,20.604689704966027,,,22.245757342519287,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0626895937972622,21.653181808327954,1.7485995966228522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74268648766137,13.251935781867012,True,False,True,False,True,10.655435732643447,0,1.087631882658198,0.817216160690169,False,False,False,False,0.34282824381184906,0.33605387208835247,False,False,False,False,125087177,92466245.24198344,False,False,False,False,5283645.4383536,False,True,False,False
2024-08-26 00:00:00+00:00,24.89,25.4,24.8,25.37,6503009,,,,,,,,,,24.313272836808704,,,,,,,,,,22.781630722367563,,20.684849395419356,,,22.270718090397896,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1142330878000903,21.701207093681976,1.5082504028144026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58082184981382,13.251935781867012,True,False,True,False,True,9.39840853859156,0,1.0890876324323884,0.8112627993313837,False,False,False,False,0.34282824394673517,0.3394410580175438,False,False,False,False,118584168,93490477.5070037,False,False,False,False,5331463.617241694,False,False,False,False
2024-08-27 00:00:00+00:00,24.75,25.02,24.53,24.64,9357759,,,,,,,,,,24.40648914595885,,,,,,,,,,23.013897459923488,,20.788542095422315,,,22.302507088532774,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1597238895929345,21.75894206349072,1.3849260782465274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8096871046246,13.251935781867012,True,False,True,False,True,8.922886779123317,0,1.0773580412264117,0.8231685348889755,False,False,False,False,0.30917015719865293,0.32430560760809835,False,False,False,False,109226409,94107572.8596702,False,False,False,False,5489357.553820451,False,False,False,False
2024-08-28 00:00:00+00:00,24.43,26.62,24.0,26.0,12893411,,,,,,,,,,24.541183022152403,,,,,,,,,,23.291953037177837,,20.931529326599872,,,22.349314808470414,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.196315817720741,22.069336962942835,1.0748285915943445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7850752925912,13.251935781867012,True,False,True,False,False,7.834351569777784,0,1.0709199725130045,0.7978120038293849,False,False,False,False,0.3428282442485085,0.3335669259283034,False,False,False,False,96332998,94194844.43380079,False,False,False,False,5779712.590925531,False,False,False,False
2024-08-29 00:00:00+00:00,24.26,25.6456,24.235,24.49,7512083,,,,,,,,,,24.5608234659995,,,,,,,,,,23.398338740913804,,21.004607912311787,,,22.372833887509476,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.227267367858445,22.100676451168844,0.9694945384609944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64326932975945,13.251935781867012,True,False,True,False,False,7.255985979657886,0,1.0700220879558164,0.820487780496854,False,False,False,False,0.30568470250490215,0.31962581421660274,False,False,False,False,88820915,93984102.10306351,False,False,False,False,5847648.68539904,False,False,False,False
2024-08-30 00:00:00+00:00,23.56,24.74,23.2,24.54,6371379,,,,,,,,,,24.496706873562925,,,,,,,,,,23.424301005482672,,21.050219189121833,,,22.38505352252531,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2452448250298853,22.106575963949552,0.6473343217843072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.269145201657224,16.27563099437164,True,False,True,False,False,4.911622427142383,0,1.055216318045992,0.834727627741281,False,False,False,False,0.21161988539864743,0.26562284980762507,False,False,False,False,82449536,93531766.17745319,False,False,False,False,5868187.129108882,False,False,False,False
2024-09-03 00:00:00+00:00,22.88,23.78,22.57,23.27,5541513,,,,,,,,,,24.395604236833762,,,,,,,,,,23.407145734339167,,21.07824533701315,,,22.390050024690233,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.2504301330596648,22.100635144905326,0.346318174310551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02939681506561,11.400408656553282,False,False,True,False,False,2.716024451962305,0,1.044570253337879,0.8562294962862781,False,False,False,False,0.12371096151287346,0.19466690566024927,False,False,False,False,76908023,92879854.68029816,False,False,False,False,5855376.378947749,False,False,False,False
2024-09-04 00:00:00+00:00,23.11,23.81,22.4101,22.44,4847339,,,,,,,,,,24.32023491721719,,,,,,,,,,23.394851061610602,,21.102531507714207,,,22.394571336393508,#000000,0.0,0.0,2.2591517741705394,22.099221253274745,0.44741515744172056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42210895295074,9.086565321221421,False,True,False,False,False,3.3950386195795588,0,1.0329648100744404,0.8667229381822463,False,False,False,False,0.10394514164597327,0.14930602365311127,False,False,False,False,81755362,92443600.0653845,False,False,False,False,5815845.501341955,False,False,False,False
2024-09-05 00:00:00+00:00,22.84,23.19,22.735,22.88,2721773,,,,,,,,,,24.27566267790929,,,,,,,,,,23.38410622828965,,21.114659503446276,,,22.396423379281618,#000000,0.0,0.0,2.2663035506707705,22.097668854371104,0.3275515080092355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76678516206442,6.6711756462785345,False,True,False,False,False,2.522718971783444,0,1.0279771910863325,0.885708709477262,False,False,False,False,0.08861720258096915,0.1189616131170402,False,False,False,False,79033589,91917717.2785067,False,False,False,False,5694509.3248187415,False,False,False,False
2024-09-06 00:00:00+00:00,22.01,23.1,21.935,22.69,3884773,,,,,,,,,,24.191807185100757,,,,,,,,,,23.351590369519826,,21.126288041409868,,,22.396183408569172,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2614435714883943,22.089696092450854,-0.03524124742957864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55687714697553,2.7869255884018216,False,True,False,True,False,0.0,0,1.0165595843954887,0.8877324044151594,False,False,False,False,-0.0017821860131834882,0.05858971355192836,False,False,False,False,75148816,91260113.30680056,False,False,False,False,5623539.272865066,False,False,False,False
2024-09-09 00:00:00+00:00,21.79,22.6,21.69,22.35,2918876,,,,,,,,,,24.123267617660737,,,,,,,,,,23.321058977185096,,21.13261995489309,,,22.394803145392654,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.256565012947071,22.081903238874265,-0.1293573361279055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.183268117911,-0.28023267466071644,False,True,False,True,False,0.0,0,1.0009750734090983,0.9290982335384392,False,False,False,False,-0.04607217972350148,0.00625876691421344,False,False,False,False,72229940,90513832.00065152,False,False,False,False,5517474.046478201,False,False,False,False
