date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_161,Gap_Down_aVWAP_149,Gap_Down_aVWAP_39,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_108,aVWAP_OB_bear_70,aVWAP_OB_bear_33,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-03 00:00:00+00:00,34.1407982356,34.2649310275,31.5382900451,31.5982162205,10133330,,,36.022598993643925,36.51461344326638,37.00764761748331,,,,35.34184858162385,36.214106245513854,37.081341015291024,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.285272726074702,33.24240745149442,0.3931219122580175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.723788477645236,-13.909265983077226,False,True,False,True,True,0.0,0,0.7545846325164234,1.162331409022049,False,False,False,False,-0.2418377874422166,-0.2823587168377969,False,False,False,False,38330826,48646402.06961003,False,False,False,False,8181583.78802046,False,False,False,False
2023-11-10 00:00:00+00:00,32.9593964912,34.2178461754,32.702570025,34.0723111779,6376124,,,35.981541714733446,36.47499458693148,36.96615557867974,,,,35.27936784306224,36.173717393480814,37.03941453432969,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2421754759948875,33.26065665420379,-0.13436065385119578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32979166710359,-17.249402399613814,False,True,False,True,True,0.0,0,0.7962893539639341,1.1574075752507922,False,False,False,False,-0.18127892024652267,-0.2318188185421598,False,False,False,False,31954702,47409979.84223151,False,False,False,False,8047846.02594487,False,False,False,False
2023-11-17 00:00:00+00:00,33.8154847117,34.0380676491,32.6426438496,32.8309832581,6660477,,,35.94313076559788,36.43724251057527,36.9261614790643,,,,35.224388857845334,36.13562869641122,36.998946359763345,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2189234754573315,33.30076155647448,0.23196976413052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63869656613926,-15.072291206698239,False,True,False,True,True,0.0,0,0.8124818392480198,1.1468073012474636,False,False,False,False,-0.1747720271560447,-0.20329542284910224,False,False,False,False,38615179,46758513.11317732,False,False,False,False,7945077.949948954,False,False,False,False
2023-11-24 00:00:00+00:00,33.9695805914,34.0081045614,33.57578001,33.7469976541,4686907,,,35.92060151153766,36.41436364111521,36.90140406202715,,,,35.19518688565307,36.11296597743737,36.97383127811476,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.240453117298664,33.34843915310806,0.2772392037557381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.493684890207085,-13.34604292890048,False,True,False,True,True,0.0,0,0.8734886242283004,1.134966883398394,False,False,False,False,-0.12690555932087724,-0.16510049108498975,False,False,False,False,43302086,46502481.47516419,False,False,False,False,7703731.95365644,False,False,False,False
2023-12-01 00:00:00+00:00,34.5089161704,34.6030858746,33.3360753082,33.8411673584,7790483,,,35.88945274601596,36.381539103989056,36.86506117085577,,,,35.15948261076131,36.081112590907615,36.93686359064487,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.241799145865774,33.44049737552836,0.476589883996508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54423928749299,-11.43057407596811,False,False,False,True,True,0.0,0,0.8691838091002796,1.084669163621987,False,False,False,False,-0.10824572809301171,-0.13667310958900072,False,False,False,False,51092569,46842487.95848536,False,False,False,False,7710157.957089296,False,False,False,False
2023-12-08 00:00:00+00:00,34.7657426366,35.3821261553,34.2306874987,34.243528822,7666653,,,35.87079749796095,36.35920033267867,36.83847650105357,,,,35.147565285092746,36.06086991829069,36.909599225610926,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2293701511490664,33.56781157688822,0.5373405843324602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.353370254621446,-9.746073369696092,False,False,False,True,True,0.0,0,0.8857976841144225,1.070826297784031,False,False,False,False,-0.021131007329105597,-0.07890205845905315,False,False,False,False,58759222,47725208.998597555,False,False,False,False,7706935.367675274,False,False,False,False
2023-12-15 00:00:00+00:00,33.7198556323,35.4367880592,33.6841225209,34.825668812,11328447,,,35.831796091523245,36.31688501914931,36.790883331878106,,,,35.10781728797578,36.020465358351025,36.86110439544275,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.239818731944168,33.65123861860372,0.030635074489587463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.320989306024714,-9.746073369696092,False,False,False,True,True,0.0,0,0.8672331128672761,1.0775148587231889,False,False,False,False,-0.04513447218007155,-0.06201826531956235,False,False,False,False,47430775,47703399.07277551,False,False,False,False,7975195.488588216,False,False,False,False
2023-12-22 00:00:00+00:00,33.7895787765,34.1643406768,33.2839988269,33.9115942789,11768546,,,35.77998286478154,36.26364884167742,36.73315086719243,,,,35.045927142982194,35.968083770946414,36.80253989615229,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2495225199604625,33.56248056034502,0.10095396429237331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40105105189512,-9.653738264957852,False,False,False,True,True,0.0,0,0.8699653654653184,1.1104331286601992,False,False,False,False,-0.13298347255042628,-0.09750086893499432,False,False,False,False,59199321,48554948.84516251,False,False,False,False,8256184.415359459,False,False,False,False
2023-12-29 00:00:00+00:00,34.3212177513,34.3560793235,33.6065555229,33.7285710253,6341954,,,35.757719931398434,36.23971202927561,36.706464250318255,,,,35.02318620999716,35.94511786544298,36.775380709544045,#000000,0.0,0.0,2.246293903765508,33.61673330781516,0.3136207787876269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.252893166453866,-8.721904050243978,False,False,False,False,True,0.0,0,0.8836456632677062,1.1123267479894818,False,False,False,False,-0.10581566871019382,-0.10165826882259407,False,False,False,False,65541275,49813195.22700233,False,False,False,False,8114389.569777276,False,False,False,False
2024-01-05 00:00:00+00:00,35.5500881685,35.7854037803,34.1469098907,34.1730560698,7630584,,,35.7483811455017,36.22557388767306,36.68788075278607,,,,35.0270336336011,35.93371785141479,36.75612917378278,#000000,0.0,0.0,2.2100175908137754,33.79144552267206,0.79575956912649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.518878738591205,-6.440864405890721,True,False,False,False,True,0.0,0,0.8921337884208858,1.0768678573347206,False,False,False,False,0.030683676650924776,-0.035487296085834646,False,False,False,False,73171859,51543466.61759475,False,False,False,False,8078552.120164145,False,False,False,False
2024-01-12 00:00:00+00:00,35.6372420988,35.9945732131,35.1317493031,35.5152265964,8407794,,,35.745660810357016,36.216497054715006,36.67349859414938,,,,35.04379378972503,35.928266029151004,36.74097939541846,#000000,0.0,0.0,2.190546256917809,33.970708926632476,0.7607842869807315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24828919955739,-4.717009318835792,True,False,False,False,True,0.0,0,0.934389086504289,1.0506924777600055,False,False,False,False,0.1458862735352613,0.05519948872471332,False,False,False,False,81579653,53768369.31258773,False,False,False,False,8102940.407559393,False,False,False,False
2024-01-19 00:00:00+00:00,36.3257581482,36.4041966855,35.4803650243,35.6023805267,8120413,,,35.75088554096958,36.21451194623234,36.66597427789568,,,,35.07258577702002,35.93039305244332,36.73268103727181,#000000,0.0,0.0,2.149726701096198,34.71980747190803,0.7470487646048505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35167627446096,-2.6553217683919215,True,False,False,False,True,0.0,0,0.9676648068066553,1.0219225124020819,False,False,False,True,0.19547296655122048,0.1253362276379669,False,False,False,True,89700066,56429976.47461827,False,False,False,True,8104234.673666105,False,False,False,True
2024-01-26 00:00:00+00:00,35.5152265964,36.4041966855,35.2101878404,36.3954812924,8963760,,,35.75016918956372,36.20706952877671,36.65299210569117,,,35.7098703741,35.09172800561212,35.92680212248014,36.71890356454658,#000000,0.0,0.0,2.1021828738656683,35.26197553044848,0.12047052095226032,-1.0,36.404198,35.210186,0.0,0.0,0.0,0.0,0.0,52.573575215316225,-2.3992497798595522,True,False,False,False,True,0.0,0,0.9625105303391485,1.0340327662671016,False,False,False,True,0.31871534586824324,0.22202578675310508,False,False,False,False,80736306,58230445.32835025,False,False,False,False,8167903.216357504,False,False,False,False
2024-02-02 00:00:00+00:00,34.4693794328,35.8638423176,33.9420981545,35.5152265964,10393170,,,35.73048463163093,36.1827148377429,36.62362760548285,,,35.19902604337977,35.08051120928697,35.90515173094547,36.68875543215343,#000000,0.0,0.0,2.0819742649768593,35.024378314673655,-0.2665733631821941,0.0,0.0,0.0,0.0,-1.0,35.2101878404,34.6262565074,0.0,51.25802799136694,-2.3992497798595522,True,False,False,False,True,0.0,0,0.9635467052843654,1.0142372274205553,False,False,False,False,0.1648731628743071,0.19344947481370608,False,False,False,False,70343136,59127681.67439838,False,False,False,False,8332737.792923614,False,False,False,False
2024-02-09 00:00:00+00:00,32.7088700408,34.6262565074,32.4953429116,34.2514946071,15977337,,,35.657832230555755,36.109503356576184,36.54573860958791,,,34.3298504253399,34.991783444417834,35.83235270867589,36.60995821002745,#000000,0.0,0.0,2.1046427322072603,34.48346314989628,-0.8431802138860697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.275716472595136,-2.3992497798595522,True,False,False,False,False,0.0,0,0.9247026834035267,1.029858609512556,False,False,False,False,-0.05180503929224237,0.07082221776073186,False,False,False,False,54365799,58774949.62444294,False,False,False,False,8899004.400855199,False,False,False,False
2024-02-16 00:00:00+00:00,32.8396009363,33.3014296129,32.0842378224,32.6827238617,16997028,,,35.56878226700682,36.021596830643524,36.45383520895096,,,33.81404275597531,34.87989074483938,35.74389310526248,36.517201092682825,#000000,0.0,0.0,2.115159764725476,34.09042891470883,-0.5913633566924303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34364106788557,1.420550320111026,False,False,False,False,False,0.0,0,0.9355091203591515,1.0559638636468978,False,False,False,False,-0.19326725848699586,-0.061222520363132,False,False,False,False,71362827,59707384.98559532,False,False,False,False,9498858.000791851,False,False,False,False
2024-02-23 00:00:00+00:00,32.769877792,33.2405090156,32.5302044837,32.8396009363,10135033,,,35.52010510635041,35.97294115232635,36.40261089873496,,,33.65711995745669,34.821341882205694,35.69527945696271,36.46546061113875,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.138381629046841,33.95016998221763,-0.5519558221905084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88468945975349,0.019135560930841677,False,False,False,True,False,0.0,0,0.9527180092641765,1.0450735621526968,False,False,False,False,-0.16142192017327692,-0.11132222026820446,False,False,False,False,61227794,59820007.875551224,False,False,False,False,9545982.07480727,False,False,False,False
2024-03-01 00:00:00+00:00,32.2295234242,32.7263008269,32.1249387078,32.6827238617,9582776,,,35.46756380798639,35.92133818365159,36.349050788666936,,,33.48463241466424,34.75610382423892,35.643191884968886,36.411462911338795,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.180275507423799,33.798440299688636,-0.7195956979503272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22586956942796,-1.5851416869946107,False,True,False,True,False,0.0,0,0.910550574090287,1.0918007379938393,False,False,False,False,-0.23813305648060673,-0.17472763837440558,False,False,False,False,51645018,59214453.069954835,False,False,False,False,9548707.550747473,False,False,False,False
2024-03-08 00:00:00+00:00,31.8373307378,32.1946618521,31.2359686188,32.0029232054,14310891,,,35.377631574100015,35.83434111239602,36.259930797709224,,,33.198175067007504,34.64186157689753,35.554591739043275,36.32177551907037,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.215442475725319,33.545994485079255,-0.7712516871916764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60429159191776,-3.1573583573905566,False,True,False,True,False,0.0,0,0.9093575144306931,1.0706328842530277,False,False,False,False,-0.34282825441539394,-0.25877794639489976,False,False,False,False,37334127,57593688.175884105,False,False,False,False,9901461.880321734,False,False,False,False
2024-03-15 00:00:00+00:00,30.6301463495,32.0813617427,29.8643926908,31.889623096,15556728,,,35.26165785097729,35.72387999273372,36.14835825900488,,,32.84106379749473,34.491482471127426,35.44105316163334,36.20971302055033,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2834598864127345,33.2299851849167,-1.138552444422832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.220249300843186,-5.45508030445469,False,True,False,True,False,0.0,0,0.868656627732289,1.0813991685656141,False,False,False,False,-0.34282825441539394,-0.30080310040514685,False,False,False,False,21777399,54940629.71841121,False,False,False,False,10320370.481779383,False,False,False,False
2024-03-22 00:00:00+00:00,30.0157626001,30.7414477534,29.8777488593,30.6390504619,11123473,,,35.17065934609438,35.63774807102009,36.06194920767274,,,32.58232239171359,34.37320488899765,35.35218434779968,36.1230113930102,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.366313659351344,32.997356506199836,-1.260016352573121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.960045551644434,-7.6087881226533725,False,True,False,True,False,0.0,0,0.8741012716815806,1.1191692356794989,False,False,False,False,-0.34282825441539394,-0.3218156774102704,False,False,False,False,10653926,51660133.14667704,False,False,False,False,10379859.557203133,False,False,False,False
2024-03-29 00:00:00+00:00,30.2561736325,30.785968315,29.8643926908,30.0157626001,16297861,,,35.04542923069628,35.518328004664326,35.941682644296414,,,32.29500190963432,34.214777047243764,35.22949738564019,36.002288424696864,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4476354214705034,32.72655884183585,-1.0092945982337846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81659463518656,-8.693032593784622,False,True,False,True,False,0.0,0,0.9213707000121601,1.0905688884657774,False,False,False,False,-0.34078068825505814,-0.33129818283266427,False,False,False,False,26951787,49829885.28396022,False,False,False,False,10818230.034447344,False,False,False,False
2024-04-05 00:00:00+00:00,29.3212418398,30.2472695202,28.8315156627,30.2472695202,15128409,,,34.91533220459096,35.395158634290986,35.81856918319326,,,31.998821922269112,34.04923868627344,35.102405071621384,35.87884376728767,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5544059928874665,32.448823247142286,-1.224386967479242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1438589540322,-10.31474768221998,False,True,False,True,False,0.0,0,0.9291153280182094,1.0663246168453864,False,False,False,False,-0.34282825441539394,-0.3370632186240291,False,False,False,False,11823378,47014588.44811132,False,False,False,False,11137502.550414206,False,False,False,False
2024-04-12 00:00:00+00:00,28.5911046303,29.6328857707,28.4931593949,29.3479541768,11334530,,,34.812135764459086,35.29768799078604,35.72147576385934,,,31.77379836026371,33.91830512427757,35.00168019882804,35.78154192089749,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6758409819756457,32.23665799328126,-1.3623953693577313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34394691781826,-12.063748658961543,False,True,False,True,False,0.0,0,0.8940770586580639,1.0911629462810704,False,False,False,False,-0.34282825441539394,-0.3399457365197115,False,False,False,False,488848,43568237.303806774,False,False,False,False,11152097.176309451,True,False,False,False
2024-04-19 00:00:00+00:00,29.0185020213,29.1787760429,28.3328853733,28.7335704273,13431258,,,34.693103161460236,35.184820967870486,35.60887412917485,,,31.541223900120105,33.76970275889249,34.88530379804989,35.66868498970421,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7639203849555196,31.084750201179308,-0.7475787620823813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.933440875163292,-12.500206129113096,False,True,False,True,False,0.0,0,0.8919251973513062,1.113780997895496,False,False,False,False,-0.34282825441539394,-0.3413869954675527,False,False,False,False,13920106,41372079.42945072,False,False,False,False,11320923.903990233,False,False,False,False
2024-04-26 00:00:00+00:00,29.0452143582,29.8465844662,28.9873376282,29.125351369,10185343,,,34.612654034836645,35.107712560834955,35.531426551729965,,,31.413597242120986,33.67245682357402,34.80629575739507,35.59099899824517,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8417940657157694,31.034528441412505,-0.700020493114603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.696178983439264,-12.831336088368722,False,True,False,True,False,0.0,0,0.9205070288299269,1.068503700868678,False,False,False,False,-0.276089655788847,-0.3087383256281998,False,False,False,False,24105449,40093069.76800992,False,False,False,False,11236806.799990958,False,False,False,False
2024-05-03 00:00:00+00:00,29.9178173647,29.9979543755,28.8448718312,29.1520637059,11398952,,,34.53023381055928,35.02801695603487,35.45095064648015,,,31.304473328605305,33.5754888770139,34.72505349703902,35.510224341942035,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.881450030352741,30.992535036612995,-0.3729780702743721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.303376219964946,-12.831336088368722,False,True,False,True,False,0.0,0,0.9097350722396007,1.1356730692905685,False,False,False,False,-0.27564886681262923,-0.2921935962204145,False,False,False,False,35504401,39753168.377786964,False,False,False,False,11248817.555547183,False,False,False,False
2024-05-10 00:00:00+00:00,30.2205571832,30.4164476541,29.6774063323,29.8554885785,8315542,,,34.47791628095493,34.97671254842911,35.39866941836059,,,31.25437641584868,33.516419726704164,34.67317974229673,35.457690446746646,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.918056524469776,30.992763185535196,-0.26463024134719565,0.0,0.0,0.0,0.0,1.0,30.1048037232,29.9979543755,125.0,35.03268819753397,-12.831336088368722,False,True,False,True,True,0.0,0,0.8963548996810444,1.1236764366400702,False,False,False,False,-0.2146639822195659,-0.25342878921999024,False,False,False,False,43819943,40054410.94239534,False,False,False,False,11031537.884765912,False,False,False,False
2024-05-17 00:00:00+00:00,30.5767216757,30.8572012135,30.1048037232,30.2828859694,7238840,,,34.43752686700436,34.93658269767012,35.35742796335072,,,31.228368077863326,33.47257009755057,34.63291191631851,35.41620681133139,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.951600472517214,31.00871410461032,-0.14635870705831122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9490057647292,-12.831336088368722,False,True,False,True,True,0.0,0,0.9106697784495493,1.105267019013242,False,False,False,False,-0.1732746498984146,-0.2133517195592024,False,False,False,False,51058783,40869549.613329016,False,False,False,False,10750597.300709177,False,False,False,False
2024-05-24 00:00:00+00:00,29.8911050277,30.5767216757,29.868844747,30.5678175634,8732849,,,34.385019212545984,34.884821506875504,35.304552890007606,,,31.183054512039043,33.414409983981734,34.58073405125927,35.36306388561364,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.006542332368651,30.990735761490086,-0.36574596736968656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42345228674753,-17.85786065864754,False,True,False,True,True,0.0,0,0.8720869683660679,1.1127345793804424,False,False,False,False,-0.197816327000511,-0.2055840232798567,False,False,False,False,42325934,40977429.93826761,False,False,False,False,10601134.463619608,False,False,False,False
2024-05-31 00:00:00+00:00,30.4609682156,30.5945299003,29.4548035245,30.0068584878,9191948,,,34.331841127969334,34.83217189482822,35.25064523127474,,,31.141542262751486,33.356363694800145,34.52779331501398,35.308869532141124,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.046529466360329,30.972722116974126,-0.16797930465629593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8604234118732,-16.365859772648626,False,True,False,True,True,0.0,0,0.8656331499193803,1.1327619731813274,False,False,False,False,-0.2168049892083164,-0.21119450624408653,False,False,False,False,51517882,41758204.16506261,False,False,False,False,10496750.281129267,False,False,False,False
2024-06-07 00:00:00+00:00,30.4787764403,30.9685026174,30.300694194,30.4965846649,9301301,,,34.284579694584416,34.784689279914154,35.2015733721578,,,31.119288755956802,33.307039913940784,34.480451597438666,35.25948102687558,"rgba(239, 83, 80, 0.75)",1.0,32.293987,3.0847566380491904,30.699017011694906,-0.07139641703929933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.921223662614395,-15.239279200193103,False,True,False,True,True,0.0,0,0.8617192971297397,1.1489148950653933,False,False,False,False,-0.15877582869074333,-0.18498516746741495,False,False,False,False,60819183,43170128.523206115,False,False,False,False,10408198.4825271,False,False,False,False
2024-06-14 00:00:00+00:00,29.922627144,30.8260368204,29.5495043603,30.4520641033,10259298,,,34.22718622749471,34.727648305418775,35.143090843446984,,,31.07638049466603,33.245334813250835,34.42322145357563,35.20068243600499,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.118712086748689,30.62132104680195,-0.22403283258197446,0.0,0.0,0.0,0.0,-1.0,30.300694194,30.013632701,130.0,39.88327717339052,-15.14830497200252,False,True,False,True,True,0.0,0,0.8522545087867036,1.1582945114947054,False,False,False,False,-0.20116154306669043,-0.1930733552670527,False,False,False,False,50559885,43717517.89185751,False,False,False,False,10397168.817154722,False,False,False,False
2024-06-21 00:00:00+00:00,29.6678115844,30.013632701,29.3856943576,29.8771243655,8045002,,,34.1789038840331,34.68000063601702,35.094504849478845,,,31.032073038630557,33.19248576544964,34.375218037657184,35.15186947311477,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.145277556183417,30.548420262403653,-0.27997805035439005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50248532616861,-15.14830497200252,False,True,False,True,True,0.0,0,0.8592812609728512,1.1434626869565232,False,False,False,False,-0.24829882250047575,-0.22068608888376423,False,False,False,False,42514883,43628433.82579399,False,False,False,False,10222934.238106225,False,False,False,False
2024-06-28 00:00:00+00:00,29.4584988033,30.3139510391,29.3902446355,29.5859065831,9236597,,,34.12510613454099,34.62673701134168,35.04010159952941,,,30.985696037241258,33.134247722106686,34.321657714462695,35.09720258967078,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.171478871541341,30.495416918666688,-0.32695097693106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.936933127136335,-15.14830497200252,False,True,False,True,True,0.0,0,0.8489823299253406,1.1387756953728974,False,False,False,False,-0.23347094385859013,-0.22707851637117718,False,False,False,False,33278286,42861756.20906851,False,False,False,False,10149872.220468726,False,False,False,False
2024-07-05 00:00:00+00:00,28.7759571257,29.7724679749,28.3254796185,29.467599359,10729545,,,34.05367343043622,34.55688149869977,34.96940370700067,,,30.905669557532438,33.05441962779848,34.250903413240884,35.026247803252474,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.206640168748504,29.849383914484513,-0.3347512450090253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.619712239628186,-15.14830497200252,False,True,False,True,True,0.0,0,0.7912549958704667,1.209339229005673,True,False,False,False,-0.3129053440344654,-0.2699919302028213,False,False,False,False,22548741,41357088.41580418,False,False,False,False,10192810.944878452,False,False,False,False
2024-07-12 00:00:00+00:00,29.5495043603,29.6632613065,28.5757449003,28.8214599042,10339405,,,33.99069015059216,34.494753551566866,34.90619133290562,,,30.845479979970587,32.985843298222086,34.18829252349647,34.962765721107004,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.229498501978927,29.83828651382171,-0.08942012307630928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.437799146564224,-15.14830497200252,False,True,False,True,True,0.0,0,0.7671523057053995,1.2188495999556044,False,False,False,False,-0.30578806436208616,-0.28788999728245374,False,False,False,False,32888146,40729759.34796683,False,False,False,False,10203669.763776345,False,False,False,False
2024-07-19 00:00:00+00:00,30.2229454821,30.6233699329,29.4084457469,29.5768060274,10646834,,,33.93852197320621,34.442099744539306,34.85181775277179,,,30.81782947921281,32.93280362852612,34.13593175248688,34.908060797435866,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.2424359329625094,29.935837377627216,0.08854704006763855,0.0,0.0,0.0,0.0,1.0,29.831621587,29.6632613065,148.0,40.389492196346055,-14.00931802665741,False,False,False,True,True,0.0,1,0.7862996961083918,1.1975397860124581,False,False,False,False,-0.21532538579851435,-0.251607691540484,False,False,False,False,43534980,40937553.470339656,False,False,False,False,10236496.744237356,False,False,False,False
2024-07-26 00:00:00+00:00,30.3594538176,30.4868615974,29.831621587,30.3048504834,8310461,,,33.900215622589904,34.40316866507037,34.81145180576392,,,30.80149768813867,32.89471676956449,34.09737175528805,34.86742986574923,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.247920647883222,29.992477805650072,0.11298798577148031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05195514484326,-12.324275942989424,False,False,False,True,True,0.0,1,0.8067435677589861,1.2061292199872091,False,False,False,False,-0.18127997664489964,-0.21644383409269183,False,False,False,False,51845441,41745545.139203385,False,False,False,False,10093827.429849403,False,False,False,False
2024-08-02 00:00:00+00:00,31.2422077206,31.3150121662,30.1501410365,30.3958560404,12684157,,,33.85373769082681,34.35451689517635,34.760073406756845,,,30.805577815522515,32.85283065260648,34.049994128477955,34.81559996639927,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.2526737623843203,30.133511272199147,0.3408569470515052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87286761493998,-9.57196636248861,True,False,False,True,True,0.0,1,0.8590694352794083,1.1620807854046888,False,False,False,False,-0.05854532423252736,-0.1374945791626096,False,False,False,False,64529598,43433252.75852165,False,False,False,False,10285703.694305003,False,False,False,False
2024-08-09 00:00:00+00:00,31.8428443968,32.1067605122,30.3412527062,30.4868615974,10726664,,,33.82237380565899,34.32054794092537,34.72346894349497,,,30.826223378434722,32.82797995422297,34.01754842889903,34.77858586519012,#000000,0.0,0.0,3.2496906231618965,30.267102607716357,0.4848897854622457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87551697383568,-6.71659794685705,True,False,False,False,True,0.0,0,0.9174757937221635,1.0895460794023342,False,False,False,False,0.06456487374398466,-0.03646485270931247,False,False,False,False,75256262,45790512.702334866,False,False,False,False,10318367.42065278,False,False,False,False
2024-08-16 00:00:00+00:00,31.2240066092,31.9338499538,31.0010429945,31.9065482867,10075731,,,33.79311543303354,34.28887662563726,34.689361739563985,,,30.843086273101502,32.80470521079961,33.9872894191653,34.74410048388401,#000000,0.0,0.0,3.260080196936706,30.36209413706748,0.26438382495694596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85657978022604,-5.830197189241957,True,False,False,False,True,0.0,0,0.9564475949322747,1.0476340159126218,False,False,False,False,0.10375369543170931,0.033644421361198426,False,False,False,False,65180531,47226810.35401377,False,False,False,False,10300394.352456277,False,False,False,False
2024-08-23 00:00:00+00:00,31.8246432854,32.0339560666,31.0874982737,31.2513082763,5581661,,,33.77894197929578,34.273183834505694,34.67224302839101,,,30.85630270550019,32.79445822408838,33.97248552692202,34.72676613548014,#000000,0.0,0.0,3.256259315829567,30.4177757772991,0.4320502059715374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54567874794043,-4.232715562270073,True,False,False,False,True,0.0,0,0.9435670419725204,1.04127995486121,False,False,False,False,0.176254533942702,0.1049494776519502,False,False,False,False,70762192,48970171.957420155,False,False,False,False,9950858.548570625,False,False,False,False
