date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_175,Gap_Up_aVWAP_10,Gap_Down_aVWAP_144,Gap_Down_aVWAP_77,Gap_Down_aVWAP_41,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,16.2619075983,16.5195612227,15.3799394227,15.9051564262,835382,,,14.255569510025309,16.02371999654545,14.492106056695173,14.278519101790573,14.255959040735078,,16.019700689125028,15.503159322035682,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5121874173025636,15.851434459462759,0.27144329739857315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05044668533648,9.571335305465695,False,False,True,False,True,7.27750500107064,1,1.0012267123372527,0.9752338298591147,False,False,False,False,0.03982736517985106,0.09021048618755137,False,False,False,False,-8486303,-6791767.290123218,False,False,False,False,1026361.362479209,False,False,False,False
2024-10-18 00:00:00+00:00,17.7087317966,17.8871073827,16.0637125027,16.1826295601,867157,,,14.284544825080575,16.4261057561395,14.532187422101916,14.307571821152258,14.284986961874033,,16.11610829426568,15.54367045434296,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5686622326268496,15.926081523430103,1.1364143510899134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16820814274826,9.571335305465695,True,False,True,False,True,11.445883455831737,1,1.0294978689534706,0.9069685097019934,False,False,False,False,0.29606711145882525,0.1931387988231883,False,False,False,False,-7619146,-6853054.6019659415,False,False,False,False,1014568.4467400083,False,False,False,False
2024-10-25 00:00:00+00:00,18.055573214,18.7096170297,17.5204464557,17.966385421,1585985,,,14.351474020269718,17.061882177675635,14.62543587669287,14.374782346004197,14.352036408663496,,16.36962881172486,15.64923916177419,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6335388133976925,16.652837122086087,0.858709986202458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12800534369546,5.083443488629484,True,False,True,False,True,12.38859057264143,0,1.0936773171134366,0.891886572978417,False,True,False,False,0.34282823437214194,0.2679835165976651,False,False,False,False,-6033161,-6792321.742561056,False,True,False,False,1056895.5988333412,False,False,False,False
2024-11-01 00:00:00+00:00,16.8664026401,18.0753927236,16.7177563184,18.0258439497,2126798,,,14.417477625023574,17.115290860889623,14.71340069037684,14.44090878865843,14.418150398811004,,16.49426895548765,15.731800591169405,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6599913313829397,16.61794690022232,0.14967291405714064,0.0,0.0,0.0,0.0,-1.0,17.5204464557,17.4708976818,166.0,59.002099883665274,5.083443488629484,True,False,True,False,True,8.077344309941648,1,1.0215765311927123,0.922382920352104,False,False,False,False,0.2044827818883605,0.2362331492430128,False,False,False,False,-8159959,-6893628.206075053,False,False,False,False,1136147.62854939,False,False,False,False
2024-11-08 00:00:00+00:00,16.8168538662,17.4708976818,16.0339832383,16.9357709236,1504586,,,14.45522308107636,17.049398700556143,14.761666678930679,14.478649111221806,14.455954466979527,,16.520545321841684,15.769164805845067,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6863740851348137,16.584981964179516,0.13749731098479648,0.0,0.0,0.0,0.0,-1.0,16.7177563184,16.5195612227,151.0,58.101041022992,5.083443488629484,True,False,True,False,True,7.903450794810677,1,0.9988833320905536,0.9497583498369613,False,False,False,False,0.08685151739060178,0.16154233331680729,False,False,False,False,-9664545,-7098881.301921345,False,False,False,False,1163439.3597679536,False,False,False,False
2024-11-15 00:00:00+00:00,16.0339832383,16.5195612227,15.8456978975,16.3610051462,4580634,,,14.53324101873705,16.71024105591968,14.85295741145085,14.556304057567683,14.5340751178245,,16.43435901976322,15.804979287261709,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.698141551803292,16.412548911847455,-0.2229293978145987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.978926065575315,5.083443488629484,False,False,True,False,False,5.197061612212824,1,0.973660560594808,0.9980569171912125,False,False,False,False,-0.01513867565161269,0.0732018288325973,False,False,False,False,-14245179,-7628236.686964208,False,False,False,False,1416564.8886740312,False,False,False,False
2024-11-22 00:00:00+00:00,16.4898319584,16.7375758279,16.1132612766,16.3312758818,1178279,,,14.555859340753392,16.687347325964662,14.879790891574148,14.578858236255666,14.556722749123312,,16.435037189979123,15.820828114579573,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.713060632788368,16.421445134542893,0.03992084258325011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23328457273452,5.083443488629484,False,False,True,False,False,6.525229245501805,1,0.9504464864058695,1.0012049200126407,False,False,False,False,0.028233409858621605,0.05071761934560945,False,False,False,False,-13066900,-8031100.636077971,False,False,False,False,1398914.0821055844,False,False,False,False
2024-11-29 00:00:00+00:00,16.6335234027,16.6534080691,16.0637125027,16.3312758818,790439,,,14.570761523963993,16.67428030818364,14.897328364588422,14.593715731139755,14.571643742303456,,16.435568925671976,15.83108288718173,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7264362393800063,16.425306268820968,0.1206051686877276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94212011469417,9.673834720406298,False,False,True,False,False,6.941757067057022,1,0.9759666500007007,1.012843829694079,False,False,False,False,0.01628610146170133,0.03350186040365539,False,False,False,False,-12276461,-8345571.774146269,False,False,False,False,1353841.8538014672,False,False,False,False
2024-12-06 00:00:00+00:00,16.1761760766,16.9304014713,16.0369834122,16.4843884051,1078874,,,14.589993912556752,16.65377816515226,14.919606319135006,14.612878116512196,14.590899447753234,,16.433087122455987,15.84305038831394,#000000,0.0,0.0,1.7351875082412958,16.42353273852025,-0.14255327493162923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.832616647755515,8.475551637976977,False,False,False,False,False,5.354265158499242,1,1.0164550188211783,0.946598846054619,False,False,False,False,0.038653181510280486,0.03607752095696794,False,False,False,False,-13355335,-8716665.34643173,False,False,False,False,1333473.864630988,False,False,False,False
2024-12-13 00:00:00+00:00,16.0170987458,16.9516780643,15.7188287505,16.4048497397,1373644,,,14.611869280969008,16.6190565753897,14.944170371970705,14.634642909840561,14.612799413297138,,16.421890860284,15.853458066859991,#000000,0.0,0.0,1.7341520874427252,16.387883560360436,-0.21381331963058484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.730412302335,7.293106340364396,False,True,False,False,False,4.8055142857013955,1,1.0106010505025615,0.910729157869567,False,False,False,False,0.01212252071155946,0.0241000208342637,False,False,False,False,-14728979,-9162021.913362714,False,False,False,False,1336449.430213878,False,False,False,False
2024-12-20 00:00:00+00:00,15.1322310932,16.2755994084,15.1024040937,16.0170987458,2967729,,,14.636853681557007,16.451538921689416,14.96595047289235,14.65920278149923,14.637798447012328,,16.3244781446176,15.834196483936665,#000000,0.0,0.0,1.7330568046708177,16.143769424448298,-0.5836729231967862,0.0,0.0,0.0,0.0,-1.0,15.7188287505,15.3936150324,158.0,50.33944482411829,4.900168322746403,False,True,False,False,False,1.827498923795904,1,0.9866036704667344,0.9419641488233099,False,False,False,False,-0.10367194868832331,-0.03978596392702981,False,False,False,False,-17696708,-9794220.882743254,False,False,False,False,1457284.9539017389,False,False,False,False
2024-12-27 00:00:00+00:00,15.12228876,15.3936150324,14.9433267629,15.2117697586,1126657,,,14.642287886217265,16.381513644685167,14.968676870001858,14.664446864551847,14.643231458216206,,16.279138720906957,15.820259197795354,#000000,0.0,0.0,1.7314625444896699,16.062977591483286,-0.5432914702527069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61449645172862,3.196783065576625,False,True,False,False,False,1.7946433633547585,1,0.9751050761283175,0.9725333216336108,False,False,False,False,-0.19885195708239736,-0.11931896050471358,False,False,False,False,-18823365,-10463046.372910421,False,False,False,False,1432793.994353462,False,False,False,False
2025-01-03 00:00:00+00:00,15.0924617605,15.291308424,14.4263254377,14.953269096,1133044,,,14.645372022576602,16.307185136567004,14.968215076696652,14.667323374940525,14.646310618274647,14.936698540733332,16.228842399733733,15.802443620241851,#000000,0.0,0.0,1.7256138113159836,15.65652079759246,-0.3268744335456482,1.0,15.291308,14.426326,0.0,0.0,0.0,0.0,0.0,47.32769139059384,1.9252611879715005,False,True,False,False,False,1.694239573099825,1,0.9451905410412103,1.0098766032143751,True,False,False,False,-0.2570963254901425,-0.18820764299742804,False,False,False,False,-19956409,-11166258.419361502,False,False,False,False,1410590.2910680203,True,False,False,False
2025-01-10 00:00:00+00:00,15.3708470894,15.7287710837,15.0229648516,15.1620580927,1011668,,,14.652125845709195,16.266211222355757,14.973383082737914,14.67392953245024,14.65306641266725,15.143066809217613,16.201177495033217,15.794870023423773,#000000,0.0,0.0,1.710512848803997,15.683945909917801,-0.1830438284849613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0700161094465,1.6215416830677754,False,True,False,False,False,2.595797539610082,1,0.9619274249207361,0.9921517320498187,False,False,False,False,-0.16059606475493102,-0.1744018538761795,False,False,False,False,-18944741,-11742442.314223612,False,False,False,False,1381040.4917296483,False,False,False,False
2025-01-17 00:00:00+00:00,15.6691170847,15.8132809157,15.0129230951,15.2018274254,1030462,,,14.660039439188614,16.233337374354434,14.980103942827693,14.68170424800984,14.660983597433328,15.258398739124566,16.17874691577992,15.789624756415153,#000000,0.0,0.0,1.706877935838768,15.698521996344976,-0.017227307839401077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58080754956951,1.6215416830677754,False,True,False,False,False,3.5564269228704717,1,0.9526391500753184,0.9911457420099367,False,False,False,False,-0.15378016776488895,-0.16409101082053423,False,False,False,False,-17914279,-12199615.4020589,False,False,False,False,1355071.7145644892,False,False,False,False
2025-01-24 00:00:00+00:00,15.858021415,16.1463490771,15.625171972,15.8480790818,799214,,,14.6687981035718,16.22186864949128,14.988915766033891,14.690378927734065,14.669749078441008,15.382696239455107,16.171445622353684,15.790801072836778,#000000,0.0,0.0,1.706017733726355,15.735329325866061,0.07191724136767857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.382307030399105,1.6215416830677754,False,True,False,False,False,4.163797339205971,1,1.0008579344195712,0.9612978999533307,False,False,False,False,-0.0682657848963044,-0.11617839785841932,False,False,False,False,-17115065,-12563722.779684167,False,False,False,False,1313897.0690411937,False,False,False,False
2025-01-31 00:00:00+00:00,15.9375600804,16.3054264079,15.3609047562,15.7088864174,1008628,,,14.679596355679188,16.208072808953872,14.999687480871737,14.701070795738952,14.68055540051201,15.480920767888634,16.16246686778405,15.7920972822215,#000000,0.0,0.0,1.7037750761276507,15.765127634648197,0.10120610881555414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14336258339043,1.6215416830677754,False,True,False,False,False,4.4215912417544345,1,0.9932695801010838,0.9316781388430955,False,False,False,False,-0.07770972709247635,-0.09694406247544785,False,False,False,False,-16106437,-12826146.055263117,False,False,False,False,1291284.5454085127,False,False,False,False
2025-02-07 00:00:00+00:00,16.3153687411,16.9218510648,15.7685404164,15.8878484145,1211372,,,14.697310474860886,16.213760788090234,15.019057907182187,14.71869860460181,14.698286258423579,15.647993711693664,16.168395791834488,15.802838768634835,#000000,0.0,0.0,1.7072460051622,15.836839697055733,0.28029296457413677,0.0,0.0,0.0,0.0,1.0,16.509244238,16.3054264079,164.0,50.57379051450507,1.6215416830677754,False,True,False,False,True,5.6449753470685735,1,1.047725004024373,0.8964007360577653,False,False,False,False,-0.028734789562985596,-0.06283942601921672,False,False,False,False,-14895065,-12979399.310428811,False,False,False,False,1285365.0976004747,False,False,False,False
2025-02-14 00:00:00+00:00,17.0511013961,17.3791983909,16.509244238,16.6335234027,1429939,,,14.72577844321725,16.2521768020849,15.05206236256081,14.74712828236867,14.72678491186615,15.897782368591857,16.199983989254495,15.829688367776907,#000000,0.0,0.0,1.7125185476067466,15.966002794408471,0.6336273573258295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12604933023465,-1.1356178018013026,False,True,False,False,True,7.954294633586148,1,1.026328668178784,0.912027332363133,False,False,False,False,0.09295602188360269,0.015058297932192988,False,False,False,False,-13465126,-13015379.065211862,False,False,False,False,1296074.275555995,False,False,False,False
2025-02-21 00:00:00+00:00,16.7130620681,17.4587370563,16.1662337434,17.4587370563,1607868,,,14.754179325561084,16.28031479884544,15.08414681574695,14.775458410825753,14.755214034043112,16.051314134577254,16.22428016560626,15.853438051190295,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.712627602020294,16.05457190425934,0.3844911544482148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.024415450888434,-0.24085435272146327,False,False,True,False,True,6.679210894773611,1,0.9791019686508942,0.9282433107154084,False,False,False,False,0.06608377136060396,0.040571034646398475,False,False,False,False,-15072994,-13167794.98630728,False,False,False,False,1319170.1069962915,False,False,False,False
2025-02-28 00:00:00+00:00,16.4048497397,17.4186694536,16.3054264079,16.9019663984,1815543,,,14.784247056008049,16.304719824810018,15.117540180525113,14.805432842871383,14.785309799223796,16.15950229128834,16.246224571731233,15.876952467593998,#000000,0.0,0.0,1.7056158856123187,16.124152586646414,0.16457231397842947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85501883271879,-0.24085435272146327,False,True,False,False,True,5.52761170066065,1,0.9953395850853483,0.9314198955422902,False,False,False,False,0.07618056709277925,0.058375800869588865,False,False,False,False,-16888537,-13443405.505840074,False,False,False,False,1355938.4694410108,False,False,False,False
2025-03-07 00:00:00+00:00,17.5359799681,17.954928295,16.4986838607,16.6881083542,1571273,,,14.817677842990689,16.352788010216425,15.156186922801272,14.83884268026061,14.818774852156361,16.30523144692294,16.287029523507183,15.91068401486385,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7154278759769779,16.222414882389277,0.7657361198952286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9365103312944,1.719643470515095,False,False,True,False,True,9.011731490843047,1,1.0202004740399413,0.9005790586787644,False,False,False,False,0.1511057762365515,0.10474078855307017,False,False,False,False,-15317264,-13582209.838740809,False,False,False,False,1371889.1754083433,False,False,False,False
2025-03-14 00:00:00+00:00,18.8825995903,19.0022991122,17.2167812429,17.3763806055,1331807,,,14.856753727103616,16.429787948581083,15.203037640744524,14.877983659161597,14.857894409743347,16.502078659995487,16.351369005337258,15.958091603966226,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7540021119242022,16.358814865773,1.4388721127355544,0.0,0.0,0.0,0.0,1.0,18.5833507853,17.954928295,170.0,59.35891179955223,5.016008926322996,True,False,True,False,True,12.801124392224018,1,1.045068793855477,0.8970527283606831,False,False,False,False,0.3415796360453675,0.22316021229921884,False,False,False,False,-13985457,-13612079.998834083,False,False,False,False,1368920.1253780955,False,False,False,False
2025-03-21 00:00:00+00:00,19.0820987935,19.4312223993,18.5833507853,18.9823491919,1447101,,,14.906109110186916,16.533564896143425,15.262796664920359,14.927460451688441,14.90730589459206,16.739862469684446,16.438535276932296,16.021229638141236,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7990864551323078,16.52970039227582,1.4187191471220708,0.0,0.0,0.0,0.0,1.0,19.0322239927,19.0022991122,170.0,62.05033153245419,7.531603177944113,True,False,True,False,True,13.336429910934918,0,1.0572623299043258,0.8892394765173827,False,False,False,False,0.3428282365616393,0.2829942244304291,False,False,False,False,-12538356,-13532544.887809336,False,False,False,False,1374711.3012760144,False,False,False,False
2025-03-28 00:00:00+00:00,19.3414477578,19.8501707262,19.0322239927,19.0820987935,879957,,,14.938236187020575,16.601614046344803,15.301763755421026,14.959675873667825,14.939469402494524,16.884095052128682,16.496106494000152,16.063004955456616,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.84249243049949,16.636547195402482,1.4680660379506876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29524439173643,9.589736111667932,True,False,True,False,True,14.032471284265661,0,1.076702005426687,0.8834550283043331,False,False,False,False,0.34282823825223124,0.31291123134133014,False,False,False,False,-11658399,-13393719.266490128,False,False,False,False,1338062.8345148282,False,False,False,False
2025-04-04 00:00:00+00:00,18.4137764626,19.8002959253,18.3439517414,19.4312223993,1842142,,,14.995856045393902,16.707910631475556,15.370296052523473,15.017405154314853,14.9971505722693,17.08422748398833,16.588023912432906,16.133228518955477,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8563716261003005,16.79450468434418,0.8722778109130246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46829204906044,9.589736111667932,True,False,True,False,True,10.50953756286847,0,1.0685573040584597,0.8496056024292805,False,False,False,False,0.28425907035812076,0.2985851508497255,False,False,False,False,-13500541,-13401631.987490859,False,False,False,False,1375402.0319581742,False,False,False,False
2025-04-11 00:00:00+00:00,21.3863145914,21.5957887548,17.6756294104,17.8152788527,2484342,,,15.097529223192954,16.9181337404131,15.493303679595225,15.119395127402278,15.098936046812677,17.462227762957077,16.76948950874981,16.267387437272838,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.968211793277666,17.093809361845473,2.1809163242570624,0.0,0.0,0.0,0.0,1.0,20.8576417027,19.8002959253,173.0,66.12724945235031,11.149121408893507,True,False,True,False,True,17.897405528048445,0,1.0532115105750617,0.812762486673396,False,False,False,False,0.34282823891038405,0.32070669488005477,False,False,False,False,-11016199,-13224933.24767672,False,False,False,False,1457545.7332946057,False,False,False,False
2025-04-18 00:00:00+00:00,21.9449123606,22.4037605281,20.8576417027,20.9075165035,1382996,,,15.168685675241825,17.073509591443113,15.580227136131983,15.190827312510523,15.170172614948505,17.731011009911555,16.903901050660462,16.365538549575586,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.063913350985785,17.30852338625674,2.2464067942235966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46215295238697,13.31321369191324,True,False,True,False,True,19.124811750552524,0,1.1359255996863296,0.8294718261862353,False,False,False,False,0.3428282434781483,0.3317674691791015,False,False,False,False,-9633203,-12958879.155256223,False,False,False,False,1452023.5308283386,False,False,False,False
2025-04-25 00:00:00+00:00,20.7179922604,22.9025085363,20.6381925791,22.5334350102,2780192,,,15.300547331659017,17.338143036429,15.739239506165704,15.323146913087323,15.302175585213844,18.145056307799585,17.13692457064711,16.54155732081995,"rgba(38, 166, 154, 1.0)",1.0,24.176254,2.1144078872654113,18.662362157264806,0.9722013030294567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6578818162551,13.31321369191324,True,False,True,False,True,14.798739874727424,0,1.0779946901627397,0.8455924649774589,False,False,False,False,0.3428282436991384,0.3372978564391199,False,False,False,False,-12413395,-12918472.92153354,False,False,False,False,1550406.3803966097,False,False,False,False
2025-05-02 00:00:00+00:00,20.8875665832,21.116990667,19.8202458457,20.6681174596,2458954,,,15.397762250776214,17.505255420405252,15.853751066588488,15.420616816053178,15.399485646993199,18.367520563484586,17.28844416866429,16.663082027948608,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1738867149215633,18.726655037895586,0.9940313496889759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24978864200185,13.31321369191324,True,False,True,False,True,15.186449805264175,0,1.0776600170833666,0.8819631373672918,False,False,False,False,0.20867117900324195,0.27298451772118093,False,False,False,False,-9954441,-12698915.001419945,False,False,False,False,1617706.2040709348,False,False,False,False
2025-05-09 00:00:00+00:00,22.0147370817,22.154386524,21.1469155475,21.545913954,2681453,,21.772013051066672,15.522582519826143,17.730477278810234,16.001737990890383,15.545832042649351,15.524429479191918,18.672756631758208,17.492157818239892,16.824311567138217,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.277813706995767,19.003400716471198,1.322029258134761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.997695806444,13.31321369191324,True,False,True,False,True,17.689883429860064,0,1.1341613972107318,0.8223500988433824,False,False,False,False,0.33005431167858024,0.3015194146998806,False,False,False,False,-7272988,-12296994.482796246,False,False,False,False,1696502.2630286433,False,False,False,False
2025-05-16 00:00:00+00:00,19.840195766,21.2117527885,19.3115228773,21.1668654678,5195951,,20.683105283796465,15.690694962564688,17.952314986045778,16.19211341253768,15.714185877387775,15.692678491592071,18.887143546127138,17.704891303305896,17.014301465673483,"rgba(38, 166, 154, 0.75)",-1.0,20.955761,2.30506187926234,19.5698566275003,0.117280642629088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89649270920495,13.31321369191324,True,False,True,False,False,10.634250536097301,0,1.0617910680811862,0.8160786320248719,False,False,False,False,0.18811722997408745,0.24481832233698403,False,False,False,False,-12468939,-12309731.11370023,False,False,False,False,1955720.6879894845,False,False,False,False
2025-05-23 00:00:00+00:00,21.725463237,21.7952879581,19.9997951286,19.9997951286,2292885,,20.79366793288487,15.77774072927425,18.079027628327637,16.29167138041291,15.801415178045499,15.779796766340695,19.02732637151209,17.82447793079276,17.117447920967,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3777798431650083,19.73488656473122,0.8371576863984047,0.0,0.0,0.0,0.0,1.0,21.3962895516,21.2117527885,0.0,64.45304128919821,13.31321369191324,True,False,True,False,False,14.695262829454148,0,1.0694806512371486,0.8097743896381974,False,False,False,False,0.2518460913892119,0.24833220686309795,False,False,False,False,-10176054,-12151680.957129842,False,False,False,False,1980695.8222124856,False,False,False,False
2025-05-30 00:00:00+00:00,21.91,21.9449123606,21.3962895516,21.5758388345,2231909,,20.965842279222645,15.868636864314084,18.214423629537777,16.395841311094465,15.89252339660864,15.870768557351163,19.180691330789173,17.951953134646484,17.22665122880088,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.448574603902242,19.914957635173117,0.8147770387095521,0.0,0.0,0.0,0.0,1.0,22.41,21.7952879581,0.0,64.2928371583929,13.31321369191324,True,False,True,False,False,15.072910238746406,0,1.1118853265406645,0.8027033607529441,False,False,False,False,0.3321759931954395,0.2902541000292687,False,False,False,False,-7944145,-11840011.626972076,False,False,False,False,1999304.2057523015,False,False,False,False
2025-06-06 00:00:00+00:00,23.93,25.36,22.41,22.41,2906015,23.899999999999995,21.522844350525464,16.024687941532505,18.47492181186515,16.577775871997375,16.04907476120396,16.026958263813082,19.503119300092756,18.19321935358899,17.425359059886272,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.581078190820101,20.358131449150015,1.3838668520596327,0.0,0.0,0.0,0.0,1.0,23.65,21.9449123606,182.0,65.71721001739937,13.31321369191324,True,False,True,False,False,18.9906704417888,0,1.1188123827807255,0.7427028382349186,False,False,False,False,0.34282824620973723,0.31654117311950297,False,False,False,False,-5038130,-11336168.543492664,False,False,False,False,2066467.968289168,False,False,False,False
2025-06-13 00:00:00+00:00,25.13,25.45,23.65,24.12,1956932,24.23937157585033,21.887873311828958,16.137293222169923,18.662537229448287,16.70894864594254,16.162052063302358,16.139662464570137,19.733606216625596,18.367378095630954,17.569211681147824,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7428948321526563,22.019079120239127,1.1341743195160658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49570659267768,13.31321369191324,True,False,True,False,True,20.0,0,1.1587879168181694,0.7447730603803505,False,False,False,False,0.3428282467728016,0.3296847099461523,False,False,False,False,-3081198,-10724689.243974688,False,False,False,False,2058354.1928603407,False,False,False,False
2025-06-20 00:00:00+00:00,24.7,25.15,24.2585,25.15,1901806,24.36966670283453,22.16718262183122,16.243472018124677,18.833266335611235,16.831827896559655,16.2685635905596,16.24593131216191,19.93730965611559,18.526960586278147,17.70293559384848,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8660179469946763,22.20427416756352,0.8707990942811485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10384826567568,13.31321369191324,True,False,True,False,True,19.804298113756623,0,1.1930932897557274,0.7326690226218683,False,False,False,False,0.34282824689253943,0.33625647841934586,False,False,False,False,-4983004,-10299379.225902488,False,False,False,False,2046758.0304262412,False,False,False,False
2025-06-27 00:00:00+00:00,23.08,25.41,22.82,24.72,2337695,24.2156600166241,22.341419304028094,16.35643388028915,18.999025691466038,16.960492187831147,16.38181879942848,16.358981398685383,20.1211686748575,18.684420319062,17.83958437724806,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.911756099262415,22.24840838759065,0.2855979635863046,0.0,0.0,0.0,0.0,-1.0,24.2585,24.17,184.0,66.24900302047797,13.31321369191324,True,False,True,False,True,15.045762082179039,0,1.149860002164758,0.7181103510939753,False,False,False,False,0.299111101400366,0.3176837899098559,False,False,False,False,-7320699,-10078736.246206008,False,False,False,False,2068308.9170613345,False,False,False,False
2025-07-04 00:00:00+00:00,24.17,24.17,23.08,23.11,1602239,24.154443364886177,22.44302003770841,16.432291954766757,19.10717620253108,17.046416327619585,16.457863649917726,16.434896709139085,20.23848739646267,18.787729192020798,17.930298645473066,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.991722355834614,22.300583047885546,0.6248631155456725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76432453421364,13.31321369191324,True,False,True,False,True,17.043030395689776,0,1.1687369152593277,0.7486149965384442,False,False,False,False,0.25930043844248885,0.2884921141761724,False,False,False,False,-5718460,-9755752.820561118,False,False,False,False,2033785.2195012355,False,False,False,False
2025-07-11 00:00:00+00:00,23.6,24.6,22.82,24.07,2738171,24.056446232415755,22.573366367273128,16.556135752757697,19.27621933845996,17.185570258581244,16.581984395183284,16.558829419427887,20.415704645931907,18.950513235800972,18.075727034071654,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.043854754693436,22.374037069264748,0.4027665672433595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65908387558798,13.31321369191324,True,False,True,False,False,15.43543250758324,0,1.143077736831758,0.7554754102022706,False,False,False,False,0.2654361642898394,0.2769641392330059,False,False,False,False,-8456631,-9659521.57459363,False,False,False,False,2085961.9439826254,False,False,False,False
2025-07-18 00:00:00+00:00,23.14,24.15,22.7,23.81,2102568,23.95819208344628,22.630289763118704,16.64394348482266,19.388272162567326,17.283071084548606,16.669956766879363,16.64669562964484,20.526762212190633,19.059766559691507,18.175945158740518,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.070282527204874,22.399688142373076,0.24112173751673918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26194664375756,18.050423100151917,True,False,True,False,False,14.15316049842042,0,1.1381406845991786,0.7723460021583283,False,False,False,False,0.23929003446998295,0.25812708685149444,False,False,False,False,-10559199,-9726164.346845953,False,False,False,False,2087192.0222061346,False,False,False,False
