date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_423,Gap_Up_aVWAP_405,Gap_Up_aVWAP_400,Gap_Up_aVWAP_390,Gap_Up_aVWAP_389,Gap_Up_aVWAP_386,Gap_Up_aVWAP_383,Gap_Up_aVWAP_378,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,13.805,13.805,13.765,13.765,98481.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10035406277834,12.669916586807922,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1003357.0,136900.22732162947,False,False,False,False,367708.4397888565,False,False,False,False
2023-12-29 17:00:00+00:00,13.705,13.8,13.68,13.795,115140.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77680249503104,12.669916586807922,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1118497.0,152118.781936798,False,False,False,False,363792.6500246881,False,False,False,False
2024-01-01 17:00:00+00:00,13.795,13.795,13.795,13.795,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22776811653284,12.669916586807922,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1118497.0,167101.38996878563,False,False,False,False,358152.4539002743,False,False,False,False
2024-01-02 17:00:00+00:00,13.755,13.86,13.735,13.86,233252.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72013025291247,12.669916586807922,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1351749.0,185468.01958167268,False,False,False,False,356216.0127545336,False,False,False,False
2024-01-03 17:00:00+00:00,13.945,14.085,13.93,14.015,209662.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.009999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24972234269636,8.98975722654636,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1561411.0,206800.46889048396,False,False,False,False,353943.8575180292,False,False,False,False
2024-01-04 17:00:00+00:00,14.025,14.03,13.845,13.865,172448.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.966373888845272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45595022533223,8.98975722654636,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1388963.0,225128.57014799584,False,False,False,False,351129.96825418377,False,False,False,False
2024-01-05 17:00:00+00:00,13.935,13.97,13.89,13.935,166024.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.95586143777495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04965468229195,8.98975722654636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1554987.0,245746.5303007401,False,False,False,False,348260.1082812507,False,False,False,False
2024-01-08 17:00:00+00:00,13.915,13.99,13.905,13.97,144377.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.95568184235822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.723872857692555,8.98975722654636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1699364.0,268283.2352573178,False,False,False,False,345099.1298582856,False,False,False,False
2024-01-09 17:00:00+00:00,13.945,14.01,13.905,14.0,245733.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.959868385338286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9593524807002,8.98975722654636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1945097.0,294280.3478889873,False,False,False,False,343558.5697054439,False,False,False,False
2024-01-10 17:00:00+00:00,13.955,13.985,13.91,13.915,158557.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.95651427196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80272333406711,8.98975722654636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1786540.0,317416.15644884796,False,False,False,False,340690.32831466186,False,False,False,False
2024-01-11 17:00:00+00:00,13.975,14.01,13.85,13.92,242563.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.951108777499373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87016013681662,8.98975722654636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2029103.0,343953.93696902087,False,False,False,False,339168.97438730276,False,False,False,False
2024-01-12 17:00:00+00:00,13.905,14.015,13.905,14.005,137702.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.953336077512223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.241309864810304,8.98975722654636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2166805.0,372215.19376019883,False,False,False,False,336045.4554045539,False,False,False,False
2024-01-15 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.953336077512223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15540968347277,8.98975722654636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2166805.0,400038.29153135855,False,False,False,False,330835.4483440182,False,False,False,False
2024-01-16 17:00:00+00:00,13.885,13.91,13.83,13.905,166926.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.946058981227809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23017030900489,14.533092799223098,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1999879.0,424842.02344560105,False,False,False,False,328294.21658674657,False,False,False,False
2024-01-17 17:00:00+00:00,13.805,13.805,13.735,13.775,246047.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.92335643074032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63007977237701,8.270216827482457,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1753832.0,445446.5192061343,False,False,False,False,327019.0659419908,False,False,False,False
2024-01-18 17:00:00+00:00,13.705,13.755,13.6,13.735,342641.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.792616936073838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25805071493469,3.3856025151079834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1411191.0,460419.30185410124,False,False,False,False,327261.266470022,False,False,False,False
2024-01-19 17:00:00+00:00,13.675,13.8,13.66,13.785,129013.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.795852907364257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.749133026989085,2.0544199607934317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1540204.0,477160.14988737094,False,False,False,False,324187.649935603,False,False,False,False
2024-01-22 17:00:00+00:00,13.97,13.995,13.88,13.88,156184.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.822827291056779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06197655690973,2.0544199607934317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1696388.0,496062.9072534582,False,False,False,False,321582.94218466344,False,False,False,False
2024-01-23 17:00:00+00:00,13.955,13.985,13.88,13.93,141294.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.83965937929855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08347685648904,2.0544199607934317,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1837682.0,516863.2032650325,False,False,False,False,318787.7647864516,False,False,False,False
2024-01-24 17:00:00+00:00,14.055,14.095,13.99,14.08,355202.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.890932363310547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55930764708097,-2.118673426034036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2192884.0,542848.021819063,False,False,False,False,319352.3265727082,False,False,False,False
2024-01-25 17:00:00+00:00,14.27,14.32,14.23,14.27,459954.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.97292376949348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.025356833812914,3.8298176312898775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2652838.0,575561.0447365969,False,False,False,False,321532.19747855765,False,False,False,False
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.03519240365235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14304952931211,9.332325422518927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3019572.0,613452.6874538589,False,False,False,False,322233.00061842497,False,False,False,False
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.100455994162107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80922187371294,13.490591158018518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3506632.0,658308.1806716284,False,False,False,False,324788.457973178,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.136488960555377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18817535899755,16.579334293705642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3786571.0,706808.3794209055,False,False,False,False,324093.11753948533,False,False,False,False
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.151548434895831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87854764887189,16.579334293705642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3496819.0,750064.3580345348,False,False,False,False,323560.69711251656,False,False,False,False
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.257249313778466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1483516312721,16.579334293705642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3837912.0,797937.9648867125,False,False,False,False,323832.5157619349,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.25238670046374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81854870808021,25.73598196183201,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3666552.0,842412.6010900193,False,False,False,False,321468.60078888165,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.243667686093012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33125835797931,23.029156101155834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3359902.0,881443.4444839725,False,False,False,False,321238.8550402168,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.212278902207885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31105337376578,15.28255297886841,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3162110.0,916802.6158873218,False,False,False,False,319324.9503109111,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.107994593633897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95408208515729,9.337524026549374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2991646.0,948970.7303696888,False,False,False,False,317017.02860066446,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.102217928888738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83840162249804,5.481717027725622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3093265.0,982215.602767058,False,False,False,False,313677.5242812743,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.09363989743252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75715031094798,3.349177247976179,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3254878.0,1017450.67869315,False,False,False,False,311319.9347575336,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.098247279246596,,0.0,0.0,0.0,0.0,1.0,13.97,13.95,0.0,45.042680231908804,3.349177247976179,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3335589.0,1053390.8077056592,False,False,False,False,307744.60243571136,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.097515946338964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.411980211806025,3.349177247976179,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3212408.0,1086863.9424699126,False,False,False,False,304883.1512351577,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.101085134938113,,0.0,0.0,0.0,0.0,1.0,14.295,14.08,0.0,46.413691270095704,3.349177247976179,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3336866.0,1121747.6952998363,False,False,False,False,302085.8620687211,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.171181781376035,,0.0,0.0,0.0,0.0,1.0,14.485,14.16,0.0,52.67862026352179,3.349177247976179,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3909267.0,1164965.0488610792,False,False,False,False,306276.7944397487,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.196570224306193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08343449394857,-1.3153739355762326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4116706.0,1210728.474460132,False,False,False,False,304744.4255337061,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.196570224306193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68664398089976,2.2261510806035574,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4116706.0,1255782.389584781,False,False,False,False,300019.7057579897,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.215266185145051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13059416482605,5.664647900855378,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4257900.0,1302326.8486609857,False,False,False,False,297557.29171523015,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.263290071278222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07554798647594,9.590254038147442,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4541395.0,1352544.9595344588,False,False,False,False,297339.2716886374,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.293054922054118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55136608108978,11.28551956324403,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4325490.0,1398637.1307044672,False,False,False,False,296076.7248407515,False,False,False,False
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.310947699514909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54677170006495,13.592464836544472,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4443816.0,1445849.206197421,False,False,False,False,293320.89964942203,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.775,14.685,14.695,286481.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.33606295350009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01783074305538,13.592464836544472,True,False,True,False,True,16.71506219308249,0,,,False,False,False,False,,,False,False,False,False,4157335.0,1487887.7456362208,False,False,False,False,293214.85469361703,False,False,False,False
2024-02-27 17:00:00+00:00,14.745,14.745,14.625,14.675,132301.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.345332384870886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25216357818779,13.592464836544472,True,False,True,False,False,16.11877513854239,0,,,False,False,False,False,,,False,False,False,False,4025034.0,1527223.3464790701,False,False,False,False,290720.06624875474,False,False,False,False
2024-02-28 17:00:00+00:00,14.665,14.665,14.52,14.535,52826.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.347597380289963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65446142579466,20.186843306519705,True,False,True,False,False,12.07506081181366,0,,,False,False,False,False,,,False,False,False,False,3972208.0,1565130.0852933482,False,False,False,False,287031.7861518748,False,False,False,False
2024-02-29 17:00:00+00:00,14.645,14.665,14.61,14.64,61768.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.35105298862338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22124384522617,18.547423259935215,False,False,True,False,False,14.141989679329694,0,,,False,False,False,False,,,False,False,False,False,4033976.0,1603406.7661415131,False,False,False,False,283539.3243510705,False,False,False,False
2024-03-01 17:00:00+00:00,14.925,14.99,14.905,14.975,129570.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.3666952001323,,0.0,0.0,0.0,0.0,1.0,14.885,14.665,0.0,63.10201822382112,18.547423259935215,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,4163546.0,1643098.847286606,False,False,False,False,281152.203043302,False,False,False,False
2024-03-04 17:00:00+00:00,14.995,15.005,14.885,14.91,69750.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.374386086953333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74553942130808,18.547423259935215,True,False,True,False,False,18.237922854021523,0,,,False,False,False,False,,,False,False,False,False,4093796.0,1681094.1519798369,False,False,False,False,277874.6495077469,False,False,False,False
