date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_906,Gap_Up_aVWAP_855,Gap_Up_aVWAP_821,Gap_Up_aVWAP_703,Gap_Up_aVWAP_676,Gap_Up_aVWAP_582,Gap_Up_aVWAP_495,Gap_Up_aVWAP_216,Gap_Up_aVWAP_188,Gap_Up_aVWAP_106,Gap_Down_aVWAP_873,Gap_Down_aVWAP_844,Gap_Down_aVWAP_828,Gap_Down_aVWAP_791,Gap_Down_aVWAP_768,Gap_Down_aVWAP_669,Gap_Down_aVWAP_653,Gap_Down_aVWAP_607,Gap_Down_aVWAP_269,Gap_Down_aVWAP_237,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-10 00:00:00+00:00,1.38,1.39,1.295,1.31,536605,,,,,,1.6805723390500815,1.5056902833478358,1.2251286515383393,1.2053119112752024,1.140941242508583,,,,,,1.3607072090276022,1.4458454966738807,1.6436201145997233,1.305475907929354,1.2380137174588801,,,1.568866071136449,1.4819452902681558,1.3343520947452197,1.2473879624831687,1.146888325771296,,1.5793325701882888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1616506075426863,1.5544282445252964,-1.0790447816859339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.039680470896286,-11.997609671281054,False,True,False,True,False,0.0,0,0.8865994822089565,1.0288850375505487,False,False,False,False,-0.3059456132242648,-0.31771217004931573,False,False,False,False,-621772,4079732.0541841676,False,False,False,False,964184.0525151674,False,False,False,False
2024-09-11 00:00:00+00:00,1.41,1.4185,1.37,1.38,399103,,,,,,1.6796196171109736,1.505470450211829,1.2253810688389828,1.2055852717250588,1.1412744225078129,,,,,,1.3645951592309877,1.444967035314112,1.6422463428266203,1.305627512658735,1.2382520559738732,,,1.5684789567748412,1.4817792341597482,1.3344611846697596,1.247615342113198,1.1472165761837054,,1.5774771594932602,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16325517526943184,1.555185625221731,-0.8893171379230143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08390124946551,-11.997609671281054,False,True,False,True,True,0.0,0,0.9034790442280468,1.0239157479301617,False,False,False,False,-0.24880042265807684,-0.2832562963536963,False,False,False,False,-222669,3911010.444216161,False,False,False,False,942024.0112400628,False,False,False,False
2024-09-12 00:00:00+00:00,1.51,1.52,1.43,1.43,881157,,,,,1.4866666666666666,1.6781863413475613,1.5053848959905434,1.2262134877878375,1.2064561667337514,1.1422542885914122,,,,,,1.3867127487121536,1.4466420203399457,1.640337063198122,1.306269713842583,1.2390589029082328,,,1.5680681726857824,1.4818008718599072,1.3350218195911547,1.248401693175931,1.1481876492709893,,1.5754546334682271,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1625260062350126,1.5592606003208087,-0.30309364920699444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94079633547382,-13.937498877939746,False,True,False,True,True,0.0,0,0.9108696574848266,1.0048809473282119,False,False,False,False,-0.1625802916728615,-0.2229182940132789,False,False,False,False,658488,3783460.5444429787,False,False,False,False,939637.0696228053,False,False,False,False
2024-09-13 00:00:00+00:00,1.53,1.55,1.5,1.52,570513,,,,,1.5023868510060825,1.6774611110751294,1.5054474044403308,1.2268319606333618,1.2070972451673252,1.1429590900082842,,,,,,1.4014069855792115,1.448670470700594,1.6394409988692862,1.3067747472530336,1.2396624546911978,,,1.5679340155175965,1.481929109300854,1.3354777774971531,1.24899308067752,1.1488873726572866,,1.5747611035837004,#000000,0.0,0.0,0.1613186651064047,1.5614543420903282,-0.19498265789380967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.488692811097934,-9.830503866095015,False,False,False,False,True,0.0,0,0.9229485039167843,1.0092033731432728,False,False,False,False,-0.11044695031638736,-0.16668262216483312,False,False,False,False,1229001,3683285.660347176,False,False,False,False,925161.615912107,False,False,False,False
2024-09-16 00:00:00+00:00,1.51,1.55,1.49,1.53,372144,,,,,1.5053006063118277,1.6769606508178985,1.5054688584992528,1.227220609090589,1.2075009949864224,1.143405493618246,,,,,,1.408794794718676,1.4497764542629086,1.6388129153123299,1.3070880087762693,1.240041116668817,,,1.5678258803195033,1.4819937543507196,1.3357585348695424,1.2493636444374332,1.149330362644534,,1.574227370611196,#000000,0.0,0.0,0.16081582549528628,1.5640292916532643,-0.33596999229934604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67709533595173,-7.9273387715704615,True,False,False,False,True,0.0,0,0.9091341785297044,1.0266107048591577,False,False,False,False,-0.1156288922735921,-0.1411557572192126,False,False,False,False,856857,3572445.320725718,False,False,False,False,903474.6505822205,False,False,False,False
2024-09-17 00:00:00+00:00,1.5,1.51,1.47,1.49,516446,,,,,1.5026596816877897,1.6761709220886758,1.5054367391555914,1.2277148955055939,1.2080174044594583,1.1439846139964858,,,,,,1.4157003473686924,1.4507379351046896,1.6377873733564208,1.3074729656024293,1.2405207153372844,,,1.5676084682916698,1.4820229640227327,1.3360966521537276,1.2498314588877015,1.1499044227734887,,1.5732089721655957,#000000,0.0,0.0,0.16001430116266863,1.563695363521456,-0.39806044246447797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70347776689222,-6.973335477950272,True,False,False,False,True,0.0,0,0.908340971585701,1.029025358997861,False,False,False,False,-0.14686078753845813,-0.14400827237883537,False,False,False,False,340411,3445698.87677569,False,False,False,False,888297.0564417414,False,False,False,False
2024-09-18 00:00:00+00:00,1.47,1.54,1.45,1.49,602539,,,,,1.499385106945236,1.6752248022109757,1.5053789567958578,1.228274849097247,1.20860352441589,1.144645009644522,,,,,,1.4218751372096095,1.4516400104331486,1.6365546138959237,1.3079040512761466,1.2410632790209957,,,1.5673337879705436,1.4820368779959245,1.3364726570216265,1.2503601156186024,1.1505588089269978,,1.5719562423469815,#000000,0.0,0.0,0.15909507611250534,1.5634044984089575,-0.5870986122971257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09684405008281,-6.973335477950272,True,False,False,False,True,0.0,0,0.9043935509104338,1.0245534744252747,False,False,False,False,-0.14163729925049923,-0.14282278581466729,False,False,False,False,-262128,3300293.9012158588,False,False,False,False,877090.8581499085,False,False,False,False
2024-09-19 00:00:00+00:00,1.47,1.505,1.43,1.5,546764,,,,,1.49451974358967,1.6742917167460347,1.5052757592227026,1.228744974384051,1.2090983327413056,1.1452100712736142,,,,,,1.425274858336416,1.452011866487634,1.6353185324239794,1.3082535070373773,1.2415169564600996,,,1.5670298595615453,1.4819997197498918,1.3367707844978856,1.2508007380394381,1.1511181534862136,,1.5706127599247324,#000000,0.0,0.0,0.15912565152411348,1.5626187904531228,-0.5820481460155255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.692421572209874,-6.973335477950272,True,False,False,False,True,0.0,0,0.8972350828609754,1.0320193847085803,False,False,False,False,-0.17046953691172187,-0.1566461613631946,False,False,False,False,-262128,3160591.0815603347,False,False,False,False,864136.8637126571,False,False,False,False
2024-09-20 00:00:00+00:00,1.49,1.5,1.44,1.5,901571,,,,,1.4908542174603037,1.6728328920776547,1.505144947589596,1.2295429891579468,1.2099362242884308,1.1461614362127814,,,,,,1.4308083479721905,1.4528853757418945,1.633419287413156,1.3088562435747488,1.2422884321885979,,,1.5665747323695713,1.4819759808421151,1.3372903921977217,1.2515510968943082,1.152060297729704,,1.5686463762313256,#000000,0.0,0.0,0.15965616207992323,1.5619233503379486,-0.45048903469158974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37535149577704,-6.611663046636423,True,False,False,False,True,0.0,0,0.9022206770674894,1.0354178436399981,False,False,False,False,-0.16783749978600976,-0.16224183057460217,False,False,False,False,639443,3061722.5293422826,False,False,False,False,865604.8690572588,False,False,False,False
2024-09-23 00:00:00+00:00,1.45,1.49,1.435,1.49,581647,,,,,1.4870503751656599,1.6718162133952368,1.5050072658838507,1.230017114017496,1.2104370454566766,1.1467384289979392,,,,,,1.432596174445081,1.453007118808403,1.6320774328920362,1.3092005808885365,1.2427447455082008,,,1.5662241538760506,1.4819082798393395,1.3375797467002473,1.2519933401911405,1.152631066103769,,1.5671766018503648,#000000,0.0,0.0,0.16062916836530763,1.5610305046333126,-0.6912225579155323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.941740227680874,-6.611663046636423,True,False,False,False,True,0.0,0,0.9005942497596786,1.0377960325089575,False,False,False,False,-0.17574067500267573,-0.16899125278863897,False,False,False,False,57796,2943921.4889759184,False,False,False,False,854469.266349131,False,False,False,False
2024-09-24 00:00:00+00:00,1.49,1.5185,1.44,1.45,805652,,,,,1.4864624185022708,1.6705836028453933,1.5049172979679288,1.230740721668342,1.2111956477626649,1.1475966834562001,,,,,,1.436742827837851,1.4539026029786977,1.6305097676781164,1.309752843403563,1.2434450871419203,,,1.5658517157458198,1.4819119343959886,1.338059115760915,1.2526751487540226,1.1534812239834455,,1.5656482602698316,#000000,0.0,0.0,0.16085357898994504,1.5606513478967659,-0.439227702239577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91866906714714,-6.4576148302412975,True,False,False,False,True,0.0,0,0.8895198532823649,1.0540247917449233,False,False,False,False,-0.15811866956769155,-0.16355496117816526,False,False,False,False,863448,2862334.2933298037,False,False,False,False,852554.8637472043,False,False,False,False
2024-09-25 00:00:00+00:00,1.52,1.545,1.4797,1.5,665550,,,,,1.4893995200380468,1.6697492577001387,1.504950646214998,1.2314110191665308,1.2118927543482807,1.1483698926198063,,,,,,1.4417319844796093,1.4553788674251331,1.6295152063001994,1.310290460403371,1.2440976525533376,,,1.5656644197403713,1.4820192450468979,1.338539929200317,1.2533134123421612,1.1542483040734224,,1.5648997953894155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16112778209285566,1.561040204927653,-0.2547059507341952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87703188171226,-4.268735434733138,True,False,True,False,True,0.0,0,0.8816558803838427,1.0642713679982145,False,False,False,False,-0.11856682044003299,-0.14106089080909912,False,False,False,False,1528998,2810046.595552164,False,False,False,False,845221.3396786865,False,False,False,False
2024-09-26 00:00:00+00:00,1.48,1.5399,1.47,1.52,871131,,,,,1.4902609692252686,1.6685433699496046,1.5049144372660581,1.2322273755163071,1.2127456531356124,1.1493268394920615,,,,,,1.4459654303679816,1.4566455928966175,1.6280356116983878,1.310927455255476,1.2448897662217728,,,1.5653338731871806,1.4820812055961397,1.3391005479950102,1.2540861378701647,1.1551968158968076,,1.5636069201792682,#000000,0.0,0.0,0.161819830854127,1.5608596101988175,-0.49968912816197814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.197418447349804,-4.268735434733138,True,False,False,False,True,0.0,0,0.884899230404658,1.0661490893497936,False,False,False,False,-0.09635715494419092,-0.11870902287664502,False,False,False,False,657867,2725647.395726589,False,False,False,False,846237.4047893262,False,False,False,False
2024-09-27 00:00:00+00:00,1.43,1.49,1.41,1.49,503991,,,,,1.4872361849128937,1.6676394078713075,1.5047597241297683,1.232602639448086,1.2131445600681696,1.1497934841731188,,,,,,1.4458530223590742,1.4564132361095035,1.6268533875164952,1.3111887987258386,1.2452492288107575,,,1.5649968284691387,1.4819863928512238,1.3393139544104535,1.2544332095262674,1.1556578893163778,,1.5623033748499922,#000000,0.0,0.0,0.1630340703905436,1.5599062436085924,-0.796804271017743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.618141131208034,-4.268735434733138,True,False,False,False,False,0.0,0,0.884899230404658,1.0548421313954275,False,False,False,False,-0.14623356264548804,-0.13247129276106653,False,False,False,False,153876,2624793.615502017,False,False,False,False,832815.9771505292,False,False,False,False
2024-09-30 00:00:00+00:00,1.42,1.43,1.4,1.42,639582,,,,,1.4819002511422081,1.666367499244962,1.5044797535376848,1.233016925304693,1.2135903888784336,1.150329939925589,,,,,,1.4443525526353471,1.4555519211641665,1.6251598574429524,1.3114523424687676,1.245642369449516,,,1.564478614917372,1.4817841886486942,1.3395144132420487,1.2548099081089512,1.1561868450401527,,1.5603274628641624,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1644408489177595,1.5582760049746653,-0.8408859835296781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.501896589646435,-4.268735434733138,True,False,False,True,False,0.0,0,0.8949987445502064,1.0600333264854254,False,False,False,False,-0.19160002643759547,-0.162035659599331,False,False,False,False,-485706,2502813.2384235067,False,False,False,False,825238.1741250182,False,False,False,False
2024-10-01 00:00:00+00:00,1.44,1.4588,1.404,1.42,601506,,,,,1.478737858590135,1.6652665057147276,1.5042705175446993,1.2334420260990893,1.2140440819293454,1.1508657045361825,,,,,,1.4438873961298202,1.4551267900061566,1.6237242248644017,1.3117402578077033,1.2460483437758594,,,1.5640521834377554,1.4816462516395035,1.3397447831488836,1.2552009378307851,1.1567158387000132,,1.558739230261293,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16531520534154664,1.5571356805040828,-0.708559628632325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18458577756933,-4.268735434733138,True,False,False,True,False,0.0,0,0.9070023134892455,1.0444831298531734,False,False,False,False,-0.16889966303213447,-0.16546766131573273,False,False,False,False,115800,2409204.876132389,False,False,False,False,816464.3633750175,False,False,False,False
2024-10-02 00:00:00+00:00,1.45,1.45,1.4,1.45,633236,,,,,1.4757717482533785,1.6641140263054737,1.5040486684990928,1.2338855442981393,1.2145176806232387,1.151425700529644,,,,,,1.4433986985198948,1.4546779838858135,1.6222286789249993,1.3120396081420862,1.246471739645266,,,1.5636030581080087,1.4814990574225375,1.3399837151818477,1.2556086215812716,1.1572687015321206,,1.5570976760337847,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16618691311318923,1.5559822887669092,-0.6377294504214371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52311215542014,-4.268735434733138,True,False,False,True,False,0.0,1,0.9121529463439443,1.0446170561989967,False,False,False,False,-0.17773658894757285,-0.1716021251316528,False,False,False,False,749036,2344100.2143232757,False,False,False,False,809278.937360311,False,False,False,False
2024-10-03 00:00:00+00:00,1.4,1.425,1.38,1.42,446913,,,,,1.4725057317494812,1.6631968569677509,1.5038231889747506,1.2341478685701046,1.2148025046090516,1.1517753435016345,,,,,,1.4420780664894504,1.4539185465194506,1.6210126590163816,1.3121950662940456,1.2467189611162641,,,1.5632113348573795,1.481327767752826,1.3400946562604266,1.255844160372825,1.157612956768819,,1.5556748932998716,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16774605431645587,1.5548418280394147,-0.9230728476468544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50093637491541,-0.4349666096165805,False,False,False,True,False,0.0,1,0.889295452956394,1.0601300487100005,False,False,False,False,-0.2083724982327516,-0.1899873116822022,False,False,False,False,302123,2264022.6765066767,False,False,False,False,795068.5084442204,False,False,False,False
2024-10-04 00:00:00+00:00,1.41,1.44,1.3801,1.41,542240,,,,,1.46933467878521,1.6621279511111249,1.5035732413607297,1.2344808889604801,1.2151623408009224,1.1522124156257363,,,,,,1.4408931855799956,1.453168779684241,1.6196107397791264,1.3124005316821066,1.247033999201454,,,1.5627630778561605,1.4811426504098948,1.3402469445562863,1.2561452601849656,1.1580436165860477,,1.554075121682944,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16916306968172684,1.5536298474067336,-0.8490614865110166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75766076995913,-1.3623524350122764,False,False,False,True,False,0.0,1,0.9073135239168192,1.0347368915176265,False,False,False,False,-0.19777784792687006,-0.19388257980453613,False,False,False,False,844363,2208349.7480162187,False,False,False,False,785153.6649758196,False,False,False,False
2024-10-07 00:00:00+00:00,1.38,1.405,1.36,1.39,382872,,,,,1.4663013077969205,1.6612943073990183,1.5033442780695796,1.2346774007232197,1.2153787517289472,1.152486282081596,,,,,,1.4393862209233206,1.4523165017945747,1.618499552763139,1.3125030896536685,1.2472171294228895,,,1.5623896505031953,1.480960606448145,1.3403105290387927,1.2563180977109643,1.1583126868422193,,1.552748222545046,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17037193018392208,1.5525439223870783,-1.0127485331698218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.974635113095985,-3.2602021289705476,False,False,False,True,False,0.0,1,0.8857640851705294,1.0513472771810815,False,False,False,False,-0.23666893242404433,-0.21527575611429023,False,False,False,False,461491,2139845.483388132,False,False,False,False,769377.9134081404,False,False,False,False
2024-10-08 00:00:00+00:00,1.35,1.375,1.34,1.36,400993,,,,,1.4624089909077036,1.6603437468736124,1.5030530459563547,1.234845415019226,1.2155685523316568,1.1527391174440231,,,,,,1.4371958388527204,1.451116604838047,1.6172170556754366,1.3125688881643998,1.2473704584023455,,,1.5619427306555091,1.480719646771233,1.3403341085940577,1.2564602045845807,1.1585602361483416,,1.5511670162932598,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17255389548441805,1.5511924163858475,-1.1659685562069242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61663382935363,-5.6338078525485855,False,True,False,True,False,0.0,0,0.8800645988695197,1.0588989692680377,False,False,False,False,-0.27257626333919044,-0.24392600972674033,False,False,False,False,60498,2058302.4448238914,False,False,False,False,754931.4462156643,False,False,False,False
2024-10-09 00:00:00+00:00,1.35,1.35,1.3,1.33,629186,,,,,1.4556947828388422,1.658759090749768,1.5025318425402052,1.2350607297547571,1.215819208502315,1.1530922026580759,,,,,,1.433131290913914,1.448881172394167,1.61506548716324,1.3126192112772475,1.2475619101673623,,,1.5611723366519883,1.480278576870895,1.3403165202327085,1.2566335108207303,1.158904701384937,,1.548467858306231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17379961538020425,1.541506102368453,-1.1018787466791224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.044632973525395,-7.2175772291130755,False,True,False,True,False,0.0,0,0.8746040441088909,1.0574939862338342,False,False,False,False,-0.3203196506666562,-0.28212283019669826,False,False,False,False,60498,1979957.1724778563,False,False,False,False,750000.2522464226,False,False,False,False
2024-10-10 00:00:00+00:00,1.4,1.4,1.32,1.34,580123,,,,,1.4519254004705255,1.6574894772410933,1.5021670503463465,1.2353388889558858,1.216127720496713,1.15348851077792,,,,,,1.431048783407978,1.4475818799074787,1.6133879744157584,1.3127545769523177,1.2478196494130709,,,1.5605905037116103,1.4799843000231112,1.3403928248074666,1.2568755853268159,1.1592936624449832,,1.5464896021595018,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1745289671096491,1.5409414450590067,-0.8075533098781204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.371794854024564,-7.2175772291130755,False,False,False,True,True,0.0,0,0.8716626286372251,1.0666874565212177,False,False,False,False,-0.2642441062798969,-0.2731834682382976,False,False,False,False,640621,1927434.1853218619,False,False,False,False,743338.3992171511,False,False,False,False
2024-10-11 00:00:00+00:00,1.43,1.43,1.4,1.41,542010,,,,,1.4506162619739724,1.6565065784233217,1.5019508637399273,1.2356853101504097,1.2165001155734663,1.1539358203243502,,,,,,1.4307006097072106,1.4471456926014454,1.612142194374185,1.3129775134050052,1.2481486818097154,,,1.5601848077399902,1.4798304830199684,1.340564346129306,1.2571911178776123,1.159734751973879,,1.5451686305888686,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17446701332555495,1.5411547187441816,-0.6371102286067528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.629233295717604,-11.338658267493933,True,False,False,True,True,0.0,1,0.8982518939858288,1.0559001642680266,False,False,False,False,-0.15756337350086216,-0.2153734208695799,False,False,False,False,1182631,1898226.2172700244,False,False,False,False,735443.1678753021,False,False,False,False
2024-10-14 00:00:00+00:00,1.44,1.45,1.41,1.43,317095,,,,,1.4502113571687214,1.6559675168392887,1.501845405556614,1.2359019943261946,1.216731582960261,1.1542098960863472,,,,,,1.4307482676380665,1.4470190734083497,1.6114708437799825,1.3131237054251428,1.2483554848368876,,,1.5599710165719727,1.4797608325363436,1.3406811356084267,1.25739022168512,1.1600052981709563,,1.54448949843267,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1743252629348309,1.5412265124506568,-0.5806760921880783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34942897039339,-8.829335706406987,True,False,False,True,True,0.0,1,0.915848175035796,1.0391368785952924,False,False,False,False,-0.04717792923089945,-0.13127567505023968,False,False,False,False,1499726,1882598.7577692391,False,False,False,False,719037.3573703883,False,False,False,False
2024-10-15 00:00:00+00:00,1.45,1.48,1.3901,1.42,765525,,,,,1.4496665095193932,1.654715637457822,1.5016169087757159,1.2364408425567945,1.217305578235769,1.1548851834707456,,,,,,1.431137051671137,1.4468678191855366,1.6099308556607685,1.3134947699661603,1.2488708612341655,,,1.5594849940254198,1.4796176825540197,1.3409821799214454,1.2578872783076276,1.1606722025307301,,1.5429802568765667,#000000,0.0,0.0,0.17400683428641248,1.5411883329402687,-0.5240502955773231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7259560893591,-6.653437601880654,True,False,False,False,True,0.0,1,0.9801368409886496,1.0100774371486156,False,False,False,False,-0.03525398879511993,-0.0832648319226798,False,False,False,False,2265251,1897604.7280527984,False,False,False,False,720860.4021793928,False,False,False,False
