date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_105,Gap_Down_aVWAP_24,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_52,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,6.4012912608,6.5280495036,6.3560204598,6.5280495036,3000735,,5.976587782361192,5.212773326554474,5.794404217838256,5.504514635334682,5.4149657256077495,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.534346921891773,6.211015105495424,0.35609104779893325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8832990308391,12.001057834215736,True,False,True,False,True,12.702533135842742,0,1.1154828568470434,0.8743593653239076,False,False,False,False,0.22824563899858696,0.28224885293527335,False,False,False,False,-36119469,-47897547.99708741,False,False,False,False,3296690.860775266,False,False,False,False
2024-11-08 00:00:00+00:00,6.7181868678,6.7272410279,6.3379121394,6.36507462,3790058,,5.9911633727191225,5.2240396024401665,5.809468127659424,5.517855950103674,5.42775019888807,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5414978017875544,6.343484670230391,0.6919736263613043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0320087085194,12.001057834215736,True,False,True,False,True,16.89437163513746,0,1.0835049669314432,0.8506328951642709,False,False,False,False,0.32315520448643753,0.30270202871085544,False,False,False,False,-32329411,-46744352.66396983,False,False,False,False,3333236.5747919125,False,False,False,False
2024-11-15 00:00:00+00:00,6.6095369454,6.7815659891,6.5259894278,6.7453493483,3428505,,6.004700033582848,5.234400466380916,5.823361186601926,5.530134555682433,5.439511572559151,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5452567935419003,6.363533422491826,0.4511700281809884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49207118605379,12.001057834215736,True,False,True,False,True,14.780858105660926,0,1.1120325045195076,0.8482453950936815,False,False,False,False,0.34282815972090663,0.32276509421588107,False,False,False,False,-35757916,-45930542.5407128,False,False,False,False,3340293.495177697,False,False,False,False
2024-11-22 00:00:00+00:00,6.767348923,6.767348923,6.5583872985,6.5909708303,2967563,,6.017010276044391,5.243616103861451,5.835854305249598,5.541098148329934,5.449997761576509,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5542927882217421,6.382981399138954,0.6934377138374059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14251844278371,12.001057834215736,True,False,True,False,True,16.76593658401632,0,1.1276746794635377,0.8512751787244329,False,False,False,False,0.3428281608088257,0.3327966275123534,False,False,False,False,-32790353,-44957195.167326674,False,False,False,False,3312683.828868238,False,False,False,False
2024-11-29 00:00:00+00:00,6.7766319805,6.823047268,6.7023675204,6.767348923,1870446,,6.025318409953077,5.2496406888481255,5.844168598402271,5.548313129210867,5.456881828001613,"rgba(38, 166, 154, 1.0)",1.0,6.7707677,0.5619145606981423,6.530773413711797,0.4375372769887648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66563730352499,12.173604202125908,True,False,True,False,True,16.88093364733351,0,1.1755012892614043,0.8249604692683079,False,False,False,False,0.3428281712967327,0.33781239940454305,False,False,False,False,-30919907,-43917396.04382099,False,False,False,False,3205851.39710022,False,False,False,False
2024-12-06 00:00:00+00:00,6.804481153,6.823047268,6.730216693,6.748782808,2637478,,6.037011140294138,5.258158268457257,5.855874118404042,5.558496515860185,5.466603356920004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5716405358290259,6.663591276898021,0.24646585969914195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22258343354864,12.796113331192657,True,False,True,False,True,17.230159193034005,0,1.1756189324417987,0.8197679056198176,False,False,False,False,0.342828172575607,0.340320285990075,False,False,False,False,-28282429,-42759250.33687129,False,False,False,False,3163749.663981685,False,False,False,False
2024-12-13 00:00:00+00:00,6.6281030604,6.8137642105,6.6188200029,6.804481153,2755392,,6.047283561581792,5.266386114484102,5.866526837390963,5.568113774032687,5.475857815934666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5763388140801885,6.64584939828884,-0.030791502247098625,0.0,0.0,0.0,0.0,-1.0,6.730216693,6.6466691754,158.0,64.37061821809145,12.796113331192657,True,False,True,False,True,13.782525309965056,0,1.1398124542273183,0.8388464450344648,False,False,False,False,0.29419968378704725,0.3172599848885611,False,False,False,False,-31037821,-41890996.31191786,False,False,False,False,3133500.9481311897,False,False,False,False
2024-12-20 00:00:00+00:00,6.4610080252,6.6466691754,6.2846299326,6.6281030604,4452055,,6.057663829984834,5.277427979050844,5.878652760008283,5.580284829370032,5.487820795302622,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5791335379532816,6.5881290456924155,-0.21950208744890606,0.0,0.0,0.0,0.0,-1.0,6.6188200029,6.5770462441,158.0,61.24340673432344,14.783059761498777,False,False,True,False,False,10.686163454009915,0,1.069469274865098,0.87464982495221,False,False,False,False,0.10357723458053562,0.21041860973454837,False,False,False,False,-35489876,-41416839.251775794,False,False,False,False,3231171.61863999,False,False,False,False
2024-12-27 00:00:00+00:00,6.4981402553,6.5770462441,6.4053096802,6.4517249677,2228898,,6.063030831375703,5.283014959002422,5.884836172756962,5.586453398209376,5.493878937172112,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.584115186256546,6.57598621473682,-0.13327158969400502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3363937708819,13.013565480569973,False,False,True,False,False,11.1907887329943,0,1.0885327206327997,0.9039636558566124,False,False,False,False,0.12243374566848343,0.1664261777015159,False,False,False,False,-33260978,-40812701.38127389,False,False,False,False,3156929.1283703614,False,False,False,False
2025-01-03 00:00:00+00:00,6.5538386003,6.5724047153,6.4053096802,6.4331588527,2728973,,6.069677437897574,5.289881115306199,5.892446605667288,5.59403299586475,5.50132222551259,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5893779797590216,6.567788939813091,-0.02366959742675616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.466976887217776,12.239526766066177,False,True,True,False,False,11.948019927779512,0,1.0796028874888324,0.9088929860857065,False,False,False,False,0.12071613224518833,0.14357115497335213,False,False,False,False,-30532005,-40051168.315994345,False,False,False,False,3125228.6744170017,False,False,False,False
2025-01-10 00:00:00+00:00,6.4795741403,6.6559522329,6.4238757952,6.5538386003,3162212,,6.077293523070227,5.297801638161596,5.90116591625419,5.602749241014976,5.509890095725113,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5914486228335026,6.561983202234387,-0.13933426971151536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.018623294291196,10.884457829159132,False,True,True,False,False,10.566486239655415,0,1.071291679986563,0.9448186798285378,False,False,False,False,0.15868627973187474,0.15112871735261343,False,False,False,False,-33694217,-39580283.03332809,False,False,False,False,3127968.1800157423,False,False,False,False
2025-01-17 00:00:00+00:00,6.6188200029,6.6838014054,6.3124791051,6.4517249677,4552015,,6.088256586303542,5.3091963137632225,5.913664342678184,5.615260239091114,5.522195633580337,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5943845043861449,6.559253503888045,0.10021543053763222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23115269579115,10.884457829159132,False,True,True,False,False,12.467489427396856,1,1.0671722010328577,0.9263624162289129,False,False,False,False,0.12759094303600754,0.13935983019431047,False,False,False,False,-29142202,-38807091.84567416,False,False,False,False,3233453.129644206,False,False,False,False
2025-01-24 00:00:00+00:00,6.8137642105,6.8232673684,6.6559522329,6.6930844629,3434663,,6.100172089286337,5.3192116518403285,5.926070486518049,5.626738067797304,5.533309143873212,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5982944063230842,6.586446306103093,0.3799432219230097,0.0,0.0,0.0,0.0,1.0,6.6997263158,6.6838014054,162.0,58.86951667913377,10.884457829159132,False,True,True,False,False,14.996494010809556,1,1.1214062920742005,0.8654632267857031,False,False,False,False,0.31282024439585987,0.22609003729508517,False,False,False,False,-25707539,-37836754.59784644,False,False,False,False,3248357.564485376,False,True,False,False
2025-01-31 00:00:00+00:00,6.7662484211,6.8631806316,6.6997263158,6.7187326316,3375626,,6.111685798995393,5.32900242308634,5.938086159114873,5.637914575307822,5.544144646493715,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5998868589025252,6.646236023075546,0.2000583880834018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47908354349538,10.884457829159132,False,True,True,False,True,14.100254198733186,1,1.1433438065533588,0.8632136602788717,False,False,False,False,0.34282817300930296,0.2844591051521941,False,False,False,False,-29083165,-37188340.553561516,False,False,False,False,3257784.8560049776,False,False,False,False
2025-02-07 00:00:00+00:00,6.68072,6.7757515789,6.5761852632,6.6617136842,2787509,,6.119531719345188,5.336443428693939,5.946615397710157,5.646194244685078,5.552244638873671,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5995029035284971,6.640277247684709,0.06746047780128586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.926253510652195,10.884457829159132,False,True,True,False,True,12.499767857892355,1,1.1712645000676463,0.848288399839136,False,False,False,False,0.2293020212953737,0.2568805632237839,False,False,False,False,-31870674,-36794439.32737177,False,False,False,False,3222949.6074120165,False,False,False,False
2025-02-14 00:00:00+00:00,6.7187326316,6.7472421053,6.5951915789,6.6902231579,2525222,,6.126571776239002,5.343161012034997,5.954272258652961,5.653649886739488,5.559544298404776,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5959967029864793,6.6415218664104225,0.12954898039315005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85027649784183,10.884457829159132,False,True,True,False,True,13.004804015861325,1,1.1068208427385395,0.8821962127072632,False,False,False,False,0.2103429716941496,0.23361176745896672,False,False,False,False,-29345452,-36242662.48830719,False,False,False,False,3171266.080937052,False,False,False,False
2025-02-21 00:00:00+00:00,6.6617136842,6.7377389474,6.6237010526,6.7092294737,2086101,,6.132128671315775,5.348608401520031,5.960371875548004,5.659654410449,5.565437154839453,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.589986876662283,6.642024206756564,0.033372737974826094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11657532971657,10.884457829159132,False,True,True,False,True,11.929641991228987,1,1.0850174515713524,0.8952075307636292,False,False,False,False,0.22142179583455684,0.22751678164676178,False,False,False,False,-31431553,-35886284.007691845,False,False,False,False,3090883.4823491224,False,False,False,False
2025-02-28 00:00:00+00:00,6.5856884211,6.6617136842,6.4241347368,6.6522105263,3765131,,6.13977065084029,5.357468906825214,5.969358401842747,5.669083507286492,5.5748091697004165,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5806155272766934,6.62769574091508,-0.07234963214316614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71221329386795,10.430547838789636,False,True,True,False,False,10.508332571398718,1,1.0346971278784889,0.923423759861046,False,False,False,False,0.06458100397377174,0.14604889281026676,False,False,False,False,-35196684,-35835202.5256406,False,False,False,False,3140827.742915854,False,False,False,False
2025-03-07 00:00:00+00:00,6.3386063158,6.6284526316,6.2530778947,6.6141978947,5587279,,6.146707576493387,5.368761238370414,5.978917429306266,5.68040655919209,5.586313977668999,#000000,0.0,0.0,0.5663402748023422,6.59007246771148,-0.44401954637473806,0.0,0.0,0.0,0.0,-1.0,6.4241347368,6.3671157895,168.0,53.27549641607811,7.091373353186931,False,True,False,False,False,6.1103423108878125,1,1.0217441067435358,0.9319864285163535,False,False,False,False,-0.04926224747296604,0.04839332266865036,False,False,False,False,-40783963,-36201777.37559315,False,False,False,False,3322046.3545517167,False,False,False,False
2025-03-14 00:00:00+00:00,6.1960589474,6.3671157895,6.04876,6.3100968421,5992134,,6.148260414295609,5.378291479036563,5.9840720805885415,5.688886472661567,5.595341036720672,#000000,0.0,0.0,0.5491204178105997,6.53356730529606,-0.6146345081134317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67102649200366,3.6990806949612534,False,True,False,False,False,3.726600791424623,1,0.9829989914028764,0.9757330769359162,False,False,False,False,-0.34282825441539394,-0.14721746587337178,False,False,False,False,-46776097,-36985060.3107344,False,False,False,False,3519830.6245849226,False,False,False,False
2025-03-21 00:00:00+00:00,6.3100968421,6.3766189474,6.1671693474,6.1770526316,3311976,,6.150273914162072,5.383971755195803,5.98782930902221,5.6941722464095035,5.600864426236509,#000000,0.0,0.0,0.5307928066486906,6.515491741475654,-0.38695870931724263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31129087226742,2.5132154891735894,False,True,False,False,False,5.39645365512704,1,0.9750060413431569,0.9943590413890564,False,False,False,False,-0.26225056018310644,-0.20473401302823913,False,False,False,False,-43464121,-37464990.73216148,False,False,False,False,3504433.9857267803,False,False,False,False
2025-03-28 00:00:00+00:00,6.2150652632,6.4335428632,6.1865557895,6.3861221053,3865187,,6.152444113222129,5.390466137540018,5.992007312345972,5.700159575967664,5.6071416930440785,#000000,0.0,0.0,0.5128709814113735,6.497187884052876,-0.5500849747367274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.568441406676676,0.9331425672725686,False,True,False,False,False,3.8260433381232417,0,0.972283640202124,0.9989070295450236,False,False,False,False,-0.21577816917135098,-0.21025609109979504,False,False,False,False,-47329308,-38195680.90014952,False,False,False,False,3531156.4312285003,False,False,False,False
2025-04-04 00:00:00+00:00,5.7589136842,6.3196,5.7304042105,6.1675494737,6087279,,6.146827783525969,5.396637456058574,5.990773843705835,5.7039105169829885,5.611875607198165,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4853385038775778,6.436131133237414,-1.395350757516315,0.0,0.0,0.0,0.0,-1.0,6.1865557895,6.0725178947,172.0,42.4748477409176,-2.880155359262183,False,True,False,True,False,0.0,0,0.887541232339985,1.0195817008540846,False,False,False,False,-0.34282825441539394,-0.2765421727575945,False,False,False,False,-53416587,-39323155.42606437,True,False,False,False,3720498.843730093,True,False,False,False
2025-04-11 00:00:00+00:00,6.0059957895,6.0725178947,5.3597810526,5.4643157895,8478858,,6.135159082763054,5.403089053610577,5.985447548466526,5.706266733847124,5.615820769832878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46912493497308627,6.208989412851888,-0.4327069576114802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884790109998654,-3.295920864706318,False,True,False,True,False,0.5368399644825708,0,0.8325954221626146,1.0680091574180908,True,False,False,False,-0.34282825441539394,-0.30968521358649426,False,False,False,False,-44937729,-39739049.76487441,False,False,False,False,4072969.8923426787,False,False,False,False
2025-04-18 00:00:00+00:00,5.9394736842,6.1200336842,5.8396905263,6.1105305263,3423170,,6.132812301260342,5.406593098860851,5.98522018813059,5.7085203311694075,5.618578518759665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45270847743318415,6.205510789571205,-0.5876565574376056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07530573223153,-4.002995548017886,False,True,False,True,False,0.0,0,0.8994825271960334,1.0704520182079953,False,False,False,False,-0.16818719857956807,-0.23893620608303118,False,False,False,False,-48360899,-40377705.26377261,False,False,False,False,4024836.566983962,False,False,False,False
2025-04-25 00:00:00+00:00,6.1342105263,6.1342105263,5.6960526316,5.8421052632,3599765,,6.130727444818053,5.410372597775811,5.985256604485704,5.711044882454427,5.621610629625033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43827856457110076,6.20029353752759,-0.1507785608731703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1576370739157,-4.002995548017886,False,True,False,True,False,2.305663461732202,0,0.8832718438710085,1.0627753310996448,False,False,False,False,-0.20974493407828906,-0.2243405700806601,False,False,False,False,-44761134,-40702403.68867834,False,False,False,False,3993349.7842444093,False,False,False,False
2025-05-02 00:00:00+00:00,6.2997368421,6.3192105263,6.0368421053,6.1147368421,3442540,,6.131922093384773,5.415364681494235,5.987990385375309,5.715389387406897,5.6262580516397875,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4252186842638267,6.212537568848633,0.20506924196506782,0.0,0.0,0.0,0.0,1.0,6.2315789474,6.1342105263,0.0,44.18948319145214,-4.002995548017886,False,True,False,True,True,4.504961494784606,0,0.9497495603003903,1.0242157823162135,False,False,False,False,-0.043876306002370156,-0.13410843804151512,False,False,False,False,-41318594,-40748047.41544291,False,False,False,False,3952549.0594855645,False,False,False,False
2025-05-09 00:00:00+00:00,6.3484210526,6.3678947368,6.2315789474,6.2413157895,2930308,,6.1340276176995765,5.420074879401399,5.991228852649399,5.7197335808682706,5.630798288807474,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4109663769693547,6.225530696132809,0.2990277632283154,0.0,0.0,0.0,0.0,1.0,6.4360526316,6.3192105263,177.0,45.996808107435584,-4.002995548017886,False,True,False,True,True,5.139286066846598,0,0.9790184149927089,1.0471232832223092,False,False,False,False,0.03156701988329502,-0.05127070907911005,False,False,False,False,-38388286,-40573250.273558244,False,False,False,False,3876827.499523671,False,False,False,False
2025-05-16 00:00:00+00:00,6.5431578947,6.5431578947,6.4360526316,6.4652631579,3186581,6.507456140333334,6.138616330382842,5.426224348165477,5.99671305643824,5.725881437256201,5.637029291854743,#000000,0.0,0.0,0.3945335359306364,6.24824642753734,0.7474940412023919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63428158750833,-6.634375016119421,False,True,False,False,True,7.614173543563499,0,0.9683184922491266,1.036884442156763,False,False,False,False,0.15030973347064794,0.049519512195768944,False,False,False,False,-35201705,-40175358.031072445,False,False,False,False,3825698.129188584,False,False,False,False
2025-05-23 00:00:00+00:00,6.3776315789,6.5431578947,6.3386842105,6.4652631579,4097697,6.458159880877425,6.142990719759037,5.433397919613921,6.002415349528512,5.732776723304687,5.644119182218256,#000000,0.0,0.0,0.3798859138885776,6.265121000498737,0.2961693874078814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25880118815557,-6.057951305851454,False,True,False,False,True,5.151389427764666,0,0.9491363208091472,1.0348096054529616,False,False,False,False,0.11959291786665385,0.0845562150312114,False,False,False,False,-39299402,-40110472.399141155,False,False,False,False,3845846.1936931335,False,False,False,False
2025-05-30 00:00:00+00:00,6.4457894737,6.5135578947,6.3868815789,6.4360526316,2559725,6.455711215393495,6.145933194793261,5.437956573441566,6.006141505486562,5.737193313456594,5.648645942107802,#000000,0.0,0.0,0.36819844960418674,6.275024020783546,0.4637864529305509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.182825320426225,-5.138208901667127,False,True,False,False,True,6.015454857048557,0,0.9337763509560273,1.0459354230400595,False,False,False,False,0.1254407607790608,0.1049984879051361,False,False,False,False,-36739677,-39860783.85105662,False,False,False,False,3750577.9571232717,False,False,False,False
2025-06-06 00:00:00+00:00,6.5626315789,6.5723684211,6.4068421053,6.4457894737,3564512,6.471192681189248,6.150799876322404,5.4446420359325165,6.011977191799302,5.743808926830823,5.655372294735119,#000000,0.0,0.0,0.3568267894308227,6.290469146806998,0.7627298178119689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.640968352032814,-3.679945105447402,False,True,False,False,True,7.476622825636699,0,0.9333281970652413,1.0368760729372306,False,False,False,False,0.15030973350232957,0.12765411070373284,False,False,False,False,-33175165,-39365552.825052425,False,False,False,False,3736795.2936326587,False,False,False,False
2025-06-13 00:00:00+00:00,6.5139473684,6.6015789474,6.4847368421,6.5723684211,3961892,6.485385905734727,6.1563423411770595,5.452109553851214,6.018553651678824,5.751213687729813,5.662893669008424,#000000,0.0,0.0,0.34219747477863205,6.30617257183904,0.6071780532435832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27845463555289,-2.994089619877279,False,True,False,False,True,6.740503315901382,0,0.9604704733776168,1.031625046774403,False,False,False,False,0.18442895413257782,0.15604153241815533,False,False,False,False,-37137057,-39200479.06023373,False,False,False,False,3753469.123733943,False,False,False,False
2025-06-20 00:00:00+00:00,6.3678947368,6.5626315789,6.3581578947,6.5528947368,2591266,6.478139211798093,6.158906583564942,5.456474686436505,6.02191625976715,5.755348952894926,5.667165054217757,#000000,0.0,0.0,0.33372720361444663,6.311483909325574,0.16903275149123753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56444842020977,-2.994089619877279,False,True,False,False,True,4.566584342806053,0,0.9908695505664462,1.0130331173857792,False,False,False,False,0.13184951798105365,0.1439455251996045,False,False,False,False,-39728323,-39239578.61132752,False,False,False,False,3667380.0034573544,False,False,False,False
2025-06-27 00:00:00+00:00,6.5918421053,6.6113157895,6.3386842105,6.3678947368,3583972,6.48358970724013,6.163456230869609,5.462966254126134,6.0274216067084945,5.761691579514916,5.67364023968837,#000000,0.0,0.0,0.3247589744141989,6.356927873943706,0.7233494679555289,0.0,0.0,0.0,0.0,1.0,6.6015789474,6.5626315789,185.0,52.64659270494878,-2.462102133096046,False,True,False,False,True,7.380359582710756,0,0.9701674908849839,0.9952468296613703,False,False,False,False,0.14106768626858798,0.14250660573409624,False,False,False,False,-36144351,-39010302.49196993,False,False,False,False,3661201.6328308834,False,False,False,False
2025-07-04 00:00:00+00:00,6.7573684211,6.7671052632,6.6015789474,6.6113157895,3316351,6.511379614632025,6.169845543236536,5.470002419979941,6.034402792628785,5.768961884694279,5.680912559173673,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.32039763352715456,6.394596827894966,1.1322542841886754,0.0,0.0,0.0,0.0,1.0,6.66,6.6113157895,185.0,54.44996437002955,-0.6136142734668653,False,True,True,False,True,9.358177441800443,0,1.0077993779959447,0.9699814926335112,False,False,False,False,0.2766863145235578,0.20959646012882702,False,False,False,False,-32828000,-38552354.15923141,False,False,False,False,3635657.1415100773,False,False,False,False
2025-07-11 00:00:00+00:00,6.6989473684,6.7768421053,6.66,6.7476315789,3354014,6.533640932781699,6.176194908615477,5.477056544445038,6.041352521869847,5.7762270971426695,5.68818716277214,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.31647400054522434,6.500008525159341,0.6286103847327901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23879752333562,0.2457400695235421,False,True,True,False,True,8.478818899558139,0,1.0139569588597346,0.9806110844501513,False,False,False,False,0.29960243432255246,0.2545994472256897,False,False,False,False,-36182014,-38376773.40669575,False,False,False,False,3614794.686583405,False,False,False,False
2025-07-18 00:00:00+00:00,6.66,6.7184210526,6.5918421053,6.6697368421,6341432,6.554996792189413,6.186606578484336,5.489590873132605,6.053060463010729,5.78886968247982,5.70093804733135,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3123534042114117,6.507044962551983,0.48968583465314885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46335976266127,0.5900308699539494,False,False,True,False,True,7.891019760581862,0,1.021276813428936,0.9934018845525956,False,False,False,False,0.25726785391536117,0.2559336505705254,False,False,False,False,-42523446,-38683934.339533105,False,False,False,False,3816767.8209105604,False,False,False,False
2025-07-25 00:00:00+00:00,6.68,6.69,6.6,6.67,4896299,6.56700550582356,6.194340544615589,5.499087331106034,6.061798681717852,5.798384571292379,5.7105549135417455,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3070426639896806,6.515514727199459,0.5357081998417932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76546387192363,1.0434266042854077,False,False,True,False,True,8.137714375632516,0,0.9740272091926371,1.026035750711076,False,False,False,False,0.2505774116190964,0.2532555310948109,False,False,False,False,-37627147,-38605653.795863986,False,False,False,False,3896733.0934357042,False,False,False,False
2025-08-01 00:00:00+00:00,6.43,6.68,6.4,6.66,4888561,6.560288849857247,6.199334378440405,5.507180187018159,6.068089611518373,5.806018143442711,5.71844029249611,#000000,0.0,0.0,0.3006508288506681,6.533290094575193,-0.34355499690472185,0.0,0.0,0.0,0.0,-1.0,6.6,6.54,189.0,53.862123187668125,1.0434266042854077,False,True,False,False,True,4.414133680500974,0,0.936267782003558,1.0333883667659232,False,False,False,False,0.21579749014267327,0.23452651061874208,False,False,False,False,-42515708,-38895287.4406148,False,False,False,False,3970201.8272552816,False,False,False,False
2025-08-08 00:00:00+00:00,6.49,6.54,6.425,6.43,3327258,6.555245410213361,6.202442500179946,5.512514155245154,6.07209373039728,5.81098572261922,5.723594857190747,#000000,0.0,0.0,0.296452897129685,6.523604718093998,-0.11335601176229165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97726977483173,1.0434266042854077,False,True,False,False,False,5.179955919841053,0,0.9590218479585725,1.0421933742154592,False,False,False,False,0.17645378288783453,0.2054901467532883,False,False,False,False,-39188450,-38917003.18575444,False,False,False,False,3922576.3585697054,False,False,False,False
2025-08-15 00:00:00+00:00,6.6,6.6499,6.46,6.48,3651830,6.556253627102566,6.2067795513836606,5.5188075378001455,6.077287143063867,5.8170317228010475,5.7297955161561385,#000000,0.0,0.0,0.2928422791293434,6.529263396053148,0.24155188300391772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19284677674801,1.0434266042854077,False,True,False,False,False,6.5688822707267605,0,0.9617939158678047,1.0200722915682254,False,False,False,False,0.22613074490597926,0.21581044582963377,False,False,False,False,-35536620,-38666604.43125411,False,False,False,False,3902521.072749727,False,False,False,False
2025-08-22 00:00:00+00:00,6.61,6.63,6.51,6.56,3987924,6.558137994631213,6.21157038483398,5.525681423997898,6.08298670674964,5.8236403570397,5.736569981581986,#000000,0.0,0.0,0.28972324691777684,6.5345872433649586,0.2602923908844768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42396291719615,1.0434266042854077,False,True,False,False,False,6.694929493707331,0,0.9652221895035394,1.0216945604917802,False,False,False,False,0.23658130896955573,0.22619587739959474,False,False,False,False,-31548696,-38139351.95486492,False,False,False,False,3908847.2155090068,False,False,False,False
2025-08-29 00:00:00+00:00,6.6,6.62,6.56,6.6,3629441,6.560234187854957,6.2159402781166975,5.53191911585193,6.08816492678394,5.829634498302665,5.7427143914793355,#000000,0.0,0.0,0.2889723754951203,6.539061281224644,0.2108807759597937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49318980593159,1.0434266042854077,False,True,False,False,False,6.5416679613663575,0,1.004749807210071,1.011597448088018,False,False,False,False,0.25054845156725664,0.23837216448342569,False,False,False,False,-35178137,-37920002.698949,False,False,False,False,3888150.458804636,False,False,False,False
