date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_138,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,89.8631720766,90.111571234,88.2485775539,88.7644834961,4181877,,84.23805386493098,81.59372607874961,81.74547410978434,82.23381620519977,,83.31425845420598,83.01102742634677,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.662432310822628,82.57035095375505,1.2879308259290174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53207731103493,1.2902901304474526,True,False,True,False,True,5.105075506703827,0,1.041072057816249,0.9704267889307049,False,False,False,False,0.32950979621813453,0.24839629049629358,False,False,False,False,-11208654,-35239052.15813576,False,False,False,False,4671757.88446818,False,False,False,False
2024-10-25 00:00:00+00:00,88.6307301036,89.8918335179,87.9715169553,89.8058491942,4972474,,84.6932609362742,81.68258074936242,81.82668574594966,82.30497021304517,,83.78420990742231,83.14157192971646,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.693900675894137,82.95337375823873,0.9970943766892695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05522555616484,1.8179024281072955,True,False,True,False,True,4.064176412240602,0,1.0280059916206115,0.9693678014220235,False,False,False,False,0.31580477080181085,0.2821005306490522,False,False,False,False,-16181128,-33827354.072347924,False,False,False,False,4694033.152285352,False,False,False,False
2024-11-01 00:00:00+00:00,87.7616204263,89.4810195269,87.432852787,88.5925148487,8545511,,85.20725214772736,81.81776647587446,81.95027917638124,82.41270172502811,,84.35129983870337,83.33024998064644,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.672337663123055,83.44981886643956,0.7601454313787211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90011063951396,1.8179024281072955,True,False,True,False,True,3.3317425511736474,0,1.0339548132777439,0.9581102716769614,False,False,False,False,0.28992325612725994,0.2860118933881561,False,False,False,False,-24726639,-33153227.02995178,False,False,False,False,4979327.807671623,False,False,False,False
2024-11-08 00:00:00+00:00,89.8405922632,90.9513434023,86.6979604168,87.8486471544,3702170,,85.44187704063654,81.88293724203601,82.01013892881143,82.4655045224028,,84.60355187308512,83.4225574737696,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7106681788488425,83.6733266546827,1.0799551673059204,0.0,0.0,0.0,0.0,1.0,89.879270809,89.4810195269,151.0,57.723244440337425,2.65708356133036,True,False,True,False,True,4.916462847016636,0,1.0016577435317113,0.9726719582281427,False,False,False,False,0.30993541614429804,0.29797365476622706,False,False,False,False,-21024469,-32254800.509214614,False,False,False,False,4884723.525621873,False,False,False,False
2024-11-15 00:00:00+00:00,90.1016724474,91.3877340953,89.879270809,89.879270809,2807760,,85.65771260723677,81.9402390284459,82.06296546407614,82.51262781550702,,84.8273390993589,83.50597275044844,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.75141194240539,83.86903635050918,1.0836706115479842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42624988681976,3.4730726684750906,True,False,True,False,True,5.114484270445594,0,1.0119014585007247,0.9813719331859938,False,False,False,False,0.34282824929530675,0.3204009520307669,False,False,False,False,-18216709,-31214941.87890242,False,False,False,False,4730874.375575809,False,False,False,False
2024-11-22 00:00:00+00:00,91.7841891898,92.045269374,88.7575929807,90.4304400867,4351807,,85.98321978850748,82.0317181883219,82.14744835062108,82.58825532653547,,85.16498735668672,83.63875102262179,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.842199301243008,84.1679066611452,1.3036670157819399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66400021822249,4.807030037860514,True,False,True,False,True,6.389300029890464,0,0.9990063899444916,0.9784836805489554,False,False,False,False,0.3309918548501837,0.3256964034404753,False,False,False,False,-13864902,-29929753.73972446,False,False,False,False,4702795.310718341,False,False,False,False
2024-11-29 00:00:00+00:00,92.1032871927,92.7028046526,90.7398684531,92.1032871927,2338922,,86.17396693078057,82.08551913254519,82.19725105842818,82.63311689906031,,85.36009782009207,83.71762874866545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.915916014343342,84.3403654464,1.3122095931515125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68610499562362,5.922787132771177,True,False,True,False,True,6.630657236145339,0,1.1062287593339146,0.9744061264595385,False,False,False,False,0.3428282496534115,0.33426232654694343,False,False,False,False,-11525980,-28566511.240485612,False,False,False,False,4527693.583998464,False,False,False,False
2024-12-06 00:00:00+00:00,99.9743712635,101.1734061834,87.4812009693,91.8422070085,6764452,,87.03671420690334,82.30589461010644,82.40225220324531,82.82070631785149,,86.20478219899346,84.05535391017825,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.226739468497829,88.04009239775198,1.916617665814612,0.0,0.0,0.0,0.0,1.0,95.3812939495,92.7028046526,155.0,64.09706674194224,9.293341305788303,True,False,True,False,True,12.191860139709249,0,1.0788647130823257,0.8115825696772467,False,False,False,False,0.3428282503367757,0.3385452884418596,False,False,False,False,-4761528,-26803179.148597788,False,False,False,False,4693379.39259117,False,False,False,False
2024-12-13 00:00:00+00:00,95.7487401346,100.477192359,95.3812939495,100.1387550832,2774471,,87.38294954580896,82.4006192663202,82.49053156049045,82.90175066859163,,86.54509447572846,84.19953795148034,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.380940350308121,88.34465590843388,1.1603437455434908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87687956765136,9.293341305788303,True,False,True,False,True,8.4723894737166,0,1.1792647088249468,0.7856379915349947,False,False,False,False,0.34282825101186526,0.3406867697268624,False,False,False,False,-7535999,-25375980.619072028,False,False,False,False,4551238.030177009,False,False,False,False
2024-12-20 00:00:00+00:00,93.3506702948,95.7487401346,91.9195641001,95.6133652243,3953844,,87.67411739772709,82.50185066802055,82.58478420163655,82.98756182957378,,86.84614416141487,84.34531909192295,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.480302043442812,88.35281189487341,0.7712384957401393,0.0,0.0,0.0,0.0,-1.0,95.3812939495,94.2015983025,157.0,62.412823084861785,9.293341305788303,True,False,True,False,True,6.460082606232135,0,1.1353946703438629,0.8301013374893689,False,False,False,False,0.2087822551524923,0.27473451243967734,False,False,False,False,-11489843,-24347377.8324741,False,False,False,False,4506986.620534267,False,False,False,False
2024-12-27 00:00:00+00:00,93.8438217538,94.2015983025,92.6061082881,92.8671884723,1107319,,87.74932466363597,82.52956930010693,82.6106081593888,83.01107701927768,,86.92451973633354,84.38482038883447,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.587911376030325,88.36918205185663,0.831012955314257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55167124153208,9.293341305788303,True,False,True,False,True,6.805064187188474,0,1.1462235967222698,0.8528624394253805,False,False,False,False,0.19519188196212706,0.2349631972009022,False,False,False,False,-10382524,-23312944.215253796,False,False,False,False,4255159.389383581,False,False,False,False
2025-01-03 00:00:00+00:00,92.8865277452,94.598053397,92.731813562,93.4086881135,1413667,,87.84025420848938,82.56429195099854,82.6429655096889,83.04053507605761,,87.01982175157083,84.43396973858621,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.672024341650294,88.39195807762414,0.6736440752349157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4011052062577,9.293341305788303,True,False,True,False,False,5.997526074427771,0,1.1479612708448004,0.8497565953723482,False,False,False,False,0.20342892028704646,0.21919605874397433,False,False,False,False,-11796191,-22459851.384494256,False,False,False,False,4044678.471651464,False,False,False,False
2025-01-10 00:00:00+00:00,94.2209375754,95.7294008617,92.9542152003,94.0758930286,2627707,,88.02772970713693,82.63353456599583,82.70756327300256,83.09954560224126,,87.21355970220952,84.53290315514077,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.767017435312758,88.49541791969943,0.8460920502173855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.125399632694524,9.293341305788303,True,False,True,False,False,6.952980036048338,0,1.1469903790358889,0.8504380651822324,False,False,False,False,0.2249145920886746,0.22205532541632444,False,False,False,False,-9168484,-21475305.652309496,False,False,False,False,3939717.6218995037,False,False,False,False
2025-01-17 00:00:00+00:00,95.7970883168,96.5319806871,93.3410006584,93.7374557528,2508092,,88.22163880155789,82.7040291123425,82.7734058785783,83.15988376273368,,87.41193106169287,84.63423829629099,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.879394338683789,88.63877084625182,1.0405447221270587,0.0,0.0,0.0,0.0,1.0,96.4062754132,95.7294008617,161.0,60.55294023618082,9.293341305788303,True,False,True,False,False,8.069968215930697,0,1.1220196847302017,0.8532518525199255,False,False,False,False,0.24396068562371295,0.2330080055200187,False,False,False,False,-6660392,-20377904.64102731,False,False,False,False,3833671.279536578,False,False,False,False
2025-01-24 00:00:00+00:00,97.6343192425,97.8760601537,96.4062754132,96.444953959,1363234,,88.35277251485068,82.74833294339363,82.81484068043014,83.19804567228641,,87.54334230640718,84.6991885286842,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.973204615911706,88.76348341211369,1.2721318703519073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54968692753071,9.293341305788303,True,False,True,False,False,9.351716552445552,0,1.1516765310289048,0.832589101755626,False,False,False,False,0.31623494560427584,0.2746214755621473,False,False,False,False,-5297158,-19260812.29724751,False,False,False,False,3650675.925496831,False,False,False,False
2025-01-31 00:00:00+00:00,96.82864358,98.6177835008,96.401440595,96.8704179629,3778683,,88.69634347880434,82.86955166897759,82.92828654802996,83.30258627294145,,87.88917983702532,84.87546783338021,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.01544323684556,89.07958168061892,1.1045719618516072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73519209067905,9.293341305788303,True,False,True,False,False,8.635011813979961,0,1.2033737986247226,0.8167973159181561,False,False,False,False,0.32861202751098617,0.30161675153656675,False,False,False,False,-9075841,-18506369.97893288,False,False,False,False,3660157.9310155846,False,False,False,False
2025-02-07 00:00:00+00:00,97.3663632284,97.5423442042,90.9137274486,93.2699171803,3093564,,88.89720792051946,82.95367603168177,83.00703601015778,83.37489313046913,,88.09780510226643,84.99337667386604,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.112006706638905,91.48707260846305,0.8266711298864161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0854260705041,9.293341305788303,True,False,True,False,False,9.016823446548237,0,1.1740283808873822,0.7902280195180895,False,False,False,False,0.2040586418590624,0.2528376966978146,False,False,False,False,-5982277,-17578659.387900814,False,False,False,False,3618188.0101996157,False,False,False,False
2025-02-14 00:00:00+00:00,98.7937644766,99.3119306832,95.9291852592,97.1903822525,3820125,,89.22841096758894,83.07873123145698,83.1242991502927,83.48325195716254,,88.43198936516352,85.17313979074495,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.196611344021902,92.09885069165247,0.9302869732584457,0.0,0.0,0.0,0.0,1.0,97.7916505866,97.5423442042,165.0,62.90946389643699,9.293341305788303,True,False,True,False,True,10.02931560071693,0,1.1888909814445572,0.8007148468997514,False,False,False,False,0.330827341744123,0.29183251922096876,False,False,False,False,-2162152,-16436695.877685938,False,False,False,False,3633146.305740385,False,False,False,False
2025-02-21 00:00:00+00:00,98.2169379448,99.7909900062,97.7916505866,98.6275602217,2275772,,89.42698478181894,83.15514418124368,83.19601541380024,83.5496284751081,,88.63215576957988,85.28268946712022,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.317498511656005,92.353120668197,0.801341779197161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07222067729373,9.29957257183726,True,False,True,False,True,9.494676307747667,0,1.1635858050845218,0.8232839618337526,False,False,False,False,0.34282825068197764,0.3173303849514732,False,False,False,False,-4437924,-15547897.960820314,False,False,False,False,3532600.060870727,False,False,False,False
2025-02-28 00:00:00+00:00,100.5242440721,103.6332413114,97.5325674833,98.2560448283,3865893,,89.81390585064585,83.29952246314194,83.33166551079725,83.67559442512048,,89.01823855854036,85.49158369246457,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.450976727211885,96.067494572637,0.5981429901916621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1225359821939,10.470907937952802,True,False,True,False,True,11.133746478165751,0,1.2112731639587677,0.7855169895218227,False,False,False,False,0.342828250991209,0.3300793179713411,False,False,False,False,-572031,-14438574.48224103,False,False,False,False,3557288.4267321546,False,False,False,False
2025-03-07 00:00:00+00:00,96.3104773735,101.658343694,94.3942400813,101.2086145336,3436120,,90.04278565333028,83.40310374602554,83.42903394324294,83.76567555554446,,89.25409225332287,85.6351952289732,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.456188643686402,95.74058617400668,0.07643197171196676,0.0,0.0,0.0,0.0,-1.0,97.5325674833,95.9291852592,168.0,62.0302235209314,10.470907937952802,True,False,True,False,False,7.296315873814407,1,1.1612561076365118,0.7629100835079663,False,False,False,False,0.2512890722649832,0.2906841951181621,False,False,False,False,-4008151,-13665950.520593548,False,False,False,False,3548312.987714958,False,False,False,False
2025-03-14 00:00:00+00:00,94.7266485912,95.9291852592,92.7224208111,94.8341925208,3439214,,90.17135594104347,83.4834949493367,83.5046293998875,83.83519587243725,,89.39578680388375,85.73996540760405,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.360757919809401,95.21030722147725,-0.0657077213442405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61675878064986,13.281560153724328,True,False,True,False,False,5.913701915598413,1,1.1413556899536346,0.8481711624486171,False,False,False,False,0.08126037763929123,0.18597228637872668,False,False,False,False,-7447365,-13205314.556105137,False,False,False,False,3540231.5812175535,False,False,False,False
2025-03-21 00:00:00+00:00,94.5408908945,96.5793371976,93.8467437121,94.8048623582,2715598,,90.27960396386842,83.54917349204703,83.56644162267023,83.8921581470422,,89.51347595813256,85.82586892440584,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.237902065815982,95.01435357254034,-0.06541435263078153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7846868954579,11.52952140516986,True,False,True,False,False,5.751340512950556,1,1.1163259732940523,0.8749779622748567,False,False,False,False,0.07866793080969788,0.13232010859421228,False,False,False,False,-10162963,-12979955.181578832,False,False,False,False,3479147.612238475,False,False,False,False
2025-03-28 00:00:00+00:00,93.1428198089,96.6819927669,93.054829321,95.225261356,2237011,,90.35254281919774,83.59945994524013,83.61379139864476,83.93573155412152,,89.59491249886622,85.89016059967793,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.000392034446712,94.8490498974937,-0.24373350523768975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65665227932487,9.520626013130425,False,False,True,False,False,4.525807063335925,1,1.0687395685335885,0.8915211484134872,False,False,False,False,0.054575750777188695,0.09344792968570048,False,False,False,False,-12399974,-12936993.612572992,False,False,False,False,3387137.4928134033,False,False,False,False
2025-04-04 00:00:00+00:00,87.2181269565,95.7874228065,86.6021935412,92.1944778837,4267150,,90.33635061120563,83.65494114417392,83.66602333771398,83.98277176502646,,89.60354778132495,85.94696940898037,#000000,0.0,0.0,6.646007459620698,94.10765175931168,-1.0366411480382056,0.0,0.0,0.0,0.0,-1.0,93.054829321,90.0435992904,172.0,51.30878470062312,5.441373821494878,False,True,False,False,False,0.0,1,0.9980080009938456,0.9131076526205627,False,False,False,False,-0.1265839158417313,-0.016567993078015403,False,False,False,False,-16667124,-13213299.567197215,True,False,False,False,3452323.604456855,False,False,False,False
2025-04-11 00:00:00+00:00,89.1050340861,90.0435992904,83.4931963019,83.6007402315,5312220,,90.22467832329858,83.69735261041524,83.7059530496358,84.01760783995213,87.54727655946667,89.52600880264335,85.97491560033801,#000000,0.0,0.0,6.453956501666661,92.6905000112531,-0.5555454122176368,1.0,90.0436,83.493195,0.0,0.0,0.0,0.0,0.0,49.27315029251719,3.658150120791177,False,True,False,False,False,1.1070585621388922,1,0.9730318990282024,0.9773223419301141,False,False,False,False,-0.34282825441539394,-0.17969812374670469,False,False,False,False,-11354904,-13075640.636293717,False,False,False,False,3590093.7078304216,False,False,False,False
2025-04-18 00:00:00+00:00,91.3439031672,91.6023019001,89.2907917828,90.3662310794,2133243,,90.2329225409633,83.72805882891723,83.73491667295879,84.04390948483677,88.46366565006043,89.54420222897335,86.00813832783284,#000000,0.0,0.0,6.191015053114313,92.77164198857297,-0.2306146583595792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99949925427023,3.5242006992364097,False,True,False,False,False,2.821770655404734,1,0.9977102348865334,0.9735832715479114,False,False,False,False,-0.15551494329274318,-0.16760653351972393,False,False,False,False,-9221661,-12790160.663234923,False,False,False,False,3482178.840583724,False,False,False,False
2025-04-25 00:00:00+00:00,92.888625066,93.9054040374,89.6916373388,91.2265825167,6094095,,90.31635098810015,83.83173125468876,83.8328123921702,84.13356703324688,90.12821949241294,89.65119146939234,86.12817182249023,#000000,0.0,0.0,6.037694107280099,92.99362257077341,-0.017390331955838015,0.0,0.0,0.0,0.0,1.0,92.7832810012,91.6023019001,0.0,49.570110404984575,3.5242006992364097,False,True,False,False,False,3.982022020082681,0,1.0040783735308196,0.9506310610503118,False,False,False,False,-0.08992312685519205,-0.128764830187458,False,False,False,False,-3127566,-12074412.910402708,False,False,False,False,3675654.111651596,False,False,False,False
2025-05-02 00:00:00+00:00,96.6026631561,96.8896115564,92.7832810012,93.2503637385,4216569,,90.46479257007593,83.92950518604404,83.92524764177567,84.21919960184084,91.38609636817998,89.80998673921404,86.2519755947215,#000000,0.0,0.0,5.925075487064929,93.4136169536425,0.5382287887166193,0.0,0.0,0.0,0.0,1.0,95.9792924935,93.9054040374,0.0,51.62820823617629,3.5242006992364097,False,True,False,False,True,6.676567481464279,1,1.037204946353066,0.9205090147465543,False,False,False,False,0.05551495139027954,-0.036624939398589226,False,False,False,False,1089003,-11099345.065187693,False,False,False,False,3715721.8811588855,False,False,False,False
2025-05-09 00:00:00+00:00,98.5321437784,98.6508810475,95.9792924935,96.2118196454,2456600,,90.58557807120246,83.99693640214886,83.98903958900611,84.27859157533658,92.15599571118015,89.93474022322964,86.34026877071027,#000000,0.0,0.0,5.9027229704628175,93.74072400608745,0.8117304159942421,0.0,0.0,0.0,0.0,1.0,99.6898321518,96.8896115564,0.0,53.8587812174418,-0.9454110265924598,False,False,False,False,True,8.023687948890782,1,1.0742315204571327,0.9166420144739876,False,False,False,False,0.1756619648675087,0.06951851273445975,False,False,False,False,3545603,-10014534.097396012,False,False,False,False,3622453.5936656347,False,False,False,False
2025-05-16 00:00:00+00:00,101.7677343604,102.0942618503,99.6898321518,100.1350969108,3474993,101.18394278750002,90.829398018491,84.11499106742738,84.1007813124557,84.38313411957792,93.48039725318512,90.1802069910657,86.50017532462688,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.01250973640196,94.40388359156562,1.22475490131033,0.0,0.0,0.0,0.0,1.0,101.6044706154,98.6508810475,0.0,56.60657548536116,1.6356316396695405,True,False,True,False,True,10.20960876498469,0,1.0674959507633677,0.8995138906326088,False,False,False,False,0.34282824917129867,0.2061733809528792,False,False,False,False,7020596,-8752672.608700013,False,False,False,False,3611530.58672744,False,False,False,False
2025-05-23 00:00:00+00:00,102.8462645544,103.469635217,101.6044706154,101.945840264,2350750,101.7715273618981,91.01038725460985,84.20067185060431,84.18192550447935,84.45919082969668,94.30733625482378,90.36145561949223,86.6169439225536,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.206511712837104,94.85564027194455,1.2874581813691268,0.0,0.0,0.0,0.0,1.0,102.6978429681,102.0942618503,0.0,58.92778846827121,3.7799050901467055,True,False,True,False,True,10.9209563910224,0,1.0964063132753028,0.8915691711114534,False,False,False,False,0.3428282497183694,0.2745008153356243,False,False,False,False,9371346,-7410152.711759271,False,False,False,False,3518139.432155037,False,False,False,False
2025-05-30 00:00:00+00:00,106.2203819503,107.2395435098,102.6978429681,102.8264750096,3208348,103.055136128425,91.30488758219182,84.33356356479321,84.30783813279056,84.5775011249196,95.52264661833756,90.65393547447788,86.80045925397063,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.510647634125182,95.57013348191376,1.6358201314049892,0.0,0.0,0.0,0.0,1.0,105.7454328741,103.469635217,181.0,61.62635756737176,6.275862539904473,True,False,True,False,True,13.09079926704084,0,1.086151529569234,0.8660316055257764,False,False,False,False,0.34282825034591263,0.30866453284076845,False,False,False,False,12579694,-5929423.325703029,False,False,False,False,3495191.9186620708,False,False,False,False
2025-06-06 00:00:00+00:00,107.150490558,107.9519671242,105.7454328741,106.1610133158,2061937,103.77877472054935,91.50818609894839,84.42437103624346,84.3939168172567,84.65849287469621,96.27518477908696,90.85528706437654,86.92628083104941,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.824637412643475,96.03740284826532,1.6283777492920477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82134430622875,8.279287882256327,True,False,True,False,True,13.674913560042228,0,1.1595205146513685,0.9285768644054506,False,False,False,False,0.3428282507269154,0.3257463917838419,False,False,False,False,14641631,-4405641.523799101,False,False,False,False,3389024.8876500656,False,False,False,False
2025-06-13 00:00:00+00:00,105.8245910534,107.3780703237,105.7553276465,106.2005924055,2734186,104.28103374469849,91.75908364751201,84.5403292497565,84.5038953054792,84.76198038966544,97.08188829965238,91.1045791924377,87.08554662265657,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.077689994870024,96.56152229392403,1.3087700600322887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53276768173349,8.891735729338471,True,False,True,False,True,12.474379800165924,0,1.0830752904387693,0.9247173737811907,False,False,False,False,0.33246191421892496,0.3291041530013834,False,False,False,False,11907445,-3197264.744258427,False,False,False,False,3340518.3033796903,False,False,False,False
2025-06-20 00:00:00+00:00,103.9940581554,107.2989121443,103.9347884686,106.5864885299,1913900,104.37766236528888,91.91513970780653,84.61617805025568,84.57587433264477,84.82968965166866,97.50739221100854,91.26047753574399,87.18837625884464,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.2556746871728715,96.85125938836438,0.9844430842059654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90175952131712,8.891735729338471,True,False,True,False,True,10.837223590654606,0,1.1006648676951496,0.87566766161412,False,False,False,False,0.29803301574239216,0.3135685843718878,False,False,False,False,9993545,-2220167.72616521,False,False,False,False,3234842.8734997134,False,False,False,False
2025-06-27 00:00:00+00:00,107.971756669,108.674285511,102.9897387545,103.7367940724,3810926,104.80008826524933,92.24873608619633,84.77627790090806,84.72787410487824,84.972863469609,98.37348676765623,91.59270094819541,87.40620238227174,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.5421136721786235,97.46123437004181,1.3935778159548888,0.0,0.0,0.0,0.0,1.0,108.159757345,107.2989121443,0.0,64.77288248430744,9.133597890566058,True,False,True,False,True,13.393817753120437,0,1.0801486129303597,0.8514271961137326,False,False,False,False,0.3057693801835629,0.3096689822777253,False,False,False,False,13804471,-1033157.4501529721,False,False,False,False,3277515.69768492,False,False,False,False
2025-07-04 00:00:00+00:00,112.0187185896,112.1226137,108.159757345,108.4269162004,2050094,105.36628661417232,92.4731360762592,84.87795665890184,84.82443066009489,85.06402665445006,98.98107232469052,91.81430912785095,87.54676985973907,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.94686683750112,97.89524581817932,1.7772378800626518,0.0,0.0,0.0,0.0,1.0,110.4306076159,108.674285511,187.0,66.50987434506351,10.882004627180173,True,False,True,False,True,15.841023456052774,0,1.1260206262846424,0.8229565554583067,False,False,False,False,0.3428282512465052,0.32624861676211525,False,False,False,False,15854565,217784.95356206282,False,False,False,False,3186595.5719304816,False,False,False,False
2025-07-11 00:00:00+00:00,112.5332467556,113.552408315,110.4306076159,111.6921910997,2919514,106.17647688270881,92.80730894539221,85.02917505317765,84.96808687797814,85.1997807281993,99.84190409365381,92.14395142761236,87.75599295153789,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.328908482085772,98.5254836086254,1.6818245964766212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88238954248172,12.276135378410324,True,False,True,False,True,16.144334632511868,0,1.1463917357649922,0.8211810222565815,False,False,False,False,0.3428282514789693,0.3345384341205423,False,False,False,False,18774079,1592325.2532982063,False,False,False,False,3166811.7517874828,False,False,False,False
2025-07-18 00:00:00+00:00,113.0180906042,113.4930396805,111.2964002028,112.3848251692,2196303,106.7046585395108,93.05674682462534,85.14362089300116,85.07686049652068,85.30262896905094,100.43904794823996,92.39016441810344,87.91379330981063,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.691360708487045,98.97523856580251,1.6157253748178637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99166559548082,13.428895026961925,True,False,True,False,True,16.433061331674452,0,1.1525658554093323,0.8279440255707626,False,False,False,False,0.3428282515251718,0.33868334282285706,False,False,False,False,20970382,3027736.8641650053,False,False,False,False,3094922.2146180393,False,False,False,False
2025-07-25 00:00:00+00:00,113.2357755975,114.442937833,111.6130329203,113.2654599148,6048673,107.88461373245065,93.72889204109512,85.45954338494826,85.3773522975755,85.58698707888398,101.8841578041884,93.05446083699765,88.34670083332523,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.04204590082424,100.1085612143929,1.451796919313411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84458315971082,14.355379079876087,True,False,True,False,True,16.564395201305935,0,1.1304481647207636,0.8390574295382568,False,False,False,False,0.3428282515948713,0.3407557972088642,False,False,False,False,27019055,4804871.540893523,False,False,False,False,3313718.569090777,False,False,False,False
2025-08-01 00:00:00+00:00,110.82,112.9339850386,109.64,112.800405611,5408964,108.34459309219135,94.23563137148797,85.71639677132974,85.62198345359057,85.81856567269666,102.74075116166976,93.55858386580239,88.69164634289227,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.30071623711986,100.83678159341102,1.0733816785792472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76817271256984,14.355379079876087,True,False,True,False,True,14.296817277210764,0,1.10672913884017,0.8600749482600477,False,False,False,False,0.29446853382193555,0.31761216551539984,False,False,False,False,21610091,6049702.611938447,False,False,False,False,3468921.934343312,False,False,False,False
