date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,118.605,118.7,118.15,118.21,23191.0,,,,,,,,,,,,,,,,,,,,,,,,118.83097482617934,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,118.58,118.355,0.0,36.39773677992042,-33.26885880077401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12856.0,1388.9817842382283,False,False,False,False,9973.35563809933,False,False,False,False
2025-02-04 20:00:00+00:00,118.23,118.355,117.4,117.96,61334.0,,,,,,,,,,,,,,,,,,,,,,,,118.50303420851546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.424806541678805,-33.26885880077401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74190.0,217.21462479267439,False,False,False,False,10769.64469797376,False,False,False,False
2025-02-05 15:00:00+00:00,113.33,114.47,113.07,113.44,23339.0,,,,,,,,,,,,,,,,,,,,,,,,117.92787430075681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.715521727426147,-33.26885880077401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97529.0,-1298.2305631886074,False,False,False,False,10964.518423586567,False,False,False,False
2025-02-05 16:00:00+00:00,113.49,114.51,112.545,112.565,29800.0,,,,,,,,,,,,,,,,,,,,,,,,117.3062290895273,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66046605813554,-6.114589142312795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-127329.0,-3252.1959808135903,False,False,False,False,11256.54139376352,False,False,False,False
2025-02-05 17:00:00+00:00,112.57,112.63,111.865,112.335,36424.0,,,,,,,,,,,,,,,,,,,,,,,,116.6089900004821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.27666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.563071572124088,-12.227317009943455,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163753.0,-5740.580539250588,False,False,False,False,11646.734550449357,False,False,False,False
2025-02-05 18:00:00+00:00,112.3,113.79,112.3,113.27,15041.0,,,,,,,,,,,,,,,,,,,,,,,,116.4200758374822,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.52313663007222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.762452684163165,-12.227317009943455,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148712.0,-7957.191693680812,False,False,False,False,11699.358820985026,False,False,False,False
2025-02-05 19:00:00+00:00,113.29,113.52,112.84,113.36,15369.0,,,,,,,,,,,,,,,,,,,,,,,,116.25335714318203,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.68798495775604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.672642113548775,-12.260327517896997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133343.0,-9901.157713933822,False,False,False,False,11756.252482675181,False,False,False,False
2025-02-05 20:00:00+00:00,113.36,114.18,113.215,114.13,50554.0,,,,,,,,,,,,,,,,,,,,,,,,115.89863775663594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.18482641610159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.573402275294224,-12.260327517896997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82789.0,-11031.201780384461,False,False,False,False,12357.767948060062,False,False,False,False
2025-02-06 15:00:00+00:00,114.01,114.18,113.47,113.68,10743.0,,,,,,,,,,,,,,,,,,,,,,,,115.83432362917887,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.23444859817947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.977170967268506,-12.260327517896997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-93532.0,-12310.283923324236,False,False,False,False,12332.732786074634,False,False,False,False
2025-02-06 16:00:00+00:00,113.685,114.445,113.68,114.24,8114.0,,,,,,,,,,,,,,,,,,,,,,,,115.79599554473151,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.2872864080639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03910236238453,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85418.0,-13443.736885753317,False,False,False,False,12267.32607621301,False,False,False,False
2025-02-06 17:00:00+00:00,114.24,114.31,113.43,113.51,4548.0,,,,,,,,,,,,,,,,,,,,,,,,115.77064875220753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.30223332599395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.157114391472398,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-89966.0,-14630.128561943187,False,False,False,False,12147.646602163197,False,False,False,False
2025-02-06 18:00:00+00:00,113.49,113.67,112.745,112.745,7302.0,,,,,,,,,,,,,,,,,,,,,,,,115.71765479843775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.2899610160145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49422671052293,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97268.0,-15911.335871060346,False,False,False,False,12072.52029825369,False,False,False,False
2025-02-06 19:00:00+00:00,112.76,112.865,112.28,112.825,5678.0,,,,,,,,,,,,,,,,,,,,,,,,115.67192862310738,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.26657690231707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43067203723723,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91590.0,-17084.64849321445,False,False,False,False,11973.380448668362,False,False,False,False
2025-02-06 20:00:00+00:00,112.83,113.79,112.82,113.5,21184.0,,,,,,,,,,,,,,,,,,,,,,,,115.55040704846255,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.27909949301831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46824333496012,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70406.0,-17911.33611347469,False,False,False,False,12116.180751789783,False,False,False,False
2025-02-07 15:00:00+00:00,112.84,113.53,112.725,113.04,4804.0,,,,,,,,,,,,,,,,,,,,,,,,115.5213987862908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.27426863075605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.368000017241386,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75210.0,-18799.68749156035,False,False,False,False,12002.813608351182,False,False,False,False
2025-02-07 16:00:00+00:00,113.04,113.48,112.67,112.98,7440.0,,,,,,,,,,,,,,,,,,,,,,,,115.47681406677096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.26509048206653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81951847124675,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82650.0,-19789.614817272595,False,False,False,False,11932.072312097675,False,False,False,False
2025-02-07 17:00:00+00:00,112.89,113.235,112.86,112.97,6948.0,,,,,,,,,,,,,,,,,,,,,,,,115.43624441003857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.25637908685255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.093149920346164,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-89598.0,-20871.915362741238,False,False,False,False,11854.799873150423,False,False,False,False
2025-02-07 18:00:00+00:00,112.97,113.2,112.465,112.465,8520.0,,,,,,,,,,,,,,,,,,,,,,,,115.38209967885884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.23340986205751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.912425313659817,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-98118.0,-22069.529078047573,False,False,False,False,11803.097549535689,False,False,False,False
2025-02-07 19:00:00+00:00,112.465,113.025,112.465,112.86,6971.0,,,,,,,,,,,,,,,,,,,,,,,,115.34054559801083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.21844380843352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.394505188905676,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91147.0,-23140.497619473193,False,False,False,False,11728.181308457617,False,False,False,False
2025-02-07 20:00:00+00:00,112.85,112.98,112.61,112.84,10773.0,,,,,,,,,,,,,,,,,,,,,,,,115.27952157319216,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.19848053426976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31621273054359,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101920.0,-24361.885253279812,False,False,False,False,11713.372295923391,False,False,False,False
2025-02-10 15:00:00+00:00,112.49,112.585,111.465,112.09,6861.0,,,,,,,,,,,,,,,,,,,,,,,,115.2306220733869,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.16370931122786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66930341353634,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-108781.0,-25670.708737725086,False,False,False,False,11638.14171769202,False,False,False,False
2025-02-10 16:00:00+00:00,112.1,112.61,111.79,112.53,6296.0,,,,,,,,,,,,,,,,,,,,,,,,115.19063825854765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.14069713576231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.165243291225636,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-102485.0,-26861.627982101443,False,False,False,False,11555.317815092143,False,False,False,False
2025-02-10 17:00:00+00:00,112.53,112.74,112.235,112.615,3816.0,,,,,,,,,,,,,,,,,,,,,,,,115.16874302362693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.13088012772448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65241918257348,-12.260327517896997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-98669.0,-27974.920571526225,False,False,False,False,11435.328391602341,False,False,False,False
2025-02-10 18:00:00+00:00,112.61,112.79,112.425,112.44,4120.0,,,,,,,,,,,,,,,,,,,,,,,,115.14569533389763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.1209989675895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98228283259422,-12.260327517896997,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-102789.0,-29134.828779719617,False,False,False,False,11321.91244754649,False,False,False,False
2025-02-10 19:00:00+00:00,112.355,112.55,112.34,112.38,3542.0,,,,,,,,,,,,,,,,,,,,,,,,115.12523877916144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.11091469154343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96482491982857,-12.260327517896997,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-106331.0,-30331.668643599933,False,False,False,False,11201.29364991011,False,False,False,False
2025-02-10 20:00:00+00:00,112.39,112.475,111.92,112.075,17527.0,,,,,,,,,,,,,,,,,,,,,,,,115.01881521056582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.04721820432258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.755259688035636,-12.260327517896997,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-123858.0,-31781.68928478443,False,False,False,False,11299.36661657817,False,False,False,False
2025-02-11 15:00:00+00:00,111.475,111.54,110.675,111.43,5213.0,,,,,,,,,,,,,,,,,,,,,,,,114.97868388617918,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.01155061093104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87699051593441,-14.423111049856224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129071.0,-33290.05069122188,False,False,False,False,11205.004343452927,False,False,False,False
2025-02-11 16:00:00+00:00,111.45,111.58,111.225,111.49,5999.0,,,,,,,,,,,,,,,,,,,,,,,,114.93613604900798,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.9769334677444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.44376581267113,-15.89196763464254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-123072.0,-34682.01889755952,False,False,False,False,11124.291097817997,False,False,False,False
2025-02-11 17:00:00+00:00,111.49,111.845,111.465,111.51,2405.0,,,,,,,,,,,,,,,,,,,,,,,,114.9202014205906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.96500158102577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66548922975562,-16.761791625548696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120667.0,-36015.1193797679,False,False,False,False,10989.108290099888,False,False,False,False
2025-02-11 18:00:00+00:00,111.5,111.7,111.375,111.49,3151.0,,,,,,,,,,,,,,,,,,,,,,,,114.89902379704613,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.94872070656268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06989665681456,-17.499324048097492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-123818.0,-37376.40435062421,False,False,False,False,10867.587231338648,False,False,False,False
2025-02-11 19:00:00+00:00,111.485,111.85,111.39,111.565,3061.0,,,,,,,,,,,,,,,,,,,,,,,,114.87918362733573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.93411987790545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47576981923374,-17.499324048097492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120757.0,-38669.126763792825,False,False,False,False,10746.554871162856,False,False,False,False
2025-02-11 20:00:00+00:00,111.575,111.925,111.41,111.68,7997.0,,,,,,,,,,,,,,,,,,,,,,,,114.82954288532412,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.89935471411373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01222265282341,-17.499324048097492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-112760.0,-39817.82247288131,False,False,False,False,10703.926113470408,False,False,False,False
2025-02-12 15:00:00+00:00,110.495,111.085,110.14,110.86,6414.0,,,,,,,,,,,,,,,,,,,,,,,,114.77885069940251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.85171988724741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.581434209536884,-18.21564813423757,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119174.0,-41048.15080663508,False,False,False,False,10637.415631091022,False,False,False,False
2025-02-12 16:00:00+00:00,110.86,110.86,109.85,110.43,8248.0,,,,,,,,,,,,,,,,,,,,,,,,114.71057304653563,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.58244595105492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.758221946522085,-20.84900734953333,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-127422.0,-42387.28025149345,False,False,False,False,10600.370427508215,False,False,False,False
2025-02-12 17:00:00+00:00,110.39,111.05,110.29,110.965,4514.0,,,,,,,,,,,,,,,,,,,,,,,,114.67736665864277,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.63642201896135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.550543450883843,-20.84900734953333,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-122908.0,-43635.66350340828,False,False,False,False,10506.008095298785,False,False,False,False
2025-02-12 18:00:00+00:00,110.965,111.2,110.945,111.04,2427.0,,,,,,,,,,,,,,,,,,,,,,,,114.66106556250303,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.67332091835979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.00352052507499,-22.922880694640646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-120481.0,-44827.06406924691,False,False,False,False,10380.752155836788,False,False,False,False
2025-02-12 19:00:00+00:00,111.04,111.04,110.735,110.89,7557.0,,,,,,,,,,,,,,,,,,,,,,,,114.60883726915841,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.6985772980031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95479339312279,-22.081585140098586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128038.0,-46117.15609918107,False,False,False,False,10336.973052645519,False,False,False,False
2025-02-12 20:00:00+00:00,110.91,111.09,110.56,110.8,16895.0,,,,,,,,,,,,,,,,,,,,,,,,114.49499358243096,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.67647215550093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.169800992959786,-21.797008639560108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-144933.0,-47649.184686790664,False,False,False,False,10438.647889038612,False,False,False,False
2025-02-13 15:00:00+00:00,110.59,110.745,110.02,110.3,5039.0,,,,,,,,,,,,,,,,,,,,,,,,114.45825387991789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.63766367976541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26585468069421,-21.797008639560108,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-149972.0,-49235.584924204755,False,False,False,False,10354.932417890726,False,False,False,False
2025-02-13 16:00:00+00:00,110.32,110.905,110.14,110.905,7028.0,,,,,,,,,,,,,,,,,,,,,,,,114.41169453214926,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.6145909480511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00021317049411,-20.160876964867878,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-142944.0,-50688.428568790725,False,False,False,False,10303.35207032653,False,False,False,False
2025-02-13 17:00:00+00:00,110.905,111.05,110.8,110.88,4172.0,,,,,,,,,,,,,,,,,,,,,,,,114.38646371925753,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.61294399061734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35985524536616,-18.003288198222336,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-147116.0,-52183.429676251326,False,False,False,False,10208.292348305962,False,False,False,False
2025-02-13 18:00:00+00:00,110.89,111.325,110.865,111.31,2282.0,,,,,,,,,,,,,,,,,,,,,,,,114.37382379234555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.61751640634401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.955429632263744,-13.822059629535936,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-144834.0,-53619.87262700712,False,False,False,False,10085.404094843854,False,False,False,False
2025-02-13 19:00:00+00:00,111.27,111.885,111.2,111.755,4304.0,,,,,,,,,,,,,,,,,,,,,,,,114.35353504564243,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.6425835931864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54412502089526,-8.866315532950743,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140530.0,-54967.31646224732,False,False,False,False,9995.76992283077,False,False,False,False
2025-02-13 20:00:00+00:00,111.795,112.085,111.77,111.92,7157.0,,,,,,,,,,,,,,,,,,,,,,,,114.3242128489327,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.69528495789271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10990341320442,-4.945786184628304,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133373.0,-56182.908455080695,False,False,False,False,9951.757986042696,False,False,False,False
