date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_913,Gap_Up_aVWAP_911,Gap_Up_aVWAP_909,Gap_Up_aVWAP_905,Gap_Up_aVWAP_904,Gap_Up_aVWAP_893,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_876,Gap_Down_aVWAP_915,Gap_Down_aVWAP_903,Gap_Down_aVWAP_897,Gap_Down_aVWAP_892,Gap_Down_aVWAP_889,Gap_Down_aVWAP_885,Gap_Down_aVWAP_884,Gap_Down_aVWAP_871,Gap_Down_aVWAP_870,Gap_Down_aVWAP_868,aVWAP_OB_bull_873,aVWAP_OB_bull_88,aVWAP_OB_bear_692,aVWAP_OB_bear_568,aVWAP_OB_bear_449,aVWAP_OB_bear_267,aVWAP_OB_bear_153,aVWAP_OB_bear_106,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-13 00:00:00+00:00,12.4984445652,12.7351575305,12.4984445652,12.697283456,521627,,,,,,,,,,,,,,,,,,,,,,17.078180764390307,,,,14.2045581850734,15.461245696432051,16.560897142707496,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1365625288334582,16.231923179282095,-3.284886241951028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.167136864279783,-21.638278015192654,False,True,False,True,False,0.0,0,0.8437226353634797,0.9128746104614327,False,False,False,False,-0.34282825441539394,-0.33900907390999613,False,False,False,False,3022660,4748760.596026181,False,False,False,False,289674.6707572406,False,False,False,False
2023-03-14 00:00:00+00:00,12.526850121,12.7162204932,12.4511019722,12.6310038257,364366,,,,,,,,,,,,,,,,,,,,,,17.048552521902426,,,,14.139466592017596,15.433033892057342,16.531836553972994,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1604395880371048,16.19747776356582,-3.1631354879703166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.98765813201387,-16.71957273814565,False,True,False,True,False,0.0,0,0.8374525294737227,0.9108250275553471,False,False,False,False,-0.34282825441539394,-0.340918664162695,False,False,False,False,3387026,4695359.239319272,False,False,False,False,292603.74249225075,False,False,False,False
2023-03-15 00:00:00+00:00,11.5894667786,11.703089002,11.362222332,11.703089002,558756,,,,,,,,,,,,,,,,,,,,,,16.99376854602025,,,,13.990979068797119,15.375913293015136,16.476910456726603,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2026495744726935,15.802824064951443,-3.503395648893657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87551240155507,-19.832044735304137,False,True,False,True,False,0.0,0,0.8337269552852687,0.920356591130706,True,False,False,False,-0.34282825441539394,-0.34187345928904445,False,False,False,False,2828270,4622140.053463615,False,False,False,False,303041.0859239272,True,False,False,False
2023-03-16 00:00:00+00:00,11.8356482625,11.8735223369,11.57999826,11.5894667786,431421,,,,,,,,,,,,,,,,,,,,,,16.95382544468231,,,,13.89646426207165,15.335322952389397,16.437108831551363,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2434205152875768,15.760717405788938,-3.156670728069139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77795390138457,-20.06871223631134,False,True,False,True,False,0.0,0,0.844717994629254,0.919082115720366,False,False,False,False,-0.31701675334687385,-0.32944510631795915,False,False,False,False,3259691,4568710.678817983,False,False,False,False,308075.592358283,False,False,False,False
2023-03-17 00:00:00+00:00,11.9398019672,12.0155501161,11.8261797439,11.9871445603,417553,,,,,,,,,,,,,,,,,,,,,,16.91694706862161,,,,13.818795989676488,15.298662024773023,16.40055185624689,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.283373349350742,15.723332020864484,-2.9481133105799424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.537983697918737,-20.06871223631134,False,True,False,True,False,0.0,0,0.8744846661954622,0.9001873395125899,False,False,False,False,-0.2916077751880103,-0.31052644075298474,False,False,False,False,3677244,4533751.201217277,False,False,False,False,312368.82403050724,False,False,False,False
2023-03-20 00:00:00+00:00,11.9398019672,11.9634732637,11.641543631,11.6841519647,406448,,,,,,,,,,,,,,,,,,,,,,16.88100603357663,,,,13.745942783443942,15.262908159774934,16.364914187887585,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3179331663730989,15.684500418200324,-2.841341690569629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.044670228941516,-20.06871223631134,False,True,False,True,False,0.0,0,0.8546343682875325,0.9161575833722968,False,False,False,False,-0.3070555200228519,-0.3087909803879183,False,False,False,False,3677244,4500162.6835224815,False,False,False,False,316058.2034802913,False,False,False,False
2023-03-21 00:00:00+00:00,12.0818297464,12.2522630813,12.0155501161,12.1575778952,151998,,,,,,,,,,,,,,,,,,,,,,16.868405395894218,,,,13.723721815173,15.25076262642372,16.352512931257117,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3392882301577274,15.672400088097637,-2.680954152247554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63150468013999,-20.06871223631134,False,True,False,True,True,0.0,0,0.8643904555221822,0.9091415929295706,False,False,False,False,-0.2641340538655639,-0.2864625171267411,False,False,False,False,3829242,4473852.068482385,False,False,False,False,309624.47001047595,False,False,False,False
2023-03-22 00:00:00+00:00,12.1197038208,12.4037593791,12.1102353022,12.1197038208,247579,,,,,,,,,,,,,,,,,,,,,,16.848429309203645,,,,13.690854577928715,15.231770730231684,16.33291572239176,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3693484773617264,15.653813438141961,-2.5808694249625934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.031798945931165,-20.06871223631134,False,True,False,True,True,0.0,0,0.8520556667919259,0.9081925627698633,False,False,False,False,-0.2484386330388883,-0.26745057508281467,False,False,False,False,4076821,4458282.222659546,False,False,False,False,307191.31432379066,False,False,False,False
2023-03-23 00:00:00+00:00,12.0534241905,12.3990251198,11.9634732637,12.2901371558,221940,,,,,,,,,,,,,,,,,,,,,,16.83038897620674,,,,13.661194964085778,15.214541889421987,16.315198327902884,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3991477911476986,15.63624410245779,-2.560715840475194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.67052735153879,-20.06871223631134,False,True,False,True,True,0.0,0,0.8454548871668065,0.9186474321583656,False,False,False,False,-0.25808268781922233,-0.26276663145101853,False,False,False,False,3854881,4434619.429614074,False,False,False,False,303848.1255267793,False,False,False,False
2023-03-24 00:00:00+00:00,12.0534241905,12.0534241905,11.8167112253,11.8640538183,283791,,,,,,,,,,,,,,,,,,,,,,16.806721538810987,,,,13.620967294114532,15.191628639907774,16.29187856469033,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4278047357968908,15.611667332228834,-2.4921076758741076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.096346288610544,-24.05033786319948,False,True,False,True,True,0.0,0,0.8334816020084076,0.9337656143773709,False,False,False,False,-0.2897632414425862,-0.2762649364468024,False,False,False,False,3854881,4411884.589237051,False,False,False,False,303061.57158455264,False,False,False,False
2023-03-27 00:00:00+00:00,12.3564167861,12.3942908605,12.1102353022,12.1575778952,280502,,,,,,,,,,,,,,,,,,,,,,16.78505208696026,,,,13.590244339835506,15.1714661401651,16.27072443189724,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.44868756272867,15.59169791875035,-2.233249746796023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44633785074614,-20.731761098077747,False,True,False,True,True,0.0,0,0.8339422729014133,0.9412317532073285,False,False,False,False,-0.24904004411837874,-0.2626524902825906,False,False,False,False,4135383,4401041.389659127,False,False,False,False,302176.8825028055,False,False,False,False
2023-03-28 00:00:00+00:00,12.8203741979,12.8923349394,12.7351575305,12.7446260491,273513,,,,,,,,,,,,,,,,,,,,,,16.766583123569234,,,,13.573237975186117,15.155630035441153,16.253021966808806,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4609132926186572,15.578571060694575,-1.887994911628577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33584393877073,-15.23880471118084,False,False,False,True,True,0.0,0,0.8339755430585876,0.9363167468050223,False,False,False,False,-0.17880755164167134,-0.22073002096213096,False,False,False,False,4408896,4401349.413594063,False,False,False,False,301052.8086791661,False,False,False,False
2023-03-29 00:00:00+00:00,12.8487797538,12.9768888106,12.8109056793,12.9624019771,240870,,,,,,,,,,,,,,,,,,,,,,16.750716843890793,,,,13.560061772974917,15.142229447229028,16.237864371597404,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4723879610233415,15.567387661922936,-1.8463937359508455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4608384576937,-11.605867898785903,False,False,False,True,True,0.0,0,0.8544363217901119,0.930799332478751,False,False,False,False,-0.16893799402819015,-0.19483400749516055,False,False,False,False,4649766,4411091.240511944,False,False,False,False,298692.6985348851,False,False,False,False
2023-03-30 00:00:00+00:00,13.0002760515,13.0476186446,12.915059384,13.0476186446,205547,,,,,,,,,,,,,,,,,,,,,,16.737656942208446,,,,13.550940552309859,15.131461841404724,16.225452344562967,#000000,0.0,0.0,1.4810004072470495,15.55860594115779,-1.7274336165871345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28523806352522,-8.301133157515935,False,False,False,False,True,0.0,0,0.8487110257370323,0.9477771503604238,False,False,False,False,-0.1582076669241084,-0.17652083720963446,False,False,False,False,4855313,4428511.701668339,False,False,False,False,295039.926043321,False,False,False,False
2023-03-31 00:00:00+00:00,12.9245279027,12.9245279027,12.7635630863,12.7919686421,279947,,,,,,,,,,,,,,,,,,,,,,16.71946559967769,,,,13.536494881099184,15.116179243860897,16.208095104116463,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.490636817658802,15.545122832710941,-1.7580371683874376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18640665421593,-6.764096682521611,True,False,True,False,True,0.0,0,0.8390604448865113,0.942609978689185,False,False,False,False,-0.17507263821609448,-0.17579673771286447,False,False,False,False,4575366,4434270.693759777,False,False,False,False,294448.0465906417,False,False,False,False
2023-04-03 00:00:00+00:00,13.4547649448,13.5494501309,13.3790167959,13.426359389,339201,,,,,,,,,,,,,,,,,,,,,,16.700997151074827,,,,13.534602522838961,15.10273183316469,16.190980331446802,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4944759483793415,15.536363093386774,-1.3928615919474152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81122676925823,-2.6122560091681706,True,False,True,False,True,0.0,0,0.842658483997432,0.946823871262919,False,False,False,False,-0.09952839312726963,-0.13766256542006705,False,False,False,False,4914567,4453105.843024099,False,False,False,False,296203.06437140086,False,False,False,False
2023-04-04 00:00:00+00:00,13.3600797587,13.5731214274,13.2938001284,13.5399816123,287174,,,,,,,,,,,,,,,,,,,,,,16.685275580250696,,,,13.531989841785652,15.09116087494162,16.176383221223197,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4990657309844864,15.31452498689051,-1.30377553685185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.045534362287455,-0.7141685839967948,True,False,True,False,True,0.0,0,0.8208890031921167,0.9503606258455939,False,False,False,False,-0.10324326662193699,-0.12045291602100203,False,False,False,False,4627393,4459940.633493743,False,False,False,False,295848.9834156597,False,False,False,False
2023-04-05 00:00:00+00:00,13.0949612376,13.1138982749,12.8866538282,13.085492719,252417,,,,,,,,,,,,,,,,,,,,,,16.67000369936038,,,,13.523009428538384,15.07886887045771,16.161947253217324,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5050402143256876,15.295358972612515,-1.462019229830595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.303598974519936,-0.7141685839967948,True,False,True,False,True,0.0,0,0.799099284340517,0.9821941148178052,False,False,False,False,-0.1558886624498203,-0.13817078923541115,False,False,False,False,4374976,4456608.687082224,False,False,False,False,294145.7683797515,False,False,False,False
2023-04-06 00:00:00+00:00,12.8298427166,12.9103251247,12.7256890118,12.7635630863,267787,,,,,,,,,,,,,,,,,,,,,,16.653014188748116,,,,13.509904832696854,15.064667078154468,16.145759196711477,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.513104737967586,15.27557824938506,-1.616368960730498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86273332588678,-0.7141685839967948,True,False,True,False,False,0.0,0,0.7789121341847037,0.9878017397670426,False,False,False,False,-0.17828203341544627,-0.1582264113254287,False,False,False,False,4107189,4442905.95425547,False,False,False,False,293112.0911883887,False,False,False,False
2023-04-10 00:00:00+00:00,12.9718704957,13.1186325342,12.7730316049,12.7730316049,207589,,,,,,,,,,,,,,,,,,,,,,16.640398908309383,,,,13.501971828627088,15.054423690206832,16.133813937377433,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5210657450078822,15.26508736081357,-1.5076382284196976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.277399843066654,-0.7141685839967948,True,False,True,False,False,0.0,0,0.7764006889709735,0.9810480408499874,False,False,False,False,-0.15992045813036398,-0.15907343472789634,False,False,False,False,4314778,4437881.328598393,False,False,False,False,289758.2444751186,False,False,False,False
2023-04-11 00:00:00+00:00,13.0570871632,13.1328353121,12.915059384,12.9718704957,726994,,,,,,,,,,,,,,,,,,,,,,16.597839608479518,,,,13.479725347366644,15.020666730474,16.093717864152143,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5279020750188341,15.234947922211214,-1.4253928930519764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.508863013187806,-0.7141685839967948,True,False,True,False,False,0.0,0,0.786569203234786,0.9765552084629906,False,False,False,False,-0.1451688888286313,-0.15212116177826382,False,False,False,False,5041772,4461563.315712182,False,False,False,False,306904.7446917806,False,False,False,False
2023-04-12 00:00:00+00:00,12.8109056793,12.9055908654,12.7351575305,12.867716791,324681,,,,,,,,,,,,,,,,,,,,,,16.57801310450145,,,,13.465923455986083,15.004338716025364,16.074892679204883,#000000,0.0,0.0,1.5373074821761286,15.21777176420613,-1.5656373970801878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75419850522125,-0.7141685839967948,True,False,False,False,False,0.0,0,0.7754535418689038,0.9686896472186199,False,False,False,False,-0.1705143845958136,-0.16131777318703872,False,False,False,False,4717091,4471584.0092136655,False,False,False,False,307601.8527430833,False,False,False,False
2023-04-13 00:00:00+00:00,13.1801779051,13.2653945726,13.1423038307,13.2369890168,290698,,,,,,,,,,,,,,,,,,,,,,16.562207384331366,,,,13.460980188999633,14.99241989158198,16.06015878279903,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5425701092555675,15.208801842068198,-1.3150935084222495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24647293897315,-0.7141685839967948,True,False,True,False,False,0.0,0,0.7931319763083439,0.9569362839212581,False,False,False,False,-0.12149473899382503,-0.14140625609043186,False,False,False,False,5007789,4492611.655911168,False,False,False,False,306938.9565570801,False,False,False,False
2023-04-14 00:00:00+00:00,12.8109056793,13.0192130888,12.7162204932,12.9434649399,303548,,,,,,,,,,,,,,,,,,,,,,16.54417389339582,,,,13.449494404476132,14.977767710505649,16.04308820976579,#000000,0.0,0.0,1.5504685118987964,15.193961830615512,-1.5369910017695747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61326226586749,-0.7141685839967948,True,False,False,False,False,0.0,0,0.77236708338875,0.9692636297125191,False,False,False,False,-0.16382193924606137,-0.15261409766824663,False,False,False,False,4704241,4500910.845875436,False,False,False,False,306805.97786856716,False,False,False,False
2023-04-17 00:00:00+00:00,12.5552556769,12.6404723444,12.4605704908,12.6025982699,239585,,,,,,,,,,,,,,,,,,,,,,16.528930759896586,,,,13.436399601994593,14.964751715677172,16.028502789982046,#000000,0.0,0.0,1.5616184336947536,15.179122851920999,-1.68022297790952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97700189537437,3.9895902833573587,True,False,False,False,False,0.0,0,0.7577841671042177,0.9771666971838759,False,False,False,False,-0.18795462864402868,-0.17028436315613765,False,False,False,False,4464656,4499489.087213655,False,False,False,False,304169.8610894077,False,False,False,False
2023-04-18 00:00:00+00:00,12.526850121,12.6073325292,12.4511019722,12.5931297513,337804,,,,,,,,,,,,,,,,,,,,,,16.507508587809692,,,,13.41809551173171,14.946457546070988,16.008005232751636,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5736049918121462,15.158589401007115,-1.6724268756776324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05092642921925,2.009873174910709,True,False,False,True,False,0.0,0,0.7765143047488113,0.9642091113742349,False,False,False,False,-0.18021998280313936,-0.17525217297963852,False,False,False,False,4126852,4484875.868107237,False,False,False,False,305488.84692903876,False,False,False,False
2023-04-19 00:00:00+00:00,12.5741927141,12.6025982699,12.4037593791,12.4132278977,394045,,,,,,,,,,,,,,,,,,,,,,16.482798143071204,,,,13.397618818488507,14.925448021350052,15.984385635286635,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5841023715648923,15.13555944155902,-1.6169199500211044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17628174778434,1.0053381112903779,True,False,False,True,False,0.0,0,0.7873391756279986,0.9459597861421626,False,False,False,False,-0.16541196005422315,-0.17033206651693084,False,False,False,False,4520897,4486288.461514796,False,False,False,False,308961.637245547,False,False,False,False
2023-04-20 00:00:00+00:00,12.6404723444,12.8298427166,12.6215353071,12.8298427166,279678,,,,,,,,,,,,,,,,,,,,,,16.46619257284747,,,,13.386381669587704,14.91180021740155,15.968631724458364,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.593431324095094,15.121723400000894,-1.5571747699951812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.190719444408856,0.7688590626852374,True,False,False,True,False,0.0,0,0.8174195268320585,0.927886615056705,False,False,False,False,-0.1265134006610914,-0.14842273358901112,False,False,False,False,4800575,4498613.423808333,False,False,False,False,307813.2593143491,False,False,False,False
2023-04-21 00:00:00+00:00,12.2238575255,12.3469482674,12.138640858,12.3469482674,368577,,,,,,,,,,,,,,,,,,,,,,16.441881394517527,,,,13.362569870901986,14.890377761243759,15.945207256228016,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6084077775697452,15.097060417577211,-1.7863647093391533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.491452044460445,-2.0346654497401957,False,False,False,True,False,0.0,0,0.7913311609093747,0.9489429547984414,False,False,False,False,-0.21157946042891912,-0.1800010970089651,False,False,False,False,4431998,4496001.054247223,False,False,False,False,310196.15110594325,False,False,False,False
2023-04-24 00:00:00+00:00,12.1481093766,12.1670464139,12.0344871533,12.0723612278,253194,,,,,,,,,,,,,,,,,,,,,,16.424870435686064,,,,13.345093594001405,14.875203187320949,15.928770573379527,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6242735444344438,15.079448951188706,-1.8047080706528214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.262947485276385,-4.301914360040165,False,False,False,True,False,0.0,0,0.7831221485062172,0.9621355843205893,False,False,False,False,-0.23712910978213067,-0.2085651033955479,False,False,False,False,4178804,4483561.9540806655,False,False,False,False,307960.7726312004,False,False,False,False
2023-04-25 00:00:00+00:00,11.8072427067,11.9871445603,11.7741028915,11.968207523,306339,,,,,,,,,,,,,,,,,,,,,,16.403233800133002,,,,13.320248629929475,14.855351872011237,15.90772606131024,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.644799932575907,15.055681656003202,-1.9749751230934507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02788995355026,-7.445265623360811,False,False,False,True,False,0.0,0,0.7637634211746864,0.9725486088340578,False,False,False,False,-0.27735372261409524,-0.24295941300482157,False,False,False,False,3872465,4459597.36764613,False,False,False,False,307897.17370448663,False,False,False,False
2023-04-26 00:00:00+00:00,11.9776760417,12.1291723394,11.9492704858,12.0818297464,227383,,,,,,,,,,,,,,,,,,,,,,16.387875223915007,,,,13.30432536787255,14.841574488362117,15.892866717204315,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6606338231216546,15.039891254201105,-1.8440038796420282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59800239370311,-7.929167767469366,False,False,False,True,False,0.0,0,0.769596175459836,0.9561636090110489,False,False,False,False,-0.2482938317935011,-0.24562662239916133,False,False,False,False,4099848,4445489.549307066,False,False,False,False,304739.7551278401,False,False,False,False
2023-04-27 00:00:00+00:00,12.1007667836,12.138640858,11.9587390044,12.0250186347,175528,,,,,,,,,,,,,,,,,,,,,,16.376220255301874,,,,13.292740329109447,14.83120708322248,15.88161272458992,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6710894248103643,15.028224629452012,-1.751825965976789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5098992506727,-7.929167767469366,False,False,False,True,False,0.0,0,0.7672976723720403,0.9584388646704026,False,False,False,False,-0.2465722949531264,-0.24609945867614386,False,False,False,False,4275376,4438818.429726397,False,False,False,False,299672.627475768,False,False,False,False
2023-04-28 00:00:00+00:00,12.3280112302,12.3745963418,11.9776760417,11.9966130789,221679,,,,,,,,,,,,,,,,,,,,,,16.362135905206515,,,,13.28029216465455,14.818978549279791,15.868088675973828,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6745450109739934,15.015017138410832,-1.6046185026987982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18107863352396,-7.929167767469366,False,False,False,True,True,0.0,0,0.7840029331058055,0.9384751523585224,False,False,False,False,-0.22353493896525894,-0.2348171988207014,False,False,False,False,4497055,4441102.216795949,False,False,False,False,296614.05384926725,False,False,False,False
2023-05-01 00:00:00+00:00,12.2522630813,12.3753538233,12.1954519697,12.3185427116,111968,,,,,,,,,,,,,,,,,,,,,,16.35513976912989,,,,13.274393656128419,14.812958181504149,15.861384565655502,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.67843694348846,15.008617267934088,-1.642214917472733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41464782386186,-7.929167767469366,False,False,False,True,True,0.0,0,0.7869970281208539,0.9484957570710293,False,False,False,False,-0.19024146655592739,-0.2125293326883144,False,False,False,False,4385087,4438905.541627482,False,False,False,False,289373.0321296882,False,False,False,False
2023-05-02 00:00:00+00:00,11.8072427067,11.9871445603,11.6368093717,11.9871445603,290970,,,,,,,,,,,,,,,,,,,,,,16.335016111819538,,,,13.252420223956975,14.7946103984441,15.841840716114275,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.679331630841235,14.98748778735634,-1.893756433958935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.472446640413544,-7.929167767469366,False,False,False,True,True,0.0,0,0.77977277916118,0.9485000244485611,False,False,False,False,-0.2610126740894031,-0.23677100338885876,False,False,False,False,4094117,4425384.422347973,False,False,False,False,289435.6583206808,False,False,False,False
2023-05-03 00:00:00+00:00,11.6273408531,11.8356482625,11.6273408531,11.7599001136,298479,,,,,,,,,,,,,,,,,,,,,,16.3140437015233,,,,13.228831831574432,14.775312863520812,15.821427933739473,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6796979710232078,14.96517455718471,-1.9871630267264238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25793779457414,-7.929167767469366,False,False,False,True,False,0.0,0,0.7981813876037889,0.9502423579207362,False,False,False,False,-0.2820758382572822,-0.25942342082307046,False,False,False,False,3795638,4400688.48421668,False,False,False,False,289790.29917085014,False,False,False,False
2023-05-04 00:00:00+00:00,11.4000964064,11.6936204834,11.3906278878,11.5894667786,270636,,,,,,,,,,,,,,,,,,,,,,16.294366170142695,,,,13.205314317207083,14.756887605199617,15.802194393162779,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6884613643728406,14.943569928051716,-2.098640570889165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71740471978818,-9.892957398030795,False,True,False,True,False,0.0,0,0.7999605733093567,0.9325717751734451,False,False,False,False,-0.3398826547394599,-0.2996530377812652,False,False,False,False,3525002,4366347.83777681,False,False,False,False,289039.150183758,False,False,False,False
2023-05-05 00:00:00+00:00,11.9587390044,12.0060815975,11.750431595,11.750431595,270685,,,,,,,,,,,,,,,,,,,,,,16.27651395107603,,,,13.18791319807382,14.740956908065423,15.784943861026019,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.685245753633654,14.926106316087182,-1.7607920419256795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90743157144566,-9.892957398030795,False,False,False,True,True,0.0,0,0.7994445311417058,0.918133500736285,False,False,False,False,-0.23852385755704367,-0.2690884476691544,False,False,False,False,3795687,4343968.981393405,False,False,False,False,288319.3795883165,False,False,False,False
2023-05-08 00:00:00+00:00,12.1859834511,12.3658853047,12.1670464139,12.2333260441,229104,,,,,,,,,,,,,,,,,,,,,,16.262664897703825,,,,13.177292137407177,14.72918615841427,15.771710874056863,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6740449673498046,14.914072600109938,-1.6296391089952618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61689043667306,-14.219300514522658,False,False,False,True,True,0.0,0,0.8292868493987184,0.8962873317560124,False,False,False,False,-0.12705815532092005,-0.1980733014950372,False,False,False,False,4024791,4331452.197809351,False,False,False,False,285997.20783975505,False,False,False,False
2023-05-09 00:00:00+00:00,11.968207523,12.0202843754,11.8735223369,11.968207523,239816,,,,,,,,,,,,,,,,,,,,,,16.247247691717305,,,,13.163116402995454,14.715583055903059,15.756852930803406,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6574904289833838,14.899439972969251,-1.768476244998357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74237821866702,-13.215950071849761,True,False,False,True,True,0.0,0,0.8242694227760845,0.9022215097383143,False,False,False,False,-0.21846292022198927,-0.20826811085851324,False,False,False,False,3784975,4310021.719463886,False,False,False,False,284186.18008133327,False,False,False,False
2023-05-10 00:00:00+00:00,11.7788371508,11.9871445603,11.6604806682,11.9871445603,214566,,,,,,,,,,,,,,,,,,,,,,16.23308365295083,,,,13.149218999835805,14.702890812937042,15.743153263908829,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6419714163962915,14.885549073787875,-1.8920621223762322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39650072932073,-13.215950071849761,True,False,False,True,True,0.0,0,0.8061765184125451,0.9103390877189159,False,False,False,False,-0.2545685805187102,-0.2314183456886117,False,False,False,False,3570409,4281017.299092753,False,False,False,False,281455.9769408888,False,False,False,False
