date,Close,High,Low,Open,Volume,aVWAP_OB_bull_27,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,6.0792,6.48,5.44,6.0,26053,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92317242794022,-24.153270162426345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-467931,-232610.70095275174,False,False,False,False,132021.46572289718,False,False,False,False
2024-12-20 00:00:00+00:00,5.6,6.0776,5.2,5.8816,34986,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.640173309191667,-24.153270162426345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-502917,-252633.38977106643,False,False,False,False,124833.65344712703,False,False,False,False
2024-12-27 00:00:00+00:00,5.2016,5.6,4.8,5.44,78043,,"rgba(239, 83, 80, 0.5)",-1.0,4.4404,,5.2005333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.529296669019885,-24.153270162426345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-580960,-276953.8794176541,False,False,False,False,121367.67911771021,False,False,False,False
2025-01-03 00:00:00+00:00,10.24,12.64,5.0504,5.352,10287818,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.29466305484899,,0.0,0.0,0.0,0.0,1.0,5.8376,5.6,15.0,41.085971668343305,-14.72038263486867,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9706858,462587.7412799498,False,False,False,False,874438.0732571391,False,False,False,False
2025-01-10 00:00:00+00:00,5.9696,8.72,5.8376,7.2072,496577,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.18214951014112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.364639415256626,-13.87163608122993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9210281,1110565.0197036571,False,False,False,False,846448.3641269807,False,False,False,False
2025-01-17 00:00:00+00:00,5.8432,6.32,5.5664,6.0,62134,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.163471003046215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13550726095193,-13.374641679814331,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9148147,1705941.4626885713,False,False,False,False,788351.0038212785,False,False,False,False
2025-01-24 00:00:00+00:00,5.7624,6.24,5.36,5.76,72144,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.141243225542786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5903378215673,-13.052647944059785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9076003,2251871.9469338623,False,False,False,False,735298.6331678504,False,False,False,False
2025-01-31 00:00:00+00:00,5.76,7.039992,5.4752,6.16,542149,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.997473004952852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.912191731825786,-12.746301960964715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8533854,2717203.9508646876,False,False,False,False,720991.2529331949,False,False,False,False
2025-02-07 00:00:00+00:00,5.911992,6.0752,5.52,5.76,41555,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.986088811351486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39178009913796,-12.20077537527456,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8575409,3151145.0656154514,False,False,False,False,670662.6416048101,False,False,False,False
2025-02-14 00:00:00+00:00,5.2312,5.8424,5.12,5.612,46771,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.971606053162356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.815822269116076,-12.20077537527456,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,8528638,3549477.8755698623,False,False,False,False,624448.4459303798,False,False,False,False
2025-02-21 00:00:00+00:00,5.04,5.52,4.88,5.4344,89109,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.942417393221994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.152859244496014,-12.20077537527456,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,8439529,3911703.8847869094,False,False,False,False,584793.6721577591,False,False,False,False
2025-02-28 00:00:00+00:00,4.9608,10.08,4.36,5.5736,10282981,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.344476331419176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57098520819685,-12.20077537527456,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1843452,3485396.0414693607,False,False,False,False,1303177.9186645919,False,False,False,False
2025-03-07 00:00:00+00:00,6.3928,6.8,4.2432,4.6952,855165,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.911842832089969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.685480024514376,-11.314893839665167,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-988287,3154012.1124716303,False,False,False,False,1269991.7765412887,False,False,False,False
2025-03-14 00:00:00+00:00,5.08,6.56,4.6224,6.072,199964,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.878975458282601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.358221434915535,-11.314893839665167,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1188251,2832362.993029287,False,False,False,False,1190730.4597604524,False,False,False,False
2025-03-21 00:00:00+00:00,5.0088,5.6808,4.8024,5.152,58965,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.866557999578786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.032117323486986,-11.314893839665167,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1247216,2530171.956508599,False,False,False,False,1106895.981259678,False,False,False,False
2025-03-28 00:00:00+00:00,5.000008,5.44,4.88,5.140008,40504,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.8578928905314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7870704653136,-11.314893839665167,False,False,False,True,True,,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1287720,2247365.14491537,False,False,False,False,1027903.9826478501,False,False,False,False
2025-04-04 00:00:00+00:00,4.7192,5.0424,4.252,5.0424,57274,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.840042704440508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21130685066277,-11.314893839665167,False,False,False,True,True,,1,0.918323936101783,1.0376732698100273,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1344994,1981264.4675142313,False,False,False,False,956005.465414676,False,False,False,False
2025-04-11 00:00:00+00:00,4.42,4.96,4.0808,4.5776,60287,4.486933333333334,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.026864365386836,,1.0,4.96,4.0808,0.0,0.0,0.0,0.0,0.0,42.37326129840087,-11.314893839665167,False,False,False,True,True,,1,0.9149329574363213,1.062838599936356,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1405281,1730409.2476983625,True,False,False,False,889655.9494580333,True,False,False,False
2025-04-18 00:00:00+00:00,4.5512,4.6,4.1616,4.552,24461,4.472694145781218,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.016027523992521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05659860424788,-11.314893839665167,False,False,False,True,True,,1,0.9291997362219917,1.032638821702599,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1380820,1499947.8219429282,False,False,False,False,825567.4346833642,False,False,False,False
2025-04-25 00:00:00+00:00,4.92,5.255992,4.172,4.252,121112,4.655056280164513,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.0371352946294365,,0.0,0.0,0.0,0.0,1.0,4.6464,4.6,31.0,42.62593166642871,-11.314893839665167,False,False,False,True,True,,1,0.9243887728254124,1.0252928011042775,False,False,False,False,-0.2884869039983429,-0.31565757920686843,False,False,False,False,-1259708,1295528.8721693782,False,False,False,False,773385.5506327446,False,False,False,False
2025-05-02 00:00:00+00:00,4.9176,5.04,4.6464,4.7808,27712,4.680320851106583,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.0387437590110835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02843967707604,-11.281809317105257,False,False,False,True,True,,1,0.9257001520512473,1.0503829773231357,False,False,False,False,-0.2678686900759836,-0.291763134641426,False,False,False,False,-1287420,1104199.3260827577,False,False,False,False,718150.4728080969,False,False,False,False
2025-05-09 00:00:00+00:00,5.52,5.5992,4.3832,4.88,58097,4.777354510654201,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.0569599137102985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62084879955951,-9.547480237428587,False,False,False,True,True,,1,0.9022371218550057,1.010891523602715,False,False,False,False,-0.2445202827714824,-0.2681417087064542,False,False,False,False,-1229323,931345.8204469979,False,False,False,False,669257.6229704601,False,False,False,False
2025-05-16 00:00:00+00:00,5.692,6.0792,4.8,4.88,158004,5.039613617824508,#000000,0.0,0.0,,6.11752647021739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.115972002690896,-7.960333976039465,False,False,False,False,True,,1,0.9332172560828472,0.9882833445950053,False,False,False,False,-0.1752431683377953,-0.22169243852212475,False,False,False,False,-1071319,783000.2781916647,False,False,False,False,631386.9842319075,False,False,False,False
2025-05-23 00:00:00+00:00,6.148,6.64,5.0696,5.52,362151,5.4468629574489045,#000000,0.0,0.0,,6.231547474295021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.111048639592596,-5.940215657822087,False,False,False,False,True,,1,0.948066807952012,0.9533928089621965,False,False,False,False,-0.11256242619662636,-0.16712743235937555,False,False,False,False,-709168,672469.2946219118,False,False,False,False,611443.577992507,False,False,False,False
2025-05-30 00:00:00+00:00,6.888,7.92,5.0408,6.0,658309,5.9705087680057956,#000000,0.0,0.0,,6.42438517043294,,0.0,0.0,0.0,0.0,1.0,7.8512,6.64,0.0,50.891332703015195,-3.22950483721349,False,False,False,False,True,,1,0.9489085364294849,0.9333459227538288,False,False,False,False,-0.0196056007251682,-0.09336651654227188,False,False,False,False,-50859,618889.4209462146,False,False,False,False,614915.0907338029,False,False,False,False
2025-06-06 00:00:00+00:00,17.36,25.04,7.8512,8.16,3984532,13.845020139538297,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.95819183894282,,0.0,0.0,0.0,0.0,1.0,17.44,7.92,0.0,60.16786208322941,5.550835415056866,False,False,True,False,True,,0,0.998950856269434,0.6440031786438485,False,False,False,False,0.3428282482763977,0.1247308658670629,False,False,False,False,3933673,864428.9453205691,False,False,False,False,864516.3432720397,False,False,False,False
2025-06-13 00:00:00+00:00,26.96,33.76,17.44,17.44,1109340,15.90826813499299,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.388508656598411,,0.0,0.0,0.0,0.0,1.0,26.0,25.04,42.0,68.56666283061632,13.182572987179235,False,False,True,False,True,,0,1.1238968538142198,0.6042649817753144,False,False,False,False,0.3428282509248871,0.233779558395975,False,False,False,False,5043013,1173953.690111638,False,False,False,False,882651.4289555923,False,False,False,False
2025-06-20 00:00:00+00:00,31.2,35.92,26.0,28.08,369054,16.713746088044925,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.951658854270976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01300443846273,18.773223948588324,False,False,True,False,True,,0,1.2146592473818891,0.6162811438443185,False,False,False,False,0.3428282516287877,0.28830390501238135,False,False,False,False,5412067,1487888.009362628,False,False,False,False,844607.1749588818,False,False,False,False
2025-06-27 00:00:00+00:00,40.96,55.6,30.72,31.84,566518,18.656099948850624,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.288667952572673,,0.0,0.0,0.0,0.0,1.0,37.0544,35.92,40.0,80.3019096903523,23.21525061349091,False,False,True,False,True,,0,1.214208567353666,0.5158545854812869,False,False,False,False,0.34282825250545845,0.3155660787589199,False,False,False,False,5978585,1820532.2308913223,False,False,False,False,824007.9768137794,False,False,False,False
2025-07-04 00:00:00+00:00,40.24,50.64,37.0544,41.92,179414,19.21657835427875,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.64555706274225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52133994930702,25.720955910073087,False,False,True,False,True,,0,1.256050225834508,0.6457743390095977,False,False,False,False,0.34282825253871485,0.3291971656488174,False,False,False,False,5799171,2115246.213788261,False,False,False,False,776260.2748275736,False,False,False,False
2025-07-11 00:00:00+00:00,28.91,46.0,28.85,40.8,294835,19.784892735302726,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.454192208151774,,0.0,0.0,0.0,0.0,-1.0,37.0544,34.9999,44.0,79.0049470494148,25.720955910073087,False,False,True,False,False,,0,1.1718204195606503,0.6987769995908246,False,False,False,False,0.22639104741284316,0.27779410653083025,False,False,False,False,5504336,2366289.9016557974,False,False,False,False,740599.1433588645,False,False,False,False
2025-07-18 00:00:00+00:00,28.12,34.9999,27.16,30.49,176125,20.007663182572262,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.240729769130866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4095978235222,34.459942616162635,False,False,True,False,False,,0,1.1522253652811245,0.778563256761743,False,False,False,False,0.11702346172526885,0.19740878412804955,False,False,False,False,5328211,2585691.4644961087,False,False,False,False,698786.2438508004,False,False,False,False
2025-07-25 00:00:00+00:00,27.02,30.48,24.01,26.78,147875,20.135302706090485,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.02165049706744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31595319551523,31.836912014904172,False,False,True,False,False,,0,1.1251471712422019,0.8190800837914491,False,False,False,False,0.052407909533751774,0.12490834683090066,False,False,False,False,5180336,2777887.3560149157,False,False,False,False,657978.003565556,False,False,False,False
2025-08-01 00:00:00+00:00,24.5,28.3,19.48,28.0,173702,20.216459002335196,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.675784237104878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93180036152646,28.84937892170052,False,False,True,False,False,,0,1.0874699307033948,0.8482046190445343,False,False,False,False,-0.003745989604916127,0.06058117861299227,False,False,False,False,5006634,2942979.700013811,False,False,False,False,622105.7070051444,False,False,False,False
2025-08-08 00:00:00+00:00,37.39,37.5719,21.95,24.0,156330,20.435475132777412,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.67283930315533,,0.0,0.0,0.0,0.0,1.0,36.535,28.3,46.0,69.43522455869098,28.84937892170052,False,False,True,False,False,,0,1.0942860929058178,0.7992701024675302,False,False,False,False,0.09471665861829619,0.07764891861564423,False,False,False,False,5162964,3107422.9814942693,False,False,False,False,587603.8027825411,False,False,False,False
2025-08-15 00:00:00+00:00,39.7,48.64,36.535,37.45,184240,20.87849767537023,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.257410048809795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19091582501858,28.84937892170052,False,False,True,False,False,,0,1.174784029924291,0.7477043935787521,False,False,False,False,0.31936642504325435,0.19850767182944928,False,False,False,False,5347204,3273332.6865687678,False,False,False,False,557725.002576427,False,False,False,False
2025-08-22 00:00:00+00:00,37.3,43.7,30.76,38.26,117674,21.094280610389752,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.583107675824646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7004561661182,28.84937892170052,False,False,True,False,False,,0,1.1334826754784897,0.7891991852079216,False,False,False,False,0.22296263984929146,0.21073515583937036,False,False,False,False,5229530,3418236.1912673777,False,False,False,False,525128.6320152101,False,False,False,False
2025-08-29 00:00:00+00:00,39.0,41.5,34.11,36.75,94275,21.273020364898514,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.839440122968306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67958954397226,28.84937892170052,False,False,True,False,False,,0,1.152909173352985,0.8270820475848012,False,False,False,False,0.23308718914327,0.2219111724913202,False,False,False,False,5323805,3559389.436358683,False,False,False,False,493213.5481622316,False,False,False,False
