date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_678,Gap_Up_aVWAP_637,Gap_Up_aVWAP_568,Gap_Up_aVWAP_552,Gap_Up_aVWAP_234,Gap_Up_aVWAP_162,Gap_Up_aVWAP_138,Gap_Up_aVWAP_66,Gap_Up_aVWAP_9,Gap_Down_aVWAP_858,Gap_Down_aVWAP_855,Gap_Down_aVWAP_828,Gap_Down_aVWAP_662,Gap_Down_aVWAP_636,Gap_Down_aVWAP_540,Gap_Down_aVWAP_463,Gap_Down_aVWAP_396,Gap_Down_aVWAP_380,Gap_Down_aVWAP_373,aVWAP_OB_bull_599,aVWAP_OB_bull_296,aVWAP_OB_bear_799,aVWAP_OB_bear_689,aVWAP_OB_bear_452,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,5.5,5.55,5.5,5.52,200.0,,,,,,,,,,5.510833333333334,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.523333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1503.0,127.08062604021129,False,False,False,False,107.20228245142172,False,False,False,False
2025-02-04 20:00:00+00:00,5.52,5.52,5.415,5.43,578.0,,,,,,,,,,5.477835719154738,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.472566409597258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78023080218048,44.40220772196244,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,925.0,139.4514690473398,False,False,False,False,114.50147187077951,False,False,False,False
2025-02-05 15:00:00+00:00,5.46,5.46,5.46,5.46,3.0,,,,,,,,,,5.477781175671084,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.472518139137858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.04046886788119,41.409608132962234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,928.0,151.6770276667609,False,False,False,False,112.77276688053487,False,False,False,False
2025-02-05 16:00:00+00:00,5.46,5.46,5.415,5.46,300.0,,,,,,,,,,5.470104085349988,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.464881282762874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.547294245015,39.589169302770856,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,928.0,163.71304274169484,False,False,False,False,115.67551468083666,False,False,False,False
2025-02-05 17:00:00+00:00,5.46,5.53,5.46,5.53,916.0,,,,,,,,,,5.485348202093765,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484047738274078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.82609672297602,39.288967437937416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1844.0,189.76400331934298,False,False,False,False,128.0836462361725,False,False,False,False
2025-02-05 18:00:00+00:00,5.53,5.535,5.435,5.435,300.0,,,,,,,,,,5.4833039647577095,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.481995356261791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7054170608973,33.95127813407966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1544.0,210.75991024462445,False,False,False,False,130.7490160619683,False,False,False,False
2025-02-05 19:00:00+00:00,5.38,5.46,5.38,5.445,100.0,,,,,,,,,,5.481187267359775,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.479756640244751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86598565834906,30.867069258120353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1644.0,232.9806868299791,False,False,False,False,130.27228713077497,False,False,False,False
2025-02-05 20:00:00+00:00,5.445,5.505,5.435,5.48,57.0,,,,,,,,,,5.481018588294399,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.479607443629448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15684660541095,29.652143183502133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1701.0,255.7406761814523,False,False,False,False,129.13628267913504,False,False,False,False
2025-02-06 15:00:00+00:00,5.39,5.39,5.36,5.36,212.0,,,,,,,,,,5.472806466620145,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.470891472868217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22875546831185,23.55334560311401,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1489.0,274.8609757755383,False,False,False,False,130.42099147480735,False,False,False,False
2025-02-06 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,5.472806466620145,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.470891472868217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.610028043579106,19.714255191757502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1489.0,293.6848366162276,False,False,False,False,128.39896059922893,False,False,False,False
2025-02-06 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,5.472806466620145,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.470891472868217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53087642709062,17.197817339551506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1489.0,312.2168546531853,False,False,False,False,126.40827903955096,False,False,False,False
2025-02-06 18:00:00+00:00,5.36,5.36,5.34,5.36,200.0,,,,,,,,,,5.465013046314417,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.462687834380088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.478108682764955,15.443785542300759,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1489.0,330.46155458104283,False,False,False,False,127.54923595366645,False,False,False,False
2025-02-06 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,5.465013046314417,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.462687834380088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10959685321451,14.124688827451891,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1489.0,348.4233909441274,False,False,False,False,125.57172841950108,False,False,False,False
2025-02-06 20:00:00+00:00,5.36,5.475,5.36,5.455,12.0,,,,,,,,,,5.464876543209877,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.462551540421589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.101377027196946,14.124688827451891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1501.0,366.2927957356913,False,False,False,False,123.81092642850106,False,False,False,False
2025-02-07 15:00:00+00:00,5.455,5.47,5.455,5.47,200.0,,,,,,,,,,5.464884075655888,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.46271063461122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.588895756929844,14.124688827451891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1701.0,386.98593068552555,False,False,False,False,124.99215237534601,False,False,False,False
2025-02-07 16:00:00+00:00,5.47,5.47,5.46,5.46,200.0,,,,,,,,,,5.4647949012842645,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.462748627211716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.533974294294694,14.124688827451891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1501.0,404.2574666438895,False,False,False,False,126.15506474161971,False,False,False,False
2025-02-07 17:00:00+00:00,5.405,5.405,5.31,5.36,599.0,,,,,,,,,,5.449153380753823,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.402474851689451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43509908900668,14.124688827451891,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,902.0,411.9744051455346,False,False,False,False,133.4859939704318,False,False,False,False
2025-02-07 18:00:00+00:00,5.36,5.385,5.355,5.355,19.0,,,,,,,,,,5.448763020833335,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.402378319588703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80171154199623,11.946665879576152,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,883.0,419.277127546379,False,False,False,False,131.7110173197274,False,False,False,False
2025-02-07 19:00:00+00:00,5.355,5.365,5.355,5.365,0.0,,,,,,,,,,5.448763020833335,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.402378319588703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93425668006519,10.080432049007058,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,883.0,426.46662944488475,False,False,False,False,129.66898604345255,False,False,False,False
2025-02-07 20:00:00+00:00,5.365,5.49,5.365,5.49,51.0,,,,,,,,,,5.448757736516359,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.40581466450903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91320239599536,10.080432049007058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,934.0,434.33536387209585,False,False,False,False,128.44931184122848,False,False,False,False
2025-02-10 15:00:00+00:00,5.49,5.53,5.49,5.53,200.0,,,,,,,,,,5.451882140940113,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4555033191261915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73629449730146,3.313130505935476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1134.0,445.18287761051295,False,False,False,False,129.5586248359381,False,False,False,False
2025-02-10 16:00:00+00:00,5.53,5.53,5.455,5.46,0.0,,,,,,,,,,5.451882140940113,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4555033191261915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.536934488036735,3.313130505935476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1134.0,455.8622128413577,False,False,False,False,127.54996398576851,False,False,False,False
2025-02-10 17:00:00+00:00,5.46,5.46,5.44,5.445,100.0,,,,,,,,,,5.451802338655274,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.449250469725934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01116416666265,3.313130505935476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1034.0,464.8255893864529,False,False,False,False,127.12283276118295,False,False,False,False
2025-02-10 18:00:00+00:00,5.445,5.445,5.445,5.445,0.0,,,,,,,,,,5.451802338655274,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.449250469725934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99398395241326,3.313130505935476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1034.0,473.6499988533296,False,False,False,False,125.15193612922663,False,False,False,False
2025-02-10 19:00:00+00:00,5.445,5.445,5.445,5.445,0.0,,,,,,,,,,5.451802338655274,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.449250469725934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.315863809580335,3.313130505935476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1034.0,482.3375957703322,False,False,False,False,123.21159603419986,False,False,False,False
2025-02-10 20:00:00+00:00,5.445,5.52,5.44,5.485,553.0,,,,,,,,,,5.455105333333335,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.46219865380076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.762404613313706,3.313130505935476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1587.0,499.4641446731177,False,False,False,False,129.87498214219676,False,False,False,False
2025-02-11 15:00:00+00:00,5.485,5.485,5.485,5.485,0.0,,,,,,,,,,5.455105333333335,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.46219865380076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72676514913596,3.313130505935476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1587.0,516.3251656859376,False,False,False,False,127.86141652758906,False,False,False,False
2025-02-11 16:00:00+00:00,5.485,5.485,5.485,5.485,0.0,,,,,,,,,,5.455105333333335,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.46219865380076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36967217301746,4.077097613104115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1587.0,532.9247755202641,False,False,False,False,125.87906898452566,False,False,False,False
2025-02-11 17:00:00+00:00,5.485,5.485,5.455,5.455,100.0,,,,,,,,,,5.45529934640523,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.461818266960008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3927381812964,4.077097613104115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1487.0,547.7166394656864,False,False,False,False,125.47784310879658,False,False,False,False
2025-02-11 18:00:00+00:00,5.455,5.51,5.455,5.51,11.0,,,,,,,,,,5.455377616904716,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4620175823818915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13290011311616,4.319992324107226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1498.0,562.4497148228074,False,False,False,False,123.70299282804004,False,False,False,False
2025-02-11 19:00:00+00:00,5.51,5.51,5.45,5.48,12.0,,,,,,,,,,5.455435291821199,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.462121585521155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.041689058286224,4.319992324107226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1486.0,576.768323895322,False,False,False,False,121.97116348186887,False,False,False,False
2025-02-11 20:00:00+00:00,5.48,5.49,5.455,5.49,258.0,,,,,,,,,,5.456533172272812,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.463775775041963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88624708634935,4.319992324107226,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1744.0,594.8649390287279,False,False,False,False,124.0801376914523,False,False,False,False
2025-02-12 15:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,,,,,,,,,5.456533172272812,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.463775775041963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7826191050581,4.319992324107226,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1744.0,612.6809864856468,False,False,False,False,122.15641462646853,False,False,False,False
2025-02-12 16:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,,,,,,,,,5.456533172272812,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.463775775041963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71353378419727,4.319992324107226,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1744.0,630.220816152536,False,False,False,False,120.26251672528296,False,False,False,False
2025-02-12 17:00:00+00:00,5.49,5.49,5.445,5.48,262.0,,,,,,,,,,5.45723580837616,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.464187126251639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66083184411936,4.319992324107226,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1482.0,643.4266949718766,False,False,False,False,122.45999708613128,False,False,False,False
2025-02-12 18:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,,,5.45723580837616,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.464187126251639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95903055073408,4.319992324107226,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1482.0,656.4278314839405,False,False,False,False,120.56139248014475,False,False,False,False
2025-02-12 19:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,,,5.45723580837616,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.464187126251639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49116302181056,4.319992324107226,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1482.0,669.2273999880655,False,False,False,False,118.69222360448359,False,False,False,False
2025-02-12 20:00:00+00:00,5.48,5.485,5.455,5.455,81.0,,,,,,,,,,5.457345679012347,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.464048633288488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.318157852596016,5.1877742095376504,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1401.0,680.5727116161574,False,False,False,False,118.10784804472415,False,False,False,False
2025-02-13 15:00:00+00:00,5.455,5.455,5.455,5.455,0.0,,,,,,,,,,5.457345679012347,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.464048633288488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20282107311966,3.2067827976687937,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1401.0,691.7421269399379,False,False,False,False,116.27671861767416,False,False,False,False
2025-02-13 16:00:00+00:00,5.455,5.455,5.375,5.375,0.0,,,,,,,,,,5.457345679012347,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.464048633288488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.828505505194684,-3.4642786471768474,False,True,False,True,False,14.288279418257783,0,,,False,False,False,False,,,False,False,False,False,1401.0,702.7383730338922,False,False,False,False,114.47397879414433,False,False,False,False
2025-02-13 17:00:00+00:00,5.375,5.39,5.37,5.39,200.0,,,,,,,,,,5.454846950258835,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.45652654558223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73110675367001,-5.950143518683419,False,True,False,True,False,15.117654439202738,0,,,False,False,False,False,,,False,False,False,False,1601.0,716.66490988608,False,False,False,False,115.79996361904132,False,False,False,False
2025-02-13 18:00:00+00:00,5.39,5.39,5.39,5.39,0.0,,,,,,,,,,5.454846950258835,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.45652654558223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66617425265356,-7.5899510754925,False,True,False,True,False,15.117654439202749,0,,,False,False,False,False,,,False,False,False,False,1601.0,730.3755314382338,False,False,False,False,114.00461534587788,False,False,False,False
2025-02-13 19:00:00+00:00,5.39,5.4,5.39,5.395,0.0,,,,,,,,,,5.454846950258835,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.45652654558223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97665736180569,-8.128191299837027,False,True,False,True,False,15.40023970721138,0,,,False,False,False,False,,,False,False,False,False,1601.0,743.8735852143852,False,False,False,False,112.23710192966271,False,False,False,False
2025-02-13 20:00:00+00:00,5.395,5.54,5.395,5.51,210.0,,,,,,,,,,5.455765134224541,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.458467998041256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07455365910759,-9.631398322007726,False,True,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1811.0,760.4181807924567,False,False,False,False,113.75280577571445,False,False,False,False
2025-02-14 15:00:00+00:00,5.47,5.47,5.47,5.47,0.0,,,,,,,,,,5.455765134224541,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.458467998041256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96130447712271,-7.323996917914656,False,True,False,False,True,18.049918007772387,0,,,False,False,False,False,,,False,False,False,False,1811.0,776.7062710127286,False,False,False,False,111.98919638384291,False,False,False,False
