date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_891,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_742,Gap_Up_aVWAP_737,Gap_Up_aVWAP_726,Gap_Up_aVWAP_715,Gap_Down_aVWAP_881,Gap_Down_aVWAP_848,Gap_Down_aVWAP_829,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_703,Gap_Down_aVWAP_622,Gap_Down_aVWAP_611,Gap_Down_aVWAP_603,Gap_Down_aVWAP_501,aVWAP_OB_bull_885,aVWAP_OB_bull_564,aVWAP_OB_bull_527,aVWAP_OB_bull_456,aVWAP_OB_bear_737,aVWAP_OB_bear_392,aVWAP_OB_bear_157,aVWAP_OB_bear_93,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-24 00:00:00+00:00,49.3715563004,49.8096595707,48.0125420741,49.7023689739,149814,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.48990580434063,#000000,0.0,0.0,5.670050976902991,51.28226379544619,-0.3369824191756785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62375668025938,-0.5216711252250761,True,False,False,False,False,0.0,1,0.8624682071252245,1.068446740185238,False,False,False,False,-0.18517074013783494,-0.15539466095475818,False,False,False,False,-2142324,-1903713.864110386,False,False,False,False,196393.42633619436,False,False,False,False
2022-05-25 00:00:00+00:00,50.3282307887,50.5428119823,49.317911002,49.317911002,111782,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.44665869219976,#000000,0.0,0.0,5.561553371777647,51.32935341755638,-0.18000773559714953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34117554580435,-0.5216711252250761,True,False,False,False,False,0.0,1,0.8667634223862514,1.076466639019607,False,False,False,False,-0.1414565419041641,-0.14842560142946115,False,False,False,False,-2030542,-1908687.516498214,False,False,False,False,193075.33118575538,False,False,False,False
2022-05-26 00:00:00+00:00,50.3639943209,51.0613832002,49.8588344276,50.7842158251,116875,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.444878483667175,#000000,0.0,0.0,5.418651548492453,51.36574412543671,-0.18487068149185862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88803306374165,-0.5216711252250761,True,False,False,False,False,0.0,1,0.8697031045845061,1.0803821643327802,False,False,False,False,-0.1189571979498485,-0.13369139968965482,False,False,False,False,-1913667,-1908882.7903610293,False,False,False,False,190087.08290396107,False,False,False,False
2022-05-27 00:00:00+00:00,49.9258910506,50.7305705267,49.8364822199,50.3192899056,81965,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.42722037575835,#000000,0.0,0.0,5.245580369194817,51.36795617886241,-0.27491050117753885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27333110733161,-0.5216711252250761,True,False,False,False,False,0.0,1,0.8574311502876292,1.0913645445301492,False,False,False,False,-0.12644256276653476,-0.1300669812280948,False,False,False,False,-1995632,-1912284.720150793,False,False,False,False,185847.0012214528,False,False,False,False
2022-05-31 00:00:00+00:00,49.6129601432,50.0152998813,48.7131496713,49.4967286633,164789,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.317134771024726,#000000,0.0,0.0,5.16037135804749,51.31802721128543,-0.33041557472921357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.167106614968546,-0.5216711252250761,True,False,False,False,False,0.0,1,0.8477444480491461,1.1004864066156541,False,False,False,False,-0.16566032439416226,-0.1478636528111285,False,False,False,False,-2160421,-1922015.5546546835,False,False,False,False,185021.1972519841,False,False,False,False
2022-06-01 00:00:00+00:00,49.058625393,49.979536349,48.7009900703,49.979536349,95135,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2519297156179,#000000,0.0,0.0,5.090324801561314,51.28708042115345,-0.43778248245965207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22707529074768,2.842338840208548,True,False,False,False,False,0.0,1,0.8425343284287999,1.109651797108476,False,False,False,False,-0.16009723086492217,-0.15398044183802534,False,False,False,False,-2255556,-1935095.5721192057,False,False,False,False,181496.24834014158,False,False,False,False
2022-06-02 00:00:00+00:00,50.0063589982,50.4265805024,49.1033298084,49.1033298084,133418,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2199448865857,#000000,0.0,0.0,5.050922912242291,51.27521430593983,-0.251212566452839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23303454895987,2.842338840208548,True,False,False,False,False,0.0,1,0.8500197838904068,1.0942404968627577,False,False,False,False,-0.12046064618962242,-0.1372205440138239,False,False,False,False,-2122138,-1942430.5692910017,False,False,False,False,179610.82683660663,False,False,False,False
2022-06-03 00:00:00+00:00,50.2209401918,50.2924672564,49.2732065867,49.6844872078,282107,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17842634159979,#000000,0.0,0.0,4.983316864608246,51.255960684778024,-0.20769710638486436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39033183374358,2.842338840208548,True,False,False,False,True,0.0,1,0.8730450535462283,1.0859419036821145,False,False,False,False,-0.1000272904723363,-0.1186239172430801,False,False,False,False,-1840031,-1938414.8999070409,False,False,False,False,183630.2846077201,False,False,False,False
2022-06-06 00:00:00+00:00,50.4176396193,51.0613832002,49.9169501675,50.7126887606,98344,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.19201652846525,#000000,0.0,0.0,4.922532671703404,51.16267572721247,-0.15135219156496976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.623930243520014,2.842338840208548,True,False,False,False,True,0.0,1,0.8898741339136571,1.0599422662874203,False,False,False,False,-0.05966498935748368,-0.0891444533002819,False,False,False,False,-1741687,-1930700.0803028431,False,False,False,False,180285.72442702518,False,False,False,False
2022-06-07 00:00:00+00:00,50.5249302161,50.900447305,49.845423103,49.9884772321,116147,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.20428597231681,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.892059233182902,51.163828761582266,-0.13059910255145846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71079271673392,2.842338840208548,True,False,True,False,True,0.0,1,0.8900127451251956,1.0594497855349534,False,False,False,False,-0.06412866412311649,-0.0766365587116992,False,False,False,False,-1625540,-1918733.0183301826,False,False,False,False,177770.48033184774,False,False,False,False
2022-06-08 00:00:00+00:00,48.9423939131,50.2835263733,48.7993397841,50.0957678289,73719,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17622517290745,#000000,0.0,0.0,4.86982835028249,51.114327957991705,-0.44599806988386287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42892728007401,2.842338840208548,True,False,False,False,False,0.0,1,0.8885414185635206,1.0590802656427982,False,False,False,False,-0.10887475815845642,-0.0927556584350778,False,False,False,False,-1699259,-1910126.1940819402,False,False,False,False,173690.03012275568,False,False,False,False
2022-06-09 00:00:00+00:00,47.6459658683,48.8932190563,47.53420483,48.6741674211,128059,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06112547299135,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.85697330822621,50.976437478357724,-0.6857092676249492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.886058855456874,-0.5667089909243828,True,False,False,True,False,0.0,1,0.8660003908309101,1.084111637388498,False,False,False,False,-0.1709096470678716,-0.1318326527514747,False,False,False,False,-1827318,-1906878.8139218641,False,False,False,False,171900.577961079,False,False,False,False
2022-06-10 00:00:00+00:00,46.286951642,47.4939708562,46.0902522145,47.3062123117,101744,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.92099481088984,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.879690438607351,50.838716688270736,-0.932797910756363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95171921855095,-4.992133631940824,False,False,False,True,False,0.0,0,0.8610687769355675,1.094614711624474,False,False,False,False,-0.2404101320048804,-0.18612139237817754,False,False,False,False,-1929062,-1907748.7427876736,False,False,False,False,169149.33960966414,False,False,False,False
2022-06-13 00:00:00+00:00,43.3632828788,45.8220257225,43.2112878667,45.3928633352,120589,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65418767479961,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.938343119587213,50.598970248997986,-1.4652054737749378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91188465279618,-10.315683990890228,False,False,False,True,False,0.0,0,0.8518106642668576,1.088871305839463,False,False,False,False,-0.34282825441539394,-0.26447482339678574,False,False,False,False,-2049651,-1913313.537188157,False,False,False,False,167245.0125661479,False,False,False,False
2022-06-14 00:00:00+00:00,44.5747725345,44.6648589786,43.1604153624,43.4126574058,218064,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.2294475422752,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.9333332781952635,50.27066716897013,-1.1545732496211627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78072674495368,-11.015504467139728,False,True,False,True,False,0.0,0,0.8640410244938967,1.0866689795406264,False,False,False,False,-0.34282825441539394,-0.30365153890608987,False,False,False,False,-1831587,-1910108.5749454843,False,False,False,False,169237.9140341421,False,False,False,False
2022-06-15 00:00:00+00:00,43.8180464042,45.0522306882,42.9442078965,45.025204755,237451,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.82044044749266,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.925779538017394,49.98475896206731,-1.2519262200576258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.305015152666094,-12.241027121127836,False,True,False,True,False,0.0,0,0.8580564490990829,1.0772484798680642,False,False,False,False,-0.33613606800857787,-0.31989380345733387,False,False,False,False,-2069038,-1916341.1014182104,False,False,False,False,171912.93701319533,False,False,False,False
2022-06-16 00:00:00+00:00,41.3586864806,43.1018591737,41.1064444372,42.9892511186,259835,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27726904466822,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.010775022405667,48.744613874032815,-1.474008982723563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.40930247185257,-14.900964697115768,False,True,False,True,False,0.0,0,0.8418977458526303,1.091245443888754,True,False,False,False,-0.34282825441539394,-0.3313610289363639,False,False,False,False,-2328873,-1932518.8229312217,False,False,False,False,175360.86105189356,True,False,False,False
2022-06-17 00:00:00+00:00,42.556836187,42.7370090751,41.5261571802,42.1784731218,300397,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78070849401226,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.048167427247428,48.47452550506681,-1.1722450579048038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.001616175824974,-14.900964697115768,False,True,False,True,False,0.0,0,0.8584279073837734,1.0655498315748013,False,False,False,False,-0.3407301622429945,-0.33604559558967917,False,False,False,False,-2028476,-1936281.8494829384,False,False,False,False,180264.23904985853,False,False,False,False
2022-06-21 00:00:00+00:00,42.1694644774,43.1288851069,42.0613607445,42.8180868748,121670,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60803109526596,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.089511368358884,48.38040745287264,-1.2203417039375557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.058264092125505,-14.900964697115768,False,True,False,True,False,0.0,0,0.8716475932102113,1.058378301130027,False,False,False,False,-0.30569345891965966,-0.32086952725466944,False,False,False,False,-2150146,-1944668.67891498,False,False,False,False,177966.42575378565,False,False,False,False
2022-06-22 00:00:00+00:00,42.6739485643,43.1153721403,41.4757988579,41.4757988579,176650,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3749361064763,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.107032494647954,48.24912361613633,-1.0916662577884477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.180693076677606,-14.900964697115768,False,True,False,True,False,0.0,0,0.8790282627758459,1.0511979773508482,False,False,False,False,-0.32824574308127236,-0.32455763516797087,False,False,False,False,-1973496,-1945799.162094785,False,False,False,False,177914.80121442152,False,False,False,False
2022-06-23 00:00:00+00:00,43.6018389384,43.7730031821,42.3136027879,42.7460177195,130129,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.24208655393375,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.127564625745797,48.186586812580714,-0.8941375114338747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84460819937841,-14.900964697115768,False,True,False,True,True,0.0,0,0.8794422030487132,1.0500791548530044,False,False,False,False,-0.27249717960167996,-0.2985274073848254,False,False,False,False,-1843367,-1941782.2145616561,False,False,False,False,176040.8482256207,False,False,False,False
2022-06-24 00:00:00+00:00,44.5927898233,45.2594295096,43.8811069151,44.1153316697,257189,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08338552711353,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.130496833069869,48.14732093963502,-0.6928239568190401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49253935486422,-19.829890117340028,False,False,False,True,True,0.0,0,0.9216374197455662,1.014591172302159,False,False,False,False,-0.1632377142419286,-0.230882560813377,False,False,False,False,-1586178,-1927836.9512455128,False,False,False,False,179223.12868736108,False,False,False,False
2022-06-27 00:00:00+00:00,44.9531355997,45.7008530856,44.3900953241,44.8900750888,120302,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.02730966512708,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.1114468201684,48.136263894443864,-0.6227450674404154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.581405842735364,-16.867620571263572,False,False,False,True,True,0.0,0,0.931101783822938,0.9884412189187116,False,False,False,False,-0.13012200822054162,-0.18050228451695932,False,False,False,False,-1465876,-1909720.8355103945,False,False,False,False,176912.49618981752,False,False,False,False
2022-06-28 00:00:00+00:00,43.9261501371,45.6197752859,43.8630896262,45.3224900205,159659,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.93849376657193,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.075866255529685,48.09915772463477,-0.8221271754330929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13019155260842,-16.273341924181835,False,False,False,True,True,0.0,0,0.9300685969553238,0.9908664389596287,False,False,False,False,-0.15127256705865935,-0.16588742578780935,False,False,False,False,-1625535,-1898576.2929413593,False,False,False,False,176235.88849609919,False,False,False,False
2022-06-29 00:00:00+00:00,44.3405477799,44.7189108451,43.4937352055,44.2054181138,189338,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.82956342430502,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.031984831205341,48.04319988825805,-0.7358233843227096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32088455161551,-14.97240509434181,False,False,False,True,True,0.0,0,0.9293967700013718,0.988817296651606,False,False,False,False,-0.19591427791730448,-0.18090085185255692,False,False,False,False,-1436197,-1880443.7716495413,False,False,False,False,176749.6967903698,False,False,False,False
2022-06-30 00:00:00+00:00,44.8180059336,45.489149942,43.8878633984,43.8901155595,159634,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.761862591704116,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.967921568758172,48.01300571898739,-0.643126052045552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0653273856758,-13.121960679320402,False,False,False,True,True,0.0,0,0.9237282196120868,0.9872521489291541,False,False,False,False,-0.1549675719750172,-0.16793421191378705,False,False,False,False,-1276563,-1856762.172761324,False,False,False,False,176078.49299466904,False,False,False,False
2022-07-01 00:00:00+00:00,46.259389039,46.2774063278,44.4981089706,44.6648589786,214167,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7168965502635,#000000,0.0,0.0,4.839377087223854,48.00703021129804,-0.36112936454401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.793676717804416,-9.458825802951836,True,False,False,False,True,0.0,0,0.9236550761269948,0.9922861192059677,False,False,False,False,-0.10644798858190194,-0.13719110024784448,False,False,False,False,-1062396,-1825610.5581432332,False,False,False,False,177572.15993605458,False,False,False,False
2022-07-05 00:00:00+00:00,47.1062016134,47.1242189022,44.9981788217,45.6377925748,185988,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70620501624215,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.696391850831902,47.859738645210044,-0.1604502042725761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57756885667787,-5.861865199907982,True,False,True,False,True,0.0,0,0.9390250618175683,0.985009234061467,False,False,False,False,-0.06018951039545977,-0.09869030532165213,False,False,False,False,-876408,-1788386.9284121261,False,False,False,False,177902.19287973872,False,False,False,False
2022-07-06 00:00:00+00:00,45.4576196866,47.097192969,45.1783517099,46.700812615,114397,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.68954893314978,#000000,0.0,0.0,4.513077196373343,47.83801160503477,-0.5274432088925114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.11139540755883,-5.861865199907982,True,False,False,False,True,0.0,0,0.9563484066946302,0.9632506519843951,False,False,False,False,-0.05494961825353656,-0.07681996178759434,False,False,False,False,-990805,-1757109.2057292976,False,False,False,False,175411.79315896466,False,False,False,False
2022-07-07 00:00:00+00:00,45.3314986649,45.8810259738,44.9261096665,45.511671553,167076,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.650661562330654,#000000,0.0,0.0,4.308227033123897,47.79002800952503,-0.5706591889709087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59060915490657,-5.861865199907982,True,False,False,False,True,0.0,0,0.966895335129283,0.9637924945117957,False,False,False,False,-0.10535754615770397,-0.09108875397264915,False,False,False,False,-1157881,-1733610.06040658,False,False,False,False,175084.89930959351,False,False,False,False
2022-07-08 00:00:00+00:00,44.8720578,45.4035678201,44.3045132023,45.3314986649,97397,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.620202355056136,#000000,0.0,0.0,4.118222836530566,47.75411659556615,-0.6998307060999567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45324536160487,-5.861865199907982,True,False,False,False,True,0.0,0,0.951298266239977,0.9697176329997842,False,False,False,False,-0.14342434543169294,-0.11725654970217105,False,False,False,False,-1255278,-1714851.940390636,False,False,False,False,172038.31502294278,False,False,False,False
2022-07-11 00:00:00+00:00,45.2053776431,45.3787039616,44.5657638901,44.7369281339,81631,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.598130047840854,#000000,0.0,0.0,3.9136410667621795,47.73286314411982,-0.6458143345043261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36785561457263,-5.861865199907982,True,False,False,False,True,0.0,0,0.9589209669230313,0.971463726415531,False,False,False,False,-0.13520566750535176,-0.1262311086037614,False,False,False,False,-1173647,-1693628.217238062,False,False,False,False,168492.9301200823,False,False,False,False
2022-07-12 00:00:00+00:00,45.5927493527,46.8584638921,45.2053776431,45.2053776431,108919,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.585011005490884,#000000,0.0,0.0,3.759019161846902,47.73148633142306,-0.5689614462279705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10095172222624,-5.861865199907982,True,False,False,False,True,0.0,0,0.9766868354777957,0.9597604035879578,False,False,False,False,-0.06219385569881898,-0.09421248215129019,False,False,False,False,-1064728,-1668965.4636208832,False,False,False,False,166156.6975663536,False,False,False,False
2022-07-13 00:00:00+00:00,44.9351183109,45.5386974863,44.1513662473,45.1783517099,216865,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.52454779342925,#000000,0.0,0.0,3.628736241808201,47.675195234663406,-0.7551050120958976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.262912774307736,-5.861865199907982,True,False,False,False,True,0.0,0,0.9424954692510661,0.9750947235167817,False,False,False,False,-0.1440515452702158,-0.119132013710753,False,False,False,False,-1281593,-1653774.3866161427,False,False,False,False,168145.25844610445,False,False,False,False
2022-07-14 00:00:00+00:00,44.2684786246,44.4036082908,43.2955450285,44.4036082908,123982,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.47431112331869,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.480970425773012,47.29282503540779,-0.8688227824102174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45121030573023,-5.861865199907982,True,False,False,True,False,0.0,0,0.9302032088020622,0.9801907318582401,False,False,False,False,-0.2141722153600523,-0.16665211453540263,False,False,False,False,-1405575,-1644041.0773370785,False,False,False,False,166413.36595802192,False,False,False,False
2022-07-15 00:00:00+00:00,44.827014578,45.3945591757,44.3540607465,44.9981788217,114098,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.445375351972004,#000000,0.0,0.0,3.3528159946564626,47.30901813363574,-0.7402743125752878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56250700948914,-5.861865199907982,True,False,False,False,False,0.0,0,0.9328939036261429,0.9885220007541616,False,False,False,False,-0.14201355469199975,-0.15433283461370118,False,False,False,False,-1291477,-1630215.0350885657,False,False,False,False,164361.78297927594,False,False,False,False
2022-07-18 00:00:00+00:00,43.9711933591,44.9261096665,43.7369686045,44.4576601572,135415,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.398882612959014,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1855688155240482,47.26285510807516,-1.0333042353171258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.007401919004565,-5.861865199907982,False,False,False,True,False,0.0,1,0.9065256626786752,1.0319284067898138,False,False,False,False,-0.18000444350799885,-0.16716863906085,False,False,False,False,-1426892,-1622241.5827321515,False,False,False,False,163226.61501930433,False,False,False,False
2022-07-19 00:00:00+00:00,46.061198862,46.2503803946,44.5297293125,44.5297293125,157694,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.38030491056077,#000000,0.0,0.0,3.0400893654289285,47.2904881129497,-0.4043595773627081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21506558110841,-5.861865199907982,True,False,False,False,True,0.0,1,0.8944045178620361,1.00713594603314,False,False,False,False,-0.10628953262823009,-0.13672908584454005,False,False,False,False,-1269198,-1608396.7363504984,False,False,False,False,163009.64972442968,False,False,False,False
2022-07-20 00:00:00+00:00,46.4305532827,46.502622438,45.3495159537,45.8179654629,132889,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.37471200121075,#000000,0.0,0.0,2.9460690509765843,47.3189939343527,-0.30156816974747896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97145936864558,-3.724439574128276,True,False,False,False,True,0.0,1,0.9053696420872515,1.002150130764224,False,False,False,False,-0.0694446184600039,-0.10308685215227198,False,False,False,False,-1136309,-1589883.4917877337,False,False,False,False,161828.44777445207,False,False,False,False
2022-07-21 00:00:00+00:00,46.3674927719,46.3674927719,45.3990634979,45.8720173294,62207,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.37171901548653,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8396683317714184,47.32783742130223,-0.3381890197025779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66567031436304,-2.116491124910887,True,False,True,False,True,0.0,1,0.8935479631415983,1.0242349504373751,False,False,False,False,-0.07237780554926125,-0.08773232885076662,False,False,False,False,-1198516,-1574535.7470117444,False,False,False,False,157921.7243323167,False,False,False,False
2022-07-22 00:00:00+00:00,45.9801210623,46.9890892361,45.5296888419,46.4755965048,94365,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36893140800343,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.732083587838178,47.34138540383256,-0.4982513520421575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88070633572634,-1.8464414656952997,True,False,True,False,True,0.0,1,0.9132383658456791,1.0052395790422375,False,False,False,False,-0.04663351206876415,-0.06718292045976539,False,False,False,False,-1292881,-1563490.4628152053,False,False,False,False,155429.30377026508,False,False,False,False
2022-07-25 00:00:00+00:00,46.5837002377,46.9800805917,45.9621037735,45.9621037735,82496,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.37056926820951,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6744668363368045,47.35774866319245,-0.28942158301452725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22849128061402,-0.4414583565557919,True,False,True,False,True,0.0,1,0.9123869025222833,0.9908174454250508,False,False,False,False,-0.032172011234260875,-0.04967746584701313,False,False,False,False,-1210385,-1549643.1897636286,False,False,False,False,152569.17421064683,False,False,False,False
2022-07-26 00:00:00+00:00,46.5296483712,46.8629682143,45.9621037735,46.745855837,97382,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.371675062201604,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6364298483071438,47.37271951878336,-0.31977757653013356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.983455457616216,0.4200339096813721,True,False,True,False,True,0.0,1,0.9124954454568368,0.9885301699546395,False,False,False,False,-0.03617039815113481,-0.042923931999073975,False,False,False,False,-1307767,-1540157.8489885845,False,False,False,False,150404.9713004254,False,False,False,False
2022-07-27 00:00:00+00:00,47.4305128121,47.7096907023,46.1873198837,46.6017175265,110366,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.38291121031765,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6057315521124575,47.40267296979449,0.010684079211053486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25328977523774,2.7014549169124606,True,False,True,False,True,0.0,1,0.8999576314451031,0.9965385657993673,False,False,False,False,0.00040016131036811495,-0.02126188534435293,False,False,False,False,-1197401,-1526716.4039302086,False,False,False,False,148834.81556315382,False,False,False,False
2022-07-28 00:00:00+00:00,48.4394809859,49.3583627156,47.3494350124,47.9079709658,134375,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.41932629851373,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.58666223374068,47.46902310732778,0.3751776578764207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42837084748318,5.746432069208687,True,False,True,False,True,0.0,0,0.9149143021940614,0.967653297348856,False,False,False,False,0.09655133581116909,0.03764472523340808,False,False,False,False,-1063026,-1508532.466521181,False,False,False,False,148267.76397244193,False,False,False,False
