date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_160,Gap_Down_aVWAP_102,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_107,aVWAP_OB_bull_91,aVWAP_OB_bull_52,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,34.5041249569,35.0765776589,31.9742533385,33.7193107687,4161615,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.680556702733526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.094314412308847,-28.481599894398844,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9112017,-5190419.020150192,False,False,False,False,2606421.6509077176,False,False,False,False
2022-03-18 00:00:00+00:00,35.8848364621,35.9404862472,33.1791739451,34.5225911731,2914522,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.890597839335115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.777538216290086,-24.389726592958624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6197495,-5265017.240879808,False,False,False,False,2629243.898988628,False,False,False,False
2022-03-25 00:00:00+00:00,35.6529623573,36.0703357459,34.0854934087,36.0146859608,2291524,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.99897343674175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81872165717773,-21.90249708735798,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8489019,-5503832.185999822,False,False,False,False,2604227.6101746554,False,False,False,False
2022-04-01 00:00:00+00:00,34.0483935519,37.0163820936,33.8860816785,35.5694876795,3273410,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.01570191177927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14586479494331,-21.90249708735798,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11762429,-5967431.949999835,False,False,False,False,2653796.676087644,False,False,False,False
2022-04-08 00:00:00+00:00,32.9075729562,35.5973125721,32.8333732426,33.9834688026,3044851,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.719587865031464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32667458426529,-21.90249708735798,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14807280,-6622235.509259107,False,False,False,False,2682763.663044115,False,False,False,False
2022-04-15 00:00:00+00:00,33.0745223117,33.3063964165,32.0728261788,32.6014991378,1856364,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.50079034230698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0747555733138,-21.90249708735798,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12950916,-7091026.6567213945,False,False,False,False,2621548.8731889953,False,False,False,False
2022-04-22 00:00:00+00:00,32.8148233143,35.0037148638,32.610774102,32.9539477772,2294282,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.39546012694647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.651133794077303,-21.90249708735798,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15245198,-7695039.348816106,False,False,False,False,2597306.8825824033,False,False,False,False
2022-04-29 00:00:00+00:00,31.4235786853,33.1208971326,31.3772038644,32.4716496391,2089985,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.16583164795308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.171114167013872,-21.90249708735798,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17335183,-8409124.063718617,False,False,False,False,2559727.4838725957,False,False,False,False
2022-05-06 00:00:00+00:00,28.6781892843,33.1950968462,27.9825669698,31.2937291866,4626129,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.441733305044586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43738428798983,-16.98176359501535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21961312,-9412989.836776497,False,False,False,False,2712794.262844996,False,False,False,False
2022-05-13 00:00:00+00:00,28.7431140336,29.3459867061,27.0550705505,28.2051661104,4707378,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.70896620060205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.611424534331825,-18.735993971351576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17253934,-9993800.515533794,False,False,False,False,2860541.206337959,False,False,False,False
2022-05-20 00:00:00+00:00,28.4092153227,30.1621835551,27.6208433663,28.5019649646,6042093,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.10930415903436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.127623306581896,-20.17205360079564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23296027,-10979150.625494253,False,False,False,False,3096211.7095721844,False,False,False,False
2022-05-27 00:00:00+00:00,28.8049467096,28.9541951381,26.9206852992,28.5019649646,4037295,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.758283737373148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.898366601193874,-20.44128821722705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19258732,-11592452.949531715,False,False,False,False,3165921.582937208,False,False,False,False
2022-06-03 00:00:00+00:00,29.262020022,30.0175901915,28.5437619596,28.7489785489,3198601,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.598949780253786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.682108439341395,-20.44128821722705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16060131,-11923392.06438122,False,False,False,False,3168342.2804974145,False,False,False,False
2022-06-10 00:00:00+00:00,27.275150317,30.0175901915,27.2238461697,29.4299245041,2803444,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.412094554415564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96569430601925,-20.556557182652178,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18863575,-12437479.689241871,False,False,False,False,3141312.778238347,False,False,False,False
2022-06-17 00:00:00+00:00,25.6800577369,26.9766534599,25.0550799423,26.5102521207,3542035,,,25.9039303797,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.76351608661718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.655426007785735,-21.96222753429293,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22405610,-13175859.712260993,False,False,False,False,3170995.9057762474,False,False,False,False
2022-06-24 00:00:00+00:00,26.7247967367,26.9393413527,25.3768968664,26.3330196118,2311387,,,26.07889338297972,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.66348877014245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.591334756984864,-21.96222753429293,False,False,False,True,False,,0,,,False,False,False,False,-0.334671978356336,-0.334671978356336,False,False,False,False,-20094223,-13688331.066908326,False,False,False,False,3107321.172015044,False,False,False,False
2022-07-01 00:00:00+00:00,26.9486693795,27.4430547991,25.8199781386,26.8927012188,3951757,,,26.34422281342935,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.530201955314592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6474403516161,-21.96222753429293,False,False,False,True,False,,0,0.8163311536735883,1.179979047499133,False,False,False,False,-0.3078288219424294,-0.32125040014938266,False,False,False,False,-16142466,-13870118.839729931,False,False,False,False,3169871.9740880034,False,False,False,False
2022-07-08 00:00:00+00:00,26.2024272368,26.3703317189,25.0923920495,26.109146969,4522835,,,26.2003309077187,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.250686274861962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.923128879473843,-21.96222753429293,False,False,False,True,False,,0,0.7978187567497981,1.1997689967962002,False,False,False,False,-0.34282825441539394,-0.3320393272823883,False,False,False,False,-20665301,-14373465.666416604,False,False,False,False,3270091.457488892,False,False,False,False
2022-07-15 00:00:00+00:00,25.1017200763,25.978554594,23.945044755,25.9225864333,6874358,,,25.81388895143659,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,25.891459,,27.28095567734614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.472819112079335,-21.96222753429293,False,False,False,True,False,,0,0.7892728589873773,1.181039424501018,False,False,False,False,-0.34282825441539394,-0.33743379084889114,False,False,False,False,-27539659,-15348739.24668204,False,False,False,False,3537074.164341567,True,False,False,False
2022-07-22 00:00:00+00:00,26.8274050313,27.2658222902,25.157688237,25.4841691744,2596490,,,25.879686161515274,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.340821367823423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.984085892959385,-21.96222753429293,False,False,False,True,True,,0,0.8226394435403572,1.1622924712525808,False,False,False,False,-0.26945900753879043,-0.30344639919384075,False,False,False,False,-24943169,-16059437.746927815,False,False,False,False,3467401.2632792285,False,False,False,False
2022-07-29 00:00:00+00:00,27.3497745312,27.4150707187,25.157688237,26.9206852992,2558156,,,25.95356256738843,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.38128573027526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.545577413997314,-25.261060202098207,False,False,False,True,True,,0,0.8417445019320193,1.1331126085329744,False,False,False,False,-0.2651740723940776,-0.2843102357939592,False,False,False,False,-22385013,-16527998.876785014,False,False,False,False,3400049.762295582,False,False,False,False
2022-08-05 00:00:00+00:00,28.9821792185,29.8636777496,26.8460610849,27.3031343973,4658407,,,26.345636922701857,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.670319554857436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.549172087058984,-21.41265232183926,False,False,False,True,True,,0,0.8532896816696365,1.1088422152808917,False,False,False,False,-0.1495596974777468,-0.216934966635853,False,False,False,False,-17726606,-16616784.589615753,False,False,False,False,3493261.409532946,False,False,False,False
2022-08-12 00:00:00+00:00,29.9243099237,30.1108704594,28.441153665,29.1687397542,2203842,,,26.554381218396575,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.819111418360635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51242683696185,-17.70742444792225,False,False,False,True,True,,0,0.8715273983910249,1.1175382513439842,False,False,False,False,-0.07474294201113349,-0.14583895432349325,False,False,False,False,-15522764,-16535746.027421992,False,False,False,False,3397748.8606786537,False,False,False,False
2022-08-19 00:00:00+00:00,30.082886379,31.0903132717,29.4112684506,29.5885009595,2620795,,,26.820587533383268,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.22727485613494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52645688109771,-14.974215822425435,False,False,False,True,True,,0,0.9032948412321742,1.0762455041601426,False,False,False,False,-0.01690000171280269,-0.08136947801814798,False,False,False,False,-12901969,-16266577.358724067,False,False,False,False,3340196.7228506054,False,False,False,False
2022-08-26 00:00:00+00:00,28.3804895951,29.7779426518,28.3335951972,29.5045487184,2704248,,,26.96161424302145,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.135432587228998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99065560668235,-14.66445885229917,False,False,False,True,True,,0,0.8862822831132308,1.110450823434644,False,False,False,False,-0.07253246460552222,-0.07695097131183509,False,False,False,False,-15606217,-16217661.776596358,False,False,False,False,3293089.410046857,False,False,False,False
2022-09-02 00:00:00+00:00,28.0991232078,28.624340464,27.3769494805,28.0709865691,2449910,,,27.02567090056642,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.045124772923142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.065554525929755,-14.623539273299343,False,False,False,True,True,,0,0.8779648996243523,1.1143109862359617,False,False,False,False,-0.1396961143386529,-0.10832354282524399,False,False,False,False,-18056127,-16353844.385737367,False,False,False,False,3230631.675969312,False,False,False,False
2022-09-09 00:00:00+00:00,29.8904892067,29.9467624842,27.8365145797,28.1647753648,1632560,,,27.109887098352917,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.102463281173087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24954799183414,-12.496106291825697,False,False,False,True,True,,1,0.9116335952574351,1.0634959954649479,False,False,False,False,-0.0829222353636297,-0.09562288909443685,False,False,False,False,-16423567,-16359009.023830896,False,False,False,False,3112255.9962678812,False,False,False,False
2022-09-16 00:00:00+00:00,29.2527253956,31.4286254571,29.0182534062,29.9655202433,3051988,,,27.2962973030993,,,,,,"rgba(239, 83, 80, 0.5)",1.0,30.771126,,28.56693082364432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16683818248099,-11.58250868118995,False,False,False,True,True,,1,0.9106897862503893,1.0531219875671936,False,False,False,False,0.0010648413372078014,-0.047279023878614525,False,False,False,False,-19475555,-16589864.281324904,False,False,False,False,3107791.7002480384,False,False,False,False
2022-09-23 00:00:00+00:00,26.8329744651,29.9420730444,26.4109248842,29.0088745266,2807183,,,27.321329587093246,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.240663882996284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72391286206693,-11.58250868118995,False,False,False,True,True,,1,0.8534440153301769,1.07914142716425,False,False,False,False,-0.128431123102916,-0.08785507349076525,False,False,False,False,-22282738,-17011558.630856395,False,False,False,False,3085524.389118554,False,False,False,False
2022-09-30 00:00:00+00:00,26.5140925596,27.7896201818,25.9794964238,26.6266391145,3372978,,,27.284889494006443,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.784926744664823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44927378416877,-11.58250868118995,False,False,False,True,True,,1,0.8460627792933068,1.134704632410837,False,False,False,False,-0.19530711349804353,-0.1415810934944044,False,False,False,False,-25655716,-17651866.58412629,False,False,False,False,3106817.249183846,False,False,False,False
2022-10-07 00:00:00+00:00,27.4050861192,28.6806137415,26.5609869574,26.879868863,2499329,,,27.297028185646745,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.80675865342012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.620878879135375,-11.58250868118995,False,False,False,True,True,,1,0.8722746059623236,1.0948001444439148,False,False,False,False,-0.13236722032531711,-0.13697415690986076,False,False,False,False,-23156387,-18059608.83715397,False,False,False,False,3061818.1196146724,False,False,False,False
2022-10-14 00:00:00+00:00,28.0522288099,28.6712348619,26.5797447166,27.6208003495,2494295,,,27.317679579626017,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.830395430464577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49784163556688,-11.58250868118995,False,False,False,True,True,,1,0.8876249993617294,1.0539950471522153,False,False,False,False,-0.13201116943287164,-0.1344926631713662,False,False,False,False,-20662092,-18252385.36773516,False,False,False,False,3019779.3700135853,False,False,False,False
2022-10-21 00:00:00+00:00,29.177694359,29.9748991229,28.1647753648,28.6618559823,2809673,,,27.401887039284183,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.033032051442692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36089708330668,-11.064777179255884,False,False,False,True,True,,1,0.9029758347015281,1.0593314262807536,False,False,False,False,0.04208623287072724,-0.046203215150319485,False,False,False,False,-17852419,-18222758.229384407,False,False,False,False,3004215.935197764,False,False,False,False
2022-10-28 00:00:00+00:00,30.2468866306,30.2609549499,28.7744025372,28.9807378879,2740985,,,27.50549713425102,,,,,,#000000,0.0,0.0,,28.71354882722027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76628682414231,-8.650198088959797,False,False,False,False,True,,1,0.934775187405856,1.0216668132733029,False,False,False,False,0.20728193968962874,0.08053936226965464,False,False,False,False,-15111434,-17992289.767948527,False,False,False,False,2984717.3474053373,False,False,False,True
2022-11-04 00:00:00+00:00,27.2362662869,30.2609549499,26.129558497,29.928004725,4356952,,,27.52965062513116,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.20815648431318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73903524662336,-8.650198088959797,False,False,False,True,True,,1,0.9468840019672504,1.0234070718567307,False,False,False,False,0.07362778014080736,0.07708357120523099,False,False,False,False,-19468386,-18101630.22958197,False,False,False,False,3086364.3587086457,False,False,False,False
2022-11-11 00:00:00+00:00,27.2456451664,27.5551481924,25.1260183824,27.4050861192,2717770,,,27.494938958274737,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.500135497472037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01514467260771,-8.650198088959797,False,False,False,True,True,,1,0.9456623201838963,1.0030190430013157,False,False,False,False,-0.15927845524942835,-0.04109744202209868,False,False,False,False,-16750616,-18001555.10146479,False,False,False,False,3059061.0728783756,False,False,False,False
2022-11-18 00:00:00+00:00,26.8986266222,27.630179229,25.6043412408,26.9642787792,2344875,,,27.46934647664968,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.370292963187467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.207876910186435,-8.650198088959797,False,False,False,True,True,,1,0.9435901667950716,1.0163484977849915,False,False,False,False,-0.124051658607938,-0.08257455031501834,False,False,False,False,-19095491,-18082587.390245173,False,False,False,False,3006158.400813311,False,False,False,False
2022-11-25 00:00:00+00:00,27.4625738832,27.5474805012,26.2233472927,26.6641546328,1592179,,,27.46085487005763,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.356867679679468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.280780655041426,-8.650198088959797,False,False,False,True,True,,1,0.9668427614573203,0.9961035902832832,False,False,False,False,-0.09020082708423044,-0.08638768869962439,False,False,False,False,-17503312,-18039678.102078862,False,False,False,False,2901419.1859382507,False,False,False,False
2022-12-02 00:00:00+00:00,27.8588047671,28.0191839344,26.2927493688,27.3116287846,2054766,,,27.458932448801754,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.38346004611216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78907573661355,-8.650198088959797,False,False,False,True,True,,1,0.93888043364595,1.006828115913511,False,False,False,False,-0.05625465430091494,-0.07132117150026966,False,False,False,False,-15448546,-17847742.39081376,False,False,False,False,2838704.13512801,False,False,False,False
2022-12-09 00:00:00+00:00,27.2738925099,27.8540877328,26.6135077034,27.7833322178,2337261,,,27.452571051939053,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.3784327875288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.579733208072525,-8.650198088959797,False,False,False,True,True,0.0,1,0.9675746966397231,1.0100106842927197,False,False,False,False,-0.04651656590692548,-0.05891886870359757,False,False,False,False,-17785807,-17843154.584086817,False,False,False,False,2801560.199192602,False,False,False,False
2022-12-16 00:00:00+00:00,25.8493481415,27.9342773165,25.7031200772,27.3304969219,3174676,,,27.415054785393902,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.248794826757802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14712855589404,-8.650198088959797,False,False,False,True,False,0.0,1,0.9873573869266734,0.9574713565497022,False,False,False,False,-0.09860050894084155,-0.07875968882221956,False,False,False,False,-20960483,-18074067.800080385,False,False,False,False,2829198.406659817,False,False,False,False
2022-12-23 00:00:00+00:00,25.5285898069,25.9436888282,25.0851885797,25.8493481415,3300984,,,27.340800705365755,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.01307461369432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.852523387544316,-8.650198088959797,False,False,False,True,False,0.0,1,0.9694658918107216,0.9937455053704254,False,False,False,False,-0.26722151051625964,-0.1729905996692396,True,False,False,False,-24261467,-18532393.6667411,False,False,False,False,2864145.4876479786,False,False,False,False
2022-12-30 00:00:00+00:00,25.8493481415,25.9059525535,24.8116005884,25.6229304936,1894067,,,27.3008321323464,,,,,25.5223004278,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.468357946370357,,1.0,25.905952,24.8116,0.0,0.0,0.0,0.0,0.0,41.367498095675906,-8.650198088959797,False,False,False,True,False,0.0,1,0.955505831395098,1.0039971003994113,False,False,False,False,-0.2881837114635588,-0.2305871555663992,False,False,False,False,-22367400,-18816468.209945463,False,False,False,False,2792287.8218962764,False,False,False,False
2023-01-06 00:00:00+00:00,27.3871013339,27.4106865056,25.7172711802,26.1889746135,1825109,,,27.291240574728317,,,,,26.16812611767869,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.63432706795699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97173452640858,-8.650198088959797,False,False,False,True,False,0.0,1,0.9976292430749629,0.9658078899993543,False,False,False,False,-0.13080908783932105,-0.18069812170286012,False,False,False,False,-20542291,-18944306.93513469,False,False,False,False,2720644.9462002562,False,False,False,False
