date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_258,Gap_Up_aVWAP_235,Gap_Up_aVWAP_197,Gap_Up_aVWAP_184,Gap_Up_aVWAP_131,Gap_Up_aVWAP_122,Gap_Up_aVWAP_109,Gap_Up_aVWAP_98,Gap_Up_aVWAP_72,Gap_Up_aVWAP_65,Gap_Down_aVWAP_51,Gap_Down_aVWAP_34,Gap_Down_aVWAP_33,Gap_Down_aVWAP_32,Gap_Down_aVWAP_29,Gap_Down_aVWAP_22,Gap_Down_aVWAP_13,Gap_Down_aVWAP_8,aVWAP_OB_bull_260,aVWAP_OB_bull_89,aVWAP_OB_bull_55,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,3.2,3.2787,3.07,3.07,625,,,,,,,,,,,3.1547896159317212,3.3272039502196478,3.3229335231993256,3.322350863447242,3.3118782276911642,3.3069122850350303,3.2398679121535627,3.140389778514108,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.328184211706085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36701696488575,1.1416102905663976,False,True,False,True,False,5.369431070729668,1,0.9305284381659712,0.7966259586794789,False,False,False,False,0.06712936778799874,0.10231839567941835,False,False,False,False,-5554,5167.039099203572,False,False,False,False,5317.921212357514,False,False,False,False
2024-10-07 00:00:00+00:00,3.2027,3.2027,3.12,3.12,730,,,,,,,,,,,3.157417631097741,3.3263882765850097,3.3221625809509514,3.3215900331794708,3.311234435945723,3.306346287525324,3.2396639788426462,3.140480688825406,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.32673548594708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87676152902378,0.5549318433111168,False,True,False,True,False,5.4347337575126495,0,0.9351587607661653,0.8177529245404295,False,False,False,False,0.057869901201871264,0.0800941484406448,False,False,False,False,-4824,4775.233644332844,False,False,False,False,5138.002733441534,False,False,False,False
2024-10-08 00:00:00+00:00,3.35,3.35,3.224,3.33,2606,,,,,,,,,,,3.2049430826369547,3.3260427937670625,3.3219036832050803,3.3213438485636297,3.3111809738554627,3.3063712605778943,3.2404239484203194,3.142030994851909,,,,#000000,0.0,0.0,,3.3257204999231944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56979108298565,0.5549318433111168,False,True,False,False,True,8.886445502921678,0,0.9374927007772863,0.8217432490300144,False,False,False,False,0.14802411430893142,0.11405913137478811,False,False,False,False,-2218,4500.98918769234,False,False,False,False,5038.708508600689,False,False,False,False
2024-10-09 00:00:00+00:00,3.24,3.3999,2.99,3.22,14109,,,,,,,,,,,3.20811207785627,3.3153256553216455,3.311822878395227,3.311396070487296,3.3028673897223624,3.2990850650139096,3.23869426109964,3.145272448726534,,,3.2099666666666673,#000000,0.0,0.0,,3.292423765808836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.225158392763326,0.5549318433111168,False,True,False,False,True,5.830258672222474,1,0.9130506454312597,0.816946057670361,False,False,False,False,0.0818262733051884,0.09794270233998825,False,False,False,False,-16327,3684.205297978916,False,False,False,False,5394.40621414576,False,False,False,False
2024-10-10 00:00:00+00:00,3.15,3.31,3.09,3.09,8854,,,,,,,,,,,3.201084819560111,3.3080968453673285,3.3049497124214593,3.3045991595782302,3.29700798745098,3.2938436424728437,3.2367891736917316,3.1463789482612947,,,3.1996974712944013,"rgba(239, 83, 80, 0.75)",0.0,0.0,,3.282569445105626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46271153334189,0.5549318433111168,False,True,False,True,True,3.444244917163168,1,0.9263844548905257,0.8260853171111838,False,False,False,False,0.08543430199252043,0.09168850216625435,False,False,False,False,-25181,2552.236462764057,False,False,False,False,5530.076558689063,False,False,False,False
2024-10-11 00:00:00+00:00,3.19,3.28,3.19,3.28,860,,,,,,,,,,,3.2015918973399837,3.307630687208894,3.304510616660656,3.3041652685754492,3.2966430709608683,3.2935202813760234,3.2367332429476576,3.1465862527394335,,,3.2004303838027677,"rgba(239, 83, 80, 0.75)",0.0,0.0,,3.2821967607137843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14661206516648,0.5549318433111168,False,True,False,True,True,4.389522865556156,1,0.9339257434453634,0.8373972499434407,False,False,False,False,0.1105067163515336,0.10109760925889397,False,False,False,False,-24321,1498.3840524595842,False,False,False,False,5346.936301485571,False,False,False,False
2024-10-14 00:00:00+00:00,3.3598,3.41,3.17,3.17,2812,,,,,,,,,,,3.210591938935382,3.307726541025811,3.304656143710498,3.304315381081139,3.296896713457082,3.2937990249526448,3.237557920538514,3.148106897599613,,,3.212343116200488,#000000,0.0,0.0,,3.284362004717831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09844209648615,0.5549318433111168,False,True,False,False,True,8.211335036425425,1,0.9411713783977643,0.8165145556627343,False,False,False,False,0.15020025188434358,0.12564893057161877,False,False,False,False,-21509,596.133697461169,False,False,False,False,5247.5270347606465,False,False,False,False
2024-10-15 00:00:00+00:00,3.25,3.29,3.18,3.21,9360,,,,,,,,,,,3.2168122103709065,3.304097897335798,3.3012667585166597,3.300968247772718,3.294146731592454,3.291384615593615,3.237642477511637,3.1508151845577714,,,3.2195349048478956,#000000,0.0,0.0,,3.28192728279468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04572385336293,0.5549318433111168,False,True,False,False,True,5.341999050807441,1,0.9440176980274075,0.8212990843728879,False,False,False,False,0.10492880888834778,0.11528886972998328,False,False,False,False,-30869,-637.7931142039748,False,False,False,False,5408.800484377876,False,False,False,False
2024-10-16 00:00:00+00:00,3.41,3.41,3.25,3.25,444,,,,,,,,,,,3.218201493049341,3.3042311629163974,3.3014041781194363,3.3011054108868514,3.2942897439992573,3.2915232955995304,3.23783765029724,3.151102570915296,,,3.2212058206866274,#000000,0.0,0.0,,3.28236150827007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56587016838275,-2.8462142247559896,False,True,False,False,True,8.739392874407514,1,0.9515704402130656,0.8195677462805364,False,False,False,False,0.1754135911122386,0.14535123042111092,False,False,False,False,-30425,-1805.9188744312698,False,False,False,False,5214.102426166979,False,False,False,False
2024-10-17 00:00:00+00:00,3.26,3.4,3.17,3.4,2730,,,,,,,,,,,3.2215669449950095,3.303808102222747,3.3010325559725446,3.3007408866815644,3.294045316032535,3.2913317447348454,3.2382252320240053,3.152171244827422,,,3.2250713293676125,#000000,0.0,0.0,,3.2826476259256268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.716245712443154,-2.8462142247559896,False,True,False,False,True,5.006501380580275,1,0.9414813475561984,0.8308322786717292,False,False,False,False,0.14185290909408532,0.14360206975759812,False,False,False,False,-33155,-3035.2946048457297,False,False,False,False,5116.686644748666,False,False,False,False
2024-10-18 00:00:00+00:00,3.4,3.4712,3.4,3.4712,685,,,,,,,,,,,3.2244453714673704,3.3042681700063845,3.301493328801443,3.3011994839749175,3.294495083605041,3.291758699858302,3.23868869104932,3.152749940633034,,,3.228485879292752,#000000,0.0,0.0,,3.2837207049163024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.205991144542125,-2.145163978359804,False,True,False,False,True,7.857038824247027,1,0.9533938251237332,0.8018736742870612,False,False,False,False,0.25587825239055,0.19974016107407405,False,False,False,False,-32470,-4189.596777204721,False,False,False,False,4942.895011621268,False,False,False,False
2024-10-21 00:00:00+00:00,3.6,3.6,3.4,3.6,14441,,,,,,,,,,,3.295756457560643,3.321407792613779,3.3185010376662,3.318116941286111,3.3107675500219385,3.3071361034217275,3.253430876512199,3.1691125519022223,,,3.309567048531173,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.314954351077592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.585599010759154,1.089938636013791,False,False,True,False,True,11.619733616724044,1,0.9599851754050706,0.7903593806098933,False,False,False,False,0.306525208623339,0.25313268484870655,False,False,False,False,-18029,-4732.3184722163005,False,False,False,False,5315.369717047885,False,False,False,False
2024-10-22 00:00:00+00:00,3.59,3.69,3.55,3.69,3242,,,,,,,,,,,3.311240811218855,3.326175480998704,3.323224016045792,3.322815592575122,3.315275524514519,3.3114032009885306,3.2573915747012627,3.173327328261533,,,3.326495349079723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.322525444265622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6576635241469,3.013859692137544,True,False,True,False,True,11.3727777675116,1,0.9993420501716649,0.793631045661718,False,False,False,False,0.3428281404680905,0.29798041265839853,False,False,False,False,-21271,-5380.894218403897,False,False,False,False,5234.061100693067,False,False,False,False
2024-10-23 00:00:00+00:00,3.8,3.94,3.715,3.75,30547,,,,,,,,,,3.8183333333333325,3.4720254747892034,3.392466227930931,3.388798238821372,3.3880757887747803,3.377807190893578,3.3708124337721035,3.310537802535457,3.2266252029925235,,,3.4970617959372112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4140353650327557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.171767599191995,6.261238910940264,True,False,True,False,True,15.036183007476534,0,0.9555584486288806,0.787544530316121,False,False,False,False,0.3428281638150879,0.3204042882367432,False,False,False,False,9276,-4806.114052976293,False,False,False,False,6226.725371254123,False,False,False,False
2024-10-24 00:00:00+00:00,3.86,4.04,3.71,3.95,4974,,,,,,,,,,3.8255682084776135,3.491563798713583,3.402714901062297,3.398956749782484,3.3981936829931287,3.3875717371303975,3.380159973571964,3.319037701646568,3.2351668757501435,,,3.5169955429230515,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4900438792878563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04461064259624,8.845856347455047,True,False,True,False,True,16.02612006000927,0,0.9466353006616989,0.7803877487165819,False,False,False,False,0.3428281635371729,0.33161622588695805,False,False,False,False,14250,-4058.815462663498,False,True,False,False,6177.598886106903,False,False,False,False
2024-10-25 00:00:00+00:00,3.6,3.75,3.6,3.7,25849,,,,,,,,,,3.7516190049426963,3.5237695909743847,3.427527787633292,3.423775527797326,3.422964643693034,3.412099099802701,3.404090228011912,3.3432566947026126,3.2619409617145245,,,3.5459091662671947,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.486015101358557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.481762544308495,8.845856347455047,True,False,True,False,True,9.833403234096796,0,0.9216852911051523,0.8175802423670491,False,False,False,False,0.16964567755043458,0.2506309517186963,False,False,False,False,-11599,-4354.508973931596,False,False,False,False,6949.026380769377,False,False,False,False
2024-10-28 00:00:00+00:00,3.63,3.76,3.564,3.65,17459,,,,,,,,,,3.7294077940859323,3.539169184246858,3.441732975485028,3.438019357552682,3.4371928645179097,3.4263045172568596,3.418062802747072,3.3577664548129285,3.278206675375656,,,3.559406669551061,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.4963618851663827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.120155900784795,8.845856347455047,True,False,True,False,False,10.35124513211127,0,0.9221860296778863,0.8277818640327835,False,False,False,False,0.15883143708126182,0.20473119439997906,False,False,False,False,5860,-3953.9399945617297,False,False,False,False,7361.1822089745,False,False,False,False
2024-10-29 00:00:00+00:00,3.7668,3.7668,3.6,3.63,2536,,,,,,,,,,3.7288402900510045,3.542133801760907,3.4441946239154295,3.4404807679508087,3.4396503623803465,3.4287407365695093,3.4204495287415737,3.360167930223918,3.2808180526125965,,,3.5621780327137116,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.498820059121276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72974280669318,8.845856347455047,True,False,True,False,False,12.656413719586315,0,0.9135364244596758,0.8220403302079564,False,False,False,False,0.1766541467769718,0.19069267058847544,False,False,False,False,8396,-3469.628622225976,False,False,False,False,7171.959377250009,False,False,False,False
2024-10-30 00:00:00+00:00,3.7066,3.84,3.53,3.76,14216,,,,,,,,,,3.7233906885259622,3.5553535760392463,3.4562761134070312,3.4525833826555057,3.4517397084837382,3.4407921455692128,3.4323112386022983,3.3723506435272177,3.294271141593688,,,3.574249717864653,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.5097614666143984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12064738170066,8.845856347455047,True,False,True,False,False,11.275037413654594,0,0.8984027738305008,0.8184164156198489,False,False,False,False,0.17799102237867337,0.1843418464835744,False,False,False,False,-5820,-3561.8000488053494,False,False,False,False,7448.196264416676,False,False,False,False
2024-10-31 00:00:00+00:00,3.66,3.66,3.51,3.59,17369,,,,,,,,,,3.7059539212040726,3.5606637052619017,3.4649116499725627,3.4613175197948745,3.460484313943809,3.4497483551679267,3.441307659293721,3.382547180907258,3.30640150467469,,,3.5778919114067342,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.514072058749858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.925467740933605,8.845856347455047,True,False,True,False,False,10.214309052936205,0,0.8921201909575963,0.8388879528222412,False,False,False,False,0.095442069951338,0.1398919582174562,False,False,False,False,-23189,-4331.494164538473,False,False,False,False,7837.247391302297,False,False,False,False
2024-11-01 00:00:00+00:00,3.82,3.84,3.7,3.7,2136,,,,,,,,,3.7866666666666666,3.7074519524529483,3.563332559339525,3.467119196107844,3.463522436914356,3.4626857905108577,3.4519272537354104,3.4434446927120756,3.3846683084615017,3.308660003684005,,,3.580475245477137,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.5164918415880946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03808555006051,8.845856347455047,True,False,True,False,False,12.88972001221385,0,0.9252349068812245,0.8189388398132,False,False,False,False,0.24599876526848885,0.19294536174297253,False,False,False,False,-21053,-4987.239491419318,False,False,False,False,7613.669062231619,False,False,False,False
2024-11-04 00:00:00+00:00,3.74,3.99,3.68,3.99,3287,,,,,,,,,3.7967687012108913,3.7101144016512775,3.5676160767129828,3.470631868363561,3.4670297341116454,3.4661874181698398,3.4553899897673266,3.4468393132249964,3.38802281298752,3.3122140595799383,,,3.5846395029655307,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.520377148383659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.377135400164924,8.845856347455047,True,False,True,False,False,11.076134282555465,0,0.9211153506170905,0.8288482841190097,False,False,False,False,0.30529830076166736,0.24912183125231996,False,False,False,False,-24340,-5746.171276069541,False,False,False,False,7443.995765673517,False,False,False,False
2024-11-05 00:00:00+00:00,3.764,3.94,3.75,3.94,6574,,,,,,,,,3.8084028229279534,3.7157907278019215,3.57624570490875,3.4777417171044163,3.4741281571658136,3.47327451058501,3.4623981515780478,3.4537115558334484,3.3948044230760006,3.3193788981138916,,,3.593046332646514,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.34138274083576636,3.5282118529694264,0.6906856112682251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.241532336236496,8.845856347455047,True,False,True,False,False,11.477392100877783,0,0.9229993796526055,0.8360953562566467,False,False,False,False,0.31459913829720226,0.2818604847747611,False,False,False,False,-17766,-6217.537108380539,False,False,False,False,7409.878284666713,False,False,False,False
2024-11-06 00:00:00+00:00,3.75,3.755,3.61,3.64,5221,,,,,,,,,3.7770480698493816,3.715357914899719,3.5796760953654276,3.481376774639588,3.477777931864196,3.476923406210383,3.466065624876339,3.4573531646284033,3.3986418562441503,3.323668981968814,,,3.5961603152109243,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.34000935741230326,3.5313946448711397,0.6429392320040601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87975468404815,8.845856347455047,True,False,True,False,False,11.155482363655643,0,0.901986580713064,0.860544665175635,False,False,False,False,0.1686976267468461,0.2252790557608036,False,False,False,False,-22987,-6875.163104130322,False,False,False,False,7324.039920562136,False,False,False,False
2024-11-07 00:00:00+00:00,3.82,3.9,3.75,3.8,5664,,,,,,,,,3.7885050986219153,3.7198603353161745,3.5865208207274852,3.487209353465453,3.4836042918182377,3.4827416408927316,3.4718302562071917,3.4630178173169592,3.4042660277438106,3.329627561573348,,,3.60281447370916,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3389793932879598,3.5376534990859776,0.8329311648574802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.622912738497405,8.845856347455047,True,False,True,False,False,12.345430971094903,1,0.9212316817864618,0.849856071179344,False,False,False,False,0.2960484218644551,0.2606637388126294,False,False,False,False,-17323,-7284.882198085996,False,False,False,False,7258.940315834209,False,False,False,False
2024-11-08 00:00:00+00:00,3.74,3.785,3.74,3.7612,9256,,,,,,,,,3.778855363328977,3.722102097118071,3.5939156827040715,3.494471174829368,3.4908817242305026,3.4900147924525395,3.479105065313671,3.470220989763518,3.411695611218547,3.3377587076482094,,,3.6097663761464114,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33364320462552843,3.5445636265665987,0.5857645854131921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45841806971221,12.494534260219453,True,False,True,False,False,10.487317818369686,1,0.9147447007065722,0.8736835088654845,False,False,False,False,0.23927159204699788,0.24996766542981363,False,False,False,False,-26579,-8041.51426874929,False,False,False,False,7337.256381879927,False,False,False,False
2024-11-11 00:00:00+00:00,3.75,3.8001,3.6,3.65,2270,,,,,,,,,3.77475478570875,3.7220188796445846,3.595223296051644,3.495939338104399,3.492357057473646,3.491490264838821,3.4805926672679512,3.4717032698040966,3.4132719330639194,3.3395268843219164,,,3.610951077218412,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33079756291791484,3.545821465167195,0.617231073384511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84412770952397,11.679339251672474,True,False,True,False,False,10.6618936730445,1,0.9013835001575863,0.8682686142175563,False,False,False,False,0.18401456176484113,0.21699111359732737,False,False,False,False,-24309,-8679.454885661084,False,False,False,False,7138.540445335617,False,False,False,False
2024-11-12 00:00:00+00:00,3.62,3.75,3.56,3.75,7344,,,,,,,,,3.7516383087436926,3.7182835261772094,3.596825683912633,3.4990237748960182,3.495482148427077,3.49462181465537,3.4838237140928694,3.4749788025023736,3.4170553818110974,3.344044928032206,,,3.61207158423601,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3270249491432749,3.547605049868263,0.22137439458791727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85329095770773,8.691688124976558,False,False,True,False,False,7.693458882947983,1,0.908879918163519,0.872185496023671,False,False,False,False,0.1448507355592361,0.18092092457828174,False,False,False,False,-31653,-9580.378223478298,False,False,False,False,7146.597682773436,False,False,False,False
2024-11-13 00:00:00+00:00,3.46,3.62,3.35,3.53,17916,,,,,,,,,3.669074925699984,3.6932061434303876,3.587796067312048,3.4979378587301198,3.494577701639156,3.493761725751065,3.4834930796397954,3.475053890588426,3.4193546934777226,3.3486879380085517,,,3.6015312331544678,#000000,0.0,0.0,0.31780258118115523,3.540773233162379,-0.2541616649624889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.314058629898824,4.426315253950044,False,True,False,False,False,4.244716816096151,1,0.8841362572220195,0.8881526665091605,False,False,False,False,-4.230768647887615e-08,0.09046044113529764,False,False,False,False,-49569,-11148.559469616404,False,False,False,False,7568.927185409772,False,False,False,False
2024-11-14 00:00:00+00:00,3.46,3.636,3.4319,3.5453,5752,,,,,,,,,3.6550268460205846,3.687275616228439,3.5859468619452497,3.498112319801963,3.4948014551802364,3.4939970716978475,3.4838702470638347,3.4755361309681185,3.4204549161380324,3.350473137198068,,,3.5992824060611452,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30936610672921516,3.539541844552965,-0.25711234302271946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28790374469288,1.7282907701642785,False,True,False,True,False,4.244716816096151,1,0.8938887588071264,0.8906532706102727,False,False,False,False,0.0414428931039148,0.06595166711960622,False,False,False,False,-49569,-12655.24341198439,False,False,False,False,7497.675138923115,False,False,False,False
2024-11-15 00:00:00+00:00,3.48,3.63,3.47,3.515,23807,,,,,,,,,3.6207785715086236,3.668363389505236,3.5806803084413366,3.499818551287006,3.496687286099834,3.495924274396307,3.486311341811699,3.4783520285707894,3.4255730496339054,3.358222232177551,,,3.592625995903185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30240233904429176,3.536613507061216,-0.18721253030031682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72269264878067,0.39803818252345025,False,True,False,True,False,4.626709702251436,1,0.8981798692700563,0.8916013367241851,False,False,False,False,0.05505550969948018,0.0605035884095432,False,False,False,False,-25762,-13169.233866416374,False,False,False,False,8137.2565060241695,False,False,False,False
2024-11-18 00:00:00+00:00,3.41,3.67,3.41,3.57,17620,,,,,,,,,3.600311438474329,3.65459934242354,3.5754969505341556,3.499685062983028,3.4966864208409634,3.49595533137698,3.486730795838735,3.479069303012723,3.4280212764626783,3.362586649956077,,,3.586529363751529,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29224921111646734,3.533330944720516,-0.42200608258054745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52030602214634,-1.587521303751302,False,True,False,True,False,3.1204389437297344,1,0.9066744075141511,0.8889153828609343,False,False,False,False,0.04657205499509211,0.053537821702317655,False,False,False,False,-43382,-14354.048224596125,False,False,False,False,8509.128799905575,False,False,False,False
2024-11-19 00:00:00+00:00,3.48,3.6,3.47,3.49,4455,,,,,,,,,3.5969634531874233,3.651859165878863,3.5745933389876092,3.499864978093174,3.496896183617456,3.496172104897563,3.4870342751903314,3.4794379468025944,3.4287864395614185,3.363805053232088,,,3.5854248553586783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27812136820505456,3.532853347913471,-0.1900369908812732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72420035391738,-1.587521303751302,False,True,False,True,False,4.4816342353850835,1,0.9091243185855162,0.8784989485289613,False,False,False,False,0.020036474618256837,0.03678714816028725,False,False,False,False,-38927,-15317.693392259021,False,False,False,False,8350.143356772023,False,False,False,False
2024-11-20 00:00:00+00:00,3.5,3.5,3.5,3.5,629,,,,,,,,,3.5964185638175894,3.6514344104956256,3.574431924314097,3.4998651797657994,3.4969007775359326,3.496177753224045,3.4870528069138937,3.479466372958641,3.4288731226826226,3.363956941442632,,,3.5852345975350954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26766819777646383,3.5327560467041055,-0.1223755641357919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.330190908930135,-1.587521303751302,False,True,False,True,False,4.8688312307090555,0,0.9080922587705713,0.8931218897767865,False,False,False,False,-0.011875040946623745,0.012456053606831751,False,False,False,False,-38298,-16218.881886680238,False,False,False,False,8047.353421212337,False,False,False,False
