date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_855,Gap_Up_aVWAP_821,Gap_Up_aVWAP_803,Gap_Up_aVWAP_771,Gap_Up_aVWAP_753,Gap_Up_aVWAP_737,Gap_Up_aVWAP_703,Gap_Up_aVWAP_677,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_715,Gap_Down_aVWAP_711,Gap_Down_aVWAP_693,Gap_Down_aVWAP_688,Gap_Down_aVWAP_671,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.4179634105,10.8304317341,10.3191212529,10.6057635099,5570236,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27946858388902,-63.47668589361826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4852357,122793.80777779163,False,False,False,False,3096418.858826904,False,False,False,False
2022-01-19 00:00:00+00:00,11.7424483222,11.8709431271,10.6205898335,10.724374099,11434903,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30237610700881,-50.783586361432405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6582546,376117.4231590547,False,False,False,False,3423418.236912124,False,False,False,False
2022-01-20 00:00:00+00:00,11.5151113598,11.9796695005,11.4854587125,11.8412904798,8582442,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.660079857600003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65055727334507,-42.94106577298271,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1999896,282940.42617242516,False,False,False,False,3625732.894288119,False,False,False,False
2022-01-21 00:00:00+00:00,10.8627531196,11.5941850859,10.8232162566,11.5843008701,6895832,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.407607665306715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3322814288361,-40.92613936566843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8895728,-77007.35524610127,False,False,False,False,3753972.074904271,False,False,False,False
2022-01-24 00:00:00+00:00,10.3092370371,10.6156477257,9.7112419837,10.5761108626,9742320,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.945779491544553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99376726098084,-40.92613936566843,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18638048,-804891.3020991954,False,False,False,False,3988809.2484374368,False,False,False,False
2022-01-25 00:00:00+00:00,10.3883107632,10.4672856471,10.0324789959,10.0819000747,4387394,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.849497084120499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.588176521682215,-40.03145150742949,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14250654,-1332176.1137815798,False,False,False,False,4004440.0230085175,False,False,False,False
2022-01-26 00:00:00+00:00,10.0917842904,10.6354161572,9.9682315934,10.2598159583,6917224,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.732518291040524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60472679102922,-39.6169967918417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21167878,-2110046.7759862235,False,False,False,False,4118666.8456356344,False,False,False,False
2022-01-27 00:00:00+00:00,9.4394260503,9.974260965,9.4295418345,9.8249104649,7853045,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.534661089590006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15547820547269,-39.6169967918417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29020923,-3165375.2553593125,False,False,False,False,4265113.04776757,False,False,False,False
2022-01-28 00:00:00+00:00,9.4295418345,9.4591944818,9.1810526503,9.3504681085,4974752,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.886254615272655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.156046387770246,-39.6169967918417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33995675,-4374406.617894242,False,False,False,False,4292942.026286489,False,False,False,False
2022-01-31 00:00:00+00:00,10.0423632116,10.0522474274,9.4690786976,9.5580366394,4334062,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.97951963963661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09665882231803,-36.91254873624382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29661613,-5366061.770133683,False,False,False,False,4294554.574275254,False,False,False,False
2022-02-01 00:00:00+00:00,10.2005106638,10.444650793,10.0324789959,10.2103948795,5198309,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.087337767281683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27050122737039,-32.40665720305042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24463304,-6114973.230128441,False,False,False,False,4329995.924303676,False,False,False,False
2022-02-02 00:00:00+00:00,9.9632894855,10.3290054686,9.9534052698,10.2697001741,4420720,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.108655403718934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.598515337743365,-29.801022417598894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28884024,-7007877.18188811,False,False,False,False,4333553.731193728,False,False,False,False
2022-02-03 00:00:00+00:00,9.7260683073,9.9385789461,9.5283839921,9.7705472782,4602260,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.073619353600254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75699102600482,-28.508783348862707,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33486284,-8046246.076716027,False,False,False,False,4344091.231931229,False,False,False,False
2022-02-04 00:00:00+00:00,9.7656051703,9.9487596884,9.5778050709,9.6469945812,3252578,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.056220868515362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.461678637544885,-26.783986800618308,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30233706,-8916342.544295792,False,False,False,False,4301286.791463338,False,False,False,False
2022-02-07 00:00:00+00:00,10.4179634105,10.5025722974,9.8940999752,9.9336368383,4245882,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.08574405594181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0978036468952,-21.541194740497975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25987824,-9585812.405303799,False,False,False,False,4299114.054543207,False,False,False,False
2022-02-08 00:00:00+00:00,10.6551845887,10.6897793439,10.2993528214,10.3883107632,3105157,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.120730199189632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.667782146151566,-16.69077904238398,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22882667,-10107257.683527179,False,False,False,False,4252292.209267003,False,False,False,False
2022-02-09 00:00:00+00:00,10.6453003729,10.8232162566,10.5316318917,10.6057635099,2993630,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.156348447854738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98643309256857,-13.249529809280169,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25876297,-10725651.382212387,False,False,False,False,4202932.906942807,False,False,False,False
2022-02-10 00:00:00+00:00,10.4080791947,11.0011321403,10.3586581159,10.5069213523,5258601,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.200814846083409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04753343705376,-12.018495602695992,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31134898,-11526013.994674645,False,False,False,False,4244331.655690148,False,False,False,False
2022-02-11 00:00:00+00:00,11.0604374348,11.179048024,10.4179634105,10.437731842,6264740,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.271506591805629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26209777780913,-7.896412301664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24870158,-12049313.759589365,False,False,False,False,4323563.355467005,False,False,False,False
2022-02-14 00:00:00+00:00,11.1988164555,11.3767323391,11.0752637585,11.1839901318,5344684,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.345821106036468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97535448437211,-4.441302429359368,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19525474,-12342496.514115274,False,False,False,False,4363607.302311436,False,False,False,False
2022-02-15 00:00:00+00:00,11.3668481234,11.3767323391,10.6897793439,10.8232162566,3980641,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.389586594440104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47267018248786,-1.3197912044956865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15544833,-12468078.337091146,False,False,False,False,4348589.015946282,False,False,False,False
2022-02-16 00:00:00+00:00,11.7424483222,11.7671588616,11.3668481234,11.4360376337,5353634,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.4732401057422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54701471483189,2.2316176600330664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10191199,-12378788.951322867,False,False,False,False,4388002.544732703,False,False,False,False
2022-02-17 00:00:00+00:00,11.9500168532,12.1279327369,11.7226798907,11.9104799902,7937650,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.605019863495826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30050340764922,5.373482443988301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2253549,-11981720.717937656,False,False,False,False,4527204.405723577,False,False,False,False
2022-02-18 00:00:00+00:00,11.5249955755,12.0290905793,11.4162692022,11.9500168532,6225781,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.673889474727078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02292567351736,5.373482443988301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8479330,-11844372.062332258,False,False,False,False,4593815.252557947,False,False,False,False
2022-02-22 00:00:00+00:00,11.2680059658,11.752332538,11.1691638082,11.6534903804,5120721,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.710517918141058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51864941466805,5.373482443988301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13600051,-11913222.216750601,False,False,False,False,4614478.223045872,False,False,False,False
2022-02-23 00:00:00+00:00,11.4953429283,11.8017536168,11.2778901815,11.3273112603,5252261,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.750661533277421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90408063877815,5.373482443988301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8347790,-11773401.34550548,False,False,False,False,4639489.31233819,False,False,False,False
2022-02-24 00:00:00+00:00,11.2284691028,12.1575853841,10.93194263,12.0093221477,10477531,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.811904127986722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.785699584588286,5.373482443988301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18825321,-12049947.214309186,False,False,False,False,4868432.123619045,False,False,False,False
2022-02-25 00:00:00+00:00,11.179048024,11.2136427791,10.7046056675,11.0209005718,6516527,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.82309959576829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06075301768272,5.373482443988301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25341848,-12571198.225512749,False,False,False,False,4933063.295241828,False,False,False,False
2022-02-28 00:00:00+00:00,11.1098585136,11.3767323391,10.9220584142,11.3569639076,5155597,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.835324888761821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.449733582603905,5.373482443988301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-30497445,-13274188.295100484,False,False,False,False,4941790.107193129,False,False,False,False
2022-03-01 00:00:00+00:00,12.038974795,12.0785116581,11.2087006712,11.218584887,7462324,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.886413377091483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76984412193028,5.373482443988301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23035121,-13656969.969802428,False,False,False,False,5040634.573577712,False,False,False,False
2022-03-02 00:00:00+00:00,11.8808273429,11.9203642059,11.5744166543,11.8116378326,6293440,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.92600290499595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91210740504012,5.373482443988301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29328561,-14271542.167065078,False,False,False,False,5089764.198143292,False,False,False,False
2022-03-03 00:00:00+00:00,11.712795675,12.0093221477,11.505227144,11.9203642059,4890735,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.952768181668677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54785813815624,5.373482443988301,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-34219296,-15053807.023258606,False,False,False,False,5081959.1315494375,False,False,False,False
2022-03-04 00:00:00+00:00,12.0785116581,12.2366591102,11.7226798907,11.752332538,9399244,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.015637826992439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88422903396757,5.373482443988301,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-24820052,-15436797.022346504,False,False,False,False,5251264.420508283,False,False,False,False
2022-03-07 00:00:00+00:00,12.3651539151,12.696275143,11.875885235,12.1081643053,10938776,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.099356601838386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.871310320848934,6.507420279666114,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-13881276,-15375796.197940757,False,False,False,False,5474304.090292272,False,False,False,False
2022-03-08 00:00:00+00:00,12.9779752922,13.8576704948,12.6621745987,12.7605225455,18227522,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.300153620956138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13072843666015,9.832523173431923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4346246,-14602382.778413668,False,False,False,False,5974430.28282983,False,False,False,False
2022-03-09 00:00:00+00:00,12.6320277406,12.780290977,12.1773538157,12.4145749939,8125116,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.35096078491391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92926689823271,9.834837748804787,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3778870,-14177931.29690725,False,False,False,False,6058770.899189445,False,False,False,False
2022-03-10 00:00:00+00:00,13.5413755905,13.7291756899,12.7606213876,12.8297120558,10427548,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.451531857729467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33315699437681,12.349204559004527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6648678,-13361201.520557946,False,False,False,False,6230095.491378095,False,False,False,False
2022-03-11 00:00:00+00:00,13.2349649019,13.4128807856,12.8939594582,12.9878595079,8341684,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.518528570831954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09077735186725,12.349204559004527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1693006,-12903625.225634106,False,False,False,False,6312902.8838730715,False,False,False,False
2022-03-14 00:00:00+00:00,12.7209856824,13.106470097,12.5628382303,12.8494804873,6882797,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.558027447520939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16807561633397,12.349204559004527,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8575803,-12733906.706981787,False,False,False,False,6335251.672740795,False,False,False,False
2022-03-15 00:00:00+00:00,13.1460069601,13.4623018644,12.1180485211,12.2267748945,7642013,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.60283565317532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57923439457488,12.349204559004527,False,False,True,False,False,14.308756012213191,0,,,False,False,False,False,0.25680778153471195,0.25680778153471195,False,False,False,False,-933790,-12271157.032198189,False,False,False,False,6386497.2149862535,False,False,False,False
2022-03-16 00:00:00+00:00,13.3338070595,13.3707740265,12.8099436243,12.9779752922,6719326,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.647322894496373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75361840717103,12.349204559004527,False,False,True,False,False,15.371913550156329,0,1.0288099983174113,0.8529685677327277,False,False,False,False,0.3112726808643937,0.2840402311995528,False,False,False,False,5785536,-11563051.423092378,False,False,False,False,6399549.324202479,False,False,False,False
2022-03-17 00:00:00+00:00,13.7884809845,14.3222286355,13.5018387274,13.5907966693,6998619,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.43109090451226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15101102452164,12.349204559004527,True,False,True,False,False,17.84535301177671,0,1.0391724034745362,0.834234385907306,False,False,False,False,0.34282823828577513,0.31343423474266396,False,False,False,False,12784155,-10608259.014343658,False,False,False,False,6423042.252665127,False,False,False,False
2022-03-18 00:00:00+00:00,13.6776789258,13.924628776,13.4254874488,13.7172383732,8115133,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.438397487432496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42356592839984,12.349204559004527,True,False,True,False,False,16.89742477631075,0,1.0443219659660006,0.8506886800544533,False,False,False,False,0.30506316936072975,0.30924870205169686,False,False,False,False,4669022,-10009149.954957632,False,False,False,False,6489398.752560613,False,False,False,False
2022-03-21 00:00:00+00:00,13.8655863008,14.2117314652,13.7073485113,13.7073485113,4854029,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.47867421978372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16436501455986,12.597075004681031,True,False,True,False,False,17.906153781975263,0,1.0649071406508503,0.8172354274303418,False,False,False,False,0.34282823845093785,0.3260384702513174,False,False,False,False,9523051,-9243181.290057333,False,False,False,False,6425266.6054013735,False,False,False,False
