date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_728,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_681,Gap_Down_aVWAP_877,Gap_Down_aVWAP_852,Gap_Down_aVWAP_843,Gap_Down_aVWAP_828,Gap_Down_aVWAP_800,Gap_Down_aVWAP_774,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,aVWAP_OB_bull_803,aVWAP_OB_bull_689,aVWAP_OB_bull_600,aVWAP_OB_bear_412,aVWAP_OB_bear_55,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,41.775,41.88,41.775,41.78,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77717088948557,-4.553574839516315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,297.0,32.37404547257419,False,False,False,False,131.98886372714605,False,False,False,False
2025-02-04 20:00:00+00:00,41.78,41.815,41.68,41.73,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18273217509044,-2.1482176522633694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-273.0,27.639564147418,False,False,False,False,138.77973405695775,False,False,False,False
2025-02-05 15:00:00+00:00,41.645,41.85,41.645,41.73,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.11977303216034,0.3756346606624561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-273.0,22.97848563350454,False,False,False,False,137.41880794754755,False,False,False,False
2025-02-05 16:00:00+00:00,41.73,42.17,41.73,42.17,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.99185131721482,6.245829983819199,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-241.0,18.885795933760285,False,False,False,False,135.78440782432975,False,False,False,False
2025-02-05 17:00:00+00:00,42.17,42.34,42.17,42.195,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04099218992741,10.878692526981794,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-230.0,15.027101423159351,False,False,False,False,133.8497658425572,False,False,False,False
2025-02-05 18:00:00+00:00,42.195,42.21,42.15,42.15,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06620299386918,13.321456106135216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,7.972417680164632,False,False,False,False,135.0303896279439,False,False,False,False
2025-02-05 19:00:00+00:00,42.15,42.28,42.15,42.255,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.82204721528129,16.218739557050924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-334.0,2.670519731634948,False,False,False,False,134.58030606782071,False,False,False,False
2025-02-05 20:00:00+00:00,42.255,42.4,42.12,42.4,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19544031892457,19.40944676354141,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,253.0,6.551596945097971,False,False,False,False,141.59456488847465,False,False,False,False
2025-02-06 15:00:00+00:00,42.73,43.33,42.73,43.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.129999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.70012913914576,24.238187469778012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,254.0,10.388006294786376,False,False,False,False,139.4148041925293,False,False,False,False
2025-02-06 16:00:00+00:00,43.33,43.33,43.33,43.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.129999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03658835262655,27.646871635735295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,254.0,14.164936429750927,False,False,False,False,137.25333436008697,False,False,False,False
2025-02-06 17:00:00+00:00,43.33,43.33,42.53,42.61,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.82381100726895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21883242852705,27.646871635735295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41.0,14.58098392696409,False,False,False,False,138.4277012692329,False,False,False,False
2025-02-06 18:00:00+00:00,42.61,42.61,42.61,42.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.82381100726895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34032847912738,33.55024764892191,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41.0,14.99058107538325,False,False,False,False,136.281535358082,False,False,False,False
2025-02-06 19:00:00+00:00,42.61,42.61,42.29,42.36,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.741042279309774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7820326118226,27.26513788075833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14.0,14.541114702121494,False,False,False,False,135.02135651532106,False,False,False,False
2025-02-06 20:00:00+00:00,42.36,42.36,42.18,42.255,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.49378462136902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38534485648334,22.163633793645943,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-304.0,9.602492768755269,False,False,False,False,137.42412618175018,False,False,False,False
2025-02-07 15:00:00+00:00,42.255,42.36,42.21,42.36,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.46284972086202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78444078483912,19.580606119344836,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-191.0,6.492376601797822,False,False,False,False,137.04545755877731,False,False,False,False
2025-02-07 16:00:00+00:00,42.36,42.36,41.72,41.72,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.264802264557126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81160074040213,12.884644360270912,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-324.0,1.368463786266073,False,False,False,False,136.98273728654823,False,False,False,False
2025-02-07 17:00:00+00:00,41.72,42.31,41.72,42.24,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.14316360763754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54194157890308,12.376231472759372,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1354.0,22.33949535547125,False,False,False,False,160.87447779373352,False,False,False,False
2025-02-07 18:00:00+00:00,42.27,42.36,41.89,41.91,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.13113635945331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13252138841844,9.621579320920958,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,991.0,37.35748767554146,False,False,False,False,164.00820682018727,False,False,False,False
2025-02-07 19:00:00+00:00,41.81,41.91,41.8,41.855,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.121540834240896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17172800491636,7.216354503202567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,899.0,50.71628631623074,False,False,False,False,162.89180051289753,False,False,False,False
2025-02-07 20:00:00+00:00,41.855,41.99,41.8,41.98,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.106290063668055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95822384747337,6.337979583673992,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1122.0,67.3253361407853,False,False,False,False,163.82371058246503,False,False,False,False
2025-02-10 15:00:00+00:00,41.98,42.485,41.98,42.485,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.112027029678586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52472702868042,6.337979583673992,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1199.0,84.87067976650957,False,False,False,False,162.47760654242683,False,False,False,False
2025-02-10 16:00:00+00:00,42.47,42.69,42.41,42.68,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.12778283304995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07249548336099,6.337979583673992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1296.0,103.64787852981951,False,False,False,False,161.46244985184657,False,False,False,False
2025-02-10 17:00:00+00:00,42.68,42.77,42.63,42.755,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.15560703642114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.885915323229334,-1.5147409309429207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1443.0,124.41302769989983,False,False,False,False,161.23822582313576,False,False,False,False
2025-02-10 18:00:00+00:00,42.755,42.8,42.72,42.8,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.200315159582736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.046942143153714,0.9250539880672903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1687.0,148.6391823092037,False,False,False,False,162.5213541049476,False,False,False,False
2025-02-10 19:00:00+00:00,42.8,42.8,42.62,42.63,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.244631280432785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.618575897529915,0.957138227499506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1346.0,167.20291591681294,False,False,False,False,165.28846489401815,False,False,False,False
2025-02-10 20:00:00+00:00,42.63,42.68,42.5,42.67,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.311083194724326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.655222456994565,1.5912659482547582,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2156.0,198.0369792359321,False,False,False,False,175.28399257007987,False,False,False,False
2025-02-11 15:00:00+00:00,42.81,42.86,42.67,42.82,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.343668076966935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89097084485139,3.3683857009014773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2493.0,233.617801263282,False,False,False,False,177.791217491474,False,False,False,False
2025-02-11 16:00:00+00:00,42.82,42.88,42.38,42.38,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.37846593785924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0345940314897,3.3683857009014773,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2465.0,268.21287411191327,False,False,False,False,175.46887303424182,False,False,False,False
2025-02-11 17:00:00+00:00,42.38,42.38,42.24,42.33,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.34281846882056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01303424063448,9.222082521292144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2212.0,298.34910862180607,False,False,False,False,176.67090601045513,False,False,False,False
2025-02-11 18:00:00+00:00,42.33,42.46,42.33,42.45,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.34886062800661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24016443990668,8.219389951551683,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2366.0,330.40571158890987,False,False,False,False,176.31941909556434,False,False,False,False
2025-02-11 19:00:00+00:00,42.45,42.825,42.45,42.815,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.40712552918757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90946684059119,8.219389951551683,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2917.0,370.50794861853916,False,False,False,False,182.12842034989666,False,False,False,False
2025-02-11 20:00:00+00:00,42.815,42.88,42.46,42.475,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.46627065981443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29940161032337,8.219389951551683,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,391.98844553918195,False,False,False,False,197.30472391036338,False,False,False,False
2025-02-12 15:00:00+00:00,41.965,42.04,41.71,41.805,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.43640117496325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.680650758498224,3.6284176620318576,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1592.0,410.59327584090005,False,False,False,False,196.78837160167555,False,False,False,False
2025-02-12 16:00:00+00:00,41.805,41.965,41.62,41.965,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.4174526765035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37895973430233,1.4710647143109128,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1711.0,430.75462040150626,False,False,False,False,195.5823503365333,False,False,False,False
2025-02-12 17:00:00+00:00,41.965,42.24,41.965,42.24,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.40334003321744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14351493249831,1.4710647143109128,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1916.0,453.7816805503201,False,False,False,False,195.7283604088351,False,False,False,False
2025-02-12 18:00:00+00:00,42.24,42.24,42.06,42.07,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.375352914104795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46264191458919,1.2593863004895098,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1444.0,469.1339025572919,False,False,False,False,200.01164164280667,False,False,False,False
2025-02-12 19:00:00+00:00,42.07,42.075,41.93,42.01,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.344402110493796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58404897604862,0.09565757881722448,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,979.0,477.03880329283777,False,False,False,False,204.11998828400345,False,False,False,False
2025-02-12 20:00:00+00:00,42.01,42.01,41.55,41.55,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.18063433927076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15080254384141,-3.3972154554843073,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57.0,468.75913192395655,False,False,False,False,217.0173528067321,False,False,False,False
2025-02-13 15:00:00+00:00,41.55,42.285,41.55,42.175,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.161494549265804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98019654345561,-3.3972154554843073,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,131.0,463.522556235213,False,False,False,False,216.56747136786802,False,False,False,False
2025-02-13 16:00:00+00:00,42.175,42.2,42.02,42.025,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.16534141002699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8845566062151,-3.3972154554843073,False,True,False,True,True,3.047783431745838,0,,,False,False,False,False,,,False,False,False,False,46.0,457.04933830908567,False,False,False,False,214.52766561022668,False,False,False,False
2025-02-13 17:00:00+00:00,42.025,42.025,41.91,41.96,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.16026191195038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.049851677137795,-3.3972154554843073,False,True,False,True,True,2.3700801487288565,0,,,False,False,False,False,,,False,False,False,False,-140.0,447.7927594205727,False,False,False,False,214.08537622092084,False,False,False,False
2025-02-13 18:00:00+00:00,41.96,42.055,41.87,42.055,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.15680758951023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96453446853076,-3.3972154554843073,False,True,False,True,True,3.2985992217641886,0,,,False,False,False,False,,,False,False,False,False,173.0,443.532406561339,False,False,False,False,215.61893627951122,False,False,False,False
2025-02-13 19:00:00+00:00,42.055,42.22,42.01,42.22,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.15832528461789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95737749273175,-6.679522685967349,False,True,False,False,True,4.88717162802271,0,,,False,False,False,False,,,False,False,False,False,217.0,440.02027622705464,False,False,False,False,212.95817757750328,False,False,False,False
2025-02-13 20:00:00+00:00,42.22,42.43,42.2,42.43,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.176950732273156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92259143422338,-3.712972790984942,False,True,False,False,True,6.848121448216105,0,,,False,False,False,False,,,False,False,False,False,455.0,440.2525200064801,False,False,False,False,213.3464228863792,False,False,False,False
2025-02-14 15:00:00+00:00,42.445,43.075,42.445,43.075,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.22699341017497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65202801795476,1.62979771361573,False,False,True,False,True,12.340613951658941,0,,,False,False,False,False,,,False,False,False,False,750.0,445.0548065180076,False,False,False,False,214.61236981837334,False,False,False,False
2025-02-14 16:00:00+00:00,43.37,43.37,43.02,43.02,318.0,,,,,,,,,,,,,,,,,,,,,,,,,43.13666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.37067727338662,,-1.0,43.37,43.02,0.0,0.0,0.0,0.0,0.0,59.91725582113205,4.521925658005202,False,False,True,False,True,11.732409002488243,0,,,False,False,False,False,,,False,False,False,False,432.0,444.8524064169532,False,False,False,False,216.2152788134373,False,False,False,False
2025-02-14 17:00:00+00:00,42.93,42.98,42.8,42.83,241.0,,,,,,,,,,,,,,,,,,,,,,,,,43.021699463327366,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.381785185032925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.174288805389445,4.730284640737722,False,False,True,False,True,9.65439693451248,0,,,False,False,False,False,,,False,False,False,False,191.0,440.91671019343454,False,False,False,False,216.5995380566398,False,False,False,False
