date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_153,Gap_Up_aVWAP_152,Gap_Up_aVWAP_89,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,198.193511104,198.7200138402,194.8754511249,195.6802055901,11147214,,,,172.50694006307268,159.13565025990374,157.87696042671965,186.87102536236117,174.84978056998054,166.66030278654597,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.740542200559856,188.41564555816365,0.8328291299332069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95400266271501,7.2887384201124945,True,False,True,False,True,11.147467775550243,0,1.1541418013006866,0.8558699097163053,False,False,False,False,0.31222306389684323,0.3005077421217032,False,False,False,False,-471005840,-481310496.4278662,False,False,False,False,15405874.212355424,False,False,False,False
2024-10-25 00:00:00+00:00,199.4849329096,201.2382863611,191.7562701038,197.7564144929,11616700,,,,172.74941933008802,159.31146456109184,158.04116340739094,187.60196578974256,175.10766395710894,166.85990849753838,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.795407846486963,192.14175456502926,0.622545522811893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62335983826151,8.051994880521974,True,False,True,False,True,11.631960584135772,0,1.135414075114261,0.8336432414929142,False,False,False,False,0.3045683598489087,0.30253805098530595,False,False,False,False,-459389140,-479686692.2480243,False,False,False,False,15125194.641069837,False,False,False,False
2024-11-01 00:00:00+00:00,198.7696839096,201.7399540625,195.4715912984,201.0545071041,13517645,,,,173.03875332534352,159.5202234185465,158.23613381693167,188.42180571464758,175.4157160422553,167.09767574247508,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.802324918305738,192.75724455123412,0.5094283880492397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83959661958948,8.399725430308976,True,False,True,False,True,11.262053989808553,0,1.129918880078217,0.8490980839985274,False,False,False,False,0.34282825186751054,0.32268315142640824,False,False,False,False,-472906785,-479184476.8963188,False,False,False,False,15006116.889879478,False,False,False,False
2024-11-08 00:00:00+00:00,213.7005067851,214.8429183824,197.5974702707,197.9352267429,17199828,,,,173.53852761421433,159.85007604803218,158.54255117603154,190.1709684749478,175.9607890490626,167.48985883319114,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.4224421894987,195.16897956983112,1.4917781006809185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52347608828913,11.10687814437307,True,False,True,False,True,16.575870896489672,0,1.1140041917636005,0.7864198377904703,False,False,False,False,0.3428282523963702,0.33275570191138926,False,False,False,False,-455706957,-477445401.3484433,False,False,False,False,15168614.009147666,False,False,False,False
2024-11-15 00:00:00+00:00,212.0315924517,218.9357321047,211.0580590906,217.0582034797,19037085,,,,174.15645569881994,160.24904940053565,158.91272853525007,192.24717257973927,176.63787511936616,167.97006257800157,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.983220573301569,197.6566339242742,1.1071951251437704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85982124317309,12.456969844955147,True,False,True,False,True,15.71328246392412,0,1.1801759863052115,0.7698583212403132,False,False,False,False,0.3428282527861659,0.3377919773487776,False,False,False,False,-474744042,-477245300.65596604,False,False,False,False,15455167.415877469,False,False,False,False
2024-11-22 00:00:00+00:00,216.6608429241,217.2866857991,210.9785869795,214.5846340213,12343674,,,,174.55661451933477,160.50921442729592,159.15428905823774,193.4621254154363,177.0751967906265,168.2825932157891,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.735446416066015,198.93071798716437,1.2908299009631847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47139269805773,14.059727738048068,True,False,True,False,True,17.252867064912927,0,1.1982234054852698,0.7755994017262485,False,False,False,False,0.3288117081207636,0.3333018427347706,False,False,False,False,-462400368,-476145676.0147834,False,False,False,False,15224686.422108768,False,False,False,False
2024-11-29 00:00:00+00:00,220.8331287576,220.882798827,218.0615388825,219.2436865353,8470192,,,219.9258221557,174.85977265374498,160.7024089877724,159.33344005475558,194.3984975936522,177.4080072716915,168.5171407972674,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.567158740706153,199.95992549760095,1.432894611196309,0.0,0.0,0.0,0.0,1.0,221.3894335354,217.2866857991,157.0,70.16742447900016,15.725192162723573,True,False,True,False,True,18.599854895381064,0,1.2282311931102081,0.7447741921520159,False,False,False,False,0.34282825293217783,0.33806504783347424,False,False,False,False,-453930176,-474500083.4210957,False,False,False,False,14724353.501952562,False,False,False,False
2024-12-06 00:00:00+00:00,231.2638433413,231.3135134107,221.3894335354,222.3927689382,16468646,,227.98893009580001,225.25038741111794,175.54116872726564,161.1251192641075,159.7247102852441,196.56063575224567,178.16046478196708,169.0377058852881,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.798491285137818,202.43704554874236,1.824655106128773,0.0,0.0,0.0,0.0,1.0,229.7042031607,220.882798827,155.0,72.52442360369955,17.99929964559091,True,False,True,False,True,20.0,0,1.2300893932950812,0.7155582753264776,False,False,False,False,0.3428282531117687,0.34044665047262146,False,False,False,False,-437461530,-471756486.871385,False,False,False,False,14853560.35365978,False,False,False,False
2024-12-13 00:00:00+00:00,233.9360930775,235.0983727025,229.7042031607,232.5950012024,15067164,,230.34149710092183,228.1362588320336,176.20655206025955,161.53537040932247,160.10433768449974,198.58236022290154,178.8956574734137,169.54517046003127,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.006796468724097,204.68709868565753,1.7198415025211873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46224079429462,19.8383836071431,True,False,True,False,True,20.0,0,1.2620769080978793,0.7092481634914471,False,False,False,False,0.34282825323722294,0.3416374518549222,False,False,False,False,-422394366,-468100033.47350466,False,False,False,False,14869382.845981278,False,True,False,False
2024-12-20 00:00:00+00:00,227.3995119384,238.6944857304,224.0120132021,235.148042772,27380971,,230.1992123073417,228.90790060121537,177.31763841278993,162.23944720531884,160.75736165390913,201.4694221004035,180.11381367843265,170.40606588132763,"rgba(38, 166, 154, 1.0)",1.0,230.84676,17.882388958899494,215.34174072808474,0.6742819003673715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6367274658704,19.8383836071431,True,False,True,False,True,19.137783816907586,0,1.214641880812601,0.7134349086963516,False,False,False,False,0.33053005877425284,0.33608375531458756,False,False,False,False,-449775337,-466742648.54954135,False,False,False,False,15796167.153686369,False,False,False,False
2024-12-27 00:00:00+00:00,228.6553752311,233.3929028106,225.1121823356,227.8093881634,9341637,,230.04241183971422,228.925625584772,177.67942402448233,162.4729280467507,160.97425596983308,202.30701872964897,180.50833004957516,170.6894562175643,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.701798520579395,215.85983447184054,0.6841877130255305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20691005819822,19.8383836071431,True,False,True,False,True,19.516938785433528,0,1.203678895335965,0.7543004125051698,False,False,False,False,0.3061628952174229,0.32112332526600523,False,False,False,False,-440433700,-464793837.5458716,False,False,False,False,15318053.80896886,False,False,False,False
2025-01-03 00:00:00+00:00,224.8135986646,226.8738259943,218.9514059245,225.1818518588,13166007,,228.99201254489648,228.13776369365488,178.12706558213512,162.77224592404724,161.25307592215134,203.17867960171324,180.99181192058796,171.0469928890471,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.346079225067772,215.93139765950679,0.4591215047638208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.65114238874396,19.8383836071431,True,False,True,False,False,17.555987655448785,0,1.1544374420208925,0.8013935196065374,False,False,False,False,0.23459227333922975,0.2778577993026175,False,False,False,False,-453599707,-463964642.69062185,False,False,False,False,15158642.934230426,False,False,False,False
2025-01-10 00:00:00+00:00,219.7774874142,227.4112766021,218.5831527303,227.2420791885,12259829,,228.06706559068968,227.39202991957356,178.52150130641158,163.040966686487,161.50377695471093,203.8686703902373,181.4155565806725,171.36544512364466,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.793880838559712,215.96358503024928,0.19268088027088726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02147587285478,23.75733720278818,True,False,True,False,False,15.056733347660128,0,1.1208352262820427,0.8217313192261051,False,False,False,False,0.2355304338130461,0.2566941165578318,False,False,False,False,-465859536,-464105005.1579832,False,False,False,False,14943915.976139283,False,False,False,False
2025-01-17 00:00:00+00:00,228.1378302014,229.5710318221,217.269384578,218.1054188567,13559335,,227.67836459010726,227.11088228730722,178.97981904867834,163.35068362514653,161.79261055801965,204.69499927927637,181.90885362241625,171.7341397267408,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.420615776457197,221.41906241361232,0.3290188631595378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45662115562266,23.20533762215672,True,False,True,False,False,17.678685514318783,0,1.118636768480317,0.8207596508177022,False,False,False,False,0.2402273838255663,0.24846075019169905,False,False,False,False,-452300201,-463230575.2203548,False,False,False,False,14841354.422351187,False,False,False,False
2025-01-24 00:00:00+00:00,228.924100535,230.6160746705,227.2918431337,230.1980575311,9209190,,227.77845265461642,227.24601824724965,179.31226792243487,163.57264719918203,161.99945682540346,205.32257257753233,182.26771658148581,172.0000356058537,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.92931233352463,222.1242039875596,0.32489823072439433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.16788866313262,22.868038707020006,True,False,True,False,False,17.91829446012236,0,1.2023885686853524,0.7915512466778541,False,False,False,False,0.30272851997813616,0.2755946350849176,False,False,False,False,-443091011,-461738755.64847666,False,False,False,False,14424157.05773258,False,False,False,False
2025-01-31 00:00:00+00:00,231.073902966,234.7365293299,225.4804355298,225.4903883188,14649501,,228.07477155330807,227.58023874890213,179.8476562166283,163.9306142067265,162.33313133507966,206.31536356954263,182.84525103626015,172.42886125908822,"rgba(38, 166, 154, 0.75)",0.0,0.0,21.47678960736336,226.63189592677065,0.20682826066826984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28222595922092,22.868038707020006,True,False,True,False,False,18.576329179657304,0,1.2277539888654703,0.7572175257552635,False,False,False,False,0.3160473631378952,0.2958209991114064,False,False,False,False,-428441510,-459272293.00784874,False,False,False,False,14440849.201604242,False,False,False,False
2025-02-07 00:00:00+00:00,224.5150149936,230.9345639195,224.1467617994,226.0676500827,14466671,,227.92146189939714,227.48180349522158,180.3255640491462,164.2598690997445,162.64078274893527,207.07511618195397,183.35652335217512,172.81815366325904,"rgba(38, 166, 154, 0.75)",0.0,0.0,21.863761932517708,226.10611329623737,-0.07277330898261115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38018543867965,20.928264770032555,True,False,True,False,False,15.334348861110914,0,1.2631569200048118,0.7095168780650007,False,False,False,False,0.279457357778486,0.28763917844494624,False,False,False,False,-442908181,-458060136.5628229,False,False,False,False,14442761.927411335,False,False,False,False
2025-02-14 00:00:00+00:00,225.9283110362,227.8392465305,220.4741826465,225.4107660065,14658366,,227.6310694215501,227.24419397723497,180.78160329946283,164.58051146662007,162.94089301480915,207.72335734732394,183.84159036747786,173.19401307102873,"rgba(38, 166, 154, 0.75)",0.0,0.0,22.239877857285688,225.6171825403702,0.01398966747148151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2720426381751,19.773139460310304,True,False,True,False,False,15.785424985261596,0,1.219789040191818,0.7605366044065647,False,False,False,False,0.22167542525417225,0.25465730184955926,False,False,False,False,-428249815,-455851964.5952064,False,False,False,False,14458732.59945494,False,False,False,False
2025-02-21 00:00:00+00:00,217.3589596793,226.1660831662,216.4930670335,225.868594302,12669563,,227.0723211469944,226.7385658632124,181.12659079805658,164.83329964018296,163.17823848709546,208.10080911937325,184.20423370132463,173.48504439200087,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.436774090757755,224.7595926135271,-0.32984389397028346,0.0,0.0,0.0,0.0,-1.0,220.4741826465,218.6528222535,183.0,62.172896567165694,16.737177318593567,False,False,True,False,False,11.72868700007076,0,1.1445950167717533,0.7957914165929862,False,False,False,False,0.18172201007185979,0.21818965596070952,False,False,False,False,-440919378,-454745847.06963557,False,False,False,False,14326201.518013831,False,False,False,False
2025-02-28 00:00:00+00:00,214.9404319444,218.6528222535,210.6607326605,218.3343330045,17299584,,225.9516481599992,225.69473588170013,181.52561117621548,165.14224534692488,163.4694763044795,208.3686313662347,184.61683988815324,173.83240498282777,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.423877212938823,223.20491497367325,-0.3685572727139519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3744447390643,14.068824133965109,False,False,True,False,False,10.626773625369264,0,1.1184777760777476,0.8344311006021701,False,False,False,False,0.08943005962199768,0.1538098577913536,False,False,False,False,-458218962,-455003114.8422551,False,False,False,False,14546452.07223503,False,False,False,False
2025-03-07 00:00:00+00:00,204.69901203,217.3390541012,199.3245059525,216.1944833625,27254402,,223.59147387397235,223.45404191373913,181.99534527165244,165.54760427185496,163.8544020192999,208.2941901820932,185.08574195135571,174.26807565104372,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.252205842958368,220.23687635679997,-0.6982617560010063,0.0,0.0,0.0,0.0,-1.0,210.6607326605,202.2605787171,169.0,55.19433487912826,10.143571127857953,False,True,True,False,False,6.170557584691256,0,1.0620923883593874,0.8508277348795492,False,False,False,False,-0.015073709307752882,0.06936807424180036,False,False,False,False,-485473364,-457260170.3354214,False,False,False,False,15487781.696513917,False,False,False,False
2025-03-14 00:00:00+00:00,195.771360268,202.2605787171,190.7850129627,201.9819006242,26801218,,220.59380581522967,220.57141780124596,182.24843751075065,165.8366142761627,164.13309890849197,207.627985172134,185.31035159601802,174.54767440877768,#000000,0.0,0.0,21.991836103322488,216.6908290462908,-0.951237935750636,0.0,0.0,0.0,0.0,-1.0,199.3245059525,198.3142978657,169.0,50.67676861017543,5.990852226564819,False,True,False,False,False,2.5792450694847666,0,1.0117428985969015,0.9324395489136891,False,False,False,False,-0.27255548322120815,-0.1015937044897039,False,False,False,False,-512274582,-461335311.940205,False,False,False,False,16325814.015290663,False,False,False,False
2025-03-21 00:00:00+00:00,196.5178194454,198.3142978657,191.790244655,195.791265846,21256420,,218.58807916114424,218.62943617238622,182.43273376872995,166.05657752477947,164.345798892947,207.1191035559904,185.47071287832185,174.75712734431337,#000000,0.0,0.0,21.688038010268652,214.5263226950564,-0.8303426635977814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63386440870047,3.3106605579663935,False,True,False,False,False,2.851593050805551,0,0.9803712179509059,0.9705426929938642,False,False,False,False,-0.34282825441539394,-0.22221097945254892,False,False,False,False,-491018162,-463534041.5742639,False,False,False,False,16691044.088232094,False,False,False,False
2025-03-28 00:00:00+00:00,196.6300099212,206.0004717216,196.041237561,199.3343711011,19400605,,217.29219290524776,217.3682287582616,182.64672536768896,166.28147565575247,164.56210278434972,206.83928925334345,185.66939797834897,174.98092295117075,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.19992497810424,213.27868466746122,-0.7853176255791628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48961532799827,1.4726769420164132,False,True,False,True,False,2.8931804063940554,0,0.9751389187715587,0.9597727175921171,False,False,False,False,-0.22841972827357396,-0.22531535386306145,False,False,False,False,-471617557,-464132820.49468875,False,False,False,False,16891752.303918608,False,False,False,False
2025-04-04 00:00:00+00:00,182.4096605435,204.0645083678,181.3119493635,192.7880207911,34878516,,214.2350071975594,214.38184999256868,182.79207806148327,166.55552305774492,164.83190721563872,205.74290260878638,185.75824496809955,175.20891180911988,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.631800561321864,210.14456980447102,-1.3442796317528027,0.0,0.0,0.0,0.0,-1.0,196.041237561,195.7368721884,173.0,41.80005260639515,-1.8741136595171568,False,True,False,True,False,0.0,0,0.9244739957176209,0.9664749834563829,False,False,False,False,-0.34282825441539394,-0.2840718041392277,False,False,False,False,-506496073,-467270839.19878584,True,False,False,False,18224105.170295008,True,False,False,False
2025-04-11 00:00:00+00:00,189.3252409777,195.7368721884,172.7399227586,175.4841009168,56413945,,209.99108342037695,210.20983913075327,182.89990612798104,166.92222766080425,165.1982616614138,203.92756193810783,185.7650051975263,175.478878095613,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.281413844961936,200.01914705503282,-0.5272761632438795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.885130985906414,-2.575406751552279,False,True,False,True,False,0.0687668097834866,0,0.8987791561309101,0.9924056081846049,True,False,False,False,-0.34282825441539394,-0.3134500292773108,False,False,False,False,-450082128,-465997601.3322091,False,False,False,False,21052982.1947176,False,False,False,False
2025-04-18 00:00:00+00:00,185.014229798,193.1672301078,181.5015540219,192.1493524682,15300062,,209.07542527577596,209.30520382349974,182.9336682184011,167.0225030662696,165.29837670737507,203.50639309834128,185.7732226433777,175.55402018191995,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.95297448258258,199.3845319173167,-0.7202085148688422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61081818095275,-3.7186503307399548,False,True,False,True,False,0.0,0,0.9274600598164118,1.0066292329337785,False,False,False,False,-0.295919583277694,-0.3046848062775024,False,False,False,False,-465382190,-465952015.30760103,False,False,False,False,20626839.958071854,False,False,False,False
2025-04-25 00:00:00+00:00,197.1888447038,197.3185742069,177.5996897365,182.3497853882,19317304,,208.21149746773114,208.44814223772727,183.02307949765557,167.1741807918798,165.44780592686945,203.12599004077612,185.8366424851153,175.68260115366004,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.725070475720138,199.05986186777488,-0.0948547771364345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.344242767282054,-3.7186503307399548,False,True,False,True,False,2.824532396623937,0,0.927317692785193,1.0005906256519927,False,False,False,False,-0.29405709866891133,-0.2993709524732069,False,False,False,False,-446064886,-464478894.6181491,False,False,False,False,20529837.294510975,False,False,False,False
2025-05-02 00:00:00+00:00,201.0108754488,202.1584825915,191.231266754,197.9572425298,15698678,,207.84056182778932,208.07588905750796,183.16310109577668,167.33450395483723,165.60330839630294,203.00829272713455,185.9638896505767,175.83640846660276,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.523821341319145,199.30626910498464,0.08730905256789158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.306740021004245,-3.7186503307399548,False,True,False,True,False,4.104886541839615,0,0.9631318859756716,0.9854301109782095,False,False,False,False,-0.16067116716498137,-0.23002105981909413,False,False,False,False,-430366208,-461952028.94273067,False,False,False,False,20171973.643065717,False,False,False,False
2025-05-09 00:00:00+00:00,201.9888363183,203.4956943927,196.2707589896,199.3942462564,13236190,,207.62217891476288,207.85468369246388,183.29816370657667,167.47905175821967,165.74306822723446,202.96106537383824,186.09035250183183,175.97854089796348,"rgba(239, 83, 80, 0.75)",0.0,0.0,19.36458420101379,199.57780627667805,0.12450719398848396,0.0,0.0,0.0,0.0,1.0,209.9522319698,202.1584825915,177.0,44.89544273496446,-3.7186503307399548,False,True,False,True,True,4.431738544149848,0,0.9723394089875423,1.0274826911906192,False,False,False,False,-0.11613039254580544,-0.1730757261824498,False,False,False,False,-417130018,-458631879.98400986,False,False,False,False,19658211.891727515,False,False,False,False
2025-05-16 00:00:00+00:00,217.2170841431,217.3667720312,209.9522319698,212.73642669,21241917,214.84536271469995,207.95501122483546,208.17099083948347,183.68583075220954,167.80721732591502,166.05589016289923,203.32150589105115,186.4840268740268,176.33349022148332,#000000,0.0,0.0,19.405372149540288,201.03108141377294,0.8340990631148766,0.0,0.0,0.0,0.0,1.0,208.2457900444,203.4956943927,179.0,48.57333932387141,-8.414495792982848,False,True,False,False,True,9.248373473716768,0,0.9457902649827283,1.0097432876377403,False,False,False,False,0.07330301379650411,-0.04988635619297284,False,False,False,False,-395888101,-453984192.65186095,False,False,False,False,19775523.38122918,False,False,False,False
2025-05-23 00:00:00+00:00,210.2116909759,217.7260229629,208.2457900444,213.6844499819,20399113,213.48144105586005,208.1290096768796,208.33298681625513,184.01678016863445,168.09970874238746,166.33564120058097,203.56885129942142,186.8159370303757,176.6441016880589,#000000,0.0,0.0,19.409708368255,203.31945731101376,0.3550920773317051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89619110988913,-7.146982298503502,False,True,False,False,True,6.632866616887068,0,0.9407203219932265,1.002637731990087,False,False,False,False,0.06402874394128327,0.007071193874155217,False,False,False,False,-416287214,-451191823.8628342,False,False,False,False,19821715.204841834,False,False,False,False
2025-05-30 00:00:00+00:00,213.3551366279,216.7181245158,211.9380912864,212.5867388018,16847120,213.6318984848674,208.327654190083,208.52152897736119,184.30287154502528,168.348917067598,166.57383534981065,203.80718150702074,187.10422603160444,176.91043356215644,#000000,0.0,0.0,19.449524950592828,204.20824170011412,0.4702888605773939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33043639393261,-5.723491098384088,False,True,False,False,True,7.591073127246151,0,0.9283411956733046,1.012049556086951,False,False,False,False,0.08252104649666715,0.04479612018541118,False,False,False,False,-399440094,-447358362.39151317,False,False,False,False,19601374.81929799,False,False,False,False
2025-06-06 00:00:00+00:00,211.7285282429,216.777999671,207.2778083675,212.7464058826,23133881,213.14899955258804,208.4874095126328,208.67026556198468,184.6601015836804,168.67138592408915,166.88291766059697,204.05413016730054,187.46048672164952,177.2499020529161,#000000,0.0,0.0,19.44859178482412,204.76499625739564,0.35804813338403607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0428496902372,-4.948053882658066,False,True,False,False,True,6.984345659777162,0,0.9023185415064614,1.0464788843051518,False,False,False,False,0.0508572057367347,0.047826662961072935,False,False,False,False,-422573975,-445522481.84399366,False,False,False,False,19863041.943794437,False,False,False,False
2025-06-13 00:00:00+00:00,211.2994229634,217.3168760685,209.8025440816,211.0000471871,20893035,213.07915196624478,208.65381097679304,208.82717093162313,184.98501809212405,168.96437473672188,167.16383455227916,204.28806902016782,187.78479959602083,177.55850274853518,#000000,0.0,0.0,19.33985023527131,205.31803614986205,0.3092778248421647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46575438406525,-4.390791232640211,False,True,False,False,True,6.8225420185257555,0,0.8830943422280264,1.057316738184231,False,False,False,False,0.08091852815218303,0.06437259555662798,False,False,False,False,-443467010,-445370224.6703645,False,False,False,False,19939337.72573559,False,False,False,False
2025-06-20 00:00:00+00:00,210.2416285536,213.9339297955,209.1838341437,212.9659481186,15174376,212.82652113616152,208.72093853990583,208.88864531127857,185.20231544764442,169.1666500102104,167.35825685337363,204.41816899699322,187.9996607926402,177.76873452676463,#000000,0.0,0.0,19.226126873486706,205.54608779346728,0.24422707657297288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54534073323655,-4.105555926470373,False,True,False,False,True,6.418346987010814,0,0.8970430648298688,1.0842290585687497,False,False,False,False,0.06318371366420272,0.06377815461041536,False,False,False,False,-458641386,-446353273.6577449,False,False,False,False,19586377.597903322,False,False,False,False
2025-06-27 00:00:00+00:00,218.59,218.61,209.713,210.66,23478757,213.29406413288396,209.00048756384473,209.15749622877496,185.58888419676225,169.5091206723644,167.6864219780238,204.73929286149627,188.38788050407146,178.13224586316915,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.22152818115243,206.30910169297618,0.6389137321072,0.0,0.0,0.0,0.0,1.0,214.72,213.9339297955,0.0,54.08127852306501,-2.392244491513239,False,True,True,False,True,9.042310882639981,0,0.8952374409376367,1.0485488134974903,False,False,False,False,0.10088834748876344,0.0823332510495894,False,False,False,False,-435162629,-445524337.01643044,False,False,False,False,19874701.998058632,False,False,False,False
2025-07-04 00:00:00+00:00,221.21,221.84,214.72,218.52,19715247,214.0247432962104,209.33713518982591,209.4843804957351,185.94417394570883,169.81507791553818,167.97909657632675,205.0800146981195,188.7477334163982,178.4610787297859,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.1826384329501,207.10943496261902,0.7350691140151184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60550435211151,-0.7144242683382913,False,False,True,False,True,9.840673048665039,0,0.9407602077634628,1.020391722037093,False,False,False,False,0.1611879363923366,0.12176059372096301,False,False,False,False,-415447382,-443296414.4226208,False,False,False,False,19862890.516720958,False,False,False,False
2025-07-11 00:00:00+00:00,221.43,221.905,217.02,218.19,18030754,214.6388478387018,209.65134754652448,209.79011564133023,186.270841739468,170.0964369692667,168.24832062995657,205.39602374808427,189.07866197649693,178.76350071309696,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.220886820374783,207.79279385345725,0.7094993209203467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.731181273562385,0.5660367891698641,False,False,True,False,True,9.908181203372692,0,0.9496274406381057,1.0224052726605988,False,False,False,False,0.1786988390128659,0.15022971636691446,False,False,False,False,-397416628,-439897911.72464883,False,False,False,False,19727176.700667553,False,False,False,False
2025-07-18 00:00:00+00:00,222.17,222.915,217.47,221.48,25198987,215.4058572768487,210.089693819667,210.2174098194812,186.72672079954762,170.49010773270138,168.6252057412715,205.83697033481306,189.54028017191703,179.1862353071021,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.289987688052317,208.67069993011535,0.6998086410519448,0.0,0.0,0.0,0.0,1.0,222.3301,221.905,187.0,57.666448390016456,1.6649934719303374,False,False,True,False,True,10.138827986824271,0,0.9549256033949968,1.0272738653992828,False,False,False,False,0.18956267041633382,0.16989619339162415,False,False,False,False,-372217641,-434884558.3376378,False,False,False,False,20132495.982099585,False,False,False,False
2025-07-25 00:00:00+00:00,224.87,226.89,222.3301,222.92,29144134,216.566693576158,210.72223692281176,210.8366291035895,187.29695208700076,170.9720489176055,169.08601577021963,206.43939621951068,190.121259166456,179.70883749047715,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.374332936817478,209.8379857322063,0.7758726102630366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82006794256271,2.9746220124951535,False,False,True,False,True,10.983367146461951,0,0.9353812146042776,1.015649800464063,False,False,False,False,0.2563581123955205,0.2131271528935723,False,False,False,False,-343073507,-428083739.720035,False,False,False,False,20800024.72416628,False,False,False,False
