date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_901,Gap_Up_aVWAP_839,Gap_Up_aVWAP_775,Gap_Up_aVWAP_719,Gap_Up_aVWAP_590,Gap_Up_aVWAP_330,Gap_Up_aVWAP_230,Gap_Up_aVWAP_222,Gap_Up_aVWAP_189,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_777,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_541,Gap_Down_aVWAP_530,Gap_Down_aVWAP_325,Gap_Down_aVWAP_210,aVWAP_OB_bull_869,aVWAP_OB_bull_818,aVWAP_OB_bear_719,aVWAP_OB_bear_232,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-05 00:00:00+00:00,2.22,2.25,2.12,2.19,1775113,,,,,,2.4611367503274972,2.219033224238564,2.243443386439466,2.2529339121766636,2.3066067816609666,,,,,2.1952690853523005,2.2238302572285393,2.4903444214697417,2.4714866474779384,2.2159835859799877,2.2732502006955766,,,,2.2370198599034996,2.472734231617618,#000000,0.0,0.0,0.09821377676244732,2.333634926880531,-1.1570161603232414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.374789136503026,-4.4888770086432,True,False,False,False,True,0.0,1,0.9488416282978879,0.9975638870618044,False,False,False,False,-0.021423311644049196,-0.057160832087531824,False,False,False,False,17508297,15700419.225816606,False,False,False,False,906447.0309037196,False,False,False,False
2024-11-06 00:00:00+00:00,2.05,2.1,2.0,2.06,2847260,,,,,,2.4531609943912014,2.218389816810605,2.242841770774085,2.252309865354071,2.305875155426397,,,,2.05,2.186239977237323,2.215957950372162,2.4864754617926765,2.468022561935327,2.2153563801516927,2.2725839445394733,,,,2.2364347450642534,2.471770627189338,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09607560836403968,2.3240417469282173,-2.8523550523858985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56146627843628,-4.4888770086432,False,False,False,True,False,0.0,1,0.9261007413764334,0.9928484588428805,False,False,False,False,-0.34282825441539394,-0.19999454325146288,False,False,False,False,14661037,15659659.13852968,False,False,False,False,982557.3434172992,False,False,False,False
2024-11-07 00:00:00+00:00,2.06,2.08,2.025,2.05,955425,,,,,,2.4505858842026065,2.218181389753528,2.242645943173112,2.2521064738016814,2.3056353643795484,,,,2.051256250517726,2.183558694701272,2.2135485531863637,2.485207083689832,2.4668866309217625,2.215153308018941,2.27236626831279,,,,2.236244467484923,2.4714520857883495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09673033007673708,2.3213245243423453,-2.7015779242667115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38663983553164,-0.3011786221781847,False,True,False,True,False,0.0,1,0.9412470023980817,0.9879856115107915,False,False,False,False,-0.3351325152654772,-0.26756352925847005,False,False,False,False,15616462,15657965.133097146,False,False,False,False,981493.3299499542,False,False,False,False
2024-11-08 00:00:00+00:00,2.0,2.0607,1.98,2.06,1036798,,,,,,2.447540109271171,2.2178985354652063,2.2423870777524266,2.251839937120052,2.30533273739839,,,,2.0431817340543748,2.1798716429985827,2.210351968803902,2.4837073366781763,2.465537710460265,2.2148766603781285,2.272085612474582,,,,2.235991335129316,2.4710726283332702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09761811971808804,2.3178051430685747,-3.255595825717255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51619556219492,-2.936169819339554,False,True,False,True,False,0.0,0,0.9254933064147861,1.0022352008075563,False,False,False,False,-0.34282825441539394,-0.30519589183693197,False,False,False,False,14579664,15615678.81415216,False,False,False,False,983662.1405401521,False,False,False,False
2024-11-11 00:00:00+00:00,1.97,2.0,1.91,2.0,2107948,,,,,,2.440728296516027,2.21717572969579,2.2417397828954155,2.2511784504518246,2.3046067782384667,,,,2.0179432293558106,2.170585305198314,2.2024720289716235,2.4803432847792877,2.462497656587256,2.2141674893851495,2.271399028798563,,,,2.2353549363379908,2.4702129746731973,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09912645486474156,2.2888710709021964,-3.2168110050671874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94303484403632,-5.285492358598319,False,True,False,True,False,0.0,0,0.899538354820963,1.0239194393283422,False,False,False,False,-0.34282825441539394,-0.324012073126163,False,False,False,False,12471716,15492386.154773645,False,False,False,False,1027751.7820875971,False,False,False,False
2024-11-12 00:00:00+00:00,2.26,2.34,2.06,2.08,5193716,,,,,2.22,2.433382654337993,2.217195098758889,2.2416176915281043,2.2510052972301087,2.3041708106005014,,,,2.104378677555479,2.175242839739465,2.2037335189554197,2.476287087588836,2.4589571447738203,2.2142072019183545,2.271121923254515,,,2.22,2.235268192262313,2.469180277792751,"rgba(239, 83, 80, 0.75)",1.0,2.2033334,0.09716708002939581,2.291977801505112,-0.3291011883390777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39955497898025,-10.905085653939622,False,True,False,True,True,0.6437226775175375,1,0.912077011520166,0.9695651193723653,False,False,False,False,0.1538898351745003,-0.08506111897583134,False,False,False,False,17665432,15577603.638900168,False,False,False,False,1191122.9278880835,False,False,False,False
2024-11-13 00:00:00+00:00,2.17,2.295,2.1,2.25,2562830,,,,,2.2095370589778836,2.429423585888657,2.217097756901092,2.2414704368051606,2.250834018895553,2.3038770206616035,,,,2.1190115561615293,2.1758246138889876,2.2032053608592856,2.4740901843343717,2.457021398292986,2.214120561942114,2.270902264475327,,,2.2095370589778836,2.235137719469674,2.4686094688600635,#000000,0.0,0.0,0.09396606633045328,2.2914193887761973,-1.2921620912510927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52244240450847,-9.15423204875939,True,False,False,False,True,0.0,1,0.9340567795681244,0.9594431656253425,False,False,False,False,0.14885073412630742,0.03189480757523804,False,False,False,False,15102602,15558976.123649182,False,False,False,False,1244915.3620885508,False,False,False,False
2024-11-14 00:00:00+00:00,2.07,2.17,2.06,2.15,996454,,,,,2.1970672040062453,2.427367164654396,2.2169444034208383,2.241318589795206,2.2506739139847447,2.3036761735866484,,,,2.1178049560889973,2.174536644063817,2.201847282319709,2.472983775630135,2.4560312322572995,2.213972175831466,2.270726141683419,,,2.1970672040062453,2.234991814752596,2.468318409252387,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09111758564850075,2.2891861384562446,-2.4055305778380363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85621658521379,-9.15423204875939,False,False,False,True,True,0.0,1,0.9326467648720291,0.9802068396123932,False,False,False,False,-0.014777289036045851,0.008558759269596095,False,False,False,False,14106148,15502002.47174137,False,False,False,False,1235171.779261549,False,False,False,False
2024-11-15 00:00:00+00:00,2.01,2.105,2.01,2.07,1249361,,,,,2.17765664976499,2.4243717817537394,2.2166570674639847,2.2410502650844335,2.250396121955644,2.3033529456612856,,,,2.112192839467686,2.171765871909118,2.1992473838253197,2.471390249647943,2.454595347723403,2.2136917282092994,2.270430554293599,,,2.17765664976499,2.2347304636838228,2.4678964311483034,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09231321535797099,2.2851273766574427,-2.9803682559485933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29308030837475,-9.15423204875939,False,False,False,True,True,0.0,1,0.9329381733223726,0.9848570068792454,False,False,False,False,-0.12876676176658441,-0.06010400124849416,False,False,False,False,12856787,15398268.531673081,False,False,False,False,1235728.219290508,False,False,False,False
2024-11-18 00:00:00+00:00,2.04,2.075,2.01,2.03,776752,,,,,2.1678570965594908,2.4225328357409808,2.216478899558305,2.2408838056916065,2.25022378520996,2.303152390315389,,,,2.1091024826685527,2.1701007399929546,2.197673098766096,2.4704054459611946,2.4537076364320516,2.2135178282397927,2.270247166150061,,,2.1678570965594908,2.234568332578893,2.4676344997070405,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09358293522733258,2.282826138272663,-2.5947694169111863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.002370407246715,-9.15423204875939,False,False,False,True,True,0.0,1,0.9233733251598214,1.0164200017514669,False,False,False,False,-0.15893690446491354,-0.10952045285670385,False,False,False,False,13633539,15329063.451999627,False,False,False,False,1217729.1518673508,False,False,False,False
2024-11-19 00:00:00+00:00,2.03,2.05,2.005,2.04,678819,,,,,2.1595910864776178,2.4208843982548807,2.216311638597009,2.2407288399102065,2.250063795842888,2.3029684482892723,,,,2.106123588246172,2.1685325767103416,2.1962074307816626,2.469521844791806,2.4529099643522927,2.2133543723745137,2.270077805720044,,,2.1595910864776178,2.2344170876346703,2.46739869924665,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09557639272772425,2.280749194414735,-2.6235473766944066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59993247123831,-9.15423204875939,False,True,False,True,True,0.0,1,0.9262536873156344,1.0132082948091403,False,False,False,False,-0.1893968204523448,-0.14945863665452433,False,False,False,False,12954720,15235951.944078075,False,False,False,False,1196595.4204215724,False,False,False,False
2024-11-20 00:00:00+00:00,2.01,2.05,1.99,2.01,688010,,,,,2.1514950960575963,2.419178411213227,2.216131913552441,2.2405633916372723,2.2498933558474508,2.302774357728683,,,,2.1029001003576826,2.166848840571291,2.19464612741893,2.468606289993165,2.452082407143002,2.213178569686963,2.2698981216167753,,,2.1514950960575963,2.234255355777584,2.467153620713787,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0977417077886341,2.2785940685614987,-2.747998522210519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89272434407212,-9.15423204875939,False,True,False,True,True,0.0,1,0.9239686177715092,1.0110190409026798,False,False,False,False,-0.20475455827532907,-0.17710659746492668,False,False,False,False,12266710,15119511.083525993,False,False,False,False,1176650.8941305305,False,False,False,False
2024-11-21 00:00:00+00:00,2.05,2.1,2.0,2.005,1252972,,,,,2.142003990024863,2.416362506179898,2.2158599952208102,2.240307476391172,2.2496278685239823,2.30246266681315,,,,2.099642397583776,2.1645362261925425,2.1923910904953194,2.467070678763478,2.450698097784685,2.212913383027156,2.2696145311395437,,,2.142003990024863,2.2340064607287657,2.4667409538047966,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09906772640174842,2.275684291491107,-2.278080861328054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61083412638524,-9.15423204875939,False,True,False,True,True,0.0,1,0.9260483730642074,0.9956499042978947,False,False,False,False,-0.14381932715790324,-0.16046296231141496,False,False,False,False,13519682,15056772.6880936,False,False,False,False,1179643.8786744312,False,False,False,False
2024-11-22 00:00:00+00:00,2.08,2.11,2.03,2.06,688583,,,,,2.1386474358551175,2.4149306116174785,2.215731907944103,2.24018433602596,2.2494992858843466,2.3023075022471864,,,,2.0987811645722454,2.163554920747525,2.191379710313173,2.4662785014280373,2.4499854524779736,2.2127888343463824,2.2694755179325723,,,2.1386474358551175,2.2338872728655494,2.466527194372891,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09870914595665754,2.2744600266640878,-1.9700304848091144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.965268997659614,-9.15423204875939,False,False,False,True,True,0.0,1,0.9308496845016857,0.9978390526406777,False,False,False,False,-0.10380414371681446,-0.13213355301411472,False,False,False,False,14208265,15023497.876795813,False,False,False,False,1160386.5893146496,False,False,False,False
2024-11-25 00:00:00+00:00,2.13,2.2,2.0806,2.09,1839141,,,,,2.138441800138024,2.4118646394653913,2.2155430596573655,2.2399812266664125,2.249280297443427,2.3020088068725157,,,,2.101843348585393,2.162809382776026,2.1901703037648628,2.464517798017179,2.448414023045809,2.212608321007324,2.269225144722626,,,2.138441800138024,2.233695427245045,2.4660494689141026,#000000,0.0,0.0,0.09891975089492659,2.2733317788646312,-1.448970277097438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27032971488913,-7.139549238736585,True,False,False,False,True,0.0,1,0.937936052732954,0.9881008432136286,False,False,False,False,0.03508293415991605,-0.04852530942709934,False,False,False,False,16047406,15063651.136529312,False,False,False,False,1187004.409341526,False,False,False,False
2024-11-26 00:00:00+00:00,2.09,2.14,2.07,2.12,718111,,,,,2.1367832903257753,2.410527734691275,2.215435129711009,2.239873860252001,2.2491670557177748,2.3018664997659797,,,,2.101787239785952,2.1621316800164454,2.189395902504408,2.4637586318095486,2.4477326142466187,2.212503876707873,2.2691004819611993,,,2.1367832903257753,2.2335922828032735,2.4658424633102842,#000000,0.0,0.0,0.09950200323936123,2.272462522463463,-1.8337572764694283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62132551970895,-6.564269855371968,True,False,False,False,True,0.0,1,0.9288296575181295,1.006289173636811,False,False,False,False,-0.03449137125759913,-0.04150834034234924,False,False,False,False,15329295,15074068.542939927,False,False,False,False,1168616.4325046034,False,False,False,False
2024-11-27 00:00:00+00:00,2.08,2.1301,2.07,2.09,564934,,,,,2.1353580736689532,2.409461732275364,2.2153454924289586,2.2397855112264144,2.249074133501355,2.301751014251538,,,,2.101590317750705,2.161552894668153,2.1887514546663858,2.463152768227548,2.447188233763539,2.2124170104634113,2.268998697447644,,,2.1353580736689532,2.2335072279180967,2.4656768278403085,#000000,0.0,0.0,0.09878413995325094,2.2717335582546383,-1.9409346312614058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55670995339632,-6.33447325113562,True,False,False,False,True,0.0,1,0.9240270434255008,1.023684666724452,False,False,False,False,-0.03961278637462933,-0.04056056335848929,False,False,False,False,14764361,15061923.149099147,False,False,False,False,1144942.61162207,False,False,False,False
2024-11-29 00:00:00+00:00,2.08,2.115,2.06,2.09,400771,,,,,2.1342120466816654,2.4086899299529825,2.2152776262161,2.239719322207478,2.2490047420449026,2.30166587871071,,,,2.1013195730088325,2.1610985089011816,2.188259851840348,2.4627144641789362,2.4467939485975307,2.212351137830121,2.2689231253841444,,,2.1342120466816654,2.2334433528706206,2.465556774756717,#000000,0.0,0.0,0.0975002887498464,2.2711720870924723,-1.9607335480098609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.513632909187905,-6.040820952687625,True,False,False,False,True,0.0,1,0.9209297226181341,1.024931476811753,False,False,False,False,-0.04330583409086637,-0.04193319872467783,False,False,False,False,14764361,15050254.045212908,False,False,False,False,1115759.4111663026,False,False,False,False
2024-12-02 00:00:00+00:00,2.07,2.0907,2.04,2.07,878806,,,,,2.1310126633371658,2.406916397315006,2.2151084157631606,2.239557425646163,2.248836016324963,2.3014638525679216,,,,2.1001304196210118,2.1598882235460537,2.187011885459966,2.4617110177604102,2.445889258728016,2.212186435627163,2.2687413423352694,,,2.1310126633371658,2.233286425657605,2.4652812805147697,#000000,0.0,0.0,0.09445567147541187,2.269723645265535,-2.1144695934698445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13778473487925,-6.040820952687625,True,False,False,False,True,0.0,1,0.9357250287534284,1.0063478722463064,False,False,False,False,-0.09146411708137492,-0.06669865790302637,False,False,False,False,13885555,15004579.572851617,False,False,False,False,1106467.1205323301,False,False,False,False
2024-12-03 00:00:00+00:00,2.03,2.1,2.01,2.08,889811,,,,,2.1271398256947744,2.4050335610179756,2.214914142925187,2.2393746367708847,2.248646532182574,2.3012420361254793,,,,2.098323395069096,2.1584342240149264,2.1855656741697405,2.460648372197807,2.4449289490918114,2.2119968788722946,2.268539198457019,,,2.1271398256947744,2.2331085489043327,2.4649885764552435,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0902353279730916,2.2680350106003884,-2.6379358943691233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52187755006928,-6.040820952687625,False,False,False,True,False,0.0,1,0.940011031439603,0.9910424710424711,False,False,False,False,-0.11409920178096421,-0.0903989298419953,False,False,False,False,12995744,14925801.707249593,False,False,False,False,1097970.802080082,False,False,False,False
2024-12-04 00:00:00+00:00,2.02,2.04,1.98,2.03,1170213,,,,,2.1206589265624367,2.402359600616767,2.2146088474028676,2.23909328322895,2.2483568405125807,2.3009127873930977,,,,2.0947063639032275,2.15602432497702,2.1832628012571353,2.4591472546569046,2.443567916135399,2.211698119787116,2.268234058011883,,,2.1206589265624367,2.232833402792698,2.464573632552944,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0873225356092123,2.2653325799067225,-2.809499039338942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10955683170994,-6.040820952687625,False,False,False,True,False,0.0,1,0.923666482606295,1.0109110988404197,False,False,False,False,-0.21420059495251237,-0.15229976239725385,False,False,False,False,11825531,14804222.46382804,False,False,False,False,1100803.8294494906,False,False,False,False
2024-12-05 00:00:00+00:00,2.025,2.065,2.0,2.01,1130428,,,,,2.115931770176036,2.3999201773826204,2.214339156167607,2.2388421750957574,2.248097471351226,2.3006138382535593,,,,2.092151240413105,2.1540343449606403,2.1813084774781384,2.4577605629104577,2.4423118992628083,2.2114345467925074,2.267959211876969,,,2.115931770176036,2.2325883965107494,2.464188297575411,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08567921526207392,2.2631060024553964,-2.779040421029563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41059330661679,-6.040820952687625,False,False,False,True,False,0.0,1,0.9422403475331355,0.9944811383483313,False,False,False,False,-0.16374302463688653,-0.15802139351707017,False,False,False,False,12955959,14731741.54367792,False,False,False,False,1101965.5616279421,False,False,False,False
2024-12-06 00:00:00+00:00,2.04,2.09,2.03,2.03,763607,,,,,2.113801933472198,2.398393152950341,2.2141804278048403,2.238691805465071,2.2479413223553855,2.300429650364708,,,,2.0911427045447972,2.152971555352526,2.1802155595705894,2.4568797289318254,2.44151553594258,2.2112797765999144,2.267792081056198,,,2.113801933472198,2.232442252187554,2.4639423567965473,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08238849959103321,2.261900669032906,-2.693345189369814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.703472780640524,-6.040820952687625,False,False,False,True,False,0.0,1,0.9447692722856887,1.0032382837096339,False,False,False,False,-0.10315125873238996,-0.13058632612473006,False,False,False,False,13719566,14692048.385102315,False,False,False,False,1088696.5984268463,False,False,False,False
2024-12-09 00:00:00+00:00,2.02,2.13,2.02,2.05,1328677,,,,,2.110608498857226,2.3957933205406907,2.2139106932248906,2.238435437175931,2.247674862540724,2.300114131040519,,,,2.0896515465691032,2.1512349211301007,2.178406535849569,2.455368773279468,2.4401494407769135,2.2110168655560387,2.267506403289931,,,2.110608498857226,2.2321932501305506,2.463518589054893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08178057876451983,2.259931371463086,-2.933842913412826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0631639157601,-6.040820952687625,False,True,False,True,False,0.0,1,0.9299724860211238,0.9921008254193666,False,False,False,False,-0.07044424714786679,-0.10051528663629843,False,False,False,False,12390889,14601806.840588499,False,False,False,False,1098107.59456697,False,False,False,False
2024-12-10 00:00:00+00:00,2.01,2.0499,2.0,2.03,1214366,,,,,2.106203201311712,2.3931980950323073,2.2136076214292415,2.238154574651806,2.2473853078965016,2.299783105416451,,,,2.0870015967536335,2.149106534408646,2.1763142227096455,2.453871554784652,2.4387906503922814,2.210720405794138,2.2672006477950557,,,2.106203201311712,2.231918832239858,2.463097182539295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08030218827303624,2.257613138817452,-3.083516702876642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21499316341987,-3.5520173560832617,False,True,False,True,False,0.0,1,0.9264463370004745,1.025865769083064,False,False,False,False,-0.18057010408912488,-0.14054269536271166,False,False,False,False,11176523,14467481.984094834,False,False,False,False,1102666.7477212064,False,False,False,False
2024-12-11 00:00:00+00:00,1.95,2.01,1.94,2.01,1566900,,,,,2.097969192392758,2.38943124957839,2.2131107098457643,2.237704974149333,2.2469254720534617,2.299275996758024,,,,2.0813732713350137,2.1453679247652806,2.1728018069128807,2.451719391159654,2.4368288554896194,2.2102327350210302,2.2667224330038933,,,2.097969192392758,2.2314770184380195,2.46248936271017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08139033964411288,2.2536909393370803,-3.7312897410798174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39141150139276,-6.328549791089557,False,True,False,True,False,0.0,1,0.9173168690775042,1.0179568944071287,False,False,False,False,-0.29499023116381057,-0.2177664632632611,False,False,False,False,9609623,14276977.710208762,False,False,False,False,1120871.973300767,False,False,False,False
2024-12-12 00:00:00+00:00,1.96,1.98,1.92,1.95,1156651,,,,,2.0919318868618118,2.3866066960327497,2.212725405636404,2.237357763488617,2.2465708936974536,2.298887683353644,,,,2.077100078261431,2.1425063141554217,2.1701207182188,2.450099533901154,2.435350356703341,2.2098543575371576,2.266354757631817,,,2.0919318868618118,2.2311354506172147,2.4620295976123616,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08373418904134106,2.250732276896465,-3.472085658498769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14080389101887,-7.533379212598888,False,True,False,True,False,0.0,1,0.9125960514087542,1.0236643470770908,False,False,False,False,-0.34282825441539394,-0.2802973588393275,False,False,False,False,10766274,14139303.054906458,False,False,False,False,1122275.0723870115,False,False,False,False
2024-12-13 00:00:00+00:00,1.93,1.96,1.9,1.96,1525800,,,,,2.083480727385258,2.3827384997706935,2.2121733108653343,2.236863512789205,2.246067343583328,2.2983422708476926,,,,2.070897043516543,2.1384095222703423,2.1663125070816562,2.4478791169539127,2.43332002033276,2.209311674117649,2.265834998796477,,,2.083480727385258,2.230648413641249,2.4613966042495647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08709645683257951,2.246564047776552,-3.634637496047224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.238843632710335,-9.337436176458603,False,True,False,True,False,0.0,1,0.9021991405657559,1.0446721970724084,False,False,False,False,-0.34282825441539394,-0.3115628066273607,False,False,False,False,9240474,13947192.111576794,False,False,False,False,1138099.5793522266,False,False,False,False
2024-12-16 00:00:00+00:00,1.93,2.0,1.91,1.93,1101150,,,,,2.0785147293201227,2.380088621014068,2.211799663906301,2.2365271244354363,2.245724042552674,2.2979674196609876,,,,2.0672280380240893,2.1357784096730446,2.163826967450686,2.446339606041831,2.4319130446455572,2.208944624188292,2.2654794584293962,,,2.0785147293201227,2.230317333805488,2.4609550145646613,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08991352201664658,2.2438931660461536,-3.4910562839262322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97087012717131,-10.526860162914119,False,True,False,True,False,0.0,1,0.8861418791366251,1.0373916801237293,False,False,False,False,-0.2876820888922219,-0.2996224477597913,False,False,False,False,9240474,13762614.930730645,False,False,False,False,1136650.5762403745,False,False,False,False
2024-12-17 00:00:00+00:00,1.95,1.98,1.91,1.92,1022075,,,,,2.07421743428301,2.3776576908859095,2.2114537888837407,2.2362155896834426,2.2454060981659367,2.297620201405175,,,,2.0640112684150944,2.1334000448143553,2.16156973334093,2.444919088432588,2.4306143663433946,2.2086048494491997,2.2651501579748157,,,2.07421743428301,2.23001071930605,2.4605458134871014,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09104632025748724,2.2414901431915224,-3.201558749075876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58787484832513,-10.526860162914119,False,True,False,True,False,0.0,0,0.8921957522043658,1.0383978965024818,False,False,False,False,-0.30951961419311885,-0.3045710309764551,False,False,False,False,10262549,13625357.443251012,False,False,False,False,1132157.4163878106,False,False,False,False
2024-12-18 00:00:00+00:00,1.89,1.985,1.88,1.97,1318216,,,,,2.067928976113811,2.374358901592385,2.2109614373834234,2.2357755558902768,2.2449582304656,2.2971373185089905,,,,2.05916490889179,2.129967240518947,2.158352036911295,2.4429953579109775,2.428852167693242,2.208120663144759,2.264688752872675,,,2.067928976113811,2.2295767960463166,2.4599899630389146,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09411498621700518,2.2380693946312675,-3.698341875423626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74710326276467,-11.680047885714515,False,True,False,True,False,0.0,0,0.8975419974363013,1.029100231632447,False,False,False,False,-0.3372275254679853,-0.3208992782222202,False,False,False,False,8944333,13441787.857241169,False,False,False,False,1139453.8314314259,False,False,False,False
2024-12-19 00:00:00+00:00,1.87,1.95,1.87,1.91,1033605,,,,,2.062677905399084,2.3716839707790807,2.210548044769975,2.235407887905256,2.244584679126842,2.2967379448539167,,,,2.055033908577829,2.127083487556823,2.155665564160508,2.4414348897264913,2.4274206133373064,2.2077138430788277,2.2643052476003365,,,2.062677905399084,2.229213777478151,2.4595375186224997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09818960331009893,2.23522596286711,-3.719599128164985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8833562832191,-13.444742950278666,False,True,False,True,False,0.0,0,0.9069559182394165,1.0256117491660512,False,False,False,False,-0.34282825441539394,-0.3318637663188071,False,False,False,False,7910728,13224883.549114063,False,False,False,False,1135302.8968654878,True,False,False,False
2024-12-20 00:00:00+00:00,1.95,1.97,1.86,1.87,1907963,,,,,2.0553922871479404,2.3671310456264316,2.209860462548557,2.2347912101529985,2.2439565067214433,2.296057942057193,,,,2.049280042402078,2.1226125989876534,2.151406651919928,2.438735011440883,2.4249464213660006,2.2070378268165185,2.2636570158982527,,,2.0553922871479404,2.2286060108017502,2.4587486559139107,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09990053612025049,2.208070778881184,-2.583277216556114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66836116702369,-17.28574548168541,False,True,False,True,True,0.0,0,0.9166278837843227,1.0131640183498436,False,False,False,False,-0.33228385979422365,-0.3320738130565154,False,False,False,False,9818691,13091307.370717434,False,False,False,False,1165603.2930668413,False,False,False,False
2024-12-23 00:00:00+00:00,2.01,2.04,1.95,1.98,3031119,,,,,2.051048139547758,2.361259320569526,2.209056041372338,2.2340485286344487,2.243193113969758,2.295196216162591,,,,2.046004107981138,2.11841594745231,2.147061574204761,2.4351095432144443,2.421636783002946,2.206249685218945,2.2628552862316997,,,2.051048139547758,2.227878765756255,2.4576722722407673,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1005956583878391,2.2061277549036253,-1.9496642106309354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96861814347352,-12.513316597897024,False,True,False,True,True,0.0,0,0.927358722084644,1.0188296187225307,False,False,False,False,-0.171372508199585,-0.2517231606280502,False,False,False,False,12849810,13081836.885591261,False,False,False,False,1238760.7717701024,False,False,False,False
