date,Close,High,Low,Open,Volume,aVWAP_OB_bull_136,aVWAP_OB_bear_163,aVWAP_OB_bear_67,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,3.06,3.11,2.835,2.93,141696,,,,#000000,0.0,0.0,,2.67333657604171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32657699524122,-7.612642267994964,False,False,False,False,True,0.0,1,0.9177805337375408,1.077166873363649,False,False,False,False,0.010976604241389788,-0.05143241049488734,False,False,False,False,5061792,4204161.383084758,False,False,False,False,260350.8743230123,False,False,False,False
2023-03-10 00:00:00+00:00,3.3,3.3552,2.96,2.96,171715,,,,#000000,0.0,0.0,,2.70452142498603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.017256796749784,-5.024631814409318,True,False,False,False,True,0.0,1,0.9396532271894432,1.0392443565929255,False,False,False,False,0.12266504403883328,0.035616316771972974,False,False,False,False,5233507,4280409.206559962,False,False,False,False,253785.25400278918,False,False,False,False
2023-03-17 00:00:00+00:00,2.93,3.42,2.84,3.23,322986,,,,#000000,0.0,0.0,,2.7409869686998487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.879342833360575,-5.024631814409318,True,False,False,False,True,0.0,1,0.9398393973477022,1.0226692125936196,False,False,False,False,0.13628527734823323,0.0859507970601031,False,False,False,False,4910521,4327084.154222187,False,False,False,False,258911.23518776774,False,False,False,False
2023-03-24 00:00:00+00:00,3.31,3.37,2.92,2.92,234972,,,,#000000,0.0,0.0,,2.7710802564359818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54939273029951,-3.51794276474628,True,False,False,False,True,0.0,1,0.9603082153365605,1.0258859465196346,False,False,False,False,0.19165691647863173,0.1388038567693674,False,False,False,False,5145493,4387707.031687209,False,False,False,False,257137.95850719238,False,False,False,False
2023-03-31 00:00:00+00:00,3.71,3.75,3.26,3.27,293617,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8290082222356396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27958457423741,-0.8717221420218664,True,False,True,False,True,0.0,0,0.9958051227840562,0.973152785817959,False,False,False,False,0.34282819830497374,0.24081602753717057,False,False,False,False,5439110,4465588.733043713,False,False,False,False,259840.10972888186,False,True,False,False
2023-04-07 00:00:00+00:00,3.63,3.74,3.46,3.72,139702,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.854680006563393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.786622573838265,0.5690984181757983,True,False,True,False,True,0.0,0,1.011677078728533,0.9791480736990484,False,False,False,False,0.34282820207210424,0.2918221148046374,False,False,False,False,5299408,4527353.123188623,False,False,False,False,250940.9904897054,False,False,False,False
2023-04-14 00:00:00+00:00,2.34,4.0,2.295,3.52,559113,,,2.8783333333333334,#000000,0.0,0.0,,2.8252165993247496,,-1.0,4.0,2.295,145.0,0.0,0.0,0.0,0.0,51.676346679389,0.5690984181757983,True,False,False,False,False,0.0,0,0.9338777522918644,0.958907077695509,False,False,False,False,0.11950557589575239,0.20566384535019488,False,False,False,False,4740295,4543126.595545022,False,False,False,False,273768.5467497272,False,False,False,False
2023-04-21 00:00:00+00:00,2.22,2.43,2.12,2.34,413638,,,2.6139851531035867,#000000,0.0,0.0,,2.724347009850505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39166032926095,4.046712548668765,True,False,False,False,False,0.0,0,0.9436589692636836,1.0723297016209465,False,False,False,False,-0.2964071200105477,-0.045371637330176406,False,False,False,False,4326657,4527091.810689835,False,False,False,False,284129.24699048814,False,False,False,False
2023-04-28 00:00:00+00:00,1.87,2.44,1.87,2.22,467021,,,2.4342881592826275,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.633889797642655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.076913747573954,1.0113668937111413,True,False,False,True,False,0.0,0,0.9464224376110756,1.0313624755447364,False,False,False,False,-0.34282825441539394,-0.19409994587278517,False,False,False,False,3859636,4477650.6395276245,False,False,False,False,297676.784250452,False,False,False,False
2023-05-05 00:00:00+00:00,1.74,2.1,1.72,1.89,354168,,,2.3195933485326528,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.566132596838669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36778060402803,-1.428420026928329,True,False,False,True,False,0.0,0,0.9604917260557065,1.0539439894239389,False,False,False,False,-0.34282825441539394,-0.26846410014408956,False,False,False,False,3505468,4405637.110673727,True,False,False,False,301861.31875041855,False,False,False,False
2023-05-12 00:00:00+00:00,1.92,1.96,1.67,1.8,371241,,,2.23907707561939,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.509805823485939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27869954150047,-2.3486581320774604,True,False,False,True,False,0.0,0,0.9770005352602703,1.1204335608189482,False,False,False,False,-0.34282825441539394,-0.30564617727974175,False,False,False,False,3876709,4366457.25062382,False,False,False,False,307000.5543985357,False,False,False,False
2023-05-19 00:00:00+00:00,2.41,2.54,1.885,1.9,561640,,,2.2471626392051407,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.4096971887899397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5765319387865,-2.3486581320774604,True,False,False,True,False,0.0,0,0.9135152466292041,1.0919691523650417,False,False,False,False,-0.1851109768005996,-0.2453785770401707,False,False,False,False,4438349,4371782.565392426,False,False,False,False,325862.7355541997,False,False,False,False
2023-05-26 00:00:00+00:00,1.74,2.5,1.64,2.43,2450005,,,2.11125892100681,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.1123469128328183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57059848382708,-2.3486581320774604,True,False,False,True,False,0.0,0,0.9071966945883568,1.045998160073597,False,False,False,False,-0.24023138561079507,-0.2428049813254829,False,False,False,False,1988344,4195231.560548543,True,False,False,False,483206.6069946294,True,False,False,False
2023-06-02 00:00:00+00:00,2.11,2.29,1.75,1.75,430001,,,2.1065608275411387,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8811844608559855,2.1116599538241134,-0.0018837756427309924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.251035976949495,-2.3486581320774604,True,False,False,True,False,0.0,0,0.9280863439334986,1.0499235298312901,False,False,False,False,-0.25989966649834956,-0.2513523239119162,False,False,False,False,2418345,4063610.3338412433,False,False,False,False,479265.4509209531,False,False,False,False
2023-06-09 00:00:00+00:00,2.29,2.42,2.08,2.15,463660,,,2.118535013473109,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.859970667842543,2.1308142183228127,0.18510605957822457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38071277100083,-2.3486581320774604,True,False,False,True,False,0.0,0,0.9598008089061718,1.0705536823279433,False,False,False,False,-0.17080145524847,-0.2110768895801931,False,False,False,False,2882005,3976084.012815966,False,False,False,False,478109.4915934751,False,False,False,False
2023-06-16 00:00:00+00:00,2.3,2.75,2.19,2.3,366588,,,2.135323621106377,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8360970459643247,2.171130568270171,0.154132145726212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22430957590832,-2.3486581320774604,True,False,False,True,False,0.0,0,0.9983524585437381,1.002471312184393,False,False,False,False,-0.08804191860984334,-0.14955940409501822,False,False,False,False,3248593,3922195.789644413,False,False,False,False,469848.6403643288,False,False,False,False
2023-06-23 00:00:00+00:00,2.48,2.7,2.26,2.27,240886,,,2.147756714711771,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8140735739377514,2.1926553183675717,0.3529713908320531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50162386828204,-2.3486581320774604,True,False,False,True,True,0.0,0,1.0198358582727927,0.9818171299166067,False,False,False,False,-0.08431690679099638,-0.1169381554430073,False,False,False,False,3489479,3890142.6941151973,False,False,False,False,452888.44478178595,False,False,False,False
2023-06-30 00:00:00+00:00,2.41,2.64,2.29,2.44,293565,,,2.160343557254657,#000000,0.0,0.0,0.8033617429838751,2.2079514642260003,0.25150380577439985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16348624904738,-2.3486581320774604,True,False,False,False,True,0.0,0,1.021560123721941,0.9800983473335931,False,False,False,False,-0.08990533237499122,-0.10342174390899926,False,False,False,False,3195914,3838718.3464029604,False,False,False,False,441086.7081312833,False,False,False,False
2023-07-07 00:00:00+00:00,2.56,2.7,2.35,2.46,199953,,,2.170836083928201,#000000,0.0,0.0,0.7877799802592707,2.223843465807874,0.4267137305031433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22810202225729,-2.3486581320774604,True,False,False,False,True,0.0,0,1.0238893511157974,0.967872941602893,False,False,False,False,-0.06758170703578051,-0.08550172547238988,False,False,False,False,3395867,3805914.542965704,False,False,False,False,423224.95197341044,False,False,False,False
2023-07-14 00:00:00+00:00,2.45,2.71,2.3,2.55,213310,,,2.1799588661233242,#000000,0.0,0.0,0.7787066431179559,2.2349186129472924,0.2762033545668981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55738718446709,-2.3486581320774604,True,False,False,False,True,0.0,0,1.0155507310735021,0.9810858374039901,False,False,False,False,-0.07501435363784877,-0.08025803955511931,False,False,False,False,3182557,3759739.91015343,False,False,False,False,407675.69627167634,False,False,False,False
2023-07-21 00:00:00+00:00,2.63,2.75,2.44,2.44,135964,,,2.187673106890582,#000000,0.0,0.0,0.7705055787253239,2.2463672464496556,0.4978974379199204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.535331798035564,-6.982349720166816,True,False,False,False,True,0.0,0,1.013146866937273,0.9843880955119884,False,False,False,False,-0.04162067106045613,-0.060939355307787726,False,False,False,False,3318521,3727057.0279198424,False,False,False,False,387548.90395525587,False,False,False,False
2023-07-28 00:00:00+00:00,2.56,2.69,2.4911,2.58,145765,,,2.195139466030515,#000000,0.0,0.0,0.7607878088469147,2.2564778682610864,0.3989576702062903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93450223192887,-6.382267897050895,True,False,False,False,True,0.0,0,1.0192277291976937,0.9916799094774151,False,False,False,False,-0.043269015526334574,-0.05210418541706115,False,False,False,False,3172756,3685997.692518373,False,False,False,False,369638.98514375545,False,False,False,False
2023-08-04 00:00:00+00:00,2.83,2.96,2.51,2.53,148932,,,2.2060305457565885,#000000,0.0,0.0,0.7463833036959198,2.273450612984314,0.7456616248779689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.339514987799234,-4.817194460628308,True,False,False,False,True,0.0,0,1.0165028756260779,0.9735953989982754,False,False,False,False,0.010168398613730834,-0.020967893401665157,False,False,False,False,3321688,3659011.789368864,False,False,False,False,353290.31957755133,False,False,False,False
2023-08-11 00:00:00+00:00,2.98,3.25,2.81,2.86,221066,,,2.2282375814967574,#000000,1.0,3.2,0.7342731160876097,2.5057642957701107,0.6458573708332608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93015488700914,-3.110422637226975,True,False,False,False,True,0.0,0,1.035162031547702,0.9542075868215978,False,False,False,False,0.11981372098469088,0.04942291379151286,False,False,False,False,3542754,3650400.101267467,False,False,False,False,343495.9255347698,False,False,False,False
2023-08-18 00:00:00+00:00,2.99,3.24,2.91,2.99,341087,,,2.2615592274822918,#000000,0.0,0.0,0.721541767690909,2.5523360805871658,0.6065676846587196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10626500598532,-1.8309585121070455,True,False,False,False,True,0.0,0,1.0278025365726016,0.9705620200995986,False,False,False,False,0.13672802653649513,0.093075470164004,False,False,False,False,3883841,3667692.0196920987,False,False,False,False,343317.4866062683,False,False,False,False
2023-08-25 00:00:00+00:00,3.05,3.18,2.9,3.04,127025,,,2.273235794146434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7081424756119102,2.566211589175447,0.6831794836293476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19716710357223,-0.64344059455793,True,False,True,False,True,0.0,0,1.0122457976504398,0.9844886563094432,False,False,False,False,0.12356622871623538,0.10832084944011969,False,False,False,False,4010866,3693112.314529721,False,False,False,False,327295.8209317299,False,False,False,False
2023-09-01 00:00:00+00:00,3.02,3.17,2.96,2.99,130796,,,2.2850010127470286,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6936338572531816,2.579876735487142,0.6345181393765353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.804202084251465,0.08000314305726874,True,False,True,False,True,0.0,0,1.0094385305439055,0.9942548074950139,False,False,False,False,0.13296290268904862,0.12064187606458415,False,False,False,False,3880070,3706961.031971964,False,False,False,False,312740.27864049067,False,False,False,False
2023-09-08 00:00:00+00:00,3.04,3.25,2.95,2.97,139193,,,2.2976121949824133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6749844709591732,2.785953726884653,0.37637350790358126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.331457861635656,0.7413656831010087,True,False,True,False,True,0.0,0,0.9983455897558918,1.007874992761955,False,False,False,False,0.1461579562876599,0.133399916176122,False,False,False,False,4019263,3730094.5110851517,False,False,False,False,299884.92466712097,False,False,False,False
2023-09-15 00:00:00+00:00,3.0,3.18,2.98,3.0,148158,,,2.310160548203894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6566966746699129,2.7918091232542346,0.31702745693118073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.451887769511245,1.0296052608404764,True,False,True,False,True,0.0,0,1.0111026654937698,1.019643177412054,False,False,False,False,0.13861202760634306,0.13600597189123254,False,False,False,False,3871105,3740539.7324862517,False,False,False,False,288645.8932102972,False,False,False,False
2023-09-22 00:00:00+00:00,2.99,3.1,2.95,3.0,191020,,,2.324898652957778,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6398881659046867,2.7950425234256744,0.3046742961696925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47066033003839,1.244928639651306,True,False,True,False,True,0.0,0,1.0017530173811673,1.0227892259551752,False,False,False,False,0.11793873220257318,0.12697235204690285,False,False,False,False,3680085,3736061.6041539367,False,False,False,False,281414.34556509,False,False,False,False
2023-09-29 00:00:00+00:00,2.85,3.11,2.81,2.95,292892,,,2.3435318582939986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6338577155826081,2.788387796575014,0.0972019459735618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53941606921538,1.244928639651306,True,False,True,False,True,0.0,0,0.9589977627040085,1.0561552380358146,False,False,False,False,0.0936340045497974,0.11030317829835012,False,False,False,False,3387193,3710219.4853277192,False,False,False,False,282264.54218989814,False,False,False,False
2023-10-06 00:00:00+00:00,2.88,3.0099,2.72,2.82,343502,,,2.3620783100136147,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6339374454034747,2.8963533332056803,-0.02579644620183657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05841439848267,1.244928639651306,True,False,True,False,True,0.0,0,0.9332074665146766,1.0641297378170418,False,False,False,False,0.19238929381271927,0.1513462360555347,False,False,False,False,3730695,3711736.190118259,False,False,False,False,286800.65017583163,False,False,False,False
2023-10-13 00:00:00+00:00,2.98,3.15,2.76,2.76,253254,,,2.377300093121272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6314619673552913,2.908821743621946,0.11271978370473376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.333906812594975,1.244928639651306,True,False,True,False,True,0.0,0,1.045895620246525,1.0847303758397386,False,False,False,False,0.2613151728692007,0.2063307044623677,False,False,False,False,3983949,3731900.101961351,False,False,False,False,284315.71312577004,False,False,False,False
2023-10-20 00:00:00+00:00,3.0,3.22,2.93,2.94,254153,,,2.393967614383851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6311370262834726,2.928566880661831,0.11318163308974538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.656012766779554,1.244928639651306,True,False,True,False,True,0.0,1,1.0808587196021753,0.9191412803978251,False,False,False,False,0.3284857303988039,0.2674082174305858,False,False,False,False,4238102,3769396.538853103,False,False,False,False,282081.4380794167,False,False,False,False
2023-10-27 00:00:00+00:00,3.05,3.38,2.9138,2.92,324431,,,2.416061253485115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6301146184881217,3.0294983905123725,0.03253631781598452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21004571401605,1.813568787986334,True,False,True,False,True,0.0,1,1.1055975485188967,0.9029622063329927,False,False,False,False,0.34282819880629817,0.305118208118442,False,False,False,False,4562533,3828147.3878269475,False,False,False,False,285218.44266612653,False,False,False,False
2023-11-03 00:00:00+00:00,3.03,3.35,2.88,2.99,340788,,,2.4369839073566046,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6289717047732785,3.036426631278397,-0.010217679475285688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43126580101475,2.1957426424806172,True,False,True,False,True,0.0,1,1.1163967611336032,0.8724696356275304,False,False,False,False,0.3251903097674489,0.31515425894294546,False,False,False,False,4221745,3857302.7665064326,False,False,False,False,289334.7061723394,False,False,False,False
2023-11-10 00:00:00+00:00,3.06,3.2,2.79,3.02,228766,,,2.448875647739993,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6258507723005444,3.0311864787451146,0.046038964127136525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.803694597618694,2.7215895168611723,True,False,True,False,True,0.0,1,1.1110000000000002,0.875,False,False,False,False,0.24587322901289446,0.28051374397791995,False,False,False,False,4450511,3901244.1171355858,False,False,False,False,284848.1353447587,False,False,False,False
2023-11-17 00:00:00+00:00,3.35,3.35,2.89,3.01,286392,,,2.467599364389127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6192533429079744,3.05294236000636,0.47970292513670765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9249640714236,4.892470674001935,True,False,True,False,True,0.5932717339708233,1,1.1014788373278939,0.9163691993880673,False,False,False,False,0.32524884838813234,0.30288129618302617,False,False,False,False,4736903,3963144.7751255427,False,False,False,False,284962.4956895914,False,False,False,False
2023-11-24 00:00:00+00:00,3.49,3.6,3.245,3.29,242137,,,2.4878615757642693,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.614356031412838,3.0927492724459777,0.6466132132543124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.196994181161315,7.125615791502092,True,False,True,False,True,1.9449456097497873,1,1.171505376344086,0.8806451612903227,False,False,False,False,0.3428282016055865,0.3228547488943063,False,False,False,False,4979040,4038396.2732643913,False,True,False,False,281790.2367496217,False,True,False,False
2023-12-01 00:00:00+00:00,3.46,3.62,3.13,3.41,311886,,,2.511671025382263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5964965281609833,3.127417826538309,0.5575592778168416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.513638608722964,8.38847519208801,True,False,True,False,True,1.6405171283108189,1,1.1493506493506493,0.8560606060606062,False,False,False,False,0.31310832097566405,0.31798153493498515,False,False,False,False,4667154,4084970.919689251,False,False,False,False,284019.55254594603,False,False,False,False
2023-12-08 00:00:00+00:00,3.09,3.69,3.06,3.37,250533,,,2.5273942279164703,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.579997670079196,3.1854675008860074,-0.16459980067328872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17768817514677,8.38847519208801,True,False,True,False,False,0.0,1,1.1028331584470092,0.8667366211962225,False,False,False,False,0.3065095904754734,0.3122455627052293,False,False,False,False,4416621,4109537.592304862,False,False,False,False,281539.06717217225,False,False,False,False
2023-12-15 00:00:00+00:00,2.93,3.17,2.88,3.04,237243,,,2.536251824929173,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5631508206926856,3.1401008534143964,-0.37308096817823755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35441445588407,9.795312577058027,True,False,True,False,False,0.0,1,1.07451403887689,0.9546436285097192,False,False,False,False,0.05606384698079757,0.18415470484301344,False,False,False,False,4179378,4114710.955837835,False,False,False,False,278257.8770112706,False,False,False,False
2023-12-22 00:00:00+00:00,2.79,3.3,2.76,2.92,330956,,,2.5469407132600113,#000000,0.0,0.0,0.5509459514702325,3.1056992483064105,-0.5730131013104789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40361488256163,7.101906879807721,True,False,False,False,False,0.0,1,1.0534188034188032,0.9358974358974359,False,False,False,False,0.059521849321479615,0.12183827708224652,False,False,False,False,3848422,4094985.8479979956,False,False,False,False,282161.4416771024,False,False,False,False
2023-12-29 00:00:00+00:00,2.69,3.07,2.69,2.79,407606,,,2.5552580940255654,#000000,0.0,0.0,0.5391562310142022,3.05945151644341,-0.6852401867793273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6606348682668,4.648214958955407,True,False,False,False,False,0.0,1,1.0425985090521832,0.9542066027689031,False,False,False,False,-0.06031830669975076,0.030759985191247882,False,False,False,False,3440816,4046528.8222203664,False,False,False,False,291453.63118250226,False,False,False,False
2024-01-05 00:00:00+00:00,2.74,2.9,2.69,2.75,179814,,,2.558229576433499,#000000,0.0,0.0,0.5266899185196813,3.041966481635133,-0.5733287671118562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10640105833307,3.3381585681273407,False,False,False,False,False,0.0,1,1.0367567567567568,0.9783783783783785,False,False,False,False,-0.12199124005800231,-0.045615627433377215,False,False,False,False,3620630,4014980.7613151544,False,False,False,False,283184.0288726873,False,False,False,False
2024-01-12 00:00:00+00:00,2.72,2.919,2.51,2.7,263487,,,2.5612788662581987,#000000,0.0,0.0,0.5140678610512077,3.0154104060075584,-0.5746525476295659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85804449355835,2.278898628400981,False,False,False,False,False,0.0,1,1.0227051573143042,0.9774029624824305,False,False,False,False,-0.2359517508657302,-0.1407836891495537,False,False,False,False,3357143,3966252.038254773,False,False,False,False,281724.9896969327,False,False,False,False
2024-01-19 00:00:00+00:00,2.66,2.78,2.46,2.68,196121,,,2.562298612466549,#000000,0.0,0.0,0.5011717081810176,2.8968936350041377,-0.47267958493493845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5415362165332,1.1100881554713737,False,False,False,False,False,0.0,1,1.0021600604816934,0.9967599092774596,False,False,False,False,-0.3168289353374119,-0.2288063122434828,False,False,False,False,3161022,3906605.3687544195,False,False,False,False,275383.95342308586,False,False,False,False
2024-01-26 00:00:00+00:00,2.88,2.96,2.54,2.61,154739,,,2.564849912693397,#000000,0.0,0.0,0.48221429948792327,2.90822430920881,-0.05853063511136458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.473762948706764,1.1100881554713737,False,False,False,False,False,0.0,1,1.005158173436989,0.9715192877712261,False,False,False,False,-0.22689942228280366,-0.22785286726314324,False,False,False,False,3315761,3862839.119217055,False,False,False,False,266447.290206561,False,False,False,False
2024-02-02 00:00:00+00:00,2.85,2.915,2.69,2.87,109364,,,2.5668129659157004,#000000,0.0,0.0,0.4671376130751488,2.911564434278772,-0.13179078831502242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.903514862516175,1.1100881554713737,False,False,False,False,False,0.0,1,1.0194487363723783,1.0048621840930947,False,False,False,False,-0.1818861222335835,-0.20486949474836336,False,False,False,False,3206397,3814213.7770528286,False,False,False,False,254811.49093200092,False,False,False,False
2024-02-09 00:00:00+00:00,2.88,2.94,2.685,2.79,192979,,,2.5704284078543767,#000000,0.0,0.0,0.4542144986796531,2.9143516804034912,-0.07562876240927481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4651294019195,1.1100881554713737,False,False,False,False,False,0.0,1,0.9862184540413005,1.0341782339775747,False,False,False,False,-0.173399502516021,-0.18913449863219217,False,False,False,False,3399376,3783485.0528266933,False,False,False,False,250231.30641851935,False,False,False,False
2024-02-16 00:00:00+00:00,2.79,3.1,2.71,2.92,198623,,,2.574482556735892,#000000,0.0,0.0,0.4435019119980698,2.9172286351638137,-0.28687279969238866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10879575618865,1.1100881554713737,False,False,False,False,False,0.0,1,0.978094434891184,1.0153338955761713,False,False,False,False,-0.09590042357267552,-0.14251746110243385,False,False,False,False,3200753,3740319.7155802716,False,False,False,False,246408.46890603643,False,False,False,False
2024-02-23 00:00:00+00:00,2.7,3.15,2.61,2.73,371291,,,2.5806068386202643,#000000,0.0,0.0,0.43505977636298054,2.8693066328782195,-0.38915717351208967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12723777394437,1.1100881554713737,False,False,False,False,False,0.0,1,0.9691164098358911,1.003194854154908,False,False,False,False,-0.11669508933666281,-0.12960627521954832,False,False,False,False,2829462,3672848.7736854367,False,False,False,False,255659.02676484856,False,False,False,False
2024-03-01 00:00:00+00:00,2.73,2.96,2.63,2.63,323626,,,2.584707953451709,#000000,0.0,0.0,0.42897921997594335,2.8567095441115034,-0.29537455012065406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72462505585226,1.1100881554713737,False,False,False,False,False,0.0,1,0.9653000494211417,1.022081786732001,False,False,False,False,-0.1882680721365548,-0.15893717367805155,False,False,False,False,3153088,3634347.975634664,False,False,False,False,260693.61737485978,False,False,False,False
2024-03-08 00:00:00+00:00,2.33,2.715,2.29,2.69,261805,,,2.5823436478223947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4264049591517279,2.8055270320097807,-1.1152005196088106,0.0,0.0,0.0,0.0,-1.0,2.63,2.46,123.0,43.66194876874273,-1.9149130858993715,False,True,False,True,False,0.0,1,0.930052538315665,1.0538854519642282,False,False,False,False,-0.34282825441539394,-0.25088271404672274,False,False,False,False,2891283,3579306.1255876515,False,False,False,False,260775.94201375905,False,False,False,False
2024-03-15 00:00:00+00:00,2.18,2.46,2.18,2.28,264581,,,2.5771476208582893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4260435201726209,2.749420473116289,-1.3365312371974947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.665270484865694,-4.802856163205945,False,True,False,True,False,0.0,1,0.916239298671134,1.0724555759961356,False,False,False,False,-0.34282825441539394,-0.29685548423105834,False,False,False,False,2626702,3508742.8570256033,False,False,False,False,261057.798160888,False,False,False,False
