date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_859,Gap_Up_aVWAP_841,Gap_Up_aVWAP_839,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_782,Gap_Up_aVWAP_761,Gap_Up_aVWAP_755,Gap_Up_aVWAP_728,Gap_Down_aVWAP_897,Gap_Down_aVWAP_869,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_649,Gap_Down_aVWAP_603,Gap_Down_aVWAP_524,Gap_Down_aVWAP_439,Gap_Down_aVWAP_405,aVWAP_OB_bull_817,aVWAP_OB_bull_573,aVWAP_OB_bull_449,aVWAP_OB_bull_196,aVWAP_OB_bear_792,aVWAP_OB_bear_426,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,53.5549098492,54.7078777014,52.6879495262,52.9650193201,6989935,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52420388430159,24.006745018965347,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18043018,5993079.65710463,False,False,False,False,4048239.5694525074,False,False,False,False
2022-01-21 00:00:00+00:00,51.1059703801,53.4119060846,50.8154939832,53.3404042023,5983693,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18946343188432,14.7981602812512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12059325,6230971.631335821,False,False,False,False,4124139.7039837814,False,False,False,False
2022-01-24 00:00:00+00:00,52.6432608497,52.7683891438,49.3094855871,50.0960062925,7162124,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.57371186019999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.208820936922834,12.469937883597929,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19221449,6740402.116381475,False,False,False,False,4243276.343043241,False,False,False,False
2022-01-25 00:00:00+00:00,52.7505136732,53.2644334523,50.9808420861,52.1338099383,5919623,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.91681312822638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.467905882165724,10.931026458015864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25141072,7461997.01377828,False,False,False,False,4309015.427629781,False,False,False,False
2022-01-26 00:00:00+00:00,52.6611363203,53.9391430892,51.9908061737,53.3135909964,5581782,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.20000122588416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14127598716496,9.45347600297422,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19559290,7936400.660296779,False,False,False,False,4358927.842232535,False,False,False,False
2022-01-27 00:00:00+00:00,52.1695608795,54.2341777311,51.4724175269,53.1884627024,4958615,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.289295247765864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32910746659641,7.289954469763295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14600675,8197744.752049847,False,False,False,False,4382444.985674396,False,False,False,False
2022-01-28 00:00:00+00:00,52.5717589674,52.598728064,51.2412835353,52.0143976378,4126965,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.26668345423901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23994702057168,6.576427607595441,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18727640,8610681.820596911,False,False,False,False,4372426.162706773,False,False,False,False
2022-01-31 00:00:00+00:00,53.272955479,53.335883371,51.7357169729,52.2031813139,6889484,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.36908220213122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01142626948641,6.576427607595441,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25617124,9277601.121749973,False,False,False,False,4471134.31318886,False,False,False,False
2022-02-01 00:00:00+00:00,54.5584824168,54.7526599123,53.0841718028,53.5606258427,4779022,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,52.58279199526034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9852408390334,6.576427607595441,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,30396146,10105779.352269582,False,False,False,False,4483208.340122631,False,False,False,False
2022-02-02 00:00:00+00:00,54.882111576,54.945039468,54.1089974735,54.4416163315,4345982,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,52.78761936996132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2539531479406,6.576427607595441,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,34742128,11071910.671788424,False,False,False,False,4477826.915019783,False,False,False,False
2022-02-03 00:00:00+00:00,54.6304000077,55.4439677551,54.5045442236,55.1518025419,2957287,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,52.91877167806919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.735322548834844,6.576427607595441,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31784841,11884182.44936535,False,False,False,False,4418197.898744498,False,False,False,False
2022-02-04 00:00:00+00:00,55.5653286898,56.3294530934,54.4865648259,54.7202969964,4373469,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,53.13632891782139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.556016656567394,6.576427607595441,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36158310,12836109.019978473,False,False,False,False,4416443.8242839305,False,False,False,False
2022-02-07 00:00:00+00:00,55.9608754399,56.221576707,55.4035141102,55.7001741728,2890601,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,53.2822731941358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.139676959642145,-1.396789810660927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39048911,13864062.038802847,False,False,False,False,4356606.8507826,False,False,False,False
2022-02-08 00:00:00+00:00,57.1924641845,57.5071036448,56.35642219,56.7339895423,4925918,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,53.594696875003834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77126183109155,2.4851424671560025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43974829,15044876.42943803,False,False,False,False,4378932.77820289,False,False,False,False
2022-02-09 00:00:00+00:00,57.2284229799,57.4621551505,56.7339895423,57.4621551505,3345085,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,53.785271945408034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24353114616582,5.21096724272752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47319914,16310564.177303206,False,False,False,False,4338389.728077287,False,False,False,False
2022-02-10 00:00:00+00:00,57.0576187015,58.1004237699,56.4777831246,56.4777831246,6032973,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,55.649971168266745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28129785052639,6.617015899943297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41286941,17290029.935056023,False,False,False,False,4404843.9740350405,False,False,False,False
2022-02-11 00:00:00+00:00,56.0327930308,57.7992688579,55.6552256784,56.7699483378,6374812,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,55.56878129401528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.625911840775416,6.617015899943297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34912129,17981092.6434852,False,False,False,False,4482097.622112098,False,False,False,False
2022-02-14 00:00:00+00:00,55.2596789283,56.2125870081,54.6295010378,56.0507724285,5335432,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,55.38255661992547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.743545461326505,6.617015899943297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29576697,18435822.22609362,False,False,False,False,4515561.715362604,False,False,False,False
2022-02-15 00:00:00+00:00,55.9428960421,56.2395561047,55.5653286898,55.8529990535,4486066,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,55.37488991156536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.684514747544156,6.617015899943297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34062763,19048643.43291348,False,False,False,False,4514405.020642501,False,False,False,False
2022-02-16 00:00:00+00:00,56.1856179115,56.5362161673,55.3675553147,55.5653286898,3657784,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,55.3884718643023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49955094890187,6.617015899943297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37720547,19780874.945348244,False,False,False,False,4480812.039440835,False,False,False,False
2022-02-17 00:00:00+00:00,51.5559229956,55.4574523034,51.5109745013,55.2686686272,9864686,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,54.83219552955025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03969786590801,8.74044007965233,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27855861,20097541.065138508,False,False,False,False,4691944.351619626,False,False,False,False
2022-02-18 00:00:00+00:00,50.6839222056,51.6548096831,50.3513033476,51.3221908251,7611471,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.319784012248434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.496244759008476,2.6230127821593285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20244390,20103299.84689778,False,False,False,False,4806435.592732582,False,False,False,False
2022-02-22 00:00:00+00:00,50.0186844895,50.9041698278,49.6231377394,50.3423136487,6186461,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.9392343466403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48250325164697,-1.9305870103661533,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14057929,19866226.48035277,False,False,False,False,4860554.236154834,False,False,False,False
2022-02-23 00:00:00+00:00,47.9600434493,50.5670561204,47.7263112788,50.3423136487,6770598,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.47739568136353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43745371775104,-6.501975940523145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7287331,19372936.461515408,False,False,False,False,4935457.91316837,False,False,False,False
2022-02-24 00:00:00+00:00,47.1959190457,47.3712181736,45.49686596,46.4632585881,8487932,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.80954139572326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.542665555321648,-10.022727735201542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1200601,18566131.070867747,False,False,False,False,5074770.622455885,False,False,False,False
2022-02-25 00:00:00+00:00,48.8769927336,48.9758794211,47.4745997105,47.6184348924,6413212,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.514659440339386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.644980521434107,-10.022727735201542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5212611,18042463.61710823,False,False,False,False,5127258.519614478,False,False,False,False
2022-02-28 00:00:00+00:00,47.7802494719,48.0948889323,47.0610735627,47.2768263355,9772302,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.064953955124466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36839978584446,-10.022727735201542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4559691,17156104.612515748,False,False,False,False,5309417.087472734,False,False,False,False
2022-03-01 00:00:00+00:00,45.4698968634,47.4296512162,44.7731952013,47.4296512162,8434756,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.611374684551365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.431799507030284,-11.578070116744492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12994447,15973730.039475914,False,False,False,False,5431979.397767921,False,False,False,False
2022-03-02 00:00:00+00:00,46.8722898865,47.3936924207,45.9912993976,45.9912993976,4690570,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.4229928363293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78928844709432,-11.578070116744492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8303877,15021667.018319996,False,False,False,False,5402904.519424081,False,False,False,False
2022-03-03 00:00:00+00:00,47.0700632615,47.5195482048,46.3598770511,46.971176574,4794676,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.2548419027129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.055964081626183,-11.578070116744492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3509201,14294966.311719213,False,False,False,False,5379052.420623137,False,False,False,False
2022-03-04 00:00:00+00:00,45.7755466249,46.0542272897,45.132783156,45.7755466249,6249049,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.9906064578378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7389120275107,-11.578070116744492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9758250,13351702.92694591,False,False,False,False,5413169.933539877,False,False,False,False
2022-03-07 00:00:00+00:00,44.9574840281,45.6991341845,44.7866797496,45.299092585,8228847,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.64994288164867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.852571631041734,-11.969214390045401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17987097,12122730.380791169,False,False,False,False,5523588.642028509,False,False,False,False
2022-03-08 00:00:00+00:00,45.6047423464,46.5936092217,44.8496076417,45.5687835509,8072548,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.38335361845844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.587474466453845,-11.969214390045401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9914549,11258523.346250338,False,False,False,False,5623547.832537195,False,False,False,False
2022-03-09 00:00:00+00:00,46.908248682,47.9690331481,46.7644135001,47.4745997105,6970478,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.245566627972224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.549173261474984,-11.969214390045401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2944071,10701558.86208366,False,False,False,False,5676368.623418089,False,False,False,False
2022-03-10 00:00:00+00:00,44.9484943292,46.0047839459,43.9056892608,45.5957526475,9396127,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.28314196669601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51187877340687,-11.969214390045401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12340198,9797960.553766653,False,False,False,False,5822241.500931105,False,False,False,False
2022-03-11 00:00:00+00:00,44.9484943292,45.9553406022,44.7642055025,45.7216084317,5755471,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.21296482014383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.487015781361464,-11.969214390045401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12340198,8929797.473226784,False,False,False,False,5819623.049914199,False,False,False,False
2022-03-14 00:00:00+00:00,45.4249483691,46.1261448806,45.1672137026,45.6496908407,6226190,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.16634713378173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42545313631443,-11.969214390045401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6114008,8339844.31741397,False,False,False,False,5835566.851878348,False,False,False,False
2022-03-15 00:00:00+00:00,45.4429277668,45.8384745169,44.9035458349,45.7036290339,5743707,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.09248780806118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.088946117565925,-11.969214390045401,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.31805972053055503,-0.31805972053055503,False,False,False,False,-370301,7998269.991240873,False,False,False,False,5831964.504745863,False,False,False,False
2022-03-16 00:00:00+00:00,46.6655268126,47.3847027218,45.766556926,46.3598770511,7218802,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.11652371257765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0259523995492,-11.969214390045401,False,False,False,True,True,0.0,0,0.860163490140806,0.9755315349154885,False,False,False,False,-0.2482690093957354,-0.28316436496314523,False,False,False,False,6848501,7953181.011192212,False,False,False,False,5886350.288873477,False,False,False,False
2022-03-17 00:00:00+00:00,47.2049087445,47.2318778411,45.2811131872,45.901402409,7149544,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,48.110056774981814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.994394809238315,-14.307618954641569,False,True,False,True,True,0.0,0,0.8522849642454614,1.001281427278593,False,False,False,False,-0.26650320971518876,-0.27483378733916697,False,False,False,False,13998045,8190234.50094938,False,False,False,False,5935887.297152949,False,False,False,False
2022-03-18 00:00:00+00:00,47.0161250684,47.2678366366,45.9553406022,47.2138984434,19449643,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,48.07227759659276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.654549475657475,-12.612196378406168,False,True,False,True,True,0.0,1,0.8523944185422206,1.0049648041241908,False,False,False,False,-0.24622476583144395,-0.26052927658530545,False,False,False,False,-5451598,7655260.677382738,False,False,False,False,6465838.501186166,False,False,False,False
