date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_313,Gap_Up_aVWAP_310,Gap_Up_aVWAP_306,Gap_Up_aVWAP_298,Gap_Up_aVWAP_266,Gap_Up_aVWAP_253,Gap_Up_aVWAP_243,Gap_Up_aVWAP_238,Gap_Up_aVWAP_233,Gap_Up_aVWAP_230,Gap_Down_aVWAP_309,Gap_Down_aVWAP_296,Gap_Down_aVWAP_252,Gap_Down_aVWAP_249,Gap_Down_aVWAP_244,Gap_Down_aVWAP_237,Gap_Down_aVWAP_226,Gap_Down_aVWAP_219,Gap_Down_aVWAP_218,Gap_Down_aVWAP_215,aVWAP_OB_bull_220,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 00:00:00+00:00,9.752846881,9.752846881,9.752846881,9.752846881,2,,,,,,,,,,,,,,,,,,,,,,9.729072746028919,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19285607561145,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65342,6743.273680455875,False,False,False,False,7192.67442146878,False,False,False,False
2024-06-07 00:00:00+00:00,9.7240491047,9.7240491047,9.7240491047,9.7240491047,49,,,,,,,,,,,,,,,,,,,,,,9.729068997784966,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78260145832924,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65293,9039.341379261528,False,False,False,False,6912.53032650922,False,False,False,False
2024-06-10 00:00:00+00:00,9.7384479928,9.7384479928,9.7384479928,9.7384479928,15,,,,,,,,,,,,,,,,,,,,,,9.72907113949921,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80150383241906,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65308,11245.9554428199,False,False,False,False,6642.038941155917,False,False,False,False
2024-06-11 00:00:00+00:00,9.7384479928,9.7384479928,9.7384479928,9.7384479928,14,,,,,,,,,,,,,,,,,,,,,,9.729073137550198,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14743874847893,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65308,13366.035621532847,False,False,False,False,6382.115845424313,False,False,False,False
2024-06-12 00:00:00+00:00,9.7768450278,9.7768450278,9.7768450278,9.7768450278,14,,,,,,,,,,,,,,,,,,,,,,9.72908331477437,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55582479445411,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65322,15403.524420688422,False,False,False,False,6132.38581227042,False,False,False,False
2024-06-13 00:00:00+00:00,9.7960435453,9.7960435453,9.7960435453,9.7960435453,0,,,,,,,,,,,,,,,,,,,,,,9.72908331477437,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20665243344689,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65322,17361.111698308483,False,False,False,False,5891.900094142168,False,False,False,False
2024-06-14 00:00:00+00:00,9.7816446572,9.7816446572,9.7816446572,9.7816446572,2,,,,,,,,,,,,,,,,,,,,,,9.729084914376987,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.7816446572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71557493837577,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65320,19241.852416021877,False,False,False,False,5660.923619862083,False,False,False,False
2024-06-17 00:00:00+00:00,9.7768450278,9.7768450278,9.7768450278,9.7768450278,4,,,,,,,,,,,,,,,,,,,,,,9.729087821173094,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.778444904266665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65720613427663,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65316,21048.681733040627,False,False,False,False,5439.083477906707,False,False,False,False
2024-06-18 00:00:00+00:00,9.7960435453,9.7960435453,9.7960435453,9.7960435453,10,,,,,,,,,,,,,,,,,,,,,,9.729098007341797,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.792743800106248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26678640937371,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65326,22785.047155274326,False,False,False,False,5226.178243478993,False,False,False,False
2024-06-20 00:00:00+00:00,9.7834685163,9.7834685163,9.7834685163,9.7834685163,2,,,,,,,,,,,,,,,,,,,,,,9.72909966160014,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791363906655555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75436884030945,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65324,24453.241384479254,False,False,False,False,5021.308508440601,False,False,False,False
2024-06-21 00:00:00+00:00,9.7912439159,9.7912439159,9.7912439159,9.7912439159,1,,,,,,,,,,,,,,,,,,,,,,9.729100606975576,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791324751782994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33926014896662,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65325,26056.05544783301,False,False,False,False,4824.433664972343,False,False,False,False
2024-06-24 00:00:00+00:00,9.7912439159,9.7912439159,9.7912439159,9.7912439159,11,,,,,,,,,,,,,,,,,,,,,,9.72911100420732,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791180720791667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06252102140473,9.259259318206887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65325,27596.01405772191,False,False,False,False,4635.671560463623,False,False,False,False
2024-06-25 00:00:00+00:00,9.7960435453,9.7960435453,9.7960435453,9.7960435453,2,,,,,,,,,,,,,,,,,,,,,,9.729113040240085,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.79302085562548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2823868143191,9.743902970940582,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65327,29075.660565262227,False,False,False,False,4453.958950249364,False,False,False,False
2024-06-26 00:00:00+00:00,9.7768450278,9.7768450278,9.7768450278,9.7768450278,48,,,,,,,,,,,,,,,,,,,,,,9.729147862043884,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.780751818008445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1967743871713,9.743902970940582,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65279,30495.399366624493,False,False,False,False,4281.176246318017,False,False,False,False
2024-06-27 00:00:00+00:00,9.7816446572,9.7816446572,9.7720453984,9.7720453984,7125,,,,,,,,,,,,,,,,,,,,,,9.733964601060592,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.778470559027147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.649867589170356,9.743902970940582,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,72404,32138.87390126667,False,False,False,False,4392.698746462408,False,False,False,False
2024-06-28 00:00:00+00:00,9.7610062509,9.7610062509,9.7610062509,9.7610062509,87,,,,,,,,,,,,,,,,,,,,,,9.733996825248845,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.778261850752143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58776860264339,16.77605243632624,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,72317,33714.48668945229,False,False,False,False,4223.847815228588,False,False,False,False
2024-07-01 00:00:00+00:00,9.7465668925,9.751380012,9.7465668925,9.751380012,2031,,,,,,,,,,,,,,,,,,,,,,9.734380469600296,#000000,0.0,0.0,,9.76581647587536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10274536458523,12.308809437618692,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,70286,35148.663682022794,False,False,False,False,4137.85378325884,False,False,False,False
2024-07-02 00:00:00+00:00,9.7610062509,9.7610062509,9.7610062509,9.7610062509,1,,,,,,,,,,,,,,,,,,,,,,9.734380824421475,#000000,0.0,0.0,,9.765817193840252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9494020793118,11.063757034749486,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,70287,36526.6376552768,False,False,False,False,3975.6242231310425,False,False,False,False
2024-07-03 00:00:00+00:00,9.7802587287,9.7802587287,9.7802587287,9.7802587287,5,,,,,,,,,,,,,,,,,,,,,,9.734383881114411,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.765840326362618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.283282844557675,11.063757034749486,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70292,37850.769511932616,False,False,False,False,3819.913469282766,False,False,False,False
2024-07-05 00:00:00+00:00,9.7850718481,9.7850718481,9.7850718481,9.7850718481,12,,,,,,,,,,,,,,,,,,,,,,9.734391985030152,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.76590712775834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.657950302396245,11.063757034749486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70304,39123.44521734703,False,False,False,False,3670.583529310893,False,False,False,False
2024-07-08 00:00:00+00:00,9.7754456092,9.7802587287,9.7754456092,9.7802587287,100,,,,,,,,,,,,,,,,,,,,,,9.734448743545443,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.76628199033716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17245346643749,11.063757034749486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70204,40342.290502941265,False,False,False,False,3530.5606458085053,False,False,False,False
2024-07-09 00:00:00+00:00,9.7802587287,9.7802587287,9.7802587287,9.7802587287,49,,,,,,,,,,,,,,,,,,,,,,9.734478590755407,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.76648462801064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.408452666453826,11.063757034749486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70253,41515.259502825924,False,False,False,False,3394.0288557767994,False,False,False,False
2024-07-10 00:00:00+00:00,9.7850718481,9.7850718481,9.7850718481,9.7850718481,1,,,,,,,,,,,,,,,,,,,,,,9.734479263475462,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.766489609185253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13488071916994,11.063757034749486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70254,42642.26893408765,False,False,False,False,3260.9689006482977,False,False,False,False
2024-07-11 00:00:00+00:00,9.7995112065,9.7995112065,9.7995112065,9.7995112065,2,,,,,,,,,,,,,,,,,,,,,,9.734480992841444,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.766505124803775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.214388546327704,11.063757034749486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70256,43725.16034843715,False,False,False,False,3133.1661986620898,False,False,False,False
2024-07-12 00:00:00+00:00,9.8091374454,9.8091374454,9.8091374454,9.8091374454,3,,,,,,,,,,,,,,,,,,,,,,9.734483970682183,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.766533916342668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55453857545354,6.11211687036338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70259,44765.70307987099,False,False,False,False,3010.4145830282823,False,False,False,False
2024-07-15 00:00:00+00:00,9.7946980871,9.7946980871,9.7946980871,9.7946980871,8,,,,,,,,,,,,,,,,,,,,,,9.734490374736044,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.766588219227607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59360371298935,6.11211687036338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70251,45765.1264885035,False,False,False,False,2892.6728346742325,False,False,False,False
2024-07-16 00:00:00+00:00,9.8139505649,9.8139505649,9.8139505649,9.8139505649,18,,,,,,,,,,,,,,,,,,,,,,9.734509384856235,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.766775446719906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92914954421799,6.786594146046731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,46726.06270464062,False,False,False,False,2779.940566647792,False,False,False,False
2024-07-17 00:00:00+00:00,9.8139505649,9.8139505649,9.7995112065,9.7995112065,330,,,,,,,,,,,,,,,,,,,,,,9.734835280208639,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.769575346916538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.819513431703754,7.84552387315253,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,47649.315147595895,False,False,False,False,2683.8644659949373,False,False,False,False
2024-07-18 00:00:00+00:00,9.8139505649,9.8139505649,9.8139505649,9.8139505649,330,,,,,,,,,,,,,,,,,,,,,,9.735179268771553,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.772143317514912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41308935669426,8.644861125200833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,48536.36161239606,False,False,False,False,2591.5560555637635,False,False,False,False
2024-07-19 00:00:00+00:00,9.8091374454,9.8091374454,9.8091374454,9.8091374454,0,,,,,,,,,,,,,,,,,,,,,,9.735179268771553,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.772143317514912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82778494229239,8.644861125200833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,49388.62194132171,False,False,False,False,2489.926406325969,False,False,False,False
2024-07-22 00:00:00+00:00,9.8091374454,9.8091374454,9.8091374454,9.8091374454,4,,,,,,,,,,,,,,,,,,,,,,9.735183166332968,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.772168762734792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43758199935781,8.644861125200833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70269,50207.460296564,False,False,False,False,2392.43909627397,False,False,False,False
2024-07-23 00:00:00+00:00,9.8139505649,9.8187636843,9.8139505649,9.8187636843,5024,,,,,,,,,,,,,,,,,,,,,,9.740172759059938,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.790343806818441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.845190551044396,8.8140130674429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75293,51191.2069516007,False,False,False,False,2495.6375630867556,False,False,False,False
2024-07-24 00:00:00+00:00,9.8091374454,9.8091374454,9.8091374454,9.8091374454,9,,,,,,,,,,,,,,,,,,,,,,9.740180427956917,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.79035656273799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96368898316479,8.8140130674429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75284,52136.02236526342,False,False,False,False,2398.122364534334,False,False,False,False
2024-07-25 00:00:00+00:00,9.8139505649,9.8139505649,9.8139505649,9.8139505649,8,,,,,,,,,,,,,,,,,,,,,,9.740187719027121,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.790370996736211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.124367511796436,8.8140130674429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75292,53044.09991956682,False,False,False,False,2304.392075729066,False,False,False,False
2024-07-26 00:00:00+00:00,9.8187636843,9.8187636843,9.8187636843,9.8187636843,9,,,,,,,,,,,,,,,,,,,,,,9.740196454866723,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.790390709240807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96285148119751,9.593782717557744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75301,53916.9195305642,False,False,False,False,2214.3767002102795,False,False,False,False
2024-07-29 00:00:00+00:00,9.8187636843,9.8187636843,9.8187636843,9.8187636843,5,,,,,,,,,,,,,,,,,,,,,,9.740201307271668,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.790401647701103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.521840794131556,10.337946330859168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75301,54755.510921522466,False,False,False,False,2127.7344766726214,False,False,False,False
2024-07-30 00:00:00+00:00,9.8134692529,9.8134692529,9.8134692529,9.8134692529,103,,,,,,,,,,,,,,,,,,,,,,9.740294406190984,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.790581339977145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33986117101897,10.337946330859168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75198,55557.177159894134,False,False,False,False,2048.3331246462444,False,False,False,False
2024-07-31 00:00:00+00:00,9.8376046913,9.8376046913,9.8376046913,9.8376046913,120,,,,,,,,,,,,,,,,,,,,,,9.74043824992359,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791016068575455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0964434642421,11.968836114547521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75318,56332.111388917896,False,False,False,False,1972.7122177973722,False,False,False,False
2024-08-01 00:00:00+00:00,9.8488035347,9.8488035347,9.8488035347,9.8488035347,2,,,,,,,,,,,,,,,,,,,,,,9.740440919611077,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791025011569717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10401672788751,14.769427531555095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75320,57076.73447170543,False,False,False,False,1895.429385726887,False,False,False,False
2024-08-02 00:00:00+00:00,9.9050873771,9.9050873771,9.9050873771,9.9050873771,14,,,,,,,,,,,,,,,,,,,,,,9.740469308329793,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791149793231973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53956039375029,19.700899309440047,False,False,True,False,True,20.0,0,,,False,False,False,False,0.3428279501608952,0.3428279501608952,False,False,False,False,75334,57792.70566889345,False,False,False,False,1821.6478411885776,False,False,False,False
2024-08-05 00:00:00+00:00,9.9051839188,9.9051839188,9.9051839188,9.9051839188,27,,,,,,,,,,,,,,,,,,,,,,9.740524062457105,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.791389805299806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16715204312571,22.78277120705819,False,False,True,False,True,20.0,0,0.9734398090517687,0.9071325161640681,False,False,False,False,0.34282795028150964,0.3428279502212024,False,False,False,False,75361,58481.658387760384,False,False,False,False,1751.2694944753,False,False,False,False
2024-08-06 00:00:00+00:00,9.9148380942,9.9148380942,9.9148380942,9.9148380942,8,,,,,,,,,,,,,,,,,,,,,,9.74054122969934,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.816141052310629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98114660852218,25.105082532064273,True,False,True,False,True,20.0,0,0.9707243669556164,0.9926502786958773,False,False,False,False,0.34282796187844483,0.34282795604982363,False,False,False,False,75369,59143.90707843645,False,False,False,False,1682.9059848880333,False,False,False,False
2024-08-07 00:00:00+00:00,9.8858755681,9.8858755681,9.8858755681,9.8858755681,1,,,,,,,,,,,,,,,,,,,,,,9.74054301882602,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.815503308167557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12407413801294,25.105082532064273,True,False,True,False,False,20.0,0,0.9715628483606451,0.9147683608114298,False,False,False,False,0.26021895052221955,0.3015234532860216,False,False,False,False,75368,59780.14601653698,False,False,False,False,1616.9488874414437,False,False,False,False
2024-08-08 00:00:00+00:00,9.8762213928,9.8762213928,9.8762213928,9.8762213928,6,,,,,,,,,,,,,,,,,,,,,,9.740553039632095,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.812702952577817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9881443980647,27.95246168891434,True,False,True,False,False,20.0,0,0.9719632095530013,0.9159683206781832,False,False,False,False,0.23348620990173966,0.2675048315938806,False,False,False,False,75362,60391.19911392769,False,False,False,False,1553.7744212672694,False,False,False,False
