date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_192,Gap_Up_aVWAP_159,Gap_Up_aVWAP_156,Gap_Up_aVWAP_125,Gap_Up_aVWAP_119,Gap_Up_aVWAP_66,Gap_Up_aVWAP_1,Gap_Down_aVWAP_164,Gap_Down_aVWAP_142,Gap_Down_aVWAP_112,Gap_Down_aVWAP_106,Gap_Down_aVWAP_105,Gap_Down_aVWAP_100,Gap_Down_aVWAP_83,Gap_Down_aVWAP_74,aVWAP_OB_bull_145,aVWAP_OB_bear_77,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,25.775,26.0,23.825,24.46,15712,,,,26.573005746248203,26.713629248110458,29.307767727677366,32.129758343438716,,25.416014487293456,25.841124553116934,25.597066409593968,25.66708489390697,26.15304641832457,27.76009388985246,28.440853643128673,25.2,28.207055513297554,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.0143953911868175,25.961174031442955,-0.04637660551615856,1.0,26.0,23.825,0.0,0.0,0.0,0.0,0.0,45.60856697190901,-1.0620407103504519,False,False,False,True,False,0.0,1,0.8936012536394319,0.9898818632973194,False,False,False,False,-0.34282825441539394,-0.2677925193090174,False,False,False,False,-1229829,-1175570.6889062794,False,False,False,False,17685.306870110515,False,False,False,False
2024-10-18 00:00:00+00:00,24.855,26.23,24.855,26.22,2627,,,,26.56536724435488,26.707032216545226,29.302155061388707,32.12849101834389,,25.410605881605946,25.839191799024405,25.596203190024465,25.666029168621595,26.15103348596604,27.75565866720121,28.435766959675302,25.216234618390676,28.202134424152664,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9842616744236397,25.95616042074782,-0.27637753509428165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.986788951807384,-1.450242920333821,False,False,False,True,False,0.0,1,0.8631525214007967,1.0079745754538334,False,False,False,False,-0.2402879453744803,-0.25404023234174883,False,False,False,False,-1232456,-1179784.4156539624,False,False,False,False,16569.87673158381,False,False,False,False
2024-10-25 00:00:00+00:00,26.58,26.58,24.4514,24.4514,2548,,,,26.561304067139545,26.703226923724635,29.297484493994467,32.12736270515866,,25.432958093130615,25.83930248929745,25.597010125812954,25.66661922996613,26.15038265932282,27.75234997782025,28.43172652985071,25.296044225275686,28.19829474750139,#000000,0.0,0.0,3.928453125041309,25.974355216570963,0.15416876927166254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36731896516012,-1.450242920333821,False,False,False,False,False,0.0,1,0.8844724567556074,0.9511721246516861,False,False,False,False,-0.24453677401559154,-0.24928850317867018,False,False,False,False,-1229908,-1183497.273753669,False,False,False,False,15531.219195910933,False,False,False,False
2024-11-01 00:00:00+00:00,25.495,26.99,25.34,26.31,12645,,,,26.543830672176455,26.686415013454283,29.274970316531736,32.12183287262309,,25.531821092429226,25.841069419861935,25.6019701242186,25.67050329984536,26.14800727907933,27.736715046513336,28.412414091127484,25.53951004214879,28.18000226712584,#000000,0.0,0.0,3.9226430232100804,26.03069506518088,-0.13656482683007284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34702887324828,-1.450242920333821,False,False,False,False,False,0.0,1,0.8985176601531728,0.9802210139079278,False,False,False,False,-0.14363696246530666,-0.19646273282198842,False,False,False,False,-1242553,-1187871.7719941381,False,False,False,False,15317.425181399012,False,False,False,False
2024-11-08 00:00:00+00:00,26.99,27.11,25.1435,25.95,8478,,,,26.541430837119783,26.682449132033447,29.262161158073017,32.1184140941649,,25.633574488741434,25.84762981020046,25.609735073637044,25.67748132457301,26.15002534823578,27.729104372335613,28.402078715938888,25.716090971990795,28.17045890210396,#000000,0.0,0.0,3.9182283598548913,26.087240617634578,0.23039988981113235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78274963009864,-1.450242920333821,True,False,False,False,True,0.0,1,0.8797065857611573,0.9839160770051784,False,False,False,False,-0.14948199733238163,-0.17297236507718503,False,False,False,False,-1234075,-1191294.2333279056,False,False,False,False,14810.801093887974,False,False,False,False
2024-11-15 00:00:00+00:00,26.905,27.22,26.25,26.98,8611,,,,26.546059766961754,26.684043441833236,29.250975631785742,32.115175206482036,,25.754958844460674,25.858473585706868,25.621097123469397,25.687995167856574,26.154922861257447,27.72365568351077,28.393661456504148,25.899054214653997,28.16293029919877,#000000,0.0,0.0,3.877817210561853,26.155392200470715,0.19330663587948657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72424064294292,-4.713255148136007,True,False,False,False,True,0.0,1,0.8884025389452158,0.9599009434196356,False,False,False,False,-0.05746260240908836,-0.1152174837431367,False,False,False,False,-1242686,-1195101.0308591719,False,False,False,False,14351.556568414791,False,False,False,False
2024-11-22 00:00:00+00:00,27.595,28.1719,27.0601,27.78,6824,,,,26.56141672125455,26.694621158829616,29.245105211571246,32.11300491499034,,25.897149438256967,25.87426460761245,25.636126776529622,25.702253947043538,26.16366539078853,27.723129987372893,28.39042472793678,26.102181902689527,28.160543692183236,#000000,0.0,0.0,3.777384606539624,26.503017888248472,0.2890841747650015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05966956023797,-3.380284781649536,True,False,False,False,True,0.0,1,0.8856371349448056,0.9692383224529564,False,False,False,False,0.09537689131972808,-0.009920296211704309,False,False,False,False,-1235862,-1198120.3619066405,False,False,False,False,13793.959785569252,False,False,False,False
2024-11-29 00:00:00+00:00,27.305,28.07,27.23,28.07,5467,,,,26.572556626286637,26.702250639394826,29.240221014104335,32.111239166825094,,25.991956301660917,25.88618045004005,25.64755917082761,25.713088009528278,26.170239187367564,27.722441469947878,28.38760710441808,26.226692592828076,28.158391916407545,#000000,0.0,0.0,3.7135116232472978,26.54747072079701,0.20399270449585027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69451990004772,-2.7282858611689633,True,False,False,False,True,0.0,1,0.8923144647971315,0.9632448729400264,False,False,False,False,0.14311218044422908,0.06659594211626238,False,False,False,False,-1241329,-1201321.0017654076,False,False,False,False,13177.14794960116,False,False,False,False
2024-12-06 00:00:00+00:00,27.44,27.55,26.76,27.21,22500,,,,26.603023663485867,26.721979591334712,29.21709876932577,32.103534673383265,,26.233999494353522,25.92529837626591,25.68630515292455,25.74959130383838,26.19112969709217,27.715431023410734,28.37239185368579,26.496261466772815,28.145711285690123,#000000,0.0,0.0,3.623820449628532,26.620136698346467,0.22624280453452816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28871209662061,-2.099977828251049,True,False,False,False,True,0.0,1,0.9044211351828253,0.9844291895071231,False,False,False,False,0.07072669831164015,0.06866132021395127,False,False,False,False,-1218829,-1202617.8905235257,False,False,False,False,13867.729582964037,False,False,False,False
2024-12-13 00:00:00+00:00,25.805,27.5084,25.68,26.73,6958,,,,26.59929413079363,26.7176741330796,29.20676725004544,32.10070691222987,,26.239454179041843,25.92886646040902,25.691090961283003,25.753831518953824,26.191962365388278,27.70910776782907,28.36398382541216,26.48382277940168,28.137911649056615,#000000,0.0,0.0,3.572710374277274,26.5739643350495,-0.2152327657416266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93209831818812,-2.099977828251049,True,False,False,False,True,0.0,1,0.9042341217162714,0.939398461985594,False,False,False,False,-0.029583137763823868,0.019539091225063702,False,False,False,False,-1225787,-1204334.1208551163,False,False,False,False,13355.897762003737,False,False,False,False
2024-12-20 00:00:00+00:00,26.23,26.28,24.88,25.43,5517,,,,26.59065847668898,26.709699360389898,29.197115016816838,32.09825922971951,,26.220578890597356,25.927951256333742,25.691708615785505,25.754077738232542,26.190106997015267,27.70220619993538,28.35562629152665,26.445094038363962,28.12995946285832,#000000,0.0,0.0,3.5107112493747583,26.400810824198707,-0.04865419342850472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.449555185764304,-2.099977828251049,True,False,False,False,True,0.0,1,0.8861237210669185,0.9560193957017024,False,False,False,False,-0.21396149752935006,-0.09721120315214318,False,False,False,False,-1220270,-1205514.5563473299,False,False,False,False,12775.238668521977,False,False,False,False
2024-12-27 00:00:00+00:00,27.8099,27.8139,26.87,26.87,9548,,,27.497933333333332,26.607243539651204,26.721336868525214,29.18883201739942,32.09517005550499,,26.308340767125525,25.946538666741066,25.709813166325304,25.77125455816223,26.20064489607218,27.700938326674567,28.35082121847593,26.538662331642385,28.126265957640413,#000000,0.0,0.0,3.3788929430331573,26.73067807097136,0.3194010426562506,0.0,0.0,0.0,0.0,1.0,27.68,26.28,165.0,50.76956942493736,-2.099977828251049,True,False,False,False,True,0.0,1,0.9908863521460316,0.9101939810010381,False,False,False,False,0.10438396223317158,0.0035863795405141966,False,False,False,False,-1210722,-1205900.2929141943,False,False,False,False,12536.183952335165,False,False,False,False
2025-01-03 00:00:00+00:00,29.461,29.52,27.68,27.68,16869,,,28.384944182407796,26.678568113600868,26.776390956323517,29.186254712855224,32.09136839641177,,26.587472959526348,26.00678437626138,25.765098769630786,25.824548566037123,26.238350454912823,27.713803418079628,28.35607627283196,26.857349647638046,28.134040099468557,#000000,0.0,0.0,3.2810902056860063,27.236683167661795,0.677920048794619,0.0,0.0,0.0,0.0,1.0,27.98,27.8139,165.0,53.181414301975266,-0.24581934793886973,True,False,False,False,True,1.3183167172302355,1,0.9462769603965618,0.9046537995042979,False,False,False,False,0.3414255529179956,0.1725059662292549,False,False,False,False,-1193853,-1205007.9008464762,False,False,False,False,12857.133289199226,False,False,False,False
2025-01-10 00:00:00+00:00,29.1,29.27,27.98,29.27,13163,,,28.517435248441974,26.728726662973347,26.815427250239754,29.183587840636275,32.08831241964932,,26.758502184799692,26.050475501831833,25.80553127637769,25.863519172734588,26.265922036617138,27.722779849596037,28.359319024154452,27.04177007766712,28.13917670988522,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.230070843310344,27.42943787720032,0.5171905521080155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47187288628169,0.9686743234991511,True,False,True,False,True,0.8085528499550811,0,0.9652743288809893,0.8978722848106231,False,False,False,False,0.3428282344650211,0.257667100347138,False,False,False,False,-1207016,-1205156.6489319224,False,False,False,False,12879.790082591875,False,False,False,False
2025-01-17 00:00:00+00:00,30.9213,31.06,29.5072,29.54,39970,,30.496166666666667,29.511651399120055,26.982955510853664,27.02069766609135,29.20944879191976,32.08385867340952,,27.473407359872898,26.253213610817003,25.988877661665214,26.041675464817306,26.40065211320279,27.791703941432203,28.407456340818936,27.819917993052933,28.1944688405223,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1596556713946806,28.27554164465633,0.8373565446692566,0.0,0.0,0.0,0.0,1.0,30.16,29.27,164.0,56.86045351883675,3.223206293839965,True,False,True,False,True,3.2749298269514178,0,1.0149473306507424,0.8557064869159601,False,False,False,False,0.34282824062571216,0.3002476704864251,False,False,False,False,-1167046,-1202333.6378999283,False,False,False,False,14886.47229869618,False,False,False,False
2025-01-24 00:00:00+00:00,31.7125,31.805,30.16,30.9411,13808,,30.683515347044022,29.765185366724513,27.079611256221877,27.100181803070065,29.2230802758391,32.08303031190606,,27.70598537594058,26.33033758656453,26.05865125213202,26.109645117878685,26.453163931447172,27.820936123920045,28.429220271371392,28.065827057439407,28.21883768983577,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.090403680951087,28.523574388209777,1.0318799551807465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13437725478318,5.326975806359613,True,False,True,False,True,4.316532715895427,0,1.046765554182118,0.8461784095591267,False,False,False,False,0.34282824221345637,0.32153795634994076,False,False,False,False,-1153238,-1198696.923981415,False,False,False,False,14806.585461755723,False,False,False,False
2025-01-31 00:00:00+00:00,32.6015,32.88,30.57,30.85,90950,,31.52160878797929,30.876464851227297,27.723830854028083,27.64457345038409,29.342193802199407,32.08261412872187,,28.95579632230364,26.857448564454817,26.53936892811829,26.579258664194874,26.825329679258108,28.043720069967467,28.602884199239366,29.339323531364247,28.40984653284655,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0620128285948236,30.54416704567816,0.6718890708455858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36648302955227,7.366229616891509,True,False,True,False,True,5.474154995286234,0,1.0394216793737412,0.8400387587015836,False,False,False,False,0.3428282435433558,0.3321830999466483,False,False,False,False,-1062288,-1188592.559242051,False,True,False,False,20446.83839051456,False,True,False,False
2025-02-07 00:00:00+00:00,32.0346,32.1139,31.04,31.27,36523,,31.563499926437185,31.01754741091604,27.92325704571065,27.818460992630065,29.382374848308043,32.081720376812335,,29.24502801668513,27.032286599400837,26.70224114652607,26.738582030245947,26.953612037668353,28.120660716790365,28.6624972810963,29.61322213503264,28.475557003483065,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.016391713449326,30.688194512005715,0.44636294483604416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20187901282786,8.070791556785437,True,False,True,False,True,4.625599274562287,0,1.0177085842514295,0.8542109867261687,False,False,False,False,0.3268158683393733,0.3294994841430108,False,False,False,False,-1098811,-1181942.0733722695,False,False,False,False,21637.665176402374,False,False,False,False
2025-02-14 00:00:00+00:00,31.085,32.5,30.31,32.49,11276,,31.5479695410687,31.031188283708236,27.97434925464104,27.863601422042663,29.39227944764546,32.08110869205597,,29.30907027828181,27.079033525844913,26.74634318094142,26.78171938287183,26.988418406070576,28.141009301631783,28.67792227861818,29.670802920962196,28.492702928110887,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9928475829917924,30.704427395949104,0.12716070347640585,0.0,0.0,0.0,0.0,-1.0,31.04,29.7268,180.0,61.577465565789055,8.070791556785437,True,False,True,False,True,3.21589781752769,0,0.980974598880713,0.8756424733517814,False,False,False,False,0.30841903967382034,0.31895926190841556,False,False,False,False,-1110087,-1176619.475344694,False,False,False,False,20870.13442259479,False,False,False,False
2025-02-21 00:00:00+00:00,28.9,29.7268,28.1201,29.27,15794,,31.34839715967185,30.896404338156497,27.99389339433219,27.882375055476473,29.388852948545562,32.07765047252389,28.915633333333336,29.292601736536252,27.106796369273393,26.775112293164455,26.80962613216395,27.00980383186986,28.14789542990887,28.67985490473646,29.636310259368937,28.49627081535528,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9415763308296614,30.569675666291566,-0.5676125582029827,0.0,0.0,0.0,0.0,-1.0,30.31,28.8287,168.0,58.716852444193975,8.070791556785437,True,False,True,False,False,0.09437508573786957,0,0.9249296281904258,0.9179753769749128,False,False,False,False,0.05865093344544292,0.18880509767692924,False,False,False,False,-1125881,-1172861.0697636055,False,False,False,False,20494.12446536555,False,False,False,False
2025-02-28 00:00:00+00:00,27.7165,28.8287,27.58,28.72,7362,,31.23552939035529,30.814073221083092,27.994351965890313,27.883689675288156,29.384353994359756,32.07559629278318,28.637793818736686,29.26866288494799,27.113338000193252,26.782894141288708,26.817091395899038,27.015113909951015,28.1474573418227,28.67744576025671,29.603068647222614,28.494490441658442,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8513107722823428,30.488181724451366,-0.9720728274851507,0.0,0.0,0.0,0.0,-1.0,28.1201,27.8712,168.0,55.56054777387247,10.12075868560219,True,False,True,False,False,0.0,0,0.9475687052739193,0.9197281856996816,False,False,False,False,-0.011083614483469475,0.08886074159672988,False,False,False,False,-1133243,-1169926.3979292642,False,False,False,False,19521.3745049681,False,False,False,False
2025-03-07 00:00:00+00:00,26.655,27.8712,26.167,27.68,37441,,30.593901483989402,30.31311771061095,27.943377571687694,27.843990072874544,29.342824927771407,32.0622280088523,27.56266461045927,29.05836978849077,27.105929536801316,26.786373632429004,26.819502016838253,27.01212040858353,28.1217689082529,28.64391825188973,29.34374249918713,28.46330400389221,#000000,0.0,0.0,2.7933471351870423,29.38841884579864,-0.978546064456686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38418989354332,7.211567963636114,True,False,False,False,False,0.0,0,0.9377580611088706,0.9277068809894183,False,False,False,False,-0.1265828314487668,-0.018861044926018464,False,False,False,False,-1170684,-1169982.5166011704,False,False,False,False,20848.75417126676,False,False,False,False
2025-03-14 00:00:00+00:00,27.6706,27.76,26.44,26.88,11944,,30.44503624742833,30.194601491448058,27.93383341868349,27.83696690503823,29.3319469815,32.05830090034342,27.5178028452875,29.00971618744178,27.107927527317077,26.791196788357595,26.82394823547648,27.01436447535583,28.11635157441477,28.635831392127507,29.2828098806315,28.456040130462185,#000000,0.0,0.0,2.741921505524485,29.31572773172616,-0.5999908197267934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14524683901739,6.169501680681087,True,False,False,False,False,0.0,0,0.958006994496212,0.91362649011637,False,False,False,False,-0.11862673353367482,-0.06874388922984664,False,False,False,False,-1158740,-1169149.7375936762,False,False,False,False,20189.142751172923,False,False,False,False
2025-03-21 00:00:00+00:00,27.75,29.09,27.44,27.64,10514,,30.35531411594371,30.12450188104319,27.93585892817961,27.839797291669523,29.326195628036157,32.05543069321706,27.590659717857648,28.988044532591964,27.11724387090664,26.802078085938216,26.834416237229366,27.02197508686175,28.116220325940457,28.632993537147073,29.252532222488536,28.45407385275524,#000000,0.0,0.0,2.6267149029494195,29.308139438853253,-0.5931894006097459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.340522201959494,5.481015218545281,True,False,False,False,False,0.0,0,0.9984002522500799,0.8713176820814345,False,False,False,False,-0.005207391286107422,-0.03697564025797703,False,False,False,False,-1148226,-1167599.8311052558,False,False,False,False,19472.465510345297,False,False,False,False
2025-03-28 00:00:00+00:00,26.9,28.07,26.59,27.99,5431,,30.294075225582684,30.074733535978645,27.93097646032977,27.836093668576705,29.321076172510963,32.05361081724106,27.565863860196345,28.9663045796353,27.11758125805918,26.80373104371008,26.835910364882476,27.02257296734843,28.113490523838703,28.6290959273002,29.22572158438476,28.450534672266322,#000000,0.0,0.0,2.554694467324141,29.26842342685429,-0.9270867640524723,0.0,0.0,0.0,0.0,-1.0,27.44,27.42,175.0,48.95959557170086,4.184282662669482,False,False,False,False,False,0.0,0,0.9757825252760802,0.9154731862291253,False,False,False,False,-0.09608544130952956,-0.0665305407837533,False,False,False,False,-1153657,-1166567.0288011627,False,False,False,False,18432.356954023424,False,False,False,False
2025-04-04 00:00:00+00:00,25.0189,27.42,24.81,26.5,19727,,29.995983168628495,29.824024639359042,27.88053464726424,27.793985753180728,29.290303001017264,32.045063502066164,27.234768893755838,28.83121891822657,27.093852351888756,26.78752787905423,26.819428062849536,27.006006011719208,28.088541639086465,28.601183718800133,29.069236651628117,28.423414425584603,#000000,0.0,0.0,2.515068587014555,28.985533565873475,-1.5771472739763182,0.0,0.0,0.0,0.0,-1.0,26.59,25.6999,172.0,46.392232858346475,1.7401479501046424,False,False,False,False,False,0.0,0,0.9598235891563225,0.9296537903110368,False,False,False,False,-0.21683661437310348,-0.1416835775784284,False,False,False,False,-1173384,-1167071.9896307061,False,False,False,False,18528.25643891058,False,False,False,False
2025-04-11 00:00:00+00:00,25.6999,25.6999,24.09,24.395,30034,,29.557176589453828,29.446058679893657,27.788123480836386,27.715563919373757,29.23686394509254,32.03088685701567,26.78473744360939,28.610793170793524,27.044178401195037,26.75038459457505,26.78203305897934,26.97020216557477,28.042279507981213,28.551183984771026,28.81869920931031,28.37432530146999,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4838293741771453,27.57654211243504,-0.7555438920021398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.330854477281065,0.7475989640495229,False,False,False,True,False,0.0,0,0.9567507100801459,0.9687909993601225,False,False,True,False,-0.34282825441539394,-0.24225591599691115,False,False,False,False,-1143350,-1165314.8052136167,False,False,False,False,19380.533739732018,False,False,False,False
2025-04-18 00:00:00+00:00,25.664,26.35,25.65,26.35,9233,,29.45753891302238,29.35951315596513,27.768463345085,27.698967938010092,29.22358626134597,32.026999102382696,26.72859710717838,28.561403869749263,27.03510495154167,26.74436437016864,26.775870089598136,26.96377650931311,28.031856709204046,28.53932996249716,28.762027755368184,28.36286938228713,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4339568106326848,27.560585969574806,-0.7792192372886865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.541785938026294,-0.03025651651576311,False,True,False,True,False,0.0,0,0.9684597903242398,0.9584763436737214,False,False,False,False,-0.22703929715908996,-0.23464760657800054,False,False,False,False,-1152583,-1164371.7085311264,False,False,False,False,18628.864573825944,False,False,False,False
2025-04-25 00:00:00+00:00,26.0361,26.43,25.23,25.68,4569,,29.410349512154067,29.31835160880823,27.758938637084118,27.690914179660545,29.21707554652015,32.02508039559021,26.703659094546282,28.537715320649742,27.03070876922044,26.741453047483496,26.772888007478414,26.960656225999163,28.026761701543364,28.533526396911956,28.734887968016686,28.357263657506184,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3993464500353636,27.548036396610406,-0.6301450949645564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42788641102413,-0.21415400172362808,False,True,False,True,False,0.0,0,0.9673678726262005,0.9640076286619732,False,False,False,False,-0.24439685503245107,-0.2395222308052258,False,False,False,False,-1148014,-1163160.0264177097,False,False,False,False,17587.393123912912,False,False,False,False
2025-05-02 00:00:00+00:00,27.0705,27.15,25.4,25.57,71392,,28.917744086484216,28.882963506150837,27.669081112624628,27.615730103373256,29.137601570198722,31.998378173081147,26.651421361045347,28.293926344643904,27.002747395466564,26.73117808979512,26.761149247664946,26.942250286342365,27.973276938117912,28.467344747312726,28.451773341825753,28.294890409809362,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3636943498387146,27.5067374590762,-0.18455747423771857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55097414145909,-0.21415400172362808,False,True,False,True,False,0.0,0,0.9503125730171521,0.9567023189055416,False,False,False,False,-0.1992384120078698,-0.21938032140654778,False,False,False,False,-1076622,-1156749.8022386201,False,False,False,False,21572.919559178623,False,False,False,False
2025-05-09 00:00:00+00:00,27.6532,29.13,26.34,26.34,61360,,28.762198508153723,28.743456817525235,27.67138445654965,27.62062177620538,29.102023665085852,31.980500022493054,26.879002382950436,28.238275425105993,27.035672459704333,26.772222160940707,26.800481573462793,26.970004894781347,27.965311987754376,28.44627012287491,28.377513962811452,28.27806432691621,#000000,0.0,0.0,2.354240603170037,27.402579586902647,0.1064548851803361,0.0,0.0,0.0,0.0,1.0,28.1197,27.15,177.0,46.99598872801088,-0.21415400172362808,False,False,False,False,False,0.0,0,0.9778443939886404,0.9140432636435277,False,False,False,False,-0.05561814952670057,-0.13749923546662418,False,False,False,False,-1015262,-1146269.2242950187,False,False,False,False,24520.11070294317,False,False,False,False
2025-05-16 00:00:00+00:00,28.1197,28.95,28.1197,28.71,7578,,28.75648293463063,28.738443354128297,27.676681777833487,27.625683006254075,29.099862175265446,31.978656629694008,26.918332650657767,28.240108672385116,27.043476331408122,26.780609531402582,26.80862984602484,26.976363890815463,27.966903257324134,28.446100059194677,28.377744730517982,28.278481891775552,#000000,0.0,0.0,2.3580849488339304,27.450597987048106,0.28374805296253897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53650385203482,-0.21415400172362808,False,False,False,False,True,0.0,0,0.9828090735046701,0.9105992922202238,False,False,False,False,0.021733491285716465,-0.057882872090453855,False,False,False,False,-1007684,-1136003.6521250175,False,False,False,False,23265.139539762193,False,False,False,False
2025-05-23 00:00:00+00:00,28.1685,28.825,27.54,27.54,1703,,28.75445781739891,28.736628951194344,27.67750323654406,27.62649128718722,29.099227828469182,31.97821735784254,26.925626295500347,28.23994690715517,27.044936382737358,26.78222909030477,26.810199004322595,26.977566338879832,27.967078060432236,28.445894353741863,28.377199205438657,28.278402186475134,#000000,0.0,0.0,2.363013788529806,27.458164784406417,0.30060561603219976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69157600300397,-0.21415400172362808,False,False,False,False,True,0.0,0,0.9541760031175627,0.9392144855325606,False,False,False,False,-0.01231876597324583,-0.03510081903184984,False,False,False,False,-1005981,-1126372.3445602013,False,False,False,False,21667.944018298327,False,False,False,False
2025-05-30 00:00:00+00:00,27.6575,28.3803,27.6575,28.15,1425,,28.751958329884122,28.734365120523716,27.677805841823,27.626823984988217,29.098536950720238,31.97782285413636,26.930317385826168,28.239206220825373,27.04585461610708,26.783310657822415,26.81124157409555,26.97833686466761,27.967030492202838,28.445543315968898,28.376108493564892,28.278150569364264,#000000,0.0,0.0,2.3322093675914015,27.46183721235099,0.083895893039432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86811787397172,-5.14602112868981,False,False,False,False,True,0.0,0,0.9528322951894942,0.9470221010666755,False,False,False,False,-0.028134525473426864,-0.031617672252638354,False,False,False,False,-1007406,-1117560.022740927,False,False,False,False,20168.46668360956,False,False,False,False
2025-06-06 00:00:00+00:00,29.0294,29.0294,27.96,28.15,9954,,28.75037874399919,28.733227604879755,27.68723662361065,27.63568814870747,29.096833307381978,31.975592055424265,26.987103683067012,28.24567907071931,27.057991043919404,26.796014591265145,26.823617467927633,26.988183964596857,27.97043097328516,28.44655725990635,28.380758066634673,28.27996829719388,#000000,0.0,0.0,2.302956114874498,27.530215059899284,0.6509828521775435,0.0,0.0,0.0,0.0,1.0,28.5631,28.3803,181.0,51.56243709608681,-3.3817576036909003,True,False,False,False,True,0.9707149368789594,0,0.964248094677489,0.9139581368343992,False,False,False,False,0.017852199733065347,-0.0068827362597865035,False,False,False,False,-997452,-1108663.1321675251,False,False,False,False,19411.839521860704,False,False,False,False
2025-06-13 00:00:00+00:00,29.7447,30.02,28.5631,29.13,7943,,28.761246458047967,28.74355653488197,27.70041163523202,27.647823656359492,29.097934234181853,31.97422844493937,27.049336479219576,28.259765145970263,27.07210046236945,26.810137114597918,26.83743691416353,26.999512350178428,27.976068307874765,28.45008880607097,28.39386692068259,28.284224350109074,#000000,0.0,0.0,2.312588424564699,27.838597694148504,0.8242289400070336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.506666675077994,-1.4130489307213523,True,False,False,False,True,2.0350206065702032,0,1.002897893240872,0.8893268647665251,False,False,False,False,0.095137346807286,0.04412730527374975,False,False,False,False,-989509,-1099836.9001551159,False,False,False,False,18562.295853574724,False,False,False,False
