date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_861,aVWAP_OB_bull_818,aVWAP_OB_bull_617,aVWAP_OB_bull_511,aVWAP_OB_bull_406,aVWAP_OB_bull_333,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 20:00:00+00:00,1.345,1.355,1.335,1.355,67939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04540472199095,-17.092455835515487,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65769.0,1206.592127444304,False,False,False,False,20883.12035075753,False,False,False,False
2025-02-05 15:00:00+00:00,1.395,1.425,1.375,1.415,12011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4049999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44084896635528,-8.222097383591091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77780.0,2393.7767456234624,False,False,False,False,20745.568097257412,False,False,False,False
2025-02-05 16:00:00+00:00,1.415,1.42,1.385,1.395,20453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4018498952686052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14394794508436,-5.098845355898618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57327.0,3245.4546255362766,False,False,False,False,20741.032157765047,False,False,False,False
2025-02-05 17:00:00+00:00,1.395,1.41,1.395,1.395,4011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4016464701850582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61268059757042,-2.3183762852852823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57327.0,4083.9281972333883,False,False,False,False,20481.651814233806,False,False,False,False
2025-02-05 18:00:00+00:00,1.395,1.395,1.385,1.385,4572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.400163592954418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13989421097095,-1.7416877276290066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52755.0,4838.518457741398,False,False,False,False,20234.990545796074,False,False,False,False
2025-02-05 19:00:00+00:00,1.385,1.395,1.365,1.37,14966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3938854968191907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.719066061895575,-1.7416877276290066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37789.0,5349.378636691144,False,False,False,False,20153.30076989226,False,False,False,False
2025-02-05 20:00:00+00:00,1.365,1.375,1.36,1.36,70190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3778203238697444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.960543079198075,-1.7416877276290066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32401.0,4764.101448525389,False,False,False,False,20929.06354865362,False,False,False,False
2025-02-06 15:00:00+00:00,1.375,1.41,1.375,1.395,38805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3814685247583955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57920694734149,-1.7416877276290066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6404.0,4789.5262322691815,False,False,False,False,21206.20985022488,False,False,False,False
2025-02-06 16:00:00+00:00,1.395,1.42,1.385,1.385,29803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3837935999507216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1555879968995,-1.7416877276290066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23399.0,4352.494817815395,False,False,False,False,21339.493418438447,False,False,False,False
2025-02-06 17:00:00+00:00,1.385,1.395,1.385,1.385,9804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3840111184419521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.873175363271514,-1.7258252469786086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23399.0,3922.239084205855,False,False,False,False,21160.648559237852,False,False,False,False
2025-02-06 18:00:00+00:00,1.385,1.385,1.375,1.375,15652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.383607659492041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07070242565276,-1.7258252469786086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39051.0,3255.987315458477,False,False,False,False,21075.24315521866,False,False,False,False
2025-02-06 19:00:00+00:00,1.375,1.375,1.365,1.375,17708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3827191161536578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.869053800573596,-1.7258252469786086,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39051.0,2600.06503149788,False,False,False,False,21023.03783498271,False,False,False,False
2025-02-06 20:00:00+00:00,1.375,1.39,1.37,1.385,71381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3824762732903195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.598774251018774,-1.4660456448271262,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32330.0,3060.9942558157427,False,False,False,False,21803.781434440345,False,False,False,False
2025-02-07 15:00:00+00:00,1.38,1.385,1.36,1.365,15536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3818796707829066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68906703097105,-1.4660456448271262,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16794.0,3273.9090735550335,False,False,False,False,21706.606528480028,False,False,False,False
2025-02-07 16:00:00+00:00,1.365,1.375,1.355,1.365,41722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3724793515795906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74926221760591,-1.4660456448271262,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16794.0,3483.5228863681336,False,False,False,False,22016.92270633305,False,False,False,False
2025-02-07 17:00:00+00:00,1.365,1.38,1.36,1.36,5516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3724781477972066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62056906054018,-1.4660456448271262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11278.0,3604.3674927810307,False,False,False,False,21761.094447320134,False,False,False,False
2025-02-07 18:00:00+00:00,1.365,1.375,1.355,1.355,4277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3722288907725828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36226551032122,2.0972518533197544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7001.0,3657.0284618852006,False,False,False,False,21490.023215578738,False,False,False,False
2025-02-07 19:00:00+00:00,1.355,1.365,1.355,1.355,14096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3711402700242554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85672981017525,0.391965572971003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7001.0,3708.8729818559723,False,False,False,False,21375.387196732558,False,False,False,False
2025-02-07 20:00:00+00:00,1.355,1.39,1.355,1.39,31547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3735329138194687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.338301750760834,0.391965572971003,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,38548.0,4249.014486013244,False,False,False,False,21533.08662003903,False,False,False,False
2025-02-10 15:00:00+00:00,1.395,1.45,1.395,1.425,15765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3932286822845725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.520096206205864,1.1698386008303316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54313.0,5025.200307935519,False,False,False,False,21443.65892050354,False,False,False,False
2025-02-10 16:00:00+00:00,1.425,1.45,1.42,1.445,4194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4059884718067155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70917240303797,6.599704233962022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58507.0,5854.375496959774,False,False,False,False,21176.222348092633,False,False,False,False
2025-02-10 17:00:00+00:00,1.445,1.45,1.43,1.435,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4138645128856144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86773642489771,8.340895819630575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51864.0,6567.703008634816,False,False,False,False,20950.90107137802,False,False,False,False
2025-02-10 18:00:00+00:00,1.435,1.435,1.425,1.425,26735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.412917627993876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42894413229949,8.340895819630575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25129.0,6855.475055012571,False,False,False,False,21040.577023759754,False,False,False,False
2025-02-10 19:00:00+00:00,1.425,1.425,1.42,1.425,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4128968314252721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.136415937234,8.340895819630575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25129.0,7138.785519275942,False,False,False,False,20721.94792261619,False,False,False,False
2025-02-10 20:00:00+00:00,1.425,1.425,1.4,1.4,39691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.407604196274135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5834927851923,8.340895819630575,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14562.0,6802.339232155385,False,False,False,False,21016.0417532733,False,False,False,False
2025-02-11 15:00:00+00:00,1.375,1.38,1.345,1.365,16728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.401216700903197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3983764056104,11.087833263887838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31290.0,6211.76032933127,False,False,False,False,20949.56048578069,False,False,False,False
2025-02-11 16:00:00+00:00,1.365,1.365,1.335,1.335,4149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3993915490157094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.148156712213776,4.526581641984478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35439.0,5566.0121071710955,False,False,False,False,20689.08667979959,False,False,False,False
2025-02-11 17:00:00+00:00,1.335,1.34,1.325,1.325,9069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3949337572228238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61612100222003,-0.3464479284450306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44508.0,4789.670834191698,False,False,False,False,20508.930297167037,False,False,False,False
2025-02-11 18:00:00+00:00,1.325,1.335,1.315,1.325,35248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.372113768166322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92809719555753,-3.6054026678935713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44508.0,4025.365860018184,False,False,False,False,20737.44300573809,False,False,False,False
2025-02-11 19:00:00+00:00,1.325,1.33,1.315,1.325,59144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3554468514002609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46941465778252,-5.922272754336092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44508.0,3272.910575366739,False,False,False,False,21332.893501773156,False,False,False,False
2025-02-11 20:00:00+00:00,1.325,1.335,1.32,1.32,44318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3512835107669392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38681872382892,-8.090181629556803,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88826.0,1845.0204889269446,False,False,False,False,21689.25174205574,False,False,False,False
2025-02-12 15:00:00+00:00,1.345,1.41,1.345,1.41,70107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.361678405943484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.408576759542434,-17.681078422367676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18719.0,1526.198465842806,False,False,False,False,22439.9145057448,False,False,False,False
2025-02-12 16:00:00+00:00,1.405,1.455,1.4,1.445,68600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3753235491698454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25030131357161,-9.682599659054347,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49881.0,2275.885311333615,False,False,False,False,23155.57474596581,False,False,False,False
2025-02-12 17:00:00+00:00,1.445,1.47,1.445,1.46,58836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3865370790776965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94043655677549,-3.7638392073239615,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108717.0,3926.1351514679773,False,False,False,False,23708.759633625254,False,False,False,False
2025-02-12 18:00:00+00:00,1.455,1.475,1.445,1.445,27940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3905918518118932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.509065764774085,-1.4775817561042786,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80777.0,5117.621428189404,False,False,False,False,23774.36025946052,False,False,False,False
2025-02-12 19:00:00+00:00,1.445,1.455,1.435,1.45,22517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3931222032811221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55324089258727,0.6609238354242137,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103294.0,6639.735824651583,False,False,False,False,23754.866301949503,False,False,False,False
2025-02-12 20:00:00+00:00,1.445,1.455,1.44,1.44,98650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.401569325788429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55662238379259,1.2000313565733194,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4644.0,6608.79418395931,False,False,False,False,24916.03116548517,False,False,False,False
2025-02-13 15:00:00+00:00,1.445,1.48,1.445,1.455,19328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4033645721572585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72692738498899,3.0504341579028775,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23972.0,6877.99117335529,False,False,False,False,24829.395023384623,False,False,False,False
2025-02-13 16:00:00+00:00,1.455,1.465,1.44,1.445,41625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4062348655295247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0625265593453,3.181915570863481,True,False,True,False,True,11.91423613960044,0,,,False,False,False,False,,,False,False,False,False,-17653.0,6497.665728807146,False,False,False,False,25089.791999766254,False,False,False,False
2025-02-13 17:00:00+00:00,1.445,1.475,1.445,1.465,25751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4082684994218855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26007561811335,5.164298796000743,True,False,True,False,True,14.351615980579659,0,,,False,False,False,False,,,False,False,False,False,8098.0,6522.477112856646,False,False,False,False,25100.043286591583,False,False,False,False
2025-02-13 18:00:00+00:00,1.465,1.485,1.455,1.485,26962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4107386460617917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46335580658331,8.013375904984514,True,False,True,False,True,16.651956203662856,0,,,False,False,False,False,,,False,False,False,False,35060.0,6964.919328161194,False,False,False,False,25128.910832535897,False,False,False,False
2025-02-13 19:00:00+00:00,1.485,1.495,1.48,1.495,6838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4212921601784743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57675815927608,10.666747247600796,True,False,True,False,True,17.759648312844895,0,,,False,False,False,False,,,False,False,False,False,41898.0,7506.517478112183,False,False,False,False,24845.330819628365,False,False,False,False
2025-02-13 20:00:00+00:00,1.495,1.495,1.465,1.485,70350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4319050943527485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29936812601919,11.023598801036272,True,False,True,False,True,15.99688815131336,0,,,False,False,False,False,,,False,False,False,False,-28452.0,6949.021083102692,False,False,False,False,25550.829566610868,False,False,False,False
2025-02-14 15:00:00+00:00,1.495,1.495,1.445,1.445,27243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.434775317892548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.735317265335425,11.023598801036272,True,False,True,False,False,9.446742592623853,0,,,False,False,False,False,,,False,False,False,False,-55695.0,5977.795950031332,False,False,False,False,25577.06476712853,False,False,False,False
