date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_55,Gap_Up_aVWAP_53,Gap_Up_aVWAP_51,Gap_Up_aVWAP_49,Gap_Up_aVWAP_39,Gap_Up_aVWAP_38,Gap_Up_aVWAP_29,Gap_Up_aVWAP_28,Gap_Up_aVWAP_19,Gap_Up_aVWAP_14,Gap_Down_aVWAP_50,Gap_Down_aVWAP_42,Gap_Down_aVWAP_33,Gap_Down_aVWAP_31,Gap_Down_aVWAP_27,Gap_Down_aVWAP_25,Gap_Down_aVWAP_20,Gap_Down_aVWAP_13,Gap_Down_aVWAP_10,Gap_Down_aVWAP_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,13.48,13.615,13.44,13.445,358.0,,,,,,,,,,,,,,,,,,,13.429634712021645,13.77154235596121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.002986134303026,-49.67298715513115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4893.0,-358.3554266724942,False,False,False,False,1042.837243639021,False,False,False,False
2025-06-26 16:00:00+00:00,13.555,13.62,13.505,13.62,131.0,,,,,,,,,,,,,,,,,,,13.43696222712779,13.768060105464556,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.267952184133833,-45.01393249082567,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-426.62898594888964,False,False,False,False,1028.7002321097336,False,False,False,False
2025-06-27 16:00:00+00:00,13.125,13.255,13.125,13.255,29.0,,,,,,,,,,,,,,,,,,13.211666666666668,13.434583788375196,13.765810327198363,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83502604980016,-43.36665913833053,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4791.0,-494.293652833403,False,False,False,False,1013.2010037049315,False,False,False,False
2025-06-30 16:00:00+00:00,13.535,13.64,13.45,13.45,418.0,,,,,,,,,,13.513333333333334,,,,,,,,13.493762117822522,13.44498420221169,13.751905797101449,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.515796276687357,-38.954570855036394,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4373.0,-554.4286349600169,False,False,False,False,1003.9730811668705,False,False,False,False
2025-07-01 16:00:00+00:00,13.45,13.645,13.45,13.645,6.0,,,,,,,,,,13.514276729559748,,,,,,,,13.494904341427521,13.445239672027753,13.751770010531859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99357947938587,-33.25770773123834,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4367.0,-613.5382685265282,False,False,False,False,988.5006302960663,False,False,False,False
2025-07-02 16:00:00+00:00,13.645,13.645,13.385,13.55,120.0,,,,,,,,,,13.517009803921567,,,,,,,,13.501556137289121,13.448208751139472,13.748269180922756,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52662384619651,-29.72770516318009,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4487.0,-673.5919387819308,False,False,False,False,975.0355042449645,False,False,False,False
2025-07-03 16:00:00+00:00,13.51,13.54,13.51,13.54,10.0,,,,,,,,,,13.517244283995186,,,,,,,,13.502044025157232,13.448456528324751,13.747986668392441,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.461441567685384,-26.958142804666565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4497.0,-732.8695831419008,False,False,False,False,960.0737134814766,False,False,False,False
2025-07-04 16:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,13.517244283995186,,,,,,,,13.502044025157232,13.448456528324751,13.747986668392441,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.084653382011304,-24.646232229183383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4497.0,-791.2281942559797,False,False,False,False,945.18884970657,False,False,False,False
2025-07-07 16:00:00+00:00,13.75,14.04,13.75,14.04,38.0,,,,,,,,,13.943333333333333,13.544594594594594,,,,,,,,13.529047235641439,13.454088549465908,13.748942770049801,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.943333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46322970073276,-17.315510910745637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4459.0,-848.0928734148017,False,False,False,False,931.1239063002665,False,False,False,False
2025-07-08 16:00:00+00:00,13.025,13.205,12.845,13.145,559.0,,,,,,,,,13.120907314349525,13.311672458731538,,,,,,,13.065,13.309214689265536,13.398290576363948,13.703006928591453,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.092953657174762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.609515825543966,-17.315510910745637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5018.0,-912.7425963075955,False,False,False,False,925.3545434118903,False,False,False,False
2025-07-09 16:00:00+00:00,13.09,13.375,13.09,13.375,16.0,,,,,,,,,13.125059815116911,13.3112382176521,,,,,,,13.070982608695653,13.308823857302118,13.39780701754386,13.70219530719111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.098021211906282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78460806539506,-17.315510910745637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5002.0,-976.1419358997257,False,False,False,False,911.2560233589927,False,False,False,False
2025-07-10 16:00:00+00:00,13.23,13.24,13.23,13.24,0.0,,,,,,,,,13.125059815116911,13.3112382176521,,,,,,,13.070982608695653,13.308823857302118,13.39780701754386,13.70219530719111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.098021211906282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.053944780467354,-17.315510910745637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5002.0,-1038.5583399943037,False,False,False,False,897.1280229968378,False,False,False,False
2025-07-11 16:00:00+00:00,13.24,13.69,13.24,13.595,5308.0,,,,,,,,,13.468653099138658,13.472810553410552,,,,,,,13.465587002096434,13.471646166461662,13.461423769247451,13.626792701692677,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.467120050617545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61651951762062,-14.810936777375879,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,306.0,-1017.7124742579579,False,False,False,False,965.5136350433985,False,False,False,False
2025-07-14 16:00:00+00:00,13.62,13.67,13.45,13.45,1800.0,,,,,,,,,13.48140072529465,13.483800402819737,,,,,,,13.479116013709922,13.482850032113037,13.471534204318635,13.61473684210526,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.480258369502286,,0.0,0.0,0.0,0.0,-1.0,13.24,13.185,26.0,44.26774938984444,-13.439292351499105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1494.0,-1025.0967769826407,False,False,False,False,978.4514081435009,False,False,False,False
2025-07-15 16:00:00+00:00,12.965,13.185,12.955,13.18,1053.0,,,,,,,,,13.436427513106906,13.441227308461976,,,,,,13.106666666666666,13.434222565628813,13.44051583484735,13.439715942028986,13.582312727272726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.43532503936786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87980133892822,-13.439292351499105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2547.0,-1048.6921757891114,False,False,False,False,979.607200265307,False,False,False,False
2025-07-16 16:00:00+00:00,13.3,13.3,13.175,13.25,343.0,,,,,,,,,13.429100215714232,13.434149519181053,,,,,,13.139836437440305,13.426947901751292,13.433484364261165,13.43424558436678,13.575375625878207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.428024058732763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62940686603375,-13.439292351499105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2204.0,-1066.6039250016831,False,False,False,False,969.7373211914263,False,False,False,False
2025-07-17 16:00:00+00:00,12.935,13.12,12.9,13.06,1523.0,,,,,,,,,13.371496240601504,13.378709427669584,,,,,13.026666666666666,13.080789653991092,13.369446645287052,13.378277792628232,13.389719173660428,13.52987395186758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.370471442944279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14856619363001,-13.439292351499105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3727.0,-1107.8503757768508,False,False,False,False,978.3150371419467,False,False,False,False
2025-07-18 16:00:00+00:00,13.13,13.52,13.13,13.505,375.0,,,,,,,,13.385,13.371955969133001,13.378913331604574,,,,,13.09746487530734,13.115421979356405,13.36997798427014,13.378495142840718,13.389595557418273,13.526975081372392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.37096697670157,,0.0,0.0,0.0,0.0,1.0,13.81,13.12,31.0,44.23632150268831,-11.37970200671927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3352.0,-1142.643393206667,False,False,False,False,968.96131563587,False,False,False,False
2025-07-21 16:00:00+00:00,13.945,14.02,13.81,13.925,2647.0,,,,,,,13.918333333333333,13.852151996470328,13.477816083540722,13.479352607390732,,,,,13.575537220388705,13.47315743701958,13.476517664905069,13.478807651807651,13.472102713749534,13.575409965089456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.477166874222895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16350127180621,-6.549736624375761,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-705.0,-1135.858224319742,False,False,False,False,994.9774192694224,False,False,False,False
2025-07-22 16:00:00+00:00,14.01,14.13,14.01,14.12,1128.0,,,,,,,13.968632671081677,13.915894779116465,13.524251746675683,13.523998740006952,,,,,13.677168458781361,13.571055076154098,13.523172225234996,13.523409549209653,13.510421664547751,13.601022754189612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.711363546192446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58369322553268,-2.4052515577102795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,423.0,-1111.689879756645,False,False,False,False,997.0397848621445,False,False,False,False
2025-07-23 16:00:00+00:00,13.92,13.92,13.69,13.77,3436.0,,,,,,,13.885103545509175,13.860381843747252,13.574979516441715,13.573276357827476,,,,13.793333333333333,13.720986935997365,13.643758369030618,13.574209918627668,13.57271882254949,13.555578188631333,13.626484342889436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.671673525780747,,0.0,0.0,0.0,0.0,-1.0,14.01,13.81,39.0,53.54018157957729,-2.390008984650507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3013.0,-1141.1675560394879,False,False,False,False,1034.8531215309486,False,False,False,False
2025-07-24 16:00:00+00:00,13.695,13.81,13.57,13.57,1299.0,,,,,,,13.849216412064237,13.829623710373289,13.579970635936835,13.578239952188854,,,,13.754011263639564,13.712127209838586,13.644445244549868,13.579262072150666,13.57771127577747,13.560951619498233,13.627605286656145,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.659081511220101,,0.0,0.0,0.0,0.0,-1.0,13.69,13.35,39.0,52.004303615310064,-2.390008984650507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4312.0,-1190.3277489691081,False,False,False,False,1038.9484219723292,False,False,False,False
2025-07-25 16:00:00+00:00,13.06,13.35,13.06,13.32,392.0,,,,,,,13.822536321425897,13.804849987424095,13.573345048618433,13.571826811912786,,,13.243333333333334,13.71496586697874,13.695111728395062,13.631552831529461,13.572637791974781,13.571317317073172,13.55558912625262,13.622156000916444,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.64265988105039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24673879196112,-2.390008984650507,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4704.0,-1244.8032877447808,False,False,False,False,1028.918213879735,False,False,False,False
2025-07-28 16:00:00+00:00,13.05,13.23,12.935,12.96,1841.0,,,,,,,13.688720717366348,13.678476494573365,13.528358381591445,13.528082422015057,,,13.077068965517242,13.537074961729813,13.59994581124911,13.554187266984872,13.527632366482504,13.527671694791339,13.517832980831903,13.585909872020979,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.556546419208663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26706763152018,1.1869486143290118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6545.0,-1326.9768801828461,False,False,False,False,1041.5086291684213,False,False,False,False
2025-07-29 16:00:00+00:00,12.915,13.1,12.915,13.075,601.0,,,,,,,13.65382199106723,13.645219870864977,13.51496272940054,13.515017893772093,,,13.067087155963304,13.496811776104284,13.574078311433318,13.53266543699048,13.51423345728238,13.514634440473078,13.506407118732138,13.574804609162925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.534170693684208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.661808510281865,-0.4017173695124896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5944.0,-1398.5586339784609,False,False,False,False,1034.6790380185232,False,False,False,False
2025-07-30 16:00:00+00:00,12.935,13.11,12.685,12.685,322.0,,,,,,,13.630991199497116,13.623330149766078,13.505191055655983,13.505478444874829,,,13.042557562315167,13.469465847167658,13.55633527474688,13.517469474153296,13.504455755273888,13.50511219050894,13.497982962563826,13.56688207759178,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.51876851046962,,0.0,0.0,0.0,0.0,-1.0,12.915,12.86,38.0,40.42634791661756,-3.540471260684633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6266.0,-1474.022841203601,False,False,False,False,1023.6297506073832,False,False,False,False
2025-07-31 16:00:00+00:00,12.725,12.86,12.725,12.845,933.0,,,,,,,13.570193930735245,13.564841092441295,13.477723737330962,13.478629661811759,,,12.98949417135404,13.399737647325475,13.50830252236095,13.475937414794773,13.476973263771066,13.478309707815017,13.474134249798748,13.544349500106357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.477431322178704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78844171373099,-4.294021786595472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5333.0,-1533.8519444407546,False,False,False,False,1022.2246381948656,False,False,False,False
2025-08-01 16:00:00+00:00,13.13,13.13,12.91,13.01,1590.0,,,,,,13.016666666666664,13.508166419996712,13.5049950791907,13.448637848489657,13.450113427543544,,,12.997101895873687,13.341250720184364,13.459710428710554,13.434168811607467,13.447890871281357,13.449845270872919,13.44861685084488,13.51887073590444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.43687632078776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88230907804055,-4.294021786595472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3743.0,-1568.1023018912854,False,False,False,False,1031.0273569825422,False,False,False,False
2025-08-04 16:00:00+00:00,13.495,13.83,13.495,13.64,742.0,,,,,13.655000000000001,13.219772727272725,13.51546335364901,13.512266975913587,13.45453936380688,13.455850251572326,,,13.073127498312827,13.362118590892791,13.468320854873534,13.44315957933242,13.453822435798466,13.455583323909684,13.45385281681312,13.521870495763045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.445671099162924,,0.0,0.0,0.0,0.0,1.0,13.425,13.13,42.0,46.19425686432872,-9.69564960952026,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3001.0,-1590.3177700790175,False,False,False,False,1026.5463126882391,False,False,False,False
2025-08-05 16:00:00+00:00,13.64,13.64,13.425,13.455,317.0,,,,,13.610598048473403,13.254104693595066,13.51528047394194,13.512153342294482,13.455168551447537,13.456450945295893,,,13.093524042742652,13.366112466951392,13.469029802869477,13.444245316938124,13.454461201143946,13.456186520648638,13.454419113336039,13.521728696539073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.446747952430725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.336235559504246,-7.643438646167191,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3318.0,-1617.1035410855443,False,False,False,False,1015.5455946620649,False,False,False,False
2025-08-06 16:00:00+00:00,13.585,13.675,13.545,13.66,616.0,,,,,13.616507462686569,13.32439509954058,13.519605605984202,13.51649721863005,13.459098862804916,13.460273089587965,,,13.138182168434412,13.379389114070642,13.474496772135273,13.450110832724363,13.458413310482719,13.46001056004661,13.457934835431853,13.52359668641333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.452421209915075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.096187574498025,-4.977746212812299,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2702.0,-1633.9236412237528,False,False,False,False,1009.351089318467,False,False,False,False
2025-08-07 16:00:00+00:00,12.255,12.41,11.89,12.09,14086.0,,,,,12.287978554660237,12.354753616506253,12.86605019476906,12.87246754602913,13.002082224663331,13.008956180704415,,12.129999999999999,12.475810245646764,12.70703400191022,12.879841486644898,12.890759335017847,13.001208289556201,13.009097670164628,13.03536920736758,13.120437931719069,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.922440951662649,,0.0,0.0,0.0,0.0,-1.0,13.545,12.15,46.0,44.99403925500766,1.495556655023492,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16788.0,-1868.8705615148574,False,False,False,False,1212.089832119731,False,False,False,False
2025-08-08 16:00:00+00:00,12.15,12.15,11.705,11.705,1391.0,,,,,12.252729516480098,12.31753903887881,12.821103027982517,12.827770368268384,12.964356525639817,12.971494717626037,,12.105134500656888,12.437885258347569,12.663955657936105,12.836883730958615,12.849094557528511,12.963477440647795,12.971656924163737,12.999356944170664,13.085244798530407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.882572773580115,,0.0,0.0,0.0,0.0,-1.0,11.89,11.82,45.0,39.788980959978566,-3.175402994371794,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18179.0,-2121.7407853673403,False,False,False,False,1214.8636331721384,False,False,False,False
2025-08-11 16:00:00+00:00,11.82,11.82,11.56,11.565,841.0,,,,,12.224479797699104,12.288799724250625,12.790455482360743,12.797303600864128,12.938734943013017,12.946060356715654,,12.081591800465741,12.409834685141378,12.633887774140177,12.807553599374025,12.820629110760327,12.937850429033727,12.946236295111923,12.974921251093237,13.061514017896297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.553572743891998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.919215618997185,-6.597793309875385,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19020.0,-2383.729300322885,False,False,False,False,1209.0672977741208,False,False,False,False
2025-08-12 16:00:00+00:00,11.795,12.04,11.795,11.86,1214.0,,,,,12.203865344232137,12.2660067157122,12.758025362318843,12.764987415237929,12.910294971966405,12.917773008636344,,12.068902102821506,12.384882397063945,12.603741489708879,12.776279348708943,12.790112155900792,12.909410302060563,12.917962432027974,12.947528189973172,13.03442957976101,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.568467116601258,,0.0,0.0,0.0,0.0,1.0,11.94,11.82,0.0,35.45145094373808,-7.031781144147892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17806.0,-2622.8342724109025,False,False,False,False,1209.1437737776228,False,False,False,False
2025-08-13 16:00:00+00:00,12.145,12.165,11.94,12.01,771.0,,,,,12.197477058097238,12.257867983432245,12.741785055755555,12.748768021538998,12.895415541587358,12.902947750860006,,12.067614416580158,12.3744685011238,12.589397922698957,12.760503489070661,12.774639491738075,12.894533455904071,12.903143377399031,12.933069735783677,13.019914001663262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.573764899927127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18827573889127,-7.031781144147892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17035.0,-2846.2787022960047,False,False,False,False,1202.3508470523882,False,False,False,False
