date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_128,Gap_Up_aVWAP_88,Gap_Down_aVWAP_45,aVWAP_OB_bull_171,aVWAP_OB_bull_162,aVWAP_OB_bull_123,aVWAP_OB_bull_98,aVWAP_OB_bull_63,aVWAP_OB_bull_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,79.1675317338,80.5318073806,78.3667612455,79.9781882776,3487155,78.16832477054352,70.34641158115868,61.363610424242815,,,77.48040201675093,73.0656899033122,63.52260703799349,60.97363733395467,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.205453654946052,80.29660535004757,-0.12265268595871104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16219849251888,10.682198045112372,False,True,True,False,False,8.726691440798298,1,1.0301966257498802,0.9396398199853034,False,False,False,False,0.06879120722422132,0.09711879592760975,False,False,False,False,-61581246,-56216407.56330337,False,False,False,False,4887709.822113671,False,False,False,False
2024-10-18 00:00:00+00:00,80.1857954412,80.5021492144,77.6549652559,79.3652528421,5728482,78.22853601566202,70.5052626976676,61.502395759261894,,,77.56003634349781,73.21587120968475,63.683572983462504,61.101714025733756,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.11585836090106,80.16218039768053,0.002590545243743339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57204561133187,10.110186405038348,False,True,True,False,False,9.42825688662666,1,1.0282982644813414,0.9308793065924855,False,False,False,False,0.05131182689626448,0.07421531141193712,False,False,False,False,-55852764,-56189471.00305867,False,False,False,False,4949989.242697844,False,False,False,False
2024-10-25 00:00:00+00:00,83.9721546637,86.1470868542,80.0572767209,80.0770488317,4265019,78.40335174988726,70.67057812640678,61.62676035652805,,,77.73066717626716,73.39109414870349,63.830782165229486,61.21617928089164,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.146253510124616,80.59703101954331,0.36901706697945025,0.0,0.0,0.0,0.0,1.0,83.3493331728,80.5021492144,0.0,57.64886938372014,10.110186405038348,False,False,True,False,False,11.96034513995502,1,1.0449053253707608,0.8844315966765567,False,False,False,False,0.24508094283823478,0.15964812712508594,False,False,False,False,-51587745,-55848602.41023952,False,False,False,False,4899250.706201707,False,False,False,False
2024-11-01 00:00:00+00:00,84.1303315503,85.8801633581,83.3493331728,84.4466853235,2939544,78.54130009333981,70.79136921750944,61.71579454084233,,,77.86354620396276,73.52083511466468,63.93640292713903,61.29813158420983,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.109273110675305,80.90767826278632,0.3537772167284127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47695436260397,10.110186405038348,False,False,True,False,False,12.063944426219685,1,1.0877116831565483,0.8850580948182261,False,False,False,False,0.3220359277385917,0.2408420274318388,False,False,False,False,-48648201,-55315239.34281437,False,False,False,False,4754087.246483062,False,False,False,False
2024-11-08 00:00:00+00:00,90.8133050084,92.1232073504,83.9424964975,84.00181283,4475650,78.89085939093401,71.0306095194817,61.876633281614495,,,78.18772808505642,73.79169217355748,64.13002495713971,61.445874257360515,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.269584587290685,81.76676897387924,0.9759375891476575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.216357185977444,7.561001241289162,True,False,True,False,True,16.22797785863547,0,1.1051817679484779,0.8870446737258265,False,False,False,False,0.34282825007648476,0.2918351387541618,False,False,False,False,-44172551,-54489855.021124415,False,False,False,False,4733462.265262095,False,False,False,False
2024-11-15 00:00:00+00:00,91.7030499954,93.7692355764,89.8543576335,91.4064683331,4750248,79.33391539974092,71.3165428044306,62.06280968025922,,,78.59639101898972,74.12043501755652,64.35521215508732,61.61683742699402,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.432804400709113,82.7630371082173,0.947757687683063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41451915839035,9.622109156480803,True,False,True,False,True,16.751540761512217,0,1.1187983277514253,0.8503439137636278,False,False,False,False,0.34282825086292223,0.317331694808542,False,False,False,False,-39422303,-53373740.05659668,False,False,False,False,4734705.653020458,False,False,False,False
2024-11-22 00:00:00+00:00,96.6955079781,96.7152800889,90.9615958395,91.6140754967,4527590,79.82442989518904,71.62093034135059,62.25590394064769,,,79.04768223372548,74.47440853232571,64.58968502429433,61.7941158433806,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.771038633282696,83.79167250588803,1.3206206583052644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20381822160985,12.213192820900304,True,False,True,False,True,19.57837462249067,0,1.1232812564711296,0.813553028618679,False,False,False,False,0.34282825117764826,0.3300799729930951,False,False,False,False,-34894713,-52004923.237589516,False,False,False,False,4719363.752796721,False,False,False,False
2024-11-29 00:00:00+00:00,96.9330081119,98.6529469496,95.7662187695,97.1107223054,2778459,80.15476895260048,71.8222145596547,62.38166996147616,,,79.35150182561088,74.70988803192465,64.74274193867831,61.90957664091352,"rgba(38, 166, 154, 1.0)",1.0,104.539955,10.03919375984738,88.03519298142619,0.8863077397770107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24941476315567,14.057515658760167,True,False,True,False,True,19.708630268173618,0,1.191209998464868,0.7974633795294755,False,False,False,False,0.34282825159350405,0.3364541122932996,False,False,False,False,-32116254,-50531688.47924955,False,False,False,False,4575593.030367334,False,False,False,False
2024-12-06 00:00:00+00:00,96.0207907688,98.1030260085,95.386204791,97.2205548831,5080530,80.70654712869593,72.17343140501917,62.60528306407341,,,79.86310029412056,75.11658359070371,65.01368154746463,62.11511288017779,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.329526474213468,88.7173526413305,0.7070448142711793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12795895610725,14.79941271028133,True,False,True,False,True,18.84419376930864,0,1.2010500153510535,0.7757649804090946,False,False,False,False,0.3279295381219061,0.3321918252076028,False,False,False,False,-37196784,-49543917.77708292,False,False,False,False,4612995.768858643,False,False,False,False
2024-12-13 00:00:00+00:00,94.0674558058,96.7644462116,93.6460510549,96.0703677983,2857060,80.96954170717659,72.3532672643597,62.723591227185665,,,80.1099427730103,75.32127201564919,65.1560163943955,62.224042102646436,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.511407199039414,88.90722724146981,0.4909170072682324,0.0,0.0,0.0,0.0,-1.0,95.386204791,94.667337863,163.0,68.53391367952898,14.79941271028133,True,False,True,False,True,17.00923097045077,0,1.1721726028188648,0.8365154196437005,False,False,False,False,0.2795533385290992,0.305872581868351,False,False,False,False,-40053844,-48840949.34915086,False,False,False,False,4482926.452646892,False,False,False,False
2024-12-20 00:00:00+00:00,89.7443388319,94.667337863,89.6154385552,94.0674558058,5929090,81.35557460679489,72.66104384161059,62.94001392134374,,,80.48175838665726,75.65927487226458,65.41292441138542,62.42388857221875,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.599466475355014,88.7976417788059,0.08931553822027538,0.0,0.0,0.0,0.0,-1.0,93.6460510549,91.2415651234,157.0,65.72543217566118,14.79941271028133,True,False,True,False,False,13.118071517525717,0,1.1396979768273725,0.8592548120950413,False,False,False,False,0.18672358351929477,0.24629808269382286,False,False,False,False,-45982934,-48629244.50847302,False,False,False,False,4590049.678376752,False,False,False,False
2024-12-27 00:00:00+00:00,90.0814626327,91.2415651234,89.3675534076,89.536115308,1796307,81.45452100604732,72.74689516121981,63.002395551173386,,,80.57855220985819,75.75181720289908,65.48647059925133,62.48158696609152,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.716383076123995,88.75840136428029,0.12346155032171961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84080048652766,18.51477335955161,True,False,True,False,False,13.325619623336937,0,1.1347637492179492,0.8644205037397151,False,False,False,False,0.13265370852139932,0.18947589560761108,False,False,False,False,-44186627,-48300161.73006761,False,False,False,False,4383105.7762747705,False,False,False,False
2025-01-03 00:00:00+00:00,91.4398732414,91.8761511012,88.4751668763,89.1692452895,2266624,81.58135885827728,72.85628270823615,63.0817595531596,,,80.70251959482935,75.86984199388473,65.5800200154237,62.55500946910123,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.857668443277293,88.74895772364883,0.2478354843684042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99139456657737,17.744362221989448,True,False,True,False,False,14.164552503358053,0,1.1306185647127878,0.8467407031148252,False,False,False,False,0.1288916875940577,0.1591837916008344,False,False,False,False,-41920003,-47827557.379692234,False,False,False,False,4226329.348402565,False,False,False,False
2025-01-10 00:00:00+00:00,88.0289736106,92.4363715347,87.8405808985,91.9653897543,2372090,81.69375762410289,72.96193037576599,63.160842703347264,,,80.81415991080651,75.98177901521885,65.67266683434242,62.628272387604795,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.816008822109309,88.69432347409264,-0.06151528483709962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59875036337423,15.468781009299079,False,False,True,False,False,11.161603256553636,0,1.114561172207546,0.8644886054069415,False,False,False,False,0.1278071677841721,0.14349547969250326,False,False,False,False,-44292093,-47565671.12934466,False,False,False,False,4088978.285557931,False,False,False,False
2025-01-17 00:00:00+00:00,88.4949976881,90.150870474,87.1818013303,87.2853181679,4328892,81.86977018274747,73.14180271414132,63.29944765015582,,,80.99187227141546,76.16910970675336,65.83408501356185,62.75685906324734,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.755141258082936,88.56668667764741,-0.006665555368092803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08175783850974,14.048281136406871,False,True,True,False,False,11.459946819254807,0,1.0806676593990774,0.9050554102613451,False,False,False,False,0.0850818428920269,0.11428866129226509,False,False,False,False,-39963201,-47002525.19383765,False,False,False,False,4106749.671812899,False,False,False,False
2025-01-24 00:00:00+00:00,89.6253539611,90.3590939979,88.4652514704,88.9610217656,3892599,82.04011927112684,73.30899335587802,63.427059831290926,,,81.16245107169973,76.34438220678834,65.98280281656311,62.875276421934565,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.665503985379537,88.5497728658184,0.10084672011337036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.471645675346004,13.46780974230279,False,True,True,False,False,12.186501988869622,0,1.1025888934744865,0.892497398693758,False,False,False,False,0.10667954348231616,0.11048410238729062,False,False,False,False,-36070602,-46192753.105405234,False,False,False,False,4090886.6590860174,False,False,False,False
2025-01-31 00:00:00+00:00,88.7230520239,91.0234261935,88.5495324206,88.9312755479,7216848,82.33454016484569,73.60912736985246,63.659931643666575,,,81.45938289773838,76.65619749459731,66.25304261883562,63.09165029239687,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.607044477066584,88.54556446927793,0.01673298862900084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.535955862714346,12.527919116564533,False,True,True,False,False,11.381949303578338,0,1.156118826390123,0.8768796695788293,False,False,False,False,0.11755481798736483,0.11401946018732773,False,False,False,False,-43287450,-45977545.46796781,False,False,False,False,4322439.351005572,False,False,False,False
2025-02-07 00:00:00+00:00,91.9356435366,92.2182326048,85.9467383709,86.7796324668,3815407,82.49331833383378,73.76919332690203,63.784203452480384,,90.03353817076668,81.61911507124161,76.82260143633522,66.39705421288099,63.20720427075989,"rgba(38, 166, 154, 0.5)",-1.0,86.66789,10.654203132585867,89.44066128954546,0.23417821267398564,1.0,92.21823,85.94674,0.0,1.0,91.3407191824,91.0234261935,170.0,58.21054600444634,12.527919116564533,False,True,True,False,False,13.44562616609964,0,1.1644355963677302,0.8591787995790113,False,False,False,False,0.03909726565794109,0.0765583629226344,False,False,False,False,-39472043,-45495656.39626649,False,False,False,False,4284881.399079233,False,False,False,False
2025-02-14 00:00:00+00:00,95.7729056212,96.1110446442,91.3407191824,92.2132749019,4562728,82.78009905190346,74.00695943772973,63.95580004512573,,92.41598935382608,81.89782716957012,77.08036551848011,66.59845337444864,63.36642056737177,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.834211032038805,90.26662951532921,0.5082304645523043,0.0,0.0,0.0,0.0,1.0,94.9076675331,92.2182326048,167.0,60.048648137416436,12.527919116564533,False,False,True,False,False,15.786727849601625,0,1.144410953971694,0.8411659062166258,False,False,False,False,0.2082546054247737,0.14240648417370405,False,False,False,False,-34909315,-44711482.95950601,False,False,False,False,4305462.628777068,False,False,False,False
2025-02-21 00:00:00+00:00,102.028477546,106.3148869253,94.9076675331,95.7530150905,8168552,83.53622466319655,74.5541155438815,64.3245501509782,,96.69494017898889,82.61826270414345,77.69413721210634,67.0367068789676,63.70787266998088,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.152236378404886,95.23954476854001,0.6087507964416925,0.0,0.0,0.0,0.0,1.0,99.3532011585,96.1110446442,166.0,63.0922726785571,8.074254255405059,True,False,True,False,True,19.310090568970246,0,1.1257988807507595,0.7894279178113199,False,False,False,False,0.34282825102397824,0.24261736759884114,False,False,False,False,-26740763,-43380318.518061124,False,False,False,False,4591617.397015804,False,False,False,False
2025-02-28 00:00:00+00:00,101.819626973,104.0871474799,99.3532011585,102.1677112614,5737566,84.0499105173314,74.93477199242938,64.58384929757096,,97.9973315103593,83.10998557085658,78.11862807461034,67.34385856528624,63.948265900072556,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.393259472826166,96.0121809460752,0.509726478254622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14324573569625,10.029378745775816,True,False,True,False,True,19.1192988370071,0,1.1385915153998316,0.8291349974864992,False,False,False,False,0.3428282511878582,0.29272280939334966,False,False,False,False,-32478329,-42572763.738945484,False,False,False,False,4676502.478718338,False,False,False,False
2025-03-07 00:00:00+00:00,100.8151551695,103.6296652724,97.8912471474,101.74006485,5057007,84.45559345234994,75.24967500248802,64.8035159983663,,98.51176812695928,83.50130760777314,78.46561463800407,67.60256486223089,64.1522423966483,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.568790949709438,96.35849702735706,0.3852311068214847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99721166805561,10.843163528994722,True,False,True,False,True,18.194035170793768,0,1.1506599137689666,0.8270817372959266,False,False,False,False,0.31215681308881177,0.3024398112410807,False,False,False,False,-37535336,-42199620.94346804,False,False,False,False,4704687.998813275,False,False,False,False
2025-03-14 00:00:00+00:00,95.2855876175,100.4969066773,93.8833051988,99.8803002237,6519309,84.82239800576524,75.57917173971765,65.05001126325718,,98.13507514583844,83.86367873590267,78.81580170655933,67.88851764350349,64.38195099250105,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.637828364801633,96.09411987854295,-0.06947449607422847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64475410969947,10.843163528994722,True,False,True,False,True,13.31697245699009,0,1.1101242288649382,0.8600011091157269,False,False,False,False,0.2024332477695837,0.25243652950533224,False,False,False,False,-44054645,-42337030.13284078,False,False,False,False,4839104.369271551,False,False,False,False
2025-03-21 00:00:00+00:00,98.4183462126,99.0747337278,95.2209433926,95.4944381905,8012500,85.28034441856067,75.9893897358789,65.35737426685502,,98.02720345021127,84.31592117493628,79.25166879118255,68.24450689933472,64.66862605517792,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.776783375608524,96.09742489639044,0.1970759962365053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98491990565149,10.843163528994722,True,False,True,False,False,15.12831825321112,0,1.1107304460648955,0.8732309977470446,False,False,False,False,0.20116743336896098,0.2268019814371466,False,False,False,False,-36042145,-41870742.34522294,False,False,False,False,5074170.712288474,False,False,False,False
2025-03-28 00:00:00+00:00,97.3542028168,100.9444436195,97.1155164477,98.766430501,4004153,85.51295821372385,76.19702188769602,65.51303940249781,,98.06597173936456,84.5455216321504,79.47231654139028,68.42458980824388,64.81390906986749,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.821346079695227,96.17751599883614,0.0995391565419927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99036425355243,10.843163528994722,False,False,True,False,False,14.220192503977554,0,1.1571009359481936,0.8460712193064704,False,False,False,False,0.2582184938878543,0.24251023766250046,False,False,False,False,-40046298,-41735598.31965087,False,False,False,False,4994910.141007846,False,False,False,False
2025-04-04 00:00:00+00:00,91.3074814651,100.7157025157,90.8947529517,96.5585815863,5952158,85.73756383005151,76.44226412373578,65.71284382611888,,97.63416894725178,84.77531397637176,79.72121131430671,68.65178613591353,65.0011349421634,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.716787283230591,95.90911537987293,-0.3927385386059646,0.0,0.0,0.0,0.0,-1.0,97.1155164477,96.628198444,172.0,58.664874116894666,13.983792479504466,False,True,True,False,False,9.295460135180313,0,1.1117186442823097,0.8274077253966438,False,False,False,False,0.1589042257388891,0.20070723170069477,False,False,False,False,-45998456,-42051365.555232294,False,False,False,False,5065817.38982208,False,False,False,False
2025-04-11 00:00:00+00:00,96.5884173825,96.628198444,87.3890469048,88.4830260968,7193443,85.97107349084848,76.71751638854867,65.94423599283544,93.53522091043334,97.13460712414455,85.01766384860088,79.99576727654384,68.91300421347776,65.21838886574366,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.789318219961235,95.88666553291273,0.05952437931475017,1.0,96.6282,87.389046,0.0,0.0,0.0,0.0,0.0,58.07438172442926,13.409563884874615,False,True,True,False,False,12.37598860750435,1,1.068592649349507,0.8706435193668925,False,False,False,False,0.046944067744097935,0.12382564972239635,False,False,False,False,-38805013,-41810894.995585464,False,False,False,False,5223419.286872297,False,False,False,False
2025-04-18 00:00:00+00:00,96.8469942824,98.0404261281,94.9474485946,97.8216302898,3254957,86.11332861421832,76.86142724571167,66.05921229920156,94.49360272217322,97.10727328484843,85.16100819127516,80.1438669157971,69.04395297997685,65.3261729209845,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.69753970350678,96.1130675219878,0.0627419764339146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7339195689542,13.016810502487985,False,True,True,False,False,12.52234352896135,1,1.1335077992042342,0.8595527026735013,False,False,False,False,0.14575557745883622,0.13479061359061628,False,False,False,False,-35550056,-41347129.14406061,False,False,False,False,5077607.265622498,False,False,False,False
2025-04-25 00:00:00+00:00,98.4382367434,98.910636849,93.4854945835,96.3099499518,3701487,86.2755353514476,77.02528934922555,66.19033280306073,95.13481177160335,97.0981578150265,85.32438893142995,80.31245061652932,69.19315094520874,65.44914314295826,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.649553717332857,96.27385558791177,0.18579090736050616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00130414309572,13.016810502487985,False,True,True,False,False,13.42596106196578,1,1.1036560078669824,0.8965667295955415,False,False,False,False,0.11747096794975202,0.12613079077018416,False,False,False,False,-31848569,-40643532.09635242,False,False,False,False,4975672.431131942,False,False,False,False
2025-05-02 00:00:00+00:00,101.948915423,102.2870544459,96.8768300785,98.4680725395,6421198,86.63244688282143,77.3511139344692,66.44022211714623,96.76925026560367,97.38842030850657,85.67779228761783,80.65563354318876,69.47971423761517,65.68317402767931,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.685081899158511,96.89654341722587,0.4323779712778883,0.0,0.0,0.0,0.0,1.0,99.8206286314,98.910636849,0.0,59.24595528295944,13.016810502487985,False,True,True,False,False,15.367610308950184,1,1.1021161580731016,0.8707036961012508,False,False,False,False,0.23091335479770897,0.17852207278394655,False,False,False,False,-25427371,-39516409.05217817,False,False,False,False,5082748.399196243,False,False,False,False
2025-05-09 00:00:00+00:00,105.3601414487,105.8474594524,99.8206286314,101.819626973,8648485,87.19453579699834,77.83682928053956,66.80329835914905,98.81355082100113,98.05935682712871,86.22969587529367,81.17416018528907,69.89786791942966,66.0230345487289,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.862322474169009,97.89291193527701,0.6294913605395047,0.0,0.0,0.0,0.0,1.0,102.9633324918,102.2870544459,178.0,61.04913853139063,13.016810502487985,False,False,True,False,True,17.175525969673302,0,1.1223249318033495,0.8896040634307508,False,False,False,False,0.34282824918760685,0.2606751609857767,False,False,False,False,-16778886,-37832148.085350156,False,False,False,False,5346877.036292817,False,False,False,False
2025-05-16 00:00:00+00:00,107.5978261595,107.7072240787,102.9633324918,106.5834090906,5309028,87.56947306331294,78.15324396947481,67.03705249848561,99.93227595394679,98.55302340439476,86.59662494427448,81.5139689674311,70.16751199702166,66.24184876116456,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.99703596675125,98.52896835145418,0.7559248662069011,0.0,0.0,0.0,0.0,1.0,106.2452700677,105.8474594524,178.0,62.89186832023893,13.016810502487985,True,False,True,False,True,18.325650378978345,0,1.0999039327404851,0.8886494714165939,False,False,False,False,0.3428282499720549,0.30175170547891583,False,False,False,False,-11469858,-35879385.856805705,False,False,False,False,5344073.403974831,False,False,False,False
2025-05-23 00:00:00+00:00,106.593354356,108.6520242899,106.2452700677,106.9712744405,4896021,87.92159324261243,78.4498061734712,67.2560316026848,100.83030536766965,99.01500115217247,86.94118755535543,81.83257110635988,70.41997217282295,66.44691541486583,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.093314651483857,101.6727420946019,0.40688697873203383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.699041801794706,8.74096272428126,True,False,True,False,True,17.483076141197802,0,1.1200274798616394,0.9017110562281435,False,False,False,False,0.3428282504720153,0.32228997797546555,False,False,False,False,-16365879,-34433940.90444972,False,False,False,False,5310884.337013733,False,False,False,False
2025-05-30 00:00:00+00:00,105.015999652,107.0657544616,102.9017174178,106.8718217867,6526564,88.3210166722873,78.80667134058645,67.52858337322063,101.42175522963107,99.41411441954264,87.33555818581182,82.20984095782036,70.73164747861897,66.70270819334301,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.16790865220349,101.70750075964474,0.27190365961172164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47716579402037,8.74096272428126,True,False,True,False,True,16.16422094307878,0,1.0541220676778622,0.9306842505206164,False,False,False,False,0.2483684646841049,0.2853292213297852,False,False,False,False,-22892443,-33579015.133749746,False,False,False,False,5400934.682420123,False,False,False,False
2025-06-06 00:00:00+00:00,104.8464581521,106.4421428571,103.3604767705,104.427590917,4360574,88.57591234658845,79.03881081737411,67.70796402864349,101.72174727737489,99.64759129307531,87.58798102559366,82.45393005562211,70.93610622265457,66.8712348517755,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.232777965089387,101.82491351154037,0.24700396338286243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23107315710302,8.74096272428126,True,False,True,False,True,16.021856636021628,0,1.0606055352737505,0.9314677833198974,False,False,False,False,0.24529197728001323,0.2653105993048992,False,False,False,False,-27253017,-33110422.679397915,False,False,False,False,5323870.928166781,False,False,False,False
2025-06-13 00:00:00+00:00,106.0133025927,107.8184209153,104.2181572995,105.0558917696,4683793,88.8595390071619,79.29433374821238,67.904548861897,102.08752827747635,99.92684487704958,87.86839684138342,82.7232829971301,71.16025361022871,67.05595299918238,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.26818196884647,102.07598603755672,0.32093724768198023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42580456535371,8.882115904438265,True,False,True,False,True,16.66165286889461,0,1.0808616982581354,0.9103188962831283,False,False,False,False,0.28739781503850853,0.2763542071717039,False,False,False,False,-22569224,-32329593.14759066,False,False,False,False,5276457.748302574,False,False,False,False
2025-06-20 00:00:00+00:00,104.5372942405,107.5990142683,104.2779954759,106.3922777101,4040848,89.08937920639386,79.50650428423721,68.07013141364335,102.31914558150528,100.12893469183071,88.0964874448742,82.94543772902976,71.34835443456832,67.21170928645823,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.219225957167149,102.22237354003927,0.1894490460013895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74494713011167,8.882115904438265,True,False,True,False,True,15.395899504476198,1,1.1146843077235016,0.8940654077655611,False,False,False,False,0.28435880317567647,0.28035650517369015,False,False,False,False,-26610072,-31905924.914435796,False,False,False,False,5184931.100280161,False,False,False,False
2025-06-27 00:00:00+00:00,105.3650556812,106.4421428571,102.0988885505,104.3577797112,5745558,89.38931192626974,79.79280310519803,68.2978634382161,102.52457250406175,100.35097092300059,88.39568420672035,83.24249362604466,71.6058189021124,67.4262198403317,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.155640189758255,103.40208414166268,0.16148647943620645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55103998644724,8.882115904438265,True,False,True,False,True,15.863214184070586,1,1.0973226488973118,0.8783273396390505,False,False,False,False,0.22189367596965123,0.2511250905716707,False,False,False,False,-20864514,-31088042.62447759,False,False,False,False,5226459.018777927,False,False,False,False
2025-07-04 00:00:00+00:00,105.3251635636,106.3424125631,104.2281303289,105.5246241517,3038066,89.54997366514232,79.94553919258117,68.41931494398204,102.64883645501006,100.47659736740263,88.55583982015526,83.40107041875855,71.74305596460728,67.54065920012907,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.017118085483533,103.51586388772938,0.15056019779452956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.388511685729625,8.882115904438265,False,False,True,False,True,15.82819469620804,1,1.1222464426849632,0.8829033284147988,False,False,False,False,0.2596628669075328,0.2553939787396018,False,False,False,False,-23902580,-30555786.133775547,False,False,False,False,5064355.832201785,False,False,False,False
2025-07-11 00:00:00+00:00,107.8682860623,108.5364790325,103.2806925352,105.4548129459,4462244,89.79861634568476,80.17760098126111,68.60232268214591,102.8903989403444,100.69538219163901,88.80298486333388,83.64309415474152,71.95012441359003,67.71307864046007,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.960314899632369,103.80435581089456,0.33978455295774473,0.0,0.0,0.0,0.0,1.0,106.831091004,106.3424125631,186.0,63.192386397360494,9.364246828086038,True,False,True,False,True,17.275421440849332,1,1.1191457726465064,0.8706391076733537,False,False,False,False,0.2832204940011117,0.26930723637035675,False,False,False,False,-19440336,-29732419.45719958,False,False,False,False,5019754.955742394,False,False,False,False
2025-07-18 00:00:00+00:00,109.7332425613,111.4037249869,106.831091004,107.688771533,5160267,90.1231309713017,80.46852766127766,68.82701473562867,103.31900475051722,101.03976629687844,89.12360124625062,83.9497107260528,72.20539204987487,67.9246149976533,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.031420502015596,104.38159166220919,0.44480623864773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38691373129004,10.683156444581684,True,False,True,False,True,18.312905208376915,0,1.1504096978065341,0.8321609760235916,False,False,False,False,0.3428282507185609,0.3060677435444588,False,False,False,False,-14280069,-28587800.904814426,False,False,False,False,5030163.255317031,False,False,False,False
