date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_812,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_333,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 14:00:00+00:00,13.555,13.695,13.485,13.665,6239.0,,,,12.497027404037768,12.46039800767568,12.459648659311547,12.588946891670316,12.651810305217767,12.667758550503505,12.578274508643444,12.623234876238385,12.712607354171455,12.764224292761293,12.766601992371987,12.719987761451103,12.689364179179956,12.434512819777208,12.322954683526577,11.86257162721141,11.779536257623578,11.689786378268119,11.627906111322066,11.584371499426814,11.60381927151584,,,12.481024389097469,12.441724110590455,12.486792975781373,12.459676388752337,12.396806057681296,12.432970912136481,12.610103601602889,12.620421458083845,12.654623860724454,12.575665807282359,12.69947786057562,12.741961079725762,12.754834512553385,12.690776140378185,12.566756700646195,12.513774752689082,12.251915857284864,,12.481024389097469,12.566756700646195,12.623234876238385,12.337397306281229,12.551723909740357,"rgba(38, 166, 154, 1.0)",0.45702975635978343,12.551274309547201,2.4368778508505895,76.52816927071875,21.937537796717308,True,False,True,False,True,16.205487229103316,0.0,0.0,0.0,0.0,0,1.0343049771961135,0.9242514376363279,False,False,False,False,0.342828215382057,0.27724931079452636,False,False,False,False,83437.0,62694.37675980184,False,False,False,False,2254.902406161855,False,False,False,False
2025-08-11 15:00:00+00:00,13.665,13.815,13.625,13.795,1703.0,,,,12.5255679101872,12.47685413218996,12.464768670663274,12.592289367619,12.654493650178216,12.670270001592586,12.58057575568054,12.625389447854879,12.714485638913098,12.765941373429294,12.768312074629202,12.721675356344461,12.691066192156885,12.43645011788234,12.324977387634181,11.864858299826167,11.781761047173072,11.692017607440759,11.630144493173445,11.586598631961918,11.606002944756074,,,12.517860422798732,12.45908739223632,12.492030597021609,12.464903926832024,12.401484701519149,12.43713790927684,12.61325087079077,12.623392108078312,12.657266822471804,12.578090523920734,12.701397246599747,12.743746938058608,12.756496863102313,12.69247777945223,12.568574333331814,12.51564586391576,12.253992835833241,,12.517860422798732,12.568574333331814,12.625389447854879,12.341642861966026,12.557461007955295,"rgba(38, 166, 154, 1.0)",0.47465160290915337,12.559487911411496,2.602987287972935,79.49033170826675,24.75719811337035,True,False,True,False,True,17.574197504867055,0.0,0.0,0.0,0.0,0,1.033201581027668,0.9219367588932809,False,False,False,False,0.3428282178848111,0.3100387643396687,False,False,False,False,85140.0,63042.3709185646,False,False,False,False,2246.345779709733,False,True,False,False
2025-08-11 16:00:00+00:00,13.795,13.86,13.735,13.755,1148.0,,,13.783333333333335,12.544663774785976,12.488039608316925,12.468299796039128,12.594606228254488,12.656358408147186,12.672016534562395,12.582172821599483,12.626886758165735,12.715794903093904,12.767140663660822,12.769506591873792,12.722852336884214,12.692252051265555,12.437790992856616,12.326374378213226,11.866427988190798,11.783287175866601,11.69354699071581,11.631678029245524,11.588123980697125,11.607498792645634,,,12.542242184702829,12.470874530267082,12.495644032555674,12.468508715313005,12.404709781933237,12.44001389204218,12.615434154957239,12.625453935256507,12.659103770121801,12.579772878340206,12.702734521890761,12.744993162073646,12.757657649008165,12.693663430267506,12.569836268708617,12.516943212988943,12.255425591383625,,12.542242184702829,12.569836268708617,12.626886758165735,12.409938733564285,12.56135363010653,"rgba(38, 166, 154, 1.0)",0.49060589493424195,12.625084329310885,2.303102515391836,80.54951313443829,25.808585383347804,True,False,True,False,True,16.902471001624093,0.0,0.0,0.0,0.0,0,1.039468464894883,0.9224514081713607,False,False,False,False,0.34282821922976114,0.3264334917847149,False,False,False,False,83992.0,63367.171369439566,False,False,False,False,2229.3171629700473,False,False,False,False
2025-08-11 17:00:00+00:00,13.755,13.785,13.635,13.665,900.0,,,13.744514973958335,12.558194665899924,12.496086726227515,12.470869836296323,12.59628178470319,12.657701774480113,12.67327340997299,12.583330055708078,12.627968446597386,12.716734342753828,12.767997341625108,12.770359673792887,12.72369652691275,12.693104811886272,12.438771447766852,12.32740142257441,11.867600160590278,11.784429221956039,11.694693806955643,11.632829458013221,11.589270271441185,11.608622508760936,,,12.559395184401385,12.479357466980817,12.498269394942486,12.471132076443253,12.407066318575653,12.442112304879819,12.617011071528076,12.62694230766257,12.660426875852982,12.580991957457321,12.703695087632111,12.745885141674203,12.758487623955572,12.69451594197414,12.57075187713855,12.517887628679553,12.256482126154593,,12.559395184401385,12.57075187713855,12.627968446597386,12.410169666766967,12.564141787407827,"rgba(38, 166, 154, 1.0)",0.5059929316175574,12.627071007485391,2.051271722702842,79.18141032172127,25.808585383347804,True,False,True,False,True,15.39652054434049,0.0,0.0,0.0,0.0,0,1.0372720063441712,0.9206978588421889,False,False,False,False,0.31234099841200785,0.31938724509836136,False,False,False,False,83092.0,63672.9826660374,False,False,False,False,2208.707594551907,False,False,False,False
2025-08-11 18:00:00+00:00,13.665,13.735,13.575,13.725,700.0,,,13.727656477438138,12.568349522107392,12.502185811076389,12.472834209125747,12.597561756455322,12.658727465626866,12.674232934953048,12.584214994696929,12.628795128953248,12.717451345482223,12.768650593912131,12.771010155283593,12.724340857074626,12.693756051329116,12.439522863942123,12.328189447801764,11.86850250625228,11.785308796701427,11.695577442578372,11.633716894849805,11.590153919130811,11.609488698992603,,,12.572196843401326,12.485785110358876,12.500275083302775,12.473137042063486,12.408869596318413,12.443717911847184,12.61821546741888,12.628079050188868,12.661437083088178,12.581924130998472,12.704428370132874,12.74656558411841,12.7591206743314,12.695166974691537,12.571452445430767,12.518610742423192,12.257293295484576,,12.572196843401326,12.571452445430767,12.628795128953248,12.410919448807453,12.566251494447013,"rgba(38, 166, 154, 1.0)",0.5209004504503347,12.629197620944954,2.103669478703062,78.68891569300493,25.808585383347804,True,False,True,False,True,16.05360831883641,0.0,0.0,0.0,0.0,0,1.0319001386962554,0.9258965722211219,False,False,False,False,0.2934647439521266,0.306425994525244,False,False,False,False,83792.0,63984.90541540116,False,False,False,False,2185.3167791324972,False,False,False,False
2025-08-11 19:00:00+00:00,13.725,13.725,13.475,13.495,6652.0,,,13.612551063829788,12.647400853742877,12.551854491592898,12.489461823316828,12.608315884373978,12.667300465444345,12.682241604730203,12.591689859794814,12.635745172089125,12.72341454351094,12.77404427913531,12.77637904160898,12.729698426248207,12.699194540160848,12.445969135419775,12.335007546877925,11.876498530827815,11.79312869562727,11.70345764881451,11.641646479915288,11.598060211357238,11.617234999998999,,,12.669551147866423,12.53809981344643,12.517198618249644,12.49010184307112,12.424246603417076,12.457388424576775,12.628316575701245,12.637607356038561,12.669878951441529,12.58979648248869,12.710537440251509,12.752202006209746,12.764356877174544,12.700602680339859,12.577388734447995,12.524770521664347,12.264344670234959,,12.669551147866423,12.577388734447995,12.635745172089125,12.418195240837179,12.58331698509532,"rgba(38, 166, 154, 0.75)",0.5274961081792221,12.647349085198835,1.6069330212255641,73.50952508855097,28.26228450245725,True,False,True,False,False,12.289481911143131,0.0,0.0,0.0,0.0,0,1.0248080330773774,0.9275447922819454,False,False,False,False,0.2747896729622897,0.29060783374376686,False,False,False,False,77140.0,64188.86037020114,False,False,False,False,2254.567681781606,False,False,False,False
2025-08-12 14:00:00+00:00,13.34,13.345,13.195,13.275,1066.0,,,13.577830753551185,12.655236149704079,12.557205172726384,12.491365567339045,12.609495463831314,12.668215255147798,12.68308962165475,12.592519325645037,12.636500801265079,12.72403200586573,12.774583809245804,12.776915160795495,12.730251373023808,12.699766629105827,12.446726315928306,12.335834275860421,11.877551521459258,11.794169066618425,11.70451628258167,11.642718287453388,11.599133259914755,11.618284571991039,,,12.678866626996799,12.543754386852937,12.51911549709344,12.492043044449414,12.426048973698508,12.458976240039807,12.62941464138392,12.638639025030562,12.67077861206203,12.590670393356325,12.711175060591101,12.75277467242074,12.764884559666317,12.701173994611143,12.578052858291876,12.525474448553616,12.26521435449867,,12.678866626996799,12.578052858291876,12.636500801265079,12.417997303214024,12.585121022917484,"rgba(38, 166, 154, 0.75)",0.528250998216944,12.648110099145047,1.186727337896104,66.52573252504916,21.933167871600645,True,False,True,False,False,8.904015167598526,0.0,0.0,0.0,0.0,0,1.018007437854766,0.9393227637502449,False,False,False,False,0.1661194304374089,0.22836363209058788,False,False,False,False,76074.0,64373.12610089569,False,False,False,False,2236.1402758625113,False,False,False,False
2025-08-12 15:00:00+00:00,13.28,13.485,13.275,13.435,1500.0,,,13.555329823388492,12.668132366098977,12.565912143044455,12.494461055681327,12.611464349221881,12.669767014043858,12.684534681057121,12.59390011827218,12.63777246780166,12.725098922589746,12.775533971971806,12.777860224080548,12.731209118813124,12.7007475655627,12.447952653666228,12.337152244732106,11.879164906175921,11.79575581787683,11.706123704965737,11.6443411641671,11.600755024849065,11.619872174724264,,,12.69419573781048,12.552924213593528,12.522247588874977,12.495199442602445,12.428950154598192,12.461546647427106,12.631256912909189,12.640374387619751,12.672305905463508,12.592124335531963,12.712272034374212,12.753774539211626,12.765810343965246,12.70215403834745,12.57915548362563,12.526630480561472,12.266589268625715,,12.69419573781048,12.57915548362563,12.63777246780166,12.41922006876296,12.588088912655442,"rgba(38, 166, 154, 0.75)",0.5329065127688263,12.651104051674245,1.470982113265723,63.77824211562387,19.663121686148756,True,False,True,False,False,10.753196030622924,0.0,0.0,0.0,0.0,0,1.019945248337896,0.9364489636292533,False,False,False,False,0.20179248268018043,0.21507805738538416,False,False,False,False,77574.0,64577.79081250971,False,False,False,False,2224.7272483297593,False,False,False,False
2025-08-12 16:00:00+00:00,13.435,13.545,13.385,13.515,580.0,,,13.551924384930127,12.673555180128414,12.569562924725862,12.495762150391027,12.612303366148126,12.67043368797589,12.685156923282607,12.594487934408118,12.638316792759808,12.725561511739125,12.775949648103058,12.778273853673959,12.7316248788106,12.701171345148515,12.44846749480338,12.337700933853288,11.87982200117593,11.796400380741181,11.706774991499067,11.644997647749262,11.601410358146108,11.62051401751577,,,12.700630230199208,12.55676166424453,12.523567319421282,12.49652610185683,12.4301633447981,12.462624849052524,12.632044024003031,12.641116810881071,12.672962327753485,12.592743089701958,12.712746666751752,12.754210201706762,12.766214654963107,12.702577522629136,12.579624328582387,12.527119313018877,12.267159087754527,,12.700630230199208,12.579624328582387,12.638316792759808,12.420007836714053,12.589340678665799,"rgba(38, 166, 154, 0.75)",0.5391344999247293,12.652672725259256,1.5994659493338628,62.830498783135134,18.880321807430875,True,False,True,False,False,11.65735426175306,0.0,0.0,0.0,0.0,0,1.0197922790515384,0.9396433470507548,False,False,False,False,0.22970477588339724,0.22239141663439072,False,False,False,False,78154.0,64788.27467588165,False,False,False,False,2199.2276010688324,False,False,False,False
2025-08-12 17:00:00+00:00,13.515,13.535,13.435,13.45,538.0,,,13.548692805462142,12.678469864839142,12.57289270941763,12.496955790379914,12.613072735355603,12.671044765069558,12.685727209150643,12.595027374025486,12.638816090778716,12.725985374004878,12.776330238438439,12.778652555961774,12.732005840198399,12.701559833615748,12.448940747988681,12.338205716076587,11.880427863481135,11.796994873633146,11.707375854465653,11.645603412599769,11.602015135838002,11.621106322547668,,,12.706442789895602,12.5602611714333,12.52477762223848,12.497743123904801,12.431277287412078,12.4636147764221,12.632765687523483,12.641797486078104,12.673564000311131,12.59331089513875,12.713181640210456,12.754609226284098,12.766584916684673,12.70296573237304,12.580054773762422,12.52756834546334,12.267683543127305,,12.706442789895602,12.580054773762422,12.638816090778716,12.420722868787669,12.590482530486069,"rgba(38, 166, 154, 0.5)",0.5484390461915214,12.6540959594043,1.451216951314149,61.08330756404927,17.171420599695125,False,False,True,False,False,10.657912044959108,0.0,0.0,0.0,0.0,0,1.0195886385896182,0.9373163565132225,False,False,False,False,0.2363222606892103,0.2293568386618005,False,False,False,False,77616.0,64987.154138271086,False,False,False,False,2173.4721343855945,False,False,False,False
2025-08-12 18:00:00+00:00,13.45,13.595,13.385,13.575,1505.0,,,13.545560924897755,12.692663279246908,12.582537512398691,12.500432629599635,12.615329884034875,12.672844865149228,12.687409049830448,12.596610024999864,12.640284805702327,12.727239778871077,12.777461292600929,12.779778231127427,12.7331340291985,12.702707761934507,12.450320360996686,12.33967129698011,11.882168067509665,11.798700252915559,11.70909731433267,11.64733751673781,11.603745499187223,11.6228014317235,,,12.723175350907225,12.57038579737621,12.52830684003159,12.501287862178781,12.434514852517063,12.466496683303106,12.634885631831045,12.643798430211449,12.67533675601712,12.594976413824627,12.714467672140842,12.755792849615725,12.767684447930142,12.704112950020065,12.581317249339302,12.528881866594304,12.269202902469797,,12.723175350907225,12.581317249339302,12.640284805702327,12.42308344590797,12.59380144448873,"rgba(38, 166, 154, 0.5)",0.5607230852911765,12.658544990071833,1.6344164061878461,61.41966568447043,17.171420599695125,False,False,True,False,False,12.081874763587745,0.0,0.0,0.0,0.0,0,1.0165627435697584,0.9356975837879971,False,False,False,False,0.23797979038746547,0.233668314524633,False,False,False,False,79121.0,65206.28353147618,False,False,False,False,2163.1082253253526,False,False,False,False
2025-08-12 19:00:00+00:00,13.575,13.655,13.555,13.585,718.0,,,13.548036301474273,12.699906783405552,12.587457284127165,12.502212730371209,12.61649780441566,12.673781961606114,12.688286044908816,12.59742852791305,12.641047451265608,12.72789720451356,12.77805781311148,12.780372098435851,12.733725843339595,12.703307879670195,12.451026495834117,12.34041657904408,11.883037504897993,11.799550453502043,11.709953693123095,11.648199011210734,11.604604361899428,11.623643147152084,,,12.731696341799676,12.57554230447672,12.530117068400832,12.50310265194889,12.436166141677303,12.467970180429615,12.635984696104037,12.644836848484845,12.676259888878675,12.595837541891346,12.71514067581516,12.756415343017002,12.768263659921887,12.704712787306114,12.581969670842701,12.529557857474865,12.269972792501777,,12.731696341799676,12.581969670842701,12.641047451265608,12.424474862510078,12.595502732410084,"rgba(38, 166, 154, 0.5)",0.5726617164098877,12.661030592839287,1.613464599926869,61.76351890828502,17.171420599695125,False,False,True,False,False,12.195339068137699,0.0,0.0,0.0,0.0,0,1.026192337763878,0.9343236903831118,False,False,False,False,0.27647952099573125,0.2550739177601821,False,False,False,False,79839.0,65433.14735269361,False,False,False,False,2140.703446638138,False,False,False,False
2025-08-13 14:00:00+00:00,13.83,13.845,13.675,13.705,1993.0,,,13.570342967244702,12.722532019847582,12.602768381700388,12.507765946764557,12.620196331811567,12.676774926322963,12.691093572319165,12.60001786046808,12.643474042459985,12.730016517228405,12.779997619607967,12.782304098438356,12.735635974817173,12.705235552268425,12.45322632022458,12.342715885326607,11.885647528945674,11.802093921980278,11.712506857592624,11.650761802768416,11.607155605019694,11.626145113991283,,,12.75827380638006,12.591556566937232,12.535779829566547,12.508763915454582,12.441287565489253,12.472556325390087,12.639474773135337,12.64813897075447,12.67920945694718,12.598560754941087,12.717305721378027,12.758431777471305,12.770144084039144,12.706639971825563,12.584031037204506,12.531680822798613,12.27233524842648,,12.75827380638006,12.584031037204506,12.643474042459985,12.42947312941584,12.600833566361146,"rgba(38, 166, 154, 0.5)",0.5865625317079842,12.669553765580048,1.7652785141336669,63.411017484102516,17.171420599695125,False,False,True,False,True,13.552229507451262,0.0,0.0,0.0,0.0,0,1.0252672497570456,0.924781341107872,False,False,False,False,0.3296900543934252,0.29238198607680366,False,False,False,False,81832.0,65687.39313017123,False,False,False,False,2138.413470721267,False,False,False,False
2025-08-13 15:00:00+00:00,13.705,13.725,13.465,13.595,3186.0,,,13.574177649777084,12.751806632122896,12.62337277688701,12.515497669348864,12.625291876812286,12.680870581537247,12.69492847349006,12.603604245719554,12.646815920973872,12.732897583009768,12.782611944931919,12.784906798333791,12.738231529451916,12.707868319071064,12.456328876122038,12.345992193902598,11.889476199682464,11.805839672756564,11.71628098660428,11.654559198867739,11.610942013779063,11.629856051252583,,,12.792051582575205,12.613112279069345,12.54363542052209,12.5166433635693,12.448477660998536,12.478980128592028,12.644272102047065,12.652674139843056,12.683244607851954,12.60233216872108,12.720255008319805,12.761159865313802,12.772683539415166,12.709271469343363,12.586895575589564,12.534649678830748,12.275720737693213,,12.792051582575205,12.586895575589564,12.646815920973872,12.435098054292485,12.608003489899724,"rgba(38, 166, 154, 0.5)",0.5966036606726476,12.679644305808683,1.5342777031560442,62.18290210360232,17.171420599695125,False,False,True,False,True,11.798152119854706,0.0,0.0,0.0,0.0,0,1.0139022977408767,0.9320332110446036,False,False,False,False,0.27310135457266094,0.2827416703247323,False,False,False,False,78646.0,65888.30176381198,False,False,False,False,2154.6551223379915,False,False,False,False
2025-08-13 16:00:00+00:00,13.6,13.645,13.5,13.525,1711.0,,,13.57282785962067,12.766053195121195,12.633666039264218,12.519458837158622,12.62789913924697,12.682963452309789,12.696887416939928,12.605445557672112,12.648528797437946,12.734368468745814,12.783943101524732,12.786231860207407,12.73955690100445,12.709214974647136,12.457932256451867,12.3476908434244,11.891479212659464,11.807801866169893,11.718260366143411,11.656552259073054,11.612930335701613,11.631804431841767,,,12.808276408749109,12.623873439405955,12.547654192750594,12.520679169983572,12.452174274562708,12.48228223917919,12.646725538823247,12.654993459691,12.685306498211885,12.60426803947303,12.72176166763173,12.762550602943913,12.773977604128985,12.710617372652692,12.588369007067254,12.53617983984393,12.27747910713034,,12.808276408749109,12.588369007067254,12.648528797437946,12.437795326016657,12.611598144837007,"rgba(38, 166, 154, 0.5)",0.6049113925137035,12.684517188341072,1.389431282102838,59.97681294687596,14.889640576002733,False,False,True,False,False,10.695880879183935,0.0,0.0,0.0,0.0,0,1.0200155460551887,0.9385930820054416,False,False,False,False,0.2655225390783913,0.2741321047015618,False,False,False,False,76935.0,66059.56840313273,False,False,False,False,2147.776748348255,False,False,False,False
2025-08-13 17:00:00+00:00,13.525,13.625,13.505,13.585,1400.0,,,13.572758966535293,12.777554565262466,12.642055115829908,12.522724201959834,12.63005593834458,12.684697758745983,12.698511529022152,12.606970574275694,12.649948613244216,12.735589980322583,12.785049976748,12.787333735493915,12.7406580268175,12.710333128056956,12.459258589778367,12.34909439689665,11.893129302475229,11.809417875363511,11.719889988100697,11.658192795694504,11.614566761589666,11.63340813688125,,,12.821304657881587,12.632636378445367,12.550967383098369,12.524005658760677,12.455221507379148,12.485006639192914,12.648756164137238,12.65691379740332,12.687015299611856,12.605871059642869,12.723012513359613,12.763706367458495,12.77505351124385,12.711734930123434,12.589589918512285,12.53744682028755,12.278931108578726,,12.821304657881587,12.589589918512285,12.649948613244216,12.440054543519954,12.614539630301017,"rgba(38, 166, 154, 0.5)",0.6135206553936626,12.688549273028451,1.4611581844727721,59.43871096738076,14.114550181652646,False,True,True,False,False,11.402274414600946,0.0,0.0,0.0,0.0,0,1.020979020979021,0.9308469308469312,False,False,False,False,0.26300291609399407,0.26856751039777793,False,False,False,False,78335.0,66249.8851720764,False,False,False,False,2136.1833103893673,False,False,False,False
2025-08-13 18:00:00+00:00,13.585,13.615,13.445,13.535,1254.0,,,13.570685418427159,12.787076163530244,12.64912505571716,12.525520996359989,12.631897749715058,12.686175667339226,12.699894749082745,12.608276002598327,12.651161629958269,12.736628882605421,12.785988501553089,12.788267879106927,12.74159449406167,12.71128581810423,12.460401303936129,12.350307806609923,11.894569406383091,11.810830047615111,11.721315754903534,11.659629195191316,11.616000301332091,11.634812750878408,,,12.832000132073436,12.640020489879502,12.553801316883042,12.526854334196766,12.457839620031056,12.487345977828912,12.65048896519487,12.658552136478956,12.688471358842042,12.607243122535118,12.72407713073471,12.764687689364608,12.775966488938758,12.712687034262476,12.590636497972154,12.538535252918189,12.28018876645328,,12.832000132073436,12.590636497972154,12.651161629958269,12.44188388977314,12.617023312622816,"rgba(38, 166, 154, 0.5)",0.6207008752826525,12.691841870727366,1.3583968749660293,57.995612605542206,12.477055501919942,False,True,True,False,False,10.602646781116352,0.0,0.0,0.0,0.0,0,1.0182311869666407,0.9325058184639257,False,False,False,False,0.25128716929381606,0.25992733984579697,False,False,False,False,77081.0,66417.80943297445,False,False,False,False,2122.5060497631757,False,False,False,False
2025-08-13 19:00:00+00:00,13.53,13.615,13.495,13.5,3423.0,,,13.56656692839122,12.8120503536435,12.667969913696492,12.5331145216976,12.636914911942494,12.69020743516699,12.703669759493211,12.611839888301997,12.654474539610092,12.739468732090181,12.788555487956964,12.790822953860888,12.744155591294538,12.713890909236202,12.463522671366146,12.353621333698875,11.898499519535434,11.814684208775086,11.725206939903599,11.663549338538134,11.619912678628342,11.638646395408287,,,12.859817841079462,12.659682372410844,12.561493417959024,12.534587192393733,12.46495476635922,12.493709000904662,12.655211137073952,12.663018605171823,12.692443896080563,12.610987921926286,12.72698686545451,12.767371027222804,12.778463848276642,12.715290537943883,12.593496624739775,12.541509111635479,12.283622596668831,,12.859817841079462,12.593496624739775,12.654474539610092,12.446879318738013,12.623685103723616,"rgba(38, 166, 154, 0.5)",0.6270731957218925,12.700715662622862,1.2746268582840548,56.26111427791342,10.612335647746669,False,True,True,False,False,10.040486291834888,0.0,0.0,0.0,0.0,0,1.0189775367931837,0.931835786212239,False,False,False,False,0.25964848361892706,0.25978791173236204,False,False,False,False,73658.0,66530.06044951748,False,False,False,False,2142.6687466660724,False,False,False,False
2025-08-14 14:00:00+00:00,13.425,13.555,13.325,13.445,1100.0,,,13.561889652981094,12.818720017976371,12.673213247162904,12.535301872972303,12.63834642386255,12.691350460632059,12.704738130803007,12.612862311779187,12.65541982567548,12.740268815088118,12.78927239972046,12.791536228563084,12.744876876588929,12.714628323670668,12.464433443092897,12.354597036599829,11.899685482257663,11.815850984232235,11.726388461452606,11.66474190840047,11.621104414792708,11.639813580817242,,,12.867106688683903,12.665154272688715,12.563701494035028,12.536813899427207,12.46702045468674,12.495552676525502,12.656555566088704,12.66428926946431,12.693569837281865,12.612062088944699,12.72780831331474,12.768123379400706,12.779162791224996,12.716027335742561,12.594319866279479,12.542370147628775,12.284638736773248,,12.867106688683903,12.594319866279479,12.65541982567548,12.448138177232812,12.625545695187716,"rgba(38, 166, 154, 0.5)",0.632818391892327,12.702998005919255,1.1725354439556102,53.887165038563396,8.21839070054984,False,True,True,False,False,9.154314176962874,0.0,0.0,0.0,0.0,1,1.0154559505409584,0.9346986089644517,False,False,False,False,0.22146056360385097,0.2406242376681065,False,False,False,False,72558.0,66623.51687665674,False,False,False,False,2126.503339741017,False,False,False,False
2025-08-14 15:00:00+00:00,13.445,13.455,13.055,13.135,2071.0,,,13.539043144114062,12.826468937755912,12.680038932992666,12.538368832802433,12.64027121406748,12.69284578937112,12.706125097779822,12.61425585463367,12.656682093420269,12.74128501704922,12.790150413240154,12.792408172605779,12.745790380247714,12.715581046306264,12.465746920773114,12.356047234599545,11.901585891614992,11.817737540745936,11.728315162593992,11.666696998539113,11.623065078514658,11.641731055436226,,,12.875122699272742,12.672303913874252,12.566763224438645,12.539933876978596,12.469986990437521,12.498177466947354,12.65834714343399,12.665976087721738,12.69504100184552,12.613526431476126,12.728860316324992,12.769060152747894,12.780025861610111,12.716978427297628,12.595452023404789,12.543579310793795,12.286173179441354,,12.875122699272742,12.595452023404789,12.656682093420269,12.449101854963827,12.627959300473357,"rgba(239, 83, 80, 1.0)",0.6341985649777941,12.705054899238679,0.6779345216215922,47.30951122584992,2.1124559896063033,False,True,False,True,False,4.395888536427645,0.0,0.0,0.0,0.0,0,1.007265774378585,0.9353728489483751,False,False,False,False,0.1612891656849227,0.20095670167651458,False,False,False,False,70487.0,66683.41583980934,False,False,False,False,2125.6428228458076,False,False,False,False
2025-08-14 16:00:00+00:00,13.135,13.155,13.085,13.155,889.0,,,13.527842621801613,12.829009394506864,12.68246821439952,12.539515786948137,12.640974285395469,12.693383034972015,12.7066210390161,12.614769366452702,12.657141577012181,12.741643397612375,12.79045249056365,12.792707772082494,12.74611197306092,12.715920846262996,12.46624678369485,12.356608000559518,11.902348327921763,11.81849760122953,11.729094418096134,11.667489642268215,11.623861256572983,11.642509199396455,,,12.877635286989094,12.674853698384943,12.567900870716915,12.541100130802993,12.471111571003695,12.499168018071893,12.658998073009078,12.66658758316384,12.695569167751822,12.614066049605453,12.729233336840325,12.769386149694679,12.780324519383878,12.71731745388009,12.595871549782663,12.544032769007432,12.286771348042626,,12.877635286989094,12.595871549782663,12.657141577012181,12.449328046810296,12.628819269184202,"rgba(239, 83, 80, 1.0)",0.6363391709934364,12.705618742294345,0.7061976980044972,43.39968906806686,-1.2966015178159438,False,True,False,True,False,4.657734257361707,0.0,0.0,0.0,0.0,0,1.0083641314919278,0.963820268430267,False,False,False,False,0.11812352587317423,0.1595401137748444,False,False,False,False,71376.0,66756.169082603,False,False,False,False,2106.4700659024616,False,False,False,False
2025-08-14 17:00:00+00:00,13.155,13.265,13.125,13.265,0.0,,,13.527842621801613,12.829009394506864,12.68246821439952,12.539515786948137,12.640974285395469,12.693383034972015,12.7066210390161,12.614769366452702,12.657141577012181,12.741643397612375,12.79045249056365,12.792707772082494,12.74611197306092,12.715920846262996,12.46624678369485,12.356608000559518,11.902348327921763,11.81849760122953,11.729094418096134,11.667489642268215,11.623861256572983,11.642509199396455,,,12.877635286989094,12.674853698384943,12.567900870716915,12.541100130802993,12.471111571003695,12.499168018071893,12.658998073009078,12.66658758316384,12.695569167751822,12.614066049605453,12.729233336840325,12.769386149694679,12.780324519383878,12.71731745388009,12.595871549782663,12.544032769007432,12.286771348042626,,12.877635286989094,12.595871549782663,12.657141577012181,12.449328046810296,12.628819269184202,"rgba(239, 83, 80, 1.0)",0.6399811723019466,12.705618742294345,0.8740589284738159,43.3303129379695,-1.2966015178159438,False,True,False,True,False,6.091974515374183,0.0,0.0,0.0,0.0,0,1.0066406250000002,0.9591796875000004,False,False,False,False,0.1420402080096425,0.15079016089224345,False,False,False,False,71376.0,66827.79436814404,False,False,False,False,2073.8116152683147,False,False,False,False
