date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 17:00:00+00:00,52.42,52.87,52.27,52.485,61286.0,,,,,,"rgba(38, 166, 154, 0.5)",5.382186771326493,47.73324689296736,0.8828666318953337,55.380908602166336,10.123482452640424,False,True,True,False,False,10.711748275141009,0.0,0.0,0.0,0.0,0,0.9258697794284848,0.8199044948078524,False,False,False,False,0.25948836657645835,0.26871692755936927,False,False,False,False,788154.0,510597.5620748121,False,False,False,False,50652.502428299355,False,False,False,False
2024-12-04 17:00:00+00:00,52.22,52.71,52.08,52.66,46958.0,,,,,,"rgba(38, 166, 154, 0.5)",5.375796316457358,48.23959130445278,0.8222797954629835,54.69081169565537,9.223940085716727,False,True,True,False,False,11.022079404306819,0.0,0.0,0.0,0.0,0,0.9282084344660194,0.81519265776699,False,False,False,False,0.2523937784205182,0.2605553529899437,False,False,False,False,835112.0,515628.7936705514,False,False,False,False,50595.22332088386,False,False,False,False
2024-12-05 17:00:00+00:00,53.38,53.38,52.745,52.77,51248.0,,,,,,"rgba(38, 166, 154, 0.5)",5.356231768394385,48.300254514965395,0.8344944129209115,54.596212686476456,8.8234307471891,False,True,True,False,False,11.21955336780093,0.0,0.0,0.0,0.0,0,0.9325269325269326,0.8096390096390096,False,False,False,False,0.279595020143615,0.2700751865667793,False,False,False,False,886360.0,521376.56431131804,False,False,False,False,50605.34388955233,False,False,False,False
2024-12-06 17:00:00+00:00,52.63,52.92,52.42,52.905,72333.0,,,,,,"rgba(38, 166, 154, 0.5)",5.3426074647612865,48.356608530465145,0.8513430004983686,55.0104150463982,8.8234307471891,False,True,True,False,False,11.46514117380736,0.0,0.0,0.0,0.0,0,0.9349503858875415,0.8101357259628178,False,False,False,False,0.26355387530047103,0.26681453093362517,False,False,False,False,958693.0,528156.6640894371,False,False,False,False,50942.20677498562,False,False,False,False
2024-12-09 17:00:00+00:00,53.665,53.68,52.67,52.815,43246.0,,,,,,"rgba(38, 166, 154, 0.5)",5.3155036653375305,48.39847914649649,0.8308753283914931,54.85824632102616,8.414070776296292,False,True,True,False,False,11.23924604837218,0.0,0.0,0.0,0.0,0,0.933500151653018,0.809447983014862,False,False,False,False,0.2842184422212397,0.27551648657743244,False,False,False,False,915447.0,534161.1654213838,False,False,False,False,50822.885739714526,False,False,False,False
2024-12-10 17:00:00+00:00,52.39,52.76,52.3,52.365,54895.0,,,,,,"rgba(38, 166, 154, 0.5)",5.2850825566523705,48.43018929850203,0.7445126276306128,52.672780818715566,6.082235640743228,False,True,True,False,False,10.104851704421204,0.0,0.0,0.0,0.0,0,0.9363570695357945,0.8138235182298597,False,False,False,False,0.25786451650367753,0.26669050154055496,False,False,False,False,860552.0,539221.4884381066,False,False,False,False,50886.01929413756,False,False,False,False
2024-12-11 17:00:00+00:00,53.56,54.89,53.56,54.785,54692.0,,,,,,"rgba(38, 166, 154, 0.5)",5.283541923014598,49.09725740647934,1.0765018384249772,58.2718199964568,4.5325160148113,False,True,True,False,True,14.47382234446292,0.0,0.0,0.0,0.0,0,0.9412669242020778,0.7999474927802572,False,False,False,False,0.32797628140869345,0.29733339147462423,False,False,False,False,915244.0,545051.2948189112,False,False,False,False,50945.02674694162,False,False,False,False
2024-12-12 17:00:00+00:00,53.36,53.61,52.83,53.11,39681.0,,,,,,"rgba(38, 166, 154, 0.5)",5.247203456806079,49.09739336519862,0.7647133692894411,56.406360418778135,4.5325160148113,False,True,True,False,False,10.412551420286476,0.0,0.0,0.0,0.0,0,0.9293458082720725,0.8035568426524096,False,False,False,False,0.2860711194086299,0.2917022554416271,False,False,False,False,875563.0,550175.507302339,False,False,False,False,50770.390673345624,False,False,False,False
2024-12-13 17:00:00+00:00,52.745,52.8,52.395,52.65,30217.0,,,,,,"rgba(38, 166, 154, 0.5)",5.200240780115065,49.094081801377484,0.6837987602842945,53.942415667969314,8.175465582481813,False,True,True,False,False,9.339760036878403,0.0,0.0,0.0,0.0,1,0.9203497202978552,0.8100618678916757,False,False,False,False,0.26060554000163516,0.2761538977216311,False,False,False,False,845346.0,554751.7940108298,False,False,False,False,50451.73345360383,False,False,False,False
2024-12-16 17:00:00+00:00,53.27,53.45,52.655,52.75,52964.0,,,,,,"rgba(38, 166, 154, 0.5)",5.148583138430797,49.118702648442024,0.705300323200129,52.58382722689423,6.940641939147845,False,True,True,False,False,9.522193204189424,0.0,0.0,0.0,0.0,1,0.9216661142415203,0.8053990350974108,False,False,False,False,0.27918461527888216,0.27766925650025664,False,False,False,False,898310.0,560078.2778246154,False,False,False,False,50490.6833225402,False,False,False,False
2024-12-17 17:00:00+00:00,51.79,51.82,51.345,51.805,52565.0,,,,,,#000000,5.0411288748983525,49.10115229511379,0.5363575841811279,49.170248649622785,3.7733581016677107,False,True,False,False,False,7.316752953537481,0.0,0.0,0.0,0.0,0,0.9174281503316138,0.8168754605747972,False,False,False,False,0.21976632889620154,0.24871779269822908,False,False,False,False,845745.0,564507.219253691,False,False,False,False,50522.843271027945,False,False,False,False
2024-12-18 17:00:00+00:00,52.07,52.23,48.74,48.94,41489.0,,,,,,"rgba(239, 83, 80, 1.0)",4.9008265004372475,49.34112746312654,-0.08184894182455836,42.09912046179348,-2.61715301199402,False,True,False,True,False,1.1683040707015984,0.0,0.0,0.0,0.0,0,0.9103756448448741,0.8162464578943545,False,False,True,False,0.17640135305797755,0.21255957287810331,False,False,False,False,804256.0,568224.2546140989,False,False,False,False,50382.78368543061,False,False,False,False
2024-12-19 17:00:00+00:00,49.29,49.41,48.87,49.01,56519.0,,,,,,"rgba(239, 83, 80, 1.0)",4.746854057314388,49.2292295824512,-0.04618418426270968,37.60722509441006,-6.435612976220348,False,True,False,True,False,1.3055373780593378,0.0,0.0,0.0,0.0,0,0.9066623050921383,0.8397121360811252,False,False,False,False,0.12412229086712089,0.1683409318726121,False,False,False,False,860775.0,572759.9250851981,False,False,False,False,50477.9188220906,False,False,False,False
2024-12-20 17:00:00+00:00,50.73,50.76,50.08,50.185,44846.0,,,,,,"rgba(239, 83, 80, 1.0)",4.5610196346988845,49.224339241608405,0.21062412252803633,38.15134049417467,-6.435612976220348,False,True,False,True,False,3.5793477779146627,0.0,0.0,0.0,0.0,0,0.9113499477044038,0.8315721138240705,False,False,False,False,0.17385505104565466,0.17109799145913338,False,False,False,False,905621.0,577920.5619055826,False,False,False,False,50390.60225120548,False,False,False,False
2024-12-23 17:00:00+00:00,49.86,49.86,49.86,49.86,0.0,,,,,,"rgba(239, 83, 80, 1.0)",4.3704657100271564,49.224339241608405,0.14544462777346553,37.93550429077404,-6.435612976220348,False,True,False,True,False,2.900954416481202,0.0,0.0,0.0,0.0,0,0.9126623376623377,0.8346681096681097,False,False,False,False,0.15200631221373226,0.16155215183643282,False,False,False,False,905621.0,583001.1888527827,False,False,False,False,49609.35260389996,False,False,False,False
2024-12-24 17:00:00+00:00,50.99,51.23,50.97,51.195,14329.0,,,,,,"rgba(239, 83, 80, 0.75)",4.182904555751086,49.2320359734011,0.46928252854825786,41.32724525465659,-6.435612976220348,False,True,False,True,True,5.418843760442243,0.0,0.0,0.0,0.0,0,0.9123598724974035,0.8356792378496473,False,False,False,False,0.20061053560643494,0.18108134372143386,False,False,False,False,919950.0,588225.2014287085,False,False,False,False,49062.370392986784,False,False,False,False
2024-12-25 17:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,"rgba(239, 83, 80, 0.75)",3.9742254931333414,49.2320359734011,0.4939236663824189,43.588405897244954,-12.608045705071476,False,True,False,True,True,5.418843760442243,0.0,0.0,0.0,0.0,0,0.9123909374887796,0.8376359915263365,False,False,False,False,0.20437025033680856,0.1927257970291212,False,False,False,False,919950.0,593368.2215615967,False,False,False,False,48301.713487669156,False,False,False,False
2024-12-26 17:00:00+00:00,51.785,52.045,51.73,51.965,80732.0,,,,,,#000000,3.791278348197901,49.30675468144025,0.7011474954940429,47.00253800033058,-9.29428415984352,False,True,False,False,True,6.848204129755704,0.0,0.0,0.0,0.0,0,0.9168369358712407,0.8349284869340788,False,False,False,False,0.23195671732441417,0.2123412571767677,False,False,False,False,1000682.0,599683.1638629673,False,False,False,False,48804.50862739521,False,False,False,False
2024-12-27 17:00:00+00:00,50.66,51.08,50.38,50.85,32825.0,,,,,,"rgba(239, 83, 80, 0.75)",3.6297825388416842,49.3039621936635,0.4259312478895396,46.546865890784815,-9.29428415984352,False,True,False,True,True,4.437016071235476,0.0,0.0,0.0,0.0,0,0.910478562533357,0.8387119729585482,False,False,False,False,0.18601962129403396,0.19918043923540082,False,False,False,False,967857.0,605391.2853534638,False,False,False,False,48556.76430759063,False,False,False,False
2024-12-30 17:00:00+00:00,50.62,50.905,50.545,50.58,26839.0,,,,,,"rgba(239, 83, 80, 0.75)",3.4926450494492216,49.30053611703083,0.3663309225112741,45.63731445152884,-9.29428415984352,False,True,False,True,True,3.8629553944544277,0.0,0.0,0.0,0.0,0,0.9090682344557278,0.8404418314626758,False,False,False,False,0.18582299546637612,0.19250171735088847,False,False,False,False,941018.0,610594.8003092242,False,False,False,False,48220.05478344194,False,False,False,False
2024-12-31 17:00:00+00:00,50.6,50.85,50.3,50.485,20079.0,,,,,,"rgba(239, 83, 80, 0.75)",3.374775657542211,49.296680993011464,0.3521179265154376,44.80428447087819,-9.29428415984352,False,True,False,True,True,3.658867928367698,0.0,0.0,0.0,0.0,0,0.907684117125111,0.8414551907719608,False,False,False,False,0.17993075061908348,0.186216233984986,False,False,False,False,920939.0,615406.338288926,False,False,False,False,47783.75936044284,False,False,False,False
2025-01-01 17:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,"rgba(239, 83, 80, 1.0)",3.2603955129556956,49.296680993011464,0.364470814128704,44.24893115044442,-9.29428415984352,False,True,False,True,False,3.658867928367698,0.0,0.0,0.0,0.0,0,0.9108407158359125,0.8436688369445331,False,False,False,False,0.17640135305797755,0.18130879352148177,False,False,False,False,920939.0,620143.2787805706,False,False,False,False,47042.92588198636,False,False,False,False
2025-01-02 17:00:00+00:00,50.9,50.99,50.165,50.715,41133.0,,,,,,"rgba(239, 83, 80, 1.0)",3.2010482278087435,49.29185960588365,0.44458573968145226,44.73905412094153,-9.29428415984352,False,True,False,True,False,4.121261030677026,0.0,0.0,0.0,0.0,0,0.9084596854187335,0.8409026498512114,False,False,False,False,0.18002885238082247,0.1806688229511521,False,False,False,False,962072.0,625444.4992645928,False,False,False,False,46951.299124126104,False,False,False,False
2025-01-03 17:00:00+00:00,51.19,52.06,51.19,51.84,50580.0,,,,,,#000000,3.1212201284258767,49.317302868672314,0.8082406967559701,48.68196706572815,-6.101619714539886,False,True,False,False,True,6.342315025989318,0.0,0.0,0.0,0.0,0,0.9135506607929517,0.835806167400881,False,False,False,False,0.22146106138066285,0.20106494216590748,False,False,False,False,1012652.0,631447.716330258,False,False,False,False,47007.55805243422,False,False,False,False
2025-01-06 17:00:00+00:00,53.46,53.46,52.575,52.67,58791.0,,,,,,"rgba(38, 166, 154, 0.5)",3.0254993527241254,49.380596269364176,1.0872267176901174,53.37043572651603,-1.6573330690248724,False,False,True,False,True,7.924675446473554,0.0,0.0,0.0,0.0,0,0.9177533302871607,0.8360338828160697,False,False,False,False,0.2777489189457098,0.23940693055580864,False,False,False,False,1071443.0,638269.3486352152,False,False,False,False,47190.2470748771,False,False,False,False
2025-01-07 17:00:00+00:00,52.15,52.275,51.395,51.53,56138.0,,,,,,"rgba(38, 166, 154, 0.5)",2.9186464189619983,49.403490498182336,0.7285944224014458,52.726490488898804,-1.6573330690248724,False,False,True,False,True,5.329932494055861,0.0,0.0,0.0,0.0,0,0.9073969905779778,0.8439389677963717,False,False,False,False,0.22985363615338752,0.23463028335459807,False,False,False,False,1015305.0,644114.8626098629,False,False,False,False,47328.971926429396,False,False,False,False
2025-01-08 17:00:00+00:00,52.55,52.55,51.61,52.27,36783.0,,,,,,"rgba(38, 166, 154, 0.5)",2.774450650924468,49.42489190044369,1.0254671852275699,54.179851009282075,-0.8234395052190564,False,False,True,False,True,6.744580824714781,0.0,0.0,0.0,0.0,0,0.9077473935479342,0.8454031663565834,False,False,False,False,0.23968544272041514,0.2371578630375066,False,False,False,False,1052088.0,650440.0275306402,False,False,False,False,47165.46848570956,False,False,False,False
2025-01-09 17:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,"rgba(38, 166, 154, 1.0)",2.6313380797782124,49.42489190044369,1.0812400433912006,55.14875802287092,0.2768930949538202,True,False,True,False,True,6.744580824714781,0.0,0.0,0.0,0.0,0,0.9107603206554371,0.8491012466009816,False,False,False,False,0.24734144486351903,0.24224965395051282,False,False,False,False,1052088.0,656667.1278790024,False,False,False,False,46434.22091228771,False,False,False,False
2025-01-10 17:00:00+00:00,49.95,50.78,49.8,50.33,73811.0,,,,,,#000000,2.5010346831836014,49.68747830296263,0.25690235379682624,50.49614940964976,0.2768930949538202,False,False,False,False,False,2.451679008175148,0.0,0.0,0.0,0.0,0,0.9025639214578332,0.8609620002825256,False,False,False,False,0.1687691013219359,0.20550937763622434,False,False,False,False,978277.0,661653.3274467698,False,False,False,False,46858.6670996941,False,False,False,False
2025-01-13 17:00:00+00:00,49.925,50.63,49.9,50.57,50956.0,,,,,,"rgba(239, 83, 80, 1.0)",2.336035463062473,49.67817733549088,0.3817676052485813,48.12574608705171,3.3378149721785846,False,True,False,True,False,2.9294647312853144,0.0,0.0,0.0,0.0,0,0.9036814159292038,0.8613805309734511,False,False,False,False,0.1677920327440103,0.18665070519011734,False,False,False,False,1029233.0,667352.2370987579,False,False,False,False,46922.19164078411,False,False,False,False
2025-01-14 17:00:00+00:00,51.21,52.21,51.17,51.8,35057.0,,,,,,#000000,2.162929951009464,49.70983970794401,0.966355979804377,49.88618816840198,3.3378149721785846,False,False,False,False,False,5.328992003720714,0.0,0.0,0.0,0.0,0,0.9083312679247956,0.8625146053889456,False,False,False,False,0.22405543194049393,0.20535306856530564,False,False,False,False,1064290.0,673506.310942188,False,False,False,False,46738.23518123707,False,False,False,False
2025-01-15 17:00:00+00:00,53.75,54.19,53.56,53.895,51687.0,,,,,,"rgba(38, 166, 154, 1.0)",1.9968982659829049,49.820280984991236,2.040524088994151,54.99361342998244,-0.6264379403254807,True,False,True,False,True,9.14002197672023,0.0,0.0,0.0,0.0,0,0.9192255173138197,0.8521060186968241,False,False,False,False,0.31326273707407404,0.25930790281968985,False,False,False,False,1115977.0,680366.3216252548,False,False,False,False,46814.96021718688,False,False,False,False
2025-01-16 17:00:00+00:00,54.55,54.77,54.17,54.275,60609.0,,,,,,"rgba(38, 166, 154, 1.0)",1.903084859375126,49.94030005477605,2.2777228896914434,58.96850728647973,2.9569488805897635,True,False,True,False,True,9.800123202478009,0.0,0.0,0.0,0.0,0,0.9201426523548131,0.8501450998216844,False,False,False,False,0.3383576206950633,0.2988327617573766,False,False,False,False,1176586.0,688059.6499721501,False,False,False,False,47028.82129909096,False,False,False,False
2025-01-17 17:00:00+00:00,55.15,55.65,55.11,55.28,42860.0,,,,,,"rgba(38, 166, 154, 1.0)",1.8938145332865521,50.034990240511405,2.769547739390474,63.025171337096545,6.597844359607983,True,False,True,False,True,11.517245045213066,0.0,0.0,0.0,0.0,0,0.9193469954845434,0.8457797846474467,False,False,False,False,0.3428282503402487,0.3208305060488127,False,False,False,False,1219446.0,696298.1980345973,False,False,False,False,46964.18841073296,False,False,False,False
2025-01-20 17:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,"rgba(38, 166, 154, 1.0)",1.8742888549294103,50.034990240511405,2.7983999081540363,65.72961403750776,9.022843983254518,True,False,True,False,True,11.517245045213077,0.0,0.0,0.0,0.0,0,0.9286518831397396,0.8439633931714182,False,False,False,False,0.33875855573469144,0.32979453089175204,False,False,False,False,1219446.0,704409.0166697198,False,False,False,False,46236.061458628574,False,False,False,False
2025-01-21 17:00:00+00:00,56.0,56.76,55.9,56.48,55855.0,,,,,,"rgba(38, 166, 154, 1.0)",1.881536407368498,50.174107490838665,3.351459203481852,69.08747602134535,12.134347001749084,True,False,True,False,True,13.529953685115863,0.0,0.0,0.0,0.0,0,0.9271741441633,0.8509107661776167,False,False,False,False,0.3428282505426744,0.3363113907172132,False,False,False,False,1275301.0,713260.0551709644,False,False,False,False,46385.192288727354,False,False,False,False
2025-01-22 17:00:00+00:00,56.2,56.74,56.09,56.69,33574.0,,,,,,"rgba(38, 166, 154, 1.0)",1.8855205341458368,50.252184478596696,3.4143438932738586,71.57478076233777,14.49337669160657,True,False,True,False,True,13.876011612916262,0.0,0.0,0.0,0.0,0,0.9277215730977486,0.8588629239099455,False,False,False,False,0.34282825055981025,0.3395698206385117,False,False,False,False,1308875.0,722494.3954008719,False,False,False,False,46186.569152468015,False,False,False,False
2025-01-23 17:00:00+00:00,56.745,57.34,56.58,56.9,64455.0,,,,,,"rgba(38, 166, 154, 1.0)",1.8982756922018824,50.402445244379436,3.422872021336269,73.49508297929567,16.422808816971582,True,False,True,False,True,14.225138394904572,0.0,0.0,0.0,0.0,0,0.9314912405640222,0.854436689930209,False,False,False,False,0.3428282506661779,0.3411990356523448,False,False,False,False,1373330.0,732584.8698907808,False,False,False,False,46469.80063847626,False,False,False,False
2025-01-24 17:00:00+00:00,56.98,57.22,56.56,56.825,38073.0,,,,,,"rgba(38, 166, 154, 1.0)",1.9397154453707774,50.482964657635605,3.269569955479792,74.43261604605644,17.555322684929777,True,False,True,False,True,14.039797379981785,0.0,0.0,0.0,0.0,0,0.9272175620203463,0.8610744244154912,False,False,False,False,0.3402060644881084,0.3407025500702266,False,False,False,False,1335257.0,741928.6238459625,False,False,False,False,46339.61768284097,False,False,False,False
2025-01-27 17:00:00+00:00,55.5,55.845,54.8,55.76,63256.0,,,,,,"rgba(38, 166, 154, 0.75)",1.9509269406948282,50.57030018509481,2.6601200212330163,70.60236287959854,17.555322684929777,True,False,True,False,False,11.43812903251252,0.0,0.0,0.0,0.0,0,0.9105225483178239,0.873120973514674,False,False,False,False,0.2825811728240225,0.3116418614471246,False,False,False,False,1272001.0,750146.8002204436,False,False,False,False,46601.88717613026,False,False,False,False
2025-01-28 17:00:00+00:00,56.355,57.04,56.1,56.935,43268.0,,,,,,"rgba(38, 166, 154, 0.75)",1.9904616196903735,50.64827128133745,3.158427500672173,70.25481171082704,17.555322684929777,True,False,True,False,False,13.462408400064866,0.0,0.0,0.0,0.0,0,0.9232883648594885,0.8558718217657053,False,False,False,False,0.3282754968394679,0.31995867914329623,False,False,False,False,1315269.0,758908.38471315,False,False,False,False,46550.19900285692,False,False,False,False
2025-01-29 17:00:00+00:00,56.71,56.98,56.175,56.365,40061.0,,,,,,"rgba(38, 166, 154, 0.75)",2.024358145413473,50.71417989778931,2.7914132264656755,67.96404113445976,17.555322684929777,True,False,True,False,False,12.089472224919522,0.0,0.0,0.0,0.0,0,0.9332348596750368,0.8530649926144752,False,False,False,False,0.3285540775088464,0.32425637832607135,False,False,False,False,1275208.0,766913.0299113956,False,False,False,False,46449.59126637852,False,False,False,False
2025-01-30 17:00:00+00:00,56.79,56.89,55.95,56.33,46745.0,,,,,,"rgba(38, 166, 154, 0.75)",2.0764845508914993,50.78559521043713,2.6700920010131948,66.3080440002269,22.506258292309624,True,False,True,False,False,12.004866014145094,0.0,0.0,0.0,0.0,0,0.9418341139144889,0.8456337815379963,False,False,False,False,0.3227141387939391,0.3234852585600052,False,False,False,False,1228463.0,774068.8434011415,False,False,False,False,46454.17124674474,False,False,False,False
2025-01-31 17:00:00+00:00,56.965,57.36,56.12,56.165,42638.0,,,,,,"rgba(38, 166, 154, 0.75)",2.124293258203263,51.46431460007693,2.212823197442583,64.54629199706984,20.53440675878278,True,False,True,False,False,11.60015494811806,-1.0,57.36,56.12,407.0,0,0.9544249128655858,0.8358084558266399,False,False,False,False,0.3346021803478167,0.329043719453911,False,False,False,False,1185825.0,780452.6597825191,False,False,False,False,46395.00580105878,False,False,False,False
2025-02-03 17:00:00+00:00,54.54,54.69,54.09,54.19,33226.0,,,,,,"rgba(38, 166, 154, 0.75)",2.131280095822189,51.42347127413281,1.2980596643727107,57.3373197955669,13.672343487524941,True,False,True,False,False,6.9445239254344635,0.0,0.0,0.0,0.0,0,0.95857250755287,0.8408610271903317,False,False,False,False,0.24916989188984834,0.28910680567187963,False,False,False,False,1152599.0,786222.3704835653,False,False,False,False,46190.83516848422,False,False,False,False
2025-02-04 17:00:00+00:00,52.18,52.51,51.62,52.15,75683.0,,,,,,"rgba(239, 83, 80, 1.0)",2.1093301058621647,51.3016773488023,0.4021763349605991,48.863756784753726,6.014757545471632,False,True,False,True,False,2.5503174852272004,0.0,0.0,0.0,0.0,0,0.9509484790661131,0.8500018707673883,False,False,False,False,0.16802525427565812,0.22856602997376887,False,False,False,False,1076916.0,790729.2484605642,False,False,False,False,46648.078034089114,False,False,False,False
2025-02-05 17:00:00+00:00,52.55,52.745,52.2,52.57,57238.0,,,,,,"rgba(239, 83, 80, 1.0)",2.0764655673170345,51.278883983645436,0.6217854207054314,44.48671876471295,2.3116086210125317,False,True,False,True,False,3.3574128033702166,0.0,0.0,0.0,0.0,0,0.9532336448598131,0.849046728971962,False,False,False,False,0.18206115969917128,0.20531359483647008,False,False,False,False,1134154.0,796053.6632131136,False,False,False,False,46812.2628707699,False,False,False,False
2025-02-06 17:00:00+00:00,53.13,53.56,52.11,52.575,151237.0,,,,,,"rgba(239, 83, 80, 1.0)",2.058028230661378,51.27579305364331,0.6312872326047593,41.58476228394264,-0.18185878476045758,False,True,False,True,False,3.367106635015112,0.0,0.0,0.0,0.0,0,0.953002707815572,0.8435401906598905,False,False,False,False,0.1946068364971933,0.1999602156668317,False,False,False,False,1285391.0,803640.2885896544,False,False,False,False,48431.2510433161,False,False,False,False
2025-02-07 17:00:00+00:00,52.33,52.69,52.165,52.48,80791.0,,,,,,"rgba(239, 83, 80, 1.0)",2.0407519370245564,51.27013855446431,0.5928508132642916,39.46191422745839,-2.1603241848498698,False,True,False,True,False,3.1620623132309547,0.0,0.0,0.0,0.0,0,0.9521340098492762,0.8560662587673477,False,False,False,False,0.18050779055451013,0.1902340031106709,False,False,False,False,1204600.0,809856.7182239232,False,False,False,False,48932.95257752825,False,False,False,False
2025-02-10 17:00:00+00:00,51.67,51.91,51.4,51.47,102178.0,,,,,,"rgba(239, 83, 80, 1.0)",2.0358746200268523,51.233566989370615,0.11613338478882607,36.18288343590427,-5.354157460663551,False,True,False,True,False,1.0046855641367465,0.0,0.0,0.0,0.0,0,0.9433730910712299,0.8601047820755765,False,False,False,False,0.15396911612917322,0.17210155961992207,False,False,False,False,1102422.0,814392.6140654128,False,False,False,False,49758.457188729364,False,False,False,False
2025-02-11 17:00:00+00:00,48.69,49.6,48.5,49.6,100797.0,,,,,,"rgba(239, 83, 80, 1.0)",2.0573771612868637,51.220602299481826,-0.7877030667863337,31.54271551527608,-9.814300543292333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317428760768722,0.8692290700242982,False,False,False,False,0.06582764253865193,0.118964601079287,False,False,False,False,1001625.0,817295.4417543211,False,False,False,False,50549.7524261134,False,False,False,False
2025-02-12 17:00:00+00:00,49.0,50.02,48.95,49.96,81230.0,,,,,,"rgba(239, 83, 80, 1.0)",2.071894804540541,51.162364796193316,-0.5803213529752292,29.772762126327116,-11.637762054684039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374608670030571,0.8622518507605608,False,False,False,False,0.08043879597258276,0.09970169852593488,False,False,False,False,1082855.0,821412.6442077424,False,False,False,False,51025.41517919691,False,False,False,False
2025-02-13 17:00:00+00:00,50.61,51.515,50.58,51.035,83063.0,,,,,,"rgba(239, 83, 80, 1.0)",2.059001824553471,51.1683950543077,-0.06478627299741907,32.193925657244634,-11.637762054684039,False,True,False,True,False,0.18560795758076054,0.0,0.0,0.0,0.0,0,0.9439994147554773,0.8588463367350663,False,False,False,False,0.13325082354707718,0.11647626103650603,False,False,False,False,1165918.0,826753.8125145991,False,False,False,False,51522.12192060471,False,False,False,False
2025-02-14 17:00:00+00:00,51.33,51.915,51.095,51.765,60436.0,,,,,,"rgba(239, 83, 80, 0.75)",2.038681966899981,51.181162811188074,0.2863797288106244,35.91994026162837,-11.637762054684039,False,True,False,True,True,1.6365402061287,0.0,0.0,0.0,0.0,0,0.9500274977085241,0.8536021998166812,False,False,False,False,0.1488419563868662,0.13265910871168612,False,False,False,False,1226354.0,832949.1642585588,False,False,False,False,51660.32158075037,False,False,False,False
2025-02-17 17:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,"rgba(239, 83, 80, 0.75)",2.000123532221238,51.181162811188074,0.2919005648433856,38.4039499978842,-19.876224520436967,False,True,False,True,True,1.6365402061287,0.0,0.0,0.0,0.0,0,0.9590544222696811,0.8531187863612925,False,False,False,False,0.15773412952132962,0.14519661911650789,False,False,False,False,1226354.0,839048.4640374959,False,False,False,False,50859.386362444166,False,False,False,False
2025-02-18 17:00:00+00:00,52.66,53.45,52.625,53.45,72905.0,,,,,,"rgba(239, 83, 80, 0.75)",1.969146817581212,51.24262992873258,1.1209779035058582,44.34817439812456,-14.117653260449934,False,True,False,True,True,4.903783342108973,0.0,0.0,0.0,0.0,0,0.962954844366506,0.8475084027473322,False,False,False,False,0.20164129322977895,0.1734189561731434,False,False,False,False,1299259.0,846183.511106682,False,False,False,False,51201.178821941154,False,False,False,False
2025-02-19 17:00:00+00:00,52.96,53.055,52.47,52.52,64425.0,,,,,,"rgba(239, 83, 80, 0.75)",1.9610500083210924,51.27322471725441,0.6357692447695371,45.99363915797413,-12.416919880004478,False,True,False,True,True,2.9486902561097956,0.0,0.0,0.0,0.0,0,0.9584792761237595,0.853145067133683,False,False,False,False,0.192092978782835,0.1827559674779892,False,False,False,False,1234834.0,852209.1000817722,False,False,False,False,51406.19930532191,False,False,False,False
2025-02-20 17:00:00+00:00,50.96,52.145,50.95,52.025,102390.0,,,,,,"rgba(239, 83, 80, 0.75)",1.9619175557338073,51.27408183994506,0.3827470516588931,45.9583595069374,-12.083933217444368,False,True,False,True,True,1.9264059030165193,0.0,0.0,0.0,0.0,0,0.95307578116514,0.8562945798182404,False,False,False,False,0.15029385169540366,0.1665249095866964,False,False,False,False,1132444.0,856553.8272122873,False,False,False,False,52196.64582772002,False,False,False,False
2025-02-21 17:00:00+00:00,50.58,50.58,49.44,49.85,108554.0,,,,,,"rgba(239, 83, 80, 1.0)",1.9868231285509943,51.2055164862802,-0.6822532246585988,42.04789264465296,-12.083933217444368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368777876895631,0.8630508474576265,False,False,False,False,0.09811928648032414,0.13232209803351028,False,False,False,False,1023890.0,859148.1864803138,False,False,False,False,53070.40325674762,False,False,False,False
