date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_39,aVWAP_OB_bull_150,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,59.4514950646,59.5290841492,56.4118285735,58.1918134557,14803951,,,,,,,,,,,,,,,,,,,#000000,,51.184585618977884,,65.35346493646125,-9.15189225614867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824931211375,0.326550853910556,False,False,False,False,85974885,21015688.624147322,False,False,False,False,14546466.202682868,False,False,False,False
2022-04-15 00:00:00+00:00,60.0630796138,60.5103578663,57.9270977552,60.0083108482,11709930,,,,,,,,,,,,,,,,,,,#000000,,51.62592465527093,,67.57885973793022,-6.04947870580088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824952211494,0.33468955171633546,False,False,False,False,97684815,26694883.170506783,False,False,False,False,14336352.409891544,False,False,False,False
2022-04-22 00:00:00+00:00,54.4036405013,61.2862487124,53.9837466317,60.5286141215,13296661,,,,,,,,,,,,,,,,,,,#000000,,54.23206738023842,,64.50812913204553,-6.04947870580088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.23851656605069693,0.2866030588835162,False,False,False,False,84388154,30968458.78750628,False,False,False,False,14259338.23138106,False,False,False,False
2022-04-29 00:00:00+00:00,53.15308702,55.4898876858,50.0221392529,52.4502211947,16192502,,,,,,,,,,,,,,,,,,,#000000,,53.256393956636856,,61.50045822750605,-6.04947870580088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.061439595220648506,0.11258173183143386,False,False,False,False,68195652,33726028.65509841,False,False,False,False,14402535.547575057,False,False,False,False
2022-05-06 00:00:00+00:00,52.3771961739,54.9969687954,50.5698269089,51.4643834138,11866134,,,,,,,,,,,,,,,,,,,#000000,,52.99989066584229,,58.85455043936415,-6.04947870580088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07344080315824797,0.019570464336592944,False,False,False,False,56329518,35400361.199165195,False,False,False,False,14214653.951458385,False,False,False,False
2022-05-13 00:00:00+00:00,46.2248381709,51.5008959242,45.2435644538,51.071873927,17768755,,,,,,,,,,,,,,,,,,,#000000,,50.491359144339185,,53.75376972468772,-6.04947870580088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.1616288950394005,False,False,False,False,38560763,35634465.03626407,False,False,False,False,14477920.695794802,False,False,False,False
2022-05-20 00:00:00+00:00,49.1640952584,50.0677798909,45.8779693221,46.1518131501,12223388,,,,,,,,,,,,,,,,,,,#000000,,50.328864030036335,,51.782400720346935,-6.04947870580088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.25222857472739724,False,False,False,False,50784151,36756663.9965408,False,False,False,False,14310918.273884075,False,False,False,False
2022-05-27 00:00:00+00:00,49.3466578104,50.6382878659,48.3060512639,50.2047018049,11997442,,,,,,,,,,,,,,,,,,,#000000,,50.34462302176863,,50.47385728187488,-6.04947870580088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2469069232728261,-0.24956774900011167,False,False,False,False,62781593,38684436.515315555,False,False,False,False,14139549.661003772,False,False,False,False
2022-06-03 00:00:00+00:00,49.8299432754,51.1911155908,48.2480403143,50.0138854802,10511488,,,,,,,,,,,,,,,,,,,#000000,,50.36512556212234,,49.814640802875374,-6.04947870580088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.23153977441777243,-0.24055376170894205,False,False,False,False,73293081,41248039.81047737,False,False,False,False,13870804.35278127,False,False,False,False
2022-06-10 00:00:00+00:00,49.6735924014,50.5013323229,46.2062818412,50.2346161259,8117329,,,,,,,,,,,,,,,,,,,#000000,,50.290709603683716,,49.25721399700427,-6.04947870580088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3179407166121904,-0.27924723916056626,False,False,False,False,65175752,43020462.93562719,False,False,False,False,13444620.99331599,False,False,False,False
2022-06-17 00:00:00+00:00,46.6661373532,48.698698716,44.0357638248,47.9537327866,18775659,,,,,,,,,,,,,,,,,,,#000000,,49.8010985553967,,47.28979526199301,-6.04947870580088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31103774678798013,False,False,False,False,46400093,43270805.90335851,False,False,False,False,13839512.697514806,False,False,False,False
2022-06-24 00:00:00+00:00,45.2681765968,48.1008865505,43.5023314309,46.5005893689,9070191,,,,,,,,,,,,,,,,,,,#000000,,49.562123825972925,,45.23003788380815,-6.04947870580088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32693300060168706,False,False,False,False,37329902,42830738.94755418,False,False,False,False,13486229.608810006,False,False,False,False
2022-07-01 00:00:00+00:00,43.6034996436,46.3718298255,41.2766307531,45.4981043528,11177949,,,,,,,,,,,,,,,,,,,#000000,,49.17229579042456,,43.019897330451606,7.610179002961303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9356428246203128,0.9918560854146705,False,False,False,False,-0.34282825441539394,-0.33488062750854053,False,False,False,False,26151953,41595273.321809426,False,False,False,False,13315245.860009264,False,False,False,False
2022-07-08 00:00:00+00:00,41.54334695,43.2816007852,40.2327587409,42.775759722,11180382,,,,,,,,,,,,,,,,,,,#000000,,48.70105305296098,,40.59693590459283,4.532440464133103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9341398573179779,1.020224952728286,False,False,False,False,-0.34282825441539394,-0.33885444096196726,False,False,False,False,14971571,39623147.22389762,False,False,False,False,13157107.796304874,False,False,False,False
2022-07-15 00:00:00+00:00,39.1888867288,42.2423273282,38.3611468073,41.083491438,13379129,,,,,,,,,,,,,,,,,,,#000000,,48.092449665584404,,37.997719548542776,1.3563127666945007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9162795147454538,1.019716718020952,False,False,False,False,-0.34282825441539394,-0.3408413476886806,False,False,False,False,1592442,36806057.94805335,False,False,False,False,13173553.811393403,False,False,False,False
2022-07-22 00:00:00+00:00,37.0459600431,40.3293283984,36.696469854,39.8234873353,21951586,,,,,,,,,,,,,,,,,,,#000000,,47.07936038907339,,35.4297697515956,-1.7216280405163502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.897729555008643,1.0536471449976446,False,False,False,False,-0.34282825441539394,-0.34183480105203723,False,False,False,False,-20359144,32571598.544493847,False,False,False,False,13823778.417956853,False,False,False,False
2022-07-29 00:00:00+00:00,39.5383769179,39.9614439889,34.967413129,36.92639761,34004154,,,,,,,,,,,,,,,,,,,#000000,,43.97811921019292,,35.414224324485055,-2.327544603813166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9203127079826866,1.0261274239578506,False,False,False,False,-0.34282825441539394,-0.34233152773371556,False,False,False,False,13645010,31169629.02267949,False,False,False,False,15318621.053663753,False,False,False,False
2022-08-05 00:00:00+00:00,39.9706410991,41.0191116664,38.0484450591,39.6027566895,16520905,,,,,,,,,,,,,,,,,,,#000000,,43.83784073010593,,35.70572655409579,-2.663638607658555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9401561628686722,1.0069062409582914,False,False,False,False,-0.22213848526023808,-0.2822350064969768,False,False,False,False,30165915,31095279.835814342,False,False,False,False,15407679.123762734,False,False,False,False
2022-08-12 00:00:00+00:00,42.5458319661,43.2080239033,40.6420301466,40.8535636821,12894361,,,,,,,,,,,,,,,,,,,#000000,,42.425173413934395,,37.633892267024734,-2.663638607658555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9544267440558124,0.991132932377126,False,False,False,False,-0.05971615462933245,-0.17097558056315462,False,False,False,False,43060276,31981575.847976245,False,False,False,False,15221507.410891421,False,False,False,False
2022-08-19 00:00:00+00:00,40.2097659653,41.9388226903,39.7866988943,41.5709382807,12308848,,,,,,,,,,,,,,,,,,,#000000,,42.20934415440534,,37.98876903781064,-2.663638607658555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9171972731619125,1.050971407783967,False,False,False,False,-0.0782273663459057,-0.12460147345453015,False,False,False,False,30751428,31890453.78516319,False,False,False,False,15005754.861936502,False,False,False,False
2022-08-26 00:00:00+00:00,40.0626122015,42.5274377456,39.4372087052,39.6027566895,12414728,,,,,,,,,,,,,,,,,,,#000000,,42.10998860427343,,38.17942353072058,-2.663638607658555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9109476133365519,1.0420278528173696,False,False,False,False,-0.05155694353525834,-0.08807920849489424,False,False,False,False,18336700,30886472.02329925,False,False,False,False,14813826.946237503,False,False,False,False
2022-09-02 00:00:00+00:00,38.5941990365,40.5132706032,37.1640963773,39.8326844455,12464586,,,,,,,,,,,,,,,,,,,#000000,,41.81406032906244,,37.685758292697734,-3.002960075372087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8889670710076008,1.069343518852583,False,False,False,False,-0.18962478942932431,-0.13885199896210929,True,False,False,False,5872114,29033556.614165973,False,False,False,False,14639809.098368058,False,False,False,False
2022-09-09 00:00:00+00:00,40.962226167,41.0829491188,37.6469881843,38.6499173219,9132025,,,,,,,,,,,,,,,,,,,#000000,,41.73485292120667,,38.961724317180824,-3.002960075372087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8382295207876687,1.1239620504441168,False,False,False,False,-0.048830671168352255,-0.09384133506523076,False,False,False,False,15004139,27994340.494598124,False,False,False,False,14231825.091081535,False,False,False,False
2022-09-16 00:00:00+00:00,38.7056356074,42.0951646373,37.3498239954,42.0765918755,15105180,,,,,,,,,,,,,,,,,,,#000000,,41.5688951838185,,38.862728120396255,-3.002960075372087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8246529019805615,1.102706788028304,False,False,False,False,0.004108411895958534,-0.044866461584636114,False,False,False,False,-101041,25913201.124627892,False,False,False,False,14296518.047297718,False,False,False,False
2022-09-23 00:00:00+00:00,36.2818901915,39.1792410335,35.4739750528,37.9627251351,13969065,,,,,,,,,,,,,,,,,,,#000000,,41.23178325754417,,37.820595547351566,-4.404609334229853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7823695047625572,1.1453271357514154,False,False,False,False,-0.34282825441539394,-0.193847358000015,False,False,False,False,-14070106,22951474.67095175,True,False,False,False,14272262.266016407,False,False,False,False
2022-09-30 00:00:00+00:00,39.2163865571,40.1728837902,34.0670883459,36.0032987643,19805536,,,,,,,,,,,,,,37.818786231066674,,,,37.818786231066674,#000000,,39.560606271230554,,38.973628312825525,-4.404609334229853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7915021522005441,1.1314374114866776,False,False,False,False,-0.34282825441539394,-0.2683378062077045,False,False,False,False,5735430,21676212.1027331,False,False,False,False,14682134.394459637,False,False,False,False
2022-10-07 00:00:00+00:00,39.5971281741,42.8038083641,39.5274803174,40.0800199811,17506095,,,,,,,,,,,,,,39.143776598784264,,,,39.143776598784264,#000000,,39.658896876933554,,40.03062671934403,-4.404609334229853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8103545373712708,1.1190644391736775,False,False,False,False,0.22964810750526113,-0.019344849351221674,False,False,False,False,23241525,21792161.206234355,False,False,False,False,14891316.661536701,False,False,False,False
2022-10-14 00:00:00+00:00,37.2569601864,40.0335880766,36.4397586668,39.420686937,12650814,,,,,,,,,,,,,,38.831402295148095,,,,38.831402295148095,#000000,,39.23340523136928,,39.75308362903022,-4.404609334229853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7702082954370986,1.1521105983009574,False,False,False,False,-0.17848816251261598,-0.09891650593191884,False,False,False,False,10590711,20962424.1539207,False,False,False,False,14725353.501422873,False,False,False,False
2022-10-21 00:00:00+00:00,39.996442553,40.1078791238,37.2291010436,38.2691757049,11566891,,,,,,,,,,,,,,38.883990316404635,,,,38.883990316404635,#000000,,39.21289197103578,,41.22671611584464,-4.404609334229853,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8054465521305999,1.1651441683964374,False,False,False,False,-0.0775353889119309,-0.08822594742192487,False,False,False,False,22157602,21050955.84622287,False,False,False,False,14491393.31613229,False,False,False,False
2022-10-28 00:00:00+00:00,41.9465825428,42.503765397,38.5849126556,39.3556822706,13108678,,,,,,,,,,,,,,39.25768947258613,,,,39.25768947258613,#000000,,39.4639329484068,,43.35336996886985,-4.404609334229853,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8537202121852848,1.0887653835547209,False,False,False,False,0.23275563600343482,0.07226484429075497,False,False,False,False,35266280,22103942.82057673,False,False,False,False,14388969.95938175,False,False,False,False
2022-11-04 00:00:00+00:00,40.3121795037,42.9402252995,37.8977204687,41.3243950223,20799875,,,,,,,,,,,,,,39.503023064831446,,,,39.503023064831446,#000000,,39.61544844930352,,44.06952663425884,-4.404609334229853,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8427671407901168,1.0793513093246505,False,False,False,False,0.2112781849280571,0.14177151460940604,False,False,False,False,14466405,21538199.27831179,False,False,False,False,14863851.814242361,False,False,False,False
2022-11-11 00:00:00+00:00,45.2246750019,45.3918298582,39.1931706048,40.7579257871,26377144,,,,,,,,,,,,,,40.318679697517034,,,,40.318679697517034,#000000,,40.24701721267702,,47.00630279151581,-8.69661511634731,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9137299322856516,1.031111063654219,False,False,False,False,0.3428282400962914,0.24229987735284875,False,False,False,False,40843549,22968225.18362203,False,False,False,False,15716688.27244663,False,False,False,False
2022-11-18 00:00:00+00:00,44.3238960542,45.7354259516,43.2281031076,44.8810789084,12169622,,,,,,,,,,,,,,40.692026696618825,,,,40.692026696618825,#000000,,40.5482934123811,,48.639993100170535,-6.983195607389781,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9456745185364285,1.0141900778793993,False,False,False,False,0.34282824435454223,0.29256406085369546,False,False,False,False,28673927,23390869.76261299,False,False,False,False,15453942.622635769,False,False,False,False
2022-11-25 00:00:00+00:00,46.3111815676,46.7940733746,43.0980937749,44.054591008,7870374,,,,,,,,,,,,,,40.953295515634686,,,,40.953295515634686,#000000,,40.76287935624527,,50.698046704451976,-4.888786817055021,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9216212055133809,1.0092759009250647,False,False,False,False,0.3428282449514483,0.3176961529025719,False,False,False,False,36544301,24365198.002419434,False,False,False,False,14892196.798736822,False,False,False,False
2022-12-02 00:00:00+00:00,48.457373522,49.1781032421,44.9460835748,46.0047309978,17501723,,,,,,,,,,,,,,41.675288292788075,,,,41.675288292788075,#000000,,41.36620949418109,,53.06288047879836,-2.538151176647581,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9408162250563746,0.9916481037272503,False,False,False,False,0.34282824696568953,0.33026219993413075,False,False,False,False,54046024,26563777.705943923,False,False,False,False,15085495.035867427,False,False,False,False
2022-12-09 00:00:00+00:00,47.6617627919,49.2436241258,46.8474318094,48.1765697349,14452767,,,,,,,,,,,,,,42.19435518500574,,,,42.19435518500574,#000000,,41.809953598431264,,54.29038560859969,-1.3011295603129298,False,False,True,False,True,1.787633856048938,0.0,0.0,0.0,0.0,0,0.9781305775048402,0.9841363519671552,False,False,False,False,0.3428282468644857,0.33654522339930826,False,False,False,False,39593257,27528924.320318446,False,False,False,False,15038626.29246984,False,False,False,False
2022-12-16 00:00:00+00:00,47.7928045592,50.0111544771,46.9035925669,47.0907950916,15164745,,,,,,,,,,,,,,42.67917113006083,,,,42.67917113006083,#000000,,42.232469735268026,,55.2257968675447,-0.3222201200751371,False,False,True,False,True,1.9377986924842574,0.0,0.0,0.0,0.0,0,1.0095518997591562,0.9678035931414696,False,False,False,False,0.3428282471687514,0.3396867352840298,False,False,False,False,54758002,29545893.037331894,False,False,False,False,15047968.418953557,False,False,False,False
2022-12-23 00:00:00+00:00,49.252984252,49.5478282284,46.791271052,47.7740843068,11393129,,,,,,,,,,,,,,43.01189573023206,,,,43.01189573023206,#000000,,42.52702245609203,,56.552615630117295,1.0520293019031186,False,False,True,False,True,3.6028782752676705,0.0,0.0,0.0,0.0,0,1.0140153399527723,0.9658319346121875,False,False,False,False,0.32120261038193637,0.33044467283298307,False,False,False,False,66151131,32257392.14567768,False,False,False,False,14777239.573105145,False,False,False,False
2022-12-30 00:00:00+00:00,48.6632962992,50.6289228087,48.2514507448,49.4214665243,7571430,,,,,,,,,,,,,,43.23653214515585,,,,43.23653214515585,#000000,,42.72725239539084,,57.10748960355042,1.6988193648999186,False,False,True,False,True,2.8715523818751763,0.0,0.0,0.0,0.0,0,1.0529808597816666,0.9354564705659596,False,False,False,False,0.3428282462052171,0.3366364595191001,False,False,False,False,58579701,34207192.801553406,False,False,False,False,14243475.901023282,False,False,False,False
2023-01-06 00:00:00+00:00,51.7427778307,52.2669448999,49.3933861455,49.4401867767,13233728,,,,,,,,,,,,,,43.70909455187744,,,,43.70909455187744,#000000,,43.148335899994635,,58.85417093586304,3.5048627904027967,False,False,True,False,True,6.278716370456266,0.0,0.0,0.0,0.0,0,1.0714068139216222,0.8819992129200316,False,False,False,False,0.3428282473013425,0.3397323534102213,False,False,False,False,71813429,36992839.92736427,False,False,False,False,14168679.760206742,False,False,False,False
2023-01-13 00:00:00+00:00,52.3699062885,52.5430686238,50.6102025562,52.0423018702,13943099,,,,,,,,,,,,,,44.1913456803842,,,,44.1913456803842,#000000,,43.582592800125916,,60.356556956932025,5.05411911831618,False,False,True,False,True,6.94673450168348,0.0,0.0,0.0,0.0,0,1.1057953272889853,0.8655345438768657,False,False,False,False,0.34282824643772475,0.341280299923973,False,False,False,False,85756528,40604964.96978173,False,False,False,False,14151970.0742655,False,False,False,False
2023-01-20 00:00:00+00:00,52.6413499493,52.6853425426,50.7412443235,51.9487006079,9960424,,,,,,,,,,,,,,44.50962672042433,,,,44.50962672042433,#000000,,43.87233928214561,,61.54368796274576,6.295064567155592,False,False,True,False,True,7.23766047664288,0.0,0.0,0.0,0.0,0,1.1272171718934676,0.840771243449315,False,False,False,False,0.3428282441733328,0.3420542720486529,False,False,False,False,95716952,44687334.37942752,False,False,False,False,13841485.179875463,False,False,False,False
2023-01-27 00:00:00+00:00,53.2310379022,54.3589331136,51.9018999767,52.0891025014,11014455,,,,,,,,,,,,,,44.881849511185905,,,,44.881849511185905,#000000,,46.769976429953324,,62.647410308777694,7.461638520886538,False,False,True,False,True,7.873785037858067,0.0,0.0,0.0,0.0,0,1.1630586439485913,0.8134874669191033,False,False,False,False,0.3428282453656936,0.34244125870717324,False,False,False,False,106731407,49283191.61058104,False,False,False,False,13632075.536921727,False,False,False,False
2023-02-03 00:00:00+00:00,49.0845019798,53.9049669911,48.7662576878,53.0344752512,16246057,,,,,,,,,,,,,,45.22208159088796,,,,45.22208159088796,#000000,,46.63216047767436,,60.45143303611961,7.461638520886538,False,False,True,False,True,2.643831485049869,0.0,0.0,0.0,0.0,0,1.091486197811177,0.8343594394616307,False,False,False,False,0.13561977337489975,0.23903051604103648,False,False,False,False,90485350,52335203.34313059,False,False,False,False,13825703.793446042,False,False,False,False
2023-02-10 00:00:00+00:00,47.9519267053,50.1889968756,47.5822017189,48.8785792026,11229973,,,,,,,,,,,,,,45.354841129697526,,,,45.354841129697526,#000000,,46.5076497899681,,58.18175491859389,7.461638520886538,False,False,True,False,False,1.3017747819351762,0.0,0.0,0.0,0.0,0,1.0580469576933267,0.905347913389664,False,False,False,False,-0.22466705936309378,0.007181728338971349,False,False,False,False,79255377,54329290.28067647,False,False,False,False,13633427.438375965,False,False,False,False
2023-02-17 00:00:00+00:00,43.2718635874,48.4386532695,41.6900022536,47.6430425395,20426930,,,,,,,,,,,,,,45.295171618246776,,,,45.295171618246776,#000000,,45.929014646049026,,54.084466378504466,9.46789743008896,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0090599986791924,0.9207516376360131,False,False,False,False,-0.34282825441539394,-0.1678232630382113,False,False,False,False,58828447,54662561.148774505,False,False,False,False,14136649.850348115,False,False,False,False
