date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-05 00:00:00+00:00,41.73651509,42.479619853,41.7076566526,41.8086611835,1416744,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.04518338004646,,66.04642556206741,11.862066117983936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1490467839396354,0.7858837544450278,False,False,False,False,0.3428282433968977,0.33479833645931656,False,False,False,False,33066555,24799474.244450584,False,False,False,False,2084824.7375238636,False,False,False,False
2022-04-06 00:00:00+00:00,42.4002591502,42.4363321969,41.7437296993,41.8014465741,1935493,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.13242003735,,68.08359330926193,13.427540191616913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1450101569284434,0.7958294460551703,False,False,False,False,0.34237810862669826,0.3385882225430074,False,False,False,False,35002048,25199575.176040757,False,False,False,False,2078968.5909543005,False,False,False,False
2022-04-07 00:00:00+00:00,42.2559669632,42.4940490717,41.7293004806,42.4940490717,1363817,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.18855656362316,,68.68684878073421,14.197450001836643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1163669760877988,0.8125508142200143,False,False,False,False,0.34282824197297224,0.34070823225798985,False,False,False,False,33638231,25530502.85541171,False,False,False,False,2050923.43052472,False,False,False,False
2022-04-08 00:00:00+00:00,42.3714007128,42.6094828213,42.1080674715,42.3425422754,1042424,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.76599053120192,,69.35872703911119,15.053776106670654,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1304458736021672,0.8071997372604918,False,False,False,False,0.3428282424688814,0.34176823736343565,False,False,False,False,34680655,25889332.351277918,False,False,False,False,2011374.433249241,False,False,False,False
2022-04-11 00:00:00+00:00,41.3324969664,41.9096657144,41.2964239196,41.73651509,1979945,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.6622054072085,,64.85390877962735,19.286590481084147,True,False,True,False,False,18.258225388830773,0.0,0.0,0.0,0.0,0,1.099978767789654,0.8145793908440049,False,False,False,False,0.254931200275561,0.29834971881949834,False,False,False,False,32700710,26156445.200247414,False,False,False,False,2010141.9064551531,False,False,False,False
2022-04-12 00:00:00+00:00,41.1954193887,41.7509443087,41.1521317326,41.4984329814,1033133,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.64941836586557,,61.2997308957073,15.994165963156036,True,False,True,False,False,17.45173775084094,0.0,0.0,0.0,0.0,0,1.0841425643241507,0.8299049095958351,False,False,False,False,0.237803213354597,0.26807646608704766,False,False,False,False,31667577,26372568.015923988,False,False,False,False,1971827.831692206,False,False,False,False
2022-04-13 00:00:00+00:00,41.5417206375,41.8375196209,41.2314924355,41.5489352469,1176905,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.66006632528512,,60.09077868147705,14.937331963510246,False,False,True,False,False,18.706694841146614,0.0,0.0,0.0,0.0,0,1.094643684896987,0.8209518907784034,False,False,False,False,0.2471652513833066,0.25762085873517715,False,False,False,False,32844482,26626368.564319126,False,False,False,False,1940654.3873121196,False,False,False,False
2022-04-14 00:00:00+00:00,41.4551453253,41.7725881367,41.3469261851,41.4046430599,835013,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.66863467379763,,58.89124346710679,13.808769185964678,False,False,True,False,False,18.188286569932345,0.0,0.0,0.0,0.0,0,1.0978969691614229,0.818595262605707,False,False,False,False,0.25002294527316277,0.25382190200417,False,False,False,False,32009469,26837470.542188965,False,False,False,False,1897295.9015351739,False,False,False,False
2022-04-18 00:00:00+00:00,41.3180677477,41.6282959497,41.2314924355,41.5200768095,847026,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.67247103321021,,57.443240032310364,12.394121181894612,False,True,True,False,False,17.3627347021967,0.0,0.0,0.0,0.0,0,1.0961260258974297,0.8186748109936407,False,False,False,False,0.23536771954964816,0.2445948107769091,False,False,False,False,31162443,27007077.305240378,False,False,False,False,1856108.8465730103,False,False,False,False
2022-04-19 00:00:00+00:00,41.4046430599,41.6174740357,41.1954193887,41.2531362635,937275,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.678788348952025,,56.83182987339939,11.719300886742182,False,True,True,False,False,17.6899363619661,0.0,0.0,0.0,0.0,0,1.1019961080494283,0.8154627006277482,False,False,False,False,0.23072948229475207,0.23766214653583057,False,False,False,False,32099718,27206788.705034874,False,False,False,False,1820076.146707402,False,False,False,False
2022-04-20 00:00:00+00:00,41.7076566526,41.9854191126,41.3180677477,41.5489352469,1354307,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.445982612466723,40.70383481194075,0.4103961473572846,57.645196101981554,11.719300886742182,False,True,True,False,False,18.828789911782927,0.0,0.0,0.0,0.0,1,1.1038758648664608,0.8105341926709715,False,False,False,False,0.25679527292036924,0.2472287097280999,False,False,False,False,33454025,27451778.363660958,False,False,False,False,1801810.6899737786,False,False,False,False
2022-04-21 00:00:00+00:00,41.9529533705,42.3714007128,41.5417206375,41.7148712619,2507723,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4199413964668564,40.76993166980637,0.48886378092496596,59.11669418844489,11.719300886742182,False,True,True,False,False,19.735948590876184,0.0,0.0,0.0,0.0,1,1.1031296329800369,0.8043826500682957,False,False,False,False,0.29125587703034356,0.26924229337922173,False,False,False,False,35961748,27785502.663125236,False,False,False,False,1829493.5256610813,False,False,False,False
2022-04-22 00:00:00+00:00,41.0511272017,41.7653735274,40.7048259529,41.7076566526,2192895,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3725827315039307,40.76742347859052,0.11957590323083975,55.6128540489868,10.401282040201124,False,True,True,False,False,14.32412923541705,0.0,0.0,0.0,0.0,1,1.0649399432009472,0.8288728995735242,False,False,False,False,0.20221816789287125,0.23573023063604648,False,False,False,False,33768853,28020143.8528066,False,False,False,False,1843744.5638704507,False,False,False,False
2022-04-25 00:00:00+00:00,40.3585247041,40.6759675155,39.5865615037,40.1853740797,2146271,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.308100930742085,40.712554484565594,-0.15338574485638706,50.76892911014132,5.897999274873776,False,True,False,False,False,10.496650989192478,0.0,0.0,0.0,0.0,0,1.0261303492533593,0.8557420352829955,False,False,False,False,0.07143762924301335,0.1535839299395299,False,False,False,False,31622582,28161415.937010266,False,False,False,False,1855608.3456794526,False,False,False,False
2022-04-26 00:00:00+00:00,39.7092098626,40.2142325171,39.4999861915,40.0410818927,1823804,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2488547671002435,40.656749988327725,-0.4213434053589509,45.65454780587554,1.3038993063307203,False,True,False,True,False,7.130053119892565,0.0,0.0,0.0,0.0,0,1.0190558059848374,0.8728870964907747,False,False,False,False,0.03949889633623614,0.09654141313788303,False,False,False,False,29798778,28225626.213990256,False,False,False,False,1854361.1164371213,False,False,False,False
2022-04-27 00:00:00+00:00,39.716424472,40.005008846,39.3484793951,39.6587075972,1346384,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2070675710178653,40.61726736309495,-0.4081628052191889,42.28111551422572,-1.5840335751090322,False,True,False,True,False,7.160340187036695,0.0,0.0,0.0,0.0,0,1.0149128681659134,0.8721501984040428,False,False,False,False,0.01853444632171548,0.05753792972979926,False,False,False,False,31145162,28340117.81344162,False,False,False,False,1834440.445204293,False,False,False,False
2022-04-28 00:00:00+00:00,40.437885407,40.5794360424,39.7452829094,39.9400773618,1904885,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1755544869910843,40.592544578867006,-0.07108954190382305,43.38336314820641,-1.5840335751090322,False,True,False,True,False,10.114937897857658,0.0,0.0,0.0,0.0,0,1.0172539970485195,0.8634995086052544,False,False,False,False,0.0750681428168206,0.06630303627330993,False,False,False,False,33050047,28524820.91879685,False,False,False,False,1837202.9767649088,False,False,False,False
2022-04-29 00:00:00+00:00,38.1652834617,40.1132279862,37.9993474467,40.1060133769,3306890,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.145735298823884,40.45621406318817,-1.0676669217977963,38.78733467264874,-4.434234881679842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674833244746672,0.8712073184257124,False,False,False,False,-0.05357325941075826,0.006364888431275834,False,False,False,False,29743157,28572598.804334227,False,False,False,False,1894837.7619898145,False,False,True,False
2022-05-02 00:00:00+00:00,38.2230003365,38.5115847105,37.7756945568,38.1256031103,2786756,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.124198954540985,39.89705479806113,-0.7880874143085486,35.95108043162136,-6.955073140971791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588985218994746,0.9132435193426608,False,False,False,False,-0.16088288196269357,-0.07725899676570887,False,False,False,False,32529913,28727787.59632112,False,False,False,False,1929814.9477941357,False,False,False,False
2022-05-03 00:00:00+00:00,39.016607365,39.2114018175,38.2518587739,38.2518587739,1610949,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.103363618337879,39.90810147847607,-0.423842128723586,37.03507215490954,-6.955073140971791,False,True,False,True,False,3.1019377530249663,0.0,0.0,0.0,0.0,0,0.9716357264147986,0.8904556494970068,False,False,False,False,-0.09147927154056078,-0.08436913415313482,False,False,False,False,34140862,28940065.02391637,False,False,False,False,1917310.4008218166,False,False,False,False
2022-05-04 00:00:00+00:00,40.4018123602,40.4667438444,39.2114018175,39.4999861915,1939626,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0770112421754443,39.99876668973126,0.19405078907834347,41.75573355133099,-6.955073140971791,False,True,False,True,True,8.173773371309768,0.0,0.0,0.0,0.0,0,1.000700387645055,0.8643612691088733,False,False,False,False,0.03740119303977698,-0.02348397055667892,False,False,False,False,36080488,29220081.61121377,False,False,False,False,1918185.522358216,False,False,False,False
2022-05-05 00:00:00+00:00,39.6009907224,40.5966068127,39.1897579894,40.5893922033,1921399,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.050237642552998,40.02676752357557,-0.20767192657988023,43.000486968942006,-6.955073140971791,False,True,False,True,True,4.850828879880158,0.0,0.0,0.0,0.0,0,0.9912822850373587,0.8592524619065275,False,False,False,False,0.0436953639847147,0.010105696714017889,False,False,False,False,34159089,29413768.175479896,False,False,False,False,1918311.5410892665,False,False,False,False
2022-05-06 00:00:00+00:00,40.0122234553,40.1853740797,39.2619040829,39.8535020496,1796681,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0294723884491246,40.04102495396104,-0.014191618878367021,44.90665753552232,-12.662485035369002,False,True,False,True,True,6.289253636669567,0.0,0.0,0.0,0.0,0,1.0123480978146115,0.8636095079932361,False,False,False,False,0.0023075233276640787,0.006206610020840984,False,False,False,False,35955770,29670317.26663755,False,False,False,False,1913541.715948511,False,False,False,False
2022-05-09 00:00:00+00:00,38.6342330695,39.6298491598,38.4610824451,39.6298491598,2023650,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.00584920030822,39.995376406106786,-0.6785870724467389,43.26705317653279,-12.662485035369002,False,True,False,True,True,0.9632600865619558,0.0,0.0,0.0,0.0,0,0.9795053826006598,0.8802614738480917,False,False,False,False,-0.14776609148369224,-0.07077974073142562,False,False,False,False,33932120,29837446.78559294,False,False,False,False,1917859.6878720988,False,False,False,False
2022-05-10 00:00:00+00:00,38.7208083817,39.3340501764,38.1436396337,38.872315178,2048427,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9676571123001407,39.94555982809762,-0.6224415009818025,42.418712877073425,-12.662485035369002,False,True,False,True,True,1.2729422596838127,0.0,0.0,0.0,0.0,0,0.9587242882826217,0.9055637193700676,False,False,False,False,-0.24138508906691758,-0.1560824148991716,False,False,False,False,35980547,30078352.676354,False,False,False,False,1922979.9746222126,False,False,False,False
2022-05-11 00:00:00+00:00,38.728022991,39.5865615037,38.5981600227,39.1464703333,1829570,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9145202122320943,39.916652436342346,-0.6208497762248997,41.87528692026373,-12.662485035369002,False,True,False,True,True,1.2991563054656794,0.0,0.0,0.0,0.0,0,0.9566071971732302,0.9088520437838232,False,False,False,False,-0.18348224814349143,-0.16978233152133151,False,False,False,False,37810117,30381559.12041855,False,False,False,False,1919316.838362518,False,False,False,False
2022-05-12 00:00:00+00:00,39.2619040829,39.2619040829,38.4538678357,38.7640960378,2022537,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8743275320972783,39.888266766685334,-0.33417995150744145,43.16232117221249,-12.662485035369002,False,True,False,True,True,3.2261445862160123,0.0,0.0,0.0,0.0,0,0.947356515447811,0.9357370654301135,False,False,False,False,-0.2217278748046115,-0.1957551031629715,False,False,False,False,39832654,30752190.292166844,False,False,False,False,1923364.6878384978,False,False,False,False
2022-05-13 00:00:00+00:00,39.9833650179,40.149301033,39.5649176756,39.6803514252,1832878,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8397728053421438,39.89941088943616,0.04563287826630539,46.01890551799871,-10.574480532004728,False,True,False,True,True,5.723801968645713,0.0,0.0,0.0,0.0,0,0.9481143647723761,0.9314377219362342,False,False,False,False,-0.06178582578618266,-0.12877046447457707,False,False,False,False,41665532,31180164.476787753,False,False,False,False,1919816.190276204,False,False,False,False
2022-05-16 00:00:00+00:00,40.6831821249,40.9032277101,40.0122234553,40.0122234553,1847276,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.812557506287636,39.93157716412816,0.4146654427043432,49.620096306043564,-6.987100022075097,False,True,False,False,True,8.030492596814973,0.0,0.0,0.0,0.0,0,0.957657873448657,0.926683029328899,False,False,False,False,0.03234759780210484,-0.04821143333623612,False,False,False,False,43512808,31663797.55612941,False,False,False,False,1916971.476932039,False,False,False,False
2022-05-17 00:00:00+00:00,41.2459216542,41.2459216542,40.6398944688,40.8202597025,1513614,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7989649185526146,39.96953429038906,0.7095120925636896,53.24892995848088,-3.486726413584279,False,False,True,False,True,9.811529388562533,0.0,0.0,0.0,0.0,0,0.9601291385667937,0.9234701641550407,False,False,False,False,0.10873199271651732,0.0302602796901406,False,False,False,False,45026422,32187822.04412434,False,False,False,False,1901153.5366601944,False,False,False,False
2022-05-18 00:00:00+00:00,41.1160586859,41.5128622001,40.8635473586,41.2603508729,1693017,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.785429483831017,40.01160539023498,0.618592504306123,55.240567942221695,-1.5631650597828965,False,False,True,False,True,9.283702852153922,0.0,0.0,0.0,0.0,0,0.9647964740996896,0.9176139149935977,False,False,False,False,0.14778019888133578,0.08902023928573818,False,False,False,False,43333405,32624903.72866848,False,False,False,False,1892991.3195362652,False,False,False,False
2022-05-19 00:00:00+00:00,41.1954193887,41.4154649739,40.6074287267,40.7553282184,1852638,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7557032701295034,40.05023140953981,0.6522673840413364,56.759308742576586,-0.029268846859835662,False,False,True,False,True,9.537754099141601,0.0,0.0,0.0,0.0,0,0.9627125052503198,0.9136193669408371,False,False,False,False,0.11960429251562361,0.1043122659006809,False,False,False,False,45186043,33117497.425583445,False,False,False,False,1891408.8364171959,False,False,False,False
2022-05-20 00:00:00+00:00,41.303638529,41.6571543871,40.9248715381,41.1882047794,4374141,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.735537292714572,40.143336147552546,0.6685551421557816,58.04842044418339,1.3515130713808574,False,False,True,False,True,9.888006994261552,0.0,0.0,0.0,0.0,0,0.9652938712872864,0.9100254978194112,False,False,False,False,0.16427318115592981,0.13429272352830535,False,False,False,False,49560184,33762308.66379586,False,False,False,False,1988770.8820478942,False,False,False,False
2022-05-23 00:00:00+00:00,41.6860128245,41.8230904022,41.1737755607,41.5633644656,871522,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7076415091956925,40.16332882426942,0.8916883268712342,59.882558267488506,3.282491153539709,True,False,True,False,True,11.120295132820115,0.0,0.0,0.0,0.0,0,0.9873406453021254,0.9022649441286734,False,False,False,False,0.1978298469092964,0.16606128521880087,False,False,False,False,50431706,34416010.52011759,False,False,False,False,1944957.2003989571,False,False,False,False
2022-05-24 00:00:00+00:00,41.6715836058,41.7004420432,40.9140496241,41.5633644656,1811772,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6718619361355374,40.199039045566124,0.8807811987379915,61.04021199152569,4.594259111276358,True,False,True,False,True,11.057580560946452,0.0,0.0,0.0,0.0,0,0.9996825206030773,0.8770590731493005,False,False,False,False,0.16688522678814305,0.16647325600347196,False,False,False,False,48619934,34973027.1271718,False,False,False,False,1939734.251363704,False,False,False,False
2022-05-25 00:00:00+00:00,41.0078395456,41.6932274339,40.9356934521,41.6066521217,1683888,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6379325173143982,40.224696620265675,0.47812893208713414,58.969795358304125,4.594259111276358,True,False,True,False,True,8.213204877803914,0.0,0.0,0.0,0.0,0,1.014382144300597,0.8730634517426851,False,False,False,False,0.16804685854396434,0.16726005727371815,False,False,False,False,46936046,35442165.12218467,False,False,False,False,1929701.0650357157,False,False,False,False
2022-05-26 00:00:00+00:00,41.18099017,41.303638529,40.8851911867,41.1088440765,1321780,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6031342011287046,40.24203976481521,0.5856966962115288,58.149388317644096,4.594259111276358,True,False,True,False,False,8.795685466631078,0.0,0.0,0.0,0.0,0,1.005366379482796,0.8849331795956417,False,False,False,False,0.1328035031494453,0.15003178021158173,False,False,False,False,48257826,35944740.05856959,False,False,False,False,1905861.023269609,False,False,False,False
2022-05-27 00:00:00+00:00,41.4840037627,41.5777936843,41.0583418111,41.1954193887,1261430,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5815030703104458,40.262185478589984,0.77256775977689,58.570813463387026,4.594259111276358,True,False,True,False,False,9.810946002787006,0.0,0.0,0.0,0.0,0,1.0013988716451603,0.8872401233288492,False,False,False,False,0.16862784276607842,0.15932981148883008,False,False,False,False,49519256,36477074.017057054,False,False,False,False,1880589.2184355068,False,False,False,False
2022-05-31 00:00:00+00:00,41.7293004806,42.1044601668,41.581400989,41.8303050115,1466633,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5521685283157285,40.293056575213065,0.9253144096056494,59.611291251074974,4.594259111276358,True,False,True,False,False,10.626405736847548,0.0,0.0,0.0,0.0,0,1.0032163126893971,0.8703858861675613,False,False,False,False,0.25459139964859856,0.20696060556871432,False,False,False,False,50985889,37046047.15364305,False,False,False,False,1864355.6412419577,False,False,False,False
2022-06-01 00:00:00+00:00,41.9096657144,42.169391651,41.4551453253,41.8880218863,1323453,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5399768801370115,40.320324933041924,1.0320549625502635,60.8595919661588,5.472449734116317,True,False,True,False,False,11.224973749582983,0.0,0.0,0.0,0.0,0,0.9947318032496638,0.8925139878453809,False,False,False,False,0.24947888192301523,0.2282197437458648,False,False,False,False,52309342,37644607.73585313,False,False,False,False,1843143.7729579594,False,False,False,False
