date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,47.3539153877,47.4108882155,46.9361146504,46.9883397425,58860122,,,,,,,,,,,,,,,,,45.95185721110734,47.14041382798787,48.20387849650274,49.57747822308985,48.64977240478213,47.86235685564907,47.68041747002339,47.475076270957096,46.55820083617863,,,48.64977240478213,47.68041747002339,46.55820083617863,,47.677716844030904,#000000,2.6643812684728334,47.87372264560952,-0.195094922810151,52.27894358131747,-3.5058221658183015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.990385950726763,0.9033868448829733,False,False,False,False,-0.09598065306126223,-0.11084401018359324,False,False,False,False,-113348793,-154843381.29490694,False,False,False,False,21767006.029097173,False,False,False,False
2023-12-18 00:00:00+00:00,47.7052478259,47.7574729181,46.9028805008,47.4013927442,20453075,,,,,,,,,,,,,,,,,46.006954035020016,47.148642919896254,48.190313664003256,49.556821135416456,48.64159795149676,47.86032729526118,47.679355411727,47.47498817964111,46.5614766497153,,,48.64159795149676,47.679355411727,46.5614766497153,,47.68005302690859,#000000,2.6241563005964483,47.87216328615126,-0.06360728597352304,54.99187297637673,-0.9683604221041051,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9856679418278752,0.9009336479713442,False,False,False,False,-0.08070030483543233,-0.09577215750951279,False,False,False,False,-92895718,-152414061.16569492,False,False,False,False,21715479.322073754,False,False,False,False
2023-12-19 00:00:00+00:00,47.6482749981,47.9141481946,47.3206812381,47.8239412172,16877803,,,,,,,,,,,,,,,,,46.054531508469765,47.158759007068824,48.18202583876341,49.54144989177285,48.63590481205172,47.85937433863422,47.67915518545334,47.47554466782897,46.564680160644606,,,48.63590481205172,47.67915518545334,46.564680160644606,,47.68349171229864,#000000,2.569449385397552,47.87237365803947,-0.08721660804569556,56.5104419797693,0.4673706675294653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838535954916454,0.9019514726636417,False,False,False,False,-0.052778569999978,-0.07427536375474539,False,False,False,False,-109773521,-150741883.1199814,False,False,False,False,21525766.525129687,False,False,False,False
2023-12-20 00:00:00+00:00,47.2874470886,47.7907070676,47.2779516173,47.5913021703,17812182,,,,,,,,,,,,,,,,,46.096525756351554,47.16515237657968,48.17085077262355,49.524026250801676,48.628930566236676,47.85762086610114,47.67822984600831,47.475454603036056,46.56748495590389,,,48.628930566236676,47.67822984600831,46.56748495590389,,47.684919554849166,#000000,2.528108693489695,47.87074604988614,-0.23072542837585763,55.71284341310695,0.4673706675294653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730264314655451,0.9085399206885121,False,False,False,False,-0.06084474326347437,-0.06756005350910987,False,False,False,False,-127585703,-149833797.6250802,False,False,False,False,21380135.75943833,False,False,False,False
2023-12-21 00:00:00+00:00,47.1924923755,47.458365572,46.8886372938,47.4108882155,18772276,,,,,,,,,,,,,,,,,46.12978001929226,47.16548205854619,48.15511587901501,49.50360381146599,48.619989214366925,47.85455980874085,47.67609895508076,47.47426582381908,46.56951804608438,,,48.619989214366925,47.67609895508076,46.56951804608438,,47.68315706849016,#000000,2.4862724005669894,47.866209876500335,-0.2709749345432515,54.717192036559666,0.4673706675294653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9703319990608018,0.9175790754293146,False,False,False,False,-0.09598065306614628,-0.08177035328762808,False,False,False,False,-146357979,-149697491.01233196,False,False,False,False,21277866.749264278,False,False,False,False
2023-12-22 00:00:00+00:00,47.5628157563,47.8476798954,47.3254289738,47.3254289738,12903828,,,,,,,,,,,,,,,,,46.15972031612606,47.17176341924762,48.148892170759844,49.49214486142343,48.6155911208672,47.85370589731349,47.675813375680704,47.474553540802624,46.57181586137665,,,48.6155911208672,47.675813375680704,46.57181586137665,,47.68488895151084,#000000,2.4451878980112856,47.86581756583358,-0.12391759740837098,55.6192126606654,0.4673706675294653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741210074848189,0.906373309255109,False,False,False,False,-0.055773720467697296,-0.06877203687766269,False,False,False,False,-133454151,-149060497.28635815,False,False,False,False,20949473.072822545,False,False,False,False
2023-12-26 00:00:00+00:00,47.7432297111,47.8571753667,47.5248338711,47.581806699,9721186,,,,,,,,,,,,,,,,,46.18346061534835,47.17784031198954,48.14533849874302,49.4841812587306,48.61271383947835,47.85336793667587,47.67588518277904,47.475038182379976,46.57376226845578,,,48.61271383947835,47.67588518277904,46.57376226845578,,47.68684312162006,#000000,2.401917303502811,47.86614796097523,-0.05117505490133951,56.93807755187095,1.3858651604931111,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9808367886190801,0.9028875936400882,False,False,False,False,-0.045640004019098575,-0.057206020448380634,False,False,False,False,-123732965,-148067260.72610882,False,False,False,False,20509148.089574605,False,False,False,False
2023-12-27 00:00:00+00:00,47.895157252,48.0091029076,47.7432297111,47.7622206537,10357117,,,,,,,,,,,,,,,,,46.21076343748838,47.18624031732151,48.14309849313406,49.476598700260794,48.610254625155015,47.85343994575765,47.67636892166516,47.47593584031446,46.57614572151215,,,48.610254625155015,47.67636892166516,46.57614572151215,,47.68987177806768,#000000,2.3502167854280813,47.867393804971314,0.011813143026133963,58.42013539012498,3.013424790256792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.978072616598229,0.9160110514432978,False,False,False,False,-0.008905970586395591,-0.03305599551738811,False,False,False,False,-113375848,-146706813.1682222,False,False,False,False,20111029.223316777,False,False,False,False
2023-12-28 00:00:00+00:00,47.9331391372,48.0755712067,47.8761663093,48.0280938502,8549909,,,,,,,,,,,,,,,,,46.23368563258694,47.19379627458406,48.14183071171319,49.47070114033436,48.60845634393633,47.85366027547308,47.676919192393264,47.476817538513366,46.57822554023935,,,48.60845634393633,47.676919192393264,46.57822554023935,,47.69267696108599,#000000,2.305383914182424,47.868727401479035,0.027939700335685484,59.56460724688402,4.313753308608391,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0049864215929472,0.9016779947955568,False,False,False,False,0.0013419549758130118,-0.015857020270787548,False,False,False,False,-104825939,-145064425.94593897,False,False,False,False,19657651.959657297,False,False,False,False
2023-12-29 00:00:00+00:00,47.9711210224,48.0328415858,47.6862568833,47.9046527233,12492881,,,,,,,,,,,,,,,,,46.264902000249485,47.203664823888175,48.13935414498127,49.4617989008863,48.60558481248747,47.853788091542036,47.677537049200275,47.4779284530062,46.581111296667174,,,48.60558481248747,47.677537049200275,46.581111296667174,,47.69618550810093,#000000,2.2598233953534437,47.870185507666875,0.04466522248626283,60.49533140262757,5.421007964653576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988813512250628,0.9075507506544509,False,False,False,False,0.0056410799792139645,-0.005107970145786792,False,False,False,False,-92333058,-142996529.16374528,False,False,False,False,19376680.549474657,False,False,False,False
2024-01-02 00:00:00+00:00,47.9616255511,48.2939670467,47.7147432972,47.9426346085,20242939,,,,,,,,,,,,,,,,,46.31582532370751,47.22115703500038,48.1369499359768,49.448433881749146,48.60158723953139,47.85444034175879,47.67895418347236,47.48011465632815,46.586090496339715,,,48.60158723953139,47.67895418347236,46.586090496339715,,47.70261701042936,#000000,2.209095399883157,47.873334244236545,0.0399671770029142,61.040680648234826,6.184455493835642,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9998710216645987,0.893592872142601,False,False,False,False,0.040443989033226525,0.017668009443719865,False,False,False,False,-112575997,-141803567.1181082,False,False,False,False,19410651.4691031,False,False,False,False
2024-01-03 00:00:00+00:00,48.3319489319,48.4946183304,47.7874848863,48.0066101349,20303875,,,,,,,,,,,,,,,,,46.370138918332856,47.242619748896324,48.138026976977415,49.437207118314106,48.59901827953018,47.85611312181345,47.68133406020246,47.483203493054134,46.5918073211496,,,48.59901827953018,47.68133406020246,46.5918073211496,,47.711052115363394,#000000,2.161434261355375,47.87842959079877,0.20982333314955648,63.098890696334955,8.357500322476575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012179637860193,0.87923028940891,False,False,False,False,0.05605015100705839,0.036859080225389126,False,False,False,False,-92272122,-139861157.50563338,False,False,False,False,19445679.842863765,False,False,False,False
2024-01-04 00:00:00+00:00,47.9204910416,48.3319489319,47.8343719482,48.2649674149,18134121,,,,,,,,,,,,,,,,,46.41167328320436,47.25765223623015,48.13649940519526,49.425944541407844,48.59574167881092,47.85684719943469,47.68273377927569,47.48527345804962,46.59632653474282,,,48.59574167881092,47.68273377927569,46.59632653474282,,47.71652134626126,#000000,2.1109499736988333,47.881202118858155,0.018611962969924827,61.31296563581423,8.357500322476575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032254385967547,0.8657567095757229,False,False,False,False,0.04943802504254851,0.043148552633968815,False,False,False,False,-110406243,-138706062.81913796,False,False,False,False,19394246.162751462,False,False,False,False
2024-01-05 00:00:00+00:00,47.9300598297,48.1932015038,47.7147620964,48.016178923,13508774,,,,,,,,,,,,,,,,,46.439768181559565,47.26731772464762,48.13453284852739,49.41717988692294,48.59297163650371,47.857128427023675,47.68352115805532,47.48657161371167,46.599480822467214,,,48.59297163650371,47.68352115805532,46.599480822467214,,47.71983025549102,#000000,2.0637941393154753,47.882625914567626,0.022983840407699907,60.17295842005644,8.357500322476575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0321194927037323,0.8731332108531284,False,False,False,False,0.034698397737240545,0.03892347518560468,False,False,False,False,-96897469,-137066510.12034824,False,False,False,False,19163443.332839638,False,False,False,False
2024-01-08 00:00:00+00:00,48.2841049911,48.3223801437,47.5473083038,47.6047210327,18070293,,,,,,,,,,,,,,,,,46.47829619629905,47.281770963979746,48.13339861212853,49.4064440046424,48.58989982190019,47.857944091982745,47.68498648914737,47.48869194616662,46.60400527111104,,,48.58989982190019,47.68498648914737,46.60400527111104,,47.72504859970641,#000000,2.0204925281725674,47.88532741074821,0.1973665206831844,61.20352787274196,8.357500322476575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.02049179831445,0.8772369650779684,False,False,False,False,0.03251618470999553,0.03571982994780011,False,False,False,False,-78827176,-134782614.66464832,False,False,False,False,19120574.692336123,False,False,False,False
2024-01-09 00:00:00+00:00,47.757821643,47.8774314949,47.298519812,47.8056655838,20489210,,,,,,,,,,,,,,,,47.6445909833,46.509078371148576,47.289200210919404,48.125963882533675,49.39088111080475,48.58386060368505,47.85693251120533,47.6848048011258,47.48935286791164,46.607669391184,,,48.58386060368505,47.6848048011258,46.607669391184,,47.71823347338182,#000000,2.0139951619379053,47.93615887170131,-0.08854898565382345,58.250836532689966,12.808772670699604,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0259142808690431,0.8524142976421232,False,False,False,False,-0.007003341045080936,0.014358244451359588,False,False,False,False,-99316386,-133391782.16799545,False,False,False,False,19174246.66518569,False,False,False,False
2024-01-10 00:00:00+00:00,48.0735916519,48.1501419571,47.6717025497,47.8439407364,15174185,,,,,,,,,,,,,,,,47.78098158247529,46.5369938712193,47.299297590422576,48.12417253995363,49.38161477501964,48.5809470166293,47.85731116156516,47.68573551278503,47.49084203340239,46.611200190915184,,,48.5809470166293,47.68573551278503,46.611200190915184,,47.73490962743875,#000000,2.0028381582276533,47.94427391754148,0.06456724115589965,57.906823508706125,12.40432681682023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.035037554234104,0.844987941196602,False,False,False,False,0.029788851277529577,0.022073547864444584,False,False,False,False,-84142201,-131460426.04376034,False,False,False,False,19017381.501845073,False,False,False,False
2024-01-11 00:00:00+00:00,48.2649674149,48.3223801437,47.882215889,48.274536203,16458252,,,,,,,,,,,,,,,,47.8995642670387,46.56998464119229,47.31296510300654,48.12455869446351,49.373039148197314,48.57879024168639,47.858442437975526,47.68742466850011,47.493094180795296,46.615547439640835,,,48.57879024168639,47.68742466850011,46.615547439640835,,47.75134108224965,#000000,1.9916770185866102,47.952944606376924,0.15666335736730114,58.587646971379876,12.40432681682023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0493574055436283,0.8261138588715243,False,False,False,False,0.05162334562105713,0.036848446742750854,False,False,False,False,-67683949,-128959387.72831877,False,False,False,False,18917023.482164875,False,False,False,False
2024-01-12 00:00:00+00:00,48.1692795334,48.6237969704,48.1262199867,48.3223801437,18785708,,,,,,,,,,,,,,,,48.007357055212736,46.60944194299514,47.330721718812526,48.12700348255588,49.36458463311201,48.577219606345764,47.860367454092795,47.68994937731881,47.49622294559758,46.62095948429278,,,48.577219606345764,47.68994937731881,46.62095948429278,,47.7683827700336,#000000,1.9877453069455102,47.962578726443496,0.10398757136251717,58.363840452828526,12.40432681682023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0434731589678665,0.8322684454837876,False,False,False,False,0.08282785783818133,0.059838152290466094,False,False,False,False,-86469657,-127293123.77818863,False,False,False,False,18911873.85541331,False,False,False,False
2024-01-16 00:00:00+00:00,48.4084992371,48.4084992371,47.9109222534,48.0831604401,17015925,,,,,,,,,,,,,,,,48.052891765351035,46.64237898599452,47.3452500601573,48.12839452314658,49.35658672149916,48.575481006608435,47.8618495647131,47.69198372028776,47.498814742230245,46.625647439491814,,,48.575481006608435,47.69198372028776,46.625647439491814,,47.777927852948,#000000,1.978801529525481,47.96807767995613,0.22256984875561767,59.411293270617044,12.40432681682023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0341283917661235,0.8414917762455646,False,False,False,False,0.05818234808003096,0.059010250185248525,False,False,False,False,-69453732,-125024912.33590673,False,False,False,False,18837522.919906907,False,False,False,False
2024-01-17 00:00:00+00:00,48.1310043808,48.2553986267,47.757821643,48.0735916519,17370635,,,,,,,,,,,,,,,,48.05209711072666,46.670735112667074,47.35649768432006,48.12742015058275,49.347133190659356,48.57269803967231,47.86258372448165,47.69331673333232,47.500754827068015,46.62983275884551,,,48.57269803967231,47.69331673333232,46.62983275884551,,47.78130693323557,#000000,1.9611976995447422,47.96973622328334,0.08222942416977881,58.09702057524588,12.039954866126301,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0152735948133733,0.8556815552968212,False,False,False,False,0.040701249900923,0.04985575004308576,False,False,False,False,-86824367,-123526851.73449863,False,False,False,False,18779997.90343997,False,False,False,False
2024-01-18 00:00:00+00:00,48.5615998474,48.6094437882,48.1118668045,48.1310043808,18487542,,,,,,,,,,,,,,,,48.10818633599103,46.70766186641987,47.37443627235655,48.13124690147253,49.34011696907244,48.57188792680195,47.86494467119233,47.6962307714307,47.504226197653196,46.63544513040539,,,48.57188792680195,47.6962307714307,46.63544513040539,,47.793438304279604,#000000,1.944273359397317,47.97726715535108,0.3005403994374784,59.351085550213526,12.039954866126301,True,False,True,False,False,0.6409057219952103,0.0,0.0,0.0,0.0,1,1.013315009305827,0.8620039230104252,False,False,False,False,0.08118202702503045,0.0655188885340581,False,False,False,False,-68336825,-121362536.96059673,False,False,False,False,18768529.04448154,False,False,False,False
2024-01-19 00:00:00+00:00,49.0591768311,49.1692178948,48.5424622711,48.5615998474,23015258,,,,,,,,,,,,,,,,48.236032474242684,46.764165223698406,47.40607509473916,48.143624141475634,49.336197774449886,48.574316396466656,47.87042293362864,47.70226453404465,47.51081331869167,46.644303324881896,,,48.574316396466656,47.70226453404465,46.644303324881896,,47.818821521631925,"rgba(38, 166, 154, 0.5)",1.917475351887816,47.99414721218045,0.5554332773409525,62.14852150991305,8.218008267057506,True,False,True,False,True,2.6672556711357807,0.0,0.0,0.0,0.0,1,1.0188181574497714,0.8430544965176263,False,False,False,False,0.1382798401576552,0.10189936434585666,False,False,False,False,-45321567,-118380538.13861254,False,False,False,False,18935067.434894025,False,False,False,False
2024-01-22 00:00:00+00:00,49.3462404755,49.5471850266,49.1931398651,49.3271028992,20298721,,,,,,,,,,,,,,,,48.372837683397286,46.82130653573154,47.44068588072506,48.160183884170195,49.336411701156244,48.579085029443085,47.877200227057614,47.70943039499935,47.5183601795489,46.6535515800228,,,48.579085029443085,47.70943039499935,46.6535515800228,,47.84690530962521,"rgba(38, 166, 154, 0.5)",1.8978656383020949,48.013645915128066,0.7021543219277219,64.97230362285727,10.867609038960445,True,False,True,False,True,3.809332340847128,0.0,0.0,0.0,0.0,1,1.0308194085489624,0.8339038719931766,False,False,False,False,0.198554698744094,0.15022703154497533,False,False,False,False,-25022846,-114719452.17239244,False,False,False,False,18988544.045290336,False,False,False,False
2024-01-23 00:00:00+00:00,49.5280474503,49.5854601792,49.0878831955,49.1740022888,15044327,,,,,,,,,,,,,,,,48.45771722970709,46.86267474813946,47.466052945050784,48.1725512325724,49.33680006806388,48.58275313520383,47.8823120399217,47.71482362705366,47.52402921783387,46.660461669408306,,,48.58275313520383,47.71482362705366,46.660461669408306,,47.866017591295495,"rgba(38, 166, 154, 0.5)",1.8825520619374938,48.02727353142855,0.7972018140772579,67.42765232404733,13.111405377769806,True,False,True,False,True,4.528417969039488,0.0,0.0,0.0,0.0,0,1.0333899021877206,0.833512987243891,False,False,False,False,0.19459082661462868,0.172408929079802,False,False,False,False,-9978519,-110611964.5970045,False,False,False,False,18833868.86704366,False,False,False,False
2024-01-24 00:00:00+00:00,49.0974519837,49.7576983658,48.9969797081,49.7576983658,18914491,,,,,,,,,,,,,,,,48.53545514224717,46.91053787802081,47.49516455364817,48.18631300952332,49.33640094054085,48.58666862929251,47.88820126466251,47.721090699075454,47.53066913123499,46.66873316445243,,,48.58666862929251,47.721090699075454,46.66873316445243,,47.885923441269824,"rgba(38, 166, 154, 0.5)",1.8697796916418583,48.04177933050733,0.5645973469022315,65.87600699759955,13.111405377769806,True,False,True,False,True,2.633290722826441,0.0,0.0,0.0,0.0,0,1.059797827619656,0.8129120429934158,False,False,False,False,0.1994048976870878,0.1859069133834449,False,False,False,False,-28893010,-107407299.71084747,False,False,False,False,18837030.519316457,False,False,False,False
2024-01-25 00:00:00+00:00,50.0734683747,50.2935505021,49.5184786621,49.5184786621,18936642,,,,,,,,,,,,,,,,48.65823657601258,46.969751529318344,47.534085761384084,48.20805260838138,49.3411025327577,48.59431280561008,47.89688707304835,47.73001446198064,47.53981724268146,46.67909493332403,,,48.59431280561008,47.73001446198064,46.67909493332403,,47.91513555244987,"rgba(38, 166, 154, 1.0)",1.8596756941960346,48.06346142412296,1.0808373507543165,67.9184548305386,13.291367327589441,True,False,True,False,True,6.413503399898271,0.0,0.0,0.0,0.0,0,1.0569087472135303,0.7902884815344936,False,False,False,False,0.2629138282616903,0.2244103708225676,False,False,False,False,-9956368,-103585694.5457162,False,False,False,False,18840936.851892285,False,False,False,False
2024-01-26 00:00:00+00:00,49.8916613999,50.350963231,49.7481295777,50.159587468,13160315,,,,,,,,,,,,,,,,48.73379899777243,47.010034300092514,47.56079966312926,48.22314601261546,49.34451090636816,48.59971040332698,47.90298251699632,47.736271261447584,47.546225934292785,46.6863342399656,,,48.59971040332698,47.736271261447584,46.6863342399656,,47.93438142360071,"rgba(38, 166, 154, 0.5)",1.8386824946615257,48.226106962907934,0.9058412432966964,68.11964015083564,13.497011048213807,True,False,True,False,True,5.613097334003307,0.0,0.0,0.0,0.0,0,1.0589712450275757,0.7894159424470488,False,False,False,False,0.2804991894611913,0.25245478014187944,False,False,False,False,-23116683,-100430047.03411949,False,False,False,False,18618167.367504355,False,False,False,False
2024-01-29 00:00:00+00:00,50.0351932221,50.1260967095,49.5950289673,49.6065115131,13492409,,,,,,,,,,,,,,,,48.798621892594234,47.04918377679056,47.58673319387324,48.2376879548039,49.34755452982261,48.604894147658314,47.90896329636523,47.74242968839022,47.5525533251654,46.693549081918476,,,48.604894147658314,47.74242968839022,46.693549081918476,,47.95221708873822,"rgba(38, 166, 154, 0.5)",1.8200312649016754,48.23746064041937,0.987748186720159,68.67657549551797,14.13903758947275,True,False,True,False,True,6.158323821489944,0.0,0.0,0.0,0.0,0,1.0517095417824733,0.818910591328443,False,False,False,False,0.2573785846535215,0.2549166823977005,False,False,False,False,-9624274,-96869036.32689911,False,False,False,False,18417157.23544536,False,False,False,False
2024-01-30 00:00:00+00:00,49.9873492814,50.1548030739,49.7529139718,50.0447620102,14322137,,,,,,,,,,,,,,,,48.86263543938562,47.09025543012327,47.614178296967644,48.25327095434378,49.35100896297743,48.61054440677784,47.91541836153021,47.74906703472476,47.55936356088665,46.70128176918265,,,48.61054440677784,47.74906703472476,46.70128176918265,,47.970702421689985,"rgba(38, 166, 154, 0.5)",1.8045490870064311,48.25157021033883,0.9618907479766332,68.70914818794128,14.354029719206906,True,False,True,False,True,5.941989220452424,0.0,0.0,0.0,0.0,0,1.040833459453418,0.8198586215469368,False,False,False,False,0.32950760402375995,0.2922121432107302,False,False,False,False,-23946411,-94009325.52976581,False,False,False,False,18256568.20660437,False,False,False,False
2024-01-31 00:00:00+00:00,48.016178923,49.7002856369,47.9109222534,49.6141665436,29311787,,,,,,,,,,,,,,,,48.83030483749827,47.13094648572659,47.63559624495051,48.25851358228168,49.34185608048196,48.60997044964325,47.91942164127207,47.75388665107547,47.565010721678554,46.71014561319261,,,48.60997044964325,47.75388665107547,46.71014561319261,,47.9755652307801,#000000,1.7743571662208093,48.2260171379892,-0.11826154225540597,59.61734928402758,14.482461983601837,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0462713170316806,0.7930537557721002,False,False,False,False,0.15601041879797214,0.22411128100435118,False,False,False,False,-53258198,-92411242.09722598,False,False,False,False,18690106.198502235,False,False,False,False
2024-02-01 00:00:00+00:00,48.016178923,48.2841049911,47.6717025497,48.0640228638,20635673,,,,,,,,,,,,,,,,48.774576772900964,47.14757747249548,47.64127149033553,48.255138173093535,49.33117292787741,48.606316524920146,47.91974040855831,47.75489493453859,47.56672511604185,46.71447092910459,,,48.606316524920146,47.75489493453859,46.71447092910459,,47.97118847498665,#000000,1.7443251799174395,48.20712640423739,-0.10946782368092174,53.55615001475178,9.145383294305198,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9904191499722866,0.849278700617951,False,False,False,False,0.038171368033284477,0.13114132451881783,False,False,False,False,-53258198,-90875828.60321712,False,False,False,False,18766402.93581587,False,False,False,False
2024-02-02 00:00:00+00:00,48.016178923,48.207554686,47.4755423927,47.9779037704,20533102,,,,,,,,,,,,,,,,48.7203817845562,47.161782479489744,47.64531816085574,48.25073719769139,49.319999672564336,48.60219275708975,47.91965183855617,47.75550616523596,47.56805447881565,46.718441337151724,,,48.60219275708975,47.75550616523596,46.718441337151724,,47.96620658720066,#000000,1.7038460661329553,48.19259134124981,-0.10353776773402774,49.51535050190125,5.788922108079049,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9895702272136095,0.8518900694767443,False,False,False,False,0.018945767355400163,0.07504354593710899,False,False,False,False,-53258198,-89400627.40309097,False,False,False,False,18835685.252058387,False,False,False,False
2024-02-05 00:00:00+00:00,47.3750701172,47.9874725586,47.1358504135,47.7865280075,19601985,,,,,,,,,,,,,,,,48.65220767658039,47.167762631278315,47.64317043206126,48.24195919948502,49.3065337934883,48.59608266923075,47.917881289128864,47.75447896285197,47.567794096945605,46.72093096302006,,,48.59608266923075,47.75447896285197,46.72093096302006,,47.95688017140705,#000000,1.668817740899791,48.175132207638356,-0.479418495399609,44.7936284534285,1.7616459680743404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974136404369584,0.8586386448104041,False,False,False,False,-0.020489061048396505,0.027277242444356243,False,False,False,False,-72860183,-88751982.52453838,False,False,False,False,18865736.222565904,False,False,False,False
2024-02-06 00:00:00+00:00,47.8248031601,48.4276368134,47.6382117912,48.1405731689,19265797,,,,,,,,,,,,,,,,48.61637990866424,47.18137690792038,47.647741039087805,48.23879831610917,49.29684103706811,48.59265665079489,47.918069645941756,47.75530010451819,47.56926521255175,46.72481190256993,,,48.59265665079489,47.75530010451819,46.72481190256993,,47.95412407252262,#000000,1.6336721415500663,48.1683643465798,-0.21029996028078468,43.838894614919916,1.1751713438041236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780054254543656,0.8428188747965717,False,False,False,False,0.04593625967694521,0.03660675106065073,False,False,False,False,-53594386,-87373253.2490663,False,False,False,False,18881424.880504496,False,False,False,False
2024-02-07 00:00:00+00:00,47.623858609,48.1788483215,47.3272261764,48.1310043808,16794364,,,,,,,,,,,,,,,,48.57705643744001,47.18914425403441,47.648505514507534,48.23361588311399,49.28691972691717,48.58850863142153,47.91732417585339,47.755145462279245,47.569719701140016,46.72748677945867,,,48.58850863142153,47.755145462279245,46.72748677945867,,47.949342656616594,#000000,1.6071981444298524,48.16006273619132,-0.33362664650259094,42.53663599003937,0.033384371749036745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653442047306329,0.8548021185723942,False,False,False,False,0.006474371448908217,0.02154056125477947,False,False,False,False,-70388750,-86707194.29812253,False,False,False,False,18799579.35577883,False,False,False,False
2024-02-08 00:00:00+00:00,47.7960967956,47.8343719482,47.4133452697,47.7482528549,19598985,,,,,,,,,,,,,,,,48.53388909754885,47.197441003171825,47.648968563630866,48.22737038961057,49.27528937779904,48.58356035789375,47.916341427449346,47.75485247301268,47.57013859345559,46.73049937519169,,,48.58356035789375,47.75485247301268,46.73049937519169,,47.94383506587642,#000000,1.5864865891279074,48.151151332338024,-0.22379926762141586,42.52908663637075,-0.070340231921449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722768609296416,0.8647549222386522,False,False,False,False,-0.01172457712885809,0.00490799206296069,False,False,False,False,-50789765,-85298667.65898047,False,False,False,False,18830928.59672868,False,False,False,False
