date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_363,aVWAP_peak_285,aVWAP_valley_431,aVWAP_valley_393,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_234,aVWAP_OB_bull_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-12 17:00:00+00:00,1.91,1.965,1.895,1.94,2545.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.44451336890484444,2.355165955467564,-0.933978558373657,30.244543922726535,-24.176520264587015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988999476165532,0.8328968046097432,False,False,False,False,-0.31275481657928217,-0.32087259429463877,False,False,False,False,123947.0,96349.68219845816,False,False,False,False,4863.6169547585105,False,False,False,False
2024-09-13 17:00:00+00:00,1.955,1.96,1.925,1.96,1962.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4506859336731179,2.3530158283519693,-0.8720392605752444,32.682165503926086,-22.038428533723632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020429544264013,0.8349921424829753,False,False,False,False,-0.3062906643337371,-0.3135816293141879,False,False,False,False,125909.0,96807.96619538129,False,False,False,False,4818.63064538241,False,False,False,False
2024-09-16 17:00:00+00:00,2.16,2.18,2.14,2.175,2023.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45313539332597264,2.354448227117649,-0.39601459025417385,41.72933840579489,-13.898848264750868,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9129763130792996,0.8321318228630276,False,False,False,False,-0.19722387817272477,-0.25540275374345633,False,False,False,False,127932.0,97290.50935514281,False,False,False,False,4775.287534601287,False,False,False,False
2024-09-17 17:00:00+00:00,2.165,2.185,2.11,2.115,2638.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45612767890083006,2.354913626700762,-0.5259791014632184,45.75309161274441,-10.633202196727936,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068450849202265,0.8378795676788472,False,False,False,False,-0.20334538394339763,-0.22937406884342698,False,False,False,False,125294.0,97724.67200079952,False,False,False,False,4742.151293754755,False,False,False,False
2024-09-18 17:00:00+00:00,2.195,2.2,2.13,2.13,1756.0,,,,,,,,,,,,,,#000000,0.45791898059896147,2.3551524252152376,-0.49168616011665783,48.8596532330147,-8.067033555018796,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.90373783922171,0.8376856118791602,False,False,False,False,-0.19477938053350238,-0.21207672468846467,False,False,False,False,127050.0,98179.32824884912,False,False,False,False,4695.854374471735,False,False,False,False
2024-09-19 17:00:00+00:00,2.22,2.22,2.175,2.19,4032.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45702773586659995,2.3562061199989897,-0.36366746907348085,52.58181575454501,-4.785871320399309,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8998459167950694,0.8361581920903955,False,False,False,False,-0.17894469121695314,-0.19551070795270892,False,False,False,False,131082.0,98689.44719072743,False,False,False,False,4685.562058588453,False,False,False,False
2024-09-20 17:00:00+00:00,2.185,2.185,2.12,2.135,1108.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4512752001897574,2.3560223605391717,-0.48977289345001424,53.02054988295028,-4.378543305459729,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8922680412371136,0.8474226804123712,False,False,False,False,-0.20089500204442293,-0.19820285499856594,False,False,False,False,129974.0,99174.47901722777,False,False,False,False,4630.095980160724,False,False,False,False
2024-09-23 17:00:00+00:00,2.195,2.21,2.145,2.15,2387.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44710976744435305,2.3558531227444623,-0.4604084673012266,53.77977563674655,-3.419376312124726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917098445595855,0.8512953367875647,False,False,False,False,-0.18867811374721422,-0.19344048437289008,False,False,False,False,132361.0,99688.99872238703,False,False,False,False,4595.319298297767,False,False,False,False
2024-09-24 17:00:00+00:00,2.205,2.225,2.185,2.195,1250.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43962386666802283,2.355961229144502,-0.3661339643919971,55.671308925532166,-1.3010678809580298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900928792569658,0.8472652218782247,False,False,False,False,-0.17530338528098766,-0.18437193482693887,False,False,False,False,133611.0,100214.92122281513,False,False,False,False,4543.453882820282,False,False,False,False
2024-09-25 17:00:00+00:00,2.195,2.2,2.17,2.2,2493.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4342091599616411,2.355904061154561,-0.3590529070559771,57.087598715730394,0.3976240936038735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8878600823045266,0.8477366255144034,False,False,False,False,-0.1850240343577046,-0.18469798459232173,False,False,False,False,136104.0,100771.341048818,False,False,False,False,4511.663900140898,False,False,False,False
2024-09-26 17:00:00+00:00,2.255,2.275,2.24,2.255,4220.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4281757343188179,2.3464848247808368,-0.21366186228740752,59.69473604306486,3.1923840710827065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8910585817060639,0.8458376156217885,False,False,False,False,-0.14993711533330145,-0.1673175499628116,False,False,False,False,140324.0,101384.56056744097,False,False,False,False,4507.14197920848,False,False,False,False
2024-09-27 17:00:00+00:00,2.27,2.27,2.25,2.26,1705.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42198829026066187,2.3469506340737594,-0.2060498740854876,61.57986018055654,5.269168369796901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921971252566736,0.8459958932238194,False,False,False,False,-0.14873421244296128,-0.15802588120288644,False,False,False,False,142029.0,102014.70691523259,False,False,False,False,4463.697917515325,False,False,False,False
2024-09-30 17:00:00+00:00,2.135,2.18,2.13,2.15,1587.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.41738190863723024,2.345063246702944,-0.46734954885762514,57.66768428368298,5.269168369796901,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8865139949109416,0.8524173027989822,False,False,False,False,-0.1996707049906449,-0.17884829309676567,False,False,False,False,140442.0,102610.47890104292,False,False,False,False,4419.097949801909,False,False,False,False
2024-10-01 17:00:00+00:00,2.055,2.065,2.05,2.055,1058.0,,,,,,,,,,,,,,#000000,0.4134310404713521,2.3428384773168984,-0.6962188349204116,51.94680148610874,8.602957766714717,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8807478524507327,0.8585144012127338,False,False,False,False,-0.24789741160670992,-0.2133728523517378,False,False,False,False,139384.0,103180.61101110427,False,False,False,False,4366.9879040685455,False,False,False,False
2024-10-02 17:00:00+00:00,2.01,2.02,2.01,2.015,1529.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4094956027219929,2.3394547086628457,-0.7923276990183414,47.0323274447298,4.124460593943368,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878024193548387,0.8608870967741937,False,False,False,False,-0.26926542662786207,-0.24131913948979994,False,False,False,False,137855.0,103718.19843728868,False,False,False,False,4322.988091602366,False,False,False,False
2024-10-03 17:00:00+00:00,1.975,2.0,1.97,1.995,2698.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4051627078345433,2.3065418375053968,-0.7689301889862512,43.212339542151696,0.6818113515633897,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872479838709677,0.8654233870967744,False,False,False,False,-0.2844935342447493,-0.2629063368672746,False,False,False,False,135157.0,104205.62171733071,False,False,False,False,4297.794477779073,False,False,False,False
2024-10-04 17:00:00+00:00,2.085,2.085,2.04,2.055,1461.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3996696270806809,2.30657309813834,-0.6294526306037135,43.433725184097405,0.6818113515633897,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790160642570279,0.8579317269076308,False,False,False,False,-0.24539840158291973,-0.25415236922509715,False,False,False,False,136618.0,104708.13921008527,False,False,False,False,4253.813168046064,False,False,False,False
2024-10-07 17:00:00+00:00,2.055,2.06,2.04,2.06,1350.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39342097435579465,2.3057844292512972,-0.6247364662083809,43.80467310590149,0.6818113515633897,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8788944723618088,0.8608040201005027,False,False,False,False,-0.2516516345267318,-0.2529020018759145,False,False,False,False,137968.0,105223.79596651805,False,False,False,False,4208.792808851551,False,False,False,False
2024-10-08 17:00:00+00:00,2.095,2.135,2.085,2.135,3602.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.38580398094331725,2.3065352468515927,-0.44461761755847484,47.151626174070245,0.6818113515633897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.880260521042084,0.8597194388777557,False,False,False,False,-0.2218024097086468,-0.23735220579228067,False,False,False,False,141570.0,105787.30300579684,False,False,False,False,4199.38516840424,False,False,False,False
2024-10-09 17:00:00+00:00,2.14,2.15,2.09,2.095,1895.0,,,,,,,,,,,,,,#000000,0.3768788726961018,2.3061741834186917,-0.56032375046126,47.74214635233172,0.6818113515633897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8907901358832409,0.8565676899849018,False,False,False,False,-0.21686647668588283,-0.22710934123908175,False,False,False,False,139675.0,106312.69365686976,False,False,False,False,4163.6582665685155,False,False,False,False
2024-10-10 17:00:00+00:00,2.05,2.065,1.995,2.055,9263.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3671761857083752,2.297092192894378,-0.6593352246614825,46.615087334982064,0.6818113515633897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997965412004068,0.8606307222787386,False,False,False,False,-0.26169726790549414,-0.24440330457228793,False,False,False,False,130412.0,106686.32631335239,False,False,False,False,4242.717828327142,False,False,False,False
2024-10-11 17:00:00+00:00,2.115,2.12,2.09,2.11,2160.0,,,,,,,,,,,,,,#000000,0.3547768363402598,2.2965560557674656,-0.5258405754217372,48.20176446705539,0.6818113515633897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8985801217038539,0.8559837728194728,False,False,False,False,-0.22427435532244835,-0.23433882994736815,False,False,False,False,132572.0,107087.65458756397,False,False,False,False,4210.427629438349,False,False,False,False
2024-10-14 17:00:00+00:00,2.115,2.125,2.02,2.03,3532.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.34177376480108335,2.2942464848077675,-0.7731619920024069,46.33097908010198,0.6818113515633897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890790135883241,0.8595873175641673,False,False,False,False,-0.2404093491932921,-0.23737408957033013,False,False,False,False,129040.0,107428.00102806685,False,False,False,False,4199.909371617599,False,False,False,False
2024-10-15 17:00:00+00:00,1.975,2.025,1.95,2.005,3225.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.32760906993351496,2.2906980773348673,-0.8720701090261238,44.27868575289028,-0.13370289524910106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858287431146721,0.8683024536805208,False,False,False,False,-0.28321969649774664,-0.26029689303403836,False,False,False,False,125815.0,107713.0707795697,False,False,False,False,4184.794497639032,False,False,False,False
2024-10-16 17:00:00+00:00,1.86,1.88,1.85,1.87,18170.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3144364757741972,2.261513167226391,-1.2451264321749482,39.479067061268836,-4.799960405168463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790123456790122,0.8725925925925927,False,False,False,False,-0.34282825441539394,-0.3015625737247162,False,False,False,False,107645.0,107712.01541864613,False,False,False,False,4401.619389148504,False,False,False,False
2024-10-17 17:00:00+00:00,1.905,1.905,1.845,1.86,6876.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29980296833056846,2.252919210109823,-1.3105914604440572,36.071088562872305,-8.010628798778512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865775136206043,0.8697374938088163,False,False,False,False,-0.3375844057291664,-0.31957348972694133,False,False,False,False,100769.0,107604.37176874463,False,False,False,False,4439.981879239224,False,False,False,False
2024-10-18 17:00:00+00:00,1.925,1.955,1.91,1.95,1885.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28736845796056093,2.251361715289237,-1.0486944789556427,37.918859749542975,-8.010628798778512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820335636722604,0.8632773938795657,False,False,False,False,-0.30776696129769504,-0.31367022551231816,False,False,False,False,102654.0,107527.62181884161,False,False,False,False,4400.369757080477,False,False,False,False
2024-10-21 17:00:00+00:00,1.915,1.92,1.91,1.91,2336.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2813535815265871,2.2491844496886353,-1.2055451643738304,38.03635995758394,-8.010628798778512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802365697387876,0.8639724001971415,False,False,False,False,-0.3167835995780136,-0.3152269125451659,False,False,False,False,100318.0,107415.84473637895,False,False,False,False,4368.364024412563,False,False,False,False
2024-10-22 17:00:00+00:00,1.925,1.94,1.91,1.91,6092.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27718187673943057,2.2439565604541944,-1.2048282679323077,38.11469342961125,-8.010628798778512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794291338582676,0.8622047244094487,False,False,False,False,-0.3116252174423432,-0.3134260649937546,False,False,False,False,100318.0,107305.80063193895,False,False,False,False,4395.087062793764,False,False,False,False
2024-10-23 17:00:00+00:00,1.885,1.885,1.85,1.855,3128.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27352055772006534,2.2405872592738936,-1.4097194832006847,36.60221952167764,-8.210966428882791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821499013806706,0.8648915187376727,False,False,False,False,-0.3415155998906056,-0.3274708324421801,False,False,False,False,97190.0,107148.96651361432,False,False,False,False,4375.442302130295,False,False,False,False
2024-10-24 17:00:00+00:00,1.875,1.88,1.835,1.835,3125.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27030050011119194,2.2371529448106715,-1.4877994848150122,35.05914320383172,-9.989801720433874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808468734613492,0.8650910881339242,False,False,False,False,-0.34282825441539394,-0.335149543428787,False,False,False,False,94065.0,106946.11431960478,False,False,False,False,4356.055599771686,False,False,False,False
2024-10-25 17:00:00+00:00,1.88,1.885,1.84,1.87,5556.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2651550965477099,2.2316849027892864,-1.3640503520331453,35.98001369349821,-9.989801720433874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812561334641805,0.8645731108930325,False,False,False,False,-0.3402179502128337,-0.33768374682081037,False,False,False,False,99621.0,106832.54665573493,False,False,False,False,4374.659388922512,False,False,False,False
2024-10-28 17:00:00+00:00,1.96,1.98,1.95,1.97,4791.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2544314453057257,2.2022460270487203,-0.9128039451635104,41.08151510738708,-13.770702471132402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8857003891050584,0.8613813229571985,False,False,False,False,-0.2876246661242078,-0.3126542064725091,False,False,False,False,104412.0,106795.01880060724,False,False,False,False,4381.114282117512,False,False,False,False
2024-10-29 17:00:00+00:00,1.925,1.93,1.915,1.93,1292.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23982116084530436,2.200851156233172,-1.1293880626650927,42.96478410881242,-11.982793842721037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817829457364342,0.8633720930232561,False,False,False,False,-0.30922891731658997,-0.3109415618945495,False,False,False,False,103120.0,106738.0417649389,False,False,False,False,4333.221037433519,False,False,False,False
2024-10-30 17:00:00+00:00,1.905,1.905,1.88,1.885,1349.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22457974766898117,2.1990240834208805,-1.3982742730824314,42.64676982505966,-11.982793842721037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773630634997576,0.8686379059621911,False,False,False,False,-0.32464811551926764,-0.3177948387069086,False,False,False,False,101771.0,106661.03336548248,False,False,False,False,4286.954044605092,False,False,False,False
2024-10-31 17:00:00+00:00,1.835,1.85,1.83,1.84,2818.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20278962160483177,2.194491861914972,-1.748076943531935,41.005756849103264,-11.982793842721037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714354760753987,0.8724021266312231,False,False,False,False,-0.34282825441539394,-0.33031154656115125,False,False,False,False,98953.0,106541.52897221918,False,False,False,False,4264.179563293385,False,False,False,False
2024-11-01 17:00:00+00:00,1.745,1.75,1.74,1.745,3954.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1856968128598511,2.186385754668362,-2.3769161563450427,37.45870984385053,-7.692729952734865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709213051823416,0.8752399232245683,False,False,False,False,-0.34282825441539394,-0.3365699004882726,False,False,False,False,94999.0,106362.5750346654,True,False,False,False,4259.370577815968,False,False,False,False
2024-11-04 17:00:00+00:00,1.76,1.78,1.76,1.765,2829.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18422286248743214,2.1820509255761884,-2.2638391345408615,36.1191033625122,-9.026463631593877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.869899183869419,0.8761401824291888,False,False,False,False,-0.33077356372110195,-0.33367173210468726,False,False,False,False,97828.0,106230.25604187988,False,False,False,False,4237.194289787813,False,False,False,False
2024-11-05 17:00:00+00:00,1.775,1.79,1.77,1.78,3169.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18339945572536642,2.1778976364758647,-2.1695682514549057,36.02305739851754,-9.303323725838062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697115384615384,0.876442307692308,False,False,False,False,-0.325977719261512,-0.3298247256830996,False,False,False,False,100997.0,106149.1202892926,False,False,False,False,4220.633138008157,False,False,False,False
2024-11-06 17:00:00+00:00,1.785,1.83,1.735,1.785,2220.0,,,,,,,,,,1.7833333333333334,,,1.7833333333333334,"rgba(239, 83, 80, 1.0)",0.1843992437107088,2.137324807642087,-1.9106629753581044,36.24334402167599,-9.36367423874924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705656759348033,0.8729626078619368,True,False,False,False,-0.3247810258381321,-0.3273028757606159,False,False,False,False,103217.0,106103.66106000122,False,False,False,False,4189.615569977023,False,False,False,False
2024-11-07 17:00:00+00:00,1.845,1.94,1.83,1.92,7127.0,,,,,,,,,,1.869748939053529,,,1.869748939053529,"rgba(239, 83, 80, 0.75)",0.18186429452100245,2.1394744934992023,-1.2068036448675004,42.46060440317585,-12.198776337881355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754734848484849,0.8589015151515152,False,False,False,False,-0.2764408821336447,-0.3018718789471303,False,False,False,False,110344.0,106169.40274899344,False,False,False,False,4235.156413853349,False,False,False,False
2024-11-08 17:00:00+00:00,1.855,1.89,1.84,1.885,3929.0,,,,,,,,,,1.8703164858893242,,,1.8703164858893242,"rgba(239, 83, 80, 0.5)",0.1818499034571855,2.1371255471153496,-1.3864486168105652,45.18919856023005,-9.727161727839047,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742937853107342,0.8611111111111113,False,False,False,False,-0.2857682714399697,-0.29382007519355,False,False,False,False,106415.0,106173.21045831137,False,False,False,False,4230.4098027858545,False,False,False,False
