date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_166,aVWAP_valley_181,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_93,aVWAP_OB_bull_133,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,52.6319835776,53.5912937509,51.9409550629,52.119809502,21277977,,,,,,,,,,,,,,,,#000000,,53.68227283279422,,41.848883201468546,-4.511809245331641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370941718112367,1.065891070466713,False,False,False,False,-0.30361055239159745,-0.3117460699608309,False,False,False,False,104374752,85417716.46355915,False,False,False,False,12484867.557814324,False,False,False,False
2023-03-24 00:00:00+00:00,53.2254551255,53.4124393118,52.3555721717,52.7132810499,11101991,,,,,,,,,,,,,,,,#000000,,53.64432843468711,,42.099189244872655,-4.511809245331641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244888839457552,1.0863459833620297,False,False,False,False,-0.23973411407744746,-0.2757400920191392,False,False,False,False,115476743,87644311.02181402,False,False,False,False,12382432.257235486,False,False,False,False
2023-03-31 00:00:00+00:00,54.436787463,54.5912526604,53.3636608284,53.6888507177,9176398,,,,,,,,,,,,,,,,#000000,,53.73552312096257,,43.5223276153042,-4.511809245331641,False,True,False,True,False,0.6470013701604351,0.0,0.0,0.0,0.0,0,0.9535242258638257,1.0661831738639818,False,False,False,False,0.03483947187236709,-0.12045031007338605,False,False,False,False,124653141,90385705.83501299,False,False,False,False,12144948.238181004,False,False,False,False
2023-04-07 00:00:00+00:00,55.2741514279,55.7944552507,54.2574452391,54.5749931659,8426241,,,,,,,,,,,,,,,,#000000,,53.8830579915077,,45.345001247616736,-4.511809245331641,False,True,False,True,True,2.017846042465262,0.0,0.0,0.0,0.0,0,0.9724496917916958,1.0271489364050521,False,False,False,False,0.30271076119684054,0.09113022556172724,False,False,False,False,133079382,93548200.36575277,False,False,False,False,11869488.44276019,False,False,False,False
2023-04-14 00:00:00+00:00,54.4693064519,55.9164014592,54.2376086558,55.0952969888,9560841,,,,,,,,,,,,,,,,#000000,,53.992747810913635,,45.904818890382,-7.651472920387427,False,True,False,True,True,0.6498967652257299,0.0,0.0,0.0,0.0,0,0.9652948665025812,1.048520835709826,False,False,False,False,0.31656902088917266,0.20384962322544994,False,False,False,False,123518541,95768225.59791923,False,False,False,False,11698477.52107425,False,False,False,False
2023-04-21 00:00:00+00:00,54.753847605,55.4042273836,54.3717494851,54.6156419021,7316646,,,,,,,,,,,,,,,,#000000,,54.05889558198289,,46.59578335243534,-6.936323134545944,False,True,False,False,True,1.1232584821794767,0.0,0.0,0.0,0.0,0,0.9440674531559015,1.0603583774884708,False,False,False,False,0.26580423394669067,0.2348269285860703,False,False,False,False,130835187,98365778.29436965,False,False,False,False,11373897.408402083,False,False,False,False
2023-04-28 00:00:00+00:00,56.7212464351,56.8269331491,54.6400311438,54.8432748246,9937644,,,,,,,,,,,,,,,,#000000,,54.23024352239948,,48.93915898909832,-4.647394800628597,False,True,False,False,True,4.299092455296613,0.0,0.0,0.0,0.0,1,0.935946056950831,1.0834193207486384,False,False,False,False,0.3428282315069409,0.2888275800465056,False,False,False,False,140772831,101507041.45774968,False,False,False,False,11267508.267038966,False,False,False,False
2023-05-05 00:00:00+00:00,57.1927717745,58.7780724847,56.0058286787,56.9001008742,18038799,,,,,,,,,,,,,,,,#000000,,55.1726839245883,,51.01555008592008,-2.6702026551144087,False,True,False,False,True,5.03465497268229,0.0,0.0,0.0,0.0,0,1.0168852244656879,1.0543180334133755,False,False,False,False,0.3428282392739377,0.3158279096602217,False,False,False,False,158811630,105751825.79421267,False,False,False,False,11769085.358369414,False,False,False,False
2023-05-12 00:00:00+00:00,57.5667401472,58.1520819479,56.6155597211,56.9001008742,12564505,,,,,,,,,,,,,,,,#000000,,55.38448273530343,,52.82154274291847,-0.9813345320618225,False,False,False,False,True,5.6188259931061175,0.0,0.0,0.0,0.0,0,1.043442322348098,0.9957907627362154,False,False,False,False,0.34159777638355626,0.32871284302188897,False,False,False,False,171376135,110612885.73538211,False,False,False,False,11828005.331823532,False,True,False,False
2023-05-19 00:00:00+00:00,56.3635375569,57.6399078723,55.4611356142,57.5586103999,13106467,,,,,,,,,,,,,,,,#000000,,55.429875498578866,,52.77342959803447,-0.9813345320618225,False,False,False,False,True,3.4678932581489477,0.0,0.0,0.0,0.0,0,1.0134820989352507,0.9781479212582987,False,False,False,False,0.21311617851859369,0.2709145107702413,False,False,False,False,158269668,114143017.75498343,False,False,False,False,11922706.196132898,False,False,False,False
2023-05-26 00:00:00+00:00,55.0139995164,56.5911704794,54.7294583633,56.4610945237,10743172,,,,,,,,,,,,,,,,#000000,,55.37524571111767,,51.394355581695564,-0.9813345320618225,False,True,False,False,True,1.1428045570048369,0.0,0.0,0.0,0.0,0,0.9659273348801838,1.0316111457982247,False,False,False,False,0.07662389945345932,0.17376920511185032,False,False,True,False,147526496,116615867.99535502,False,False,False,False,11835333.292715646,False,False,False,False
2023-06-02 00:00:00+00:00,55.2704755694,55.2950803218,53.9008110168,54.786366594,14157386,,,,,,,,,,,,,,,,#000000,3.065416033443257,55.26862903938369,0.0006023750108185159,50.675156822109514,-0.9813345320618225,False,True,False,False,True,1.564780357988301,0.0,0.0,0.0,0.0,0,0.9224299049902835,1.0850561163666357,False,False,False,False,-0.21323770401494085,-0.01973424945154527,False,False,False,False,161683882,119954239.40310651,False,False,False,False,12007337.196958931,False,False,False,False
2023-06-09 00:00:00+00:00,55.081839134,55.918400717,52.7033797313,55.2704755694,14312779,,,,,,,,,,,,,,,,#000000,3.0114102519695334,55.17183217549553,-0.029884019102569815,49.967458585655145,-0.9813345320618225,False,True,False,False,False,1.2378778768903054,0.0,0.0,0.0,0.0,1,0.8875461345698825,1.073049881387362,False,False,False,False,-0.34282825441539394,-0.1812812519334696,False,False,False,False,147371103,121985118.18806158,False,False,False,False,12178110.663850863,False,False,False,False
2023-06-16 00:00:00+00:00,54.3683013132,55.19256052,52.9822335923,55.1638549755,17371412,,,,,,,,,,,,,,,,#000000,2.98867638608799,55.04729818183567,-0.22718982617065492,48.728018436873796,2.5961123307651306,False,True,False,False,False,0.0018549650051298272,0.0,0.0,0.0,0.0,1,0.9152183476206366,1.1000564584188612,False,False,False,False,-0.34282825441539394,-0.2620547531744318,False,False,False,False,129999691,122578790.24820517,False,False,False,False,12562799.651713762,False,False,False,False
2023-06-23 00:00:00+00:00,53.4415223045,54.4011076498,53.2938937899,54.3847044815,14878901,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9806517554738856,54.9273673506626,-0.4984966940313937,46.942532483627645,0.8449395647292448,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9307856951759982,1.0780694041151588,False,False,False,False,-0.34282825441539394,-0.30244150379491286,False,False,False,False,115120790,122026345.78537516,False,False,False,False,12734362.71454978,False,False,False,False
2023-06-30 00:00:00+00:00,55.2786771535,56.0988355683,52.6377670581,53.3102969582,18183838,,,,,,,,,,,,,,,,#000000,2.9555576732204547,54.887491722714216,0.13235587798885215,47.76907640375046,0.8449395647292448,False,True,False,False,False,1.549460929088525,0.0,0.0,0.0,0.0,1,0.9109443326785591,1.0530529247034204,False,False,False,False,-0.2373841881722435,-0.2699128459835782,False,False,False,False,133304628,122861774.09756958,False,False,False,False,13138027.550509056,False,False,False,False
2023-07-07 00:00:00+00:00,55.1064438865,56.3366815086,54.8809003224,55.1064438865,8587629,,,,,,,,,,,,,,,,#000000,2.9105516507734106,55.13574100733132,-0.010065830930549255,48.17886750620757,0.8449395647292448,False,True,False,False,False,1.2517482400913629,0.0,0.0,0.0,0.0,1,0.9676530964325731,1.0406801177554594,False,False,False,False,-0.0020361320748240944,-0.13597448902920115,False,False,False,False,124716999,122999198.16441628,False,False,False,False,12800960.991212089,False,False,False,False
2023-07-14 00:00:00+00:00,55.4099024999,55.8158809152,54.7332718077,55.3278866584,10613351,,,,,,,,,,,,,,,,#000000,2.7816472155814744,55.152135459243226,0.09266704965780136,48.81094902921899,0.8449395647292448,False,True,False,False,False,1.763827517463323,0.0,0.0,0.0,0.0,1,0.9630471571902163,1.054478344956226,False,False,False,False,-0.0637443893491638,-0.09985943918918247,False,False,False,False,135330350,123912616.81890397,False,False,False,False,12638915.80667786,False,False,False,False
2023-07-21 00:00:00+00:00,55.5903373511,55.7461674499,54.4216116101,55.2540724011,10078287,,,,,,,,,,,,,,,,#000000,2.701960427962939,55.15583066441502,0.1608116396480904,49.47048420901084,0.8449395647292448,False,True,False,False,True,2.0710692454336375,0.0,0.0,0.0,0.0,1,1.0120155267043254,1.0156016103804413,False,False,False,False,-0.028116826964821217,-0.06398813307700184,False,False,False,False,145408637,125504914.61009626,False,False,False,False,12449239.598775797,False,False,False,False
2023-07-28 00:00:00+00:00,55.4263056682,55.9594086378,54.9096058669,55.7215626975,10051038,,,,,,,,,,,,,,,,#000000,2.66118656153384,55.18425175983958,0.09095713613588391,49.73570951744688,0.8449395647292448,False,True,False,False,True,1.7722969431576914,0.0,0.0,0.0,0.0,1,1.0209630962955143,0.9791087464675792,False,False,False,False,0.25305605456853886,0.0945339607457685,False,False,False,False,135357599,126234743.08342245,False,False,False,False,12271595.035903515,False,False,False,False
2023-08-04 00:00:00+00:00,53.1462652752,55.5985389353,53.0601486417,55.4263056682,17862274,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.627207407034522,54.95308971316144,-0.6877357429503077,47.426816721092564,0.8449395647292448,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9866875063528557,0.9913231510956514,False,False,False,False,-0.15056884392936018,-0.02801744159179584,False,False,False,False,117495325,125587378.78094672,False,False,False,False,12685719.403614365,False,False,False,False
2023-08-11 00:00:00+00:00,52.4737353751,53.6137555716,51.6945848811,53.1462652752,13800291,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.599680346730653,54.68206166311675,-0.8494607003487684,45.15895989228233,-1.0979045377569392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9531886111805123,1.042748276659307,False,False,False,False,-0.34282825441539394,-0.18542284800359488,False,False,False,False,103695034,123965723.6119877,False,False,False,False,12768280.262605892,False,False,False,False
2023-08-18 00:00:00+00:00,50.7267979517,52.7361860678,50.3659282492,52.6787749788,12160737,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.468528888377055,54.381247788371184,-1.48041607042882,42.11309671318406,-3.9855682757097597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9288340159066995,1.0482975205707115,False,False,False,False,-0.34282825441539394,-0.26412555120949444,False,False,False,False,91534297,121563395.71480343,False,False,False,False,12723277.057968419,False,False,False,False
2023-08-25 00:00:00+00:00,50.2265013187,50.685790031,49.6441888443,50.5791694371,10726329,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.377787880237954,54.08588652568503,-1.6230990321133276,39.56950493763584,-6.329894288454241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953690201413576,1.1091367803778618,False,False,False,False,-0.34282825441539394,-0.3034769028124442,False,False,False,False,80807968,118544475.1433365,False,False,False,False,12575354.979600387,False,False,False,False
2023-09-01 00:00:00+00:00,49.6022696364,50.9933494365,49.469753972,50.2265013187,13497674,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.370595258664682,53.76487984743353,-1.7559345889260976,37.301603181029606,-8.385279205191807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306497497221923,1.0810407841716687,False,False,False,False,-0.33379884918685915,-0.31863787599965165,False,False,False,False,67310294,114749350.61420047,False,False,False,False,12643674.907037394,False,False,False,False
2023-09-08 00:00:00+00:00,49.2130048722,49.9169943394,48.7657645048,49.48631843,10515944,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.4406868031412023,53.51019666883051,-1.7606485973947799,35.40347290684409,-10.084289737198638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293348911329988,1.0674526443506003,False,False,False,False,-0.34282825441539394,-0.33073306520752277,False,False,False,False,56794350,110456387.60574119,False,False,False,False,12486065.21021981,False,False,False,False
2023-09-15 00:00:00+00:00,49.6602452396,49.9998166297,48.7119300161,49.3455205366,18565537,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.5202844282645076,53.14911118909469,-1.3843143695877036,34.77099340834029,-10.60023316920929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248970445034831,1.075191645417416,False,False,False,False,-0.3410674524981113,-0.33590025885281705,False,False,False,False,75359887,107856646.82013074,False,False,False,False,12936396.45390723,False,False,False,False
2023-09-22 00:00:00+00:00,49.8673009652,50.5961371195,49.1798759561,49.8341720491,13245311,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.5933835827392944,52.95976287864768,-1.1924429282386473,34.65876733527715,-10.68942353771876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266530543987467,1.0576535290260585,False,False,False,False,-0.27771617537491616,-0.30680821711386663,False,False,False,True,88605198,106430613.57419513,False,False,False,False,12959279.012877066,False,False,False,False
2023-09-29 00:00:00+00:00,49.2875449334,49.9584054845,48.3972053131,49.6353985525,15074973,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.6897667062055266,52.728301814814344,-1.2792027180187107,34.08100547370604,-11.290636853795732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890989680933108,1.099962359927501,False,False,False,False,-0.34282825441539394,-0.3248182357646303,False,False,False,False,73530225,103993547.75388438,False,False,False,False,13115997.085997282,False,False,False,False
2023-10-06 00:00:00+00:00,47.5916686427,52.6783054459,45.61929927,52.5650593575,25061674,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.83402583565564,51.20004570978909,-1.2732336528803396,32.39065616807243,-12.97881829026634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313341357697313,1.059760602254326,False,False,False,False,-0.34282825441539394,-0.33382324509001216,False,False,False,False,48468551,99880585.03137441,False,False,False,False,14000862.042590076,False,False,False,False
2023-10-13 00:00:00+00:00,47.0537497229,48.2333964768,44.9445413267,47.5256084245,17216482,,,,,,,,,,,46.743895842133334,,,,46.743895842133334,"rgba(255, 26, 202, 1.0)",2.984562836583409,49.240096287304624,-0.7325516948765107,30.825219328570615,-14.529337489368437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8241101840142987,1.1440045661700107,True,False,False,False,-0.34282825441539394,-0.338325749752703,False,False,False,False,31252069,94796991.2512726,False,False,False,False,14239056.113509329,True,False,False,False
2023-10-20 00:00:00+00:00,47.2991162477,48.2522708249,46.7753530889,47.2330560295,14626379,,,,,,,,,,,47.06466929970593,,,,47.06466929970593,"rgba(255, 0, 0, 1.0)",3.1114077109928124,49.17496600618759,-0.6028942307560936,30.15147470649131,-15.227400433716447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572772748864749,1.1328846720229175,False,False,False,False,-0.21002246182892811,-0.2741741057908156,False,False,False,False,45878448,91173395.45488204,False,False,False,False,14267746.697693823,False,False,False,False
2023-10-27 00:00:00+00:00,47.5633571206,48.4976373497,46.506393629,46.9499408085,11388514,,,,,,,,,,,47.18526658687756,,,,47.18526658687756,"rgba(255, 0, 0, 1.0)",3.224858009086433,49.11510619640493,-0.48118368977259907,30.160083510268663,-15.309144627403754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466770711960905,1.155454396445575,False,False,False,False,-0.16607516642161338,-0.22012463610621447,False,False,False,False,57266962,88661807.79155745,False,False,False,False,14054470.201568354,False,False,False,False
2023-11-03 00:00:00+00:00,49.1299280099,49.3233900775,46.9876895046,47.8747838636,13387549,,,,,,,,,,,47.49148581855832,,,,47.49148581855832,"rgba(239, 83, 80, 1.0)",3.2962949602243383,49.16283286342974,-0.009982375341648347,32.80195743347906,-15.309144627403754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8286847468151508,1.1780196315589362,False,False,False,False,-0.04618565864208315,-0.1331551473741488,False,False,False,False,70654511,87327933.95514578,False,False,False,False,14005068.63108181,False,False,False,False
2023-11-10 00:00:00+00:00,48.9034358331,50.9607397721,47.9502812559,48.9600588773,13023667,,,,,,,,,,,47.82435862449424,,,,47.82435862449424,"rgba(239, 83, 80, 1.0)",3.3670407193175422,48.89691066800563,0.0019379525340843175,34.4631879310225,-15.309144627403754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8398222788128387,1.1315514096300914,False,False,False,False,0.24846536892593404,0.05765511077589262,False,False,False,False,57630844,85128149.51402387,False,False,False,False,13932372.21396464,False,False,False,False
2023-11-17 00:00:00+00:00,49.8282788882,50.045333891,48.6297577862,48.7807525707,14257890,,,,,,,,,,,48.109304898659786,,,,48.109304898659786,"rgba(239, 83, 80, 0.5)",3.4173669785974177,49.03361858353877,0.23253584108411615,37.06459719325802,-17.58309610730194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717616448961386,1.1409491437471964,False,False,False,False,0.22352552056825062,0.14059031567207161,False,False,False,False,71888734,84147452.06854062,False,False,False,False,13956484.64255985,False,False,False,False
2023-11-24 00:00:00+00:00,50.4605695484,50.5030368315,49.4791034491,49.6584097557,9236655,,,,,,,,,,,48.311445009701316,,,,48.311445009701316,"rgba(239, 83, 80, 0.5)",3.451436759039097,49.16734598222301,0.37469136955504667,39.822346888655716,-14.97166427441487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996953964339713,1.1146310634341887,False,False,False,False,0.3428282326448017,0.24170927415843668,False,False,False,False,81125389,83923595.54494502,False,False,False,False,13606867.631999861,False,False,False,False
2023-12-01 00:00:00+00:00,50.4356779691,50.4595223705,48.6616545004,50.3850721561,12974040,,,,,,,,,,,48.49984098955349,,,,48.49984098955349,"rgba(239, 83, 80, 0.5)",3.484290893365292,49.262579825406725,0.33668203361753196,41.76082979909299,-13.176310337203851,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006498989581835,1.0901753285945504,False,False,False,False,0.2516696328372055,0.2466894534978211,False,False,False,False,68151349,82755280.9860602,False,False,False,False,13559991.511110984,False,False,False,False
2023-12-08 00:00:00+00:00,51.217774337,51.9283375005,50.2401538771,50.2735360391,10811326,,,,,,,,,,,48.742925498369104,,,,48.742925498369104,#000000,3.4977174638416155,49.44571301113218,0.5066336387049206,44.262892063291154,-10.843519908575736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514769593238651,1.0764662176034456,False,False,False,False,0.34282823793904255,0.2947588457184318,False,False,False,False,78962675,82474347.209315,False,False,False,False,13356386.658436095,False,False,False,False
2023-12-15 00:00:00+00:00,51.284538661,53.0013355662,51.0031747238,51.3513029851,19303084,,,,,,,,,,,49.17087055972975,,,,49.17087055972975,#000000,3.5025874623721323,49.775696662249004,0.43077924961483466,46.14416674762228,-9.114938495591872,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9606929277861416,1.0417975314966563,False,False,False,False,0.34282824073317636,0.3187935432258041,False,False,False,False,98265759,83644081.4160324,False,False,False,False,13796882.7578112,False,False,False,False
2023-12-22 00:00:00+00:00,51.9617196625,52.1246246133,50.2353849968,51.5325204362,12844209,,,,,,,,,,,49.36643382921557,,,,49.36643382921557,#000000,3.4986550075958505,49.91444190426242,0.5851613702387877,48.43510729430481,-6.984016026506069,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9406029173328786,1.0428046334721404,False,False,False,False,0.21255388679944254,0.2656737150126233,False,False,False,False,111109968,85678591.53336334,False,False,False,False,13726314.331306666,False,False,False,False
2023-12-29 00:00:00+00:00,53.3256194261,53.3923837501,51.6183602815,51.8472665355,8887207,,,,,,,,,,,49.55842466142043,,,,49.55842466142043,#000000,3.4938287175002927,50.069245004963726,0.9320360797383591,51.73541628507651,-3.9020327224395146,True,False,False,False,True,0.8756674855780879,0.0,0.0,0.0,0.0,0,0.9789865970498174,1.052746163754162,False,False,False,False,0.3428282396121793,0.3042509773124013,False,False,False,False,119997175,88220708.82718828,False,False,False,False,13367861.93639506,False,False,False,False
2024-01-05 00:00:00+00:00,54.0409514699,55.5383798816,53.1539397355,53.3065439049,11147545,,,,,,,,,,,49.8673305189561,,,,49.8673305189561,#000000,3.4598063721007075,51.22063600095615,0.8151656958858737,54.85461427837282,-1.0324863325427884,True,False,True,False,True,2.196972313497554,0.0,0.0,0.0,0.0,0,0.9656116010734092,1.0147008913027915,False,False,False,False,0.3428282424512028,0.3235396098818021,False,False,False,False,131144720,91400265.21035951,False,False,False,False,13203394.015180612,False,False,False,False
2024-01-12 00:00:00+00:00,52.8582691574,54.2507822027,52.4958342552,53.945573864,14962150,,,,,,,,,,,50.138364160159114,,,,50.138364160159114,#000000,3.4116665004371454,51.264258578009546,0.46722344613291245,55.19264353326775,-0.8120966143321766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9562599670513982,1.0292249145098125,False,False,False,False,0.20461288334376873,0.2640762466127854,False,False,False,False,116182570,93235991.49107362,False,False,False,False,13333672.236278344,False,False,False,False
2024-01-19 00:00:00+00:00,51.4371428304,52.753353791,51.2273120975,52.7056649881,8859089,,,,,,,,,,,50.21493852469728,,,,50.21493852469728,#000000,3.3618970447433947,51.193575321618084,0.0724494252918164,53.51819351065573,-0.8120966143321766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9362608051466583,1.0542882661605033,False,False,False,False,0.019568158584535457,0.14182220259866044,False,False,True,False,107323481,94279509.23247558,False,False,False,False,13002221.626183653,False,False,False,False
2024-01-26 00:00:00+00:00,52.2097014377,52.5435230582,50.8421773251,51.1557788932,14340888,,,,,,,,,,,50.3291163960214,,,,50.3291163960214,#000000,3.278770569690889,51.16711169283761,0.3179819150812622,53.26540628652161,-0.8120966143321766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9205916712010312,1.0615933815989518,False,False,False,False,-0.035945524496488045,0.05293833905108619,False,False,False,False,121664369,96308017.3634033,False,False,False,False,13101382.098318197,False,False,False,False
2024-02-02 00:00:00+00:00,52.5149097764,53.3160816655,51.3989917881,52.2573902406,12837616,,,,,,,,,,,50.450483920872,,,,50.450483920872,#000000,3.2409039411753726,51.22697370984779,0.3974002592884994,53.44807045255222,-0.8120966143321766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655274402484646,1.040713779234353,False,False,False,False,0.05579773689403148,0.05436803797255883,False,False,False,False,134501985,99137200.15129936,False,False,False,False,13081843.868813146,False,False,False,False
2024-02-09 00:00:00+00:00,51.0174813647,53.9551116246,50.6645842231,52.2192391983,20023345,,,,,,,,,,51.8790590708,50.56960745734224,,,,51.22433326407112,"rgba(239, 83, 80, 0.5)",3.2222390160824728,51.620348078266034,-0.1870955911579114,51.67428285095395,-0.8120966143321766,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9781323840268417,0.9909271038545832,False,False,False,False,-0.08220220469598571,-0.01391708336171344,False,False,False,False,114478640,100273603.10305496,False,False,False,False,13596029.13778995,False,False,False,False
2024-02-16 00:00:00+00:00,52.9059579603,53.2683928625,50.826726153,50.826726153,14026843,,,,,,,,,,52.06634347824536,50.66696769933275,,,,51.36665558878906,#000000,3.194645143590215,51.699415023896,0.37767666897991,52.56522621317903,-0.8120966143321766,True,False,False,False,False,0.18209797959070073,0.0,0.0,0.0,0.0,0,1.005823052780921,0.9873978991577123,False,False,False,False,-0.15027519833409506,-0.08209614084790424,False,False,False,False,128505483,102364853.46579163,False,False,False,False,13627941.275731435,False,False,False,False
2024-02-23 00:00:00+00:00,53.8215829764,54.7372079925,52.753353791,53.0490243691,12674488,,,,,,,,,,52.52866953879717,50.81439699643146,,,,51.671533267614315,#000000,3.1754237335275457,52.66135378800651,0.3653777529415286,54.09565852200254,-0.8120966143321766,True,False,True,False,False,1.798771267223156,0.0,0.0,0.0,0.0,0,1.0548077479418951,0.9241287691171451,False,False,False,False,0.207679074932664,0.06279146704237987,False,False,False,False,141179971,105240047.35721447,False,False,False,False,13557315.107158735,False,False,False,False
2024-03-01 00:00:00+00:00,52.826556752,54.2412444421,52.4411724241,53.831120737,12368360,,,,,,,,,,52.662830431629324,50.91873436537897,,,,51.79078239850415,#000000,3.1312314581918157,52.654560693189794,0.054929206322400205,53.95455823423143,-0.8120966143321766,True,False,False,False,False,0.0016460709501053827,0.0,0.0,0.0,0.0,0,1.0520313751088852,0.9391001551391543,False,False,False,False,0.08019387743745048,0.07149267223991518,False,False,False,False,128811611,106986089.10853192,False,False,False,False,13469244.358480312,False,False,False,False
2024-03-08 00:00:00+00:00,52.2292110437,52.4508070323,51.0441542353,51.6896729846,16108644,,,,,,,,,,52.501153598482944,50.97270094507033,,,,51.736927271776636,#000000,3.1272516841660503,52.43993528410549,-0.06738320470732573,53.15271849151236,-0.8120966143321766,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0322546685849676,0.9458640964179369,False,False,False,False,-0.3276536452257877,-0.12808048649293627,False,False,False,False,112702967,107409561.54493697,False,False,False,False,13664755.443037326,False,False,False,False
2024-03-15 00:00:00+00:00,51.6029615108,52.4893454651,50.543154609,51.708942201,35646945,,,,,,,,,51.54515386163333,52.193721097272466,51.0343598600003,,51.54515386163333,,51.5910782729687,#000000,3.1272496031337114,52.09276509509482,-0.15662439729914854,51.86529750382349,-0.8120966143321766,True,False,False,False,False,0.0,1.0,52.489346,50.543156,0.0,1,1.0239440085194569,0.9472821250507698,False,False,False,False,-0.34282825441539394,-0.23545437045416512,False,False,True,False,77056022,105161151.20827498,False,False,False,False,15293065.780590115,False,False,False,False
2024-03-22 00:00:00+00:00,53.5202485423,54.3006518064,51.4584423878,51.4584423878,18707076,,,,,,,,,52.07791688474036,52.323588141701265,51.14450478863434,,52.07791688474036,,51.848669938358654,#000000,3.0933545567640133,52.31704764086072,0.38896313996994925,52.97403616528191,-0.8120966143321766,True,False,False,False,False,1.270846878435684,0.0,0.0,0.0,0.0,1,1.0310943724036792,0.9275577828643594,False,False,False,False,0.073796103581721,-0.08082913343622206,False,False,False,False,95763098,104464999.11877313,False,False,False,False,15545955.426472329,False,False,False,False
