date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_127,aVWAP_peak_114,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_67,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_85,aVWAP_OB_bear_138,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,0.48,0.4801,0.42,0.42,557233,,,,,,,,,,,,,,,,,,,,,0.39474909721591617,0.3135265024135,0.30114690871813266,,,,,0.3364741694491829,#000000,,0.33694644844626426,,57.4975966738667,2.0210427780085,False,False,True,False,True,5.085905296295124,0.0,0.0,0.0,0.0,0,1.0712471199858213,0.9104980209133336,False,False,False,False,0.3428278372612991,0.2112350454676004,False,False,False,False,-1948034,-2998338.6057309234,False,False,False,False,495268.3136571352,False,False,False,False
2023-02-03 00:00:00+00:00,0.498,0.5268,0.44,0.48,331069,,,,,,,,,,,,,,,,,,,,,0.410023498379273,0.31945006490713945,0.3052282980175855,,,,,0.344900620434666,#000000,,0.3890437013772531,,60.878185397489375,5.132846986993137,False,False,True,False,True,6.323409539345487,0.0,0.0,0.0,0.0,0,1.102986372861699,0.8589736155407365,False,False,False,False,0.3428279032265949,0.27703147434709763,False,False,False,False,-1616965,-2896014.6349360403,False,False,False,False,483105.4015343844,False,False,False,False
2023-02-10 00:00:00+00:00,0.44,0.5,0.415,0.49,392074,,,,,,,,,,,,,,,,,,,,,0.41677294023054556,0.3245531351466359,0.308915670815656,,,,,0.35008058206427917,#000000,,0.3885254154045053,,60.854449207996254,5.132846986993137,False,False,True,False,True,1.8508118926997916,0.0,0.0,0.0,0.0,0,1.114950634696756,0.8786436295251527,False,False,False,False,0.254290026829983,0.26566075058854033,False,False,False,False,-2009039,-2830312.736051889,False,False,False,False,476362.3347540597,False,False,False,False
2023-02-17 00:00:00+00:00,0.42,0.477,0.4,0.44,147559,,,,,,,,,,,,,,,,,,,,,0.41766753715545263,0.32609632390904897,0.31007429027291405,,,,,0.3512793837791386,#000000,,0.3880301349148696,,60.081861092379526,5.132846986993137,False,False,True,False,True,0.3918479212152022,0.0,0.0,0.0,0.0,0,1.063872729431319,0.9261545767541256,False,False,False,False,0.1918056974170501,0.22873322400279522,False,False,False,False,-2156598,-2780407.9407887864,False,False,False,False,452006.5321796849,False,False,False,False
2023-02-24 00:00:00+00:00,0.43,0.43,0.368,0.42,209749,,,,,,,,,,,,,,,,,,,,,0.41703790147242326,0.3277566009981448,0.3113813960264048,,,,,0.3520586328323243,#000000,,0.38613910120889,,59.802321649262296,5.132846986993137,False,False,True,False,True,1.1075627696496753,0.0,0.0,0.0,0.0,0,1.0532803887868192,0.9250874177680317,False,False,False,False,0.06597017029615088,0.14735169714947305,False,False,False,False,-1946849,-2718662.834063691,False,False,False,False,434061.5297960045,False,False,False,False
2023-03-03 00:00:00+00:00,0.408,0.435,0.388,0.43,191769,,,,,,,,,,,,,,,,,,,,,0.4166047224024709,0.32923554463663846,0.31255858411142895,,,,,0.3527996170501794,#000000,,0.38520226876306396,,58.742329737235366,5.132846986993137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.105509275030194,0.9186150939890371,False,False,False,False,0.10538104762588768,0.12636637238768036,False,False,False,False,-2138618,-2675696.5500589735,False,False,False,False,416113.9349963005,False,False,False,False
2023-03-10 00:00:00+00:00,0.395,0.435,0.3925,0.3995,456720,,,,,,,,,,,,,,,,,,,,,0.41539056162785515,0.332437311263486,0.3151744477254109,,,,,0.35433410687225075,#000000,,0.383955920673987,,57.484411564671255,5.132846986993137,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1108192778709534,0.8896237460839846,False,False,False,False,0.11250622687216143,0.11943629962992089,False,False,False,False,-2595338,-2669744.06486942,False,False,False,False,419121.7916632412,False,False,False,False
2023-03-17 00:00:00+00:00,0.39,0.4098,0.365,0.3925,167593,,,,,,,,,,,,,,,,,,,,0.3882666666666667,0.4141251873265162,0.3332630116741283,0.31590603740916123,,,,,0.3628902257691181,#000000,,0.39672382688198427,,56.38852265885272,5.132846986993137,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0615831151213049,0.9140612676278511,False,False,False,False,-0.015099358130170607,0.05216847074987514,False,False,False,False,-2762931,-2676646.8008050187,False,False,False,False,400490.02931781596,False,False,False,False
2023-03-24 00:00:00+00:00,0.3974,0.425,0.3676,0.39,191571,,,,,,,,,,,,,,,,,,,,0.392747061138273,0.4132413234369431,0.3343170766434427,0.31681958123272613,,,,,0.3642812606128462,#000000,,0.39706072038823326,,55.86743999445116,5.132846986993137,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0673793124941564,0.8993985103001215,False,False,False,False,-0.27558345762764624,-0.11170749343888556,False,False,False,False,-2571360,-2668847.7785231653,False,False,False,False,385014.5456646444,False,False,False,False
2023-03-31 00:00:00+00:00,0.39,0.414,0.365,0.4068,364656,,,,,,,,,,,,,,,,,,,,0.39119517762242917,0.41116917582905843,0.33601489320573413,0.3183550589444752,,,,,0.36418357640042426,#000000,,0.39507255894655635,,55.172008633821754,5.132846986993137,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0844675615909303,0.8938549226025478,False,False,False,False,-0.32671115508629367,-0.2192093242625896,False,False,False,False,-2936016,-2688638.0171510787,False,False,False,False,383506.5052450411,False,False,False,False
2023-04-07 00:00:00+00:00,0.385,0.41,0.369,0.38,304393,,,,,,,,,,,,,,,,,,,,0.39024927468011655,0.4095854237895856,0.3373127488610886,0.3195592554397671,,,,,0.36417667569263945,#000000,,0.393747450925683,,54.449513859039776,9.653504569555494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.09505475431565,0.8968662227411872,False,False,False,False,-0.32671115508629367,-0.2729602396744416,False,False,False,False,-3240409,-2729509.9418065543,False,False,False,False,377646.24559726025,False,False,False,False
2023-04-14 00:00:00+00:00,0.4,0.41,0.35,0.38425,436307,,,,,,,,,,,,,,,,,,,0.3866666666666667,0.3891819509463852,0.4075402460825495,0.33901787633796626,0.32118219968557427,,,,,0.3687177879438284,#000000,,0.3994304774333603,,54.54739083732099,9.557162482271863,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0577180789727927,0.9087480911272476,False,False,False,False,-0.34282825441539394,-0.30789424704491775,False,False,False,False,-2804102,-2735035.2794505134,False,False,False,False,381991.4866641298,False,False,False,False
2023-04-21 00:00:00+00:00,0.46895,0.501,0.4,0.4,867085,,,,,,,,,,,,,,,,,,,0.4332232655895796,0.4142721927813674,0.41493757484723937,0.3465756004921357,0.32739448904338875,,,,,0.38728062455074214,#000000,,0.4318787068429766,,56.97655595916919,9.557162482271863,True,False,True,False,False,4.149757154204046,0.0,0.0,0.0,0.0,0,1.095683953003715,0.8565948835664017,False,False,False,False,0.342827203839072,0.01746647839707713,False,False,False,False,-1937017,-2675922.814306031,False,False,False,False,417924.33950382395,False,False,False,False
2023-04-28 00:00:00+00:00,0.4699,0.494,0.435,0.474,238382,,,,,,,,,,,,,,,,,,,0.43833743803134134,0.41909808985415103,0.4169799813333569,0.3486536474263097,0.32912392999962786,,,,,0.39043861732895735,#000000,,0.4354790958437343,,58.74006380053315,9.557162482271863,True,False,True,False,True,4.216749917307137,0.0,0.0,0.0,0.0,0,1.128995898431385,0.8938601709508751,False,False,False,False,0.34282737789879814,0.18014692814793765,False,False,False,False,-1698635,-2603531.1243574363,False,False,False,False,404624.9069479851,False,False,False,False
2023-05-05 00:00:00+00:00,0.445,0.47,0.4005,0.45,245315,,,,,,,,,,,,,,,,,,,0.4383597530303937,0.420788700519518,0.41782598478763733,0.3502302963491677,0.3305075923761198,,,,,0.3915424654125673,#000000,,0.43516086883480204,,58.73284891332197,9.557162482271863,True,False,True,False,True,2.2628297142265232,0.0,0.0,0.0,0.0,0,1.0690113647155655,0.9281395422457185,False,False,False,False,0.10188907605028165,0.14101800209910964,False,False,False,False,-1943950,-2554673.2632939224,False,False,False,False,392824.1730999862,False,False,False,False
2023-05-12 00:00:00+00:00,0.3951,0.4499,0.37,0.4499,402470,,,,,,,,,,,,,,,,,,,0.4322277877341205,0.4188138936350991,0.4170488699202854,0.35176299773286845,0.3320222268383358,,,,,0.39037515517214183,#000000,,0.4298254036509781,,56.52988431601823,9.557162482271863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.042042594979439,0.9138587123304487,False,False,False,False,-0.09636849986338375,0.022324751117862945,False,False,False,False,-2346420,-2539247.095642521,False,False,False,False,393538.67879628355,False,False,False,False
2023-05-19 00:00:00+00:00,0.395,0.4249,0.3456,0.4,590437,,,,,,,,,,,,,,,,,,,0.4229405427861526,0.4141139298420859,0.41471841364268913,0.3532117282190582,0.33365809538888574,,,,,0.38772854197577433,#000000,,0.4218956022536001,,54.95223854453294,9.557162482271863,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0229885057471266,0.9865586332516803,False,False,False,False,-0.2974683831247437,-0.13757181600344037,False,False,False,False,-2936857,-2568699.6811504825,False,False,False,False,408123.73962618853,False,False,False,False
2023-05-26 00:00:00+00:00,0.404,0.415,0.3676,0.397,245380,,,,,,,,,,,,,,,,,,,0.4207176187411636,0.4129891718137516,0.4140889186314616,0.35389414815206666,0.3343940596257732,,,,,0.3872167833928433,#000000,,0.41998088632236685,,54.19491529293434,8.833595314751697,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0164150943396226,0.9710691823899371,False,False,False,False,-0.2466210168981907,-0.19209641645081554,False,False,False,False,-2691477,-2577794.297361558,False,False,False,False,396068.6478020264,False,False,False,False
2023-06-02 00:00:00+00:00,0.375,0.41,0.3575,0.3875,282499,,,,,,,,,,,,,,,,,,,0.4173114226958395,0.41089419767695373,0.4128784104074296,0.3543851278520646,0.33502138997239794,,,,,0.3860981097209371,#000000,0.09998281236076309,0.41703023577758414,-0.4203746102472942,52.40567283049085,7.0338675113219224,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0227129337539431,0.9665615141955837,False,False,False,False,-0.3103001099702571,-0.2511982632105363,False,False,False,False,-2973976,-2607141.0901495907,False,False,False,False,387656.0812981726,False,False,False,False
2023-06-09 00:00:00+00:00,0.28375,0.389,0.275,0.375,835036,,,,,,,,,,,,,,,,,,,0.39687451939389157,0.39555717277004643,0.4034592774506088,0.3524186724796563,0.33428782968326526,,,,,0.37651949435549364,"rgba(239, 83, 80, 1.0)",0.09678971085775555,0.39902696403011834,-1.1910043227583569,48.11830249108138,2.900619356268294,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9812007277137661,0.966949666464524,False,False,False,False,-0.34282825441539394,-0.29701325881296514,False,False,False,False,-3809012,-2696168.5649533244,False,False,False,False,420795.334535345,False,False,False,False
2023-06-16 00:00:00+00:00,0.31986,0.3245,0.291,0.315,151895,,,,,,,,,,,,,,,,,,,0.39386520549473014,0.39316673962964754,0.4018675041914055,0.35204433255292766,0.3341317610834861,,,,,0.37501510859043935,"rgba(239, 83, 80, 0.5)",0.09153428259095844,0.3963226312299559,-0.835344190893443,46.580252207576805,1.489957294021778,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9896099984942025,0.9865984038548411,False,False,False,False,-0.34282825441539394,-0.3199207566141795,False,False,False,False,-3657117,-2767349.9305123375,False,False,False,False,400876.7912364306,False,False,False,False
2023-06-23 00:00:00+00:00,0.315,0.3244,0.3015,0.3172,97006,,,,,,,,,,,,,,,,,,,0.39209305017685947,0.3917432743114654,0.400899796708833,0.35181965440890295,0.33404136143736457,,,,,0.3741194274086851,"rgba(239, 83, 80, 0.5)",0.08810393507629455,0.39472170295217957,-0.9048597305346656,45.33340548405924,0.33211496562157095,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.004944638252692,0.9807978158653117,False,False,False,False,-0.3184506032041675,-0.3191856799091735,False,False,False,False,-3754123,-2840444.231955868,False,False,False,False,378367.8437374357,False,False,False,False
2023-06-30 00:00:00+00:00,0.29,0.32,0.27,0.315,81170,,,,,,,,,,,,,,,,,,,0.39030088418643316,0.39029123799768356,0.39992162802857895,0.3515347914136214,0.33389169530540835,,,,,0.37318804738634503,"rgba(239, 83, 80, 1.0)",0.08577220291064083,0.3931051778525392,-1.2020814943969225,43.6863225057342,-1.234854007963996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000151217299259,0.9756540148192954,False,False,False,False,-0.34282825441539394,-0.3310069671622837,False,False,False,False,-3835293,-2914136.7332924707,False,False,False,False,356353.1886457738,False,False,False,False
2023-07-07 00:00:00+00:00,0.281,0.295,0.271,0.29,134602,,,,,,,,,,,,,,,,,,,0.3871468129248069,0.3877128360638256,0.3981747733483992,0.3509803453076307,0.3335792609415669,,,,,0.3715188057172459,"rgba(239, 83, 80, 1.0)",0.08561504710763898,0.39025507479628235,-1.276120010293542,42.24280958118904,-2.617444151542905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959146618247843,0.9838099561204418,False,False,False,False,-0.34282825441539394,-0.33691761078883886,False,False,False,False,-3969895,-2992341.04934488,False,False,False,False,339927.1746720128,False,False,False,False
2023-07-14 00:00:00+00:00,0.345,0.3732,0.269,0.2695,1339608,,,,,,,,,,,,,,,,,,0.3290666666666667,0.3740642306626949,0.37644999502537846,0.3892732758574547,0.3493620161939828,0.3333225883305017,,,,,0.3585897954561132,#000000,0.08236030984150793,0.351316009098913,-0.07668753445764552,43.8857397140787,-2.617444151542905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0009963467286616,0.9758763322363454,False,False,False,False,-0.13269556533731588,-0.23480658806307736,False,False,False,False,-2630287,-2965522.230874889,False,False,False,False,413977.6061777896,False,False,False,False
2023-07-21 00:00:00+00:00,0.305,0.345,0.29985,0.345,1174259,,,,,,,,,,,,,,,,,,0.3232511145511411,0.3645916780817093,0.36782880225900516,0.38190210362325605,0.34737113240389406,0.33252921231347626,,,,,0.3529123405387469,"rgba(239, 83, 80, 0.5)",0.0791937215825225,0.34356121439496856,-0.4869226199299966,43.788613872587575,-2.617444151542905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578836372658479,1.0476057561096637,False,False,False,False,-0.08997911095462718,-0.16239284950885227,False,False,False,False,-3804546,-3027672.139698971,False,False,False,False,470294.7464609163,False,False,False,False
2023-07-28 00:00:00+00:00,0.3425,0.3549,0.31,0.31,952701,,,,,,,,,,,,,,,,,,0.3266998672414138,0.36119443456931044,0.3644765007482488,0.3783960132214626,0.34682718887205105,0.33265056085800954,,,,,0.35170742758508267,#000000,0.07696079396913964,0.3435833796724521,-0.014077033468320399,45.092729808742796,-2.617444151542905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232097989949749,1.0709484924623114,False,False,False,False,-0.02865077445851604,-0.09552181198368416,False,False,False,False,-2851845,-3014647.907128677,False,False,False,False,506028.5430193669,False,False,False,False
2023-08-04 00:00:00+00:00,0.3196,0.33905,0.308,0.339,333213,,,,,,,,,,,,,,,,,,0.3263067233436173,0.3596496105993574,0.3629841145802974,0.3769404084586661,0.3464290984943849,0.33251690293139385,,,,,0.35080447640128615,"rgba(239, 83, 80, 0.5)",0.07565674383212166,0.34260846289075053,-0.304116483545804,45.29516244710007,-2.617444151542905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040722218614015,1.1117425472494642,False,False,False,False,-0.06461609739000607,-0.0800689546868451,False,False,False,False,-3185058,-3027270.8769709966,False,False,False,False,493227.391684599,False,False,False,False
2023-08-11 00:00:00+00:00,0.2949,0.3299,0.285,0.309,218633,,,,,,,,,,,,,,,,,,0.3250531649219485,0.3582205386031854,0.3616317301348258,0.3757088581935812,0.3459758091806735,0.33227310140483235,,,,,0.3498105337398411,"rgba(239, 83, 80, 0.5)",0.07502104578758594,0.34125798384200096,-0.6179330527230803,44.68754151278557,-2.617444151542905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028407575353428,1.1029607895438782,False,False,False,False,-0.0036710505233062836,-0.041870002605075694,False,False,False,False,-3403691,-3055153.8490472194,False,False,False,False,472887.0663746287,False,False,False,False
2023-08-18 00:00:00+00:00,0.23,0.2995,0.2001,0.295,831593,,,,,,,,,,,,,,,,,0.24320000000000003,0.311018438997442,0.3481069404618999,0.35223931752078014,0.3677873397456403,0.34202810016981583,0.3295359805176121,0.24320000000000003,,,,0.32770230248759863,"rgba(239, 83, 80, 1.0)",0.07530664744164955,0.3028697272328935,-0.9676400385418263,42.53560862702898,-2.617444151542905,False,False,False,True,True,0.0,1.0,0.2995,0.2001,0.0,0,0.8583442838370566,1.1063074901445469,True,False,False,False,-0.34282825441539394,-0.1923491285102348,False,False,False,False,-4235284,-3142570.8972659437,False,False,False,False,499457.87627280434,False,False,False,False
2023-08-25 00:00:00+00:00,0.28,0.28,0.212,0.22475,597072,,,,,,,,,,,,,,,,,0.24910664543472405,0.3051338404063291,0.34271656793967137,0.34712641128680555,0.36324155283989756,0.33975503603024,0.32797736582278875,0.24910664543472405,,,,0.32500820282292237,"rgba(239, 83, 80, 0.5)",0.0744701585755682,0.30002430844013606,-0.2688903692855235,42.85002128334295,-2.617444151542905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8876308900523558,1.087892670157068,False,False,False,False,-0.34282825441539394,-0.2675886914628144,False,False,False,False,-3638212,-3179285.053024022,False,False,False,False,506688.5521044485,False,False,False,False
2023-09-01 00:00:00+00:00,0.245,0.2816,0.2101,0.26,274589,,,,,,,,,,,,,,,,,0.24853595003054937,0.30227514768420677,0.340133971035205,0.3446710051979029,0.36105568095133367,0.33860666758622854,0.3271672717484787,0.24853595003054937,,,,0.3232065277477007,"rgba(239, 83, 80, 1.0)",0.07435238241322552,0.29779199806625944,-0.7100242971752981,42.179618055789064,-3.1647428111331806,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752979066022546,1.088695652173913,False,False,False,False,-0.34282825441539394,-0.30520847293910414,False,False,False,False,-3912801,-3233619.567614835,False,False,False,False,489495.9926893041,False,False,False,False
2023-09-08 00:00:00+00:00,0.2217,0.245,0.21,0.245,396058,,,,,,,,,,,,,,,,,0.2442025453577172,0.29730908552731306,0.33590329635693517,0.3406575510097412,0.3575202864592683,0.33665313444168415,0.3257468757339482,0.2442025453577172,,,,0.31971325355522967,"rgba(239, 83, 80, 1.0)",0.074166551471598,0.29314284575836497,-0.9632758209841255,41.13708431747738,-4.308821729006752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8717152103559871,1.1128155339805825,False,False,False,False,-0.34282825441539394,-0.324018363677249,False,False,False,False,-4308859,-3313266.9329766994,False,False,False,False,482574.6598975038,True,False,False,False
2023-09-15 00:00:00+00:00,0.2894,0.2894,0.23,0.23,498254,,,,,,,,,,,,,,,,,0.24907417647905772,0.2952222952558301,0.3329598567665316,0.3377677898738009,0.35472589345848954,0.3352263483248226,0.3247764574554962,0.24907417647905772,,,,0.3185361168020041,#000000,0.07280644670545239,0.2925765925565845,-0.04363064948679391,42.70487427065687,-4.308821729006752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985904713310799,1.061483512979144,False,False,False,False,-0.12820153696144676,-0.22610995031934789,False,False,False,False,-3810605,-3350106.78979324,False,False,False,False,483736.0924976887,False,False,False,False
2023-09-22 00:00:00+00:00,0.344,0.344,0.2851,0.2894,160534,,,,,,,,,,,,,,,,,0.253456542825375,0.2959127184616358,0.3328386790342693,0.33759446712085556,0.35441815581689456,0.3351524038282226,0.32477418811284814,0.253456542825375,,,,0.3191638793143001,#000000,0.07232292299113738,0.2939938572388199,0.6914286742435447,45.38258352527181,-4.308821729006752,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9321396712119281,1.036319612590799,False,False,False,False,0.22095865933992037,-0.002575645489713757,False,False,False,False,-3650071,-3372326.3609196665,False,False,False,False,459795.1967571192,False,False,False,False
2023-09-29 00:00:00+00:00,0.385,0.45,0.3102,0.3271,593681,,,,,,,,,,,,,,,,,0.27617744650779197,0.302825706307635,0.3352621523058101,0.3396092620116943,0.35540511131185826,0.33629655244548545,0.325917285128265,0.27617744650779197,,,,0.3244990737169343,"rgba(38, 166, 154, 0.5)",0.07261976366187314,0.31589054811409883,0.9516617570897583,48.33511037277741,-6.295949815404292,False,False,False,False,True,0.2751402214052874,0.0,0.0,0.0,0.0,1,0.9525358390555355,0.9638597759306108,False,False,False,False,0.3428277690569337,0.17012606178360995,False,False,False,False,-3056390,-3348923.6675182097,False,False,False,False,469712.6636639993,False,False,False,False
2023-10-06 00:00:00+00:00,0.38,0.396,0.36,0.39,405355,,,,,,,,,,,,,,,,,0.2872349429192875,0.3067794475203255,0.33668297492783333,0.34078976343812944,0.355965166070738,0.3369954172915783,0.3266303168256776,0.2872349429192875,,,,0.3272968612847956,"rgba(38, 166, 154, 0.5)",0.07292360029312675,0.3203207207832046,0.8183808667825788,50.287642150237275,-4.463759077889591,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9800628322861284,0.9939584340260994,False,False,False,False,0.3326690615172206,0.25139756165041527,False,False,False,False,-3461745,-3357280.8032576013,False,False,False,False,464945.42931851785,False,False,False,False
2023-10-13 00:00:00+00:00,0.37,0.39,0.36,0.365,188713,,,,,,,,,,,,,,,,,0.2913526589165813,0.3083564400748695,0.33723312472569333,0.3412413345860239,0.35615768400409387,0.3372723266866798,0.3269223809604762,0.2913526589165813,,,,0.3283622785649168,"rgba(38, 166, 154, 0.5)",0.07294477599236686,0.32185441600606474,0.6600278544823188,51.35726776935742,-3.4705240743336176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9913856756091558,0.9975387644597588,False,False,False,False,0.3182701166232986,0.28483383913685695,False,False,False,False,-3650458,-3378997.632645927,False,False,False,False,444483.76788751653,False,False,False,False
2023-10-20 00:00:00+00:00,0.35,0.38395,0.345,0.38395,1320169,,,,,,,,,,,,,,,,,0.3084745207257805,0.31564995762260956,0.33936341768058237,0.3428701667849736,0.3564090020456539,0.3384048946546258,0.3282941457341462,0.3084745207257805,,,,0.33278087217833885,#000000,0.07248021402877934,0.3271888386929102,0.3147225986119779,51.46800197777533,-3.3488979604222067,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9494610242139271,1.0595272366695456,False,False,False,False,0.2687066648668426,0.2767702520018498,False,False,False,False,-4970627,-3496896.104301784,False,False,False,False,509349.3406365894,False,False,False,False
2023-10-27 00:00:00+00:00,0.41975,0.44,0.348,0.349,603476,,,,,,,,,,,,,,,,,0.3181503820175981,0.32095565078241695,0.3419953878005659,0.34519148523929477,0.3578795686673671,0.33985612312665603,0.3296907679392652,0.3181503820175981,,,,0.3362456236533092,"rgba(38, 166, 154, 1.0)",0.07235734361754438,0.3338900047303243,1.1866106600527184,53.42954160090193,-1.4110268587575447,True,False,False,False,True,2.2938707943771597,0.0,0.0,0.0,0.0,0,0.9304576637534065,1.0187952260125928,False,False,False,False,0.3428278095763185,0.3097990307890841,False,False,False,False,-4367151,-3561359.4299090593,False,False,False,False,516321.6857746198,False,False,False,False
2023-11-03 00:00:00+00:00,0.42,0.445,0.39,0.42,484668,,,,,,,,,,,,,,,,,0.3257919043219232,0.32550571111907656,0.3444652251978617,0.34740592097439676,0.3593872968128708,0.34125589815351587,0.33100924248529995,0.3257919043219232,,,,0.33926017129499214,"rgba(38, 166, 154, 1.0)",0.0717687246526666,0.3395187132271089,1.1213977559499626,54.83688008416806,-0.02313952835714872,True,False,True,False,True,2.307946888987928,0.0,0.0,0.0,0.0,0,0.978187336009863,1.0006322511301489,False,False,False,False,0.34282786459585224,0.3263134476924682,False,False,False,False,-3882483,-3585146.361026907,False,False,False,False,513976.96830983314,False,False,False,False
2023-11-10 00:00:00+00:00,0.733,0.7349,0.4288,0.4288,3767579,,,,,,,,,,,,,,,,,0.43985748776980826,0.4072318695787516,0.4022956164296221,0.401669289808821,0.40369478893696475,0.37668826833356167,0.3622282695091555,0.43985748776980826,,,,0.3990950843380978,"rgba(0, 255, 0, 1.0)",0.08418391560909531,0.440999102588049,3.4686067439277313,60.75376932657268,5.631215351136348,True,False,True,False,True,16.722210944287813,0.0,0.0,0.0,0.0,0,1.014312057908788,0.8250626152533509,False,False,False,False,0.34282804539680933,0.33457074654463875,False,False,False,False,-114904,-3328091.3713212097,False,False,False,False,754984.5262128084,False,False,False,False
2023-11-17 00:00:00+00:00,0.97,1.0,0.7601,0.84,5251778,,,,,,,,,,,,,,,,,0.6004751812114931,0.5434019804033977,0.5134030929428011,0.5083435706873936,0.49715479768460535,0.45408163251492756,0.43137884364857937,0.6004751812114931,,,,0.5068912998704569,"rgba(0, 255, 0, 1.0)",0.11043022389718307,0.590905689758261,3.4328854625405607,66.73294367533614,11.162440636964178,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1769152094195126,0.7083343727392921,False,False,False,False,0.3428281350219119,0.3386994407832753,False,False,False,False,5136874,-2701056.8993714903,False,False,False,False,1088080.3390859338,False,False,False,False
2023-11-24 00:00:00+00:00,0.91,1.39,0.852,1.03,3776055,,,,,,,,,,,,,,,,,0.6892472765912878,0.6260789636134999,0.5864434178685262,0.5794398463396391,0.5620068083032723,0.510445289332407,0.4829093531883358,0.6892472765912878,,,,0.5766529936052811,"rgba(0, 255, 255, 0.75)",0.12679106132872642,0.7821420522306983,1.0084145240949534,69.51687556206626,13.5382043573032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1701436902543136,0.6054029138860498,False,False,False,False,0.34282816257368026,0.34076380167847775,False,False,False,False,1360819,-2400177.2031217506,False,False,False,False,1287189.5732277164,False,False,False,False
2023-12-01 00:00:00+00:00,1.015,1.17,0.874,0.91,1336757,,,,,,,,,,,,,,,,,0.7108075273076798,0.6475495448078866,0.6063358218872379,0.5989642558097773,0.5802333246239638,0.5269253917339249,0.49826810356102386,0.7108075273076798,,,,0.5955834242473564,"rgba(0, 255, 0, 1.0)",0.1466550023058652,0.7957198516918802,1.4952108340006482,72.22261956718907,15.876890972327104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1667366575982763,0.7190016250068468,False,False,False,False,0.24863097840205117,0.29469739004026446,False,True,False,False,2697576,-2022565.8547423617,False,False,False,False,1290861.2344701078,False,False,False,False
